218 0.181945 34.512894
219 0.181955 34.694847
220 0.182731 34.877579
221 0.183599 35.061176
222 0.183727 35.244904
223 0.183617 35.428520
224 0.183725 35.612244
225 0.183996 35.796238
226 0.183805 35.980042
227 0.184335 36.164375
228 0.185007 36.349384
229 0.185433 36.534817
230 0.185838 36.720654
231 0.185949 36.906605
232 0.185857 37.092461
233 0.185454 37.277916
234 0.185230 37.463146
235 0.185090 37.648235
236 0.185122 37.833359
237 0.185110 38.018467
238 0.184566 38.203033
239 0.184899 38.387932
240 0.185313 38.573246
241 0.185848 38.759094
242 0.185739 38.944832
243 0.184579 39.129410
244 0.183334 39.312744
245 0.181750 39.494495
246 0.180602 39.675098
247 0.179680 39.854778
248 0.178837 40.033615
249 0.177676 40.211292
250 0.176537 40.387829
251 0.175506 40.563335
252 0.174563 40.737900
253 0.173895 40.911793
254 0.173512 41.085304
255 0.173287 41.258591
256 0.172983 41.431572
257 0.172785 41.604359
258 0.172647 41.777004
259 0.172496 41.949501
260 0.171993 42.121494
261 0.171019 42.292515
262 0.170341 42.462856
263 0.169929 42.632786
264 0.169991 42.802776
265 0.170025 42.972801
266 0.170056 43.142857
267 0.170339 43.313194
268 0.170778 43.483974
269 0.171255 43.655228
270 0.172062 43.827290
271 0.172814 44.000103
272 0.173651 44.173756
273 0.174525 44.348282
274 0.174145 44.522427
275 0.173643 44.696068
276 0.173275 44.869343
277 0.173107 45.042450
278 0.173010 45.215462
279 0.173118 45.388580
280 0.173133 45.561714
281 0.173219 45.734932
282 0.173264 45.908195
283 0.173692 46.081886
284 0.174183 46.256069
285 0.174586 46.430656
286 0.175019 46.605675
287 0.175375 46.781052
288 0.175804 46.956856
289 0.175805 47.132660
290 0.175574 47.308235
291 0.175180 47.483414
292 0.174746 47.658161
293 0.173946 47.832108
294 0.173682 48.005791
295 0.173341 48.179131
296 0.173321 48.352451
297 0.173500 48.525951
298 0.174031 48.699982
299 0.174393 48.874374
300 0.175151 49.049526
301 0.175879 49.225407
302 0.176903 49.402309
303 0.177332 49.579643
304 0.177515 49.757160
305 0.177910 49.935070
306 0.178252 50.113323
307 0.178381 50.291706
308 0.178439 50.470146
309 0.178577 50.648724
310 0.178060 50.826782
311 0.177249 51.004032
312 0.175571 51.179604
313 0.173790 51.353394
314 0.172150 51.525543
315 0.171046 51.696590
316 0.170393 51.866982
317 0.170186 52.037167
318 0.170138 52.207306
319 0.170168 52.377472
320 0.170227 52.547699
321 0.170608 52.718307
322 0.171076 52.889385
323 0.171812 53.061199
324 0.172633 53.233833
325 0.173327 53.407162
326 0.174057 53.581219
327 0.174116 53.755333
328 0.173526 53.928860
329 0.173056 54.101917
330 0.172692 54.274609
331 0.172379 54.446987
332 0.171562 54.618549
333 0.171316 54.789864
334 0.171367 54.961231
335 0.171656 55.132889
336 0.172138 55.305027
337 0.172614 55.477642
338 0.172772 55.650414
339 0.172482 55.822895
340 0.171867 55.994762
341 0.170623 56.165386
342 0.169689 56.335075
343 0.169190 56.504265
344 0.168634 56.672897
345 0.168091 56.840988
346 0.167865 57.008854
347 0.167512 57.176365
348 0.167588 57.343952
349 0.168274 57.512226
350 0.169433 57.681660
351 0.170804 57.852463
352 0.172797 58.025261
353 0.174842 58.200104
354 0.176891 58.376995
355 0.178167 58.555164
356 0.179145 58.734310
357 0.179894 58.914204
358 0.180618 59.094822
359 0.181224 59.276047
360 0.181243 59.457291
361 0.180928 59.638218
362 0.180666 59.818882
363 0.179552 59.998432
364 0.178549 60.176983
365 0.177736 60.354717
366 0.176987 60.531704
367 0.176423 60.708126
368 0.175421 60.883545
369 0.173706 61.057251
370 0.172084 61.229336
371 0.170685 61.400021
372 0.169559 61.569580
373 0.168586 61.738167
374 0.167357 61.905525
375 0.166718 62.072243
376 0.165960 62.238201
377 0.165773 62.403973
378 0.165874 62.569847
379 0.165794 62.735641
380 0.165894 62.901535
381 0.165643 63.067177
382 0.165811 63.232986
383 0.166102 63.399090
384 0.166499 63.565590
385 0.166808 63.732399
386 0.167133 63.899532
387 0.167578 64.067108
388 0.168153 64.235260
389 0.169101 64.404358
390 0.170029 64.574387
391 0.170059 64.744446
392 0.170191 64.914635
393 0.170084 65.084717
394 0.169748 65.254463
395 0.169518 65.423981
396 0.168897 65.592880
397 0.168460 65.761337
398 0.167166 65.928505
399 0.166317 66.094818
400 0.166049 66.260864
401 0.166347 66.427208
402 0.166773 66.593979
403 0.168402 66.762383
404 0.170406 66.932785
405 0.172622 67.105408
406 0.175128 67.280533
407 0.177284 67.457817
408 0.179455 67.637276
409 0.181588 67.818863
410 0.183526 68.002388
411 0.185285 68.187675
412 0.186868 68.374542
413 0.188137 68.562675
414 0.188854 68.751526
415 0.188973 68.940498
416 0.189199 69.129700
417 0.188885 69.318588
418 0.188604 69.507195
419 0.188504 69.695702
420 0.188363 69.884064
421 0.188268 70.072334
422 0.188299 70.260635
423 0.188292 70.448929
424 0.187947 70.636879
425 0.187563 70.824440
426 0.187239 71.011681
427 0.187830 71.199509
428 0.188117 71.387627
429 0.188228 71.575851
430 0.188713 71.764565
431 0.189033 71.953598
432 0.189541 72.143135
433 0.190186 72.333321
434 0.191051 72.524368
435 0.191280 72.715645
436 0.191748 72.907394
437 0.192722 73.100113
438 0.193635 73.293747
439 0.194697 73.488441
440 0.195709 73.684151
441 0.196177 73.880325
442 0.196726 74.077049
443 0.196911 74.273964
444 0.197073 74.471039
445 0.197559 74.668594
446 0.198114 74.866707
447 0.198720 75.065430
448 0.199299 75.264732
449 0.199356 75.464088
450 0.199662 75.663750
451 0.199985 75.863731
452 0.200333 76.064064
453 0.200630 76.264694
454 0.200307 76.465004
455 0.200109 76.665115
456 0.199995 76.865112
457 0.200063 77.065178
458 0.199941 77.265121
459 0.199805 77.464928
460 0.199162 77.664093
461 0.198221 77.862312
462 0.196944 78.059258
463 0.195298 78.254555
464 0.193698 78.448250
465 0.191951 78.640198
466 0.190377 78.830574
467 0.188983 79.019554
468 0.187752 79.207306
469 0.186548 79.393852
470 0.186262 79.580116
471 0.185923 79.766037
472 0.185803 79.951843
473 0.185884 80.137726
474 0.186138 80.323868
475 0.186081 80.509949
476 0.186137 80.696083
477 0.186439 80.882523
478 0.186936 81.069458
479 0.187432 81.256889
480 0.188112 81.445000
481 0.188946 81.633949
482 0.189887 81.823837
483 0.190921 82.014755
484 0.191508 82.206261
485 0.191729 82.397987
486 0.191376 82.589363
487 0.191437 82.780800
488 0.191530 82.972328
489 0.191412 83.163742
490 0.190446 83.354187
491 0.189357 83.543541
492 0.188692 83.732231
493 0.187961 83.920189
494 0.187385 84.107574
495 0.186882 84.294456
496 0.186513 84.480972
497 0.186176 84.667145
498 0.185871 84.853012
499 0.185694 85.038704
500 0.185325 85.224030
501 0.184716 85.408745
502 0.184092 85.592834
503 0.183525 85.776360
504 0.182736 85.959099
505 0.181933 86.141029
506 0.180299 86.321327
507 0.179211 86.500542
508 0.178706 86.679245
509 0.178467 86.857712
510 0.178318 87.036026
511 0.178203 87.214226
512 0.177474 87.391701
513 0.176765 87.568466
514 0.176432 87.744896
515 0.176355 87.921249
516 0.176472 88.097725
517 0.176859 88.274582
518 0.177447 88.452026
519 0.178176 88.630203
520 0.178543 88.808746
521 0.178505 88.987251
522 0.178456 89.165710
523 0.178137 89.343849
524 0.177801 89.521652
525 0.177212 89.698868
526 0.177227 89.876091
527 0.177660 90.053749
528 0.177867 90.231613
529 0.178110 90.409721
530 0.177579 90.587303
531 0.176606 90.763908
532 0.175205 90.939110
533 0.174105 91.113213
534 0.172909 91.286125
535 0.171886 91.458008
536 0.171958 91.629967
537 0.172169 91.802139
538 0.172487 91.974625
539 0.172737 92.147362
540 0.172719 92.320084
541 0.172880 92.492966
542 0.172620 92.665588
543 0.172288 92.837875
544 0.172090 93.009964
545 0.172593 93.182556
546 0.173250 93.355804
547 0.174001 93.529808
548 0.174883 93.704689
549 0.175251 93.879944
550 0.175146 94.055092
551 0.175253 94.230347
552 0.175402 94.405746
553 0.175566 94.581314
554 0.175684 94.756996
555 0.175248 94.932243
556 0.174417 95.106659
557 0.173648 95.280304
558 0.173503 95.453804
559 0.173913 95.627716
560 0.174591 95.802307
561 0.175089 95.977394
562 0.174220 96.151611
563 0.173701 96.325310
564 0.173327 96.498634
565 0.173248 96.671883
566 0.173692 96.845573
567 0.174361 97.019936
568 0.174984 97.194923
569 0.175211 97.370132
570 0.175644 97.545776
571 0.176113 97.721893
572 0.176991 97.898888
573 0.177942 98.076828
574 0.179194 98.256020
575 0.180402 98.436424
576 0.181679 98.618103
577 0.183055 98.801155
578 0.184251 98.985405
579 0.185520 99.170921
580 0.186568 99.357491
581 0.187619 99.545113
582 0.188652 99.733765
583 0.189548 99.923309
584 0.190153 100.113464
585 0.190212 100.303673
586 0.189839 100.493515
587 0.189614 100.683128
588 0.189795 100.872925
589 0.190172 101.063095
590 0.190499 101.253593
591 0.191036 101.444633
592 0.191820 101.636452
593 0.192072 101.828522
594 0.192231 102.020752
595 0.192561 102.213310
596 0.192154 102.405464
597 0.192560 102.598022
598 0.192735 102.790756
599 0.192925 102.983681
600 0.193222 103.176903
601 0.193497 103.370399
602 0.193867 103.564270
603 0.193776 103.758049
604 0.193745 103.951797
605 0.193184 104.144981
606 0.192906 104.337891
607 0.192449 104.530342
608 0.192164 104.722504
609 0.192117 104.914619
610 0.192203 105.106819
611 0.192418 105.299240
612 0.192749 105.491989
613 0.193179 105.685165
614 0.193675 105.878838
615 0.194057 106.072891
616 0.194927 106.267815
617 0.196000 106.463814
618 0.196982 106.660797
619 0.197707 106.858505
620 0.198480 107.056984
621 0.199034 107.256020
622 0.199813 107.455833
623 0.200673 107.656509
624 0.201718 107.858231
625 0.203192 108.061424
626 0.204771 108.266197
627 0.206178 108.472374
628 0.207691 108.680061
629 0.208915 108.888977
630 0.209741 109.098717
631 0.210570 109.309288
632 0.211382 109.520668
633 0.211768 109.732437
634 0.211740 109.944176
635 0.211153 110.155327
636 0.210817 110.366142
637 0.210679 110.576820
638 0.210494 110.787315
639 0.209937 110.997253
640 0.209765 111.207016
641 0.209874 111.416893
642 0.209879 111.626770
643 0.209343 111.836113
644 0.209009 112.045120
645 0.209485 112.254608
646 0.210169 112.464775
647 0.211189 112.675964
648 0.211824 112.887787
649 0.212600 113.100388
650 0.213267 113.313652
651 0.214148 113.527802
652 0.214316 113.742119
653 0.214333 113.956451
654 0.214360 114.170815
655 0.214210 114.385025
656 0.214272 114.599297
657 0.213959 114.813255
658 0.213769 115.027023
659 0.212527 115.239548
660 0.211384 115.450935
661 0.210530 115.661469
662 0.209581 115.871048
663 0.208888 116.079933
664 0.208345 116.288277
665 0.208018 116.496292
666 0.207691 116.703979
667 0.206607 116.910583
668 0.205163 117.115746
669 0.203807 117.319550
670 0.202628 117.522179
671 0.201637 117.723816
672 0.200861 117.924675
673 0.200249 118.124924
674 0.199455 118.324379
675 0.198758 118.523140
676 0.198189 118.721329
677 0.197997 118.919327
678 0.198081 119.117409
679 0.198170 119.315582
680 0.197988 119.513573
681 0.197852 119.711426
682 0.198204 119.909630
683 0.198615 120.108246
684 0.198917 120.307159
685 0.199013 120.506172
686 0.198907 120.705078
687 0.198729 120.903809
688 0.198531 121.102341
689 0.198241 121.300583
690 0.197919 121.498505
691 0.197416 121.695923
692 0.196937 121.892860
693 0.196406 122.089264
694 0.195875 122.285141
695 0.195309 122.480453
696 0.194733 122.675186
697 0.194095 122.869278
698 0.193512 123.062790
699 0.192393 123.255180
700 0.191322 123.446503
701 0.190084 123.636589
702 0.188551 123.825142
703 0.187185 124.012329
704 0.186240 124.198570
705 0.186008 124.384575
706 0.186310 124.570885
707 0.186673 124.757561
708 0.187281 124.944839
709 0.188010 125.132851
710 0.188770 125.321617
711 0.189804 125.511421
712 0.190829 125.702248
713 0.191901 125.894150
714 0.193392 126.087540
715 0.194802 126.282341
716 0.196242 126.478584
717 0.197597 126.676178
718 0.198957 126.875137
719 0.200028 127.075165
720 0.200389 127.275551
721 0.200645 127.476196
722 0.200896 127.677094
723 0.201532 127.878624
724 0.202265 128.080887
725 0.203063 128.283951
726 0.204248 128.488205
727 0.205482 128.693680
728 0.206821 128.900497
729 0.207999 129.108490
730 0.209229 129.317719
731 0.210547 129.528259
732 0.211293 129.739548
733 0.211891 129.951447
734 0.212485 130.163925
735 0.213131 130.377060
736 0.213640 130.590698
737 0.213555 130.804260
738 0.213215 131.017471
739 0.213021 131.230499
740 0.213060 131.443558
741 0.213241 131.656799
742 0.213505 131.870300
743 0.213862 132.084167
744 0.214812 132.298981
745 0.215726 132.514709
746 0.216598 132.731308
747 0.217387 132.948700
748 0.218296 133.166992
749 0.219076 133.386063
750 0.219964 133.606033
751 0.220945 133.826981
752 0.222386 134.049362
753 0.223642 134.273010
754 0.224707 134.497711
755 0.225067 134.722778
756 0.224842 134.947617
757 0.225030 135.172653
758 0.224865 135.397522
759 0.224719 135.622238
760 0.224316 135.846558
761 0.224170 136.070724
762 0.224252 136.294983
763 0.224444 136.519424
764 0.224735 136.744156
765 0.224962 136.969116
766 0.225352 137.194473
767 0.225279 137.419754
768 0.224536 137.644287
769 0.223821 137.868103
770 0.223143 138.091248
771 0.222320 138.313568
772 0.221151 138.534714
773 0.220120 138.754837
774 0.219370 138.974213
775 0.218714 139.192932
776 0.217805 139.410736
777 0.216952 139.627686
778 0.216136 139.843826
779 0.215344 140.059174
780 0.214696 140.273865
781 0.213991 140.487854
782 0.213442 140.701294
783 0.213010 140.914307
784 0.212696 141.126999
785 0.212495 141.339493
786 0.212451 141.551941
787 0.212353 141.764297
788 0.212475 141.976776
789 0.212364 142.189148
790 0.212298 142.401443
791 0.212069 142.613510
792 0.212055 142.825562
793 0.211369 143.036926
794 0.210746 143.247665
795 0.210626 143.458298
796 0.209499 143.667801
797 0.208457 143.876251
798 0.207078 144.083328
799 0.205789 144.289124
800 0.204735 144.493866
801 0.204034 144.697906
802 0.203431 144.901337
803 0.203475 145.104813
804 0.203690 145.308502
805 0.204007 145.512512
806 0.204311 145.716827
807 0.204039 145.920868
808 0.204416 146.125290
809 0.204898 146.330185
810 0.205363 146.535553
811 0.205637 146.741196
812 0.206079 146.947281
813 0.206205 147.153488
814 0.206914 147.360397
815 0.207734 147.568130
816 0.208801 147.776932
817 0.209840 147.986771
818 0.211286 148.198059
819 0.212580 148.410645
820 0.213428 148.624069
821 0.214271 148.838333
822 0.215094 149.053421
823 0.215859 149.269287
824 0.216686 149.485977
825 0.217387 149.703369
826 0.218148 149.921524
827 0.218865 150.140396
828 0.219339 150.359741
829 0.219216 150.578964
830 0.218126 150.797089
831 0.217182 151.014267
832 0.216249 151.230515
833 0.215534 151.446045
834 0.214832 151.660873
835 0.214077 151.874954
836 0.213182 152.088135
837 0.211943 152.300079
838 0.210943 152.511017
839 0.210469 152.721481
840 0.210151 152.931625
841 0.209583 153.141205
842 0.209115 153.350327
843 0.208233 153.558563
844 0.207422 153.765991
845 0.206748 153.972733
846 0.206170 154.178909
847 0.205568 154.384476
848 0.204764 154.589233
849 0.203525 154.792755
850 0.202275 154.995026
851 0.200860 155.195892
852 0.199228 155.395126
853 0.197797 155.592926
854 0.196687 155.789612
855 0.195736 155.985352
856 0.194910 156.180267
857 0.194260 156.374527
858 0.194344 156.568878
859 0.194634 156.763519
860 0.194796 156.958313
861 0.194489 157.152802
862 0.194521 157.347321
863 0.194457 157.541779
864 0.194369 157.736145
865 0.194498 157.930649
866 0.194809 158.125458
867 0.195157 158.320618
868 0.195565 158.516190
869 0.195989 158.712173
870 0.196174 158.908340
871 0.196342 159.104675
872 0.196278 159.300949
873 0.195988 159.496933
874 0.195807 159.692734
875 0.196080 159.888809
876 0.196656 160.085464
877 0.197108 160.282578
878 0.197061 160.479645
879 0.197078 160.676727
880 0.197182 160.873917
881 0.197114 161.071030
882 0.196455 161.267487
883 0.195621 161.463104
884 0.194881 161.657990
885 0.194138 161.852127
886 0.193930 162.046051
887 0.193790 162.239838
888 0.193729 162.433563
889 0.193485 162.627045
890 0.193389 162.820435
891 0.193469 163.013901
892 0.193736 163.207642
893 0.194232 163.401871
894 0.194741 163.596619
895 0.195548 163.792160
896 0.196398 163.988556
897 0.195814 164.184372
898 0.195343 164.379715
899 0.194651 164.574371
900 0.193581 164.767960
901 0.192761 164.960724
902 0.192016 165.152740
903 0.191274 165.344009
904 0.190988 165.535004
905 0.190684 165.725693
906 0.190229 165.915924
907 0.189718 166.105637
908 0.189427 166.295059
909 0.189251 166.484314
910 0.189442 166.673752
911 0.189751 166.863495
912 0.190439 167.053940
913 0.191277 167.245224
914 0.192191 167.437408
915 0.193134 167.630539
916 0.194165 167.824707
917 0.195025 168.019730
918 0.195690 168.215424
919 0.196215 168.411636
920 0.196611 168.608246
921 0.197140 168.805389
922 0.197763 169.003159
923 0.197850 169.201004
924 0.198082 169.399094
925 0.198474 169.597565
926 0.198632 169.796204
927 0.198527 169.994736
928 0.198606 170.193344
929 0.198855 170.392197
930 0.199910 170.592102
931 0.200855 170.792953
932 0.201707 170.994659
933 0.202542 171.197205
934 0.203470 171.400681
935 0.204516 171.605194
936 0.205652 171.810852
937 0.206848 172.017700
938 0.207883 172.225586
939 0.208902 172.434494
940 0.209919 172.644409
941 0.210528 172.854935
942 0.211035 173.065964
943 0.211604 173.277573
944 0.212193 173.489761
945 0.212808 173.702576
946 0.213112 173.915695
947 0.213073 174.128769
948 0.213232 174.341995
949 0.213046 174.555038
950 0.212985 174.768021
951 0.212889 174.980911
952 0.212088 175.192993
953 0.211344 175.404343
954 0.210721 175.615067
955 0.210370 175.825439
956 0.210013 176.035446
957 0.209535 176.244980
958 0.209178 176.454163
959 0.207888 176.662048
960 0.206674 176.868729
961 0.205707 177.074432
962 0.204768 177.279205
963 0.203963 177.483170
964 0.202602 177.685776
965 0.200848 177.886627
966 0.199151 178.085785
967 0.197441 178.283234
968 0.195888 178.479126
969 0.194130 178.673248
970 0.192308 178.865555
971 0.190533 179.056091
972 0.188992 179.245087
973 0.187660 179.432755
974 0.186569 179.619324
975 0.185872 179.805191
976 0.184867 179.990051
977 0.184118 180.174164
978 0.183907 180.358078
979 0.183423 180.541504
980 0.182819 180.724319
981 0.182371 180.906693
982 0.181963 181.088654
983 0.181744 181.270401
984 0.181733 181.452133
985 0.181822 181.633957
986 0.182177 181.816132
987 0.182510 181.998642
988 0.183159 182.181808
989 0.183844 182.365646
990 0.184537 182.550186
991 0.185337 182.735519
992 0.186216 182.921738
993 0.186560 183.108292
994 0.187218 183.295502
995 0.187809 183.483307
996 0.188429 183.671738
997 0.189119 183.860855
998 0.189580 184.050430
999 0.190232 184.240662
1000 0.190800 184.431458
1001 0.191843 184.623306
1002 0.193330 184.816635
1003 0.194882 185.011520
1004 0.196140 185.207657
1005 0.196865 185.404526
1006 0.197661 185.602188
1007 0.198440 185.800629
1008 0.199517 186.000153
1009 0.200485 186.200638
1010 0.200589 186.401230
1011 0.200292 186.601517
1012 0.200121 186.801636
1013 0.199840 187.001480
1014 0.200061 187.201538
1015 0.200360 187.401901
1016 0.200745 187.602646
1017 0.202026 187.804672
1018 0.203165 188.007843
1019 0.204429 188.212265
1020 0.205581 188.417847
1021 0.206643 188.624496
1022 0.207048 188.831543
1023 0.206176 189.037720
1024 0.205452 189.243179
1025 0.204159 189.447342
1026 0.203209 189.650543
1027 0.202468 189.853012
1028 0.201947 190.054962
1029 0.201687 190.256653
1030 0.201556 190.458206
1031 0.202028 190.660233
1032 0.202324 190.862564
1033 0.201935 191.064499
1034 0.201338 191.265839
1035 0.200935 191.466766
1036 0.201358 191.668121
1037 0.201624 191.869751
1038 0.202418 192.072174
1039 0.203142 192.275314
1040 0.203667 192.478989
1041 0.204380 192.683365
1042 0.205018 192.888382
1043 0.204993 193.093369
1044 0.204758 193.298126
1045 0.204824 193.502945
1046 0.204251 193.707199
1047 0.203240 193.910446
1048 0.202561 194.113007
1049 0.202133 194.315140
1050 0.201831 194.516968
1051 0.201843 194.718811
1052 0.201771 194.920578
1053 0.201640 195.122223
1054 0.201432 195.323654
1055 0.201334 195.524994
1056 0.201166 195.726166
1057 0.200950 195.927109
1058 0.201056 196.128159
1059 0.200763 196.328918
1060 0.200550 196.529465
1061 0.200396 196.729858
1062 0.199362 196.929214
1063 0.198462 197.127670
1064 0.198038 197.325714
1065 0.197217 197.522934
1066 0.196528 197.719467
1067 0.196188 197.915649
1068 0.196060 198.111710
1069 0.195805 198.307510
1070 0.195726 198.503235
1071 0.195789 198.699020
1072 0.196028 198.895050
1073 0.196085 199.091141
1074 0.196628 199.287766
1075 0.197277 199.485046
1076 0.198406 199.683456
1077 0.199420 199.882874
1078 0.199934 200.082809
1079 0.199911 200.282715
1080 0.199426 200.482147
1081 0.198952 200.681107
1082 0.198423 200.879532
1083 0.197691 201.077225
1084 0.196559 201.273788
1085 0.195410 201.469193
1086 0.194421 201.663620
1087 0.193208 201.856827
1088 0.192005 202.048828
1089 0.191227 202.240051
1090 0.190677 202.430725
1091 0.190008 202.620728
1092 0.189582 202.810303
1093 0.189333 202.999634
1094 0.188984 203.188614
1095 0.188856 203.377472
1096 0.188905 203.566376
1097 0.189022 203.755402
1098 0.188871 203.944275
1099 0.188883 204.133163
1100 0.189133 204.322296
1101 0.189519 204.511810
1102 0.190170 204.701981
1103 0.191159 204.893143
1104 0.191818 205.084961
1105 0.192645 205.277603
1106 0.192778 205.470383
1107 0.193014 205.663391
1108 0.191893 205.855286
1109 0.190568 206.045853
1110 0.189071 206.234924
1111 0.188248 206.423172
1112 0.187408 206.610580
1113 0.186926 206.797501
1114 0.186584 206.984085
1115 0.186568 207.170654
1116 0.186727 207.357376
1117 0.186531 207.543915
1118 0.186351 207.730270
1119 0.186371 207.916641
1120 0.186103 208.102737
1121 0.186166 208.288910
1122 0.185912 208.474823
1123 0.185491 208.660309
1124 0.184902 208.845215
1125 0.184580 209.029800
1126 0.184464 209.214264
1127 0.184385 209.398651
1128 0.184399 209.583054
1129 0.184460 209.767517
1130 0.184522 209.952042
1131 0.184186 210.136230
1132 0.183647 210.319870
1133 0.183225 210.503098
1134 0.182758 210.685852
1135 0.182538 210.868393
1136 0.182727 211.051117
1137 0.182902 211.234024
1138 0.183393 211.417419
1139 0.184028 211.601440
1140 0.184797 211.786240
1141 0.185647 211.971893
1142 0.186521 212.158417
1143 0.187447 212.345871
1144 0.186980 212.532852
1145 0.186751 212.719604
1146 0.186821 212.906418
1147 0.187148 213.093567
1148 0.187481 213.281052
1149 0.187950 213.468994
1150 0.188695 213.657684
1151 0.189342 213.847031
1152 0.190368 214.037399
1153 0.191967 214.229370
1154 0.193464 214.422836
1155 0.194936 214.617767
1156 0.196291 214.814056
1157 0.196054 215.010117
1158 0.195915 215.206024
1159 0.196163 215.402191
1160 0.196502 215.598694
1161 0.196707 215.795395
1162 0.197143 215.992538
1163 0.197631 216.190170
1164 0.198318 216.388489
1165 0.198358 216.586853
1166 0.198443 216.785294
1167 0.198519 216.983810
1168 0.198385 217.182190
1169 0.198368 217.380554
1170 0.198288 217.578842
1171 0.197715 217.776550
1172 0.196886 217.973434
1173 0.196424 218.169861
1174 0.196065 218.365921
1175 0.194248 218.560165
1176 0.192665 218.752838
1177 0.191365 218.944199
1178 0.189866 219.134064
1179 0.188378 219.322449
1180 0.187168 219.509613
1181 0.186230 219.695847
1182 0.185494 219.881348
