32 -0.106314 -0.792414 0.000000 0.076587 -0.602085 -0.000201 0.263966
33 -0.112081 -0.794550 0.000000 0.070928 -0.603352 -0.000200 0.264668
34 -0.117848 -0.796687 0.000000 0.065256 -0.604672 -0.000198 0.265324
35 -0.123616 -0.798824 0.000000 0.059581 -0.606013 -0.000197 0.265964
36 -0.129383 -0.800959 0.000000 0.053921 -0.607377 -0.000196 0.266599
37 -0.135149 -0.803096 0.000000 0.048277 -0.608769 -0.000194 0.267223
38 -0.140917 -0.805233 0.000000 0.042641 -0.610207 -0.000193 0.267822
39 -0.146684 -0.807369 0.000000 0.037012 -0.611692 -0.000191 0.268391
40 -0.152451 -0.809506 0.000000 0.031394 -0.613220 -0.000190 0.268937
41 -0.158218 -0.811641 0.000000 0.025835 -0.614809 -0.000189 0.269478
42 -0.152451 -0.809506 0.000000 0.020366 -0.616457 -0.000187 0.259102
43 -0.146684 -0.807369 0.000000 0.015516 -0.618036 -0.000186 0.249311
44 -0.140917 -0.805233 0.000000 0.011446 -0.619492 -0.000185 0.240238
45 -0.135149 -0.803096 0.000000 0.008245 -0.620752 -0.000184 0.231973
46 -0.129383 -0.800959 0.000000 0.005910 -0.621807 -0.000184 0.224499
47 -0.123616 -0.798824 0.000000 0.004356 -0.622681 -0.000184 0.217722
48 -0.129383 -0.800959 0.000000 0.003555 -0.623371 -0.000184 0.221834
49 -0.135149 -0.803096 0.000000 0.002993 -0.624004 -0.000184 0.226180
50 -0.129383 -0.800959 0.000000 0.002474 -0.624610 -0.000184 0.220194
51 -0.123616 -0.798824 0.000000 0.002326 -0.625086 -0.000184 0.214584
52 -0.117848 -0.796687 0.000000 0.002684 -0.625350 -0.000184 0.209486
53 -0.112081 -0.794550 0.000000 0.003634 -0.625390 -0.000185 0.204952
54 -0.106314 -0.792414 0.000000 0.005173 -0.625222 -0.000185 0.200954
55 -0.100546 -0.790278 0.000000 0.007258 -0.624843 -0.000186 0.197460
56 -0.094779 -0.788142 0.000000 0.009862 -0.624266 -0.000186 0.194436
57 -0.089012 -0.786005 0.000000 0.012894 -0.623517 -0.000187 0.191800
58 -0.083244 -0.783868 0.000000 0.016237 -0.622639 -0.000188 0.189450
59 -0.089012 -0.786005 0.000000 0.019417 -0.621744 -0.000189 0.196821
