0 0.0148666089999949 26.8413554306 2.51717786397 0.000169056576442 -3.98589337242E-06 9.00145635995E-08 0.00016910358212317 -6.48666471999996E-07 -7.83579435000004E-07 
1 0.0317668919999932 26.840957477 2.5171867774 0.000169041024031 -3.96846445923E-06 8.80832903976E-08 0.000169087623066502 -6.35839815999996E-07 -7.1663686000001E-07 
2 0.0486747140000006 26.8405614305 2.51719543543 0.000169109005133 -3.94131239647E-06 8.51895632992E-08 0.000169154949137592 -6.02549956000003E-07 -6.70336913E-07 
3 0.0655775000000034 26.8401664839 2.51720382617 0.000169035403624 -3.95251285993E-06 8.25306487989E-08 0.000169081627764652 -6.09842286000001E-07 -7.57590151000001E-07 
4 0.0824875360000021 26.839772243 2.51721499439 0.000169175340063 -3.93138490761E-06 1.11474972596E-07 0.0001692210504027 -5.85500838000001E-07 -7.88815185000008E-07 
5 0.0993986369999931 26.8393776481 2.5172259391 0.000169013504845 -3.93766522394E-06 1.0750410069E-07 0.000169059402532182 -6.26932240000002E-07 -8.1885592699999E-07 
6 0.116301129999997 26.8389842957 2.51723644457 0.000169045583558 -3.91839219144E-06 1.02559687389E-07 0.00016909102174959 -6.0504104100001E-07 -8.14879830000003E-07 
7 0.133202315000005 26.8385919535 2.51724649335 0.000168999765016 -3.90409944881E-06 9.85355410413E-08 0.000169044882434288 -6.33024662E-07 -8.10130161999981E-07 
8 0.150109705000006 26.8382009462 2.51725616767 0.000169045976744 -3.91121908145E-06 9.50323522929E-08 0.000169091244359914 -5.97552408999994E-07 -7.93619873999993E-07 
9 0.167019041000003 26.8378106604 2.51726549761 0.000169027337856 -3.8965983556E-06 9.15277106352E-08 0.000169072270933921 -6.16031795999992E-07 -7.83412583000014E-07 
10 0.183923386999993 26.8374204072 2.51727444579 0.000169067131943 -3.8768587757E-06 8.74787278994E-08 0.000169111598626251 -5.76268442000009E-07 -7.65437012000003E-07 
11 0.200834317000002 26.8370320436 2.51728299333 0.000169071599245 -3.88396202419E-06 8.35383192616E-08 0.000169116225747023 -5.81588478000013E-07 -7.50073231000004E-07 
12 0.21773958 26.8366422086 2.51729117154 0.000168938773221 -3.88573919699E-06 8.01139048248E-08 0.000168983473998972 -6.34863325999998E-07 -7.41835315000016E-07 
13 0.234643734000002 26.8362553733 2.51729900276 0.000169064730102 -3.83871005479E-06 7.64979181248E-08 0.000169108321827397 -6.07599289000006E-07 -6.99733115000023E-07 
14 0.251551617999993 26.835870817 2.517306455 0.000169101621593 -3.83633082303E-06 7.23894243915E-08 0.000169145148023213 -5.89975646999989E-07 -6.84386080999997E-07 
15 0.268459106999998 26.8354861391 2.51731347329 0.000169148852242 -3.81816439865E-06 6.78692319642E-08 0.000169191953710552 -5.56591812000013E-07 -6.76939891000009E-07 
16 0.285372988999995 26.8351029448 2.51732008922 0.000169103768832 -3.82578772824E-06 6.45095479611E-08 0.00016914705272753 -5.02757626999999E-07 -6.84160704999989E-07 
17 0.302284575000002 26.8347207986 2.51732636585 0.000169036157773 -3.84174524489E-06 6.12383293426E-08 0.000169079819586248 -4.47591367999997E-07 -6.92233417999989E-07 
18 0.319189561000002 26.8343379486 2.51733234008 0.000169075737966 -3.79186229054E-06 5.81996362203E-08 0.000169118262690862 -3.59769189999985E-07 -6.9220156E-07 
19 0.336097609999996 26.8339575603 2.5173379993 0.000169111137266 -3.79405425456E-06 5.51296773882E-08 0.000169153701213919 -3.05027076000003E-07 -6.90212134999991E-07 
20 0.353009341999993 26.8335777081 2.51734336712 0.00016903159633 -3.81651718841E-06 5.23750633465E-08 0.000169074684989991 -3.05421244E-07 -6.97192886999989E-07 
21 0.369916855 26.8331971592 2.51734844857 0.000169164280668 -3.79062306085E-06 4.92015390833E-08 0.000169206752518636 -2.52156553999999E-07 -6.89695593999995E-07 
22 0.386829868000007 26.8328175618 2.51735324595 0.000169128286794 -3.77845156233E-06 4.69550343545E-08 0.000169170494752654 -2.67075663000011E-07 -7.01499238999999E-07 
23 0.403742945000005 26.832439643 2.51735782068 0.000169067407741 -3.80194930059E-06 4.46349971899E-08 0.000169110156912673 -3.01150548999993E-07 -7.09754177000008E-07 
24 0.420653443999996 26.8320613325 2.51736215733 0.000169177993432 -3.77436334431E-06 4.19425506213E-08 0.000169220096441026 -2.83114903000021E-07 -7.00280854000013E-07 
25 0.437565285999995 26.8316842591 2.51736625053 0.000169166467392 -3.77413166901E-06 3.97946900214E-08 0.000169208567582617 -2.95504917999999E-07 -7.04290120999977E-07 
26 0.454481662999996 26.8313074338 2.51737014775 0.000169109401646 -3.76874582081E-06 3.87602240769E-08 0.000169151395715451 -2.22896605000015E-07 -7.13834807000008E-07 
27 0.471391893000003 26.8309322347 2.51737401876 0.000169008739422 -3.74283847212E-06 3.89306309142E-08 0.00016905018295298 -2.0666287000001E-07 -7.19856158000009E-07 
28 0.488305916000002 26.8305571376 2.51737787079 0.000169187500444 -3.74048576633E-06 3.82302534593E-08 0.000169228848018915 -1.66308052999977E-07 -6.96487128999988E-07 
29 0.505222162999999 26.830182983 2.51738169337 0.000169159080774 -3.74460784435E-06 3.82075731613E-08 0.000169200526464994 -2.02617769999987E-07 -6.86973853000018E-07 
30 0.522136419000006 26.8298093238 2.51738547011 0.000169150680348 -3.73795946991E-06 3.71560832964E-08 0.000169191980849461 -2.32307314000006E-07 -6.72762723999989E-07 
31 0.539046608000007 26.8294345237 2.51738908829 0.000169121148066 -3.73837414856E-06 3.5125313239E-08 0.00016916246450742 -2.56595404000021E-07 -6.6044879299998E-07 
32 0.555961054999997 26.8290625414 2.5173925043 0.000169133617787 -3.72707851804E-06 3.35637278954E-08 0.000169174681635647 -2.43240876000004E-07 -6.46538188000005E-07 
33 0.572876699000005 26.8286906597 2.51739584648 0.000169149664597 -3.72879601959E-06 3.35345688178E-08 0.000169190762388496 -2.90126735000003E-07 -6.28484771999989E-07 
34 0.589791903000005 26.8283189259 2.51739922324 0.000169012281189 -3.73755837956E-06 3.41410590002E-08 0.000169053605998104 -4.15783605000009E-07 -6.24284159E-07 
35 0.606700726 26.8279465315 2.51740261311 0.00016918725452 -3.6878772833E-06 3.35172583692E-08 0.000169227446515861 -4.23423469999998E-07 -5.93195339999993E-07 
36 0.623615805 26.827577796 2.51740595796 0.00016911956534 -3.68835522977E-06 3.3202626359E-08 0.000169159783777072 -4.61840991999992E-07 -5.99597764999987E-07 
37 0.640526746000006 26.8272082848 2.51740925054 0.000169115932439 -3.69295229303E-06 3.25510456272E-08 0.000169156251912016 -4.94508487999996E-07 -6.07264123000017E-07 
38 0.657436414000003 26.8268403322 2.51741247138 0.000169067559812 -3.69197100304E-06 3.16249256048E-08 0.000169107869216094 -5.12932184999992E-07 -6.19196601999995E-07 
39 0.674347913000005 26.8264728032 2.51741566706 0.000169088513386 -3.66951016865E-06 3.24894123275E-08 0.000169128329145437 -4.96161197999993E-07 -6.30832109000003E-07 
40 0.691254561999997 26.8261056905 2.51741901167 0.000169147101155 -3.65047977861E-06 3.43289790955E-08 0.000169186491807806 -5.06619416000017E-07 -6.34005203999999E-07 
41 0.708167965000001 26.8257399399 2.51742254337 0.000169136321802 -3.64338982976E-06 3.63759267102E-08 0.000169175562553725 -5.10471007999998E-07 -6.37376685999993E-07 
42 0.725076763999994 26.8253741548 2.5174262974 0.000169085910722 -3.64984215967E-06 3.86003752446E-08 0.000169125302786034 -5.44369975999978E-07 -6.50423875000003E-07 
43 0.741984455999997 26.8250095199 2.51743023863 0.000169048757148 -3.64090126701E-06 4.02793584531E-08 0.000169087965502416 -5.67573243999994E-07 -6.57114837000007E-07 
44 0.758890914999995 26.8246461078 2.51743434467 0.000169045124158 -3.62980638474E-06 4.18771082741E-08 0.000169084095200218 -5.78022725000016E-07 -6.59626867999995E-07 
45 0.775799505999998 26.8242839305 2.51743861152 0.000169091421295 -3.61971427449E-06 4.35146651681E-08 0.00016913016579108 -5.82904208000008E-07 -6.58062428999991E-07 
46 0.792699432999996 26.8239211776 2.51744305681 0.000169051167731 -3.62314284911E-06 4.51956001233E-08 0.000169089995321905 -6.04908387999989E-07 -6.67116490999991E-07 
47 0.809606470999995 26.823559537 2.51744766547 0.000168990302679 -3.62017711831E-06 4.72191571366E-08 0.000169029081259873 -6.5510407E-07 -6.78292083000008E-07 
48 0.826508224999998 26.8231988286 2.51745247784 0.000169060613063 -3.60106828824E-06 4.89433488313E-08 0.000169098967996571 -6.74073929999994E-07 -6.77306885999991E-07 
49 0.843414267 26.8228389638 2.5174574587 0.000169051827531 -3.57678595492E-06 5.05335145891E-08 0.000169089669533577 -6.97476579999989E-07 -6.90031373000005E-07 
50 0.860310502999994 26.8224806383 2.51746293672 0.000169000350413 -3.57902620272E-06 6.97392310056E-08 0.000169038258189786 -7.52070648000005E-07 -7.16455552000011E-07 
