32 0.311254 -0.134622 0.000000 0.370293 -0.247093 0.001692 0.127036
33 0.314754 -0.135097 0.000000 0.374604 -0.248316 0.001711 0.128076
34 0.318256 -0.135570 0.000000 0.379196 -0.249573 0.001731 0.129280
35 0.321756 -0.136044 0.000000 0.384093 -0.250811 0.001751 0.130616
36 0.325256 -0.136517 0.000000 0.389105 -0.251975 0.001772 0.131948
37 0.328758 -0.136991 0.000000 0.394233 -0.253024 0.001792 0.133244
38 0.332258 -0.137464 0.000000 0.399334 -0.254030 0.001813 0.134500
39 0.335758 -0.137938 0.000000 0.404293 -0.254892 0.001832 0.135568
40 0.339260 -0.138411 0.000000 0.408961 -0.255696 0.001849 0.136446
41 0.342760 -0.138886 0.000000 0.413246 -0.256466 0.001864 0.137102
42 0.346260 -0.139359 0.000000 0.417414 -0.257231 0.001879 0.137695
43 0.349761 -0.139833 0.000000 0.421398 -0.258074 0.001894 0.138262
44 0.353262 -0.140306 0.000000 0.425252 -0.258975 0.001907 0.138811
45 0.356762 -0.140780 0.000000 0.428936 -0.259965 0.001921 0.139348
46 0.360262 -0.141253 0.000000 0.432480 -0.261058 0.001933 0.139901
47 0.363764 -0.141727 0.000000 0.436028 -0.262270 0.001947 0.140558
48 0.367264 -0.142200 0.000000 0.439641 -0.263582 0.001960 0.141336
49 0.370764 -0.142675 0.000000 0.443425 -0.264933 0.001975 0.142235
50 0.374265 -0.143148 0.000000 0.447361 -0.266240 0.001990 0.143173
51 0.377766 -0.143622 0.000000 0.451473 -0.267477 0.002005 0.144142
52 0.381266 -0.144095 0.000000 0.455832 -0.268619 0.002022 0.145156
53 0.384767 -0.144569 0.000000 0.460433 -0.269690 0.002039 0.146235
54 0.388268 -0.145042 0.000000 0.465216 -0.270657 0.002057 0.147324
55 0.391768 -0.145516 0.000000 0.470151 -0.271526 0.002076 0.148414
56 0.395269 -0.145989 0.000000 0.475508 -0.271758 0.002099 0.149199
57 0.398770 -0.146464 0.000000 0.481039 -0.271771 0.002124 0.149916
58 0.402270 -0.146937 0.000000 0.486632 -0.271784 0.002149 0.150693
59 0.405771 -0.147411 0.000000 0.492163 -0.271821 0.002174 0.151480
60 0.409272 -0.147884 0.000000 0.497703 -0.271909 0.002198 0.152339
61 0.412772 -0.148358 0.000000 0.503180 -0.272041 0.002222 0.153219
62 0.416272 -0.148831 0.000000 0.508543 -0.272259 0.002246 0.154122
63 0.419773 -0.149305 0.000000 0.513721 -0.272560 0.002268 0.154994
64 0.423274 -0.149778 0.000000 0.518760 -0.272943 0.002290 0.155860
65 0.426774 -0.150253 0.000000 0.523549 -0.273412 0.002310 0.156649
66 0.430275 -0.150726 0.000000 0.528124 -0.273912 0.002329 0.157336
67 0.433776 -0.151200 0.000000 0.532495 -0.274432 0.002347 0.157916
68 0.437276 -0.151673 0.000000 0.536652 -0.275069 0.002364 0.158454
69 0.440777 -0.152147 0.000000 0.540571 -0.275855 0.002380 0.158960
70 0.444277 -0.152620 0.000000 0.544319 -0.276796 0.002394 0.159480
71 0.447778 -0.153094 0.000000 0.547959 -0.277957 0.002408 0.160103
72 0.451279 -0.153567 0.000000 0.551370 -0.279376 0.002420 0.160785
73 0.454779 -0.154041 0.000000 0.554501 -0.280982 0.002431 0.161445
74 0.458280 -0.154515 0.000000 0.557386 -0.282779 0.002441 0.162110
75 0.461781 -0.154989 0.000000 0.559939 -0.284704 0.002449 0.162687
76 0.465281 -0.155462 0.000000 0.562223 -0.286729 0.002456 0.163202
77 0.468782 -0.155936 0.000000 0.564346 -0.288894 0.002462 0.163758
