32 -0.747763 0.465664 0.000000 -0.721834 0.479984 -0.000081 0.029620
33 -0.752235 0.469506 0.000000 -0.723548 0.481388 -0.000081 0.031051
34 -0.756707 0.473349 0.000000 -0.725776 0.483239 -0.000081 0.032473
35 -0.761179 0.477192 0.000000 -0.728501 0.485523 -0.000081 0.033724
36 -0.765652 0.481036 0.000000 -0.731708 0.488229 -0.000081 0.034698
37 -0.770124 0.484879 0.000000 -0.735388 0.491348 -0.000082 0.035333
38 -0.774596 0.488722 0.000000 -0.739529 0.494874 -0.000082 0.035603
39 -0.779068 0.492565 0.000000 -0.744080 0.498779 -0.000082 0.035536
40 -0.783540 0.496409 0.000000 -0.748628 0.502681 -0.000082 0.035471
41 -0.788012 0.500252 0.000000 -0.753170 0.506582 -0.000083 0.035412
42 -0.792484 0.504095 0.000000 -0.757708 0.510481 -0.000083 0.035358
43 -0.796956 0.507938 0.000000 -0.762241 0.514378 -0.000083 0.035308
44 -0.801429 0.511781 0.000000 -0.766765 0.518277 -0.000084 0.035267
45 -0.805901 0.515625 0.000000 -0.771281 0.522175 -0.000084 0.035234
46 -0.810373 0.519468 0.000000 -0.775790 0.526073 -0.000084 0.035208
47 -0.814845 0.523311 0.000000 -0.780294 0.529970 -0.000084 0.035187
48 -0.819318 0.527154 0.000000 -0.784795 0.533871 -0.000085 0.035170
49 -0.823790 0.530998 0.000000 -0.789292 0.537777 -0.000085 0.035158
50 -0.828262 0.534841 0.000000 -0.793598 0.541638 -0.000085 0.035325
51 -0.832734 0.538684 0.000000 -0.797790 0.545474 -0.000085 0.035598
52 -0.837206 0.542527 0.000000 -0.801987 0.549315 -0.000086 0.035867
53 -0.832734 0.538684 0.000000 -0.806190 0.553165 -0.000086 0.030238
54 -0.828262 0.534841 0.000000 -0.809786 0.556496 -0.000086 0.028466
55 -0.823790 0.530998 0.000000 -0.812723 0.559245 -0.000086 0.030339
56 -0.819318 0.527154 0.000000 -0.815015 0.561417 -0.000086 0.034531
57 -0.814845 0.523311 0.000000 -0.816688 0.563026 -0.000087 0.039758
58 -0.810373 0.519468 0.000000 -0.817765 0.564094 -0.000087 0.045234
59 -0.805901 0.515625 0.000000 -0.818270 0.564635 -0.000087 0.050548
60 -0.801429 0.511781 0.000000 -0.818226 0.564671 -0.000087 0.055493
61 -0.796956 0.507938 0.000000 -0.817654 0.564223 -0.000086 0.059970
62 -0.792484 0.504095 0.000000 -0.816573 0.563308 -0.000086 0.063926
63 -0.788012 0.500252 0.000000 -0.815002 0.561940 -0.000086 0.067335
64 -0.783540 0.496409 0.000000 -0.812956 0.560131 -0.000086 0.070184
65 -0.779068 0.492565 0.000000 -0.810447 0.557893 -0.000086 0.072473
66 -0.774596 0.488722 0.000000 -0.807492 0.555238 -0.000086 0.074206
67 -0.770124 0.484879 0.000000 -0.804096 0.552178 -0.000085 0.075387
68 -0.765652 0.481036 0.000000 -0.800267 0.548715 -0.000085 0.076018
69 -0.761179 0.477192 0.000000 -0.796055 0.544882 -0.000085 0.076145
70 -0.756707 0.473349 0.000000 -0.791844 0.541049 -0.000085 0.076275
71 -0.752235 0.469506 0.000000 -0.787467 0.537169 -0.000084 0.076286
72 -0.747763 0.465663 0.000000 -0.782951 0.533251 -0.000084 0.076199
73 -0.743290 0.461821 0.000000 -0.778432 0.529337 -0.000084 0.076114
