cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
0 34.6775538775 26.3711047715 32.6121981504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 86.4064976496 129.503986998
1000 34.8955267709 26.3710624204 32.6122633735 0.00333908326797 8.72737990945e-07 7.61650070436e-08 0.0035197912936 -1.4192882856e-05 -3.32662845395e-05 0.00333362983162 1.36996896434e-05 3.6199205302e-05 0.00366903410602 -4.72309468726e-07 2.09292223048e-05 0.00317870215845 4.45183587272e-06 -2.28721991636e-05 0.00460819710701 1.93066849597e-06 1.07751239741e-06 0.00167037265586 3.3955943828e-06 -4.88976835624e-07 86.4088236653 129.541951645
2000 35.2657872651 26.3711267356 32.6122257814 0.00390859478051 8.12958883597e-07 -7.24422435268e-07 0.00364011464723 -1.92999522342e-05 -0.000102045549437 0.00437129210331 2.27443514047e-05 9.22327902422e-05 0.00429158508606 -5.28301369665e-06 5.9766440649e-05 0.00370353626051 1.26232869832e-05 -6.11444305585e-05 0.00542349553815 7.31585024545e-06 -1.42892888159e-07 0.0019940847468 -2.71906212512e-07 -2.48670735064e-06 86.4167304565 129.66589414
3000 35.6623398165 26.3711982326 32.6121185126 0.00399142189835 7.46627007913e-07 -1.44217327259e-06 0.0037244962791 -2.85498646105e-05 -0.000154262220261 0.00444739301562 3.60864017379e-05 0.000152694923927 0.00436477921453 -5.20610128582e-06 9.74509444218e-05 0.00379405437952 1.58132785034e-05 -9.97666144412e-05 0.0054949204602 1.75660984124e-05 1.11979928506e-06 0.0021129574847 -9.51332464074e-06 -6.85436113235e-06 86.4245779335 129.843739201
4000 36.0612578539 26.3712524744 32.6119479636 0.00398111428474 3.37779631547e-07 -1.97391389188e-06 0.00373736989454 -3.75765278543e-05 -0.000207077497799 0.00440911987453 4.41194118719e-05 0.000197300722873 0.00386409792795 -2.18638289311e-05 0.00012662310749 0.00380141984206 1.48539275033e-05 -0.000132183411548 0.00543096452783 2.63982649617e-05 4.38152193406e-06 0.00218523131051 -2.03945958033e-05 -1.20465763666e-05 86.4261599283 130.055539118
5000 36.4580762886 26.3712604965 32.6117158575 0.00395436724039 -1.53947637137e-07 -2.45922894801e-06 0.00374448347578 -4.47287349914e-05 -0.000246738765646 0.00434218090539 5.29005745158e-05 0.000247094601148 0.00382003209175 -2.51305824627e-05 0.000154677581484 0.00379750666598 1.12483626634e-05 -0.000166420338835 0.00534310795754 3.76374095043e-05 7.90620841749e-06 0.00224402752046 -3.27134282554e-05 -1.73659506308e-05 86.4169998847 130.289715732
6000 36.8521567041 26.3712002645 32.6114387357 0.00392723165942 -1.18826288619e-06 -3.22667320799e-06 0.0037541109529 -5.01442275794e-05 -0.000279509362167 0.00427200394156 5.78836663454e-05 0.000279540897668 0.00377382091899 -3.01066162866e-05 0.000175955368842 0.00379422624253 8.90864719475e-06 -0.00018955021418 0.00526249341453 4.43828714338e-05 1.21935103452e-05 0.00229590977693 -4.65951648176e-05 -2.30517659318e-05 86.3935245148 130.537452163
7000 37.2435411052 26.37103438 32.6110789054 0.00390065780633 -2.15365377572e-06 -3.74491081694e-06 0.00329945485807 -3.49767895818e-06 -0.000250215912476 0.00419663054411 6.24129248826e-05 0.000314054109679 0.00372862862716 -3.4001632929e-05 0.000192910504656 0.00379320795728 4.66482578291e-06 -0.000212888832072 0.00518241819006 5.31686261636e-05 1.6452635031e-05 0.00233702037365 -5.63158066375e-05 -3.13949448808e-05 86.354221794 130.793035128
8000 37.6323552077 26.3707619447 32.6106893782 0.00387589752115 -3.46293856076e-06 -4.0370818667e-06 0.00332289353186 -8.38217282514e-06 -0.000275639212027 0.00457770447637 6.20749439195e-05 0.000261676608157 0.00368325206873 -3.80794048603e-05 0.000209748060158 0.00379610052022 5.25166224418e-07 -0.000236717849279 0.00511233041419 5.77493825382e-05 2.15460441262e-05 0.00237556194615 -6.44069902076e-05 -3.88691901072e-05 86.2973244081 131.050920449
9000 38.0187687979 26.3703468318 32.6102428853 0.00385259749432 -4.99392438844e-06 -4.70597624254e-06 0.00334837689531 -1.33854092543e-05 -0.00030617408113 0.00450624444061 6.29316969892e-05 0.000288482131577 0.00364135829567 -4.35840347011e-05 0.000216325133271 0.00379848919735 -1.21422442013e-06 -0.000249242368165 0.0050426172336 6.39866108271e-05 2.57192189958e-05 0.00241335421702 -7.39167882595e-05 -4.42199570031e-05 86.2225220341 131.307620019
