cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 25.5725952081 24.8756389071 25.2396710201 0.00615367887913 -2.88056065723e-05 -5.29903851921e-05 0.00622692714354 -9.00179069778e-05 -0.000177833483616 0.0060930235848 0.000111692857392 4.54744648424e-05 0.00644753190764 -5.92050145323e-05 -4.90873633488e-05 0.00579872700908 1.04553950001e-05 -8.17773728129e-05 0.00655423427069 -2.83188883203e-05 -1.77134956673e-05 0.0056023581679 5.02310498994e-07 -3.11179530362e-05 86.3028743905 127.965496737
11000 26.1858411904 24.8727276358 25.2341523571 0.00611157281697 -2.92746565211e-05 -5.75852825452e-05 0.00618946265552 -9.62964661297e-05 -0.000192939792304 0.00604175199712 0.000112235286753 4.49710844147e-05 0.00640230529297 -6.42912643616e-05 -5.09471593242e-05 0.0057600071176 1.30977839164e-05 -8.92335062996e-05 0.00650433320602 -2.88870269982e-05 -2.03607306334e-05 0.00557709065422 3.15008351794e-06 -3.52714094174e-05 86.2920647495 127.932285518
12000 26.7949686405 24.8697498321 25.2281931136 0.00607144272149 -3.00007092884e-05 -6.16032862093e-05 0.00615255441592 -9.74696634521e-05 -0.000195200231934 0.00599416657074 0.000120095615879 4.9501346286e-05 0.00635832257957 -6.84887902779e-05 -4.70201833296e-05 0.00572331669414 1.51503737632e-05 -9.78860460485e-05 0.00645801868476 -3.09594860861e-05 -2.24403052595e-05 0.00555365054649 2.98981199197e-06 -4.00568257127e-05 86.2813290252 127.917324929
13000 27.400184557 24.8667602859 25.2218251787 0.00603349484673 -3.02512069066e-05 -6.59532117101e-05 0.00611823765281 -9.86345954404e-05 -0.000198965003503 0.00594731243007 0.000116029895364 4.32051529466e-05 0.00631625105673 -7.08989201558e-05 -4.83043119396e-05 0.0056886046952 1.79082287565e-05 -0.000104450992638 0.00641220921169 -2.94813439728e-05 -2.50250407868e-05 0.00552957646994 4.75517225704e-06 -4.50585003809e-05 86.2700315733 127.918648214
14000 28.0016759681 24.8637609012 25.2150675272 0.00599687693448 -2.98440063335e-05 -6.92269532344e-05 0.00608586590515 -0.000102985148342 -0.00020980589624 0.00590297249911 0.000119896430329 4.46265933109e-05 0.00627695225615 -7.51052466502e-05 -4.48672930791e-05 0.00565492880863 2.10205548642e-05 -0.000114112476806 0.00636987705392 -2.96572068933e-05 -2.72903681237e-05 0.00550822613687 3.69633986833e-06 -4.87054818399e-05 86.2584948658 127.935166159
15000 28.5995877049 24.860791383 25.207947652 0.00596215377791 -2.95074286787e-05 -7.32519065396e-05 0.00584214421153 -0.000113897019711 -0.000191853148651 0.00586039824963 0.000121006947692 4.04021110097e-05 0.00623851780095 -7.67176209899e-05 -4.22679165559e-05 0.00562267482519 2.38780454363e-05 -0.000120685721387 0.00632957048894 -2.96051603629e-05 -2.92360805599e-05 0.00548642681943 4.1967544086e-06 -5.40051406496e-05 86.2460832834 127.964421026
16000 29.1941099585 24.8578452204 25.2004897954 0.00592814753783 -2.84959395347e-05 -7.53110261363e-05 0.00581849332809 -0.000115744027524 -0.000201764548987 0.00581937466683 0.000118807376061 3.80271189951e-05 0.00620130804771 -7.86731881536e-05 -4.07241768662e-05 0.00559086745334 2.75228713213e-05 -0.000127111747677 0.00629092753449 -2.87853087109e-05 -3.06956034477e-05 0.00546431569311 3.7881146524e-06 -5.74991325498e-05 86.232929839 128.006342362
17000 29.7854053189 24.8549373501 25.1927230134 0.00589731933991 -2.87019820265e-05 -7.92027220743e-05 0.00579718253864 -0.00011803163515 -0.000202556099471 0.00578152214504 0.000126610320852 4.09946342292e-05 0.00616708438779 -8.12077348565e-05 -3.70836380181e-05 0.00556286047364 2.96445301457e-05 -0.000134617307378 0.00625439607191 -2.86171208994e-05 -3.27492376467e-05 0.00544628234525 1.82759190561e-06 -6.22769794737e-05 86.218767586 128.058960817
18000 30.3736271601 24.8520881644 25.1846599545 0.00586698519179 -2.80261279073e-05 -8.198613729e-05 0.00577715240597 -0.000117406129145 -0.000204702793344 0.00574383839338 0.000117828511923 3.09419697726e-05 0.00613254732033 -8.19868048244e-05 -3.56459419039e-05 0.00553539103294 3.31268651273e-05 -0.000140988910991 0.00621919378586 -2.79120541344e-05 -3.34407219916e-05 0.00542827110651 7.81072155551e-07 -6.6055414762e-05 86.2032662552 128.121028009
19000 30.9589175677 24.8492976042 25.1763357639 0.00583879432629 -2.73296561795e-05 -8.42934139295e-05 0.00575748539561 -0.00012128585468 -0.000211790011714 0.00586155173158 0.000129857774462 3.00712626323e-05 0.00610157191555 -8.4201371868e-05 -3.35969232433e-05 0.00550908510026 3.58917133066e-05 -0.000147279249405 0.00618606629255 -2.70372903163e-05 -3.48969079887e-05 0.00541070208451 -5.99303770697e-07 -7.05194561509e-05 86.1866176583 128.192759342
20000 31.5414486524 24.8465848266 25.1677748003 0.00581194186572 -2.68820443251e-05 -8.66133626839e-05 0.0057394474789 -0.000118324407212 -0.000207340734855 0.00582771380314 0.000125189241994 2.48844401583e-05 0.00607163354014 -8.49528723275e-05 -2.90613145769e-05 0.00548450516284 3.85993611417e-05 -0.000152545017097 0.00615654567803 -2.74709952253e-05 -3.54009294215e-05 0.00539456789349 -1.68903561104e-06 -7.40960653461e-05 86.1681273328 128.271411417
21000 32.121344006 24.8439607582 25.1590063836 0.00578641320965 -2.48959889251e-05 -8.84713296586e-05 0.00572262240289 -0.000122046035693 -0.000218785385018 0.00579554892328 0.000126568326193 2.59981143066e-05 0.00604203268595 -8.49108379332e-05 -2.81786832995e-05 0.00546112485031 4.28206739404e-05 -0.000158470739046 0.00612582002637 -2.46875496014e-05 -3.55100819563e-05 0.00537925383817 -2.58250673834e-06 -7.89948741773e-05 86.1483781379 128.358076504
22000 32.6987658152 24.8414136893 25.1500230245 0.00576225161723 -2.50707457311e-05 -9.06307484106e-05 0.00570565336015 -0.000119213894125 -0.00021137832752 0.00576552991331 0.000127634572596 2.68669823072e-05 0.00601545227416 -8.62393260963e-05 -2.38952971161e-05 0.00543857333583 4.39399264672e-05 -0.000162835811271 0.00609831255793 -2.55477822283e-05 -3.66743752423e-05 0.00536463345161 -3.8053204654e-06 -8.30148675042e-05 86.126276171 128.44984248
23000 33.2738587435 24.8389719522 25.1408608203 0.00573967804748 -2.41717524985e-05 -9.23981973181e-05 0.00569186035779 -0.000121070997415 -0.000218097864625 0.00573656134356 0.000122018595054 2.23230973939e-05 0.00598941094228 -8.6886481737e-05 -2.20671742601e-05 0.00541815858772 4.7244733093e-05 -0.00016963502305 0.00607283346217 -2.52081996856e-05 -3.59987091146e-05 0.00535273567836 -5.49165224286e-06 -8.80577067506e-05 86.1028558011 128.547697756
24000 33.8467755476 24.8366110284 25.131527553 0.00571866014585 -2.31103057451e-05 -9.42918111339e-05 0.00567666951 -0.000119953891949 -0.000215971977589 0.005710911318 0.000127918512042 2.82821772022e-05 0.00596518270866 -8.69467599385e-05 -2.05305148442e-05 0.00539804524873 4.87497987936e-05 -0.000171926570394 0.0060477423631 -2.45651440239e-05 -3.68719364938e-05 0.00533922977797 -5.38178102323e-06 -9.29601512577e-05 86.0767039562 128.65010974
25000 34.4176714436 24.834348576 25.1220273733 0.00569928289379 -2.22766304441e-05 -9.55186510548e-05 0.00566456931416 -0.000117994035255 -0.000214932670791 0.00568591076635 0.000118829855848 2.06932365638e-05 0.00594304690709 -8.71624255389e-05 -1.63859883032e-05 0.0053818081748 5.23302380812e-05 -0.000179168957496 0.0060265538091 -2.44379148425e-05 -3.60026523701e-05 0.00533047253679 -7.42852056536e-06 -9.770797094e-05 86.0491428508 128.756311838
26000 34.9866498152 24.8321674796 25.1125106084 0.00568099394244 -2.0901640234e-05 -9.75039408591e-05 0.00548096937701 -0.000102675352768 -0.000192309710954 0.00566339042437 0.000122485460049 2.55781229752e-05 0.00592151977053 -8.6839862885e-05 -1.80467622223e-05 0.00536342573623 5.31086422949e-05 -0.000179858473034 0.00600455757694 -2.37437497385e-05 -3.56810553883e-05 0.0053186120952 -6.24225108642e-06 -0.00010319877697 86.0186575848 128.867270981
27000 35.5539161624 24.8301511654 25.1026748945 0.00566428164194 -1.9380904127e-05 -9.92137579366e-05 0.00547446489957 -0.000100670446141 -0.000191571146948 0.00564206138389 0.00011689980031 2.09187739162e-05 0.0059027927876 -8.52220177705e-05 -1.45935263283e-05 0.00534924886798 5.66925820913e-05 -0.000186273202876 0.00598507110057 -2.33518011151e-05 -3.58742006273e-05 0.00531235706647 -7.59948087828e-06 -0.000108875383634 85.9865172458 128.979080767
28000 36.1195700595 24.8282717038 25.0926736789 0.00564898286961 -1.82179131969e-05 -0.000100906888518 0.005468021607 -0.000104300798121 -0.000203104581456 0.00562277705161 0.000116220411571 2.19078233098e-05 0.00588455764784 -8.53325628245e-05 -1.52222640092e-05 0.00533420647602 5.75074095628e-05 -0.000187638802695 0.00596828784943 -2.34534610587e-05 -3.4795091326e-05 0.0053027316644 -7.34860243012e-06 -0.000113801581859 85.9517031551 129.093779134
29000 36.6837553095 24.8264960331 25.0825216115 0.00563473422325 -1.71934685497e-05 -0.000102282959003 0.00546319267787 -0.000102109359358 -0.000198967724178 0.00560513803816 0.000115569482914 2.26570706267e-05 0.00586704340793 -8.41950818592e-05 -1.26616865213e-05 0.00532221490852 5.96323675958e-05 -0.000193009971022 0.00595034306257 -2.30964044852e-05 -3.46403917747e-05 0.00529828415124 -8.60097071852e-06 -0.000120125307257 85.9145198425 129.209264742
30000 37.2465636734 24.8248437554 25.0722367069 0.00562182601625 -1.59795183302e-05 -0.000103659095168 0.00545966605842 -0.000105523262898 -0.000213076433699 0.00558857271391 0.000110010028987 1.94692153653e-05 0.00585190648745 -8.420192601e-05 -1.12576017198e-05 0.00531016635822 6.090295593e-05 -0.000194751309195 0.00593712301512 -2.3368324615e-05 -3.34559740224e-05 0.00529090875504 -7.57726648577e-06 -0.000125696155028 85.8753810735 129.326813481
31000 37.8081336127 24.8233054283 25.0617990546 0.00560982018932 -1.47060506364e-05 -0.000105342341269 0.00545489211601 -0.000100921690574 -0.000208408264193 0.00557454179035 0.000115029187381 2.61980764356e-05 0.00583615017706 -8.35387412958e-05 -1.26967017223e-05 0.00530012651082 6.19801425904e-05 -0.000199111590337 0.00592175526922 -2.35240188986e-05 -3.290215332e-05 0.00528747723778 -7.43007961446e-06 -0.000132279810879 85.8331268412 129.444245096
32000 38.3684963986 24.8218996836 25.0511402619 0.00559932905574 -1.3476819144e-05 -0.00010626831442 0.00545487969479 -0.00010311659473 -0.000219469067348 0.00571513515554 8.24403859776e-05 1.1270822178e-05 0.00582383334939 -8.16580731671e-05 -9.13724166792e-06 0.00529086643993 6.35844303318e-05 -0.000201358036222 0.00590991586017 -2.3441061533e-05 -3.16763605873e-05 0.0052828033732 -6.90650863422e-06 -0.000138171235262 85.7776703429 129.55219874
33000 38.9278518993 24.820610669 25.0403511281 0.0055895754004 -1.18604628902e-05 -0.000108085787367 0.00545073455681 -9.96766184919e-05 -0.000218645521024 0.00570224093646 8.82870904586e-05 1.91596164537e-05 0.005810410273 -8.18096235886e-05 -1.15834961765e-05 0.00528308835034 6.40505078071e-05 -0.000204751478661 0.00589910121246 -2.36688676633e-05 -3.06591931905e-05 0.00528016743128 -5.78230409104e-06 -0.00014496387697 85.7188259417 129.660576441
34000 39.4864080533 24.819472279 25.0294759324 0.00558204457712 -1.12191238338e-05 -0.000110807040598 0.00545504579269 -9.927287643e-05 -0.000224934125599 0.00568915595341 8.06543150338e-05 1.45207579718e-05 0.00580117506238 -7.90828958602e-05 -9.92424010277e-06 0.00527640047469 6.50690412619e-05 -0.000209907902504 0.00588725752707 -2.42392428669e-05 -3.1702911843e-05 0.0052797357663 -5.40116988145e-06 -0.000152052986455 85.6720614471 129.779258409
35000 40.0441096506 24.818454348 25.0183974593 0.00557438818611 -9.46375342718e-06 -0.000110532286053 0.00545070273671 -9.70158367061e-05 -0.000228945147013 0.0056800404348 8.31874991684e-05 2.10288556006e-05 0.00579104010558 -7.90814285349e-05 -9.97222223162e-06 0.0052705716115 6.53461807046e-05 -0.000210127878526 0.00588225832887 -2.45489265551e-05 -2.80986693552e-05 0.00527629577302 -3.31885150291e-06 -0.000157819716827 85.6100211397 129.888096503
36000 40.6011555411 24.8175650678 25.00717334 0.00556743363848 -8.01634592497e-06 -0.000112793192361 0.00545375973004 -9.36553867151e-05 -0.000232458621862 0.00566925494455 8.20758692093e-05 2.22596457885e-05 0.00577990284356 -7.66004836835e-05 -1.10362919409e-05 0.00526643051789 6.65414778301e-05 -0.000214028707926 0.00587185347364 -2.39149834571e-05 -2.74203443383e-05 0.00527664192001 -1.87834419612e-06 -0.00016618045937 85.5465025534 129.996265513
37000 41.1577819864 24.8168846264 24.9958403006 0.00556312662714 -6.43910767794e-06 -0.000114027874236 0.0054544857749 -9.35636708796e-05 -0.0002418323598 0.00566212214065 7.99379529106e-05 2.30131212331e-05 0.00577540604061 -7.51290812732e-05 -1.0291612974e-05 0.0052629528896 6.66182310285e-05 -0.000216011726654 0.00586740091396 -2.40424564736e-05 -2.64388580093e-05 0.00527572969782 5.43348717302e-07 -0.000172069631104 85.4943160804 130.111823925
38000 41.7138135984 24.8163103484 24.984265088 0.00555911929869 -4.73379426584e-06 -0.000115435486344 0.00545890780838 -8.89986807657e-05 -0.00024125037365 0.0056558295071 8.45763069901e-05 3.03676860869e-05 0.00576812150095 -7.40059911242e-05 -1.31513154359e-05 0.00526063667603 6.74677342054e-05 -0.000220236005738 0.00586215874212 -2.39223458697e-05 -2.47238620786e-05 0.00527841858466 9.19599417175e-07 -0.000179516795699 85.4271357909 130.216984283
39000 42.2694463975 24.8158908962 24.9725487037 0.0055555078012 -3.48195303792e-06 -0.000117351398318 0.00545997301812 -8.92080866176e-05 -0.000254621029037 0.00564878559051 7.74919810359e-05 2.62734295835e-05 0.00576329171195 -7.02680186413e-05 -1.17556729234e-05 0.00525919113674 6.65870879324e-05 -0.000221202327917 0.00585721327276 -2.38559746729e-05 -2.38439178402e-05 0.00527701428192 4.60706611154e-06 -0.000187008739157 85.3592947844 130.32157591
40000 42.8247947407 24.8156050267 24.9606433795 0.00555219522051 -1.94656670201e-06 -0.000119552799897 0.00546415321212 -8.3671573783e-05 -0.000252975010445 0.00564376960173 8.29264427316e-05 3.49752293215e-05 0.00575663628243 -7.09695452172e-05 -1.65606219955e-05 0.00525846795697 6.6762380418e-05 -0.000226416944998 0.00585512840545 -2.41148274936e-05 -2.30539486037e-05 0.0052820746709 4.65472676954e-06 -0.000194839669978 85.2887499004 130.423713574
41000 43.3799898241 24.8154691944 24.9486492265 0.00555118643652 -9.47463696901e-07 -0.000120916350337 0.00536757384697 -7.44405758435e-05 -0.000267065651152 0.00563916648793 7.60576179942e-05 3.07243627976e-05 0.00575395210488 -6.62873827748e-05 -1.43365715841e-05 0.00525931057021 6.58110248893e-05 -0.000226463256938 0.00585082535155 -2.37397959519e-05 -2.12988246587e-05 0.00528098989558 8.57518173877e-06 -0.000203356799266 85.2311020585 130.531895079
42000 43.9349684264 24.8154442661 24.9363905497 0.00555036970694 5.13911184316e-07 -0.000122476834825 0.00536988939903 -6.82698892181e-05 -0.000264168318917 0.00563691447005 7.86413145658e-05 3.67319410953e-05 0.00575131445479 -6.74524623293e-05 -1.81084508477e-05 0.00526022906364 6.63008490798e-05 -0.000232790538328 0.00585103771778 -2.42933648489e-05 -2.0582128421e-05 0.00528773378776 7.84681666856e-06 -0.000208266936 85.1582998871 130.630289004
43000 44.4898848693 24.8155203093 24.9239562466 0.00555025448321 1.42464596087e-06 -0.000124597660921 0.00537682197474 -6.99596269605e-05 -0.000279994827947 0.00577152904196 5.36499428414e-05 5.03324880076e-05 0.00574863688896 -6.46112527236e-05 -1.91193428058e-05 0.0052635909732 6.41838855509e-05 -0.000232100916929 0.00584885915319 -2.34207621404e-05 -1.8932881695e-05 0.00528751629106 1.18256155435e-05 -0.000220208975315 85.0849427488 130.727291951
44000 45.0447377575 24.8157238752 24.9112436177 0.00555021001867 3.12569663742e-06 -0.000126239970661 0.00537862911632 -6.39622020501e-05 -0.000279692449547 0.00576887167868 5.30636546784e-05 5.28270166986e-05 0.00574751416802 -6.24998152616e-05 -2.01082707291e-05 0.00526565071045 6.42261156445e-05 -0.000237234659852 0.00584862658395 -2.30323602306e-05 -1.79723820587e-05 0.00529456976385 1.14270513599e-05 -0.000223137955704 85.0015312211 130.813942364
45000 45.5997326505 24.8160441961 24.8984457949 0.00555135507541 4.07867534405e-06 -0.000128188416184 0.00538638264659 -6.42531678021e-05 -0.000290394650797 0.00576763633392 5.74925017685e-05 5.99485609127e-05 0.00574611273705 -6.23297324661e-05 -2.37482875828e-05 0.00527046370421 6.21827403279e-05 -0.000237266600479 0.00584975035438 -2.25252389993e-05 -1.67707558389e-05 0.00529621264999 1.39569108708e-05 -0.000235501252642 84.9265772505 130.908045609
46000 46.1547966507 24.8164741807 24.8853740393 0.00555243516307 5.17069857702e-06 -0.000129870373857 0.00538892638849 -6.01741142089e-05 -0.000295475965072 0.00576547176484 5.26642831297e-05 5.81505126645e-05 0.00574618528559 -5.77918210314e-05 -2.32841502752e-05 0.00527410232286 6.12228715658e-05 -0.000241278665371 0.00584888984449 -2.17721814669e-05 -1.50207966009e-05 0.00530279802493 1.4579469562e-05 -0.000237896092918 84.8424617276 130.992351051
47000 46.7100598807 24.8171590169 24.8722150782 0.00555564978133 6.97437426238e-06 -0.000131625873623 0.00539870206674 -5.86299750639e-05 -0.000300516469351 0.00576683108119 5.82263776e-05 6.60939238171e-05 0.00574736850086 -5.89077288185e-05 -2.77335662073e-05 0.00528063757648 6.03470514803e-05 -0.000242717900109 0.00585350056695 -2.13265043902e-05 -1.44739804095e-05 0.00530704176518 1.68108639905e-05 -0.000249447574359 84.7701711108 131.079390233
48000 47.2655698678 24.8178392605 24.8588119341 0.00555745229079 8.19659556521e-06 -0.000133431183863 0.00540219189832 -5.55565261492e-05 -0.000311043719228 0.00576480453421 5.45032670538e-05 6.46623259344e-05 0.00574845234231 -5.29223170909e-05 -2.63731878882e-05 0.00528461646365 5.93765140034e-05 -0.000246115451988 0.00585253075444 -1.97610881072e-05 -1.20587594427e-05 0.00531278646966 1.87148717811e-05 -0.000252568848745 84.6853792469 131.160220496
49000 47.8214417677 24.8186594386 24.8453015213 0.00556091452079 9.22331044538e-06 -0.000135011378096 0.00541030971995 -5.36564776705e-05 -0.000313452555303 0.00576622317105 5.72718574398e-05 6.98741725169e-05 0.00575026546801 -5.48655635228e-05 -3.10459297302e-05 0.0052928286451 5.79468975008e-05 -0.00024796692055 0.00585650536961 -1.95335469261e-05 -1.15994249936e-05 0.00531731334444 1.87848084944e-05 -0.000263684512507 84.6086543779 131.24716547
50000 48.3775913455 24.8195524145 24.8315677413 0.00556409764272 1.05820868117e-05 -0.000136595929399 0.00541451215729 -5.1184041424e-05 -0.000328530965401 0.00576639284629 5.81425553965e-05 7.28262549356e-05 0.00575290879561 -5.1180308911e-05 -3.19817488913e-05 0.00529851401677 5.66035404173e-05 -0.000249196082171 0.00585887651473 -1.72550366282e-05 -8.80575527019e-06 0.00532136626358 2.13981812654e-05 -0.000268367192638 84.5229615793 131.325056253
51000 48.9340530001 24.820489603 24.8176214883 0.00556830541799 1.08942016724e-05 -0.000138122012149 0.00541476308171 -4.55603309669e-05 -0.000333317686263 0.00576761850047 5.74168675775e-05 7.39918527148e-05 0.0057558645614 -5.04331414699e-05 -3.34702824262e-05 0.00530630963915 5.48205148847e-05 -0.000251270001211 0.00586198439471 -1.65446601972e-05 -8.01422865452e-06 0.00532836119833 1.91716829657e-05 -0.000276568524626 84.4229334992 131.394730517
52000 49.4909968277 24.8215738736 24.8035858652 0.00557335207364 1.16259165183e-05 -0.000139089676404 0.0054309343108 -5.24070601445e-05 -0.000342818323975 0.00576978845399 6.38277723476e-05 8.30318051544e-05 0.0057594430854 -4.96466014487e-05 -3.6777894315e-05 0.00531358606707 5.34302457309e-05 -0.000251113157919 0.0058675031915 -1.44132819506e-05 -5.80876310606e-06 0.00533320680456 2.00211538811e-05 -0.00028143290581 84.3372601398 131.470605695
53000 50.0484094535 24.8227722812 24.7894154611 0.00557798909297 1.24733653571e-05 -0.000140827868815 0.00543867021911 -4.85475532358e-05 -0.000340547932124 0.00577020523987 5.8992764129e-05 7.95917647204e-05 0.00576316429969 -4.56511930166e-05 -3.57363440607e-05 0.00532212567347 5.13579489598e-05 -0.000254697712037 0.00586917551696 -1.32733794164e-05 -3.84406860653e-06 0.00534133529307 1.91373065312e-05 -0.000288628476197 84.2510999086 131.544456043
54000 50.6062565608 24.823982137 24.775048694 0.00558345821007 1.36443173886e-05 -0.000141850993916 0.00544741571265 -4.96560560779e-05 -0.000357378364183 0.00577358213376 6.41640096377e-05 8.6799948502e-05 0.00576850752977 -4.63638267596e-05 -4.08349415347e-05 0.00533011568753 5.06149337469e-05 -0.000254126608567 0.00587488390117 -1.18878050639e-05 -3.20995958296e-06 0.00534455802546 2.10946730218e-05 -0.000296153235338 84.1505213083 131.609994189
55000 51.164690445 24.8253537086 24.760607353 0.00558850352633 1.42938741768e-05 -0.00014344999042 0.00545425644538 -4.64549388977e-05 -0.000355193923268 0.00577406078216 6.25244732455e-05 8.66579304693e-05 0.0057726032799 -4.18953260784e-05 -3.93222332726e-05 0.0053394062789 4.75582247035e-05 -0.000258550799158 0.00587795869958 -9.12832234033e-06 2.94416380696e-07 0.00535346483196 1.94227683918e-05 -0.000300098673263 84.0648142909 131.680654218
56000 51.7236746571 24.8268120505 24.7459954608 0.00559294400966 1.54187604161e-05 -0.000144502915235 0.0054632697134 -4.73187724366e-05 -0.000367621798611 0.00577737859402 6.55330227765e-05 9.28263332808e-05 0.00577670113336 -4.33534595392e-05 -4.4117357259e-05 0.00534851204061 4.75698271721e-05 -0.000257553835078 0.00588252791461 -7.81124032664e-06 1.69729647315e-06 0.00535421741039 2.05998112015e-05 -0.000311568843553 83.9786850463 131.75211447
57000 52.2832917082 24.8283523985 24.7314503802 0.00559988837562 1.5808909833e-05 -0.000145102191454 0.00547014125386 -4.54163613054e-05 -0.000369684283499 0.00578058010472 6.81686905654e-05 9.7837761067e-05 0.00578370261364 -4.00362175111e-05 -4.51345343826e-05 0.00535810584409 4.32276508277e-05 -0.000261919882759 0.005889313152 -4.62624831573e-06 5.89584648978e-06 0.00536406094216 1.89169623367e-05 -0.000310556433765 83.9057697095 131.822086401
58000 52.8434265185 24.8298934465 24.716673268 0.00560756225024 1.66699548013e-05 -0.000146076577103 0.00547885859603 -4.50434743771e-05 -0.000376706819057 0.00578391140934 6.61930942343e-05 9.49010019772e-05 0.00579011872807 -3.79297090473e-05 -4.43809185426e-05 0.00537041110374 4.34298223124e-05 -0.000259603240318 0.00589328015442 -3.8969588802e-06 6.77797934448e-06 0.00536597535138 1.91918154933e-05 -0.000327497366919 83.8057549082 131.882306439
