cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
19000 58.0477558944 23.4361665206 33.7992403376 0.00330471244992 -8.05529536983e-06 3.15089331738e-05 0.00228455157875 3.84094711913e-06 -0.000273663179381 0.00433416094354 2.06670286764e-06 0.000310617919681 0.00322836801357 3.09123247148e-05 0.000138368835659 0.00313428392394 -4.69852253209e-05 -6.66451015142e-05 0.0045796032436 4.87145476882e-05 9.9248540956e-05 0.00190984636369 -6.15963235551e-05 -0.000143126312722 83.2921291888 135.562990158
20000 58.377620774 23.4353826891 33.8025240272 0.00329276082983 -7.51376188691e-06 3.40399682177e-05 0.00232740305039 1.72385613707e-06 -0.000279006377725 0.00427730912715 2.41958405614e-06 0.000348199256729 0.00320864335533 3.16299198453e-05 0.000145740978688 0.00313397216116 -4.68089556848e-05 -7.05070783469e-05 0.00453553872976 4.96945780634e-05 0.000108714582438 0.00194669703607 -5.79505192183e-05 -0.000148366003723 83.0028594651 136.374077343
21000 58.706360292 23.4346350056 33.8060095755 0.00328196938014 -7.59390769175e-06 3.55874810427e-05 0.00200622783016 -3.83972284051e-07 -0.0002722890338 0.00422483345345 3.52041458688e-06 0.000355734002966 0.00352522584462 2.31848547263e-05 0.000182058648607 0.00313546862043 -4.66334165262e-05 -7.42156562475e-05 0.00449650535932 4.79203172395e-05 0.000116743635606 0.00198569400893 -5.64550755645e-05 -0.000153876147161 82.7068212065 137.182247713
22000 59.0340660711 23.4338740763 33.8096233783 0.00327199173179 -7.62865347096e-06 3.69610331014e-05 0.00205975700044 1.29465386142e-07 -0.000300022064864 0.00416703828591 4.37382256228e-06 0.000383230033959 0.0034962228238 2.29246877089e-05 0.000192730530999 0.00313519221542 -4.7421631075e-05 -7.35030920127e-05 0.00445280917594 4.58310129652e-05 0.000125111620528 0.00202712456359 -5.75383386585e-05 -0.000162501981636 82.406871247 137.985628713
23000 59.3607996832 23.4331177658 33.8134339795 0.0032628225577 -7.48608578169e-06 3.90344022222e-05 0.00211422613425 -4.67527662001e-07 -0.000313150375276 0.00411528829196 4.42303967801e-06 0.000399075026711 0.00346794045963 2.24569506453e-05 0.000192320968677 0.00313709693201 -4.59374770335e-05 -7.65678757034e-05 0.00441420148416 4.62705592329e-05 0.000135267500461 0.002070301852 -5.0098602638e-05 -0.000168388301255 82.0981465391 138.776682997
24000 59.6866623343 23.4323830615 33.8173807953 0.00325449752602 -7.27320005438e-06 3.97464168886e-05 0.00216408180218 -4.21450229313e-07 -0.000320465343645 0.00405916515482 6.01917680857e-06 0.00041207048406 0.00344006081786 2.31078529021e-05 0.000200475234626 0.00314019611108 -4.46004013104e-05 -8.22002194183e-05 0.00437222231869 4.10475640065e-05 0.000140842085448 0.00211116493511 -4.31266221299e-05 -0.00017280138892 81.7859283489 139.561270572
25000 60.0117302947 23.4316580093 33.8214018856 0.00324698101654 -7.19361219894e-06 4.07697154056e-05 0.00221522823566 -1.80897772885e-06 -0.000336904248609 0.00400681668607 5.73383480066e-06 0.00043755173673 0.00341365164926 2.27508230939e-05 0.000209282164538 0.00314084987178 -4.36291627624e-05 -8.12144542943e-05 0.00433316012467 4.10883816524e-05 0.000150716901399 0.00215249365063 -4.03196540742e-05 -0.000177359584978 81.4716383898 140.330758562
26000 60.3360815625 23.4309529447 33.8254981781 0.00324040362207 -6.93456310078e-06 4.10418425427e-05 0.00226849541396 -2.03771833219e-06 -0.000357178560119 0.00395593474641 7.88417978156e-06 0.000440336072396 0.00338877096981 2.18236388114e-05 0.00020625066143 0.00314433767497 -4.20270815333e-05 -8.33858199455e-05 0.00429487205815 3.53270945189e-05 0.000156458106529 0.00219534596784 -4.01377610968e-05 -0.000183281035523 81.1545252063 141.082317795
27000 60.6598608496 23.4302628037 33.8296342266 0.00323475873185 -6.66582332926e-06 4.145230981e-05 0.00232540904266 -5.80708192841e-06 -0.000372089541766 0.00390012581835 8.16879204139e-06 0.000462367196003 0.00336442364714 2.20576870669e-05 0.000213670362914 0.00314979483522 -3.89700975957e-05 -9.1290638423e-05 0.00425556534121 3.43631083731e-05 0.000165329550503 0.00224059656526 -3.71575102682e-05 -0.000192378347973 80.8314610911 141.813377437
28000 60.9830707334 23.4296018808 33.8338078543 0.0032298587562 -6.39061701454e-06 4.15263200868e-05 0.00237671139502 -5.39155368482e-06 -0.000370561357581 0.00385696779375 9.43483381667e-06 0.000468156382573 0.00334039342562 2.15972310598e-05 0.000220541418241 0.00315165010056 -3.6616183525e-05 -9.04277886085e-05 0.00422144202438 2.96140004837e-05 0.000171706743065 0.00228075284419 -2.92872806923e-05 -0.000195824596398 80.5060094445 142.520831211
29000 61.3058384883 23.4289869404 33.8379317363 0.00322573820508 -5.93986687183e-06 4.0796961187e-05 0.00242313632665 -6.54018796687e-06 -0.000379241616547 0.00380527061055 1.18506344084e-05 0.000473694132309 0.00332018981794 1.98040267809e-05 0.00021541025331 0.00315621054211 -3.43481499212e-05 -9.20171467342e-05 0.00418448350065 2.62108258566e-05 0.000178160887535 0.00233698130697 -3.60660520612e-05 -0.000146045915752 80.1817504735 143.210101781
30000 61.6282088243 23.4284194551 33.8420312153 0.00322199792694 -5.56925529695e-06 4.10348949364e-05 0.00247300618197 -7.72652493138e-06 -0.000393481046325 0.00407423348253 -1.03353993048e-05 0.000377648153365 0.00329938661386 1.88346588592e-05 0.000220321742609 0.003163532456 -3.07454545051e-05 -9.99076517571e-05 0.00415186279706 2.54951104658e-05 0.00018803369972 0.00237265838402 -3.46570153598e-05 -0.000152056618951 79.8519026932 143.869775473
31000 61.9502766935 23.427885764 33.8461123799 0.00321955866152 -5.02199343909e-06 4.05052027583e-05 0.00252846208533 -1.28768480989e-05 -0.000403167865107 0.00403914967954 -1.19059029042e-05 0.000375922353231 0.00327798313789 1.99275958496e-05 0.000227855714998 0.00316756400923 -2.68515718222e-05 -9.97578029713e-05 0.00411919355851 1.93947042046e-05 0.000191180844547 0.00240972208483 -3.11292915613e-05 -0.000153752672761 79.5214057949 144.505499237
32000 62.2721387069 23.4274128315 33.8500933432 0.00321744524357 -4.4648230454e-06 3.94711675803e-05 0.00257688898765 -1.25953005343e-05 -0.000399309230744 0.00399487653861 -1.54762108137e-05 0.000398388088604 0.00326281147702 1.64713015504e-05 0.000220189357072 0.00317284685939 -2.41484186548e-05 -0.000101623715124 0.0040859036108 1.83619497488e-05 0.000200407037212 0.00244430705652 -2.99637064538e-05 -0.000155276527089 79.1904929916 145.112998016
33000 62.5937927473 23.4269947728 33.8540161334 0.00321616995815 -3.94091160811e-06 3.85492682019e-05 0.00261746920859 -1.30062957542e-05 -0.000406585802004 0.00396177642309 -1.57225878521e-05 0.000408671417773 0.00324652197173 1.51583831783e-05 0.000222363937734 0.00339677200086 2.89298549741e-05 -2.62364980584e-05 0.0040574335913 1.40323802597e-05 0.000202768256035 0.00247678321098 -3.11169416961e-05 -0.000158337961483 78.8586666721 145.692973548
34000 62.9153460923 23.4266421939 33.8578516079 0.00321499851721 -2.96403390069e-06 3.82704931002e-05 0.00266414323433 -1.41591846522e-05 -0.000415849778635 0.00392346210182 -1.81053157715e-05 0.000415639147039 0.00322808757135 1.76217514176e-05 0.000229598719035 0.00339548043527 3.34963386139e-05 -2.9529401944e-05 0.00402653409302 1.1877361936e-05 0.000210283997485 0.0025072766605 -3.06256619749e-05 -0.000164519091348 78.5271856162 146.253001986
35000 63.2368326753 23.426368138 33.8616195438 0.00321502382887 -2.47322998767e-06 3.70580134826e-05 0.00271816057056 -2.00549395441e-05 -0.000423584955727 0.00388428848131 -1.81514797822e-05 0.000440970074504 0.00321801193884 1.33877953716e-05 0.000220240218239 0.0033922580807 3.72838905763e-05 -2.73523195904e-05 0.00399846222792 1.15794300219e-05 0.000218698151748 0.00253971700286 -2.83539894969e-05 -0.000164161159365 78.1932310417 146.779080608
36000 63.5583873147 23.4261452621 33.8652332994 0.00321614335448 -1.93773241821e-06 3.52338081647e-05 0.00275797979787 -1.84111481474e-05 -0.000417001642452 0.00385442177562 -1.96064558503e-05 0.000437932799062 0.00320655030546 1.19079596403e-05 0.00021946544022 0.00339131211087 3.94149889693e-05 -2.81471352966e-05 0.00397339001441 6.35908833805e-06 0.000218031824835 0.00257020683782 -2.84464269023e-05 -0.000164739899669 77.8630902057 147.277520012
37000 63.8800138418 23.4260022795 33.8687215824 0.0032163594264 -7.76698634581e-07 3.48314903412e-05 0.00279340226353 -1.86100881363e-05 -0.000425487656618 0.00381504705971 -2.11665915868e-05 0.000451740305399 0.00319119568753 1.39180435463e-05 0.000225143836552 0.00339175586462 4.34631916637e-05 -3.02106564449e-05 0.0039461519628 5.57886473391e-06 0.000227110997944 0.00259887889899 -3.03663476799e-05 -0.000168208337525 77.5328775564 147.754626311
38000 64.2016882441 23.4259647079 33.8721722992 0.00321756058557 -7.30878394416e-08 3.36618559246e-05 0.00284015557066 -2.02788200597e-05 -0.000431563402139 0.00378661401739 -2.10244408662e-05 0.000463284475137 0.00318501936495 1.09878209349e-05 0.00021689168002 0.00338955942058 4.60297644919e-05 -2.90008864322e-05 0.00392435621319 2.49439543917e-06 0.000226372487297 0.00262627637022 -2.86914484393e-05 -0.000171965736513 77.2009069231 148.19916194
39000 64.5235491888 23.4259917145 33.8754412715 0.00321963183246 6.57646268867e-07 3.18034039229e-05 0.00287100854079 -2.51759851305e-05 -0.000430237877566 0.00375387709928 -2.15354492012e-05 0.000463410448178 0.00317710658092 9.28883105357e-06 0.000213638318608 0.00338962302997 4.75885066207e-05 -3.01867530876e-05 0.00390152237323 9.56350215831e-07 0.000231805458488 0.00265406308344 -2.67130984919e-05 -0.000169216566048 76.8751347047 148.618626067
40000 64.8455676707 23.4261192195 33.87856744 0.00322052254441 1.85612088872e-06 3.11605253382e-05 0.00289032237044 -2.12231153369e-05 -0.000433519275259 0.00371629398985 -2.13229960301e-05 0.000482732796914 0.00316513719122 1.03667800986e-05 0.000216827880859 0.00339103775307 5.15284095724e-05 -3.18936367993e-05 0.00387960863288 1.20126804183e-06 0.000240767891464 0.00267919274369 -2.77677263203e-05 -0.000168440874219 76.5505514128 149.016650585
41000 65.1676964024 23.4263523114 33.8816453257 0.00322237288914 2.53848412006e-06 3.02465312503e-05 0.00286453493433 -1.28712573303e-05 -0.000419173309365 0.00369426784415 -2.15367184887e-05 0.000481006491409 0.0031602163039 9.43794256433e-06 0.000212053791667 0.0033899709659 5.23475220163e-05 -3.05474303183e-05 0.00386320263786 -3.1607598462e-06 0.000233990051105 0.00270047223928 -2.81426944059e-05 -0.000173379090469 76.2268601575 149.394509844
42000 65.4900643534 23.4266640468 33.8845646877 0.00322486038998 3.66658755609e-06 2.83585634175e-05 0.00290090424418 -5.12227348484e-06 -0.000427513923941 0.00366120435964 -2.12359629484e-05 0.000483224233934 0.00315514388474 7.60322548067e-06 0.000206677215216 0.00339046115353 5.39110997015e-05 -3.16759666289e-05 0.00384447568002 -2.75578754629e-06 0.000242065687059 0.00272211302398 -2.4595661867e-05 -0.000173206685933 75.9087500608 149.749739343
43000 65.81268362 23.4270983384 33.8873281462 0.00322736307609 4.80416619787e-06 2.71164167359e-05 0.00292776292388 -2.52922257583e-06 -0.000426934817182 0.00363217768037 -2.02852674229e-05 0.000500159364747 0.00314654166431 8.59673316274e-06 0.000208045783089 0.00339304447445 5.74413604134e-05 -3.38985521753e-05 0.00382832183769 -5.26064511057e-06 0.000240762117677 0.0027429732738 -2.40098858859e-05 -0.000170671609023 75.5920549218 150.078129484
44000 66.1355321977 23.427636151 33.8900098652 0.00322973621175 5.86760618968e-06 2.64613886194e-05 0.00295063978321 -3.90299693936e-06 -0.000430617656312 0.00360860621268 -1.99782568938e-05 0.00049379875107 0.00314166367334 8.85519759009e-06 0.000206045582497 0.00339267501384 5.72648206791e-05 -3.17864263666e-05 0.00381387986561 -6.13071290081e-06 0.000239942765399 0.00276375716422 -2.45049458527e-05 -0.000171205974266 75.2778196837 150.389136224
45000 66.4586614081 23.428276418 33.8925696603 0.00323278591115 6.97333908391e-06 2.46761906317e-05 0.0029884758939 5.62707502419e-07 -0.000435466194362 0.00357662991553 -1.91424641425e-05 0.000496351567091 0.00313988235511 7.26729333562e-06 0.00019955106756 0.00339383679438 5.89019074285e-05 -3.31299014195e-05 0.00379868083336 -4.86667906351e-06 0.000249301516321 0.00278134804473 -2.59325091169e-05 -0.000178115526995 74.9674045075 150.67833271
46000 66.7820922089 23.429036134 33.8949700591 0.00323544396324 8.24772946651e-06 2.34991822389e-05 0.00302282268691 6.88121810515e-06 -0.000437390484952 0.00355351287613 -1.67045479958e-05 0.000506703971749 0.00313310654587 8.19857732574e-06 0.000199690349444 0.00339626871057 6.1752760654e-05 -3.42273369453e-05 0.00378555471021 -7.84239171627e-06 0.000241009058977 0.00279906942758 -2.09346416749e-05 -0.000172549639099 74.6601086296 150.943928121
47000 67.1058137195 23.4299157135 33.8972653784 0.0032391205792 9.34183258303e-06 2.28139926009e-05 0.00304421085299 5.30362527792e-06 -0.000439982749075 0.00352873012208 -1.62644259002e-05 0.000501203095122 0.00312967771971 8.13066304029e-06 0.00019958972534 0.00339783500674 6.08593522584e-05 -3.30840788544e-05 0.00377409752002 -7.56962986154e-06 0.000245262077758 0.00281897648077 -2.34981677934e-05 -0.0001696227426 74.3564407687 151.193992175
48000 67.4298432589 23.4309043867 33.8994767866 0.00324214841632 1.04212190492e-05 2.12587623921e-05 0.00307592673483 7.71265259617e-06 -0.000443336666409 0.00349910304518 -1.47002179567e-05 0.000504495974334 0.00312983176023 8.12592382724e-06 0.000192743114877 0.00339872839358 6.23297721514e-05 -3.32983766173e-05 0.00376111531909 -6.25720669977e-06 0.000251023891678 0.00283489824966 -2.38956593818e-05 -0.000173830589082 74.0549164112 151.423481292
49000 67.7542499403 23.4320203737 33.901507045 0.00324584747668 1.19117638982e-05 1.97036885464e-05 0.00311667084491 1.474200983e-05 -0.00044743883168 0.00347979592228 -1.14825229808e-05 0.000508050759521 0.00312545774313 8.60259290886e-06 0.000191473697785 0.00340184858219 6.48841577115e-05 -3.48533319251e-05 0.00375181370641 -8.14206739824e-06 0.000241984386536 0.00284923541381 -2.13057479581e-05 -0.000174975627425 73.7565684088 151.632865974
50000 68.0789894507 23.4332642282 33.9034384961 0.00324883288826 1.28223014624e-05 1.91737202172e-05 0.00313825823347 1.5552277271e-05 -0.000446084404287 0.00346094948885 -1.16183204236e-05 0.000502253040667 0.00312184345872 8.7930155773e-06 0.000192926865186 0.0034023709158 6.2933128965e-05 -3.3233174956e-05 0.00374192918362 -7.23935577048e-06 0.000251335477448 0.00286524163341 -2.26425062757e-05 -0.000168979816611 73.4610107681 151.82479561
51000 68.4040480959 23.4346072377 33.9053097533 0.00325271170892 1.40259914729e-05 1.78298086781e-05 0.00316501914287 1.60572684859e-05 -0.000448851613382 0.00344163901504 -1.08725102484e-05 0.000505850766033 0.00312344978279 9.6036121761e-06 0.000185997167438 0.00340421664451 6.49805980396e-05 -3.34529780132e-05 0.00373238743933 -7.27569625527e-06 0.000248596973661 0.00288109042393 -2.39078737498e-05 -0.000170248405674 73.1677537045 151.99881063
52000 68.7295408306 23.4360705332 33.9069799151 0.00325690915349 1.52831179374e-05 1.59268473583e-05 0.00320599234095 2.23730196919e-05 -0.00045255493388 0.00343174426774 -6.84279426427e-06 0.000502178272762 0.00312112290484 9.47823154006e-06 0.000183253722619 0.00340752181227 6.67128314175e-05 -3.41841554123e-05 0.00372758169728 -7.03875362176e-06 0.000247491381288 0.0028911340787 -2.54445820424e-05 -0.000178466316838 72.8784475444 152.161386873
53000 69.055384792 23.4376511125 33.9085593529 0.0032599926954 1.63463938003e-05 1.570007641e-05 0.00322864963017 2.52378765352e-05 -0.000446764257833 0.00341281329077 -6.49677754511e-06 0.000493641054979 0.003118486188 1.00227421984e-05 0.000185407653336 0.00340819695942 6.46034042152e-05 -3.31546313951e-05 0.0037206004619 -5.16365839068e-06 0.000262504231924 0.00290440240557 -2.22214154439e-05 -0.000170877664172 72.5919459008 152.308237892
54000 69.3815654367 23.439334642 33.910065397 0.00326399121252 1.7308209472e-05 1.41157096831e-05 0.00325068437106 2.49622273224e-05 -0.000449176018157 0.00339465554956 -4.80088339287e-06 0.000497441381611 0.00312083762712 1.09088297401e-05 0.00017826984494 0.00341040672286 6.62361999407e-05 -3.31658666115e-05 0.00371402882582 -5.81893519742e-06 0.00025308251688 0.00291849822268 -2.53341721377e-05 -0.000170041370467 72.3078937143 152.439889361
55000 69.7081803389 23.4411244804 33.9113911262 0.00326809878631 1.85283301683e-05 1.25697395534e-05 0.00328538249465 3.20610992613e-05 -0.000451380252931 0.00338490849142 -1.06982817901e-06 0.000488788898464 0.00312004128152 1.11850116861e-05 0.000175048035774 0.00341357207035 6.75437009801e-05 -3.3409273287e-05 0.0037107328609 -4.67338772009e-06 0.000257929087023 0.00292758549621 -2.48019572571e-05 -0.000177648347064 72.0272261027 152.563487134
56000 70.0351340126 23.4430405197 33.9126401509 0.00327110708896 1.95369256556e-05 1.23733629691e-05 0.00331052149671 3.51126312167e-05 -0.00044287883862 0.00336654179642 -7.80458768152e-07 0.000479599795142 0.00311868231257 1.13968971984e-05 0.000176213109897 0.00341429730416 6.50019157619e-05 -3.25657568671e-05 0.00370359533694 -2.20125015665e-06 0.000274301147248 0.00293673865357 -2.25497559831e-05 -0.000178105670916 71.7480224189 152.670917358
57000 70.3624243488 23.445046578 33.9138142835 0.00327499913934 2.05027339679e-05 1.0866232318e-05 0.00333027369593 3.64846585251e-05 -0.000443708331218 0.00334973941848 2.38718316533e-06 0.000483676537155 0.00312113614944 1.26496731598e-05 0.000170601968865 0.00341659178048 6.69188519603e-05 -3.2517677237e-05 0.00369934990521 -2.74553603046e-06 0.000262286318242 0.00294905832925 -2.52702084234e-05 -0.000176532616633 71.4706736842 152.765469907
58000 70.6901485901 23.4471443457 33.9148152927 0.0032792770728 2.15412673051e-05 9.47552203023e-06 0.00336068837176 4.30720804379e-05 -0.000444767713531 0.00334057479223 4.87581684882e-06 0.000472405793188 0.00312144138986 1.32089411736e-05 0.000166560012309 0.0034198905254 6.73526052871e-05 -3.24762940291e-05 0.00369604484463 -1.31699406108e-06 0.000272170639768 0.00295669043326 -2.27118169331e-05 -0.000183904719361 71.1952501318 152.8514001
59000 71.0181981765 23.4493437417 33.9157458399 0.00328188106944 2.24776848868e-05 8.98625780301e-06 0.00338696619122 4.64171472501e-05 -0.000433809588719 0.00332454355893 4.88178181351e-06 0.000461718247744 0.0031205666365 1.28898923837e-05 0.000166757889091 0.00342015963399 6.51921903965e-05 -3.17059641922e-05 0.00368903351261 3.27959219372e-07 0.000278886028309 0.00296087341303 -2.17902945335e-05 -0.000192816358424 70.9197061341 152.922722291
