cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 56.8393017497 11.938401804 5.92601513588 0.00300815508111 -3.83664838737e-05 2.36860866792e-05 0.00246284148927 0.000161099568998 0.000327621048172 0.00365476693848 -0.000240525205163 -0.000269419444703 0.00217083353287 1.7405411302e-05 4.05457821953e-05 0.00384534680876 -0.000120932434292 1.98684563155e-06 0.00173622877613 1.33628470125e-05 5.82991653007e-05 0.00417368206368 -8.96004404196e-05 -2.80597674295e-05 85.9666293802 131.463272828
11000 57.1396379499 11.9344094233 5.92850380568 0.00299856871155 -4.10200487274e-05 2.61806026838e-05 0.00250429755528 0.000181790047568 0.000344333063007 0.00360185196457 -0.000268428981116 -0.000295653489638 0.00218163565479 1.78361503907e-05 4.54161985688e-05 0.00381539071721 -0.000128347018012 1.75936533408e-06 0.00177174646106 1.90011688742e-05 6.96307229133e-05 0.00412877011403 -0.000100949731055 -3.47048461017e-05 85.8265545283 131.720599741
12000 57.4390110682 11.9300771408 5.93118282151 0.00298906604594 -4.48537732937e-05 2.77970848715e-05 0.00254788014674 0.000205777730268 0.000367034283335 0.00355002244933 -0.000287130490814 -0.000309722511038 0.00219033753677 1.6547620173e-05 4.6388373186e-05 0.00378462333389 -0.000136482816662 3.29467552949e-07 0.00180681812448 2.42965888837e-05 7.9348426887e-05 0.00408227608084 -0.000110277265206 -4.17193320264e-05 85.6664582877 131.974143751
13000 57.7375034442 11.9254544614 5.93407602618 0.00298060843135 -4.78209302985e-05 2.98201450946e-05 0.00259395110783 0.000226542279046 0.000384839401239 0.00349715884054 -0.00030303078416 -0.000321469310275 0.00219937104986 1.51065156747e-05 4.98656898184e-05 0.00375541636833 -0.00014409950311 -1.64955700664e-06 0.0018421967902 2.98517857653e-05 8.95031218723e-05 0.00403317258013 -0.000131894881399 -1.47798617108e-05 85.4868359384 132.224362889
14000 58.0351649905 11.9205534427 5.93713526876 0.00297257599532 -5.03104256214e-05 3.12709119118e-05 0.00263680694785 0.000232194314974 0.000382978032578 0.00344399999616 -0.000328769728757 -0.000343677944524 0.00220870560785 1.37019558772e-05 5.50930099769e-05 0.00373046083485 -0.000149443311173 -2.51782517338e-06 0.00187444958971 3.65528720009e-05 0.000101826583839 0.00399223994225 -0.000140770489462 -1.90348444879e-05 85.2879792059 132.469913851
15000 58.3320266938 11.9153828148 5.94032229717 0.00296470672882 -5.24339775365e-05 3.27498241433e-05 0.0026782561759 0.000245563852073 0.000391903404612 0.00339316558635 -0.000337049124722 -0.00035026580647 0.00221814683162 1.25213194953e-05 6.04603550498e-05 0.00370362702002 -0.000155335509243 -3.2992795713e-06 0.00190539043333 4.26174421186e-05 0.00011200238706 0.0039582937231 -0.000147808073069 -2.0528925292e-05 85.072714221 132.70910833
16000 58.6281464417 11.9099888128 5.94368926113 0.00295785586373 -5.45949537754e-05 3.46561295841e-05 0.00271990933088 0.000262972688055 0.000406655727495 0.00334036919951 -0.000348268054701 -0.000356364751903 0.00222694648423 1.21323076651e-05 6.5132104548e-05 0.00368014351099 -0.000160561101646 -6.03740691286e-06 0.00193474964642 4.75202566496e-05 0.000120961553367 0.00392406223322 -0.000157603634039 -2.78488234165e-05 84.8409847446 132.940247066
17000 58.9235687379 11.9043904701 5.94719585226 0.0029508587326 -5.71208020881e-05 3.53808153636e-05 0.00276083845211 0.000272960821503 0.000414082960439 0.00328966956873 -0.000372424332999 -0.00037555504545 0.00223453656186 1.17343729338e-05 6.81866508888e-05 0.00365733597705 -0.000165141846606 -9.11310821685e-06 0.00196483822896 5.3412762502e-05 0.000128614262448 0.0038865402258 -0.000166923021031 -3.27950982395e-05 84.5930582814 133.162039607
18000 59.218350003 11.8985970687 5.95078306163 0.00294469960345 -5.88341114951e-05 3.63756666582e-05 0.00227886421551 0.000210107902565 0.000367354196246 0.00323916295362 -0.000375168702394 -0.000376501367254 0.00224283581177 1.04332283482e-05 7.32405617726e-05 0.00363134797141 -0.000169385608118 -1.32837111015e-05 0.00199597161127 5.92665029932e-05 0.000137304236281 0.0038577921069 -0.00017357102242 -3.73672121883e-05 84.330459359 133.37431506
19000 59.5125494928 11.8926473175 5.95449501821 0.00293920804729 -6.03795207323e-05 3.79004283384e-05 0.00232720453963 0.000222937708047 0.000390926441725 0.00358604667341 -0.000350931237356 -0.000292573983374 0.00225229705431 8.58849018845e-06 7.95704327286e-05 0.00361418980933 -0.000172820647291 -1.32842918523e-05 0.0020246568842 6.48619874087e-05 0.000147051466761 0.00382478305269 -0.000180467206719 -4.34504478895e-05 84.0542757033 133.57599985
20000 59.8061937155 11.8865502096 5.95832650268 0.00293369031527 -6.17832194861e-05 3.86853187433e-05 0.00237645301354 0.000234293765069 0.000417281103567 0.00354208543898 -0.00037717031659 -0.000313946403627 0.00226151685412 8.37331372175e-06 8.55700903803e-05 0.00359376208272 -0.000176681214746 -1.70382225727e-05 0.00205218497313 6.93215801374e-05 0.000154391379031 0.0037951208971 -0.000186224407936 -4.74580079947e-05 83.7661647681 133.765220981
21000 60.0993077921 11.8803204744 5.96222618726 0.00292875107756 -6.27349402641e-05 3.94214794116e-05 0.00242958168082 0.00024236904706 0.000438490569205 0.00349141228403 -0.000380595400237 -0.000321120805417 0.00227040962999 9.58574581214e-06 8.98919804494e-05 0.00357169781674 -0.000179296347164 -1.9783311632e-05 0.00207789887216 7.21370935386e-05 0.000160261155154 0.0037680172106 -0.000190839795572 -5.34237215298e-05 83.4679081595 133.942001785
22000 60.3919514339 11.8740034362 5.96620232162 0.0029239549269 -6.36684617628e-05 4.001671329e-05 0.00247631703984 0.000246298152936 0.000440618764355 0.00344182173899 -0.000396332701302 -0.000331133869219 0.00227837152474 9.73981135632e-06 9.41590734757e-05 0.00355716907561 -0.000181218255729 -2.15883676962e-05 0.00210489534213 7.79382970198e-05 0.000166473930532 0.00373506048602 -0.000196857453476 -5.9407260943e-05 83.15784654 134.105418799
23000 60.6841357441 11.8675836423 5.97022525997 0.00291978152948 -6.46646165946e-05 4.03866946699e-05 0.00252126668191 0.00025533855834 0.000454026015558 0.00339483328859 -0.000416310385276 -0.000353241307851 0.00228803173053 9.05111704472e-06 0.000100043583595 0.00353858615349 -0.000184577517378 -2.51535228083e-05 0.00213186435499 8.2534424561e-05 0.000173398697071 0.00371330144992 -0.000200150126605 -6.28218093992e-05 82.8388406508 134.254712986
24000 60.9759283486 11.8611066008 5.97431625675 0.00291627383404 -6.47308902591e-05 4.14013219314e-05 0.00256811655824 0.00026354695626 0.000472380650461 0.00334610819501 -0.000417843206447 -0.000356729501999 0.00229847637934 8.75079972193e-06 0.000106128281596 0.0035203127064 -0.000185599522401 -2.71206542392e-05 0.00215774971943 8.64587830984e-05 0.000180479843575 0.00368670189503 -0.000203641526011 -6.93041976005e-05 82.5139485832 134.389329705
25000 61.2673905997 11.8546125651 5.97849479346 0.00291288988165 -6.49204784749e-05 4.19180529757e-05 0.00261798648086 0.000269531831838 0.000483727976894 0.00329708156232 -0.000429399937029 -0.000364605309901 0.00230752981357 1.00801034833e-05 0.000110674623902 0.00350742934986 -0.000187248129778 -2.94539019076e-05 0.00218138272247 8.83846375549e-05 0.000185559503281 0.00365859229705 -0.000207277367929 -7.40266833499e-05 82.1829552906 134.509663185
26000 61.558534549 11.8480728673 5.98269737057 0.0029097728379 -6.55406416927e-05 4.19642314672e-05 0.0026609703502 0.000270223177039 0.000478458427057 0.00325409203426 -0.000440626285277 -0.000383505159935 0.00231737095905 1.18230943185e-05 0.000115804776514 0.00348889546282 -0.000188798734823 -3.39031960358e-05 0.00216198400849 5.87482203845e-05 0.000129642385721 0.00363884522451 -0.000209231602429 -7.77343414218e-05 81.8454496312 134.614341646
27000 61.849363885 11.8415066728 5.9869097425 0.0029069493053 -6.55245561797e-05 4.25121612549e-05 0.00270193114055 0.000275179533473 0.00048750164919 0.00338955857577 -0.000393113732574 -0.000323215291744 0.00232689226008 1.24815759659e-05 0.00012048916111 0.00352187526486 -0.000105344067836 3.47018272866e-05 0.00218468701573 5.87747753482e-05 0.000131954605914 0.00361361025783 -0.000212036113489 -8.39297146108e-05 81.5041596159 134.704436328
28000 62.1399731452 11.8349951205 5.99122274822 0.00290553664132 -6.48011916889e-05 4.36031950554e-05 0.00274181029334 0.000280928328621 0.000497489452512 0.00334793094338 -0.000400405531996 -0.000333777411242 0.00233697715464 1.26272872104e-05 0.000126103476152 0.00351190651191 -0.000106661063273 3.15506530592e-05 0.00220899430864 6.03298363423e-05 0.000134374323908 0.00359079332133 -0.000213613207834 -8.79601603896e-05 81.1613010889 134.779407292
29000 62.4304134894 11.828510928 5.99557980962 0.00290311408483 -6.50475644383e-05 4.35170951397e-05 0.00278295168472 0.000281708462641 0.000493629166074 0.00330638968295 -0.000411401076624 -0.000362027242794 0.00234540930651 1.2952082256e-05 0.000131414879092 0.00349745331712 -0.000108256160018 2.88824761503e-05 0.00222532544624 6.15511859145e-05 0.000139333755079 0.00357179497867 -0.000214319427343 -9.1813131763e-05 80.8171291569 134.839549377
30000 62.7206214831 11.822026894 5.99991637416 0.00290103894787 -6.45948679813e-05 4.34696383316e-05 0.00281799289063 0.000279364809238 0.000487805193598 0.00325972114944 -0.000414628020227 -0.000367990896207 0.00235507837831 1.58230793855e-05 0.000135715685566 0.00348908690691 -0.000106976258694 2.55039892664e-05 0.00224328148701 6.10826212723e-05 0.000143273611129 0.00354820279681 -0.000215274134027 -9.71069085765e-05 80.4712838109 134.883828425
31000 63.0106344161 11.8156144014 6.0042943851 0.0028995183237 -6.36946649052e-05 4.41515352745e-05 0.0028513388443 0.000283296813834 0.000493183691276 0.00321795961963 -0.000419522742572 -0.000379126619563 0.00236380534176 1.77926932041e-05 0.000139219139326 0.00347897934237 -0.000108792702437 2.172270319e-05 0.00226195948865 6.08411548299e-05 0.000144852749108 0.00352880897342 -0.000216309987065 -0.000101335116033 80.1255966049 134.912871398
32000 63.3005563584 11.8092916163 6.00874970888 0.00289871968324 -6.27951003261e-05 4.46597270522e-05 0.00288809804088 0.000289267543769 0.000499650472024 0.00317269394707 -0.000429038143762 -0.000405450214686 0.00237363872946 1.83367141431e-05 0.00014378461974 0.00346599771502 -0.000109047956442 1.88432079066e-05 0.00228391082894 6.18490411332e-05 0.000146490106756 0.00351124084749 -0.000215442281841 -0.000104754372325 79.7812443397 134.926552752
33000 63.5903630237 11.8030256525 6.01321070085 0.00289736219998 -6.24599932069e-05 4.45134025947e-05 0.00292164987878 0.000281847775708 0.000483491545883 0.00313059073514 -0.0004285616466 -0.000406862475778 0.00231199224012 -5.11193183782e-05 8.72344903097e-05 0.00345941408887 -0.000107960482442 1.50056097825e-05 0.00230134265173 6.38032815009e-05 0.000152309527461 0.00348823197961 -0.000216137926444 -0.000109560974272 79.4377892928 134.924599876
34000 63.8800170799 11.7968282531 6.0176677226 0.00289622268811 -6.12869834562e-05 4.51936867737e-05 0.00272736403284 0.00029247557247 0.000470453502449 0.00308359044948 -0.000430841413109 -0.000417169212659 0.00231990693468 -4.79924172021e-05 9.05292666569e-05 0.00345002430708 -0.00010882304716 1.19049206513e-05 0.00231521801337 6.41833875377e-05 0.000155697778825 0.00347379510695 -0.000215346759443 -0.000111570719454 79.0967493474 134.906918479
35000 64.1696027998 11.7907418728 6.02219449848 0.00289551068417 -6.03741925528e-05 4.54179990478e-05 0.00276087721926 0.000304430593468 0.000482299227444 0.0030395547156 -0.00043931622392 -0.000440201781355 0.00232876684681 -4.73535210919e-05 9.43251486316e-05 0.00343721359056 -0.000109135506807 8.17046234949e-06 0.00232966591007 6.19596778573e-05 0.000156468411088 0.00345738618923 -0.000214065548719 -0.000116486282818 78.7584912398 134.875325531
36000 64.4591545044 11.7847586848 6.02675600646 0.0028953030647 -5.93567522234e-05 4.57085693175e-05 0.00279612730121 0.000307109937889 0.000479551181712 0.00300108743786 -0.000435525673595 -0.000440983691631 0.00233762061909 -4.68443924279e-05 9.85719243352e-05 0.00343278422323 -0.000107594543005 4.72032015481e-06 0.00234752241688 6.28742647258e-05 0.000159030810828 0.00343643869299 -0.000214092516836 -0.000120136649876 78.4227643021 134.830028711
37000 64.7486456912 11.7788635618 6.03134072437 0.00289468911094 -5.85096321648e-05 4.59236957536e-05 0.00282409999942 0.000301456859208 0.000468789082167 0.00295705196824 -0.000434301194569 -0.000445698698387 0.00234769139437 -4.49582658739e-05 0.000103787800633 0.00342380907395 -0.000108069097062 1.46896273297e-06 0.00236557422178 6.47817937739e-05 0.000165199782736 0.00342642571216 -0.000213380798275 -0.00012295823027 78.0905653194 134.771058478
38000 65.0380839805 11.7730747601 6.03594104936 0.00289416871284 -5.73841306391e-05 4.6123459578e-05 0.00285177388445 0.000307776302068 0.000475767101906 0.00291015006103 -0.000437725267334 -0.000461697529235 0.00235523734525 -4.17216586216e-05 0.000105694292481 0.00341212147122 -0.000107582513497 -1.79975995731e-06 0.0023753573535 6.35162027709e-05 0.000167005845054 0.00346361023368 -0.000164817322621 -4.22994793464e-05 77.7631457668 134.699529852
39000 65.3275059151 11.7673962182 6.04059574579 0.00289407156532 -5.61464845487e-05 4.68233876051e-05 0.00288159778893 0.000316171724639 0.000483211639401 0.00287253502362 -0.000437441110068 -0.000468127723363 0.00236407476513 -4.09578647375e-05 0.000109195978956 0.00340862944118 -0.000105868471404 -4.51451672791e-06 0.00238656667293 6.02077155879e-05 0.000168562712809 0.00344787134428 -0.00016431117731 -4.35239870332e-05 77.438537369 134.614241655
40000 65.6169179236 11.7618319502 6.0452824069 0.00289416892731 -5.50237339545e-05 4.69429775552e-05 0.00289748404745 0.000302463369648 0.000466690098102 0.00283736272757 -0.000428685802092 -0.000464031489055 0.00237245843094 -3.97967793759e-05 0.000113345701427 0.00340103082257 -0.000105835258863 -7.5314243034e-06 0.00240283288738 6.1267734098e-05 0.000171694605799 0.00344029661506 -0.00016352759671 -4.63065524005e-05 77.1184244429 134.516792285
41000 65.9063643907 11.7563868106 6.05000990291 0.00289481931338 -5.39755099843e-05 4.75945091527e-05 0.00291407020395 0.000300900034736 0.000462795026831 0.00280100080806 -0.000424024347191 -0.000469755592169 0.00238310607147 -3.89951129536e-05 0.000118760057873 0.00339025463644 -0.000105113996549 -9.98843749808e-06 0.00242140830923 6.22334218046e-05 0.000176436158826 0.00343195050701 -0.000161099075501 -4.82534565369e-05 76.802648075 134.409663087
42000 66.1958619638 11.7510635498 6.05478233886 0.0028950698413 -5.25817271792e-05 4.7817105462e-05 0.0029342492026 0.000307804177558 0.00047327855872 0.00276498579017 -0.000425287321607 -0.000485665357781 0.00239006215871 -3.64034845979e-05 0.00011911782067 0.0033885851515 -0.000103479014156 -1.22630695692e-05 0.00243007546217 6.18166527584e-05 0.000178352082925 0.00341701003529 -0.000160068837431 -4.89427312591e-05 76.4921782866 134.29343048
43000 66.4854341476 11.7458716319 6.05960306071 0.0028962667865 -5.12846230372e-05 4.83189366501e-05 0.00278939057666 0.000274698602757 0.000432017828755 0.0027403643708 -0.000413379657775 -0.000474459305197 0.00239918292602 -3.42399235446e-05 0.000122287472383 0.0033818506406 -0.000102712163811 -1.47357340617e-05 0.0024401989384 5.84764173167e-05 0.000180397880538 0.00341186210958 -0.000158000155784 -5.11021655867e-05 76.1873605557 134.166571456
44000 66.7751246673 11.7408146686 6.06446094053 0.00289762700116 -4.9970248938e-05 4.88024524207e-05 0.0028085818573 0.000272657597753 0.000423175936843 0.00271103780154 -0.000403643540754 -0.000468171790781 0.00240814113747 -3.36807902188e-05 0.000126245631568 0.00337270873888 -0.000101752281416 -1.6408452543e-05 0.00245501663808 5.86358631027e-05 0.000181829038145 0.00340506550131 -0.000155502073947 -5.27650872471e-05 75.8855547899 134.031385452
45000 67.0649389153 11.7358857 6.06938230553 0.00289877519029 -4.86174033328e-05 4.98448059344e-05 0.00283134823261 0.000276955789238 0.000429855853554 0.00267736055014 -0.000399339922832 -0.000471086983868 0.00241810371074 -3.32667463555e-05 0.000131023072691 0.00337221161473 -0.000100372128242 -1.73593205495e-05 0.00247192152691 5.94434755388e-05 0.000186037071987 0.00339112587569 -0.000154074417174 -5.29758667386e-05 75.5878276986 133.890361614
46000 67.3548802661 11.7310831048 6.07435366288 0.00290003682112 -4.75064239125e-05 4.96644182956e-05 0.00285819195361 0.000283076449855 0.000439748713456 0.00265053426421 -0.000396566541008 -0.000476401282532 0.00242516282792 -3.12796692593e-05 0.000131144100216 0.00336607922198 -9.88881533664e-05 -2.00679667461e-05 0.00248034493991 5.94800401644e-05 0.000187279700581 0.00338874737868 -0.000150353470827 -5.39510628308e-05 75.2975578947 133.741443729
47000 67.6449607242 11.7263996898 6.07932111246 0.00290146603553 -4.65089613688e-05 4.98248716504e-05 0.0028776386281 0.000277866066331 0.000423727328367 0.00262897006799 -0.000383253367811 -0.000461276390529 0.00243406677366 -2.89359607358e-05 0.000133171297301 0.0033582520207 -9.71586738063e-05 -2.04178214251e-05 0.00248791527602 5.62050303448e-05 0.000189011239323 0.00338397732687 -0.000148029368303 -5.46522300695e-05 75.011636068 133.586149947
48000 67.9352012772 11.7218402198 6.08434463437 0.00290306135371 -4.50309233044e-05 5.05144888215e-05 0.00289340548171 0.000279628528242 0.000421535887455 0.00281568969537 -0.000401820258291 -0.000417420303754 0.00244290102504 -2.80783585286e-05 0.000136963056611 0.00335908566643 -9.65537131459e-05 -2.18769386598e-05 0.00249924643807 5.67467661199e-05 0.000189941695283 0.00337070912063 -0.000146811453464 -5.57329323367e-05 74.7292721447 133.429687502
49000 68.2256035553 11.7173987975 6.0894315876 0.00290515691073 -4.37642687541e-05 5.1047084286e-05 0.00291628408886 0.000284675614548 0.000427648918991 0.00279462257553 -0.00040563496345 -0.000422876671456 0.00245250215554 -2.82998767876e-05 0.000140468342532 0.00335340279297 -9.48312712304e-05 -2.39104999473e-05 0.00251179595664 5.85596672417e-05 0.000194459407814 0.00337078827684 -0.00014169459914 -5.5803196477e-05 74.4534796314 133.270422623
50000 68.5162103073 11.7130734855 6.09452645949 0.00290688613768 -4.28464055979e-05 5.07195090324e-05 0.00294027401201 0.000283716093411 0.000421904135704 0.00277599313902 -0.000397494708443 -0.000419790549668 0.00245934845316 -2.55422205188e-05 0.000140609842733 0.00334640571481 -9.2925356441e-05 -2.3641044751e-05 0.0025178015027 5.84913271777e-05 0.000196789794955 0.00336764877319 -0.000138665618892 -5.53051591525e-05 74.1834107216 133.107455783
51000 68.8069863558 11.7088539497 6.09962831378 0.00290886016257 -4.15749291013e-05 5.13012385249e-05 0.00295652735812 0.000278571786581 0.000412827804931 0.0027574016451 -0.000386791126907 -0.000406143949915 0.00246763157709 -2.35758182432e-05 0.000141668650817 0.0033485451774 -9.24637444585e-05 -2.50147257624e-05 0.00252339750447 5.63978202076e-05 0.00019753424346 0.00335553931477 -0.000137684051086 -5.59810096274e-05 73.9177715704 132.94452265
52000 69.0979801004 11.7047609895 6.10479026995 0.00291126610495 -4.0333631512e-05 5.18758772796e-05 0.00297467996005 0.000281406062025 0.00041620829332 0.00274132894181 -0.000384200546071 -0.000401310836474 0.00247605962502 -2.27961724393e-05 0.000145009292332 0.00334348130768 -9.14130929524e-05 -2.66492971804e-05 0.00253262516467 5.67048752261e-05 0.00019800532334 0.00335761362449 -0.000133037239788 -5.69897681546e-05 73.6571312368 132.782339419
53000 69.3892576557 11.7007736496 6.10999011637 0.00291413886792 -3.95136963456e-05 5.19324185417e-05 0.00286861576942 0.00029307398457 0.000452057238786 0.00291333571616 -0.000391516056872 -0.000400527365621 0.00248507597115 -2.28731716347e-05 0.000147670243376 0.00333758423741 -8.97569093234e-05 -2.61603582326e-05 0.00254379644047 5.96011920979e-05 0.000202204164985 0.00335576060185 -0.000129109226965 -5.49309764383e-05 73.4003097884 132.618967033
54000 69.6807935663 11.6968750975 6.11517903851 0.00291624495439 -3.8457469344e-05 5.18731494634e-05 0.00289122139151 0.000282119693622 0.000438870190136 0.00289699831922 -0.000383245175231 -0.000386676943332 0.00249164890834 -2.03919169222e-05 0.000147618520696 0.00334104671394 -8.85925221027e-05 -2.75756161087e-05 0.00255172308482 6.0144543311e-05 0.00020723894256 0.00334506710634 -0.000127820372674 -5.57571706311e-05 73.1485233239 132.457150691
55000 69.9725153509 11.6930749423 6.12037115859 0.00291864967035 -3.7613871041e-05 5.20110084594e-05 0.00290587110621 0.000280654933014 0.000440102068781 0.00287784317843 -0.000380007172988 -0.000383237929011 0.0024989980708 -1.78887547991e-05 0.000148334834658 0.00330866799343 -3.21855852955e-05 3.82530983867e-05 0.00255807643497 5.87083800284e-05 0.000206125774187 0.00334822047023 -0.000123992835905 -5.72509846972e-05 72.9028964851 132.298571582
56000 70.2645453259 11.6893551568 6.12558851444 0.00292177324328 -3.6758946677e-05 5.2259871254e-05 0.0029241764049 0.000289901266764 0.000445894970008 0.00302560630665 -0.000365149807994 -0.000364139415321 0.00250681768947 -1.75014755776e-05 0.000150649668364 0.00330774879583 -3.36385071009e-05 3.54274690329e-05 0.00256565582037 6.07516536359e-05 0.000207004669171 0.00334697690499 -0.000120095795676 -5.67102170192e-05 72.659642113 132.143136958
57000 70.5568734675 11.6856992588 6.13080045711 0.00292437465521 -3.62944097429e-05 5.20833977533e-05 0.00294370764862 0.000284729808954 0.000432941308552 0.00300721325114 -0.00036498274819 -0.000364932532964 0.00251514330603 -1.73351860799e-05 0.000153366808978 0.00330586474305 -3.16095641921e-05 3.25414932478e-05 0.00257491110276 6.56395101092e-05 0.000216204527394 0.003336840335 -0.000118406296726 -5.62900962684e-05 72.4210685277 131.993097773
58000 70.8494108699 11.6820952479 6.13597880248 0.00292641511274 -3.59962873082e-05 5.13472548451e-05 0.00295919672435 0.000277491181317 0.000427738392101 0.00298897548226 -0.00035874186701 -0.000358652929344 0.00252104694727 -1.51342621382e-05 0.000153088639896 0.0033069731787 -3.42133726573e-05 2.94594107979e-05 0.00257926646848 6.48129519181e-05 0.000215958449025 0.00334162140585 -0.000115834814669 -5.90468708491e-05 72.1895200351 131.85032946
59000 71.142200189 11.678544551 6.14110892633 0.00292939331545 -3.52778882375e-05 5.12666104928e-05 0.00297743838978 0.000282790766171 0.000433320074081 0.00297448791702 -0.000362705570748 -0.000359850779667 0.00252777951864 -1.29240401695e-05 0.000152914870602 0.00330618806615 -3.56623433181e-05 2.61971917517e-05 0.0025833173988 6.60315363686e-05 0.000214864229539 0.00334045710603 -0.000112649130153 -6.0305709487e-05 71.9611530286 131.713576015
60000 71.435285386 11.675032674 6.14622605797 0.00293204655749 -3.50183791901e-05 5.08560950466e-05 0.00299622537146 0.000285396121285 0.000428484843213 0.0029622820688 -0.000367955408917 -0.000365141073738 0.00253562754841 -1.20718163525e-05 0.000155117222447 0.00330377455742 -3.36674090342e-05 2.24267097699e-05 0.00259143950925 6.93508747381e-05 0.000218005713008 0.00333065216108 -0.000109914155456 -5.94204695432e-05 71.7368333032 131.584772594
