cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 59.8509745993 28.5192979101 30.4789051428 0.00439918743381 2.31843594413e-06 -1.12477863329e-05 0.00364770800603 -0.00010463811259 -0.000169893691281 0.00481210311853 8.19919644298e-05 0.000103699588907 0.00494526184078 -1.37250310008e-05 -9.35680470876e-05 0.00383032919009 -1.77440106965e-05 5.75291083498e-05 0.00535136823986 -2.6031601665e-05 2.32619176245e-05 0.00326369984656 2.04276887463e-05 -2.97396738351e-05 85.9947821184 129.615405893
11000 60.2897252099 28.5196376753 30.4776864537 0.00437591007763 4.62297750226e-06 -1.25811853065e-05 0.00365776063274 -0.000102943619046 -0.000185765762629 0.00510378238942 8.11617432392e-05 9.6544557155e-05 0.00490944961456 -1.80091230485e-05 -9.80600195631e-05 0.00381893958571 -1.27405084744e-05 5.46261949602e-05 0.00531281451544 -2.45937153232e-05 2.729878994e-05 0.00326042281739 2.10526510142e-05 -3.37087923766e-05 85.9063718239 129.958269548
12000 60.7262022112 28.5203007612 30.4763947585 0.00435378446259 7.94431626573e-06 -1.31815939092e-05 0.00367537713905 -0.000107685136068 -0.000213510123323 0.00506437482532 8.40114375036e-05 0.000102134551866 0.00487244525357 -1.56959246839e-05 -9.81084066042e-05 0.0038040648547 -6.53218716675e-06 5.51233537674e-05 0.00528267818049 -2.22391753963e-05 3.18377017486e-05 0.00326089705267 2.19754813489e-05 -4.00385552392e-05 85.8080449642 130.334315979
13000 61.1604894481 28.5212428742 30.4750195538 0.00433194536803 1.13475151454e-05 -1.40787106202e-05 0.00368684172128 -9.88912810696e-05 -0.000218514622497 0.00502551418357 9.43719826886e-05 0.000114213510743 0.00483796701887 -1.75445738116e-05 -0.000100475380792 0.00379285645265 -5.90528393634e-07 5.11122826617e-05 0.00524662141253 -1.95101077914e-05 3.69963422133e-05 0.00326702580493 2.30267948871e-05 -4.60435452032e-05 85.700047857 130.739449531
14000 61.5926419814 28.5225814533 30.4736220897 0.00431116282989 1.47740663697e-05 -1.44121327273e-05 0.00343762909184 -3.84585657189e-05 -0.000131370281481 0.00498732410109 9.70414400307e-05 0.000120946370371 0.00480257437041 -1.70384908599e-05 -9.96816803889e-05 0.00378085561087 5.23692377212e-06 4.90821503612e-05 0.00521747693917 -1.54709121997e-05 4.26457695397e-05 0.00326835273728 2.24725558004e-05 -5.1600141481e-05 85.5837689058 131.168138992
15000 62.0227430906 28.524183661 30.4721054048 0.0042908644128 1.78703035468e-05 -1.56633565005e-05 0.00344818469595 -4.4948460706e-05 -0.000146742917157 0.00494909547557 0.000106173690409 0.000133278758579 0.00476963993477 -1.93097865675e-05 -0.000102571573031 0.00376799318184 1.2702019962e-05 4.73485151627e-05 0.00518317285211 -1.16793171883e-05 4.90939695901e-05 0.00327325349849 2.20417651428e-05 -5.92484943355e-05 85.4575279953 131.614933756
16000 62.4508495039 28.5261911558 30.4705578932 0.00427141485735 2.15609941148e-05 -1.55134423753e-05 0.00345473899491 -3.88010149685e-05 -0.000146871400034 0.00491178255459 0.000108318348388 0.000140846948835 0.00473580694822 -1.86153071383e-05 -0.000100347456584 0.00375990015006 1.75936507833e-05 4.15504846896e-05 0.00515454708225 -7.17274434074e-06 5.5064015737e-05 0.00328414141865 2.27737814943e-05 -6.76248025625e-05 85.3232122178 132.075103276
17000 62.8770437275 28.5284851389 30.4689483474 0.00425265898644 2.4457964972e-05 -1.66374156679e-05 0.00346460728917 -4.18660816701e-05 -0.000160190321513 0.00487442047429 0.000116115015138 0.000152735103291 0.00470505400615 -2.0706366023e-05 -0.000103491148495 0.00374921853453 2.40801110798e-05 4.0284413847e-05 0.00512195796324 -2.08116289996e-06 6.23111325331e-05 0.00329053852696 2.19197645802e-05 -7.48502623278e-05 85.1815577608 132.547925478
18000 63.301409189 28.5311206147 30.4672709394 0.00423466240627 2.85319223529e-05 -1.67453944767e-05 0.00347813414396 -4.58754357591e-05 -0.000172837645297 0.00510938563389 9.39823254581e-05 0.000146098118976 0.00467254731702 -1.85369643828e-05 -0.000100034250501 0.00374071145372 3.11408377917e-05 3.48130983989e-05 0.00509329215802 3.63949965755e-06 6.89506176875e-05 0.00329983714707 2.03089837143e-05 -8.47927130267e-05 85.0304573905 133.024537324
19000 63.7240175338 28.5340641281 30.4655549546 0.00421773562393 3.09048347504e-05 -1.75564632666e-05 0.00332747721787 -1.84694867608e-05 -0.000184004534604 0.00507214864279 0.000102620333959 0.00016412153674 0.00464526425098 -2.181000066e-05 -0.000103941632217 0.00373378909868 3.56065647981e-05 3.0441098494e-05 0.00506226731798 8.76657121053e-06 7.69975603581e-05 0.00331480865792 2.09759170282e-05 -9.41666826892e-05 84.8735784848 133.506857592
20000 64.1449535156 28.5373131433 30.4637949865 0.00420149874831 3.38652876747e-05 -1.8007321858e-05 0.00334454696593 -2.41031070951e-05 -0.000201963712129 0.00503541832836 0.000106423844241 0.00017599510316 0.00461445645853 -2.16159131528e-05 -0.000100234384556 0.00372552331635 4.25006231365e-05 2.83507598346e-05 0.00503450485645 1.42011846062e-05 8.3822389051e-05 0.00332525146024 1.96211862515e-05 -0.000102076245904 84.7084242233 133.990517273
21000 64.5643192363 28.540828167 30.4619635408 0.00418609337329 3.65619638928e-05 -1.86344063766e-05 0.00336423076818 -3.08561087289e-05 -0.00021657913651 0.00499862175018 0.000114969277821 0.000193917196562 0.00458924982539 -2.26941996811e-05 -0.000102595003479 0.00372118655814 4.74678934102e-05 2.13851477203e-05 0.00500394409516 2.02104776876e-05 9.2117202572e-05 0.00333827209685 1.70519371273e-05 -0.000114416432661 84.5373105759 134.470816372
22000 64.982176939 28.5446196313 30.4601155098 0.00417122661983 3.90700176341e-05 -1.8599647227e-05 0.00337901996389 -2.7668625976e-05 -0.000220449618453 0.00496213720997 0.000118498586819 0.000204956842848 0.00456091868998 -2.30720055522e-05 -9.92069017256e-05 0.00371513928608 5.20058441565e-05 1.95844848107e-05 0.0049761875328 2.55504440548e-05 9.91412239507e-05 0.003355923113 1.84222521034e-05 -0.000123571160677 84.3588667434 134.94824559
23000 65.3986209787 28.5486292089 30.458214771 0.00415757957912 4.14993724431e-05 -1.94459532918e-05 0.00339846971152 -3.39590147132e-05 -0.00023804322191 0.00492631159805 0.000126626715612 0.000222401212098 0.0045371725658 -2.26289538537e-05 -0.000100430323268 0.00371060937019 5.84041832058e-05 1.52124187538e-05 0.00494684142242 3.2188740181e-05 0.000107488621797 0.00336946153091 1.66737010317e-05 -0.000132865584283 84.1757393402 135.420314402
24000 65.8137517806 28.5528796428 30.456265898 0.00414491092978 4.35208762043e-05 -1.96563756207e-05 0.00342077659307 -3.97931893537e-05 -0.000249216673664 0.00489150737131 0.000130021457323 0.000233257849585 0.00451317092745 -2.34948255512e-05 -9.8436023606e-05 0.00370839274913 6.14342345892e-05 9.66308405854e-06 0.0049204026971 3.71858757861e-05 0.000114352363192 0.00338569167338 1.29541211825e-05 -0.00014560141211 83.9850263194 135.882143577
25000 66.2276580141 28.5573094799 30.4543036814 0.00413344800531 4.52383715756e-05 -1.99397351667e-05 0.00343727255236 -3.6764119974e-05 -0.000253873759336 0.00485662529304 0.000136579148507 0.00024970163071 0.00449256154408 -2.30903198533e-05 -9.66426689751e-05 0.00370508505267 6.58565598625e-05 8.43670248904e-06 0.00489234001758 4.34462150155e-05 0.000123120230464 0.00340493050192 1.480822722e-05 -0.000153786133704 83.7899094953 136.336956814
26000 66.6404296928 28.5619267063 30.4522960998 0.00412251339059 4.68854981422e-05 -2.04442541589e-05 0.00345848273781 -4.36558265872e-05 -0.00027124324004 0.00482329010664 0.000140356014826 0.000260631748628 0.00447276770519 -2.38609342896e-05 -9.80594212709e-05 0.00370429079474 7.03366010467e-05 1.99330534018e-06 0.00486697201948 4.86113892946e-05 0.000129515624124 0.00342051167927 1.23509682371e-05 -0.000163866352081 83.5891064035 136.780132633
27000 67.0521729028 28.566671662 30.4502720633 0.00411240840663 4.81612277796e-05 -2.04051977321e-05 0.00348193133917 -4.74338329051e-05 -0.000278785789396 0.0047884972599 0.000145714346204 0.000274814315892 0.0044524410331 -2.34503204227e-05 -9.34637249728e-05 0.00370353563747 7.24644218156e-05 -7.9702807893e-07 0.00483955604765 5.46121636376e-05 0.000137818305915 0.00343914784507 9.09945518608e-06 -0.00017671182633 83.3832022831 137.209559998
28000 67.4629483951 28.5715674164 30.4482196482 0.00410332049141 4.95179518922e-05 -2.06638005666e-05 0.00350000632263 -4.61371401904e-05 -0.000285626099834 0.00482508623914 0.000101488020631 0.000297176196281 0.00443781109554 -2.32218839258e-05 -9.63678148381e-05 0.00370280858038 7.64709540642e-05 -3.20122192063e-06 0.00481527065463 5.9883889874e-05 0.000143891124499 0.00345844836067 9.76755715772e-06 -0.000182922308273 83.1721324104 137.627293088
29000 67.8728714652 28.5765645543 30.4461135089 0.00409524564438 5.02160695879e-05 -2.14317796339e-05 0.00352290628728 -5.38299645002e-05 -0.000302069000212 0.00479148663163 0.000107857346347 0.000308659265271 0.00441909933402 -2.32268027557e-05 -9.11130037921e-05 0.00370435113267 7.8963707567e-05 -9.27304294809e-06 0.00478966891461 6.49405357812e-05 0.00015140811844 0.00347509148634 6.58221213898e-06 -0.000193346344212 82.9576630912 138.031212863
30000 68.2820289551 28.5816545149 30.4439601479 0.00408773516199 5.1373381151e-05 -2.13806691846e-05 0.00354606332107 -5.44037245678e-05 -0.000305220860126 0.00475845155777 0.000113557054307 0.000321989006278 0.00440722837553 -2.14704938243e-05 -9.2594715176e-05 0.00370514541269 8.10952878951e-05 -1.04632266205e-05 0.00476599795362 7.10875475962e-05 0.000157272345829 0.00349511603367 4.00957326272e-06 -0.00020505290965 82.7373589764 138.417897623
31000 68.6904707524 28.5868279776 30.4418146961 0.00408102225008 5.18681784758e-05 -2.15397108271e-05 0.00356473356997 -5.47136479087e-05 -0.000315416009493 0.00472582712801 0.000118212901778 0.000329864253485 0.00439234327108 -2.13792987757e-05 -8.82800408311e-05 0.00370721551464 8.40750042498e-05 -1.42772675535e-05 0.00474174408723 7.47688489054e-05 0.000163306804478 0.00351336261984 4.0598955608e-06 -0.000209555374606 82.5144814432 138.792239488
32000 69.0982882793 28.5920479585 30.4396311364 0.00407538003979 5.24207781695e-05 -2.21380231908e-05 0.00358615202081 -6.25769584211e-05 -0.000329497155536 0.00469420709827 0.000125599437652 0.000343732335904 0.00438123927419 -2.02988762322e-05 -8.68753012606e-05 0.00371051441492 8.52350086819e-05 -1.84733923068e-05 0.00471976954427 8.22026566894e-05 0.000169421387242 0.00352899519647 -1.46922172101e-06 -0.000219108950458 82.2872347137 139.149753144
33000 69.5055692983 28.5973230151 30.4373985309 0.00407020565855 5.29773035903e-05 -2.22719089671e-05 0.00360241602488 -6.10977516411e-05 -0.000329929857691 0.00466373902232 0.000128246089013 0.000348143403768 0.00437019524031 -1.9348222571e-05 -8.41828445502e-05 0.00371292113195 8.71979221761e-05 -1.9913402752e-05 0.00469722791388 8.40139765109e-05 0.000173558756494 0.00354675488602 -2.83045833826e-06 -0.000229820915251 82.0556912395 139.49209319
34000 69.912344457 28.60263196 30.4351912651 0.00406562564573 5.32514863017e-05 -2.20355107219e-05 0.00361837137378 -6.28877584909e-05 -0.000340704437579 0.00463242866298 0.000136703832899 0.000362935818045 0.0043601374627 -1.80291599692e-05 -8.08243396967e-05 0.00371710737683 8.89829383752e-05 -2.50689904875e-05 0.00467644112369 9.34871289252e-05 0.00018125950712 0.00356347897622 -2.96094351562e-06 -0.000232580289776 81.8219132184 139.819757125
35000 70.3187549699 28.6079407112 30.4329463394 0.00406266151944 5.29649059651e-05 -2.27979073546e-05 0.00364509834649 -7.07601193795e-05 -0.000353258397203 0.00460394963454 0.000137491912704 0.000364355650907 0.00435316301562 -1.66637819976e-05 -8.01757762022e-05 0.00372133810098 8.92226754675e-05 -2.63050566946e-05 0.00465515218584 9.22493992576e-05 0.000182388580138 0.00357911979359 -1.08200788605e-05 -0.000245110199313 81.5849542434 140.131186393
36000 70.7248375279 28.6132603762 30.4307058711 0.00405921450715 5.33586761676e-05 -2.23081878354e-05 0.00365920323161 -6.83435398626e-05 -0.000350766639221 0.00457372347571 0.000146887109575 0.000380770483622 0.00434472334591 -1.55033013745e-05 -7.5252942636e-05 0.00372544421967 9.07985009278e-05 -2.8274313864e-05 0.00463605865594 0.000101558032392 0.000189860167112 0.00359570409111 -1.05967444956e-05 -0.000248605348912 81.3430868981 140.425045429
37000 71.1306613433 28.6185810612 30.4284576615 0.00405750829187 5.30666056835e-05 -2.26280657388e-05 0.00367759172319 -7.22101063626e-05 -0.000363831514795 0.00454827648527 0.00014618379618 0.000378262759625 0.00434015995996 -1.34811429861e-05 -7.57775992528e-05 0.00373156475055 9.12705970821e-05 -3.32440384342e-05 0.00461708538017 9.99119831737e-05 0.000189539787311 0.00361167767052 -1.13305779824e-05 -0.000252640731066 81.1021040769 140.707091994
38000 71.5363515091 28.6238589508 30.4262038207 0.00405584416392 5.2842363072e-05 -2.2226763023e-05 0.00370536610449 -7.69048052242e-05 -0.000368631811347 0.00451811612868 0.000154673443982 0.000393961388409 0.00433301717212 -1.29399231125e-05 -6.87295794138e-05 0.00373600606325 9.18110335697e-05 -3.2660596493e-05 0.00459887232246 0.000107566587321 0.000196675375271 0.00362764180821 -2.14184254571e-05 -0.000267437187315 80.8551427158 140.968071775
39000 71.941878138 28.6291341385 30.4239909492 0.00405475547569 5.25098490052e-05 -2.21758986212e-05 0.00371834185942 -7.60052098391e-05 -0.000369448664756 0.00449580706525 0.000153864853779 0.000390916478211 0.00433006371098 -1.07310992751e-05 -6.83997741381e-05 0.00374204989357 9.2243799284e-05 -3.62035448713e-05 0.00458201267785 0.000106581187471 0.000195827237085 0.0036438214765 -1.87115661742e-05 -0.000262374318744 80.6084972646 141.217295811
40000 72.3473374936 28.6343530094 30.421765315 0.00405438626103 5.19781860538e-05 -2.23333623224e-05 0.00373955612672 -8.15432540907e-05 -0.000382378469189 0.00446816944015 0.000159535857056 0.000398432649416 0.00432513638475 -9.96743700224e-06 -6.22268812175e-05 0.00374852344716 9.19732559955e-05 -3.94298748984e-05 0.004565599882 0.000112367853156 0.000201332412333 0.00365911370181 -2.22004744081e-05 -0.000267848964131 80.3606577108 141.453843376
41000 72.7527813834 28.6395455027 30.4195531731 0.00405460692601 5.16191762604e-05 -2.19743269586e-05 0.00376335796918 -8.22762191346e-05 -0.00037923947781 0.00444706831957 0.000161347397138 0.000400596467137 0.00432221099083 -8.19972493602e-06 -5.88234460129e-05 0.00375373063353 9.23191933604e-05 -3.90003441925e-05 0.00454965288032 0.000113196263352 0.000201434355048 0.00367521892617 -2.92060273666e-05 -0.000278808364839 80.1086659164 141.669428562
42000 73.1582461722 28.6446786036 30.4173890196 0.00405484438289 5.10034416623e-05 -2.1119824184e-05 0.0037781423972 -8.43034993157e-05 -0.000384867708229 0.00442145565442 0.000164756370626 0.000401484769297 0.00431992442852 -6.58947566486e-06 -5.5636788556e-05 0.00376140794175 9.21353463057e-05 -4.43609017527e-05 0.0045354452286 0.00011654560562 0.000205158826792 0.0036902150438 -2.79315551947e-05 -0.000270956455696 79.8591620155 141.877495831
43000 73.5637776138 28.6497624313 30.4152749552 0.00405618505441 5.04814285706e-05 -2.12859228158e-05 0.00380429801793 -9.05625004785e-05 -0.000393307831655 0.00440176321508 0.000168836766984 0.000406139933902 0.00431717844191 -5.27048120887e-06 -4.9336195483e-05 0.00376741942466 9.2053166898e-05 -4.33795421568e-05 0.00451967382976 0.000119758470251 0.000207022417725 0.00370500583862 -3.52706288268e-05 -0.000279203980717 79.6058354175 142.067583998
44000 73.9694787585 28.6547854916 30.4131435551 0.00405772328 4.98005448876e-05 -2.10686367049e-05 0.00382128992241 -8.86046935567e-05 -0.000389092916849 0.00437933620282 0.000169600965639 0.000403042316194 0.00431774227795 -3.63311944657e-06 -4.9696286419e-05 0.00377397712441 9.1235798593e-05 -4.52711705373e-05 0.00450800749123 0.000120014002875 0.000207381836292 0.00372008296611 -3.69480689028e-05 -0.000282619111675 79.3534750003 142.245619546
45000 74.3753178305 28.6597375042 30.4111213505 0.00405923311796 4.9107921008e-05 -1.96542362892e-05 0.00383899651787 -9.34107607446e-05 -0.00039854446343 0.00435853207218 0.000175232166419 0.000411127970793 0.00431538632893 -2.75383405624e-06 -4.08798562419e-05 0.00378221648077 9.07120382809e-05 -4.8676105459e-05 0.00449311311819 0.000126358145693 0.000212273031117 0.00373401612411 -3.85770276718e-05 -0.000276796066098 79.1001480619 142.411634185
46000 74.7813812563 28.6646133575 30.4091333447 0.00406196167377 4.83686553773e-05 -2.00848118723e-05 0.00386600983768 -9.58557020499e-05 -0.00039594104978 0.00434077584825 0.000173979560929 0.000403970717848 0.00431572715476 -7.87679957288e-07 -3.91721346117e-05 0.00378743076514 9.03027523636e-05 -4.6801421624e-05 0.00448254377215 0.000123456821254 0.000208414502818 0.00374678316963 -4.85106180074e-05 -0.000288138157314 78.8462841432 142.564084713
47000 75.1877132174 28.6694098013 30.4071628017 0.004064504133 4.77986507267e-05 -1.8890217003e-05 0.00387937063066 -9.56764202857e-05 -0.000397468628242 0.00432044536463 0.00017892753735 0.000410242298871 0.00431602883353 3.13772182875e-07 -3.38633629732e-05 0.00379623650456 8.93198142598e-05 -5.06345911142e-05 0.00447085163941 0.000130973593471 0.000214779324466 0.00376190283965 -4.57886277094e-05 -0.000281121983297 78.5928505993 142.705231617
48000 75.5943118105 28.6741403341 30.4053169877 0.00406777670281 4.66632996061e-05 -1.82321141192e-05 0.00390104041096 -0.000100998448903 -0.000406358752358 0.00430657723253 0.000177120163686 0.000403697880943 0.0043161746771 1.86513304372e-06 -2.71809724495e-05 0.00380344819821 8.88178773371e-05 -5.06192798359e-05 0.00446039345104 0.00012679320436 0.000209536383945 0.00377440914625 -5.06107025464e-05 -0.000280570487036 78.3394524309 142.836320526
49000 76.0012528261 28.6787571641 30.40348951 0.00407090544169 4.57002185337e-05 -1.78822729526e-05 0.00392312545316 -0.000100450398327 -0.000398126234886 0.0042867219686 0.000179625645999 0.000402796474359 0.00431785055538 2.13753734597e-06 -2.48788156013e-05 0.0038094828349 8.71134957739e-05 -5.05169575524e-05 0.00445140080196 0.000132466091387 0.000214792215057 0.00378621898639 -5.828817513e-05 -0.000288468634568 78.0864592075 142.955189624
50000 76.4084930115 28.6833146426 30.4017644486 0.00407412441093 4.50640775758e-05 -1.68147701456e-05 0.00393777507871 -0.000104269151129 -0.000407584429224 0.00427414615805 0.000180386237704 0.000402992919402 0.0043182295704 4.06212833928e-06 -1.8133189312e-05 0.00381963171818 8.69646332477e-05 -5.60252307491e-05 0.00444058619807 0.000130443875674 0.000210323555493 0.00379969074549 -5.69078678514e-05 -0.000279542510471 77.83397229 143.065495421
51000 76.8161003305 28.6877781986 30.400112722 0.00407814183172 4.4061806865e-05 -1.6204341867e-05 0.00396345618904 -0.000106424970178 -0.000406722493484 0.00425546624293 0.000180768347477 0.000396683773925 0.00432055930754 4.48116202365e-06 -1.45012153903e-05 0.00382485331156 8.55234584182e-05 -5.24317146669e-05 0.00443331697878 0.000132961325005 0.000213250932481 0.00373549486127 -4.22485719601e-05 -0.000249894368394 77.5829269789 143.167393157
52000 77.2240822815 28.6921442505 30.3985524032 0.00408160793607 4.35529182657e-05 -1.48961341725e-05 0.00397827708887 -0.000106001374164 -0.00040381384251 0.00424312134438 0.000184464450008 0.000402337760218 0.00432222946435 6.04676218105e-06 -8.67144621156e-06 0.00383270507218 8.38967634225e-05 -5.44053496307e-05 0.00442306791181 0.000135166671159 0.000212334830275 0.00375018369288 -4.72924306781e-05 -0.000251007593881 77.3312126076 143.256707877
53000 77.6324602616 28.6964467786 30.3970936409 0.00408607639515 4.24988050311e-05 -1.41241362117e-05 0.00399647051826 -0.000109717090398 -0.000411102739025 0.0042279981912 0.000182450776502 0.000391935402535 0.00432425488467 7.16868088514e-06 -3.80615579217e-06 0.00384129953369 8.38517468749e-05 -5.57092803368e-05 0.004417439896 0.000133848094899 0.000211304310433 0.00376085215796 -4.70411147332e-05 -0.000246242004418 77.0821379702 143.34220062
54000 78.0412753615 28.7006437119 30.3957299488 0.00409016077781 4.14719575162e-05 -1.32160928362e-05 0.0040200063499 -0.00010697087807 -0.000401804599436 0.00421399379881 0.000185926879565 0.000393463856118 0.00432741821626 7.22458330987e-06 2.26732537156e-06 0.00384628798122 8.12347493378e-05 -5.38163589043e-05 0.00440914635182 0.000140278136294 0.000215788236027 0.00376563632635 -5.56828813699e-05 -0.000255917274451 76.8322580068 143.41528576
55000 78.4505094494 28.7047685538 30.3944781034 0.00409463338463 4.10210557436e-05 -1.1942396223e-05 0.00403289333772 -0.00011146968544 -0.000410323230867 0.00420750537359 0.000182009328222 0.000386229718774 0.00432900055099 9.60529490515e-06 6.74595900134e-06 0.00385659544373 8.14483510278e-05 -5.78247056189e-05 0.00440339566514 0.000135916574926 0.000209501820792 0.00377846600663 -5.49383613156e-05 -0.000247716200735 76.5842543197 143.483016598
56000 78.8602278995 28.7088159477 30.3933396836 0.00409974673219 3.97730777788e-05 -1.07782494999e-05 0.00405703585121 -0.00011263466044 -0.000408043403599 0.00419464033214 0.000182636659684 0.000380336977782 0.00433309507989 8.7094828434e-06 1.29175981997e-05 0.00386159199523 7.93515407727e-05 -5.5256219423e-05 0.00439783173606 0.000142624563814 0.000216871477444 0.00378697616658 -5.80417596865e-05 -0.000246719426688 76.3377340708 143.54488605
57000 79.2704166323 28.7127538776 30.3923101584 0.00410405021175 3.91699914199e-05 -9.66324016992e-06 0.0040715160001 -0.000109873961541 -0.000403428357209 0.00418878534223 0.0001829553007 0.000378799158008 0.00433521502391 1.05311559642e-05 1.92025552767e-05 0.00386810072994 7.72392981597e-05 -5.557737255e-05 0.00439098762439 0.00013890997881 0.000208489693451 0.00379512785947 -6.49833862899e-05 -0.000253735620693 76.0903457805 143.596351729
58000 79.6810684967 28.716656003 30.3914035385 0.0041089817733 3.87181780139e-05 -8.56640014325e-06 0.00408364830051 -0.00011260825809 -0.00041030579833 0.00417667174223 0.000181650926075 0.000368896661572 0.00433792442829 1.09803695437e-05 2.28931455662e-05 0.00387797621736 7.79611648636e-05 -5.87438018931e-05 0.00438747488034 0.000142479734563 0.000213768255199 0.00380551294482 -6.21491449219e-05 -0.000244656061032 75.846413409 143.64713584
59000 80.0922099825 28.7204583892 30.39060419 0.00411382560803 3.74118527132e-05 -7.64885943046e-06 0.00410278427984 -0.00010694302342 -0.000398345960703 0.00416900300696 0.000184434192647 0.000372082418374 0.00434154422017 1.1069020685e-05 3.03251428611e-05 0.00388156296928 7.42201506888e-05 -5.552719608e-05 0.00438060246859 0.000142795951697 0.000209177004452 0.00381352082524 -6.92066608695e-05 -0.00025144678755 75.6009949901 143.687301188
