cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
12000 74.432340273 11.2643284213 8.96079726958 0.00404322283321 4.61926881474e-06 1.28364259001e-05 0.00391400525948 9.78625049863e-05 0.000335424761754 0.00430900880441 -9.17388477807e-05 -0.000297025227373 0.00325219638539 9.63186651457e-05 3.82751957146e-05 0.00481336852722 -5.24155787675e-05 -4.4236369835e-05 0.00311546417672 4.86234429367e-05 -1.67876326244e-05 0.00495178159568 -5.5668106855e-06 -4.25353911392e-05 85.6832557505 130.374097988
13000 74.8357022509 11.2647967235 8.96213143724 0.00402473202799 4.42000816777e-06 1.43304089608e-05 0.00360664640885 8.43978985965e-05 0.000310691172994 0.0042546859187 -9.3586382672e-05 -0.000304206822879 0.00326219209347 9.88108173439e-05 4.6932276185e-05 0.00476652719921 -5.33512094909e-05 -4.99631156468e-05 0.00313238937255 5.35026943908e-05 -1.36539542096e-05 0.00484004661045 1.43773544354e-06 7.33315955427e-06 85.544211707 130.429250475
14000 75.2372152096 11.2652258121 8.96361124577 0.00400596958542 3.92838536804e-06 1.54003049367e-05 0.00362499122508 9.08604734335e-05 0.000334979864714 0.0041993739756 -0.000102173809344 -0.000324431757865 0.00327287578451 0.000101424726741 5.29522020988e-05 0.00471906145362 -5.26527514376e-05 -5.61284012655e-05 0.00314676779258 5.70955176979e-05 -1.1899696339e-05 0.00479911966317 -1.02657892333e-06 5.47871889149e-06 85.3968866955 130.477491938
15000 75.6369297388 11.2656011474 8.96519673242 0.00398804125737 3.83153225248e-06 1.67128353502e-05 0.00364580248358 9.71066407878e-05 0.000353980990592 0.0044308224162 -8.57547608637e-05 -0.000323171228667 0.00328468615793 0.000105614410459 6.00671552857e-05 0.0046749915004 -5.24367420459e-05 -6.05840736307e-05 0.00315512373112 5.68577793088e-05 -8.22937538066e-06 0.00476180907007 -1.24660783735e-07 4.95657970083e-06 85.2401769741 130.517115782
16000 76.0349850847 11.2659399233 8.96693022759 0.00397253949769 3.58040274446e-06 1.81459547026e-05 0.00366610161734 9.47999275881e-05 0.000355953596085 0.00437761253967 -9.05019493335e-05 -0.000337068631836 0.00329503733523 0.000106210850961 6.77730659655e-05 0.00463373946855 -5.13881944098e-05 -6.67086212921e-05 0.0031709010282 6.08709398582e-05 -5.22390916247e-06 0.00472489136683 -2.88206552554e-06 3.5616916793e-06 85.0755158999 130.548749272
17000 76.4314758851 11.2662354055 8.9688140223 0.00395747294146 2.64197146603e-06 1.94373735313e-05 0.00368598568422 0.000101014803767 0.000377879759467 0.00432641990595 -9.76048409048e-05 -0.000355237122136 0.0033053719748 0.000107924648457 7.34185463631e-05 0.00459420231173 -5.12379107711e-05 -6.99536542456e-05 0.00318569930255 6.52072509501e-05 -2.81524886056e-06 0.0046928915041 -2.17385272919e-06 2.71269622771e-06 84.9055023365 130.574391678
18000 76.8264970257 11.266476702 8.970845135 0.00394318184368 2.09317430666e-06 2.10022722586e-05 0.00370732486429 0.000100329992508 0.000381363006647 0.00427538860856 -9.83589643453e-05 -0.000360367661081 0.00331738323492 0.000111297585571 8.09122453976e-05 0.00455779048649 -5.01634328922e-05 -7.60926438427e-05 0.00319237014675 6.34231906976e-05 1.41884950183e-06 0.00465789931347 -5.90221546259e-06 1.71705071097e-06 84.7284739997 130.59270832
19000 77.2201678618 11.2666751088 8.97304377534 0.00393032579301 1.94561158676e-06 2.26861142439e-05 0.00372668476081 0.000101460337027 0.000387725286053 0.00422816520622 -0.0001064538428 -0.000379461448026 0.00332761089988 0.000110248648985 8.74555773896e-05 0.00452131445715 -4.89202801179e-05 -7.75235105429e-05 0.00320672395685 6.59881076258e-05 3.97514982255e-06 0.00462956640478 -3.86267263561e-06 1.12916235341e-06 84.5460110001 130.604976542
20000 77.6126351708 11.2668074446 8.97541464157 0.00391869807917 3.9184600309e-07 2.48909895612e-05 0.00374748219836 0.000105463186178 0.000405580922673 0.00417986885225 -0.000106632045822 -0.000378822074404 0.00333833073919 0.000111638788491 9.30634412684e-05 0.00449005300422 -4.94406561219e-05 -8.33269472324e-05 0.00322293592845 7.13568662837e-05 7.71602866515e-06 0.00459745318776 -9.39205235706e-06 1.15959999218e-06 84.3609051463 130.61314988
21000 78.0039250387 11.2668894433 8.9779585186 0.00390752282963 7.21455739158e-07 2.63934075732e-05 0.00376708111233 0.000102186080606 0.000398984899912 0.00413539223022 -0.000111432092507 -0.000389125591554 0.00335056123746 0.000115014583594 0.000101579725551 0.00445674255383 -4.69376573596e-05 -8.58710645275e-05 0.00322850548827 6.88733707899e-05 1.1945035705e-05 0.00457336949993 -6.73038449881e-06 -5.15564572477e-07 84.1711245038 130.617100295
22000 78.3941946147 11.2669499927 8.98068602381 0.00389802347494 -4.81299005787e-08 2.82863362039e-05 0.00378536924433 0.000104378573253 0.000406848726389 0.0040916023724 -0.000113301240674 -0.000393204461067 0.00336196820165 0.000113110661804 0.000106752227204 0.00442964211117 -4.72094652784e-05 -8.95934661429e-05 0.00324256033313 7.05315678596e-05 1.50416580512e-05 0.00454447659418 -1.03220379222e-05 -2.06663637042e-07 83.9792822175 130.618056047
23000 78.7835459332 11.2669492746 8.98360605404 0.00388931101066 -1.64768448933e-08 3.00481834965e-05 0.0035497383413 0.00012065487945 0.000376202908112 0.00405015082989 -0.00011356544085 -0.000393315939337 0.00337335167045 0.000115465228386 0.000112142032583 0.00440048516192 -4.48482424296e-05 -9.32787143653e-05 0.00325926932349 7.64013251833e-05 1.956949415e-05 0.00452219298105 -9.13403863533e-06 -1.50589225338e-06 83.7858573607 130.616739906
24000 79.1721102881 11.2669146067 8.98669957183 0.00388182659145 -7.22510378389e-07 3.1669111742e-05 0.00357025395557 0.00011757558955 0.00037151083732 0.00401323891269 -0.000118783251337 -0.000401973572437 0.0033866448568 0.000117500333167 0.000121126466728 0.00437656258915 -4.53520731413e-05 -9.49144419494e-05 0.00326509368826 7.33297553153e-05 2.28690696019e-05 0.0044977289026 -1.16819427651e-05 -2.21153833377e-06 83.5906117513 130.614470618
25000 79.5599607433 11.2668180264 8.99000393776 0.00387495979931 -1.10719372e-06 3.40382792529e-05 0.00359324042445 0.000122578588907 0.000385538570684 0.00397379979959 -0.000117264286342 -0.000395434469374 0.00339810505716 0.000116110833823 0.000125559377968 0.00435229732619 -4.5158194244e-05 -9.86380166569e-05 0.00327866056136 7.47352541337e-05 2.69656390936e-05 0.00447764335794 -1.32321788425e-05 -1.70477080503e-06 83.3947413038 130.610967149
26000 79.9472511691 11.2666763188 8.9935035022 0.00387051234675 -1.55653460389e-06 3.57927942168e-05 0.00361955486334 0.000120821944915 0.000390368135171 0.0039404815244 -0.000119005169307 -0.000398465528336 0.00341063685139 0.000117360357558 0.000130385971146 0.00433156279959 -4.47073656723e-05 -9.84538904418e-05 0.00329639669709 8.00781323931e-05 3.05652853092e-05 0.00445909108492 -1.37002909417e-05 -2.14744883625e-06 83.1978855724 130.607228542
27000 80.3340512892 11.2664850307 8.99718056195 0.00386558586261 -2.23429245598e-06 3.7793835659e-05 0.00363896343087 0.000119563797555 0.00039006631977 0.00390854861052 -0.000118021456076 -0.000394456110996 0.00342508557548 0.000118521976811 0.000140034499652 0.00431186272219 -4.58680685318e-05 -0.00010240587794 0.00330283673054 7.66145750716e-05 3.4785922427e-05 0.00443892379371 -1.73493354696e-05 -1.48381459675e-06 83.0021619463 130.60497917
28000 80.7204760502 11.2662374806 9.0010594477 0.00386286835526 -2.56883991283e-06 3.97753857342e-05 0.0036628031724 0.000122328740237 0.00040326306098 0.00387882197303 -0.000117871805291 -0.000388497779314 0.00343782774341 0.000116463603811 0.000143268306449 0.00429236570014 -4.43789318971e-05 -0.000104095478275 0.00331722680345 7.72308878981e-05 3.86461856047e-05 0.00442516178041 -1.59920813802e-05 -1.98368312186e-06 82.8055705465 130.603193293
29000 81.1066511894 11.2659573096 9.00513798801 0.00386048702363 -3.41093510332e-06 4.15561714041e-05 0.00368552082253 0.000117648141333 0.000397386752424 0.00412045953747 -9.67526483418e-05 -0.000370006296126 0.00345141328818 0.000117964043512 0.000149191464062 0.00427758340503 -4.65165754916e-05 -0.000104984571234 0.00333502044607 8.27099862088e-05 4.3223003893e-05 0.0044055940738 -2.20820696199e-05 -9.4481119527e-07 82.6101047325 130.603117994
30000 81.4926007982 11.2655960336 9.00938300342 0.00385886035414 -4.17393014378e-06 4.33441039728e-05 0.00370402447775 0.000117022078074 0.00040081185705 0.00409652394182 -9.66406535987e-05 -0.00036693326593 0.00346685006062 0.000118054270254 0.000158923100454 0.00426036137579 -4.54746249768e-05 -0.000108237713403 0.00334189245029 7.86313335454e-05 4.73241418444e-05 0.00439580867825 -1.97164170652e-05 -1.91581496068e-06 82.4168023071 130.606522461
31000 81.878476253 11.2651917373 9.01382339223 0.00385854082353 -4.25640540865e-06 4.5585307321e-05 0.00372960385222 0.000118652760633 0.00041219089923 0.00407197539639 -0.000100750712782 -0.000373945459149 0.00347987667318 0.000116465469075 0.00016184936649 0.00424865009311 -4.74821266422e-05 -0.000107594934705 0.00335662018641 7.95926446402e-05 5.09192591651e-05 0.00437994076446 -2.42080756841e-05 -8.35232604864e-07 82.2229563524 130.611608956
32000 82.2643191217 11.2647211684 9.01843493917 0.00385864436241 -5.07630657091e-06 4.68652134626e-05 0.00374761899565 0.000112913412024 0.000400344367526 0.00405063083392 -9.99468977271e-05 -0.000372314129096 0.0034946865998 0.000117383419056 0.000168157860304 0.00423425653385 -4.8571319486e-05 -0.000111874216278 0.00337470927798 8.47619562716e-05 5.5449391637e-05 0.00437109490597 -2.37609633076e-05 -1.67507506606e-06 82.0318276964 130.619925089
33000 82.6502233758 11.2641679344 9.02320404503 0.00385981707799 -5.89086198373e-06 4.85860072573e-05 0.0037673283787 0.000112284549345 0.000406790651348 0.00402969281258 -0.0001017833851 -0.000371061183298 0.00351191436691 0.000115998001331 0.000176501868927 0.00422318253765 -4.96579479803e-05 -0.000111699165776 0.00338292009095 8.03108353018e-05 5.95168192261e-05 0.00435952724368 -2.60496523353e-05 -6.32889233131e-07 81.8426500474 130.632640211
34000 83.0362541778 11.2635579196 9.02815361621 0.00386109628385 -6.27548839527e-06 4.97578990846e-05 0.00379017823177 0.000111380952171 0.000407479413479 0.00401106040458 -0.000104895641285 -0.000377889294794 0.00352519765008 0.000115116010301 0.000178761009303 0.00421392595272 -5.16798431902e-05 -0.00011394416954 0.00339754896943 8.14210886343e-05 6.25528557192e-05 0.00434982793408 -2.89583548614e-05 -7.95715633477e-07 81.6535140313 130.646770206
35000 83.4224736002 11.2628632647 9.03322030591 0.00386364133528 -7.56651205564e-06 5.14670230896e-05 0.00380607349751 0.000106304977991 0.00039898511372 0.00399405563797 -0.000104376919761 -0.000369874246512 0.00354136471989 0.000115142630443 0.000186276460841 0.00420300335439 -5.3583455066e-05 -0.000115895906896 0.00341600629464 8.57628534356e-05 6.75644734179e-05 0.00434443791292 -2.98403983995e-05 -5.88054390899e-07 81.467849372 130.666487001
36000 83.8089493024 11.26209237 9.03844039011 0.00386610492273 -8.25312818876e-06 5.29971782651e-05 0.00382395534788 0.000105860458915 0.000407986116043 0.00397717664062 -0.000107544122664 -0.00037327771699 0.00355730374248 0.000113158521739 0.000193138777334 0.00427151947466 -5.17956002438e-06 -4.50425434141e-05 0.00342449772453 8.15887987331e-05 7.16455679294e-05 0.00433241213383 -3.5447290737e-05 3.6497840618e-07 81.2840067823 130.690818215
37000 84.1957219587 11.2612146474 9.04380335957 0.00386937605472 -9.27694318569e-06 5.40173533568e-05 0.00383949999063 9.90638952092e-05 0.000396985529078 0.00396283831706 -0.00010636823255 -0.000371112065912 0.00357122093669 0.000111400023625 0.000194935136995 0.00426450647305 -6.16144186207e-06 -4.61014493412e-05 0.00343994521416 8.18653976436e-05 7.40695921598e-05 0.0043309231762 -3.39503648563e-05 -8.34482917759e-07 81.1007727179 130.717554989
38000 84.5828566565 11.2602393176 9.04924208721 0.00387325070709 -1.02897026118e-05 5.49631433489e-05 0.00385340497791 9.63931650928e-05 0.000396186416099 0.00394929228134 -0.00010805169715 -0.000365796644563 0.00358759270543 0.000111059007236 0.000203189912922 0.00426126736918 -9.64573812521e-06 -4.5963166102e-05 0.0034571845171 8.59275737642e-05 7.87440563245e-05 0.00432139091087 -4.00923177402e-05 9.57332878811e-07 80.9215463975 130.75151873
39000 84.9704287332 11.2591110651 9.05480241008 0.00387747599581 -1.16996325554e-05 5.64618315239e-05 0.00387337888784 9.50846120276e-05 0.000402959496232 0.00393720518607 -0.000110204910292 -0.000369112064805 0.00392898303431 -1.40903304203e-05 0.000312030235962 0.00425599306269 -1.18988212604e-05 -4.55111666801e-05 0.00346520634847 8.10210639683e-05 8.25565322926e-05 0.00432059678981 -3.98466270883e-05 9.38793874373e-08 80.7432815377 130.789046265
40000 85.3584093531 11.2578961612 9.06046482681 0.00388174085538 -1.24644759006e-05 5.68510580299e-05 0.0038849442349 8.83075304611e-05 0.000387949329505 0.00392766749331 -0.000107092337249 -0.000360942304068 0.00393299820272 -2.41255657983e-05 0.000295242468514 0.0042530823942 -1.4266826387e-05 -4.66719878838e-05 0.00348001522323 8.15042165726e-05 8.45313477495e-05 0.00431529421693 -4.31774957609e-05 3.26750346226e-07 80.5662233921 130.830090905
41000 85.7468573484 11.2565572365 9.06619594116 0.00388714694696 -1.38414121179e-05 5.81937926966e-05 0.00390195397994 8.58206712262e-05 0.000390907208789 0.00391756903512 -0.000110166753862 -0.000360490652844 0.00394350265001 -2.56772522926e-05 0.000301923227211 0.00424967149885 -1.67371656757e-05 -4.59762593968e-05 0.00349553706648 8.38377719611e-05 9.01208968807e-05 0.00431218475814 -4.62790540877e-05 6.76789375243e-07 80.3927911624 130.877437215
42000 86.1358510571 11.2551366332 9.07202795801 0.00389246285759 -1.49129608618e-05 5.8504182062e-05 0.00370531249483 9.510676844e-05 0.000355690903497 0.00390927260206 -0.000109176415133 -0.000358522179971 0.00395207318447 -3.17441501438e-05 0.000295155067532 0.00424814835393 -1.96941143993e-05 -4.718167428e-05 0.00350486856706 8.01216460404e-05 9.26419825608e-05 0.00431154522281 -4.77453721749e-05 -3.86081853652e-07 80.219120991 130.926188774
43000 86.5253776955 11.2535529564 9.0779409426 0.0038979983876 -1.6209159802e-05 5.89459334997e-05 0.00372128155229 9.16771694486e-05 0.00035250330034 0.00390185974266 -0.000109692103472 -0.00035131285949 0.00395897451187 -3.62389009009e-05 0.000290542917758 0.00424714312352 -2.2734328395e-05 -4.70407125236e-05 0.00352065530616 8.07128782601e-05 9.41475801355e-05 0.0043060013845 -5.36671889988e-05 1.06610084593e-06 80.0479054043 130.980614454
44000 86.9155076141 11.2518718262 9.08386834299 0.00390431424062 -1.72853193558e-05 5.94503652385e-05 0.00374262633394 9.21162392582e-05 0.000361873837281 0.00389505940815 -0.000111769764224 -0.000353635507222 0.00397109226919 -3.63817649219e-05 0.000300432748301 0.0042459039394 -2.53817486788e-05 -4.76158441375e-05 0.00353380520315 8.19351385977e-05 9.98172924957e-05 0.00430947057658 -5.29949676272e-05 -4.05936070474e-07 79.878645871 131.039058635
45000 87.3062045754 11.2500472951 9.08980376779 0.00391001232998 -1.94150858921e-05 5.91537652106e-05 0.00375814152908 8.58333416664e-05 0.000354250120884 0.00388816576776 -0.000109837387051 -0.00034623418855 0.00397639531098 -4.68319162286e-05 0.000283669598855 0.00424635581954 -2.86388190236e-05 -4.84486470618e-05 0.00354474015571 7.85857969614e-05 0.000101345825137 0.00430493948577 -6.02029299717e-05 7.54009655158e-07 79.7096644036 131.098466175
46000 87.6974900861 11.2480784187 9.0957737191 0.00391642264599 -2.04451458898e-05 5.99250574378e-05 0.00377518280891 8.40162177011e-05 0.000356768833818 0.00388256135582 -0.000111918403426 -0.000343827217254 0.00398598147372 -4.66584084051e-05 0.000288206806203 0.00424476385637 -3.08863661917e-05 -4.84245445571e-05 0.0035611429211 7.98299397566e-05 0.000102779078453 0.00430801157575 -5.95006640702e-05 -6.66781620879e-07 79.5432086302 131.163445868
47000 88.0894374772 11.2459967768 9.10176394345 0.00392175467753 -2.18616087461e-05 5.98305542233e-05 0.00379598093299 8.38826303841e-05 0.000364469974121 0.0038759291548 -0.000111477397541 -0.000340594157396 0.00399414493241 -5.15844889981e-05 0.000284513368816 0.00424593573905 -3.50282857152e-05 -4.92999842688e-05 0.00357100406438 7.86618564248e-05 0.000108120597031 0.00430625676913 -6.40436260798e-05 -1.0175054407e-06 79.3775585552 131.229962178
48000 88.4819450228 11.243733951 9.10771880822 0.00392834452462 -2.35233450746e-05 5.97860328887e-05 0.00380865536309 7.77662209482e-05 0.000355188146803 0.00387167837542 -0.000113320601355 -0.000335402501498 0.00400107380492 -5.39885071435e-05 0.000278944937452 0.00424623130649 -3.76950511029e-05 -4.97482237018e-05 0.00358365615031 7.54205617446e-05 0.000108376068695 0.00430736780379 -6.71387158986e-05 -1.3438740404e-06 79.2133472478 131.298394123
49000 88.8751432443 11.2413423247 9.11369805075 0.00393526126805 -2.45891928293e-05 5.97526466274e-05 0.00382760828775 7.61328617584e-05 0.000360342661823 0.00409649813665 -0.00010747643829 -0.000315527193024 0.00401199895346 -5.52581753811e-05 0.000286620695007 0.00424785971949 -4.11360041479e-05 -5.00699029821e-05 0.00359976423439 7.86700446824e-05 0.000109735657762 0.00431020434957 -6.86073679259e-05 -2.42529932236e-06 79.0502012329 131.371238748
50000 89.2689417739 11.2387968748 9.11963332807 0.00394067700815 -2.66431142898e-05 5.92916041962e-05 0.00384309656564 7.23289181428e-05 0.000356934676879 0.00409137986832 -0.000106722135788 -0.000310129992368 0.00401712284616 -6.07675361903e-05 0.000273405458676 0.00424942868581 -4.49466269316e-05 -5.13123386611e-05 0.00360785483888 7.48827998956e-05 0.000114749825669 0.00430732940837 -7.50948541273e-05 -1.83353931819e-06 78.8883672557 131.443773271
51000 89.6633480539 11.2360674178 9.12553985165 0.0039474404134 -2.81513715103e-05 5.91966666392e-05 0.00385720448208 6.78742227844e-05 0.000355240266448 0.00408649351963 -0.000111015117946 -0.000314505141114 0.00402648325637 -6.18446316174e-05 0.000275890677436 0.00425024392494 -4.771552854e-05 -5.16876270644e-05 0.00362154170045 7.28090876082e-05 0.000113799434613 0.00431341870422 -7.44567295041e-05 -3.06619019359e-06 78.727573895 131.519621682
52000 90.0584221079 11.2332072789 9.13142539958 0.00395441382647 -2.9997715302e-05 5.80764976074e-05 0.00387722386597 6.61380051331e-05 0.000359020900847 0.00408143668746 -0.000112708673356 -0.000315615186779 0.00403513850411 -6.81942170042e-05 0.000270755890321 0.00425328570991 -5.16526355177e-05 -5.28422498942e-05 0.00363606992696 7.67437503557e-05 0.000115358803967 0.00431095841422 -8.30240158389e-05 -2.85229846033e-06 78.5675455905 131.597096236
53000 90.4540777377 11.2301532039 9.13723801413 0.00395976394729 -3.14319885873e-05 5.78947864505e-05 0.00388853500308 6.12405431195e-05 0.000352493806889 0.00407736115087 -0.000114850350559 -0.000316609647496 0.00404108483564 -6.70354292783e-05 0.00026758648605 0.00425423162964 -5.41362377716e-05 -5.49120992074e-05 0.00364433314934 7.07137983671e-05 0.000119406039581 0.00431657109152 -8.10694552567e-05 -5.76906640287e-06 78.4093893409 131.675153533
54000 90.8503797674 11.2269388459 9.14301583306 0.00396602412887 -3.29393967691e-05 5.74346514637e-05 0.00390443702673 5.90450173211e-05 0.000357646644858 0.00407258351817 -0.000120122718751 -0.000321633391345 0.00405072884134 -6.88979828085e-05 0.000273177086715 0.00425743759006 -5.87040613175e-05 -5.43389748571e-05 0.00365744300215 7.06977654296e-05 0.000118583339027 0.00431723940187 -8.69479749287e-05 -6.04350240917e-06 78.2511858835 131.755647694
55000 91.2472898219 11.2235480687 9.14871931125 0.00397218716322 -3.46771441649e-05 5.67176643625e-05 0.00392064856412 5.61721303249e-05 0.000353902579698 0.00406893744978 -0.000119567951247 -0.000318639711769 0.00405627345519 -7.19958986157e-05 0.000261893448327 0.00425848283158 -6.15217599364e-05 -5.76629686002e-05 0.00366914253425 7.11069712976e-05 0.000121993189091 0.00432019033871 -8.88253239847e-05 -7.60484900626e-06 78.0947591023 131.835792815
56000 91.6447978066 11.2199927373 9.15436708462 0.00397813548799 -3.63767246195e-05 5.60235907111e-05 0.00393253754383 5.12467171563e-05 0.000350745582583 0.00406429630147 -0.000124279017891 -0.000322489780637 0.00406485010252 -7.33570967599e-05 0.000264468492183 0.00426060970468 -6.57675328788e-05 -5.75650334559e-05 0.0036791401561 6.73348399843e-05 0.000122628605877 0.00432415994813 -9.1207976139e-05 -8.53096360757e-06 77.9393518611 131.918207109
57000 92.0429107851 11.2162418938 9.15992521889 0.00398412828143 -3.82287489734e-05 5.51829246231e-05 0.0039503239819 4.92472541059e-05 0.000355975198217 0.0040598161724 -0.000125273508823 -0.000322458065976 0.00407123819909 -7.61296442445e-05 0.000259980280532 0.0042637164215 -6.89636055019e-05 -5.95003186059e-05 0.00369161369351 6.77785256724e-05 0.000122934595166 0.00432333093024 -9.74530999099e-05 -8.70165872131e-06 77.7840299389 132.000094649
58000 92.4416231679 11.2123390183 9.16542196033 0.00398912905134 -3.99490592862e-05 5.37473332271e-05 0.00395985198158 4.55698220886e-05 0.000347783301979 0.00405554765514 -0.000125733246958 -0.000322279934101 0.00407753079658 -7.71244728157e-05 0.000255781792704 0.00426458841767 -7.23191734094e-05 -6.21012303951e-05 0.00370026995603 6.55764551159e-05 0.000126634459707 0.00433073259482 -9.71851301896e-05 -1.01799204007e-05 77.630552979 132.082239468
59000 92.8408714788 11.2082359653 9.17081755232 0.00399526606525 -4.19886580434e-05 5.37769981373e-05 0.00397521125703 4.20344164684e-05 0.000352723124888 0.00405146855956 -0.000131122946529 -0.000326138325529 0.00408670600343 -7.91589384208e-05 0.000260469278546 0.00426845428775 -7.74226069122e-05 -6.13941169531e-05 0.00371172950256 6.35748617711e-05 0.000125052691439 0.00432900712675 -0.000106395583145 -1.07425592907e-05 77.4771461322 132.165751038
