cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 44.9277007058 9.85765748471 23.2128567318 0.00510686776596 -1.40113247958e-05 -1.60257170147e-05 0.00477243147756 0.00021929997737 -9.34935856912e-05 0.00520380893815 -0.000247314373764 4.28244557714e-05 0.0041371032723 4.48062779139e-05 -2.15640558511e-05 0.0059417433458 -2.86871510531e-05 -3.96621193705e-07 0.00574282802729 1.1712328267e-05 -7.41038481719e-05 0.00446200549059 -2.85517125099e-05 8.60394903168e-05 85.9418721022 129.588955256
11000 45.4363868768 9.85624541236 23.2111542424 0.00506726047438 -1.42701695052e-05 -1.79260300938e-05 0.00475734200813 0.000239835331027 -0.000103406574288 0.00542036740239 -0.000246800768306 5.65960112003e-05 0.00413768840347 5.14084237926e-05 -2.32550080019e-05 0.00587828366544 -3.17340175703e-05 -1.37737074082e-06 0.0056898584585 1.01572338597e-05 -7.80733937433e-05 0.00443699195814 -2.82234645997e-05 8.44807286244e-05 85.8425781732 129.601177567
12000 45.9411810637 9.85480221303 23.2092619684 0.00502931385097 -1.43913426396e-05 -1.99234811863e-05 0.00474505347766 0.00024603120819 -0.000104208839765 0.00535954289422 -0.000254788768363 5.66079211013e-05 0.00413845711449 5.68966643421e-05 -2.5861049484e-05 0.00581322321575 -3.34768183467e-05 -3.92955016738e-06 0.00563617591931 6.46227957967e-06 -8.30952767128e-05 0.00441356963472 -2.54129671562e-05 8.75651138544e-05 85.7361471055 129.612935633
13000 46.4423359883 9.85337715173 23.2071639439 0.00499412669962 -1.42192639088e-05 -2.19206332008e-05 0.00473343147954 0.000267255613933 -0.000113016081042 0.00530131100317 -0.000279770053737 5.97247802871e-05 0.00414185658226 6.31646965775e-05 -2.57988140351e-05 0.00575917174768 -3.73973221102e-05 -4.62673365542e-06 0.00558812556317 5.58263893973e-06 -8.59581431123e-05 0.00439259332517 -2.29402177286e-05 8.44723869518e-05 85.6233306271 129.624402752
14000 46.9399885024 9.85194809894 23.2048459639 0.00495958618397 -1.40978001975e-05 -2.43951311046e-05 0.00472403442626 0.000265892645232 -0.000114402946586 0.00524369701437 -0.000284817306079 5.86873057373e-05 0.00413788872186 6.96761136043e-05 -2.96315684056e-05 0.00570132159046 -3.9502938815e-05 -6.6355893663e-06 0.00553944306091 2.16414985063e-06 -9.16649605692e-05 0.00437112117259 -2.09615419971e-05 8.41230357821e-05 85.5049548262 129.636331695
15000 47.4343689809 9.85056671179 23.2023017699 0.00492829128462 -1.36629909563e-05 -2.65440163517e-05 0.00471482674426 0.000286742542649 -0.000121137280839 0.00519003840572 -0.000307026699387 6.04829387812e-05 0.00414112708056 7.42715326129e-05 -3.02427908637e-05 0.00565173603771 -4.26232361403e-05 -8.84597627618e-06 0.00549536306033 1.32129279225e-06 -9.38098999956e-05 0.00435360512693 -1.70869873279e-05 8.16042055075e-05 85.381193896 129.64843688
16000 47.9256415503 9.84919411874 23.1995173383 0.00489757436444 -1.34684864944e-05 -2.93604332339e-05 0.00470784064448 0.000283978437158 -0.000122800674944 0.0051360703432 -0.00031035061892 5.86670895387e-05 0.00413664780335 8.15244834529e-05 -3.30063524316e-05 0.00560207841038 -4.58963005802e-05 -1.04735132964e-05 0.00545244747715 -1.04982874984e-06 -9.87921336723e-05 0.00433488808712 -1.51371036812e-05 7.82648453175e-05 85.252922041 129.66153941
17000 48.4139977318 9.847891578 23.1964746077 0.0048697734535 -1.28201329452e-05 -3.16632391626e-05 0.00470016287433 0.000300008667457 -0.000127198554156 0.00508715544913 -0.000329640743438 5.94236496884e-05 0.00413724140549 8.58790038159e-05 -3.45576472381e-05 0.00555573217874 -4.82510431787e-05 -1.37986851761e-05 0.00541166646411 -3.01255941758e-06 -0.000101585918463 0.00432007151535 -1.1030944491e-05 7.67050622794e-05 85.1203843426 129.675691853
18000 48.8996382479 9.84661860699 23.1931735775 0.00484343536469 -1.24603261945e-05 -3.44690763764e-05 0.0044225742091 0.000278908167811 -0.000119308814983 0.00503770308877 -0.000331091584444 5.69445258988e-05 0.00413790271855 9.27478315711e-05 -3.50056794141e-05 0.00551397001379 -5.21617592457e-05 -1.48567088686e-05 0.00528699546915 1.62838669693e-05 -0.000135307447387 0.00430513993686 -8.0393030073e-06 7.13823091828e-05 84.9840541912 129.691245875
19000 49.3827108794 9.84542189522 23.1895946943 0.00481854670553 -1.17235639742e-05 -3.71362752989e-05 0.00441994571752 0.000292793550705 -0.000123047407798 0.00499338201826 -0.00034774084466 5.65993085253e-05 0.00413465988266 9.74365053494e-05 -3.7996188417e-05 0.00547037280188 -5.44223713583e-05 -1.89605725565e-05 0.00525259753548 1.54123292199e-05 -0.00014142003987 0.00429210829308 -4.31734079584e-06 7.04019327496e-05 84.8444466486 129.708456493
20000 49.8634332928 9.84427383012 23.1857505592 0.00479594748513 -1.10762043328e-05 -3.98854872374e-05 0.00442150148186 0.000303467244085 -0.000127896443563 0.00494809996211 -0.000347444673445 5.41235143552e-05 0.00413862677204 0.000102817156187 -3.7328388778e-05 0.00543584074731 -5.85088349647e-05 -1.94066580087e-05 0.00522234012141 1.79151195025e-05 -0.000145106433101 0.00428066489308 -5.27683182221e-07 6.30137865231e-05 84.7018950887 129.727840631
21000 50.3419436937 9.84320110471 23.1816060012 0.0047743565441 -1.03616294132e-05 -4.29279307398e-05 0.00442237441035 0.000307929417254 -0.000128902683256 0.00490838285332 -0.000362276091747 5.29782766559e-05 0.00413373190119 0.000108794679764 -4.1038059666e-05 0.00539626763169 -6.07077240726e-05 -2.35287306451e-05 0.00519269944781 1.7279186519e-05 -0.000151583639697 0.00426921790576 1.91319717269e-06 6.03615979092e-05 84.5565423531 129.748714617
22000 50.8184162799 9.84220074123 23.1771768833 0.00475545549019 -9.52337058588e-06 -4.57510371913e-05 0.00442350413685 0.000326405783583 -0.000135946927398 0.00486805160229 -0.000360814228183 4.9997629364e-05 0.00413671734845 0.000112243842078 -4.1688907961e-05 0.00536784944955 -6.55725806376e-05 -2.41329207921e-05 0.0051664596435 1.99208592058e-05 -0.000154390588625 0.00426128486967 6.40201339722e-06 5.37914031056e-05 84.4091724756 129.772745465
23000 51.293037349 9.84127281763 23.1724353512 0.00473707862492 -9.01594586707e-06 -4.89316267573e-05 0.00442883567388 0.00032195829396 -0.000134459396539 0.00507057786954 -0.00034435878256 4.6519042056e-05 0.00413605073967 0.000119409283054 -4.37258774982e-05 0.00533332755529 -6.79602890491e-05 -2.76069671261e-05 0.00514108746361 1.94690974012e-05 -0.000160934021951 0.00425202879315 8.72338524803e-06 4.9177449158e-05 84.2593041481 129.798202166
24000 51.7659391247 9.84041300732 23.1674037814 0.00472129479762 -8.01955879991e-06 -5.16716627944e-05 0.00443155164318 0.000340569861467 -0.000141875764728 0.00503384353218 -0.000347280810586 4.50579461384e-05 0.00413593364806 0.000121936520694 -4.56010184709e-05 0.00530877838466 -7.30108260166e-05 -2.87967476101e-05 0.00511889250228 2.21139317084e-05 -0.0001628854608 0.00424640462382 1.28037800589e-05 4.45608577409e-05 84.1081866609 129.826939008
25000 52.2373097389 9.83964626949 23.1620570983 0.00470630011622 -7.52882445968e-06 -5.50590603454e-05 0.00443873879714 0.000335150937076 -0.000140557799916 0.00499903789402 -0.000363406882101 4.487476791e-05 0.00414208948903 0.000129622255412 -4.56328540765e-05 0.00527994224607 -7.56513431187e-05 -3.18003350968e-05 0.00509747664103 2.20571597926e-05 -0.000169566764643 0.00424036523487 1.62828505824e-05 3.75326646648e-05 83.9550368189 129.857923033
26000 52.7072742537 9.83894568635 23.1564016238 0.00469330183613 -6.46770720896e-06 -5.78219409474e-05 0.00444346726929 0.000349449907532 -0.000146908501171 0.0049659014108 -0.000364716671328 4.31606992984e-05 0.00413860588174 0.00013200225564 -4.93950757937e-05 0.00525836936039 -8.08946674671e-05 -3.34296949403e-05 0.00507922807731 2.44716035789e-05 -0.000170770527131 0.00423593182087 1.97899256558e-05 3.45672823868e-05 83.8010303591 129.891708295
27000 53.1760002479 9.83833573722 23.1504641839 0.0046817081614 -5.74410014674e-06 -6.0865350398e-05 0.00445165570781 0.000349131024885 -0.000147206958178 0.00493517829656 -0.000380058682184 4.32217155845e-05 0.00414505542266 0.000136130351873 -4.99913174542e-05 0.00523510750582 -8.3640296868e-05 -3.52496542383e-05 0.00506206648464 2.51432348171e-05 -0.000176966595592 0.00423354403293 2.30089168864e-05 2.65757697179e-05 83.6455856674 129.928269422
28000 53.6436504376 9.83780368697 23.1442039951 0.00467147811924 -4.85605379045e-06 -6.4098285758e-05 0.00446056806908 0.000355983595827 -0.000150629135194 0.00490542359698 -0.000379880719937 4.08682029809e-05 0.0041448049473 0.000142091280438 -5.3020089706e-05 0.005216371158 -8.92608689042e-05 -3.79029882288e-05 0.00504720837283 2.70268388941e-05 -0.000177971000031 0.00423027929969 2.60873773826e-05 2.17618402267e-05 83.4894832412 129.967120098
29000 54.1103464211 9.83737810396 23.1376446091 0.00466269527376 -4.01804015271e-06 -6.71110674493e-05 0.00447077869712 0.000365410426071 -0.000155051570492 0.00487793349563 -0.000394001841585 4.11968031511e-05 0.00414854269176 0.000143285462153 -5.52372014476e-05 0.0051973835882 -9.2228117308e-05 -3.90004019569e-05 0.00503371031214 2.79481784008e-05 -0.000183690331304 0.00423043186922 2.92460224123e-05 1.52351450409e-05 83.3327615211 130.009162815
30000 54.5762454128 9.83702202973 23.1307956237 0.00465542393747 -3.08486548631e-06 -6.99795451722e-05 0.00448117108318 0.000363150575569 -0.000153981631839 0.00485190911666 -0.000392265680098 3.84283614539e-05 0.00415595098421 0.0001514935457 -5.60468250066e-05 0.00518181844954 -9.78430723476e-05 -4.18470076845e-05 0.00502215777713 2.97334994519e-05 -0.000184032672163 0.00422957429565 3.24860765495e-05 1.00852861742e-05 83.1756372059 130.053361906
31000 55.0414430939 9.83677374815 23.1236411419 0.00464905190161 -1.97967103467e-06 -7.29867086161e-05 0.0044923465323 0.000379938057387 -0.000162584581051 0.00482747726966 -0.000406135425056 3.94347226181e-05 0.00415588600013 0.000151355620767 -5.97734168071e-05 0.00516690856017 -0.000101170050223 -4.22276177569e-05 0.00501195239021 3.06989101854e-05 -0.000189322130792 0.00423079216448 3.56266462525e-05 4.42128444132e-06 83.0184402978 130.10027141
32000 55.5060922339 9.83660930466 23.1162130114 0.0046440842868 -1.17147709534e-06 -7.56657845309e-05 0.00450519867485 0.000371098390993 -0.000158560010597 0.00480510177857 -0.000402135189443 3.63709002126e-05 0.00416600054636 0.00015732247419 -6.04603461292e-05 0.00515345079131 -0.000106898766274 -4.4935191274e-05 0.00500314588132 3.23397587932e-05 -0.000189100925107 0.0042324055256 3.87204117832e-05 -2.35964970895e-06 82.8612538145 130.150118076
33000 55.9702909256 9.83654732028 23.1084996177 0.00464021733431 -1.13776307804e-07 -7.84791091595e-05 0.004519618383 0.000385312778313 -0.000166705135836 0.00478399271396 -0.000415433016979 3.69042231817e-05 0.0041663821446 0.000160130411333 -6.4276237979e-05 0.00514283221921 -0.000110221381286 -4.50608020802e-05 0.00499617521815 3.32986611445e-05 -0.000194003259273 0.00423443797152 4.17564902581e-05 -6.49214187588e-06 82.7044165529 130.201941344
34000 56.4341605021 9.83657275903 23.1005224809 0.00463725509874 6.77452065964e-07 -8.09733585121e-05 0.00453125352015 0.000379367692999 -0.00016399461604 0.00476605153338 -0.00040883739838 3.44534486227e-05 0.00417449262966 0.000162437056955 -6.69707140837e-05 0.00513141136698 -0.000116110824386 -4.72408441421e-05 0.00499001593991 3.46030105477e-05 -0.000193295461214 0.00423843823245 4.40566760141e-05 -1.36163899854e-05 82.5479568935 130.257371738
35000 56.8978122223 9.83669657122 23.0922885711 0.00463606239511 1.75718214087e-06 -8.36247048087e-05 0.00454815294635 0.000388213458331 -0.000169413890535 0.00474740990545 -0.00042215676418 3.41846022554e-05 0.00418073187822 0.000169159139037 -6.90743865819e-05 0.00512457670154 -0.000119204819504 -4.72916248636e-05 0.00498623969877 3.57577321764e-05 -0.000197603729008 0.00424198961133 4.76315610904e-05 -1.87395404553e-05 82.3921830722 130.314538605
36000 57.3613607205 9.83691245597 23.0837942537 0.00463514834197 2.52043467981e-06 -8.61538418985e-05 0.00435682659908 0.000361860232356 -0.000136351879526 0.00473228653769 -0.00041493436771 3.18988934609e-05 0.00418517753529 0.000168782031526 -7.28962869258e-05 0.00511514097828 -0.000126091982439 -4.95887070844e-05 0.00498303983943 3.66535575901e-05 -0.000196574763591 0.00424729583808 4.94469697622e-05 -2.48142949956e-05 82.2367523913 130.374561766
37000 57.8248888627 9.83721322881 23.0750605592 0.00463589082172 3.54919495254e-06 -8.85284527095e-05 0.00437224824041 0.000367307120838 -0.000138172101427 0.00471609578651 -0.000424263793315 3.15351868415e-05 0.00419784789796 0.000177598941132 -7.43438680168e-05 0.00511083380292 -0.000128389240149 -4.87670983286e-05 0.00498109828678 3.80597898705e-05 -0.000200348837264 0.00425276447775 5.28277559121e-05 -3.00584243748e-05 82.0826573588 130.437120981
38000 58.2885080568 9.83759638015 23.0660921274 0.00463669816137 4.07102657146e-06 -9.09013301884e-05 0.00438863329379 0.000381613800366 -0.000146548895199 0.00470312328336 -0.000420157929257 3.02364389804e-05 0.00419883459483 0.000174977277462 -7.86427211591e-05 0.00510335167105 -0.000136215746759 -5.11378206953e-05 0.00498079555825 3.82937626042e-05 -0.000199133837218 0.00425839239044 5.52190074711e-05 -3.55878247769e-05 81.9286822445 130.501053047
39000 58.7522801532 9.83804937519 23.056889022 0.0046390525286 5.14727665604e-06 -9.31442243489e-05 0.00440313041903 0.000379235493841 -0.00014551145069 0.00468945855444 -0.000424999040907 2.96231239413e-05 0.00419722678413 0.000133018032805 -7.54254851671e-05 0.00510112359817 -0.000137696847363 -4.9385511615e-05 0.00498070978273 3.9989529671e-05 -0.000202355878673 0.00426562828452 5.72467054172e-05 -4.18070842861e-05 81.7762709573 130.568054233
40000 59.2163223908 9.83860151382 23.0474702314 0.00464169075098 5.57622490117e-06 -9.52220690561e-05 0.00442307841062 0.000399480484979 -0.000156017460526 0.00467854022481 -0.000423870686955 2.89788611991e-05 0.00420464085836 0.000133174794707 -7.83736216991e-05 0.00510612787088 -9.29796328709e-05 -9.53786829186e-05 0.00498279959666 3.96370984391e-05 -0.000200792593396 0.00427233497311 6.00969497234e-05 -4.65165202896e-05 81.6241871288 130.635239673
41000 59.6806530294 9.83920175127 23.0378416341 0.00464530830816 6.54086859928e-06 -9.73218327798e-05 0.00443379307001 0.000390759719776 -0.000153679316601 0.00466679535224 -0.00042533583097 2.85688651169e-05 0.00421269743734 0.000134323092509 -8.16192131508e-05 0.00510663114793 -9.41175649903e-05 -9.37208053833e-05 0.00498460559834 4.12696121391e-05 -0.00020356877155 0.00428072516542 6.17493927406e-05 -5.2694545088e-05 81.4736542183 130.705946712
42000 60.1453929232 9.8398883879 23.0280110848 0.00464925573381 7.31183493761e-06 -9.90564790143e-05 0.00445249148048 0.000406851296835 -0.000161705961125 0.00487162427132 -0.000393147553289 3.1282206521e-05 0.00422434067608 0.000134565872104 -8.37824539357e-05 0.00510383852629 -9.59838161437e-05 -9.67747709977e-05 0.00498794511234 4.11006035212e-05 -0.000201607133674 0.00428824623063 6.48692978676e-05 -5.75066752411e-05 81.3240822045 130.776840191
43000 60.610544036 9.84061632789 23.0180032221 0.00465397852555 7.5673145342e-06 -0.000101048273959 0.00446675518987 0.000401387293732 -0.000162067972431 0.00486227233077 -0.000399166559585 3.20871796228e-05 0.00422917142851 0.000134350710582 -8.7502801328e-05 0.00510609911548 -9.7742691297e-05 -9.471208979e-05 0.00499166749072 4.1755007942e-05 -0.000203987306937 0.00429718388002 6.53438722451e-05 -6.32673447289e-05 81.1758258234 130.851216815
44000 61.0762115145 9.841397415 23.0078133038 0.00465940310773 8.07708592757e-06 -0.000102727403697 0.00448578166465 0.000410704055654 -0.000168608383167 0.00485339656075 -0.000404285676127 3.28550037912e-05 0.00424206626653 0.000133402367742 -8.97884027883e-05 0.00510482809272 -9.94981188293e-05 -9.77105998073e-05 0.00499696568321 4.12729509402e-05 -0.000201828162994 0.00430599848098 6.85238542551e-05 -6.86714199009e-05 81.028975548 130.926072814
45000 61.5424354133 9.84222460169 22.9974745865 0.00466514275867 8.48655958396e-06 -0.000104166016555 0.00450249784337 0.000412717801236 -0.000170028231028 0.00484576329312 -0.000408386900206 3.39763357852e-05 0.0042480467049 0.000134312515191 -9.35597851975e-05 0.00510851099423 -0.000101311722119 -9.49242528623e-05 0.00500174654183 4.17625232681e-05 -0.0002035192021 0.00431499048873 6.96702463566e-05 -7.30235693743e-05 80.8830193184 131.003139837
46000 62.0092593909 9.84308724798 22.9869856196 0.00467127919164 8.51753825184e-06 -0.000105361386742 0.00451992050631 0.000416741706119 -0.000175099504582 0.00483722425943 -0.000414808101141 3.55959073496e-05 0.00425886168626 0.000132957657558 -9.55222723174e-05 0.00510786930742 -0.00010327497428 -9.74697330093e-05 0.00500823386644 4.07046563105e-05 -0.000200787302826 0.00432516446406 7.1364751398e-05 -7.8422238038e-05 80.7388230548 131.08119353
47000 62.4767619217 9.84397746323 22.9763715461 0.0046780918643 9.04329654652e-06 -0.000107167692476 0.00454054203176 0.000423743347514 -0.00017991335931 0.00483204544405 -0.000417113018351 3.63481856746e-05 0.00426901165625 0.00013398490328 -9.97589302351e-05 0.00511317253714 -0.000104942015654 -9.46676894659e-05 0.00501344046688 4.14041951769e-05 -0.000202687510132 0.00434778716734 -1.71554295479e-06 -5.79376832622e-05 80.5955104413 131.160199966
48000 62.9449542454 9.84489705721 22.9656131531 0.00468541260453 9.27486368704e-06 -0.000108060156943 0.00455774363139 0.000422836775883 -0.000182155563761 0.00482382923873 -0.00042415600746 3.85109755741e-05 0.00427771428919 0.00013334075154 -0.000101983695474 0.00511369313321 -0.000106726412977 -9.69638445081e-05 0.00502195129196 3.9973323566e-05 -0.000199617830403 0.00435533291954 -1.6698237807e-06 -6.07589627229e-05 80.4540062622 131.24070177
49000 63.4139069712 9.8458318681 22.9547691095 0.00469336090773 9.34922307706e-06 -0.000108934750997 0.00458227768001 0.000434232032227 -0.000188761936351 0.00481866487958 -0.000424628761383 3.91649066536e-05 0.00429118299668 0.000132817662866 -0.000105554264241 0.00512023773266 -0.000108565785716 -9.30626911586e-05 0.00502880985378 4.02421853408e-05 -0.000200403472061 0.00436429740281 4.61937054945e-07 -6.34787466779e-05 80.3137320591 131.321156355
50000 63.883601123 9.84677308606 22.9438024459 0.00470085535547 9.39795718789e-06 -0.000110177041963 0.00459782551055 0.000427670072185 -0.000190015305006 0.00481159235645 -0.000432954711586 4.20981669478e-05 0.00429701232054 0.000132342834783 -0.000107893357762 0.00512118275015 -0.000110210207906 -9.51802532563e-05 0.00503745680124 3.8428565843e-05 -0.000197642573502 0.00437242438996 4.9613932419e-07 -6.71747717465e-05 80.1749945971 131.402892183
51000 64.3540983693 9.84772098299 22.9327772491 0.00470936018242 9.45108460608e-06 -0.000110404396211 0.00462213115874 0.00044006781439 -0.000197012301032 0.00480712520731 -0.000431099031512 4.2793038809e-05 0.0043087479462 0.000130920593443 -0.000110712787096 0.00512836934335 -0.000112425923347 -9.07880389454e-05 0.00504481772413 3.84001002508e-05 -0.000197692611209 0.00438140499031 1.71913640088e-06 -6.89666461208e-05 80.0376336083 131.484304582
52000 64.8254138066 9.84865539361 22.9216803008 0.0047170524578 8.94993555978e-06 -0.000111260499612 0.00463910796375 0.000432696894526 -0.000198031701702 0.00479993463012 -0.000440589320345 4.63128006692e-05 0.00431380203421 0.000131424273774 -0.000113696262373 0.00512982411848 -0.000114337200742 -9.21433082356e-05 0.00505379090643 3.60023292179e-05 -0.000194398047167 0.00439000601955 1.85385730141e-06 -7.21443443822e-05 79.9016085756 131.566140341
53000 65.2975845794 9.84958538699 22.910517984 0.00472624041326 9.29610906957e-06 -0.000111618163706 0.0046631121881 0.000443613384685 -0.000206557809693 0.00479661442728 -0.000436769696926 4.69524683446e-05 0.00432467515166 0.000128878069875 -0.000116681464434 0.00513757359557 -0.000116418515184 -8.79501350966e-05 0.00506173068896 3.59804304744e-05 -0.000194405660454 0.00439871416192 2.87141474126e-06 -7.41059592219e-05 79.7669499208 131.647965014
54000 65.7706245891 9.85049426071 22.8993329362 0.00473468990758 8.90308103983e-06 -0.00011220239595 0.0046812198416 0.000438165567625 -0.000207131934263 0.00478990773085 -0.000447168080271 5.05450339505e-05 0.00433477316936 0.000130808973007 -0.00012091982027 0.00514031726916 -0.000117955957064 -8.86086430111e-05 0.00507146087577 3.34300150754e-05 -0.000190861226126 0.0044088625527 3.72722219077e-06 -7.63589631313e-05 79.6334052109 131.729225322
55000 66.244557101 9.85138151629 22.8881126342 0.00474404646767 8.95952662427e-06 -0.000112214374018 0.00470472282779 0.00044671664182 -0.00021629545727 0.00478690123899 -0.00044193984034 5.17562733788e-05 0.00434380729306 0.000127652698236 -0.000122962975183 0.00514806258338 -0.000120542954067 -8.43141899114e-05 0.00507991658823 3.30104845207e-05 -0.000190327298945 0.00441719783173 4.30180683201e-06 -7.84900987568e-05 79.5012237501 131.810970243
56000 66.7193761609 9.85224425781 22.8768984501 0.00475280772225 8.28938625857e-06 -0.000112144649549 0.00472345632772 0.000442425094942 -0.000216332362223 0.00478065223272 -0.000453124746125 5.55353230952e-05 0.00435644779169 0.000129038825837 -0.000127383118604 0.00515189901049 -0.000121801768943 -8.41284166114e-05 0.00509004852638 3.00468311028e-05 -0.000186188370042 0.00442691450516 5.59428033193e-06 -7.9744863079e-05 79.3702035118 131.891397283
57000 67.1951289203 9.85306297836 22.8656917798 0.00476226711381 8.17343144313e-06 -0.000111998045091 0.00474620176141 0.000448774240006 -0.000224917794042 0.00477947576186 -0.000445295546161 5.65200092274e-05 0.00436343706849 0.000126948361265 -0.000128363563237 0.00515910943115 -0.000125051074091 -7.98637445078e-05 0.00509866035867 2.91049060898e-05 -0.000185243874994 0.00443540162857 4.390859445e-06 -8.13631359206e-05 79.2405658954 131.973028086
58000 67.6718142357 9.8538522665 22.8545134935 0.00477148100284 7.64244898097e-06 -0.000111681977106 0.0047667406113 0.00044713886824 -0.000225836637976 0.00477507483143 -0.000456387329836 5.97867129212e-05 0.00437766819008 0.000126627097489 -0.000133297456419 0.0051630878105 -0.000126025834411 -7.90679960853e-05 0.00510894572237 2.62243200118e-05 -0.00018105224443 0.00444487350318 6.80349897417e-06 -8.29859033533e-05 79.1124049388 132.053492809
59000 68.1494560645 9.85460268775 22.8433724998 0.00478114712926 7.37201680462e-06 -0.000111161462741 0.00478827263415 0.000450296024963 -0.000233762085068 0.00477428713976 -0.000447732428131 6.1139817924e-05 0.00438400403511 0.000126316045644 -0.000134383590456 0.00517018436142 -0.000129709600014 -7.48378201664e-05 0.00511801792768 2.48674759801e-05 -0.000179376845128 0.0044538350783 4.68529832492e-06 -8.3496589045e-05 78.9853473463 132.134701964
