cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
36000 33.2178752012 33.7169021486 15.2035316743 0.00393980781916 4.0405049708e-06 -3.27039096121e-05 0.00397219954079 -0.000138388779087 -1.05331993544e-05 0.00391951337719 0.000208984287626 -6.46869164402e-05 0.0041251709202 3.60537030744e-05 -6.06930031039e-05 0.00377130953181 -7.42994478601e-05 4.99365040705e-05 0.00403763366876 2.47103738612e-05 -2.78153223998e-05 0.00387900418678 -7.49089295643e-05 4.74339116899e-06 81.0869151452 128.794605848
37000 33.6117454639 33.717402755 15.2001856975 0.00393775465556 6.32492278865e-06 -3.37143462074e-05 0.00397741086796 -0.000137506861914 -1.05978763179e-05 0.00390749261428 0.000199147786025 -6.36257366217e-05 0.00411989805695 4.01490143172e-05 -6.44254721062e-05 0.00377518296217 -7.6308412577e-05 5.28091010325e-05 0.00403539228108 2.85988211703e-05 -3.42181146406e-05 0.00388143749754 -7.64946183364e-05 5.12112684789e-06 80.9335380057 128.708092323
38000 34.0054124618 33.7180249026 15.1967089575 0.00393563362647 6.90011210182e-06 -3.56131813243e-05 0.00398593862752 -0.000129230617173 -1.56717257833e-05 0.00389417971883 0.000201194152846 -6.67790695162e-05 0.00411400479233 4.16076265619e-05 -6.79201964268e-05 0.00373253622127 -2.16306563825e-05 1.62101162328e-05 0.00402956979447 2.83405593071e-05 -3.76424888831e-05 0.00388146664632 -7.38895777977e-05 5.47158422458e-06 80.7830069722 128.623178341
39000 34.3988694174 33.7187736395 15.1930764321 0.0039339064413 8.02235073615e-06 -3.72688409982e-05 0.0039894773199 -0.000131687232598 -1.85179986233e-05 0.00388485560786 0.00019993110037 -6.66840242128e-05 0.00410749782679 4.52894967152e-05 -7.11091081029e-05 0.00373422956606 -2.19754818789e-05 1.67374263117e-05 0.00402648927194 3.00883572674e-05 -4.07045752718e-05 0.00388168398279 -7.24379600595e-05 4.00248236314e-06 80.6353290163 128.5391359
40000 34.792200323 33.7196358399 15.1892886994 0.00393276621596 9.17465639903e-06 -3.85705396926e-05 0.00399770947591 -0.000124051942241 -2.07471825407e-05 0.00387419669584 0.000194650036312 -6.74782791074e-05 0.00410402843865 4.69308569581e-05 -7.50615070944e-05 0.00373838926646 -2.22034872315e-05 1.42932712963e-05 0.00402305014134 3.13569301329e-05 -4.65299809137e-05 0.00388629081383 -7.55307084187e-05 6.15483350635e-06 80.4899370994 128.455944111
41000 35.1854133359 33.7206188328 15.1853702852 0.00393103998113 9.51181400987e-06 -3.9681995926e-05 0.003791770905 -0.000103054231278 -3.36531026663e-06 0.00386443897382 0.000201578388881 -6.94359258133e-05 0.00409794354643 4.96893281167e-05 -7.75356348344e-05 0.00374399748845 -2.31540047904e-05 1.52406034739e-05 0.00402001441863 3.25973749104e-05 -4.97783191199e-05 0.00388363964833 -7.13941745726e-05 4.73452001024e-06 80.3472067079 128.375210282
42000 35.5785140343 33.7217296465 15.181269225 0.00393076812563 1.1814683295e-05 -4.16973886179e-05 0.00380176230894 -0.000110139688159 -6.63720592575e-06 0.00385743337182 0.000192623499622 -6.80278184738e-05 0.00409445301406 5.34025802328e-05 -8.12691959377e-05 0.00374551492287 -2.25406490714e-05 1.39409177438e-05 0.00401739350386 3.56802645597e-05 -5.53690006922e-05 0.00388694976982 -7.1345657852e-05 4.55816098103e-06 80.2068991121 128.29458001
43000 35.9715714594 33.7229501915 15.177015004 0.00393025642577 1.30530976587e-05 -4.32800791894e-05 0.0038105046797 -0.000103032170811 -8.76157950303e-06 0.00384826314584 0.000191156200834 -7.04686129941e-05 0.00409123933559 5.53132798346e-05 -8.42562463478e-05 0.00375048911072 -2.24956381719e-05 1.14831062357e-05 0.00401478418705 3.6713697155e-05 -5.98734995352e-05 0.00388916562884 -7.09664091581e-05 5.24824309269e-06 80.0687510655 128.216672402
44000 36.3645798365 33.7242909654 15.1725985509 0.00392991670299 1.39980551223e-05 -4.49447909602e-05 0.00381655989321 -0.000111478231837 -1.1863679208e-05 0.00384290102036 0.000193594315891 -7.04905441447e-05 0.00408661510871 5.88183405672e-05 -8.75229623234e-05 0.00372699099927 -7.49375291201e-06 -2.96529102695e-05 0.0040127332007 3.87308096357e-05 -6.32718033237e-05 0.00388971423685 -6.87872464879e-05 3.10822625765e-06 79.9330897033 128.140232533
45000 36.7575805507 33.7257289923 15.1680229182 0.00393031432511 1.48033043802e-05 -4.65104339844e-05 0.00382726450019 -0.000111928747472 -1.39260921916e-05 0.00383677196315 0.00018493830533 -7.04408316526e-05 0.00408491452055 6.00023183361e-05 -9.08491571234e-05 0.00372819146364 -6.85682429625e-06 -2.97784412361e-05 0.00401078246679 3.93205907503e-05 -6.8340837459e-05 0.0038953740066 -7.12922529418e-05 3.44920158987e-06 79.7993897791 128.064606412
46000 37.1505807642 33.7272680901 15.1633022737 0.0039299253185 1.58696407195e-05 -4.78027094011e-05 0.00383423792224 -0.000111724727016 -1.6500162452e-05 0.00383027140785 0.000189448996858 -7.21141816241e-05 0.00408063568096 6.30342679387e-05 -9.31284247232e-05 0.00373146718544 -7.55756374102e-06 -3.0591043508e-05 0.00400876392478 4.12301418168e-05 -7.18843293493e-05 0.00389458353989 -6.78424581e-05 2.62841630174e-06 79.6678765828 127.991821878
47000 37.5435808698 33.7289074366 15.1584157629 0.00392954989092 1.73140103501e-05 -5.02167570389e-05 0.00384047936444 -0.000121829419578 -2.07729683743e-05 0.00382682495871 0.00018520081615 -7.18401835204e-05 0.00407882976463 6.56772194431e-05 -9.69449317768e-05 0.00373619650221 -6.71967616109e-06 -3.15808910156e-05 0.00400629485495 4.25954114007e-05 -7.6833573673e-05 0.00389641476458 -6.74239322344e-05 5.49524241747e-07 79.5388391001 127.919186632
48000 37.936648932 33.7306258225 15.1533926211 0.00393063338413 1.76381135983e-05 -5.09708366728e-05 0.0038516752537 -0.000115100495501 -2.16260067547e-05 0.00382154239439 0.000180034250846 -7.24856081727e-05 0.00407689191566 6.6570644607e-05 -9.80535311286e-05 0.00373772516066 -6.74478681089e-06 -3.171091299e-05 0.00400545007932 4.29931049756e-05 -8.02182272232e-05 0.00390131566562 -6.91537699463e-05 1.52893101491e-06 79.4113828523 127.849339996
49000 38.3296117436 33.732659844 15.1481886689 0.0039307010641 1.85912400567e-05 -5.25211771873e-05 0.00385827333698 -0.000120629327511 -2.5217619394e-05 0.00381812773506 0.000187830883169 -7.33290889148e-05 0.00407289408768 6.93675116266e-05 -0.000100946185372 0.00374419744969 -7.79217876102e-06 -3.26222277654e-05 0.0040033363368 4.47094243074e-05 -8.32457793878e-05 0.00390109354248 -6.48961414428e-05 -2.50760413898e-07 79.2862126898 127.784191979
50000 38.7226953691 33.7345453686 15.1428601208 0.0039306429597 2.03799710852e-05 -5.4278019125e-05 0.00386606127629 -0.000121301882461 -2.74473842614e-05 0.00381495433618 0.000175908235037 -7.2128175885e-05 0.0040721139648 7.02311522536e-05 -0.000103177870056 0.00374658389611 -6.42666138039e-06 -3.2073619243e-05 0.00400247073224 4.50639936633e-05 -8.75421641657e-05 0.00390483544779 -6.83895936541e-05 -4.37217119031e-07 79.1632235198 127.715837244
51000 39.1158096877 33.7364480445 15.1374371084 0.0039315738576 1.89271137715e-05 -5.51226357286e-05 0.00387575660942 -0.000119548688568 -3.05651544416e-05 0.00404055920769 0.000151331821428 -6.66567898163e-05 0.00406856026207 7.10831285671e-05 -0.000104602704728 0.00374866402054 -8.0525661804e-06 -3.35586913786e-05 0.00400084299515 4.46537690523e-05 -8.95182977184e-05 0.00390628417089 -6.58079292485e-05 -1.82320235675e-06 79.0420922452 127.64945581
52000 39.509005593 33.7383982573 15.1318631693 0.00393277456341 1.92236499651e-05 -5.64437801485e-05 0.00388252556795 -0.000127848045924 -3.41878092253e-05 0.00403637568923 0.000156072494527 -6.73570079312e-05 0.00406871543722 7.13915684534e-05 -0.000106050828078 0.00375627986444 -9.08618617507e-06 -3.41019653465e-05 0.00400077769929 4.4883873219e-05 -9.20667834911e-05 0.00390873347881 -6.58772952069e-05 -3.08807999735e-06 78.9238315796 127.58292486
53000 39.9023054418 33.7403771768 15.1261670247 0.00393345604609 1.96700475817e-05 -5.74467394048e-05 0.00389235182677 -0.000121318858928 -3.57194998265e-05 0.00402908299755 0.000154980242347 -6.78000524994e-05 0.00406696931903 7.23346197652e-05 -0.000107061495872 0.00375666851047 -8.45424684048e-06 -3.45578520065e-05 0.0040001676316 4.49003272135e-05 -9.47373844961e-05 0.00391329573046 -6.80172171612e-05 -3.83329860519e-06 78.8071182294 127.517959157
54000 40.2956705287 33.7423960043 15.1203425541 0.00393404980906 2.00547537969e-05 -5.86705263059e-05 0.00389963852914 -0.000125572985682 -3.94235772951e-05 0.00402283880251 0.000171266017446 -6.84964375041e-05 0.00406450417021 7.33594539408e-05 -0.000108426194037 0.0037610930692 -9.91356577265e-06 -3.56346762757e-05 0.00399928562389 4.59752540474e-05 -9.7208835441e-05 0.00391308958856 -6.43392831978e-05 -6.05409601812e-06 78.6928907147 127.454569498
55000 40.6891513682 33.7444296738 15.1143870871 0.00393527968685 2.02920189193e-05 -6.01653340145e-05 0.00390686470385 -0.000128678298571 -4.29447027789e-05 0.00401845866899 0.000163410055906 -6.87305597878e-05 0.00410409542017 2.7199907921e-05 -8.06457035176e-05 0.0037659489877 -9.83248619866e-06 -3.64687924049e-05 0.00399906280076 4.48434908058e-05 -9.91696933127e-05 0.00391608904474 -6.66391670792e-05 -6.88180797182e-06 78.5814162767 127.391058876
56000 41.0827562214 33.746474698 15.1083152417 0.00393699433432 2.01975512889e-05 -6.1667796158e-05 0.00391647033315 -0.00012230637771 -4.50761414713e-05 0.00401078567361 0.000169913543328 -6.99278488712e-05 0.00410533495802 2.55846514128e-05 -8.25928451506e-05 0.00376740025092 -9.4133926774e-06 -3.7479359482e-05 0.00400014635983 4.4054784249e-05 -0.000101808831961 0.00391889616061 -6.43401023876e-05 -8.92232123549e-06 78.4714927481 127.329750227
57000 41.4764914842 33.7485428055 15.1020993035 0.0039382466066 2.07741411995e-05 -6.2886529631e-05 0.00392271693897 -0.000128329165632 -4.94934833624e-05 0.00400703172358 0.000175335590931 -6.96533227153e-05 0.0041037934479 2.65017695823e-05 -8.48465500424e-05 0.00377445788914 -1.12773570721e-05 -3.85479198401e-05 0.00399968349718 4.48748821627e-05 -0.000103374150572 0.00392036828316 -6.34230435402e-05 -1.03465275147e-05 78.3648048034 127.26907303
