cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
14000 82.1415399648 19.4483315996 16.8271691889 0.00642718679521 -1.84480733543e-05 1.92220272282e-05 0.00621477353812 2.52423231207e-05 0.000120420458124 0.00654978666369 -0.000101533223552 -5.31932901622e-05 0.00617351672552 -3.80123373945e-05 9.50746979846e-06 0.00656377422691 2.74006846454e-05 4.02231051418e-05 0.0060020322761 -4.55422316515e-05 4.66823620908e-05 0.00672359364168 -1.72697996754e-05 -2.29595496293e-05 86.1600736212 130.656550453
15000 82.7821914534 19.4465399482 16.8292261924 0.00638672264335 -1.9734761605e-05 2.04655753286e-05 0.00618098408918 2.80415467978e-05 0.000130976799821 0.0065020103876 -0.000102757436683 -5.55350451972e-05 0.00613287876687 -4.28313724774e-05 1.47695609934e-05 0.00652518492072 2.66638187579e-05 4.26076164551e-05 0.00596644517201 -4.55154688826e-05 5.32638918001e-05 0.00668243839644 -1.92994147654e-05 -2.46136611711e-05 86.1163707772 130.759140566
16000 83.4189336438 19.4444525012 16.8313300279 0.00634824725527 -2.19638406316e-05 2.15366079211e-05 0.00614932710883 2.69146431069e-05 0.00013254950745 0.00645783157039 -0.000108091609111 -6.0704209221e-05 0.00609278718374 -5.0544211586e-05 1.07157066128e-05 0.00648797483189 2.65056019346e-05 4.61428600249e-05 0.00593487305246 -4.5839528306e-05 5.90156924778e-05 0.00664277383982 -2.28549180749e-05 -2.55520831391e-05 86.0830462312 130.873289203
17000 84.0519221582 19.442198974 16.8335607639 0.00631186273061 -2.34526212369e-05 2.28057994804e-05 0.00612088357556 2.95668770774e-05 0.000140846200019 0.00641629243654 -0.000114247907772 -6.61209279285e-05 0.00605631375046 -5.66034824959e-05 1.05724690846e-05 0.00645271177906 2.62142612191e-05 4.69762747982e-05 0.00590523322871 -4.49032828786e-05 6.48310330789e-05 0.00660473416765 -2.6044955104e-05 -2.70698659182e-05 86.0445988628 130.98512639
18000 84.6813596912 19.4397527563 16.8358834815 0.00627731573339 -2.48235180664e-05 2.37675282045e-05 0.00609162753669 3.00566716455e-05 0.000146728028722 0.0063746842232 -0.00011497388473 -6.82837003886e-05 0.00602065524611 -6.40528996198e-05 1.01245507462e-05 0.00633623389377 3.10301125987e-05 7.00903151648e-05 0.00587440662948 -4.48056308517e-05 7.13458064337e-05 0.00656928500435 -2.97122436171e-05 -2.85303653191e-05 86.0031067072 131.09578887
19000 85.307439797 19.437174848 16.838338188 0.00624499220939 -2.78145830986e-05 2.52973420833e-05 0.00606483985001 2.94488161953e-05 0.000148499621581 0.00633792116866 -0.000121473119236 -7.33421972874e-05 0.00598815783437 -6.985365404e-05 1.24390998829e-05 0.00630562370428 2.98266580735e-05 7.09551671865e-05 0.00584895280854 -4.41096120497e-05 7.52317204334e-05 0.00653539018094 -3.46368988494e-05 -2.92968990776e-05 85.9574334799 131.204050353
20000 85.9303663332 19.4344449255 16.8409105343 0.00621416211788 -2.7847232336e-05 2.65068115605e-05 0.00604141027134 3.3963485343e-05 0.000160551372987 0.00630068016469 -0.000123767014821 -7.69412776298e-05 0.00595629707827 -7.48055209262e-05 1.37749803084e-05 0.00627850669929 3.03505317922e-05 7.39024985933e-05 0.00582247916351 -4.22293225269e-05 8.30631108441e-05 0.00650350335249 -3.66372399492e-05 -3.04949789798e-05 85.9082292713 131.310863374
21000 86.5503144153 19.4315541425 16.8436051568 0.00618498275329 -2.98272413685e-05 2.73939336284e-05 0.00601814398809 3.2260495859e-05 0.000161027679029 0.0062656504746 -0.00012530802411 -7.91158300756e-05 0.00592584125109 -7.92606299647e-05 1.46142126801e-05 0.00625143048176 3.02836148888e-05 7.71869106517e-05 0.0057998920577 -4.05882880911e-05 8.70510019132e-05 0.0064742640886 -4.2807081756e-05 -3.00382376742e-05 85.8566023494 131.415873122
22000 87.1674542734 19.4285382046 16.8464275356 0.00615785524303 -3.06833149797e-05 2.88422576801e-05 0.00599754757667 3.50221851617e-05 0.000167734188392 0.00623405355304 -0.000130340984237 -8.54715344133e-05 0.0058984036582 -8.2348410144e-05 1.70123826565e-05 0.00622642054207 2.97690236837e-05 7.85784647804e-05 0.00577725299541 -3.84600653636e-05 9.31411395406e-05 0.00644550877169 -4.39654379656e-05 -3.20623080078e-05 85.8014517427 131.519068671
23000 87.7819461737 19.4254871982 16.8493471845 0.00613149516891 -2.18985192057e-05 2.64435581993e-05 0.00597444624426 4.09079143548e-05 0.000173695020675 0.00619768584411 -0.0001339593206 -9.22893788298e-05 0.00587754294044 -0.000216734714865 -6.06973214505e-05 0.00620431946238 2.92414933211e-05 8.26764440126e-05 0.00573412494308 -9.31921342277e-06 6.76987424985e-05 0.00641874808599 -4.80259956893e-05 -3.32225655576e-05 85.7366240437 131.609235202
24000 88.3940120546 19.4222303081 16.8524117683 0.00610902070509 -3.25391856518e-05 3.10070696532e-05 0.00584033580505 2.24584695432e-05 0.000164703572436 0.00617329157485 -0.000131348714543 -9.00795240279e-05 0.00584612472326 -8.37988751043e-05 1.73588474118e-05 0.00618261523939 2.97571524233e-05 8.36146709291e-05 0.005738050325 -3.40299007017e-05 0.00010336242851 0.0063947282762 -5.1446452436e-05 -3.44714668366e-05 85.6771800781 131.70908277
25000 89.0038071216 19.418863097 16.8556035907 0.00608635367598 -3.52641711823e-05 3.3162980467e-05 0.00582396675678 2.40903502907e-05 0.000178005705584 0.00626140958488 -0.000122562287898 -7.34731157905e-05 0.0058231062517 -9.23332851366e-05 2.1236204931e-05 0.00615973957638 2.66637545672e-05 8.75984451724e-05 0.00571774349363 -3.3643717269e-05 0.000110916476353 0.00637025294567 -5.53442688001e-05 -3.42765651866e-05 85.6147645794 131.80696682
26000 89.6114964395 19.4153827752 16.8589449805 0.00606645897 -3.53867858544e-05 3.39709334822e-05 0.00581168834202 2.57310385141e-05 0.000178852127615 0.00623678805235 -0.000122066685396 -7.27138717399e-05 0.00580152071372 -9.29680209274e-05 2.42399021326e-05 0.00614545539403 2.88111383092e-05 9.07919452657e-05 0.00570352833809 -2.95332262729e-05 0.000114035938904 0.00635016816337 -5.93846100533e-05 -3.442130555e-05 85.5503287944 131.901833993
27000 90.2172490465 19.4118436832 16.862437157 0.00604833847731 -3.55774689052e-05 3.5312786683e-05 0.00580092209987 2.96241420187e-05 0.000190429066579 0.00621430826669 -0.000124921737788 -7.85093116372e-05 0.00586715154188 -0.00011550915018 -3.26535033139e-06 0.00612984128329 2.885188486e-05 9.06689414679e-05 0.00568736747618 -2.67850411253e-05 0.000121192017303 0.00633110818641 -6.13617964685e-05 -3.63114307484e-05 85.4838955116 131.994594302
28000 90.8212133445 19.4083858654 16.8660314419 0.00603145746043 -3.61549397758e-05 3.72894297962e-05 0.00578865911111 3.03059336397e-05 0.000193884303981 0.00619240201658 -0.000127428975749 -8.10586059218e-05 0.00584804657731 -0.000115784846155 -3.84020769055e-07 0.00611655635985 2.87687704237e-05 9.56957485928e-05 0.0056739357843 -2.40420753614e-05 0.00012496226247 0.00631103731223 -6.43748716735e-05 -3.71514090358e-05 85.4074574046 132.073409201
29000 91.4234778087 19.40497229 16.8698370988 0.00601587788994 -3.67119630483e-05 3.7747279182e-05 0.0057814493589 3.29574867688e-05 0.000199686015418 0.00617322305169 -0.000126757311874 -8.19431774561e-05 0.00582785256549 -0.000114560365221 1.63079579574e-06 0.00610246038978 2.80232416552e-05 9.48582474399e-05 0.00566234136102 -2.03051584056e-05 0.000131262071106 0.00629592865768 -6.82970843392e-05 -3.78822575895e-05 85.3110665967 132.138717091
30000 92.0243217197 19.4014363341 16.8737476305 0.00600210628352 -3.64969425395e-05 3.93972441108e-05 0.00577263085929 3.56095555593e-05 0.000209969801845 0.00615577833568 -0.00013140678965 -8.90183464473e-05 0.00581217470737 -0.000111927834101 4.69218787424e-06 0.00609167043304 2.85289125765e-05 9.77155202004e-05 0.00565059175873 -1.71696157076e-05 0.000137755284942 0.0062795402335 -6.95647628956e-05 -3.90403762754e-05 85.2277227874 132.215387443
31000 92.6237836426 19.3979892782 16.8778166954 0.00598915074159 -3.63917101725e-05 4.07226950781e-05 0.00576657433324 3.66921142597e-05 0.000211456923301 0.00613760350204 -0.000128357482252 -8.74365063669e-05 0.00579563569683 -0.000112616460229 7.68616957819e-06 0.00608178420385 2.89776676901e-05 0.000102342515686 0.00564243702745 -1.40274402555e-05 0.000141854404708 0.0062659548298 -7.0449428936e-05 -3.88998477927e-05 85.1297449854 132.279136629
32000 93.2220989055 19.3944245056 16.8819927474 0.00597818785513 -3.68240591669e-05 4.20439252419e-05 0.00576087495709 4.09076795568e-05 0.000225260500935 0.00612333267926 -0.000130863283773 -9.14660319702e-05 0.00578377525153 -0.000109912423714 9.10580166888e-06 0.00607243950679 2.82534839806e-05 0.000101998825603 0.00563157960718 -1.08632245299e-05 0.000150670871628 0.00625461186404 -7.40643152033e-05 -3.955460408e-05 85.0462593687 132.352646715
33000 93.819334825 19.3908260118 16.8863114827 0.00596762766054 -3.65516229795e-05 4.36086965267e-05 0.00575551363235 4.15241716919e-05 0.000225599345891 0.00610898587304 -0.000132530288124 -9.50913736688e-05 0.00577077567664 -0.000110584059967 1.21627974367e-05 0.0060648875946 2.78351021331e-05 0.000105073928323 0.0056259932606 -6.46529390329e-06 0.00015366081773 0.00624236747845 -7.51032227955e-05 -4.03113840944e-05 84.9607090387 132.422234927
34000 94.4156464395 19.3872619297 16.8907573554 0.00595959941264 -3.6654962695e-05 4.48152999569e-05 0.00575418970066 4.44484066879e-05 0.000234444154848 0.00609580743374 -0.000131157976576 -9.53055020949e-05 0.00576128564295 -0.000107984117321 1.26990094894e-05 0.00605955991502 2.80921407552e-05 0.000107865685004 0.00561910459958 -3.55138948857e-06 0.000162604372174 0.00623273828371 -7.78704201364e-05 -4.09572906747e-05 84.875986368 132.49027607
35000 95.0111214668 19.3838221692 16.8953723895 0.00595192007524 -3.29568736626e-05 4.51813449368e-05 0.00575243031693 4.55363544467e-05 0.000239125694945 0.00608281742089 -0.00012565381521 -0.00010006330232 0.00574810661881 -9.19176491715e-05 1.61690647183e-05 0.00605391692485 2.90566087286e-05 0.000107310728144 0.00561998695049 -3.50428486655e-06 0.000165769367584 0.00622546915534 -7.44502398882e-05 -3.87778835429e-05 84.7754269589 132.546300082
36000 95.6059813717 19.3803201051 16.9000681627 0.00594605002701 -3.62210380096e-05 4.73602721003e-05 0.0057519838775 4.79853303264e-05 0.000244135302535 0.00607321890049 -0.000132095170812 -0.000100228363488 0.00574444120655 -0.000104122596166 1.53029703616e-05 0.00605121969782 2.73747429722e-05 0.00011278559486 0.00561272734 3.72443283098e-06 0.000173570270507 0.00621594844542 -8.07560519013e-05 -4.13542741721e-05 84.6886964543 132.607801701
37000 96.2002819279 19.3768373594 16.904872952 0.00594128294329 -3.57825885953e-05 4.82581450641e-05 0.00575058392629 5.18530212321e-05 0.000255295056456 0.00606420718901 -0.000132404733875 -0.000102819743847 0.00573904487185 -0.000101639091517 1.64002616854e-05 0.00604873808052 2.71538581034e-05 0.000112276099553 0.0056096698854 7.26620396932e-06 0.000178586543346 0.00620996237878 -8.23960238743e-05 -4.24363587091e-05 84.602170007 132.666642137
38000 96.7941573685 19.3733697041 16.9097981651 0.00593732145438 -3.53341722538e-05 4.9416393922e-05 0.00575280104507 5.23235509358e-05 0.000255925216208 0.00605626905805 -0.000133812502066 -0.000107896752887 0.00573272839002 -0.000100431107559 1.80513428301e-05 0.00604735788218 2.63302847337e-05 0.000114408416663 0.00560983734921 1.10784858897e-05 0.000184618183359 0.00620445271683 -8.31700482091e-05 -4.30583913862e-05 84.5136503043 132.721273715
39000 97.3876852224 19.3699484343 16.9147783281 0.00593440043783 -3.48879600824e-05 5.01392119918e-05 0.00575471330187 5.67307994644e-05 0.000269804990143 0.00604764383185 -0.000130854143396 -0.000106793102811 0.00572944798089 -9.58893804304e-05 1.67678505605e-05 0.00604742238759 2.6356534847e-05 0.00011722135119 0.00560747880556 1.36274143282e-05 0.000192008768692 0.00619908087931 -8.47047856291e-05 -4.38548865063e-05 84.4262649144 132.773623469
40000 97.9809706737 19.3665878209 16.9198863274 0.00593246494354 -3.43620434922e-05 5.06017644712e-05 0.00575768038145 5.69356450353e-05 0.000269092183746 0.00604233235612 -0.000132739710445 -0.000112464024793 0.00572651787971 -9.43884805478e-05 1.82746206404e-05 0.00604696719421 2.54656658654e-05 0.000116735313254 0.00561107575782 1.75977729488e-05 0.000195038751241 0.00619610392717 -8.56717195747e-05 -4.43619090609e-05 84.3372864199 132.820798457
41000 98.5741577364 19.3639160467 16.9252784318 0.00593115696032 -3.32854961705e-05 5.12912386489e-05 0.00576328845583 5.95046728228e-05 0.000276335755158 0.00603443328027 -0.000129388140797 -0.000112371319675 0.00566509710266 -5.51795886231e-05 0.000105405781721 0.00604915151366 2.57039257799e-05 0.000120390902082 0.0056102887487 2.01570746331e-05 0.000206087474404 0.00619197637352 -8.5379352128e-05 -4.52885032283e-05 84.1529948362 132.767441639
42000 99.1671708011 19.3630262385 16.9309464563 0.00593254323566 -3.54867005566e-05 5.08757937356e-05 0.00576807097488 6.02897970461e-05 0.000282931214481 0.00603072009151 -0.000129449387561 -0.000114025890905 0.00573461279562 -0.000194530654414 -6.67565132605e-05 0.0060515876451 2.31158220405e-05 0.000118835349989 0.00561603309769 2.32755165388e-05 0.000206033224719 0.00618984997146 -8.7954778492e-05 -4.69969087237e-05 83.7331813983 132.567956583
43000 99.7604700544 19.3601982731 16.9362579908 0.0059336116492 -3.39373061129e-05 5.18728421562e-05 0.0057482053318 6.28937013131e-05 0.000290897636032 0.00602742277776 -0.000130179457471 -0.000119117420936 0.00573912027882 -0.000211050142917 -6.93036130209e-05 0.0060539058479 2.31969167628e-05 0.000120389781607 0.00561916648372 2.68938300921e-05 0.000214597024215 0.00618889252582 -8.80139164749e-05 -4.713083415e-05 83.6174432459 132.59030457
44000 100.353904066 19.35731784 16.9415290166 0.00593497531747 -3.25095232403e-05 5.1421187745e-05 0.00575390372435 6.689962548e-05 0.000300896302717 0.0060227222228 -0.000124878305858 -0.000116653705725 0.00574223118129 -0.000212574311314 -6.77110351633e-05 0.0060587460202 2.29574051718e-05 0.000121938218026 0.0056241666986 2.96716985144e-05 0.000215905757816 0.00618693619412 -8.80413943067e-05 -4.82302971232e-05 83.5313436618 132.627709286
45000 100.947532246 19.3545410006 16.9468187246 0.0059373837396 -3.13971746403e-05 5.20142477441e-05 0.00576305237763 6.78878111004e-05 0.000300145372468 0.00602155649541 -0.000125059997022 -0.000120329819125 0.00574320164607 -0.000215271257317 -6.27654487154e-05 0.00606207641033 2.21485721729e-05 0.000120887176807 0.00563030286854 3.3204912763e-05 0.000221498961105 0.00618748897673 -8.82287325934e-05 -4.79668931059e-05 83.442332172 132.658465526
46000 101.541413969 19.3518832821 16.9520969405 0.00594018186477 -3.07347147707e-05 5.14820015907e-05 0.0057712495088 7.23190348838e-05 0.000311520300458 0.00609722351007 -0.000122782723361 -0.000116755673242 0.00574809660656 -0.000216420101552 -6.5025512375e-05 0.00606744284579 2.12957830071e-05 0.000122732570261 0.0056351871 3.55099585664e-05 0.000226005105559 0.00618712649023 -8.85097544222e-05 -4.94104114464e-05 83.35213066 132.684669692
47000 102.135626546 19.3493273592 16.9573386621 0.00594396307417 -2.94045956687e-05 5.14667790401e-05 0.00578203527822 7.27781442724e-05 0.00031085200328 0.00609638177398 -0.000120779996629 -0.000116635879586 0.00575094750103 -0.000219536885005 -6.17249920085e-05 0.00607278896971 2.11398173481e-05 0.000121722328053 0.00564475162526 3.83292985812e-05 0.000228393767229 0.0061881039171 -8.78137674829e-05 -4.94049247089e-05 83.260189585 132.70445638
48000 102.730221619 19.3468858902 16.96253852 0.00594825032777 -2.88210540334e-05 5.02322619891e-05 0.00579276905172 7.5119586236e-05 0.000313435597715 0.00609765707169 -0.000122904186033 -0.000123257951041 0.00575575530377 -0.000221290229555 -6.51199269804e-05 0.00607838583375 2.04668135123e-05 0.000120729310002 0.00564966568083 4.13501983822e-05 0.000235939714237 0.0061901472729 -8.80822934306e-05 -5.12850131933e-05 83.1668291866 132.720259336
49000 103.325247363 19.3443982019 16.9676113473 0.00595255605089 -2.76995638343e-05 4.93028102221e-05 0.00580170242313 7.71925002206e-05 0.000319216255539 0.00609636271497 -0.000118821421194 -0.000119750819688 0.00576063706416 -0.000225828791574 -6.78313974046e-05 0.00608560771738 1.99763099355e-05 0.000121872654301 0.00566016431189 4.28107559808e-05 0.000233023285694 0.00619093451174 -8.77026627921e-05 -5.20460838609e-05 83.0880845244 132.736269457
50000 103.920726016 19.3421144235 16.9726128832 0.00595717853822 -2.70183710555e-05 4.80729212797e-05 0.00581315910708 7.7168838303e-05 0.000317908400869 0.00609720097682 -0.000119041762652 -0.000122997311565 0.00576331522447 -0.000230480778134 -7.16532693212e-05 0.00609039710825 1.93746721576e-05 0.000118194989773 0.00566684919855 4.5550383971e-05 0.000241711645027 0.00619310615007 -8.6508441658e-05 -5.24748199374e-05 82.9926159002 132.742680362
51000 104.516674343 19.3397844198 16.9774295822 0.00596206608278 -2.61400506088e-05 4.63917288669e-05 0.00582301614834 8.04910913805e-05 0.000326284007442 0.00609807564364 -0.00011770262792 -0.000124874196041 0.00576991369541 -0.00021628806039 -6.36293608225e-05 0.00609751883328 1.85851424811e-05 0.000118235089392 0.00567690122618 4.63799269591e-05 0.000237178257517 0.00619458946207 -8.67507826276e-05 -5.43738921553e-05 82.9124234911 132.758833753
52000 105.113176465 19.3375239616 16.9821117584 0.00596818544316 -2.50468903423e-05 4.49892955912e-05 0.00583604278024 8.00483615964e-05 0.000321467913659 0.00609905849934 -0.000115086078598 -0.000123523488408 0.00577322026767 -0.000225422867708 -6.90333657417e-05 0.00610436679786 1.82876590227e-05 0.00011556617169 0.00568639341067 4.89743732733e-05 0.000241313832947 0.00619804318195 -8.51269329566e-05 -5.44365857544e-05 82.8311101133 132.763381029
53000 105.710234449 19.3352286644 16.986585136 0.00597354753079 -2.48701102149e-05 4.32551060687e-05 0.00584787928336 8.28663579921e-05 0.000326357846783 0.00610145681784 -0.000118401822153 -0.00012944682524 0.00578048882788 -0.000214300112623 -6.67113356738e-05 0.00611064152782 1.66248888099e-05 0.000113730369492 0.00569428531429 5.11443323432e-05 0.000240286322657 0.00620045995502 -8.64761573006e-05 -5.56423483849e-05 82.7651427188 132.778649309
54000 106.307868473 19.3331044017 16.9908658054 0.00597990137221 -2.45965368736e-05 4.07875526318e-05 0.00586138615216 8.19572211995e-05 0.000323866880162 0.00610089772649 -0.00011404155452 -0.000126895376495 0.00578661014335 -0.000204896856589 -5.91379256216e-05 0.00612039080341 1.48720949175e-05 0.000113714600658 0.00570595468969 5.11962709778e-05 0.000238679164625 0.00620288131979 -8.53980969255e-05 -5.77316809641e-05 82.682648643 132.783658465
55000 106.906123678 19.330910521 16.9949101238 0.00598509873797 -2.4185818647e-05 3.81951099783e-05 0.00587384492266 8.24089993051e-05 0.000320202603484 0.00610324910762 -0.000115047820703 -0.000128796183604 0.00579266028226 -0.00019778820274 -5.97277483802e-05 0.00612422110171 1.39140515485e-05 0.000108521908011 0.00571338773903 5.38709487969e-05 0.000241426292485 0.00620576767152 -8.55718737935e-05 -5.75737928439e-05 82.6149482344 132.792118296
56000 107.504993991 19.3287669497 16.9987096084 0.00599251558855 -2.34224445078e-05 3.57857449362e-05 0.00588747396763 8.40207675211e-05 0.000322961575872 0.00610667800558 -0.000114521147688 -0.000131712104052 0.00580043507107 -0.000190465478098 -5.70220728474e-05 0.00613242361657 1.4689978679e-05 0.000107266611235 0.00572518169372 5.34846175928e-05 0.00023437637166 0.00621026029078 -8.50374370942e-05 -5.98041313001e-05 82.5462610047 132.79876944
57000 108.104512545 19.3265649768 17.002206551 0.00599781247095 -2.32836966031e-05 3.35770722716e-05 0.00590124616792 8.42561347598e-05 0.000315957991601 0.00610698202821 -0.000113500081975 -0.00012721817065 0.00580452396636 -0.000189775586898 -5.96843537354e-05 0.00613858257526 1.24160997285e-05 0.000102999165535 0.00573481414861 5.70149662166e-05 0.00023875711727 0.00621369068914 -8.54065682519e-05 -5.75173521051e-05 82.491992229 132.810397434
58000 108.704654193 19.3245039035 17.0054544362 0.00600468411888 -2.28495847588e-05 3.0008428771e-05 0.0059151393339 8.60299570561e-05 0.000320052709543 0.00611052433723 -0.000114084723759 -0.00013494941121 0.00581107505218 -0.000183405268616 -6.29673939704e-05 0.00614582315295 1.1439333547e-05 9.91620255964e-05 0.00574606087558 5.53021868948e-05 0.000229636128817 0.0062168876729 -8.42638499779e-05 -6.10705113775e-05 82.4209908882 132.813080367
59000 109.305440606 19.3222369134 17.008323575 0.00601106071904 -2.25792205448e-05 2.73607196449e-05 0.0059290418037 8.47321836897e-05 0.000310062618254 0.00611172209044 -0.000111324641418 -0.000131740312176 0.00581906578278 -0.000169877462795 -5.08413886461e-05 0.00615471378935 1.01316845152e-05 9.74170392407e-05 0.0057573226693 5.72141548621e-05 0.000228379054359 0.00622031579648 -8.43414445539e-05 -6.25215294348e-05 82.3786519882 132.834289185
