cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
0 34.5778284609 5.9390838303 19.7379612103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 86.4064976496 129.503986998
1000 34.7902158488 5.93913073777 19.7375682929 0.00325459647927 1.75449695864e-06 -2.04023642079e-06 0.00384399404325 3.38933109055e-05 -7.67403609636e-06 0.00281750300794 -4.82645285511e-05 1.48282062233e-05 0.00164470953522 2.93608814182e-05 1.01156905083e-05 0.00454560342364 9.42867053251e-06 -7.19867869119e-06 0.00307346607407 2.37459285246e-06 3.64681708139e-06 0.0034848721362 1.16732359652e-05 -2.09349045586e-06 86.4002485515 129.090781072
2000 35.1511783375 5.93952502292 19.7373589373 0.00381206945261 6.24316885462e-06 -2.64695130819e-06 0.00452265635489 9.16122856401e-05 -1.09606902072e-05 0.00327807408587 -0.000117334762437 3.17059401491e-05 0.00194985972145 6.04896014871e-05 2.72266425195e-05 0.00536160523011 2.91226117445e-05 -1.55203826098e-05 0.00357937694322 6.20899630042e-06 1.18733895819e-05 0.00409235613493 3.1519076849e-05 -8.50751715875e-06 86.3746267422 128.378418457
3000 35.5381554031 5.94036040953 19.7369545759 0.00389776819993 1.04699792095e-05 -5.40612594397e-06 0.00462770497077 0.000136876787379 -1.34649815598e-05 0.00375822849467 -0.000152224164996 3.74245801364e-05 0.00201271493291 -3.83296376855e-05 5.34990488596e-05 0.00545183863494 4.30575012164e-05 -3.02215124825e-05 0.00366079310168 1.16273405813e-05 1.68655695539e-05 0.00419862316832 4.42825656551e-05 -1.68031696631e-05 86.3337724156 127.741724862
4000 35.9279868316 5.94158614887 19.7362683823 0.00389343109697 1.41770283104e-05 -8.28269782913e-06 0.004248024322 0.000201314933591 -1.59925439728e-05 0.00373774693338 -0.00019492108283 3.4920195631e-05 0.00205175991137 -4.15627049842e-05 6.97640795752e-05 0.00540988564915 5.1578085183e-05 -4.41775796816e-05 0.00366267973285 1.6939915719e-05 1.87704406292e-05 0.00420471976569 5.19187769782e-05 -2.39472875129e-05 86.2837968783 127.248958541
5000 36.316360666 5.94318648429 19.7352932125 0.00387341314273 1.75196937259e-05 -1.14110577956e-05 0.00423817574562 0.000235627084381 -1.36274228453e-05 0.00369817309215 -0.000222948544091 2.92820530786e-05 0.00207814287351 -3.98402939384e-05 8.24970214418e-05 0.00534781402532 5.61149203799e-05 -6.0550313549e-05 0.00364900974407 2.40045928084e-05 1.95878041817e-05 0.00419260569731 5.49184500055e-05 -3.20109873215e-05 86.2275618322 126.904407087
6000 36.7026554486 5.94504321148 19.7339880958 0.00385254938923 1.95720307711e-05 -1.48207566937e-05 0.00423150022828 0.000260167094219 -1.04293509823e-05 0.00365383567342 -0.000258075048746 2.00445588069e-05 0.00210087585487 -3.3771894794e-05 9.58495300301e-05 0.00528909270755 5.70384070633e-05 -7.45889550894e-05 0.00363863651006 2.81964836796e-05 1.89472286411e-05 0.00417400708096 5.52391901914e-05 -3.73154116702e-05 86.1649773335 126.697439323
7000 37.0869094732 5.94713158938 19.7323773662 0.00383274018905 2.19823014081e-05 -1.72351843775e-05 0.0037962305312 0.000299695509556 -1.93132418022e-05 0.00360601248337 -0.000272201807763 7.32365467446e-06 0.00212264050066 -2.36801805354e-05 0.000108848689213 0.00523453779853 5.63163389519e-05 -8.92623117613e-05 0.00362902649577 3.32739165058e-05 1.62047157016e-05 0.00415626202582 5.4428132964e-05 -4.37230372442e-05 86.097630464 126.617362783
8000 37.4692423132 5.949398194 19.730519032 0.00381414384859 2.30719554382e-05 -1.9944342386e-05 0.00380666077694 0.000303563731831 -1.65232172368e-05 0.0039807117457 -0.000242777060094 1.31801822136e-05 0.00214178489838 -1.13912032245e-05 0.00012182285115 0.00518489145663 5.25679070679e-05 -0.000101979057508 0.00362021004952 3.85454953286e-05 1.43391283805e-05 0.00413643525784 5.06523433174e-05 -4.80104529003e-05 86.0229170291 126.64964795
9000 37.8497614137 5.95175668283 19.7283827601 0.00379606401562 2.42521178134e-05 -2.26121558211e-05 0.00381794541292 0.0003300456651 -1.06670208385e-05 0.00393361039907 -0.000270052098545 9.14176367999e-07 0.00215897655999 1.40292483586e-06 0.000126870690495 0.0051382662263 4.81260535947e-05 -0.000114556735549 0.00361594559227 3.89652588825e-05 1.11879611456e-05 0.00411494649755 4.82322117933e-05 -5.10827856573e-05 85.939486926 126.780466058
10000 38.2285753209 5.9541928099 19.7260194591 0.00377979832786 2.44333293331e-05 -2.47876940256e-05 0.00383159737059 0.000338979650212 -5.65137312537e-06 0.00388481413755 -0.000275948997155 -1.18128054275e-05 0.00217853131813 1.57550307068e-05 0.000133720471345 0.00509552603287 4.11272247684e-05 -0.000125605363772 0.0036106242991 4.17245800791e-05 6.19826490107e-06 0.00409300639306 4.26848056951e-05 -5.51991995345e-05 85.8472626318 126.998052781
11000 38.6057276674 5.95662327058 19.7234244328 0.00376363045668 2.41260350461e-05 -2.6869623181e-05 0.00283591644446 0.000233265567047 -2.95767219397e-05 0.00383775689862 -0.000293685514587 -2.18808183477e-05 0.0021981902275 3.18193604286e-05 0.000141584078491 0.00505411972134 3.36341796458e-05 -0.000135862102979 0.00360760576658 4.17303518814e-05 4.04205767421e-06 0.00406920971038 3.76676575908e-05 -5.49946165067e-05 85.7455015578 127.290784162
12000 38.9813030155 5.95904294283 19.7206530784 0.00374825319944 2.41689620003e-05 -2.84943227556e-05 0.00286827917079 0.000272971548608 -2.37968201552e-05 0.00378890659108 -0.000307490958193 -3.60592934517e-05 0.00221800517203 5.033281771e-05 0.000150147967183 0.00501604315846 2.43356833218e-05 -0.000145024168996 0.00360571809222 3.80877908449e-05 7.22309050791e-07 0.00404505863605 3.33275766296e-05 -5.83058925428e-05 85.6331825339 127.647218572
13000 39.355364026 5.96144490618 19.7177094664 0.0037332679068 2.3474636715e-05 -3.00424393337e-05 0.0029029982406 0.000297694666248 -1.48739072433e-05 0.00374066218555 -0.000306382944523 -4.59051134642e-05 0.00223640869334 6.92515515909e-05 0.000154705678601 0.00497812964495 1.53834057803e-05 -0.000153146077332 0.00360065529245 3.72405239479e-05 -4.94356238857e-06 0.00401884910016 2.63820903699e-05 -5.72029482197e-05 85.5104294548 128.056894728
14000 39.7279465752 5.96369552141 19.7146328445 0.00371868945699 2.1730409648e-05 -3.14032756253e-05 0.00293408783678 0.000312121862946 -5.60819066291e-06 0.00415485621705 -0.000255841821312 -3.15980202776e-06 0.002255455222 8.47405387179e-05 0.000154956610013 0.00494305357153 4.01760282327e-06 -0.000160460578877 0.003599442138 3.28513318172e-05 -6.2973817976e-06 0.00399343524533 2.43999301273e-05 -5.79362649749e-05 85.3771274326 128.511852826
15000 40.0991181176 5.96586945597 19.711416571 0.00370493392472 2.20045097404e-05 -3.26398619345e-05 0.00296957889786 0.000342669168207 -6.86260586759e-09 0.00442328478214 -0.000221525100827 -3.54895129174e-06 0.00227563465256 0.000101006270643 0.000158877471115 0.00490814405588 -6.27493224261e-06 -0.000166836172408 0.00359598872909 2.54022603967e-05 -9.13148282212e-06 0.0039658708841 1.7902109893e-05 -5.7238945442e-05 85.2343342983 129.004193252
16000 40.4689258786 5.96798518411 19.7080784604 0.00369130814285 1.98032836538e-05 -3.38724537805e-05 0.00300764665188 0.000368110451608 5.81160798658e-06 0.00437996980702 -0.000253797875697 -9.54717532433e-06 0.00229700794117 0.000120052823956 0.00016345499136 0.0048750211484 -1.88516532477e-05 -0.000171916343992 0.00359200513353 2.25686182535e-05 -1.40628635863e-05 0.00393774968455 1.4883429993e-05 -5.47359057416e-05 85.0828527077 129.524182141
17000 40.8374335906 5.96985137043 19.704694054 0.00367870679202 1.80250138312e-05 -3.41667277026e-05 0.00303915342387 0.000370148663907 1.61425056367e-05 0.00433703903268 -0.000274872020623 -1.53548866186e-05 0.00232007148629 0.000141912723419 0.000165712825066 0.00484308250257 -3.07173032665e-05 -0.00017742944613 0.00358871226121 1.51831200766e-05 -1.50024983617e-05 0.00391259258001 1.14350528421e-05 -5.39414240408e-05 84.9211050817 130.068434076
18000 41.20471178 5.97168072262 19.7012325686 0.0036669147469 1.7767064777e-05 -3.48450414372e-05 0.00307337033828 0.000388996908879 2.25724947458e-05 0.00429383630906 -0.000293387719619 -2.19416778929e-05 0.0023439050437 0.000158379447695 0.000162904443338 0.00481219906609 -4.35696988297e-05 -0.000179071476789 0.00358232848231 6.38467985581e-06 -1.73675943017e-05 0.00388441066454 7.15430667937e-06 -4.99124038191e-05 84.7519004224 130.629235461
19000 41.5708015554 5.97330523789 19.6977321186 0.00365524212614 1.51897875532e-05 -3.47813714146e-05 0.00265917451029 0.000277506313027 3.08584012614e-05 0.00425020140176 -0.000326714197794 -2.6601726452e-05 0.00236502915142 0.000171408049864 0.000164133827498 0.00478194250439 -5.68417798931e-05 -0.000184910892205 0.00357965867677 3.87766989154e-06 -2.06618621983e-05 0.0038598432575 8.13347556327e-06 -4.82127306654e-05 84.5752679111 131.201799074
