cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 52.4392481764 7.38964898314 28.5286584108 0.00373761023154 -1.49861254214e-05 -1.47741940149e-05 0.00325469917105 0.000295952441658 -0.000113380347583 0.00424290996749 -0.00028340247271 0.000132466028915 0.00263148428219 2.74166605982e-05 -9.8519513139e-06 0.00468512443297 -1.36922045431e-05 2.95204858836e-06 0.00460526186671 -3.99321545605e-05 -2.33895843956e-05 0.00279920206048 3.27722723707e-05 -4.43521326035e-06 86.216190738 130.552916903
11000 52.8120635675 7.38807731374 28.5270965167 0.00371905530303 -1.64646362175e-05 -1.6429878895e-05 0.00327151137893 0.000305767504817 -0.000122045535694 0.0041936155128 -0.000295781350176 0.000134991973886 0.00265581569868 3.23896158893e-05 -1.20541965167e-05 0.00462985997116 -1.90086978789e-05 2.51227577842e-06 0.00455932467627 -4.00436654764e-05 -2.56821634512e-05 0.00281104382484 3.42391977113e-05 -5.10572631701e-06 86.160583583 130.755197231
12000 53.1830772489 7.38637734322 28.5253616736 0.00370147998722 -1.7619785831e-05 -1.81855093274e-05 0.00328875504573 0.000324733938544 -0.000133527479033 0.00414410474249 -0.000322931297651 0.000142876038484 0.002679903166 3.70732602917e-05 -1.39423471342e-05 0.00457999884603 -2.30332558809e-05 1.28688033718e-06 0.00451390003602 -4.38608173304e-05 -2.92217943435e-05 0.00282280351352 3.71097579479e-05 -4.45861229054e-06 86.0961936348 130.964915662
13000 53.5523818653 7.38452480207 28.5234695196 0.00368473852129 -1.92848381443e-05 -1.96144867219e-05 0.00330934024979 0.000349167940978 -0.000147379557427 0.00409532968734 -0.000339036453196 0.000145614219868 0.00269559564395 4.3122842981e-05 -1.76937192892e-05 0.00453331560987 -2.83223946051e-05 1.05282777863e-06 0.00447284121802 -4.46573040536e-05 -3.15101324418e-05 0.00283292693781 3.92684872214e-05 -3.59294356552e-06 86.0227032972 131.180425489
14000 53.9200361643 7.38251811574 28.5214144562 0.00366852394031 -2.07740208369e-05 -2.14547588121e-05 0.00332878561024 0.00035264836293 -0.000153769156988 0.00404812976479 -0.000353958814222 0.000149679555547 0.00271111569329 4.7839563181e-05 -2.05997043382e-05 0.00448867659094 -3.3030816066e-05 -3.4942080033e-07 0.00443360857929 -4.78801895726e-05 -3.44581948393e-05 0.00283934170955 4.0017631871e-05 -5.31793848915e-06 85.940127167 131.399904722
15000 54.2861330299 7.38038310964 28.5191932173 0.00365348690523 -2.20898050182e-05 -2.30231474488e-05 0.0033471946629 0.000366075486932 -0.000163009373129 0.00400248116605 -0.000379120203544 0.000155519716705 0.00272810050861 5.12273877409e-05 -2.26259418683e-05 0.0044490482775 -3.88578444001e-05 -2.39236896065e-07 0.00439613995279 -5.01327348177e-05 -3.71446871249e-05 0.0028465310797 4.16495163865e-05 -5.46180287931e-06 85.8480801329 131.621271303
16000 54.6507585597 7.37808324505 28.516802738 0.00363915128404 -2.36739507792e-05 -2.49194827974e-05 0.00336822527577 0.00038352004817 -0.000175179649007 0.00395690784793 -0.000383237080876 0.000154747463498 0.00274362415283 5.60981711262e-05 -2.63850144091e-05 0.00440854138799 -4.32989443181e-05 -2.43562145129e-06 0.00436263027593 -5.22429482696e-05 -3.92526606593e-05 0.00285503992554 4.50382842412e-05 -5.14741822277e-06 85.7467319669 131.842645962
17000 55.0140008751 7.37563883242 28.5142426326 0.00362573934211 -2.50883174625e-05 -2.62724371993e-05 0.00305219086083 0.000329411499153 -0.000127232243872 0.00391354518879 -0.000405350198437 0.000160737919212 0.00275346954809 6.13328516279e-05 -2.9715475964e-05 0.00437587831685 -4.97091480402e-05 -1.23370502367e-06 0.00432742719606 -5.61796385319e-05 -4.28840389557e-05 0.00285997520577 4.66558530445e-05 -6.39618502857e-06 85.6365363651 132.063776376
18000 55.3759347396 7.37304837947 28.5115369266 0.00361301325939 -2.66546404438e-05 -2.79098029864e-05 0.00307703672052 0.000347201673798 -0.000135938116542 0.00387187100768 -0.00041437364047 0.000160589401227 0.00276468354841 6.37940075063e-05 -3.22273286115e-05 0.00434159151008 -5.48279522265e-05 -2.25614208477e-06 0.00430033929908 -5.70326045159e-05 -4.30653747912e-05 0.00286413096387 4.73288166399e-05 -8.18528790376e-06 85.516301457 132.281323821
19000 55.7366305101 7.37030279892 28.5086477928 0.00360155846295 -2.82229853584e-05 -2.96954037049e-05 0.00310381267951 0.000367794542014 -0.000147592421159 0.00383137022742 -0.000419898802226 0.000160352156574 0.00277952005005 6.69184837555e-05 -3.48208681752e-05 0.00431326507702 -6.08621982694e-05 -1.85705577836e-06 0.00426960775697 -6.12868811253e-05 -4.6410776394e-05 0.00287121810101 5.00264273484e-05 -9.05580610289e-06 85.3871783044 132.495049701
20000 56.0962356436 7.36741944591 28.505612889 0.00359055762349 -2.9531657843e-05 -3.08468369758e-05 0.00313114676183 0.000372450603634 -0.000151912164689 0.00379219784853 -0.000443626157813 0.000167200484483 0.00278817721852 7.2821432194e-05 -3.94427282509e-05 0.00428431943283 -6.61634370197e-05 -1.5774588462e-06 0.00424480344439 -6.22249697368e-05 -4.65423867775e-05 0.00287702602607 5.34169373444e-05 -9.82255118797e-06 85.2496953555 132.70431744
21000 56.4547727008 7.36438591778 28.5024417951 0.00358021795255 -3.10206866016e-05 -3.26427546962e-05 0.00315704921071 0.000383323796943 -0.00015923772349 0.00375446442013 -0.000438557496407 0.000161470272218 0.00279515559206 7.54690631872e-05 -4.22239608357e-05 0.00425834309439 -7.19411353442e-05 -1.87767589049e-06 0.00422023266869 -6.62925636484e-05 -4.85001104486e-05 0.00287969440322 5.4195758904e-05 -1.30979335416e-05 85.1027222856 132.906270546
22000 56.8123091082 7.36121675363 28.4990904488 0.00357074083482 -3.23353750735e-05 -3.41649395387e-05 0.0031834615207 0.000401553704833 -0.000171130522322 0.00371836762144 -0.000449978177101 0.000164320448414 0.00280601137754 7.73733361404e-05 -4.46798116012e-05 0.00423462156476 -7.89291672349e-05 -7.69313430479e-07 0.00419622629056 -6.92823907131e-05 -5.0003808007e-05 0.00288423936312 5.59589916857e-05 -1.50930326101e-05 84.9474134553 133.102008459
23000 57.1689734427 7.35789827398 28.4956223982 0.0035626237533 -3.3924317533e-05 -3.52486844858e-05 0.00321237560095 0.000402904456424 -0.000175439043256 0.00396263286344 -0.000371719980295 0.000168550949453 0.0028185476838 8.23159858444e-05 -4.94768349493e-05 0.00421047773261 -8.38253274659e-05 -1.48075872321e-06 0.0041769565086 -7.14143443223e-05 -5.06400486858e-05 0.00289170500519 5.98436180147e-05 -1.69255196074e-05 84.7844819975 133.289241789
24000 57.524853016 7.35445221267 28.4920097583 0.00355480394316 -3.49043879959e-05 -3.69970261667e-05 0.00323850072587 0.000407139537158 -0.000180285067636 0.00392937500129 -0.000375180212077 0.000167825020546 0.00282321221318 8.64282809511e-05 -5.25060472346e-05 0.00419222358893 -9.12317599626e-05 2.98372120783e-07 0.00415347457579 -7.65002098648e-05 -5.35925178466e-05 0.00298859097874 -6.09934021052e-05 6.2618517468e-05 84.6132315745 133.467182049
25000 57.8799645007 7.35089820395 28.488245059 0.00354748733215 -3.65384142286e-05 -3.81518916816e-05 0.00326392475825 0.000422412680293 -0.000192170345013 0.00389831596946 -0.000399225013666 0.000175075744778 0.00283105312066 8.74214486644e-05 -5.5053149104e-05 0.00417179928186 -9.70348772875e-05 4.97775976427e-07 0.00406871259666 -4.29624247195e-05 -0.000122267321669 0.00298735610678 -6.06231902501e-05 5.56110473102e-05 84.4335224298 133.636752599
26000 58.2344000937 7.34718365645 28.4843695879 0.00354149875729 -3.77546051736e-05 -3.9329253643e-05 0.00329250892853 0.000422271137735 -0.000197019200126 0.00386878903684 -0.000397567818467 0.000170517370122 0.00284259083866 9.12420820341e-05 -5.89098467365e-05 0.00415587266351 -0.000102647889115 1.86102032679e-06 0.00405432168352 -4.65640373239e-05 -0.000120922394001 0.00298678504969 -5.80738928888e-05 5.12565994129e-05 84.2479378816 133.796787415
27000 58.5882713161 7.34337419671 28.4803623952 0.00353601026168 -3.84501259064e-05 -4.06506686978e-05 0.00331817029404 0.000420456033208 -0.00019955167228 0.00383886026711 -0.000405431733341 0.00017139778013 0.00285012564552 9.6848168688e-05 -6.29175593829e-05 0.0041394689499 -0.000110181444889 3.61547666564e-06 0.00404294141555 -5.10421780892e-05 -0.000118098159455 0.00298633885945 -5.79298556883e-05 4.8046180677e-05 84.0555658176 133.946711743
28000 58.9415963118 7.33945905131 28.476241005 0.00353054877222 -4.00659506278e-05 -4.16397890264e-05 0.00333686645626 0.000431467211273 -0.000209109759872 0.00381279050702 -0.000421714167192 0.000174648627329 0.0028555023746 9.79997785332e-05 -6.57771315872e-05 0.00412395175036 -0.000114997883806 4.23198848293e-06 0.00403218826356 -5.44412751518e-05 -0.000114063452725 0.00298729801791 -5.75216729172e-05 4.03798572862e-05 83.8554249219 134.086558922
29000 59.2944225337 7.33538587766 28.4720196713 0.00352603762738 -4.12379483129e-05 -4.29694823224e-05 0.00335908598321 0.000430180111539 -0.000212802719752 0.00378592956305 -0.000418882658498 0.000170363229679 0.00286476792451 0.000100364459511 -6.89867753985e-05 0.00411151322228 -0.000123211253203 6.14854197092e-06 0.00402050767447 -5.95225227511e-05 -0.000114201861567 0.00298765972203 -5.55701161076e-05 3.52002798067e-05 83.6512700686 134.217368062
30000 59.6468604534 7.33122402047 28.4676719907 0.00352280869891 -4.18514921942e-05 -4.39061608649e-05 0.00337922957737 0.000424142952871 -0.000212747400397 0.00375957799785 -0.000432489249431 0.000174275350101 0.00287631411206 0.000106207836714 -7.4350559839e-05 0.00409758290117 -0.000129367205324 7.49467268137e-06 0.00401307570269 -6.25581967688e-05 -0.000108373263376 0.00298935474397 -5.28950888241e-05 3.23338193456e-05 83.4410257269 134.336944546
31000 59.998949352 7.326967302 28.4632531206 0.003518988397 -4.34708466287e-05 -4.45262304972e-05 0.00339764593356 0.000431135923243 -0.000220578269685 0.003736362777 -0.000438546164473 0.000173565344079 0.00288092538165 0.000108302692558 -7.67796071729e-05 0.00408809212446 -0.000134726765715 9.78082548887e-06 0.00400358893955 -6.66179715463e-05 -0.00010613766016 0.00299154164894 -5.29761905693e-05 2.5642071057e-05 83.2255095622 134.445958275
32000 60.350679765 7.3225707783 28.4587467325 0.00351581644702 -4.44118545076e-05 -4.56583532523e-05 0.00315561435573 0.00040268761454 -0.000209330573469 0.00371197869434 -0.000437338136597 0.000170736266008 0.00288827363358 0.00010990883394 -7.95048172686e-05 0.00407718810511 -0.000143242085503 1.21531079983e-05 0.00399596620479 -7.14382492148e-05 -0.000102766199877 0.00299274589212 -5.15651308401e-05 1.98769717179e-05 83.0065385407 134.545464275
33000 60.7021583869 7.31808501389 28.4541444592 0.00351408472183 -4.5186385272e-05 -4.62985069148e-05 0.00317585868758 0.000401867955966 -0.000211127246308 0.00368896423052 -0.000455389272481 0.000176390818981 0.00289952198739 0.000114127655299 -8.50398116987e-05 0.00406708207082 -0.00014769957782 1.42291212111e-05 0.00399002956287 -7.40452867542e-05 -9.89440603875e-05 0.00299594559613 -4.80350464669e-05 1.60921414229e-05 82.7824694808 134.632915195
34000 61.0534675884 7.31351879212 28.4494956321 0.00351175250718 -4.63933540716e-05 -4.65100311564e-05 0.00319625086256 0.000413040260429 -0.000218756551883 0.00366802002155 -0.000450186252445 0.000171895428036 0.00290697269862 0.000118627999387 -8.7742973874e-05 0.004059373212 -0.000155883166071 1.74915715795e-05 0.00398193193438 -7.97883363928e-05 -9.73621432726e-05 0.00299874502743 -4.72178918803e-05 1.18847374263e-05 82.5562387683 134.710178073
35000 61.4045552588 7.30883477302 28.4447839192 0.00351004781314 -4.7375991038e-05 -4.75862660403e-05 0.00322175108096 0.000420684206311 -0.000225818618026 0.00364595500648 -0.000452896979027 0.000171379077024 0.00291333703517 0.000119959760976 -9.05349762057e-05 0.00404930637851 -0.000163122560308 1.84678739347e-05 0.00397815850381 -8.25888189403e-05 -9.22639998861e-05 0.0030016679287 -4.66296954154e-05 5.89782539157e-06 82.3260612351 134.777125782
36000 61.7555202329 7.30406644849 28.4399985917 0.0035093767831 -4.80282081666e-05 -4.80264837387e-05 0.00324130705069 0.000416718523565 -0.000226220981952 0.00362645649744 -0.000465695522684 0.000174692915109 0.00292290439958 0.000123277752061 -9.56752317619e-05 0.00404425996453 -0.000167041199624 2.20211025659e-05 0.00397219215376 -8.60952438234e-05 -8.96766361341e-05 0.00300520023755 -4.31317069908e-05 1.55233692532e-06 82.0934874817 134.833868364
37000 62.1064430294 7.29923049899 28.4351714592 0.00350900787101 -4.88534972757e-05 -4.84847852422e-05 0.00326075151432 0.000424199179119 -0.000232762603762 0.00360657118719 -0.000459216821751 0.000169565403625 0.00293425900229 0.00012913464204 -9.96478957446e-05 0.00403736889449 -0.000176146259433 2.48260396089e-05 0.00396806258856 -9.10959377653e-05 -8.61010842953e-05 0.00300986465535 -4.02474689724e-05 -1.44155466351e-06 81.86102729 134.880888521
38000 62.4572861603 7.29430107785 28.4302966267 0.00350811768123 -4.96410971881e-05 -4.90566809539e-05 0.00328589184699 0.000431278886096 -0.000240946933796 0.00358642673372 -0.000465594434621 0.000171819053586 0.00293958647219 0.00013063360322 -0.000102204348792 0.00403094321349 -0.000180531052911 2.81455506527e-05 0.00396490391498 -9.30747342943e-05 -8.24949614039e-05 0.00301354284203 -4.04238847343e-05 -6.96958138418e-06 81.6244206256 134.91740567
39000 62.8080902048 7.28928781043 28.4253765302 0.00350814726761 -5.04492640762e-05 -4.94027896944e-05 0.00330434693614 0.000425443156654 -0.000240521138068 0.00356929226913 -0.0004720545838 0.000172107599319 0.00294762363901 0.000133143574151 -0.000106872416056 0.00402713546013 -0.000187417699496 3.07649771796e-05 0.0039598547063 -9.89552993457e-05 -8.08482533865e-05 0.00301720861282 -3.77707570101e-05 -1.15468824419e-05 81.3882494818 134.946422442
40000 63.1589197791 7.28420825288 28.4204259254 0.00350841371407 -5.11109247184e-05 -4.96831548849e-05 0.00332233025811 0.000431753764852 -0.000247520574291 0.00354919809018 -0.000465831224287 0.000168268703688 0.00295907224268 0.000138545472386 -0.00011217333849 0.00402030150387 -0.000195714644438 3.40507263347e-05 0.00395839358823 -0.000100852786081 -7.58995204795e-05 0.00302280307042 -3.33746560191e-05 -1.43362864166e-05 81.1526676355 134.966180339
41000 63.5097626552 7.27907082137 28.4154395551 0.00350857487098 -5.15861676788e-05 -5.00429194019e-05 0.00334753473155 0.000437065624173 -0.000255434376232 0.0035310073465 -0.000476267284381 0.000172515553227 0.00296568853626 0.000142887131724 -0.000114946825356 0.00401777965536 -0.000198768367079 3.79266502811e-05 0.00395502582904 -0.000104487641924 -7.27887362538e-05 0.00302764227742 -3.32772846427e-05 -1.88760599509e-05 80.9140302558 134.97606468
42000 63.8606226657 7.27384129722 28.4104265225 0.00350894796864 -5.24589873591e-05 -5.02216331617e-05 0.0033652032987 0.000430769986766 -0.000254177918687 0.00351488457868 -0.000474896009726 0.000169524158381 0.0029728117841 0.000144513978137 -0.000118571262874 0.00401369984769 -0.000207826686728 4.12647084198e-05 0.00395195595327 -0.000109121921376 -6.92125501388e-05 0.00303085260828 -3.17501643168e-05 -2.33490781001e-05 80.6771851045 134.979373357
43000 64.2115408607 7.2685565807 28.405389233 0.00350977510225 -5.29930120469e-05 -5.04095525732e-05 0.00338352124994 0.000436995575299 -0.00026227339681 0.00349441656406 -0.000470925377619 0.000167603425195 0.00298380363863 0.000149308592897 -0.000124536636699 0.0040090894103 -0.000211794233577 4.6137775037e-05 0.00395122225195 -0.000110709028343 -6.55185930558e-05 0.00303666537376 -2.75509465543e-05 -2.64355074966e-05 80.4406620336 134.973221857
44000 64.5625722239 7.2632268782 28.4003316926 0.00351074264587 -5.35978521206e-05 -5.07684818694e-05 0.00340847891607 0.000438476674622 -0.000268853200959 0.00371778275657 -0.000469727006152 0.000182702304199 0.00299263568584 0.000156745375045 -0.000129066300103 0.00400645238297 -0.000218133928873 4.85589134596e-05 0.00394800177717 -0.000116108847119 -6.39568862887e-05 0.00304217681419 -2.61276290505e-05 -2.96703868102e-05 80.2031396059 134.958726129
45000 64.913681621 7.25782435013 28.3952553731 0.00351157435326 -5.43281117167e-05 -5.0741390968e-05 0.0034252366635 0.000432674694945 -0.000267801637255 0.00370783445867 -0.000462602956954 0.000177352911043 0.00299970639059 0.000157826645472 -0.000132246841793 0.004001305549 -0.000228215683415 5.32899699144e-05 0.00394741760772 -0.000117903329054 -5.8606558441e-05 0.00304579034267 -2.52571924376e-05 -3.40403579179e-05 79.9679616745 134.938110189
46000 65.2648989309 7.25237930053 28.3901772793 0.00351275931038 -5.47622729184e-05 -5.07565525004e-05 0.00344334219046 0.000437291417964 -0.000275337252485 0.00369343367313 -0.000465630572482 0.000179552578012 0.00300880592201 0.000162783383637 -0.000137882985439 0.00399896511558 -0.000230124702942 5.7889115916e-05 0.00394615066865 -0.000121037749839 -5.58453552876e-05 0.00305116111596 -2.15199977688e-05 -3.69656605714e-05 79.7335071076 134.91039846
47000 65.6162814563 7.24689523946 28.385073613 0.00351490976254 -5.53404513937e-05 -5.10903473722e-05 0.00346772523459 0.000435318066784 -0.000280933854381 0.00368028222966 -0.000481249078577 0.000183673084184 0.00301938522663 0.000173523093096 -0.000145171137201 0.00399624838614 -0.0002393225844 6.08786356044e-05 0.00394386896772 -0.000125268025311 -5.2708183331e-05 0.00305857156055 -1.85166296146e-05 -3.93686402359e-05 79.4995692752 134.875993783
48000 65.9678009096 7.2413630947 28.3799599023 0.00351569753687 -5.5457487729e-05 -5.10516941189e-05 0.00348289028753 0.000430557251602 -0.000279485872636 0.00366982268164 -0.000474350670781 0.000180009366352 0.00298705042807 8.32479872662e-05 -0.000105987123277 0.00399235375655 -0.000241970595428 6.58690830499e-05 0.00394496702361 -0.000126063473435 -4.85257382185e-05 0.00306177525814 -1.80234562814e-05 -4.35608379307e-05 79.2677291152 134.83627424
49000 66.3194501599 7.23580220699 28.3748420521 0.00351715096174 -5.5964252546e-05 -5.12258391252e-05 0.00349659053091 0.000433503037709 -0.000286042105587 0.00365373652421 -0.000480433495639 0.000182930119509 0.00299483787704 8.30454381294e-05 -0.000107831741526 0.00398944932281 -0.000249010229102 7.00652550516e-05 0.00394238026809 -0.000130913485528 -4.7015403157e-05 0.00306724094504 -1.48818537312e-05 -4.66677864028e-05 79.0370617837 134.792255442
50000 66.67126468 7.23020787395 28.3697081101 0.00351915800945 -5.59592730183e-05 -5.14082398205e-05 0.00351344239991 0.00043070032726 -0.000288706285695 0.00364271164922 -0.0004877750769 0.000184198574961 0.00300613196929 8.54418729115e-05 -0.000110926726582 0.00401402839739 -0.000159947533211 8.75346304067e-06 0.00394226106294 -0.000132585551981 -4.1747295853e-05 0.00307462840456 -1.07289699975e-05 -4.87610387151e-05 78.8078892821 134.742654698
51000 67.0232389803 7.22459427751 28.3645725018 0.00352053333502 -5.62622777476e-05 -5.13593229515e-05 0.00352526946092 0.000427121419494 -0.000287210858584 0.00363000460774 -0.000483844473909 0.000182129769992 0.00301180539486 8.77806356453e-05 -0.0001132629111 0.00401709676694 -0.000164734694318 1.52276166223e-05 0.00394226230809 -0.000134234974616 -3.96422281556e-05 0.00307870490739 -1.04453236861e-05 -5.2165216629e-05 78.5807448729 134.688998135
52000 67.3753430806 7.21895089302 28.3594352527 0.00352154509884 -5.68847288608e-05 -5.14589305383e-05 0.00354013073163 0.000428855394734 -0.000294909071028 0.00361204042264 -0.000493580160253 0.00018513884165 0.00301726751694 8.7220864797e-05 -0.000115325873255 0.00401517313112 -0.000168895955661 1.78755139892e-05 0.00393896630523 -0.000139071075918 -3.60880795945e-05 0.00308340212958 -8.22972506043e-06 -5.52937084114e-05 78.354356191 134.632017856
53000 67.7276265786 7.21329399101 28.3542844503 0.0035239936783 -5.66679534177e-05 -5.13834881676e-05 0.0035580234133 0.000424495142412 -0.000295457746824 0.00360270320649 -0.000496226347086 0.000185286387504 0.00302776587811 8.85793480291e-05 -0.000118009848547 0.00401624428879 -0.000170238536115 2.33416478474e-05 0.00394166099309 -0.000138519058912 -3.26234625644e-05 0.00309137866781 -4.08313509461e-06 -5.71663706538e-05 78.1301514592 134.570136497
54000 68.0801114033 7.20763462351 28.3491342905 0.00352573182137 -5.66283480998e-05 -5.15606570143e-05 0.00357241383491 0.000421477120611 -0.000295798971193 0.00358781255992 -0.000493027989002 0.000184176121577 0.00303709125691 9.28503597962e-05 -0.000120634924756 0.00401647018585 -0.000176657119316 2.69133302713e-05 0.0039393856018 -0.000142977656362 -3.05910647926e-05 0.00309622492436 -2.37155171966e-06 -5.97442427563e-05 77.9082254521 134.505542505
55000 68.4327465937 7.20196010483 28.3439838329 0.00352738806895 -5.67458727055e-05 -5.15021910004e-05 0.00331673390089 0.00040883767668 -0.000277530238831 0.00356936464358 -0.000506240087558 0.00018823420721 0.00304118301742 9.22083529605e-05 -0.000122273021684 0.00401332509188 -0.000178928199682 3.03279784234e-05 0.00393921853577 -0.000144370288123 -2.61422113133e-05 0.0031008144994 -4.17086486496e-07 -6.25885183323e-05 77.6866775918 134.43712573
56000 68.7855836064 7.19629927614 28.3388229638 0.00352935450475 -5.66131527097e-05 -5.15286013076e-05 0.00333310130804 0.000408001907669 -0.000278921369193 0.00356039414106 -0.000502360246637 0.000186740079466 0.00304928933019 9.28314597359e-05 -0.000125162868401 0.00401605937576 -0.000181173975357 3.61531479179e-05 0.00394014298335 -0.000144959403919 -2.38681118207e-05 0.0031075482778 3.04388820748e-06 -6.48049586774e-05 77.4684613368 134.366682528
57000 69.138612875 7.19063562626 28.3336601884 0.00353127885034 -5.65033152323e-05 -5.17408848339e-05 0.0033495762232 0.000409521916477 -0.000281183212898 0.00354411430848 -0.000501370957509 0.00018658991939 0.00306059955265 9.85989900943e-05 -0.000128398978019 0.00401316622007 -0.000187285155827 3.997380297e-05 0.00393725216991 -0.000149672314691 -2.06049923127e-05 0.0031136709001 6.02410680294e-06 -6.69180316527e-05 77.2526739735 134.294881755
58000 69.4918092559 7.18499040263 28.328488938 0.0035329159066 -5.62114295109e-05 -5.17125426964e-05 0.00337089561068 0.000420263151856 -0.000292386409147 0.00352777582813 -0.000513009659791 0.000191298383699 0.00306395808188 9.81443921665e-05 -0.000129990068346 0.00401303149526 -0.000187391459322 4.56197003678e-05 0.00393926438241 -0.000148972931234 -1.68668692809e-05 0.0031170442214 7.34042619109e-06 -6.96864026237e-05 77.0376295222 134.21965485
59000 69.8451789177 7.17935772437 28.3233112389 0.0035343395723 -5.65005125906e-05 -5.19048327919e-05 0.00338564413036 0.000416621352442 -0.000292509769744 0.0035159907378 -0.000506445549078 0.00018879136649 0.00307121645568 9.79948061799e-05 -0.000132546058748 0.0040122214375 -0.000193249854855 4.93173495219e-05 0.00393739646434 -0.000152160338335 -1.54051133979e-05 0.00312278216731 1.03731247676e-05 -7.20231079709e-05 76.8266553204 134.145925695
