cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 15.3304124202 20.8136138285 6.61338299834 0.00370181623295 2.06009364736e-05 2.13030164061e-05 0.00255289078895 -2.83300192633e-05 0.000325271095579 0.00475575071969 4.4722036632e-05 -0.000206479429939 0.00390458360471 2.15460192497e-05 -4.54018811819e-05 0.00350914579942 2.16050723071e-05 7.40952121823e-05 0.0024465822782 1.99360010517e-05 0.000190700722118 0.0048326870419 3.25156019719e-05 -0.000118630895597 85.8976302873 143.458191174
11000 15.6993703816 20.8156985295 6.61559786232 0.00368008901367 2.26289992726e-05 2.19324510942e-05 0.00261999614617 -2.90117183615e-05 0.000362130629541 0.00467075237385 4.81257465157e-05 -0.00023466833859 0.00387319066841 2.85135068737e-05 -4.51877360141e-05 0.0035024193888 1.80781771004e-05 7.84105184211e-05 0.00250276360766 1.91727405888e-05 0.000206170295759 0.00476343780427 3.48235988477e-05 -0.000131017104492 85.6175892994 144.638891594
12000 16.0665763263 20.8180992852 6.61792073403 0.00366359815078 2.4933203095e-05 2.37309355456e-05 0.00268627376066 -3.26602675023e-05 0.000380135444251 0.00459436967063 5.10376121541e-05 -0.000251381540213 0.00384587520908 3.38480050079e-05 -4.60396468899e-05 0.00349600651207 1.82108633285e-05 7.94785794847e-05 0.00255859061883 1.68304314857e-05 0.000219975219208 0.00469131535861 3.9262628116e-05 -0.000138546918531 85.2989366983 145.732609427
13000 16.4319760324 20.820791361 6.6203463511 0.00364631375636 2.75219393955e-05 2.49815789358e-05 0.00275174750103 -3.84554142519e-05 0.000405050481349 0.00451280602908 5.32288281775e-05 -0.000274969166735 0.00381734106679 4.15511391276e-05 -4.66067940577e-05 0.00349094466276 1.5961261006e-05 8.42313272852e-05 0.00260820195633 1.82510396796e-05 0.00023191209423 0.00462391255123 4.14595815912e-05 -0.000149823921803 84.945010825 146.730416904
14000 16.7958756158 20.8236750319 6.62293856129 0.00363190184609 3.00447930509e-05 2.690363185e-05 0.00282323856918 -3.55134748123e-05 0.000430070421904 0.00444033233335 5.59732567239e-05 -0.000285340559564 0.003795424228 4.58550731027e-05 -4.31627491034e-05 0.00348517938267 1.5936922517e-05 8.46231938508e-05 0.00265674401097 2.02769461272e-05 0.00024640131041 0.00455626687355 4.47497644555e-05 -0.000153312637318 84.5579469829 147.629875049
15000 17.1583243119 20.8267687672 6.62566149909 0.0036172920887 3.23423975652e-05 2.76013311614e-05 0.00288373398989 -3.78798167285e-05 0.000445281994155 0.00436238787266 5.92405592431e-05 -0.000306851457365 0.00377299289947 5.19242922009e-05 -4.24203869366e-05 0.00347736447845 1.50882823614e-05 8.36478679591e-05 0.002709638238 1.67077651046e-05 0.000251362435448 0.00449029180798 4.81717680156e-05 -0.000162346992871 84.1443962686 148.437360146
16000 17.5193854183 20.8300835065 6.6283998376 0.00360495659086 3.38219952217e-05 2.81709855763e-05 0.00294087533633 -3.82044603723e-05 0.000449690528402 0.00429765451366 5.98926159294e-05 -0.000309723717431 0.00375309825262 5.59147386519e-05 -4.04144504412e-05 0.00347368935607 1.33718650811e-05 8.65530033575e-05 0.00275635759463 1.60799883843e-05 0.000253445186737 0.00443077197562 4.84671874612e-05 -0.000162602343267 83.7133473046 149.158331353
17000 17.8792890433 20.8335716246 6.63125200188 0.00359384263618 3.54134606536e-05 2.93624809207e-05 0.00299939778942 -4.16751457529e-05 0.000464838945356 0.00422788671207 6.05973414209e-05 -0.000323470347671 0.00373630438079 5.93802106027e-05 -3.69123668525e-05 0.00346834966871 1.38332384663e-05 8.28530747278e-05 0.00280052661031 1.81933087028e-05 0.00025861428897 0.00436814398387 4.94648523729e-05 -0.000168312429586 83.2633942494 149.791989727
18000 18.2381123692 20.8372400716 6.63418711477 0.00358361113068 3.69105381022e-05 2.95191046381e-05 0.00306016177394 -3.82923597838e-05 0.00047980832537 0.00416685922965 6.39710513072e-05 -0.000327042362192 0.00371868376079 6.42537245351e-05 -3.70236644511e-05 0.00346170111821 1.36833713591e-05 8.07891997318e-05 0.00284772317191 1.75025934445e-05 0.000264924848088 0.00431567256085 4.9847650616e-05 -0.000169351402144 82.7998363879 150.337166694
19000 18.5959930523 20.8410394288 6.63713111106 0.00357335013623 3.82779059651e-05 2.97490004346e-05 0.0031005008506 -3.71365911844e-05 0.000473279601757 0.00410789428749 6.4138426839e-05 -0.000331459919821 0.00370569284496 6.68701930061e-05 -3.27101156889e-05 0.00345893036617 1.060467397e-05 8.21832427084e-05 0.00288882948642 1.46431971817e-05 0.000260064538687 0.00425961069493 5.17015137011e-05 -0.000170991631287 82.3330669193 150.813463253
20000 18.953033392 20.8449635874 6.6400891418 0.00356719921251 3.98961966165e-05 2.98350295483e-05 0.00315622320901 -3.67036791629e-05 0.000476068734594 0.00405073791932 6.55977952513e-05 -0.000340433612731 0.00359122655983 3.3302318743e-05 0.000109160457881 0.00345309232835 1.33827169111e-05 7.80483254471e-05 0.00292988222121 1.73180150848e-05 0.00025672792796 0.00421268685478 5.01442736242e-05 -0.000174104610549 81.8570547174 151.214253792
21000 19.3093782656 20.8489999123 6.64311480136 0.0035608102658 4.0692186918e-05 3.05961641356e-05 0.00320851718887 -3.30605559801e-05 0.000485835933163 0.00400083718382 6.60858127716e-05 -0.00033504925519 0.00359300781718 3.71150684374e-05 0.000113355215481 0.00344795040356 1.31662055687e-05 7.65871196597e-05 0.00296779958383 1.78458093571e-05 0.000260179759616 0.00416416473438 5.14824553546e-05 -0.00017063719075 81.3808382339 151.542878819
22000 19.6650997916 20.8531097677 6.64610763964 0.00355367572608 4.22208358536e-05 2.93800494173e-05 0.00324310706881 -2.74249961293e-05 0.000475714896182 0.00394813327691 6.5235494552e-05 -0.000344742194218 0.00359465613069 4.05961682756e-05 0.000116755760765 0.00344446995059 1.31721382236e-05 7.44132504125e-05 0.00300514994244 1.80934676363e-05 0.000253961958916 0.00411926590732 4.97415413814e-05 -0.000176590589234 80.9076211062 151.813623385
23000 20.0202720883 20.857275258 6.64904380527 0.0035500817228 4.1575163463e-05 2.9088210323e-05 0.00320242642953 8.87387043799e-08 0.000445182626747 0.00390537838155 6.80206348136e-05 -0.000339407902411 0.00359747014559 4.42226065864e-05 0.000118402165607 0.00344251549857 1.25792250571e-05 7.05504775709e-05 0.00304068093441 1.47833624475e-05 0.000245941913325 0.00408254705874 4.97763808381e-05 -0.000170487474415 80.4339572742 152.023757919
24000 20.3750373879 20.8614771257 6.65199264192 0.00354621730075 4.19034302705e-05 2.89502881727e-05 0.00325002905256 -1.06746782488e-06 0.000453037131549 0.00386410992813 6.48229244914e-05 -0.000340660413081 0.00360092538345 4.72719695065e-05 0.000121752306949 0.00343693432171 1.30201024068e-05 6.87661249768e-05 0.00307137538296 1.71512676888e-05 0.000245615718349 0.00404118126419 4.78890309123e-05 -0.000173482855535 79.9689150913 152.179378284
25000 20.7294333058 20.8656605641 6.65488208541 0.00354221924948 4.06525779812e-05 2.8368563936e-05 0.00328573044951 -1.92624736166e-06 0.000446513516787 0.00382337521096 6.55951425416e-05 -0.000344640477705 0.00360400474365 4.77174419328e-05 0.000121929524057 0.00343610422284 1.02422073286e-05 6.82108760568e-05 0.00310401103769 1.35877989751e-05 0.000242879820341 0.00401223643353 4.53591096289e-05 -0.000171432009913 79.5097610319 152.2868637
26000 21.0835682646 20.8697649649 6.65768657721 0.00354079546286 4.11981023562e-05 2.78262256919e-05 0.0033217840536 -2.1560572324e-06 0.000445207361942 0.00379033727434 6.4978606541e-05 -0.000339132400143 0.00360713650415 5.03324899833e-05 0.000123261950239 0.00343370242865 1.17555226449e-05 6.36634061385e-05 0.00313106117249 1.30282785389e-05 0.000234489936013 0.00397786258312 4.49897102561e-05 -0.000169003338143 79.0563412629 152.350914197
27000 21.4375090502 20.8738301058 6.66045654324 0.00353952363476 4.10033394497e-05 2.73348412074e-05 0.00336081699666 -3.27613295161e-06 0.000451172659506 0.00375588262552 6.1470947208e-05 -0.000341138095853 0.00361643567164 5.38225520802e-05 0.000126664057037 0.00343135408062 1.19168447443e-05 6.2700404369e-05 0.0031538340509 1.59043689437e-05 0.00023276427924 0.00394963400899 4.11583142561e-05 -0.000176734717066 78.6157488699 152.374027253
28000 21.7913439017 20.8777761731 6.66314666111 0.00353674965947 3.83189932554e-05 2.59504154068e-05 0.00337986471885 -9.78974791987e-06 0.000440835418563 0.00372465209202 6.17262334959e-05 -0.000342982681577 0.00361427910096 5.23008448439e-05 0.00012311296364 0.00343183803403 1.01400050176e-05 6.10857471705e-05 0.00317657393038 7.18654965559e-06 0.000234979298484 0.00392711741182 3.90727548234e-05 -0.00016835459638 78.1814464765 152.358029122
29000 22.1450507293 20.8816360852 6.66572825502 0.00353635782783 3.83901633777e-05 2.52183984254e-05 0.00339897898069 -1.55304252022e-06 0.000441125762832 0.00370003476153 5.94993158705e-05 -0.00033659432066 0.00361861160108 5.38334591642e-05 0.000123426705428 0.00342913517848 9.42495544383e-06 5.75054104287e-05 0.00319894582521 1.18545977921e-05 0.000225922464443 0.00390123187662 3.71429544075e-05 -0.000170615324075 77.7564836596 152.315736681
30000 22.4987299552 20.8853814751 6.66822859028 0.00353742859522 3.66040180655e-05 2.47300991562e-05 0.00342983442148 -3.75414548033e-06 0.000443727325858 0.00367233552396 5.48511852866e-05 -0.000347440239383 0.00362428467337 5.30259325714e-05 0.000125077127118 0.00342941576606 1.01780117747e-05 5.73969657042e-05 0.00321958248939 1.32771764305e-05 0.000223579130415 0.00388644578247 3.20387230695e-05 -0.000170726808954 77.3468532224 152.245604535
31000 22.852477597 20.888915045 6.67065618638 0.00353753265064 3.48713229305e-05 2.36600911711e-05 0.00344727917126 -1.43912088074e-06 0.000427144786688 0.00370877916622 4.1593838386e-05 -0.000356622259125 0.0036271816328 5.18547098849e-05 0.000121665240426 0.00343063450763 7.89692752745e-06 5.55584910471e-05 0.00323925181954 1.25939222155e-05 0.000227915840915 0.00386558165857 2.95688970179e-05 -0.000167032402477 76.9439167257 152.148319474
32000 23.2062872755 20.8923211527 6.67298082269 0.00353763067693 3.27426137448e-05 2.26849934894e-05 0.0034671462014 -8.63834566536e-06 0.000427723565887 0.00368596806863 4.22993990625e-05 -0.000356934964896 0.00363049786891 5.0975734378e-05 0.000121978866037 0.00342963609952 7.91643614564e-06 5.35508598615e-05 0.00325403512762 8.36917852816e-06 0.000221382963129 0.0038490493286 2.63780858561e-05 -0.000174520618132 76.5509217567 152.032003806
33000 23.5601971085 20.8955594234 6.67520567418 0.00354022668467 3.14158806768e-05 2.1823068771e-05 0.0034974694264 -2.44500476383e-06 0.00043108136888 0.00366195871867 4.31473125174e-05 -0.00036599718653 0.0036359215621 4.9506853493e-05 0.000120674480709 0.00343156697155 7.79060775357e-06 5.35863978689e-05 0.00327248474135 1.38368228516e-05 0.00021837610132 0.00383875192685 2.28258503916e-05 -0.00016909862539 76.1733170966 151.894414247
34000 23.9143054657 20.898583421 6.67736831826 0.00354534821848 2.506295585e-05 2.31593832494e-05 0.00352275214998 2.53218572554e-06 0.000413338036405 0.00364926120981 4.37883653642e-05 -0.000358071508894 0.0036361089685 3.02678995546e-05 0.000120043530257 0.00343602722264 1.02023992155e-06 5.53543947226e-05 0.00329893849081 1.27812000479e-05 0.000227265975447 0.00382449071268 2.31191686488e-05 -0.000169480271502 75.8010138311 151.737259289
35000 24.2686773998 20.9013005309 6.6794702141 0.00354433516579 2.86098395371e-05 2.07441464919e-05 0.00353263660097 8.56124233744e-07 0.000413000496608 0.00362691504865 4.2345350573e-05 -0.000359442215007 0.00364479548263 4.87161756154e-05 0.000119948738348 0.00343577699334 6.84647067752e-06 5.16010884299e-05 0.00330470596051 1.2744225459e-05 0.000216087220581 0.00381251707915 1.74406761756e-05 -0.000173283509232 75.4392703451 151.56740025
36000 24.6231689355 20.9039552592 6.68145944705 0.00354627404809 2.39040215602e-05 2.03205477136e-05 0.00355847003918 -2.65554223495e-06 0.000412320598535 0.0036104665151 4.14624300758e-05 -0.000365549240808 0.00364624070195 4.05583744602e-05 0.000116708368496 0.00343915887666 4.20564146072e-06 5.2092302765e-05 0.00331924943179 1.24107532489e-05 0.00021559753925 0.0038033937421 1.31689263124e-05 -0.000170064039804 75.0924637608 151.382283189
37000 24.9779610208 20.9063559429 6.68341663891 0.0035498663458 2.27013345327e-05 1.95131012499e-05 0.00357312911894 8.663062098e-07 0.000393389932342 0.00359953612321 4.00246771653e-05 -0.000360108194338 0.00364929072724 4.00859784447e-05 0.000114003160047 0.00344393325556 2.62867883575e-06 5.13661837019e-05 0.00333696446269 1.14086072443e-05 0.000224679039208 0.0037928185005 1.13020033609e-05 -0.00017641646516 74.7499241247 151.182492133
38000 25.3330421447 20.9085269225 6.68532920921 0.00355251219725 2.09627602713e-05 1.8768536823e-05 0.0035911228232 2.17743388862e-06 0.000395804118945 0.00358124020207 3.71094777049e-05 -0.000364701334984 0.00365468383082 4.02857598565e-05 0.000117451336867 0.00344500838094 3.15578993689e-06 5.09372160272e-05 0.00334949587685 1.31933531662e-05 0.000214129011298 0.0037901836956 5.56393584442e-06 -0.000173174888396 74.4185555801 150.974536191
39000 25.688337792 20.9104904441 6.68715296582 0.00355537282976 1.83391820827e-05 1.8197298216e-05 0.00361077047974 1.79295996951e-06 0.000386080142446 0.00357368238106 3.64052384059e-05 -0.000364910143467 0.0036568708411 3.50345639051e-05 0.000111833916484 0.00344931212744 1.56782521292e-06 5.18881680986e-05 0.0033608544981 1.41983109923e-05 0.000211866911042 0.0037798960235 3.80461182699e-06 -0.000175081514917 74.1004229538 150.757046579
40000 26.0440201463 20.9121471898 6.68902139042 0.00355879377733 1.45309718928e-05 1.86853906548e-05 0.00362318314834 4.02862638783e-06 0.000377242991043 0.0035689553971 3.15707416692e-05 -0.000360247459981 0.00365894905215 3.13552481039e-05 0.00010959455438 0.00345451294132 -1.68235199146e-06 5.22069466742e-05 0.0033741108046 1.26346856374e-05 0.000225054116544 0.00377531966992 -1.63147689247e-06 -0.000184989499071 73.7845728794 150.529770052
41000 26.4001069346 20.9135251281 6.69088474056 0.00356260175433 1.31332935737e-05 1.91068310072e-05 0.0036442553602 -1.88926728145e-07 0.000378836743569 0.00355624312794 3.13147934146e-05 -0.000367233402674 0.00366300266645 3.06103283123e-05 0.000112173676149 0.00345988475177 -2.9578634044e-06 5.3794391788e-05 0.00338587420205 1.17029133637e-05 0.00021358238285 0.00377381383454 -3.51364850195e-06 -0.000176991874197 73.4796258098 150.30025629
42000 26.7565118954 20.914684744 6.69267210512 0.00356554748697 1.07735667711e-05 1.6402350408e-05 0.00365852141633 3.54082079023e-06 0.000363524672964 0.00355670222869 2.79628373155e-05 -0.000364908107894 0.00366265890244 2.41499626038e-05 0.00010735624624 0.00346279225524 -1.58408533578e-06 5.18457256743e-05 0.0033944853458 1.39758820851e-05 0.000210660558209 0.00377003155022 -6.32076369441e-06 -0.000185829731513 73.1855426591 150.065715555
43000 27.1133116137 20.9155850897 6.69450640575 0.00357087853852 7.34066214156e-06 1.84061856936e-05 0.00367302572015 2.53843011853e-06 0.000359051625712 0.00354774577238 2.32866111696e-05 -0.000356438483266 0.00366686979063 2.42379152219e-05 0.000107904236572 0.00347167915268 -8.08983456667e-06 5.27094320162e-05 0.00340870210678 1.20806458526e-05 0.000222224796527 0.00376949539521 -1.16703036484e-05 -0.000187460418974 72.8932501805 149.824201874
44000 27.4704767309 20.916209445 6.69637082194 0.00357396147532 5.46993883667e-06 1.78456299085e-05 0.00368989821025 2.80873062692e-06 0.000364199861529 0.00353692264132 2.42375895973e-05 -0.000367336386838 0.00366933571723 1.86023169518e-05 0.000105997098121 0.00347331544133 -7.12557382197e-06 5.52116525193e-05 0.00341699198386 1.29636659402e-05 0.000214754120245 0.00376902136105 -1.28253524088e-05 -0.000189335136012 72.6118187752 149.582852967
45000 27.8279568143 20.9165724305 6.6981731405 0.0035774549562 2.77262701058e-06 1.86213444868e-05 0.00370305218739 4.88641052157e-06 0.000344586576392 0.00353344508094 1.83371251944e-05 -0.000353242468029 0.00367156872894 1.62387246049e-05 0.00010390337542 0.00347856684081 -8.94582643231e-06 5.63487444813e-05 0.00342592685916 1.44548044633e-05 0.000212934159539 0.00376235731647 -1.73072510145e-05 -0.000194956588152 72.3374679169 149.33627262
46000 28.1859232275 20.9166884627 6.70009201496 0.00358262401294 1.41529969113e-06 1.74589761414e-05 0.00371678996492 5.24257480551e-06 0.000345229796353 0.00353091542093 1.61932889384e-05 -0.000354388075762 0.00367388346378 1.4867971919e-05 0.000103793245525 0.00348545134932 -1.01193017338e-05 5.52792530388e-05 0.00343974595462 1.41453467422e-05 0.000224021966371 0.00376899080283 -1.96173997567e-05 -0.000192399557431 72.0643664455 149.082460207
47000 28.5442954771 20.9165189667 6.70206251353 0.00357530312965 2.45348073596e-06 1.74009321635e-05 0.00372273637514 1.42727919535e-06 0.000341446482717 0.00350383194914 1.95340303561e-05 -0.000353773987229 0.00366616107027 1.31218596949e-05 9.72383472048e-05 0.00348745852885 -7.05528868787e-06 5.70137825668e-05 0.00344099398074 1.10232554178e-05 0.000213426963756 0.00374592081555 -1.80648797698e-05 -0.000192371689055 71.801424492 148.83091383
48000 28.9028917832 20.9161959078 6.70408623656 0.00358890413205 -5.25777402522e-06 2.02544451164e-05 0.00374303028519 1.07913476903e-06 0.00032433598068 0.00351372550673 1.14893525779e-05 -0.000337557325745 0.00367647556038 6.55646976338e-06 9.92496431951e-05 0.00349669515607 -1.53520612256e-05 5.83023914623e-05 0.00345600277109 1.11460832608e-05 0.000215467007827 0.00375663034443 -2.42506040799e-05 -0.00019950971368 71.5424144791 148.571178749
49000 29.2620555823 20.9155177996 6.70622703045 0.00359262339737 -7.98968737935e-06 2.24625916798e-05 0.00375580822808 6.65601717094e-07 0.000329609219921 0.00350728000338 8.57288385722e-06 -0.000330833798162 0.00367766531789 3.19404467367e-06 0.000103208699654 0.00350149170972 -1.64609273465e-05 5.87123621818e-05 0.00346933741456 1.05801534834e-05 0.000225290289839 0.00376042928374 -2.89760290301e-05 -0.000185064635017 71.2854964576 148.308828297
50000 29.6215414529 20.9145332778 6.70835995917 0.00359690727055 -1.03547728665e-05 2.1414888496e-05 0.00376600812632 1.33419736895e-07 0.000316427144455 0.00350216116585 7.85446248348e-06 -0.00033315161131 0.00368121658745 -5.02455474371e-07 9.75805407912e-05 0.00350831444921 -1.9451479367e-05 6.21720066168e-05 0.00347547416814 1.09023730694e-05 0.000212506488069 0.00375831092738 -2.84537917813e-05 -0.000194712765549 71.0380095327 148.051604823
51000 29.9813927134 20.9133415411 6.71050311132 0.0036015687395 -1.25465153534e-05 2.28916878565e-05 0.0037794965865 1.24875686475e-06 0.000311358728353 0.00350069186678 2.27122905623e-06 -0.000324311790916 0.00368147154093 -2.68618804061e-06 9.68551929243e-05 0.00351458681208 -2.14958228055e-05 6.55565947294e-05 0.00348468876559 1.16548854625e-05 0.000223100979183 0.00375993382076 -3.39451305746e-05 -0.000200803397114 70.7930215448 147.789148045
52000 30.3417142666 20.9119170366 6.71280887221 0.00360540389821 -1.58040735855e-05 2.33417149819e-05 0.00378785557096 -3.82131672e-06 0.000312658467706 0.00349516067331 1.55076620354e-06 -0.000319223289481 0.00368348518082 -7.10209384197e-06 9.67669704601e-05 0.00352219107362 -2.48728885557e-05 6.40904457663e-05 0.00349503232412 6.95878293484e-06 0.000226230622975 0.00376075010096 -3.68331930419e-05 -0.000191510006141 70.5515056064 147.527968734
53000 30.7023787164 20.9102862913 6.71509151547 0.00360867650274 -1.75835082705e-05 2.37209874529e-05 0.00379760426188 -1.78361337367e-06 0.000296353980916 0.00349128137814 -2.44900627542e-06 -0.000314388967393 0.00368375812558 -8.55183787463e-06 9.28969064432e-05 0.00352842412823 -2.62962804349e-05 6.85624737606e-05 0.00350066011752 9.19542235743e-06 0.000214892744987 0.00375919624798 -4.21165421794e-05 -0.000201534922927 70.3174420543 147.271321389
54000 31.0634352652 20.9084231371 6.71744077944 0.00361356563047 -1.9040809949e-05 2.39698475009e-05 0.00380854094229 -2.06551094852e-06 0.000295470973013 0.0034901614306 -4.88349558888e-06 -0.000310363115766 0.0036847684713 -1.15792869343e-05 9.42086864155e-05 0.00353544287296 -2.7693974676e-05 7.20477828662e-05 0.00350931576039 9.88730732371e-06 0.000227053069344 0.00376377184389 -4.04934318409e-05 -0.000203496696186 70.0846997621 147.009944743
55000 31.4249338993 20.9063384889 6.71993291491 0.00361607402891 -2.10928801657e-05 2.7062053633e-05 0.00380604046828 -4.97270761876e-06 0.000291126977368 0.00348260620432 -3.84898408366e-06 -0.000298309183331 0.00368666449814 -1.26571164825e-05 9.43870582725e-05 0.00354098755058 -3.04479115678e-05 7.00241740003e-05 0.0035192704197 7.37605716474e-06 0.000223768638761 0.00375837669545 -3.99162754063e-05 -0.000192509997847 69.8557075456 146.752501671
56000 31.7867505967 20.9040715415 6.72239408272 0.00361936865483 -2.54372422322e-05 2.47180682692e-05 0.00381121135974 -7.09609054105e-06 0.000277646809196 0.00348269500855 -1.13683874393e-05 -0.000299117440812 0.00368555930893 -1.67946858245e-05 9.05262850379e-05 0.00354826769532 -3.32818950709e-05 7.29230238289e-05 0.0035256901785 3.88570157285e-06 0.00021876452708 0.00375878553967 -4.77403116881e-05 -0.000211568763627 69.6323126558 146.498228278
57000 32.1489648199 20.9015757235 6.72497520307 0.00362319767428 -2.60120243975e-05 2.66580592789e-05 0.00381071767017 -6.9515781502e-06 0.00028150520383 0.00347862854259 -1.28082873058e-05 -0.000288711166386 0.00368845801495 -1.74538470267e-05 9.19525151429e-05 0.00355588947082 -3.53381066391e-05 7.58004445353e-05 0.00352450622523 5.67385619768e-06 0.00023231982964 0.00376154110729 -4.87291775214e-05 -0.000199016716248 69.4102859785 146.241781365
58000 32.5115803419 20.8989211136 6.72766795344 0.00362756605151 -2.68698577186e-05 2.65993297615e-05 0.00381621063857 -6.06551425272e-06 0.000267084612513 0.0034757750965 -1.21989912381e-05 -0.000287413693861 0.00368986251305 -2.11876834773e-05 8.58981692749e-05 0.00356321083054 -3.56918545633e-05 7.82318803812e-05 0.00353235436641 5.31758223486e-06 0.000219443326515 0.0037579298968 -4.78162466034e-05 -0.000204528010893 69.1914973261 145.991186262
59000 32.8744483839 20.8961155852 6.73033970455 0.00362974987123 -2.8306508215e-05 2.5967800666e-05 0.00382254912792 -5.83023879726e-06 0.000260044664229 0.00347105671355 -1.50284914922e-05 -0.000284164290532 0.00369018171127 -2.31902348597e-05 8.44927448376e-05 0.00356926763429 -3.71031015872e-05 8.05224505821e-05 0.00353471332893 6.25696670642e-06 0.000219569732309 0.00375599613495 -4.91916355978e-05 -0.000211157664877 68.9776736243 145.742016189
