cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
0 98.2592812024 8.47425348761 31.5865338422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 86.4064976496 129.503986998
1000 98.4565586884 8.47469682595 31.5868461872 0.0029091061058 1.90947630245e-06 8.03454650787e-07 0.00258854305801 2.51638704348e-05 -1.48831082481e-05 0.00321739709078 -1.13204733175e-05 2.89430088054e-05 0.002148345486 9.29198752987e-06 7.50215472263e-07 0.00358101697516 -5.26580459392e-06 -2.05320566709e-06 0.00377718274398 1.22483084713e-05 -1.98570987987e-06 0.00177567372536 -7.29476858028e-06 -4.1412104236e-06 86.4102378416 129.672753374
2000 98.7758502802 8.47474082931 31.5867119099 0.00335583771157 -6.88505431115e-07 -2.65228526665e-06 0.00295375561887 5.75281162633e-05 -4.52756467455e-05 0.00372403870797 -3.88619380802e-05 7.47406452578e-05 0.00245472191014 2.31977790315e-05 -3.96815754566e-06 0.0041773570955 -2.54819459244e-05 -3.75988552565e-06 0.00439380813461 2.36552156703e-05 -1.13268304976e-05 0.0020436664713 -1.41279365264e-05 -8.88599380001e-06 86.424143004 130.07540674
3000 99.1162793465 8.47465506243 31.5863003961 0.0034289277619 -1.48321729629e-06 -5.25269359361e-06 0.00302165229031 8.3555629209e-05 -7.55707353517e-05 0.00379510985085 -6.21702351407e-05 0.000114551146496 0.00252802414997 3.66246017997e-05 -8.88145055942e-06 0.0042641480607 -4.12645501565e-05 -1.41061197216e-06 0.00447337890996 3.25674148063e-05 -1.73788893144e-05 0.00211959272353 -1.34673806424e-05 -1.22526849703e-05 86.44236317 130.582632643
4000 99.4594696986 8.47448998215 31.5856887427 0.00343016116631 -2.30692672428e-06 -6.59030468852e-06 0.00278308289484 9.66039164296e-05 -0.000101111121893 0.00417495130622 -9.11034057315e-05 0.000131397483249 0.00255348675535 4.87874302675e-05 -1.36911192567e-05 0.00425246933378 -5.36401853147e-05 4.03234856873e-06 0.00445329911479 3.57102974466e-05 -2.19885958558e-05 0.00215261810605 -8.82266412839e-06 -1.37085029462e-05 86.4557673377 131.149120176
5000 99.8019143964 8.4742239933 31.5849630056 0.00341796422224 -2.95413396912e-06 -8.11606450762e-06 0.00279469536994 0.000106382554186 -0.000121284393515 0.00413129108594 -0.000105157478616 0.000157420290639 0.00256813984634 6.07098669529e-05 -2.09052955162e-05 0.00422002375988 -6.4045975684e-05 1.0820691141e-05 0.00441772508301 3.71109018864e-05 -2.65085390931e-05 0.00217317536812 -2.73592884715e-06 -1.44305691838e-05 86.4578050449 131.753381414
6000 100.143036175 8.47385499003 31.5841270496 0.00340637250137 -5.34459388878e-06 -9.18045982926e-06 0.00280666399275 0.000114196210491 -0.000143193441693 0.00408774862732 -0.000129876466722 0.00018307343312 0.00258091262688 7.14879145132e-05 -2.97028847018e-05 0.00418815049333 -7.57668020189e-05 1.91408907447e-05 0.00437897076996 3.19839570974e-05 -2.3141973982e-05 0.00219077276221 5.65049399476e-06 -1.60458973309e-05 86.4438524255 132.381891079
7000 100.482806461 8.47340968549 31.5831671137 0.00339083536329 -4.9557411004e-06 -9.39257040099e-06 0.0028219493584 0.00012553197041 -0.000170042394589 0.00402845305085 -0.000134589365082 0.000214249727979 0.00259456373363 8.13775269238e-05 -3.75792531212e-05 0.00414945727246 -8.07168123067e-05 2.81143535617e-05 0.00434618633795 3.18967034972e-05 -2.80174279793e-05 0.00220670092055 1.46145446668e-05 -1.74836509648e-05 86.4100568169 133.023896753
8000 100.821268066 8.47286717611 31.5821663412 0.00337852659721 -6.04363950095e-06 -1.04755851079e-05 0.00284167974987 0.000134926014472 -0.000192081986005 0.00397385097203 -0.000146735530001 0.000233485994835 0.00260793528204 9.15243398706e-05 -4.73279338053e-05 0.00411470301529 -8.78541643497e-05 3.53134444376e-05 0.00431495165188 2.84884018956e-05 -2.79447834173e-05 0.00222277563334 2.16018481932e-05 -1.97758810021e-05 86.3552842913 133.67199367
9000 101.158475198 8.47219315767 31.5810935411 0.00336568839142 -7.29991458879e-06 -1.102813649e-05 0.00286064305808 0.000136849780621 -0.000202633412229 0.00391921785631 -0.000158681459061 0.000259910964803 0.00262094545327 0.000101265757719 -5.77594803981e-05 0.00407735058727 -9.40963143456e-05 4.46419176139e-05 0.00428241183805 2.31479293289e-05 -2.86389321006e-05 0.00223710104701 2.70477910537e-05 -2.02327848916e-05 86.278508219 134.320004717
