cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
0 6.68749754296 32.0223320712 30.2967680372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 86.4064976496 129.503986998
1000 6.91063566403 32.021475743 30.2962868951 0.00330116028616 -7.26967739961e-06 3.65815833672e-06 0.00344044906178 -0.000197686057773 9.30237708667e-05 0.00348048364437 1.72426881065e-05 1.31878229184e-05 0.00305948529277 -1.06472324211e-05 -2.65930669974e-06 0.00321529139229 -9.10209505698e-07 4.50511284301e-06 0.00357631768252 3.8404515713e-06 -1.68464478996e-07 0.00260524454955 -2.17432192638e-05 1.42556114266e-05 86.0410428172 129.226402089
2000 7.27410020969 32.0214645498 30.2963969281 0.00381328896062 3.06952029681e-06 2.91258393606e-06 0.00372102775338 -8.18664315699e-06 -8.93904317346e-05 0.00402277107783 4.71291441634e-05 4.89145175257e-05 0.00353397684524 -1.25088102529e-05 -6.57485132927e-06 0.0037474121476 -1.2688983911e-06 6.36436227346e-06 0.00414973783608 -1.63777795626e-05 -6.20565031795e-06 0.0030368423627 1.33479767536e-05 1.139947709e-05 86.0049522085 129.327543638
3000 7.66169103142 32.0215550568 30.2966948215 0.00389351156713 8.18403514091e-07 3.95160433341e-06 0.00375822533013 5.83920293144e-05 -0.000162216842714 0.00408893619919 6.71064881659e-05 7.64925149971e-05 0.00361898334481 -1.97626552165e-05 -9.82191515488e-06 0.00385144340559 -2.9009983013e-06 1.02549465267e-05 0.00423889152211 -2.22083164466e-05 -3.75218113419e-07 0.00314754563767 1.20562765443e-05 1.19888779788e-05 85.9369408003 129.431422075
4000 8.05166073225 32.021874606 30.2970725982 0.0038859589519 7.81994347083e-06 6.30284265348e-06 0.0037523499218 6.4875616574e-05 -0.000185009346157 0.00405704611816 7.50517442569e-05 9.37150340979e-05 0.0036330918751 -1.87086494547e-05 -8.39272929127e-06 0.00386780231046 -3.13723394418e-06 1.31748040563e-05 0.00422972757337 -2.10193974917e-05 2.73882310556e-06 0.0031978783935 1.21980137281e-05 7.53241460626e-06 85.8799360753 129.560977606
5000 8.43998683278 32.0224879701 30.2975764652 0.00386651903925 9.02450671587e-06 5.79919408825e-06 0.00373175918834 7.36625011294e-05 -0.000215565649291 0.00401473221177 7.7592823709e-05 0.000113231222402 0.00361801181827 -1.37958116365e-05 -3.53654565197e-06 0.0038671942671 -3.46324517821e-06 1.28145664597e-05 0.00420525922442 -2.07515348136e-05 5.80634229324e-06 0.00321790067235 1.48663898076e-05 7.6994061162e-06 85.8226149143 129.704366319
6000 8.82608554368 32.0232902418 30.2981489873 0.00384367516756 1.08782649549e-05 6.59265392997e-06 0.00371245525459 8.81004213424e-05 -0.000228427430875 0.0039656087972 7.42925561266e-05 0.000121992157055 0.00361119892993 -1.29321892986e-05 -5.47871659292e-07 0.00385551218393 -3.7055781683e-06 1.31231106964e-05 0.00417282329205 -1.87172160795e-05 8.97156372705e-06 0.00324345728532 1.39862748616e-05 6.30213423015e-06 85.7576641631 129.848734139
7000 9.21009742373 32.0244301529 30.2987661206 0.00382295597817 1.37531772923e-05 6.74200598085e-06 0.00370544496072 5.97158459399e-05 -0.000223251215264 0.00392414632713 7.27912966377e-05 0.000132011124448 0.00359997836103 -8.2985576005e-06 2.46995627029e-08 0.00385071494924 -5.49514860629e-06 1.29061997936e-05 0.00412533702201 2.0279357836e-05 9.95637389277e-06 0.00325983373136 1.53129280949e-05 1.75366760435e-06 85.6829297359 130.002155069
8000 9.59200853499 32.0255799037 30.2994201411 0.00380483292377 1.56406444974e-05 8.70997386072e-06 0.00369165454156 7.00021960644e-05 -0.000229385881672 0.00389896156514 0.00010447963545 0.000166232952198 0.00359869429761 -3.81495669898e-06 -1.59153824009e-06 0.00383311323349 -2.99747828914e-06 1.76035423704e-05 0.0040910872039 2.45054025433e-05 1.32355959582e-05 0.0032846003146 1.61018829626e-05 -4.30250649753e-06 85.5777288227 130.125404946
9000 9.9717277934 32.0270142602 30.3000370542 0.00378663914745 1.88477828664e-05 8.05603552267e-06 0.0036747753318 8.54750031136e-05 -0.000244829652372 0.00375365617029 1.92561631915e-05 0.000105896321763 0.00359088216728 -1.32124138483e-06 -2.65189998414e-06 0.00382110011664 2.16898094945e-06 1.72117992502e-05 0.00406395023034 3.37698569182e-05 1.45314816678e-05 0.00329852185567 1.6675885176e-05 -7.42620485965e-06 85.4660464367 130.252902191
10000 10.3498188521 32.0286448577 30.3007130291 0.00376737538713 2.01347341046e-05 6.69599311894e-06 0.00364040547026 -5.7897705196e-05 -0.000160124310127 0.0038446634999 0.000126854345879 0.000196068850813 0.00357956046209 -1.80810216109e-06 3.46391325374e-06 0.00381062782371 -2.54934293695e-06 1.49986747157e-05 0.00404435695896 2.57215996496e-05 1.70756609174e-05 0.00331152848154 1.76267507778e-05 -5.79456622238e-06 85.349602527 130.380295633
11000 10.7261463309 32.0304764194 30.3012936645 0.00374290665284 2.01432857704e-05 6.56558358197e-06 0.00363952529685 -5.29961348832e-05 -0.000147921022831 0.00381978892605 0.000122570037958 0.000203460517953 0.00357309850451 3.54810712818e-07 1.57976449668e-06 0.00382989491454 -1.81655274962e-05 7.7796368189e-06 0.00402019219862 1.20930628699e-05 1.68161056154e-05 0.00332822305913 1.92498164555e-05 -1.01101390083e-05 85.2030994186 130.484736928
12000 11.1005059212 32.032648775 30.3018791835 0.00373334545352 2.33879698557e-05 5.93063632312e-06 0.00363571347089 -4.24469289095e-05 -0.000173331160206 0.00378864986533 0.000118659237242 0.00020134960501 0.00356585211496 5.17223962091e-07 4.20581795722e-06 0.00378331860034 -3.68731607057e-07 1.43354610997e-05 0.00399661225826 2.77051120714e-05 2.16934934688e-05 0.00333574616035 1.99795710199e-05 -1.07550856422e-05 85.0890021019 130.624967696
13000 11.4732890809 32.0348455496 30.3023675145 0.00371754210233 2.57503393289e-05 5.54699584796e-06 0.00363283251176 -3.77948248943e-05 -0.000172227031325 0.00377429187496 0.000145505010327 0.000227465062779 0.00355920820119 3.69213773086e-06 4.83873381063e-06 0.00376974873367 9.76966273496e-07 1.38025749249e-05 0.00397292936883 2.87272109705e-05 2.20510958167e-05 0.00334457637244 2.19483450813e-05 -1.24605195385e-05 84.9261295696 130.723887061
14000 11.8446523197 32.0372908608 30.3029182865 0.00370203715433 2.68218950004e-05 5.30468552467e-06 0.00363037043486 -3.43520041351e-05 -0.000161037308648 0.00374910012327 0.000131719588499 0.000220140757924 0.00355374986196 3.40127226594e-06 5.10188612821e-06 0.00375482743645 2.38088542651e-06 1.36716318218e-05 0.00395107227732 2.92749918259e-05 2.55113045128e-05 0.00335674797255 2.29022083792e-05 -1.34229763611e-05 84.7807991145 130.838382418
15000 12.2155146347 32.0385746583 30.3033668359 0.00368637868483 2.97233329038e-05 4.92803776791e-06 0.00361900134215 -2.65543594583e-05 -0.000179188027918 0.00376908032792 6.285448366e-05 0.000153040580224 0.00354865089368 3.57399025754e-06 4.31969820046e-06 0.00374119063601 4.48295273593e-06 1.36710154384e-05 0.0039290577468 3.01257886602e-05 2.7398997786e-05 0.00336389197141 2.15045789864e-05 -1.7645835636e-05 84.4854238553 130.924446848
16000 12.5824599995 32.0393072962 30.3021606063 0.00365844677554 1.84973937154e-05 4.52659443421e-06 0.00362842342046 -2.49719089331e-05 -0.000146142100004 0.00367482481782 3.99023191428e-06 0.000132896211473 0.00356786575736 2.75089765427e-05 3.39403971223e-05 0.00371218965862 2.85807841181e-06 2.1262024947e-06 0.00389190589048 2.98412706506e-05 5.90906997674e-06 0.00342296989222 4.96368718032e-05 7.69661648732e-06 83.830661533 131.040973157
17000 12.9498426411 32.0418305586 30.3026740038 0.00366414682124 3.02935294133e-05 4.74334761473e-06 0.00363174000266 -2.86474822757e-05 -0.000177393977743 0.00371993303522 5.62491180507e-05 0.000162982501818 0.00353429459941 5.27970308491e-06 6.25545319246e-06 0.00371400005829 6.55417062235e-06 1.19526559986e-05 0.00388994764946 3.19675891387e-05 3.0170917616e-05 0.00337546914195 2.28537679863e-05 -1.67602805932e-05 83.6592925583 131.100115876
18000 13.3158410143 32.0442594029 30.3030386956 0.00364805146071 3.113041245e-05 3.92851887517e-06 0.00361094036063 -2.18928484431e-05 -0.000174834200731 0.00397287103319 -1.91162269235e-07 0.00013058819526 0.00352852491546 6.12817696328e-06 5.21555564546e-06 0.00370070053409 7.83192659468e-06 1.11049683526e-05 0.00386881333277 3.3008978103e-05 2.89881943821e-05 0.00337991720708 2.39284922813e-05 -1.87942076629e-05 83.4306981948 131.166926528
19000 13.6805268462 32.0470305385 30.3034211768 0.00363720353918 3.2346228808e-05 4.68069468912e-06 0.00361276157643 -1.67831727463e-05 -0.000175355144612 0.00395124939109 2.22972818896e-05 0.000149836405097 0.00352213542923 6.38793295306e-06 7.3616400226e-06 0.00368744179578 9.88190872639e-06 9.62931594926e-06 0.00385296493959 3.34581288806e-05 3.1481872738e-05 0.00337889229788 2.36137229602e-05 -1.75634830195e-05 83.248013689 131.232146244
20000 14.0440750998 32.0497860874 30.3038396292 0.00381724763311 -0.000179331244477 4.5473440866e-05 0.00360670416985 -1.79224367497e-05 -0.000167018922358 0.00392289900132 2.34597227417e-05 0.000148626082137 0.00351679624983 5.21102271305e-06 6.86214626083e-06 0.00367400212803 1.06743442293e-05 8.62757398022e-06 0.00383413019541 3.4723872752e-05 3.14960443438e-05 0.00338477016308 2.38494011847e-05 -1.86151077661e-05 83.0475699342 131.291092022
21000 14.4064410201 32.0525978814 30.3041294444 0.00366915865538 -2.43401422369e-05 1.74556107864e-05 0.00373764200143 4.90016927051e-05 -1.98172990627e-05 0.00389588089288 2.64732223509e-05 0.000156014916206 0.0035125927791 4.26782236723e-06 6.96738227546e-06 0.00366266470052 1.1465649879e-05 6.89207308428e-06 0.00381710513375 3.45712026206e-05 3.05335368346e-05 0.00339460401781 1.6609939138e-05 -1.00511079906e-05 82.846897513 131.355294641
22000 14.7708845049 32.0534903364 30.3010705536 0.00360472386414 3.27291160929e-05 5.94485322366e-06 0.00359757617696 -2.68700108094e-05 -0.00015795814981 0.00386776871872 1.94463446648e-05 0.000151588997357 0.00351703865799 -2.075434632e-06 8.89115055964e-06 0.00359642296821 8.53362433757e-05 -4.80052836248e-05 0.00379589143936 3.57170494961e-05 3.74166702927e-05 0.00339714098647 1.62707363663e-05 -1.66952407457e-05 82.3486401486 131.448338324
23000 15.1302855186 32.0540134021 30.2993260641 0.00359660207581 3.32687929739e-05 4.26018585353e-06 0.00347914824022 4.2465103814e-06 -0.000151106234726 0.00384590437869 2.65906484951e-05 0.000161941841708 0.00350279552568 4.64062865946e-07 1.00887059269e-05 0.00359481525804 8.37861087074e-05 -5.75393624888e-05 0.00378558088201 3.66335395377e-05 3.15724088727e-05 0.00338910156805 2.2849951751e-05 -1.76616825853e-05 81.6695528433 131.38148891
24000 15.4899963964 32.0558857477 30.2983684995 0.00362629897631 4.71719967647e-05 1.2995901806e-05 0.00347891556518 2.41414707813e-06 -0.000150649441901 0.00383009545007 1.87339049459e-05 0.000157409664681 0.0035066997055 -3.27095618102e-06 6.61750042987e-06 0.00354756720993 0.000100376145394 -6.43842335263e-05 0.00378000706348 2.63504576659e-05 -9.42879152216e-06 0.00339693525275 1.55594609932e-05 -2.15589933858e-05 81.2786016903 131.287481053
25000 15.8488454727 32.0583556679 30.2978552517 0.00361572455175 5.2158287277e-06 -2.07264659152e-07 0.00346692790365 -8.20926119652e-06 -7.47253922474e-05 0.00381386990413 1.96114261121e-05 0.000161687165028 0.00349819444455 -1.33136056674e-05 7.60384401803e-06 0.0035774994037 6.89546562551e-05 -4.18997531425e-05 0.00376681103631 5.6982126558e-06 2.12519950186e-05 0.00339863618059 -2.72324674647e-07 5.59389548399e-07 81.0103694094 131.282689588
26000 16.2067378185 32.060912812 30.2972528801 0.0035700622139 3.34114281417e-05 7.67226148393e-07 0.00344280711491 -6.57969235684e-06 -0.000150810840961 0.0037819964562 1.8801698012e-05 0.000158428903382 0.00348909436937 3.72191841654e-06 6.8362837708e-06 0.00356544949529 6.91833375218e-05 -4.91228577513e-05 0.00375990416167 6.90914085929e-06 1.6160449494e-05 0.00339009557098 2.48254008155e-05 -2.34451539654e-05 80.7545325991 131.281921892
27000 16.5637658003 32.0634464697 30.2966493311 0.00356077290813 3.37800556313e-05 -1.48519251009e-07 0.00342588596749 -1.03938103631e-05 -0.000152209882115 0.00376452591765 3.31244013015e-05 0.000166917043348 0.00348299022085 2.95977727551e-06 6.88397197822e-06 0.00355493038099 6.53541780026e-05 -4.9259940413e-05 0.00375090384377 8.28770567545e-06 1.29147616712e-05 0.00338443129537 2.26892143053e-05 -2.34497028926e-05 80.5001425576 131.284620346
28000 16.9201572957 32.0660910028 30.2961377837 0.0035533685555 3.40669896403e-05 -1.38182082906e-06 0.0034156129291 -8.83621901909e-06 -0.000146360968626 0.00374100118435 4.47256861239e-05 0.000171186466746 0.0034788523423 1.98215181209e-06 5.03631177083e-06 0.00354519051416 6.13560356251e-05 -4.81680982122e-05 0.0037395760365 1.00542092775e-05 1.09830677668e-05 0.00338384663245 2.24989974627e-05 -2.53495799028e-05 80.2578391389 131.29831064
29000 17.2754345799 32.0686150105 30.295381739 0.00354740402797 3.32736977761e-05 -1.94563266495e-06 0.00340325911541 -1.3223143786e-05 -0.000153861839607 0.00371710062848 3.55433367111e-05 0.000168706268477 0.00347626646422 2.50254904221e-06 4.6297113679e-06 0.00354217367025 5.7992151963e-05 -4.8112834665e-05 0.00372864051837 9.27884438383e-06 8.22042191919e-06 0.00338696752944 2.1264313742e-05 -2.65722133099e-05 80.0162001983 131.277634515
30000 17.6299699315 32.0711805933 30.2946215341 0.00353852837428 3.30738008404e-05 -2.8210724076e-06 0.00339319646639 -1.60036029476e-05 -0.000153878438319 0.00370643589515 5.32228121243e-05 0.000175053391656 0.00347028953264 9.669634681e-07 4.36772578605e-06 0.0035309135935 5.34046304843e-05 -5.09396862564e-05 0.00372063092502 9.01354326643e-06 5.41448303747e-06 0.00338074523801 1.89615411241e-05 -2.63059788508e-05 79.770935885 131.274609635
31000 17.9835936351 32.0737796975 30.2937002327 0.00353210759719 3.32846249939e-05 -4.07687524514e-06 0.00338603535813 -1.39899143542e-05 -0.000150807264503 0.00368336694796 5.43770594585e-05 0.000177406224132 0.00346709955296 9.12841773194e-08 3.27160372791e-06 0.003522814536 4.9920831357e-05 -5.22750106331e-05 0.00370959608671 9.11162090467e-06 1.90017849028e-06 0.00338054572785 1.91628648927e-05 -2.59768393109e-05 79.5295342397 131.260723678
32000 18.3367238784 32.0763177436 30.2927078923 0.00352851819548 3.14606386511e-05 -4.20704769819e-06 0.00337525289211 -9.56210916432e-06 -0.000158692968773 0.0036662832022 6.42173701691e-05 0.00018220584304 0.00347197066057 -1.22152337587e-05 2.72200533133e-06 0.00351507855934 4.74363222959e-05 -5.02257465313e-05 0.0036999725046 9.13631665863e-06 1.81985688131e-06 0.00339197369343 8.87795113229e-06 -2.45036496523e-05 79.3007018282 131.245013656
33000 18.6890437362 32.0786779752 30.2916126345 0.00352170230295 3.15204942029e-05 -5.15143995394e-06 0.0033749298398 -1.72317568235e-05 -0.000156593439015 0.00365012359718 7.2413138986e-05 0.000183301768566 0.00346575850325 -7.14808541226e-06 5.69663972167e-07 0.00350698143291 4.37384051673e-05 -5.21396635959e-05 0.00369210259394 9.33295541408e-06 -3.18548209055e-08 0.00338288673574 9.75219063153e-06 -2.63894851433e-05 79.0609394924 131.230717397
34000 19.0406420843 32.0810223745 30.2903517104 0.00350028463935 8.30325792107e-06 -3.22618293663e-05 0.00337204128648 -1.93124434845e-05 -0.000157798448027 0.00353187174304 7.20525942396e-05 0.000244554002188 0.00345729170229 -5.05014548073e-06 -1.33943963807e-06 0.00350475876774 4.15271858986e-05 -5.68798139661e-05 0.00368435540247 1.03981440799e-05 -6.80331240004e-06 0.00337643781877 1.18637941911e-05 -2.74897563401e-05 78.829548216 131.182943979
35000 19.3916767923 32.0832980628 30.2889832383 0.00350887866325 2.84383897949e-05 -1.05812696759e-05 0.00336644060833 -2.40977495987e-05 -0.000165061073636 0.00362069438425 6.86395240963e-05 0.000181931466924 0.00345455472393 -7.58207657051e-06 -6.68444433269e-06 0.00350221853775 3.55147410252e-05 -6.02120519032e-05 0.0036785194472 5.7615081452e-06 -8.92414755825e-06 0.00337987442307 8.74642383773e-06 -3.4117050766e-05 78.6060896995 131.166055027
36000 19.7423541525 32.0855809542 30.2877092759 0.00350624543699 2.91306758609e-05 -9.70662059382e-06 0.00336805629909 -2.70651073507e-05 -0.000160737315503 0.00360796586973 7.42893522609e-05 0.000181408673702 0.00345332607888 -7.8195006134e-06 -4.44454666611e-06 0.00349450289901 3.43530421651e-05 -5.86470644552e-05 0.00367236727351 7.74199394455e-06 -9.00147420325e-06 0.00337459987025 5.83195750424e-06 -3.01312340162e-05 78.4112294609 131.151326808
37000 20.0925476696 32.087744174 30.2861892746 0.00350816418715 2.62854727301e-05 -7.27595274617e-06 0.00336043174819 4.35331050394e-07 -0.000169063508117 0.00359458077986 7.3329316548e-05 0.00018201638389 0.00345667558255 -1.97827142873e-05 5.10319230555e-07 0.00348392614431 2.41453650143e-05 -4.35529485042e-05 0.00366172694025 6.8522238043e-06 -6.7922956769e-06 0.00337324825421 3.90192739737e-06 -1.93069116861e-05 78.2261480052 131.126433604
38000 20.4421435773 32.0898497431 30.2845182997 0.0034983253459 2.7111829184e-05 -1.27940772253e-05 0.0033672992996 -2.8889495949e-05 -0.000168051216767 0.00358090174861 7.80156522668e-05 0.000181798276357 0.00344890792428 -1.28997332194e-05 -8.21798676778e-06 0.00348988406867 2.93982462429e-05 -6.2693741755e-05 0.00366051867886 5.08817326605e-06 -1.38254783028e-05 0.00337817354561 2.64317974639e-06 -3.23224068478e-05 78.0247582726 131.109275852
39000 20.7915946247 32.0919214866 30.2828071096 0.0034950384384 2.61995760669e-05 -1.38236613365e-05 0.00337074542942 -3.15816583094e-05 -0.000167082832635 0.00356691535773 8.29809370458e-05 0.000181671683017 0.00344771114523 -1.20296199436e-05 -8.32393985763e-06 0.00348429060089 2.8874227469e-05 -6.36545941498e-05 0.00365464687335 5.71287881166e-06 -1.5125901411e-05 0.00337306639384 -8.07744510288e-07 -3.37206582332e-05 77.8631847617 131.097001649
40000 21.1406450859 32.0938604201 30.2808726744 0.00349225322797 2.50983677563e-05 -1.51946284408e-05 0.0033733400372 -2.9016994935e-05 -0.000169439353851 0.00355408464505 8.15928697516e-05 0.000182537682263 0.00344653621888 -1.5653252962e-05 -1.07930343842e-05 0.00348409112047 2.72314368625e-05 -6.55306838929e-05 0.00364994081604 3.23721058887e-06 -1.81728736441e-05 0.00337411453199 -3.91721855061e-06 -3.36508484269e-05 77.6803790129 131.074335029
