cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 60.4963637747 6.00710902948 14.9752177361 0.00364375580323 4.70766233242e-06 2.34739119711e-05 0.00318228669206 0.000370029375336 0.000160061616997 0.00423316029282 -0.000307861490018 -9.40841934014e-05 0.00245813299538 6.56802749644e-05 4.01986866566e-05 0.00469928697054 -4.96110022455e-05 1.68037624725e-05 0.00276829883196 -2.33199298441e-06 3.75023449623e-05 0.00446543007706 -3.02537182025e-05 2.32286474656e-05 86.0434836486 130.623901218
11000 60.85994886 6.0075563726 14.9776562467 0.00362804620118 4.70030487616e-06 2.54659957455e-05 0.00321369051828 0.000379400893547 0.000172415038072 0.00417773000373 -0.000321516948942 -0.000102921831109 0.00248435459443 7.03090723956e-05 4.35575840063e-05 0.00465191835802 -5.65200509592e-05 1.76028832361e-05 0.00277738874771 5.52352497496e-06 4.22702258568e-05 0.00442580328125 -4.12851664005e-05 2.5106686098e-05 85.9425197027 130.841159987
12000 61.2220020864 6.00803242257 14.9802314683 0.00361312934369 4.87352395498e-06 2.63179789698e-05 0.00324551626975 0.000395319790653 0.000189546313938 0.00411860859656 -0.000349674132302 -0.000121125703267 0.00251042413109 7.28888558499e-05 4.67490296005e-05 0.00460316823401 -5.83847753571e-05 1.78254921437e-05 0.00278831246228 1.20114664219e-05 4.67030729207e-05 0.00438882917097 -3.80774967242e-05 2.9767247801e-05 85.8280853287 131.064863516
13000 61.5825975921 6.00849830581 14.9829128494 0.00359897507751 4.72852145995e-06 2.71804975683e-05 0.00327998349412 0.000421185909969 0.000212513741862 0.00406259265331 -0.000363478961001 -0.000131814264835 0.00253444086259 7.54286899579e-05 4.99429459465e-05 0.00455979208798 -6.26614001242e-05 1.74883098013e-05 0.002795705328 2.02024530452e-05 4.93884040826e-05 0.0043541255709 -4.64392106206e-05 3.23062729398e-05 85.7009419679 131.290922864
14000 61.9417949721 6.00897963942 14.9856631169 0.00358510748977 5.07213629166e-06 2.77860532499e-05 0.0033133346415 0.000421080862543 0.000219686618945 0.00400447106649 -0.000379213301615 -0.000142119994236 0.0025569001959 7.88417979037e-05 5.33199992069e-05 0.00451880068919 -6.73929654139e-05 1.72864311731e-05 0.00280470723985 2.90531389418e-05 5.28933920577e-05 0.00432030937204 -4.93317320109e-05 3.5260250836e-05 85.5600511008 131.517632182
15000 62.2996778311 6.00946535891 14.9884707859 0.00357201982981 3.55417023418e-06 2.93511432045e-05 0.00334336025924 0.000430094093597 0.000231904229445 0.00394970940226 -0.000400496412479 -0.000155535724713 0.00257674897239 8.14867339023e-05 5.56495353001e-05 0.00447788199896 -6.95156527057e-05 1.94695023113e-05 0.00281544552782 3.54468725269e-05 5.70937353607e-05 0.00428918436014 -5.02470128337e-05 4.03091386054e-05 85.406979308 131.743311104
16000 62.6563486149 6.00995168933 14.9912957239 0.00356041586898 4.24558495281e-06 2.8112234984e-05 0.00337605273404 0.000449313972335 0.000249006788938 0.00389320731034 -0.000406923529262 -0.000161638733952 0.0025960675456 8.47577482337e-05 5.81676864175e-05 0.00444452487442 -7.74788612634e-05 1.52078824124e-05 0.00279456396629 7.09340565247e-05 4.41611124911e-05 0.00425868585887 -6.3772577098e-05 4.03143264912e-05 85.2424206955 131.965143945
17000 63.011823388 6.01049011921 14.9941105214 0.00354944029747 5.15114601604e-06 2.80999650252e-05 0.00302306405518 0.000380909391546 0.000186709716268 0.00383699988494 -0.000422863146794 -0.000174012877504 0.00261622719409 8.82897366569e-05 6.13715001292e-05 0.00440533032132 -7.95338295192e-05 1.47602424787e-05 0.00280333250391 7.3392821667e-05 4.58136363176e-05 0.00423294171133 -5.61493112247e-05 4.2233705258e-05 85.0642474951 132.180226916
18000 63.3662206488 6.01099436664 14.9969055228 0.00353874632172 5.07642986209e-06 2.75372461132e-05 0.00306012004235 0.000395573627033 0.000194844862439 0.00378489223248 -0.000431032900242 -0.000181548318693 0.00263444336408 9.05957138317e-05 6.39531498372e-05 0.00437745076637 -8.43793210038e-05 1.34442913337e-05 0.0028142895773 7.81300757498e-05 4.5612175906e-05 0.00420532350335 -7.06259548569e-05 4.29380070786e-05 84.8755889834 132.388494383
19000 63.7196021321 6.01153800447 14.9996351887 0.00352939847414 5.74518126688e-06 2.70231502285e-05 0.00310007884723 0.000422976447092 0.000211995332042 0.00373345794787 -0.000433111506427 -0.000185166425456 0.00265131620759 9.44688002962e-05 6.47989671832e-05 0.0043437519824 -8.85454849306e-05 1.23464664305e-05 0.00282851832529 8.31982125152e-05 4.67056213036e-05 0.0041816514853 -6.45935491876e-05 4.42693389282e-05 84.6763370715 132.587666737
20000 64.0720692359 6.0121810389 15.0023235887 0.00351978912945 5.83112533545e-06 2.68027227883e-05 0.00314270435167 0.000432986606712 0.000217779708718 0.00368260983319 -0.000450192158995 -0.000196464351263 0.00266768347898 9.87092603632e-05 6.79356636046e-05 0.00431586017641 -9.31491318039e-05 1.17260543611e-05 0.00283929634004 8.74531579314e-05 4.87638826157e-05 0.00415714318269 -7.32869656589e-05 4.33965294815e-05 84.4662372189 132.775805133
21000 64.4236476654 6.01276793201 15.0049080873 0.00351167080562 6.02163394604e-06 2.51258250647e-05 0.00318205747863 0.00043741309717 0.000219796404426 0.00363653073537 -0.000445213131075 -0.000196989138897 0.00268553829317 0.000101351890495 7.00490835536e-05 0.00428802381294 -9.79659557475e-05 8.32150720227e-06 0.00284880755538 8.90736277239e-05 4.85435163907e-05 0.0041345659948 -7.73330739413e-05 4.52847553192e-05 84.2468503547 132.952732247
22000 64.7744258432 6.0134034283 15.0073662799 0.00350409961313 6.48938260993e-06 2.42081855528e-05 0.00315118564548 0.000459889892619 0.000205559840941 0.0035899853448 -0.000448604939216 -0.00020141036856 0.0027016729096 0.000103999585495 7.16833165958e-05 0.00426138720634 -0.000101959694465 6.00267779133e-06 0.0028610148445 9.29841607283e-05 4.78179911404e-05 0.00411493796431 -7.81632693779e-05 4.22156909997e-05 84.0190032507 133.117152864
23000 65.1244838169 6.01403728891 15.0097088449 0.00349723073982 6.19145711398e-06 2.27778763755e-05 0.00319328219233 0.000466872418786 0.000207586995298 0.00385678740797 -0.00044516152726 -0.000157787756401 0.00271755787776 0.000109451609594 7.2529767431e-05 0.00423818582233 -0.000106860125403 3.27617549493e-06 0.00287474353452 9.72644830062e-05 4.89291022774e-05 0.00409303414946 -9.02208926074e-05 4.35070092672e-05 83.7832798744 133.268227641
24000 65.4738760079 6.01470673259 15.0119059435 0.00349066616474 6.61422643497e-06 2.10163095507e-05 0.00322724679832 0.000463206006852 0.000206119428777 0.00381337801607 -0.000444314658253 -0.000161573934037 0.00273317898551 0.000112871335839 7.4509229134e-05 0.00421031740552 -0.000111609603294 1.28979718842e-06 0.00288428678434 9.8521635348e-05 4.94561589424e-05 0.00407611611022 -8.52271775249e-05 4.08198589207e-05 83.5404742464 133.405866806
25000 65.8226423843 6.01539218252 15.0139334485 0.00348464394665 7.04903799869e-06 1.95464529997e-05 0.00325974847513 0.000478474920047 0.000211773102046 0.00376916247743 -0.000465257798227 -0.000174932110899 0.00275001811023 0.00011529671231 7.66034553038e-05 0.00419318980172 -0.000116796901531 -1.58124348763e-06 0.00289456397407 0.000100890822269 4.84560008759e-05 0.00405781156903 -9.31678748658e-05 3.78026790389e-05 83.2924298347 133.530529313
26000 66.1708683288 6.01612500271 15.0158024817 0.00348017685535 7.5102066915e-06 1.7891435962e-05 0.00329939899119 0.000482617435659 0.000215363592801 0.0038412122197 -0.000457861864541 -0.000161529216644 0.00276560976369 0.000120131207205 7.66547113352e-05 0.00416952836487 -0.000121375639785 -4.51661272426e-06 0.00290851707973 0.000104110034128 4.77176937733e-05 0.00404056658023 -9.54192349743e-05 3.71264618865e-05 83.0396770964 133.640676895
27000 66.5186644711 6.01689707496 15.0174947604 0.00347572952069 7.71913386944e-06 1.59334176145e-05 0.00333089990458 0.000470536850519 0.000209830892716 0.00380083162386 -0.00046547634041 -0.000166364624149 0.00278145455536 0.000124866022106 7.77976505308e-05 0.00415161630555 -0.000125965761502 -7.36182177565e-06 0.00292059707435 0.0001066969919 4.92070368322e-05 0.00402631966325 -9.77415572022e-05 3.23491267825e-05 82.7820464861 133.73602806
28000 66.8659948188 6.01770346829 15.0189744846 0.00347117949004 8.24877298349e-06 1.37280078101e-05 0.0033592219055 0.000480936493266 0.00021367153512 0.0037626366048 -0.000487516997197 -0.000177347917207 0.00279774792122 0.000127190921956 7.93335068903e-05 0.00413242603659 -0.000130030418611 -1.15436427213e-05 0.0029292545528 0.000107167935013 4.88645041496e-05 0.0040085563698 -0.000107065561125 3.11023495612e-05 82.5221541622 133.818130757
29000 67.2129818223 6.01857678761 15.0202595393 0.0034686478041 9.21311266103e-06 1.2056982529e-05 0.00339401754734 0.000481033602428 0.000217474161392 0.00372493507093 -0.000483068738362 -0.000181537238674 0.00281472315012 0.00012975405822 7.95884263948e-05 0.00411203589883 -0.000133634320323 -1.35419961198e-05 0.00294153227018 0.000109586832563 4.66680846083e-05 0.00399657950284 -0.000104057306587 2.60757598469e-05 82.2606145635 133.88595464
30000 67.5597132275 6.01950818461 15.0213483805 0.00346565214339 9.56294344319e-06 9.80140466328e-06 0.00341900791889 0.000464560187342 0.00020953945451 0.00368743349557 -0.00049360329235 -0.000187531213198 0.00282981288601 0.000136358917642 8.02064042449e-05 0.00409870214485 -0.0001380808698 -1.78108624488e-05 0.00295459859067 0.000112411831906 4.84733302023e-05 0.00398281408056 -0.000108629295493 2.2500609936e-05 81.9957946855 133.938624703
31000 67.9061174287 6.02047491905 15.0221807347 0.00346266000761 9.84693762327e-06 7.03200095631e-06 0.0034351366187 0.000470904678183 0.000209832558216 0.00365356004662 -0.000503743443032 -0.000196878213547 0.00284457462061 0.000138156459339 8.0281732651e-05 0.0040798992095 -0.000141992977178 -2.16974429233e-05 0.00296403295902 0.000112439723555 4.80012384854e-05 0.0039692673427 -0.000111384772578 1.71042315073e-05 81.7326788366 133.980105665
32000 68.2523130278 6.02151576247 15.0227969988 0.00346152642238 1.09767682038e-05 5.16435813664e-06 0.00324775608243 0.000479560955264 0.000223940197187 0.0036172766259 -0.000500288253155 -0.000200319417393 0.00286214068732 0.000139992321864 8.00875896853e-05 0.00406763556399 -0.000145526545374 -2.51561040853e-05 0.00297411612632 0.000113599204726 4.63175637237e-05 0.00395952474529 -0.000111678895081 1.23144266871e-05 81.4706116395 134.009964492
33000 68.5983704742 6.0226388797 15.0231885961 0.00345977884349 1.16141256982e-05 2.47438461973e-06 0.00327658086188 0.000468794110922 0.000217322932708 0.00358273131489 -0.000511730701184 -0.000208122865401 0.00287681961892 0.000146700519299 8.07805704496e-05 0.0040529068037 -0.000148602777637 -3.00852877654e-05 0.0029873117165 0.000116192088298 4.64085246521e-05 0.0039451404783 -0.000120155743627 8.15320149929e-06 81.2072415611 134.025432398
34000 68.9442778576 6.02382566575 15.0228562301 0.00345750909638 1.26817971305e-05 -2.9813050277e-07 0.00310931015271 0.000410444573727 0.000150755437369 0.0035509743487 -0.00050915540657 -0.000213965258882 0.00289101297128 0.000148221641626 7.90403045523e-05 0.00403853930861 -0.00014810025334 -3.24702998269e-05 0.0029975449014 0.000117158267174 4.64979033183e-05 0.0038752339299 -0.000117102138835 9.54007874118e-05 80.9008895205 133.966531299
35000 69.2900741659 6.02509945788 15.0223071516 0.00345691216014 1.31280914153e-05 -2.02358163117e-06 0.00313873492001 0.000427872074639 0.000156583600348 0.00352120419227 -0.000507227566896 -0.000212000512575 0.00290638526866 0.000148706536593 7.86627122431e-05 0.00402948014148 -0.000148190272544 -4.61146338568e-05 0.00300531369846 0.000116643251493 4.55466931394e-05 0.00384653974766 -0.000114840789291 0.000141993136654 80.6098093756 133.91734669
36000 69.6358435411 6.02645668941 15.0216197669 0.00345717552057 1.39217448411e-05 -4.99117462338e-06 0.00316235019765 0.000416020445418 0.000155594938533 0.00349577390251 -0.000518075597631 -0.000219541998224 0.00292291373797 0.000154478416131 7.96944068602e-05 0.00401676739994 -0.00014749319347 -5.62858880781e-05 0.0030178639238 0.000118876226605 4.44380703963e-05 0.00397532031466 -1.61991083763e-05 2.9488119375e-05 80.3357694068 133.876752148
37000 69.9816005891 6.02787826173 15.020774348 0.00345774536167 1.44464339837e-05 -7.39084273034e-06 0.00318603156295 0.000430688044098 0.000161075724566 0.00347314999832 -0.000508024448291 -0.000219203927626 0.00293709805211 0.00015562572585 7.82569806254e-05 0.00401008405532 -0.000148371623884 -6.42440081165e-05 0.00302841350958 0.000118815474934 4.46933871396e-05 0.00396842608741 -1.48904019661e-05 2.12543937e-05 80.0801661268 133.843021982
38000 70.3274208151 6.02939109613 15.0196817572 0.00345822791573 1.56532348008e-05 -9.86403624021e-06 0.00321717785515 0.000447673545771 0.000166532300711 0.00344519502656 -0.000505056744331 -0.000220139752964 0.00295100275033 0.00015620409232 7.63065663928e-05 0.00399910793742 -0.000151174717656 -7.1027741259e-05 0.00303632608004 0.000119295964485 4.42383056826e-05 0.00395750400336 -1.46337301637e-05 1.43028489746e-05 79.8282731982 133.799126213
39000 70.6733347135 6.03101743238 15.0182175401 0.00346659999018 1.69598618149e-05 -5.49350618831e-05 0.00324040323556 0.00043439897897 0.000164748863324 0.00369523126027 -0.000491703748104 -0.000231343383011 0.0029687346542 0.000159615491484 7.64224506178e-05 0.00394543666959 -6.20059264878e-05 -6.07324862197e-05 0.00299171973135 2.39628456244e-05 -3.90365258518e-05 0.00411817812487 -2.46192661566e-05 6.16756246021e-05 79.5692104787 133.737076819
40000 71.0193230163 6.03271826077 15.0166891315 0.00346034039838 1.73143516964e-05 -1.50724655014e-05 0.00326497911576 0.000447063904344 0.000169780616714 0.00362717783518 -0.000492081873481 -0.000232234091991 0.00298016981817 0.000161933390538 7.58734222258e-05 0.00398315910188 -0.000152691761768 -8.07608487022e-05 0.00300125127265 2.67689005532e-05 -3.91921232439e-05 0.00394673985862 -1.30410684176e-05 1.47818322469e-06 79.3370013323 133.688136373
41000 71.3654622093 6.03451678061 15.0148185685 0.00346184161532 1.84901641679e-05 -1.77558203302e-05 0.0032957807107 0.000460179232392 0.000173628134629 0.00360264060427 -0.000494999834118 -0.000239686164044 0.00299316426052 0.000162160705392 7.31428332885e-05 0.0039734586688 -0.000155085013464 -8.63467093998e-05 0.00300665085675 3.05068429819e-05 -3.8733130189e-05 0.00394251470185 -1.08722164728e-05 -3.34448533897e-06 79.098788173 133.621509459
42000 71.7117394342 6.03638563966 15.0126611064 0.00346337786168 1.89734462489e-05 -2.04993890702e-05 0.00331943888781 0.000448331299836 0.000171334614823 0.00357962758402 -0.000505498806083 -0.000252431646445 0.00300838177085 0.000163628197896 7.23539985197e-05 0.00396877492334 -0.000153310004894 -8.98066035856e-05 0.00301386035013 3.28021723409e-05 -4.04036182746e-05 0.00393998936533 -9.9099483772e-06 -1.14052951165e-05 78.8649015261 133.548010052
43000 72.0582436474 6.03835937977 15.0102588564 0.00346580742973 2.04798414987e-05 -2.2596988839e-05 0.00334479889648 0.00045946962662 0.000176694967235 0.00356214021149 -0.000496673302807 -0.000248875640672 0.00301839243438 0.000167612993547 7.30614616903e-05 0.00400227450802 -7.66838166051e-05 -6.85021621832e-05 0.00302438473035 3.54471184903e-05 -4.15266985551e-05 0.00393478215868 -1.11856668165e-05 -1.76367206879e-05 78.6331564825 133.466593975
44000 72.4049497387 6.0404721755 15.0077566959 0.00346783846679 2.12796184191e-05 -2.53305434572e-05 0.00337496474587 0.000469915560084 0.000180072748283 0.00354235645386 -0.000497329946581 -0.000254722472114 0.00302991551689 0.000167861958851 7.00876316483e-05 0.00399537682483 -7.43472344867e-05 -7.46143279716e-05 0.00302931592487 3.945947859e-05 -4.00233733976e-05 0.00393222145772 -7.98551395345e-06 -2.36397286724e-05 78.4200013897 133.390975994
45000 72.7518724933 6.04261708371 15.004854262 0.00347027249217 2.19204184e-05 -2.75725531811e-05 0.00339875826147 0.000459132599133 0.000178005296306 0.00352358491713 -0.000501641010129 -0.000263358992147 0.00304162893558 0.000169186686946 6.8756536128e-05 0.00399418665837 -7.16819621083e-05 -7.80194090134e-05 0.00303617904547 4.19311608028e-05 -4.04511620925e-05 0.00392941293908 -8.79957530235e-06 -3.02114665955e-05 78.1987766973 133.299476625
46000 73.0990836506 6.04491101489 15.0018716043 0.00347360277794 2.38804405065e-05 -2.94183758842e-05 0.00342466418201 0.000468472127227 0.000183622198325 0.00350717890124 -0.000492781016991 -0.000260665638259 0.0030508447567 0.000175076609295 7.04773599609e-05 0.00398550681966 -7.12345245109e-05 -8.40818528606e-05 0.00304510473084 4.42559778535e-05 -4.21316718144e-05 0.00392497845554 -6.51321815947e-06 -3.54494854772e-05 77.9921707061 133.213119114
47000 73.4466072507 6.04732731046 14.9985474921 0.00347597686222 2.41708808284e-05 -3.2164092637e-05 0.00345628855554 0.000477017954572 0.000187081194391 0.00348823873481 -0.00049189974026 -0.000266577962243 0.00306195772969 0.000174929660771 6.67088073545e-05 0.00398586780722 -6.89896385115e-05 -8.73538478498e-05 0.00305110996824 4.80815646158e-05 -4.04600891754e-05 0.00392734437256 -6.58589948797e-06 -4.34261744323e-05 77.7805554073 133.114607277
48000 73.7943931245 6.049774688 14.9950964466 0.00347947505264 2.52284412998e-05 -3.42992546595e-05 0.00347967513752 0.000466086312938 0.000182995027063 0.00347230606975 -0.000493672383306 -0.000274081612331 0.00307252500372 0.000176424812741 6.42803664065e-05 0.00398321945771 -6.68301396985e-05 -9.17789386026e-05 0.00305729248299 5.06653508914e-05 -4.02117947603e-05 0.00392329260524 -5.23955966096e-06 -4.80120370606e-05 77.5818768992 133.020128498
49000 74.1425555925 6.05240599729 14.991464135 0.00348336218935 2.70935827104e-05 -3.61131010574e-05 0.00350384809509 0.00047412842308 0.000187818180755 0.00345717213674 -0.000482372468601 -0.000270871435607 0.00308253816149 0.00018048463097 6.60732427002e-05 0.00397778981845 -6.50654579295e-05 -9.73176712471e-05 0.00306468797065 5.26801568005e-05 -4.16315608299e-05 0.00392343545494 -3.55364685291e-06 -5.5030661687e-05 77.3885188185 132.925823523
50000 74.4910669018 6.05512988378 14.9876268043 0.00348653023564 2.73466208783e-05 -3.83434294241e-05 0.00353624942451 0.000476638876778 0.000189175824329 0.00343958513386 -0.000480583804368 -0.000278147860651 0.0030930711083 0.000182554674669 6.37715881536e-05 0.00398007923935 -6.36071782032e-05 -0.000100334523652 0.00307233036232 5.63637199291e-05 -3.96309129743e-05 0.00392223768896 -3.35279423642e-06 -6.09448788842e-05 77.1972469421 132.828641571
51000 74.8399004174 6.0579073994 14.9835630408 0.00349019308848 2.87300534758e-05 -4.03203987722e-05 0.00355652053558 0.000467040707204 0.00018431631657 0.00342574824874 -0.000480156169835 -0.000282147912024 0.00310310257768 0.000183843403215 6.0635783364e-05 0.00397498382701 -6.12581682693e-05 -0.000105286554124 0.00307685978892 5.9097571173e-05 -3.89796860244e-05 0.00392151979063 -6.23560569346e-07 -6.55765091536e-05 77.0084361248 132.729184741
52000 75.189152987 6.06086057663 14.9793371367 0.00349458600626 3.01781842579e-05 -4.18038242198e-05 0.00357299950017 0.000475754684338 0.000187078609864 0.00341470258418 -0.000464076598248 -0.000279078346319 0.00311233603584 0.000186051919407 6.24158607906e-05 0.00397791569957 -5.93666263609e-05 -0.000108529635015 0.00308327730335 6.10115928279e-05 -3.94893452745e-05 0.00392391564311 -8.57179357733e-07 -7.33583562135e-05 76.8256331429 132.633473997
53000 75.5388130427 6.06389034636 14.9749367067 0.00349817837894 3.05112995526e-05 -4.38791250133e-05 0.0035932885888 0.000470675774303 0.000183301993347 0.00340009843995 -0.000462874504738 -0.000287677282806 0.00312340264045 0.000191191407018 6.13676087585e-05 0.00397695021325 -5.89879653533e-05 -0.000112333004953 0.00309273441186 6.48469219667e-05 -3.78354667202e-05 0.00392386726316 -5.91425716324e-07 -7.67903136294e-05 76.6418781626 132.536508616
54000 75.8888353863 6.06701053581 14.9703246969 0.00350228257164 3.19830771322e-05 -4.56303314425e-05 0.00360294254364 0.000465754237536 0.000179684919558 0.00338999043525 -0.000457176338203 -0.000288288959617 0.00313368913864 0.0001918200345 5.78153252086e-05 0.00397341787721 -5.61416468813e-05 -0.000116041285576 0.00309590228734 6.70041921857e-05 -3.69578945266e-05 0.00392710287069 4.77952501396e-07 -8.28888177691e-05 76.4630772287 132.443176581
55000 76.2393051546 6.07025485861 14.9655734433 0.00350674518256 3.27424632733e-05 -4.69317937049e-05 0.00361944771242 0.000471035464584 0.000182143561059 0.00337763066444 -0.000443731279533 -0.000287275002715 0.00314160443667 0.00019224763114 5.88653976037e-05 0.00397789136574 -5.63094843698e-05 -0.000119155216931 0.0031019611924 6.93953671637e-05 -3.68315043039e-05 0.00392900551075 -5.70252895934e-07 -8.81173549144e-05 76.2874737401 132.353957309
56000 76.5901910288 6.07357371388 14.9607862648 0.00351079102058 3.37446296401e-05 -4.88236424689e-05 0.00364026289582 0.000458838725917 0.000176644032966 0.00336520036961 -0.000445762042749 -0.000295166951725 0.0031531016647 0.00020135375419 5.97180468084e-05 0.00397492968639 -5.44056092955e-05 -0.000123897963307 0.00311209293607 7.42048917959e-05 -3.54572235232e-05 0.0039295554064 2.07588344474e-06 -9.2645496943e-05 76.1208310877 132.278181691
57000 76.9415166551 6.07699504008 14.9557068834 0.00351542629437 3.4660740224e-05 -5.00184329585e-05 0.00365279159685 0.000458155791899 0.000174946893437 0.00367879855543 -0.000424663485383 -0.000283510118482 0.00316302426376 0.000200526655847 5.65040143634e-05 0.00397736954438 -5.33535725683e-05 -0.000125305009542 0.0031146813296 7.50354286242e-05 -3.38724466914e-05 0.0039337397923 1.98960879037e-07 -9.82983706699e-05 75.9498086809 132.198103303
58000 77.2933009698 6.08049226128 14.9506333449 0.00352025148021 3.53193246392e-05 -5.16396794135e-05 0.00367396207778 0.000462591797132 0.00017599823962 0.0036638826769 -0.000419315481238 -0.000288846455572 0.00317059125086 0.000200354199492 5.68433147431e-05 0.00397807453634 -5.41661898206e-05 -0.000130108486975 0.00312074002316 7.88858751016e-05 -3.31986732826e-05 0.00393455835983 -5.14141395206e-07 -0.000103445427284 75.7879193007 132.134553604
59000 77.6455495766 6.08408160694 14.9452859139 0.00352440129321 3.6239247443e-05 -5.29215933671e-05 0.00369241113654 0.000445847642661 0.000169156241971 0.00364991719081 -0.000433988544301 -0.00030425990641 0.00318274613563 0.000213204304895 5.93866339071e-05 0.00397467591427 -5.15421051041e-05 -0.000132833234322 0.00312979017042 8.33979925356e-05 -3.20358790099e-05 0.00394007537253 1.34994447654e-08 -0.000106449933458 75.616818517 132.062395236
60000 77.9982409728 6.08774762737 14.939941715 0.00352947422674 3.69242757758e-05 -5.38646405741e-05 0.00355253412786 0.00046061189323 0.000167419405182 0.00363703028286 -0.000422505134507 -0.000299676263929 0.00319156514553 0.000211386825069 5.57023360505e-05 0.00397936600299 -5.29518378063e-05 -0.000135597627901 0.00313437533386 8.43375464984e-05 -2.97461628982e-05 0.00394141389991 -2.32803818675e-06 -0.000112352400197 75.458579263 132.012049343
