0 28.2318183996 38.8826223167 2.51338141478 0.000190784294314 7.73622123037E-06 1.84920794028E-08 0.000190941081011325 5.73301864800001E-06 7.26137322200001E-06 
1 28.2508830207 38.8833941065 2.51338321295 0.000190516678845 7.70156792305E-06 1.75298442605E-08 0.0001906722826577 5.90734050499999E-06 7.024289997E-06 
2 28.2699232491 38.8841628085 2.51338492314 0.000190295157935 7.67418027744E-06 1.65792367614E-08 0.000190449837099716 5.99967607300001E-06 6.796874076E-06 
3 28.2889434197 38.8849290973 2.51338653438 0.000190114926207 7.65229282549E-06 1.61312181448E-08 0.00019026887031881 6.01111735300001E-06 6.58373928400001E-06 
4 28.3079472738 38.8856935536 2.51338822294 0.000189967398725 7.63739016161E-06 1.77254152442E-08 0.000190120863192376 5.99245318299999E-06 6.39858655100001E-06 
5 28.3269375992 38.8864566709 2.51339011425 0.000189842735522 7.62609930664E-06 2.00657352588E-08 0.000189995847385527 5.96892449399998E-06 6.23199245899998E-06 
6 28.3459166508 38.8872189576 2.51339223342 0.000189741680567 7.62111899191E-06 2.22376808646E-08 0.000189894674210713 5.86777251500002E-06 6.079810426E-06 
7 28.3648866863 38.8879808074 2.51339452139 0.000189662290646 7.61711347171E-06 2.35553644245E-08 0.000189815187657848 5.77998747700002E-06 5.94123219699999E-06 
8 28.3838496711 38.8887426024 2.51339695486 0.0001896002195 7.61811711988E-06 2.51449927777E-08 0.000189753207022098 5.696824654E-06 5.80937897099999E-06 
9 28.4028072259 38.8895046993 2.5133995554 0.00018955187178 7.6227585852E-06 2.68068058425E-08 0.000189705084967047 5.54821510199998E-06 5.68805791199999E-06 
10 28.4217603785 38.890267187 2.51340231918 0.000189513945351 7.62654624678E-06 2.86005404864E-08 0.000189667341701588 5.38498092300001E-06 5.576889088E-06 
11 28.4407103378 38.8910301232 2.51340526082 0.000189487276574 7.63071483493E-06 3.02111774919E-08 0.000189640862434864 5.23649202399998E-06 5.47998549999999E-06 
12 28.4596580935 38.8917936409 2.51340835764 0.00018946822962 7.63919523221E-06 3.14643897287E-08 0.000189622172567294 5.112107665E-06 5.39118988300002E-06 
13 28.4786041465 38.8925578561 2.51341155874 0.000189453395744 7.64719436149E-06 3.26807997036E-08 0.00018960767339053 4.988148286E-06 5.30983613300002E-06 
14 28.4975490852 38.893322822 2.5134148906 0.00018944507685 7.65292711777E-06 3.39584300989E-08 0.000189599592798474 4.86948874299999E-06 5.23903477000001E-06 
15 28.5164931765 38.8940886253 2.51341834285 0.000189437002512 7.66288553298E-06 3.50669961135E-08 0.000189591927478775 4.75751473400001E-06 5.17721669000002E-06 
16 28.535435023 38.8948556902 2.51342191029 0.000189431034091 7.64365362079E-06 3.34382130893E-08 0.000189585187278897 4.33933987499998E-06 5.131197909E-06 
17 28.5543308814 38.8956331603 2.51342496602 0.000189451584625 7.67621159313E-06 2.96062312681E-08 0.000189607035781574 3.89301508300002E-06 5.02779371299998E-06 
