32 0.434585 -0.693842 0.000000 0.542353 -0.733147 -0.000395 0.114713
33 0.427419 -0.693348 0.000000 0.534996 -0.732790 -0.000394 0.114580
34 0.420253 -0.692856 0.000000 0.527644 -0.732432 -0.000394 0.114451
35 0.413087 -0.692362 0.000000 0.520295 -0.732073 -0.000394 0.114327
36 0.405921 -0.691870 0.000000 0.512946 -0.731713 -0.000394 0.114201
37 0.398756 -0.691377 0.000000 0.505594 -0.731336 -0.000394 0.114068
38 0.405921 -0.691870 0.000000 0.498228 -0.730858 -0.000394 0.100204
39 0.413087 -0.692362 0.000000 0.491577 -0.730410 -0.000394 0.087227
40 0.420253 -0.692856 0.000000 0.485907 -0.730014 -0.000394 0.075441
41 0.427419 -0.693348 0.000000 0.481330 -0.729679 -0.000394 0.065011
42 0.434585 -0.693842 0.000000 0.477844 -0.729406 -0.000394 0.056003
43 0.441750 -0.694334 0.000000 0.475423 -0.729195 -0.000394 0.048470
44 0.448916 -0.694827 0.000000 0.474039 -0.729042 -0.000393 0.042450
45 0.456082 -0.695320 0.000000 0.473664 -0.728948 -0.000393 0.037949
46 0.463248 -0.695813 0.000000 0.474271 -0.728911 -0.000393 0.034888
47 0.470414 -0.696305 0.000000 0.475832 -0.728932 -0.000393 0.033076
48 0.477579 -0.696799 0.000000 0.478323 -0.729009 -0.000393 0.032221
49 0.484745 -0.697291 0.000000 0.481722 -0.729142 -0.000393 0.031996
50 0.491912 -0.697785 0.000000 0.486009 -0.729330 -0.000393 0.032095
51 0.499077 -0.698277 0.000000 0.491160 -0.729572 -0.000393 0.032283
52 0.506243 -0.698770 0.000000 0.497141 -0.729869 -0.000393 0.032405
53 0.513408 -0.699263 0.000000 0.503885 -0.730226 -0.000393 0.032397
54 0.520574 -0.699756 0.000000 0.511278 -0.730611 -0.000393 0.032227
55 0.527741 -0.700249 0.000000 0.518668 -0.730927 -0.000393 0.031994
56 0.534906 -0.700742 0.000000 0.526068 -0.731243 -0.000393 0.031758
57 0.542072 -0.701234 0.000000 0.533478 -0.731558 -0.000393 0.031521
58 0.549237 -0.701728 0.000000 0.540901 -0.731877 -0.000393 0.031283
59 0.556403 -0.702220 0.000000 0.548340 -0.732201 -0.000393 0.031049
60 0.563570 -0.702714 0.000000 0.555796 -0.732529 -0.000394 0.030815
61 0.570735 -0.703206 0.000000 0.563271 -0.732863 -0.000394 0.030584
62 0.577901 -0.703699 0.000000 0.570765 -0.733200 -0.000394 0.030354
63 0.585067 -0.704192 0.000000 0.578277 -0.733542 -0.000394 0.030128
64 0.592232 -0.704685 0.000000 0.585809 -0.733893 -0.000394 0.029908
65 0.599398 -0.705178 0.000000 0.593360 -0.734252 -0.000394 0.029697
66 0.606564 -0.705671 0.000000 0.600929 -0.734621 -0.000394 0.029496
67 0.613730 -0.706163 0.000000 0.608518 -0.735000 -0.000394 0.029306
68 0.620896 -0.706657 0.000000 0.616118 -0.735387 -0.000394 0.029127
69 0.628061 -0.707149 0.000000 0.623552 -0.735715 -0.000394 0.028922
70 0.635227 -0.707643 0.000000 0.630734 -0.735953 -0.000395 0.028668
71 0.628061 -0.707149 0.000000 0.637924 -0.736199 -0.000395 0.030681
72 0.620896 -0.706657 0.000000 0.644095 -0.736291 -0.000395 0.037637
