32 0.210731 0.692739 0.000000 0.240819 0.657824 -0.000064 0.046091
33 0.211451 0.700804 0.000000 0.241641 0.666179 -0.000062 0.045938
34 0.212170 0.708868 0.000000 0.242467 0.674527 -0.000060 0.045795
35 0.212890 0.716933 0.000000 0.243294 0.682869 -0.000058 0.045659
36 0.213610 0.724997 0.000000 0.244122 0.691208 -0.000056 0.045527
37 0.214330 0.733060 0.000000 0.244953 0.699547 -0.000054 0.045398
38 0.215049 0.741125 0.000000 0.245782 0.707889 -0.000052 0.045267
39 0.215769 0.749189 0.000000 0.246604 0.716236 -0.000050 0.045130
40 0.216489 0.757254 0.000000 0.247414 0.724588 -0.000048 0.044982
41 0.217208 0.765318 0.000000 0.248173 0.732814 -0.000046 0.044893
42 0.217928 0.773382 0.000000 0.248889 0.740943 -0.000044 0.044843
43 0.218648 0.781447 0.000000 0.249591 0.749086 -0.000043 0.044774
44 0.219368 0.789511 0.000000 0.250281 0.757244 -0.000041 0.044685
45 0.220087 0.797575 0.000000 0.250959 0.765417 -0.000040 0.044579
46 0.220807 0.805639 0.000000 0.251627 0.773601 -0.000038 0.044455
47 0.221527 0.813703 0.000000 0.252284 0.781792 -0.000036 0.044320
48 0.222247 0.821768 0.000000 0.252931 0.789979 -0.000035 0.044182
49 0.222967 0.829832 0.000000 0.253517 0.797550 -0.000033 0.044446
50 0.223687 0.837896 0.000000 0.254104 0.804545 -0.000032 0.045139
51 0.224407 0.845961 0.000000 0.254689 0.811499 -0.000031 0.045876
52 0.225126 0.854025 0.000000 0.255258 0.818023 -0.000031 0.046948
53 0.225846 0.862090 0.000000 0.255819 0.824421 -0.000031 0.048138
54 0.226566 0.870154 0.000000 0.256380 0.830817 -0.000031 0.049359
55 0.227285 0.878217 0.000000 0.256943 0.837210 -0.000031 0.050608
56 0.228005 0.886282 0.000000 0.257519 0.843517 -0.000031 0.051960
57 0.228725 0.894346 0.000000 0.258136 0.849364 -0.000032 0.053744
58 0.229445 0.902411 0.000000 0.258766 0.855204 -0.000033 0.055571
59 0.230164 0.910475 0.000000 0.259411 0.861036 -0.000034 0.057442
60 0.230884 0.918539 0.000000 0.260099 0.866389 -0.000037 0.059776
