0 5.25687572817 26.5929159916 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 5.27787557141 26.5933515945 2.51336109394 0.000187812518196 3.4001214923e-06 -4.69065397629e-08 0.000289259019869 -5.72589806804e-06 -2.83566507519e-07 0.000293109302527 1.47525423048e-06 5.25353666341e-06 0.000299747016494 2.09582373208e-05 6.69072052858e-06 0.000293778339074 8.45890493325e-06 -8.18792156116e-06 0.000136366289039 -2.6147350513e-06 -9.10407512076e-06 0.000148989542847 -1.0327158558e-07 4.91107065918e-06 61.9731197587 103.761243903
