0 9.97661931841 13.4600264708 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 9.99824241874 13.4573696642 2.51330744516 0.000184744207822 -1.06061412005e-05 -1.965301547e-07 0.000279118068908 -6.12605190973e-07 -6.07018586197e-07 0.000289487295248 -4.33740269869e-06 8.73366872849e-06 0.000279577193167 -3.97853297914e-06 1.06774074594e-05 0.000266660861227 -3.69064105079e-05 -4.84256001811e-06 0.000135567859543 2.67289136304e-06 -2.21250256524e-05 0.000153567787471 3.42780831819e-06 1.89778370331e-05 61.9667074413 103.763250124
