0 17.1576920509 29.9359665238 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 17.1818237434 29.9378626514 2.51332025663 0.000208407657986 2.13538757382e-05 -5.73344810246e-07 0.000294670247825 5.83151708185e-05 -1.18617058343e-06 0.000315108901449 9.89903052017e-06 2.02461761397e-06 0.000297837080471 -1.47874208292e-05 6.13327015283e-06 0.000294315323968 3.37629974889e-05 -1.06596297888e-05 0.000133844274372 6.07435943873e-06 -3.68205689516e-05 0.000149524930859 4.2847657848e-06 2.47219607657e-05 61.9630590783 103.743023273
