32 -0.009305 -0.194769 0.000000 0.020214 -0.099008 0.000255 0.100208
33 -0.015735 -0.190397 0.000000 0.024710 -0.103367 0.000254 0.095969
34 -0.022165 -0.186025 0.000000 0.028147 -0.106778 0.000253 0.093869
35 -0.028596 -0.181652 0.000000 0.030602 -0.109349 0.000253 0.093446
36 -0.035025 -0.177281 0.000000 0.032134 -0.111175 0.000252 0.094235
37 -0.041455 -0.172908 0.000000 0.032815 -0.112311 0.000252 0.095855
38 -0.047886 -0.168537 0.000000 0.032655 -0.112872 0.000252 0.097905
39 -0.054316 -0.164165 0.000000 0.031796 -0.112908 0.000251 0.100212
40 -0.060745 -0.159793 0.000000 0.030322 -0.112469 0.000251 0.102630
41 -0.067176 -0.155421 0.000000 0.028324 -0.111581 0.000251 0.105082
42 -0.073606 -0.151048 0.000000 0.025913 -0.110283 0.000251 0.107545
43 -0.080036 -0.146677 0.000000 0.023176 -0.108604 0.000251 0.110011
44 -0.086467 -0.142304 0.000000 0.020457 -0.106428 0.000252 0.112783
45 -0.092896 -0.137933 0.000000 0.017724 -0.103772 0.000252 0.115774
46 -0.099326 -0.133561 0.000000 0.014766 -0.100790 0.000253 0.118705
47 -0.105757 -0.129189 0.000000 0.011588 -0.097538 0.000254 0.121538
48 -0.112187 -0.124817 0.000000 0.008221 -0.093987 0.000255 0.124293
49 -0.118616 -0.120444 0.000000 0.003656 -0.090392 0.000255 0.125912
50 -0.125047 -0.116073 0.000000 -0.002294 -0.086932 0.000256 0.126164
51 -0.118616 -0.120444 0.000000 -0.008265 -0.083351 0.000256 0.116419
52 -0.112187 -0.124817 0.000000 -0.012791 -0.080638 0.000256 0.108773
53 -0.118616 -0.120444 0.000000 -0.015990 -0.078733 0.000256 0.110779
54 -0.125047 -0.116073 0.000000 -0.019515 -0.076533 0.000257 0.112696
55 -0.131477 -0.111701 0.000000 -0.023457 -0.074063 0.000257 0.114389
56 -0.137907 -0.107329 0.000000 -0.027808 -0.071356 0.000257 0.115827
57 -0.144338 -0.102957 0.000000 -0.032613 -0.068429 0.000257 0.116938
58 -0.150767 -0.098585 0.000000 -0.037826 -0.065284 0.000258 0.117748
59 -0.144338 -0.102957 0.000000 -0.043821 -0.061836 0.000258 0.108603
60 -0.137907 -0.107329 0.000000 -0.048660 -0.059385 0.000258 0.101310
61 -0.131477 -0.111701 0.000000 -0.051303 -0.058612 0.000251 0.096158
62 -0.125047 -0.116073 0.000000 -0.053060 -0.058514 0.000243 0.092169
63 -0.118616 -0.120444 0.000000 -0.054288 -0.058872 0.000241 0.089047
64 -0.112187 -0.124817 0.000000 -0.054537 -0.059896 0.000246 0.086823
65 -0.105757 -0.129189 0.000000 -0.054204 -0.061327 0.000255 0.085223
66 -0.099326 -0.133561 0.000000 -0.053472 -0.062994 0.000254 0.084156
67 -0.092896 -0.137933 0.000000 -0.051671 -0.065386 0.000254 0.083442
68 -0.086467 -0.142304 0.000000 -0.049406 -0.068077 0.000253 0.082966
69 -0.080036 -0.146677 0.000000 -0.046707 -0.070900 0.000252 0.082783
70 -0.073606 -0.151048 0.000000 -0.043406 -0.074092 0.000251 0.082670
71 -0.067176 -0.155421 0.000000 -0.039556 -0.077600 0.000251 0.082577
72 -0.060745 -0.159793 0.000000 -0.035213 -0.081384 0.000250 0.082462
73 -0.054316 -0.164165 0.000000 -0.030397 -0.085363 0.000249 0.082352
74 -0.047886 -0.168537 0.000000 -0.025090 -0.089585 0.000248 0.082177
75 -0.041455 -0.172908 0.000000 -0.019427 -0.093965 0.000247 0.081960
76 -0.047886 -0.168537 0.000000 -0.013651 -0.098265 0.000247 0.078168
77 -0.054316 -0.164165 0.000000 -0.009403 -0.101432 0.000246 0.077153
78 -0.060745 -0.159793 0.000000 -0.006583 -0.103564 0.000246 0.078073
79 -0.067176 -0.155421 0.000000 -0.005094 -0.104758 0.000246 0.080131
80 -0.073606 -0.151048 0.000000 -0.004837 -0.105072 0.000246 0.082723
81 -0.080036 -0.146677 0.000000 -0.005746 -0.104623 0.000246 0.085368
82 -0.086467 -0.142304 0.000000 -0.007789 -0.103566 0.000246 0.087698
83 -0.092896 -0.137933 0.000000 -0.010749 -0.101841 0.000246 0.089727
84 -0.099326 -0.133561 0.000000 -0.014573 -0.099468 0.000246 0.091354
85 -0.105757 -0.129189 0.000000 -0.019120 -0.096473 0.000247 0.092608
86 -0.112187 -0.124817 0.000000 -0.024328 -0.092992 0.000247 0.093446
87 -0.118616 -0.120444 0.000000 -0.030077 -0.089218 0.000247 0.093885
88 -0.125047 -0.116073 0.000000 -0.036245 -0.085174 0.000248 0.094024
89 -0.131477 -0.111701 0.000000 -0.042718 -0.080783 0.000248 0.093990
90 -0.137907 -0.107329 0.000000 -0.049530 -0.076117 0.000249 0.093727
91 -0.144338 -0.102957 0.000000 -0.054698 -0.072858 0.000249 0.094558
92 -0.150767 -0.098585 0.000000 -0.060086 -0.069606 0.000248 0.095199
93 -0.157197 -0.094213 0.000000 -0.068508 -0.065042 0.000248 0.093364
94 -0.163628 -0.089840 0.000000 -0.073910 -0.061898 0.000247 0.093968
95 -0.170058 -0.085469 0.000000 -0.079417 -0.058431 0.000187 0.094588
