32 -0.999550 -0.245041 0.000000 -0.820668 -0.207510 -0.000135 0.182777
33 -0.999475 -0.236554 0.000000 -0.820969 -0.206097 -0.000134 0.181086
34 -0.999400 -0.228066 0.000000 -0.821338 -0.203028 -0.000133 0.179814
35 -0.999325 -0.219580 0.000000 -0.821723 -0.198519 -0.000132 0.178846
36 -0.999250 -0.211093 0.000000 -0.822116 -0.192809 -0.000130 0.178076
37 -0.999175 -0.202607 0.000000 -0.822491 -0.186026 -0.000128 0.177460
38 -0.999100 -0.194119 0.000000 -0.822843 -0.178309 -0.000125 0.176965
39 -0.999025 -0.185632 0.000000 -0.823214 -0.169975 -0.000123 0.176507
40 -0.998950 -0.177146 0.000000 -0.823601 -0.161153 -0.000120 0.176077
41 -0.998875 -0.168659 0.000000 -0.824016 -0.152040 -0.000117 0.175647
42 -0.998800 -0.160173 0.000000 -0.824463 -0.142749 -0.000114 0.175205
43 -0.998725 -0.151685 0.000000 -0.824880 -0.133422 -0.000111 0.174801
44 -0.998650 -0.143198 0.000000 -0.826061 -0.127491 -0.000108 0.173303
45 -0.998575 -0.134712 0.000000 -0.827060 -0.121674 -0.000105 0.172010
46 -0.998500 -0.126225 0.000000 -0.827963 -0.115879 -0.000103 0.170851
47 -0.998425 -0.117738 0.000000 -0.828895 -0.110071 -0.000100 0.169704
48 -0.998350 -0.109251 0.000000 -0.829864 -0.104223 -0.000098 0.168561
49 -0.998275 -0.100764 0.000000 -0.830861 -0.098350 -0.000095 0.167431
50 -0.998350 -0.109251 0.000000 -0.831881 -0.092433 -0.000092 0.167317
51 -0.998425 -0.117738 0.000000 -0.832538 -0.088327 -0.000090 0.168474
52 -0.998500 -0.126225 0.000000 -0.832953 -0.085676 -0.000089 0.170440
53 -0.998575 -0.134712 0.000000 -0.833225 -0.084579 -0.000089 0.172783
54 -0.998650 -0.143198 0.000000 -0.833298 -0.084859 -0.000089 0.175342
55 -0.998725 -0.151685 0.000000 -0.833319 -0.086337 -0.000090 0.177847
56 -0.998650 -0.143198 0.000000 -0.833214 -0.088676 -0.000091 0.174188
57 -0.998575 -0.134712 0.000000 -0.833561 -0.090024 -0.000092 0.170958
58 -0.998500 -0.126225 0.000000 -0.834328 -0.090425 -0.000093 0.168030
59 -0.998425 -0.117738 0.000000 -0.835457 -0.089972 -0.000093 0.165316
60 -0.998350 -0.109251 0.000000 -0.836860 -0.088744 -0.000093 0.162787
61 -0.998275 -0.100764 0.000000 -0.838529 -0.086757 -0.000092 0.160359
62 -0.998200 -0.092278 0.000000 -0.840361 -0.083963 -0.000092 0.158058
63 -0.998125 -0.083790 0.000000 -0.842278 -0.080364 -0.000091 0.155885
64 -0.998050 -0.075304 0.000000 -0.844286 -0.076182 -0.000089 0.153766
65 -0.997975 -0.066817 0.000000 -0.846419 -0.071437 -0.000088 0.151627
66 -0.997900 -0.058330 0.000000 -0.848641 -0.066132 -0.000086 0.149463
67 -0.997825 -0.049844 0.000000 -0.851067 -0.060228 -0.000084 0.147125
68 -0.997750 -0.041356 0.000000 -0.853590 -0.053716 -0.000081 0.144689
69 -0.997675 -0.032870 0.000000 -0.856218 -0.046242 -0.000078 0.142088
70 -0.997600 -0.024383 0.000000 -0.859118 -0.036981 -0.000075 0.139053
71 -0.997525 -0.015896 0.000000 -0.862146 -0.027091 -0.000070 0.135842
72 -0.997450 -0.007409 0.000000 -0.865297 -0.016971 -0.000066 0.132498
73 -0.997375 0.001078 0.000000 -0.868342 -0.006796 -0.000062 0.129273
74 -0.997450 -0.007409 0.000000 -0.871184 0.003412 -0.000057 0.126729
75 -0.997525 -0.015896 0.000000 -0.873505 0.010889 -0.000054 0.126879
76 -0.997600 -0.024383 0.000000 -0.875181 0.015539 -0.000052 0.128764
77 -0.997675 -0.032870 0.000000 -0.876394 0.018119 -0.000051 0.131563
78 -0.997750 -0.041356 0.000000 -0.877240 0.018717 -0.000051 0.134654
79 -0.997825 -0.049844 0.000000 -0.877761 0.017531 -0.000052 0.137676
80 -0.997900 -0.058330 0.000000 -0.877985 0.014851 -0.000054 0.140481
81 -0.997975 -0.066817 0.000000 -0.877902 0.010993 -0.000056 0.143081
82 -0.998050 -0.075304 0.000000 -0.877524 0.005369 -0.000059 0.145033
83 -0.998125 -0.083790 0.000000 -0.876967 -0.001305 -0.000062 0.146571
84 -0.998200 -0.092278 0.000000 -0.876277 -0.008829 -0.000066 0.147746
85 -0.998275 -0.100764 0.000000 -0.875488 -0.017092 -0.000070 0.148586
86 -0.998350 -0.109251 0.000000 -0.874553 -0.026002 -0.000074 0.149185
87 -0.998425 -0.117738 0.000000 -0.873400 -0.035565 -0.000079 0.149612
