32 -0.995920 0.895077 0.000000 -0.894389 0.868881 0.000328 0.104856
33 -0.997958 0.891960 0.000000 -0.896171 0.866439 0.000329 0.104938
34 -0.999995 0.888842 0.000000 -0.897951 0.863989 0.000329 0.105028
35 -0.999086 0.885725 0.000000 -0.899727 0.861531 0.000330 0.102262
36 -0.997049 0.882607 0.000000 -0.901316 0.859087 0.000331 0.098580
37 -0.995011 0.879490 0.000000 -0.902650 0.856660 0.000331 0.095141
38 -0.992973 0.876372 0.000000 -0.903739 0.854249 0.000332 0.091937
39 -0.995011 0.879490 0.000000 -0.904595 0.851856 0.000333 0.094544
40 -0.997049 0.882607 0.000000 -0.905438 0.849853 0.000333 0.097291
41 -0.999086 0.885725 0.000000 -0.906274 0.848249 0.000333 0.100093
42 -0.999086 0.888842 0.000000 -0.907106 0.847019 0.000334 0.101043
43 -0.997049 0.891960 0.000000 -0.907808 0.846157 0.000334 0.100309
44 -0.995011 0.895077 0.000000 -0.908254 0.845657 0.000334 0.099846
45 -0.992973 0.898195 0.000000 -0.908452 0.845499 0.000334 0.099603
46 -0.990935 0.901312 0.000000 -0.908415 0.845665 0.000334 0.099531
47 -0.988898 0.904430 0.000000 -0.908155 0.846138 0.000334 0.099586
48 -0.986860 0.907547 0.000000 -0.907685 0.846905 0.000334 0.099731
49 -0.984823 0.910665 0.000000 -0.907009 0.847949 0.000334 0.099942
50 -0.982784 0.913782 0.000000 -0.906134 0.849259 0.000333 0.100193
51 -0.980747 0.916900 0.000000 -0.905073 0.850817 0.000333 0.100467
52 -0.978709 0.920018 0.000000 -0.903919 0.852600 0.000332 0.100691
53 -0.976672 0.923135 0.000000 -0.902710 0.854591 0.000332 0.100840
54 -0.974634 0.926253 0.000000 -0.901448 0.856780 0.000331 0.100909
55 -0.972597 0.929370 0.000000 -0.900139 0.859151 0.000331 0.100900
56 -0.970558 0.932487 0.000000 -0.898684 0.861543 0.000330 0.100990
57 -0.968521 0.935604 0.000000 -0.897088 0.863956 0.000329 0.101175
58 -0.966484 0.938722 0.000000 -0.895361 0.866384 0.000329 0.101446
59 -0.964446 0.941839 0.000000 -0.893570 0.868818 0.000328 0.101762
60 -0.962409 0.944957 0.000000 -0.891771 0.871250 0.000328 0.102090
61 -0.960371 0.948074 0.000000 -0.889965 0.873680 0.000327 0.102429
62 -0.958333 0.951192 0.000000 -0.888152 0.876107 0.000326 0.102778
63 -0.956295 0.954309 0.000000 -0.886335 0.878534 0.000326 0.103133
64 -0.954258 0.957427 0.000000 -0.884513 0.880960 0.000325 0.103497
65 -0.952220 0.960544 0.000000 -0.882605 0.883388 0.000324 0.103920
66 -0.950183 0.963662 0.000000 -0.880663 0.885817 0.000324 0.104369
67 -0.948145 0.966779 0.000000 -0.878719 0.888248 0.000323 0.104820
68 -0.946107 0.969897 0.000000 -0.876665 0.890679 0.000322 0.105346
69 -0.944069 0.973015 0.000000 -0.874606 0.893110 0.000321 0.105877
70 -0.942032 0.976132 0.000000 -0.872548 0.895540 0.000320 0.106411
71 -0.939995 0.979250 0.000000 -0.870489 0.897966 0.000318 0.106949
72 -0.942032 0.976132 0.000000 -0.868434 0.900388 0.000317 0.105612
73 -0.944069 0.973015 0.000000 -0.866732 0.902381 0.000316 0.104739
74 -0.946107 0.969897 0.000000 -0.865374 0.903948 0.000316 0.104246
75 -0.948145 0.966779 0.000000 -0.864304 0.905110 0.000315 0.104079
76 -0.950183 0.963662 0.000000 -0.863553 0.905867 0.000315 0.104139
77 -0.952220 0.960544 0.000000 -0.863116 0.906251 0.000315 0.104343
78 -0.954258 0.957427 0.000000 -0.862972 0.906310 0.000315 0.104624
79 -0.956295 0.954309 0.000000 -0.863106 0.906059 0.000315 0.104940
80 -0.958333 0.951192 0.000000 -0.863504 0.905490 0.000315 0.105268
81 -0.960371 0.948074 0.000000 -0.864149 0.904607 0.000315 0.105585
82 -0.962409 0.944957 0.000000 -0.865024 0.903444 0.000316 0.105864
83 -0.964446 0.941839 0.000000 -0.866082 0.902016 0.000316 0.106120
84 -0.966484 0.938722 0.000000 -0.867319 0.900338 0.000317 0.106335
85 -0.968521 0.935604 0.000000 -0.868739 0.898424 0.000318 0.106484
86 -0.970558 0.932487 0.000000 -0.870333 0.896285 0.000319 0.106564
87 -0.972597 0.929370 0.000000 -0.872091 0.893937 0.000320 0.106569
88 -0.974634 0.926253 0.000000 -0.873995 0.891398 0.000321 0.106504
89 -0.976672 0.923135 0.000000 -0.875892 0.888866 0.000322 0.106448
90 -0.978709 0.920018 0.000000 -0.877782 0.886340 0.000323 0.106398
91 -0.980747 0.916900 0.000000 -0.879637 0.883819 0.000324 0.106385
92 -0.978709 0.920018 0.000000 -0.881415 0.881302 0.000325 0.104715
93 -0.976672 0.923135 0.000000 -0.882865 0.879220 0.000325 0.103578
94 -0.974634 0.926253 0.000000 -0.883997 0.877572 0.000326 0.102883
95 -0.972597 0.929370 0.000000 -0.884828 0.876335 0.000326 0.102548
96 -0.970558 0.932487 0.000000 -0.885348 0.875489 0.000326 0.102517
97 -0.968521 0.935604 0.000000 -0.885603 0.875015 0.000326 0.102697
98 -0.966484 0.938722 0.000000 -0.885615 0.874892 0.000326 0.103025
99 -0.964446 0.941839 0.000000 -0.885399 0.875102 0.000326 0.103452
100 -0.962409 0.944957 0.000000 -0.884974 0.875629 0.000326 0.103935
101 -0.960371 0.948074 0.000000 -0.884323 0.876455 0.000326 0.104463
102 -0.958333 0.951192 0.000000 -0.883474 0.877564 0.000326 0.105001
103 -0.956295 0.954309 0.000000 -0.882442 0.878937 0.000325 0.105524
104 -0.954258 0.957427 0.000000 -0.881240 0.880558 0.000325 0.106022
105 -0.952220 0.960544 0.000000 -0.879877 0.882413 0.000324 0.106481
106 -0.950183 0.963662 0.000000 -0.878312 0.884490 0.000324 0.106929
107 -0.948145 0.966779 0.000000 -0.876550 0.886778 0.000323 0.107360
108 -0.946107 0.969897 0.000000 -0.874647 0.889258 0.000321 0.107747
109 -0.944069 0.973015 0.000000 -0.872750 0.891735 0.000320 0.108133
110 -0.942032 0.976132 0.000000 -0.870860 0.894210 0.000319 0.108521
111 -0.939995 0.979250 0.000000 -0.868976 0.896685 0.000318 0.108907
112 -0.937957 0.982367 0.000000 -0.867096 0.899163 0.000317 0.109290
113 -0.935919 0.985485 0.000000 -0.865211 0.901642 0.000316 0.109678
114 -0.933881 0.988602 0.000000 -0.863243 0.904123 0.000315 0.110121
115 -0.931844 0.991720 0.000000 -0.861283 0.906527 0.000314 0.110619
116 -0.929806 0.994837 0.000000 -0.859330 0.908848 0.000313 0.111181
117 -0.927769 0.997954 0.000000 -0.857374 0.911172 0.000313 0.111744
118 -0.925731 0.999013 0.000000 -0.855419 0.913495 0.000312 0.110712
119 -0.923693 0.995896 0.000000 -0.853482 0.915695 0.000311 0.106592
120 -0.921655 0.992778 0.000000 -0.851593 0.917519 0.000310 0.102824
121 -0.919618 0.989661 0.000000 -0.849749 0.918971 0.000309 0.099392
122 -0.917580 0.986543 0.000000 -0.847947 0.920075 0.000309 0.096265
