32 -0.389697 0.758777 0.000000 -0.305630 0.691587 0.000233 0.107619
33 -0.397676 0.768367 0.000000 -0.313260 0.700828 0.000233 0.108110
34 -0.405656 0.777955 0.000000 -0.320812 0.709787 0.000233 0.108837
35 -0.413636 0.787545 0.000000 -0.328355 0.718748 0.000234 0.109571
36 -0.421616 0.797133 0.000000 -0.335889 0.727711 0.000234 0.110312
37 -0.429596 0.806721 0.000000 -0.343414 0.736675 0.000234 0.111058
38 -0.437576 0.816311 0.000000 -0.350932 0.745639 0.000234 0.111811
39 -0.445556 0.825899 0.000000 -0.358444 0.754607 0.000234 0.112566
40 -0.453535 0.835488 0.000000 -0.365956 0.763578 0.000234 0.113319
41 -0.461515 0.845077 0.000000 -0.373468 0.772553 0.000234 0.114071
42 -0.469496 0.854666 0.000000 -0.380977 0.781537 0.000234 0.114819
43 -0.477475 0.864254 0.000000 -0.388484 0.790541 0.000234 0.115556
44 -0.485455 0.873844 0.000000 -0.395988 0.799567 0.000234 0.116281
45 -0.493435 0.883432 0.000000 -0.403489 0.808615 0.000234 0.116995
46 -0.501414 0.893020 0.000000 -0.410964 0.817499 0.000234 0.117833
47 -0.509395 0.902610 0.000000 -0.418308 0.825805 0.000234 0.119146
48 -0.517375 0.912198 0.000000 -0.425558 0.833454 0.000235 0.120959
49 -0.525354 0.921787 0.000000 -0.432805 0.841019 0.000235 0.122837
50 -0.533334 0.931376 0.000000 -0.440050 0.848597 0.000235 0.124717
51 -0.541314 0.940965 0.000000 -0.447294 0.856186 0.000236 0.126598
52 -0.549293 0.950553 0.000000 -0.454535 0.863322 0.000235 0.128797
53 -0.557273 0.960143 0.000000 -0.461774 0.870438 0.000235 0.131023
54 -0.565254 0.969731 0.000000 -0.469011 0.877564 0.000234 0.133257
55 -0.557273 0.960143 0.000000 -0.476248 0.884696 0.000234 0.110713
56 -0.549293 0.950553 0.000000 -0.482221 0.890612 0.000234 0.089954
57 -0.541314 0.940965 0.000000 -0.486942 0.895283 0.000233 0.071015
58 -0.533334 0.931376 0.000000 -0.490471 0.898783 0.000233 0.053848
59 -0.525354 0.921787 0.000000 -0.492862 0.901168 0.000233 0.038483
60 -0.517375 0.912198 0.000000 -0.494171 0.902495 0.000233 0.025152
61 -0.509395 0.902610 0.000000 -0.494449 0.902823 0.000233 0.014949
62 -0.501414 0.893020 0.000000 -0.493749 0.902206 0.000233 0.011966
63 -0.493435 0.883432 0.000000 -0.492125 0.900701 0.000233 0.017320
64 -0.485455 0.873844 0.000000 -0.489624 0.898358 0.000233 0.024868
65 -0.477475 0.864254 0.000000 -0.486295 0.895230 0.000233 0.032208
66 -0.469496 0.854666 0.000000 -0.482176 0.891364 0.000233 0.038827
67 -0.461515 0.845077 0.000000 -0.477311 0.886805 0.000233 0.044619
68 -0.453535 0.835488 0.000000 -0.471739 0.881594 0.000234 0.049570
69 -0.445556 0.825899 0.000000 -0.465491 0.875769 0.000234 0.053708
70 -0.437576 0.816311 0.000000 -0.458603 0.869364 0.000234 0.057069
71 -0.429596 0.806721 0.000000 -0.451100 0.862422 0.000234 0.059708
72 -0.421616 0.797133 0.000000 -0.443602 0.855287 0.000234 0.062172
73 -0.413636 0.787545 0.000000 -0.436109 0.847848 0.000234 0.064355
74 -0.405656 0.777955 0.000000 -0.428621 0.840404 0.000234 0.066538
75 -0.397676 0.768367 0.000000 -0.421143 0.832952 0.000233 0.068717
76 -0.389697 0.758777 0.000000 -0.413677 0.825332 0.000233 0.070743
77 -0.381717 0.749189 0.000000 -0.406103 0.817030 0.000232 0.072091
78 -0.373736 0.739600 0.000000 -0.398417 0.808080 0.000232 0.072793
79 -0.365757 0.730012 0.000000 -0.390728 0.799049 0.000232 0.073415
80 -0.373736 0.739600 0.000000 -0.383042 0.790010 0.000232 0.051263
81 -0.381717 0.749189 0.000000 -0.376673 0.782538 0.000232 0.033729
82 -0.389697 0.758777 0.000000 -0.371613 0.776660 0.000232 0.025434
83 -0.397676 0.768367 0.000000 -0.367801 0.772276 0.000232 0.030131
84 -0.405656 0.777955 0.000000 -0.365178 0.769309 0.000232 0.041392
85 -0.413636 0.787545 0.000000 -0.363685 0.767684 0.000232 0.053755
86 -0.421616 0.797133 0.000000 -0.363263 0.767326 0.000232 0.065525
87 -0.429596 0.806721 0.000000 -0.363856 0.768171 0.000232 0.076209
88 -0.437576 0.816311 0.000000 -0.365409 0.770151 0.000232 0.085667
89 -0.445556 0.825899 0.000000 -0.367865 0.773202 0.000232 0.093877
90 -0.437576 0.816311 0.000000 -0.371177 0.777262 0.000232 0.077030
91 -0.429596 0.806721 0.000000 -0.374005 0.780683 0.000232 0.061387
92 -0.421616 0.797133 0.000000 -0.376313 0.783375 0.000232 0.047347
93 -0.413636 0.787545 0.000000 -0.378124 0.785390 0.000232 0.035578
94 -0.405656 0.777955 0.000000 -0.379461 0.786756 0.000232 0.027635
95 -0.397676 0.768367 0.000000 -0.380347 0.787508 0.000232 0.025821
96 -0.389697 0.758777 0.000000 -0.380808 0.787665 0.000232 0.030225
97 -0.381717 0.749189 0.000000 -0.380260 0.786614 0.000232 0.037454
98 -0.373736 0.739600 0.000000 -0.378756 0.784422 0.000232 0.045103
99 -0.365757 0.730012 0.000000 -0.376350 0.781158 0.000232 0.052232
100 -0.357777 0.720422 0.000000 -0.373089 0.776888 0.000232 0.058506
101 -0.349797 0.710834 0.000000 -0.369018 0.771674 0.000232 0.063804
102 -0.341818 0.701245 0.000000 -0.364182 0.765573 0.000232 0.068105
103 -0.333838 0.691656 0.000000 -0.358624 0.758637 0.000232 0.071420
104 -0.325857 0.682068 0.000000 -0.352375 0.750909 0.000232 0.073772
105 -0.317878 0.672478 0.000000 -0.345469 0.742431 0.000232 0.075198
106 -0.309898 0.662890 0.000000 -0.337935 0.733260 0.000232 0.075750
107 -0.301918 0.653301 0.000000 -0.330401 0.724084 0.000232 0.076299
108 -0.293939 0.643712 0.000000 -0.322869 0.714903 0.000232 0.076845
