32 -0.069720 -0.258105 0.000000 -0.050974 -0.232328 0.000280 0.031874
33 -0.069237 -0.261130 0.000000 -0.050618 -0.235319 0.000280 0.031826
34 -0.068753 -0.264156 0.000000 -0.050257 -0.238322 0.000280 0.031774
35 -0.068270 -0.267182 0.000000 -0.049891 -0.241334 0.000280 0.031717
36 -0.067787 -0.270207 0.000000 -0.049522 -0.244356 0.000281 0.031654
37 -0.067303 -0.273233 0.000000 -0.049147 -0.247386 0.000281 0.031587
38 -0.066820 -0.276258 0.000000 -0.048770 -0.250426 0.000281 0.031515
39 -0.066337 -0.279284 0.000000 -0.048390 -0.253470 0.000282 0.031441
40 -0.065853 -0.282309 0.000000 -0.048014 -0.256518 0.000282 0.031361
41 -0.065370 -0.285335 0.000000 -0.047640 -0.259569 0.000282 0.031278
42 -0.064887 -0.288361 0.000000 -0.047267 -0.262624 0.000282 0.031192
43 -0.064403 -0.291386 0.000000 -0.046896 -0.265682 0.000283 0.031101
44 -0.063920 -0.294412 0.000000 -0.046524 -0.268742 0.000283 0.031010
45 -0.063437 -0.297437 0.000000 -0.046151 -0.271804 0.000283 0.030918
46 -0.062953 -0.300463 0.000000 -0.045775 -0.274869 0.000283 0.030825
47 -0.062470 -0.303488 0.000000 -0.045399 -0.277935 0.000284 0.030732
48 -0.061987 -0.306514 0.000000 -0.045022 -0.281001 0.000284 0.030640
49 -0.061503 -0.309540 0.000000 -0.044636 -0.284068 0.000284 0.030551
50 -0.061020 -0.312565 0.000000 -0.044238 -0.287133 0.000284 0.030471
51 -0.060537 -0.315591 0.000000 -0.043827 -0.290196 0.000285 0.030401
52 -0.060053 -0.318616 0.000000 -0.043405 -0.293257 0.000285 0.030336
53 -0.059570 -0.321642 0.000000 -0.042973 -0.296317 0.000285 0.030280
54 -0.059087 -0.324667 0.000000 -0.042531 -0.299375 0.000285 0.030230
55 -0.058602 -0.327693 0.000000 -0.042080 -0.302432 0.000286 0.030186
56 -0.058119 -0.330718 0.000000 -0.041615 -0.305486 0.000286 0.030151
57 -0.057636 -0.333744 0.000000 -0.041138 -0.308537 0.000286 0.030127
58 -0.057152 -0.336770 0.000000 -0.040652 -0.311590 0.000286 0.030106
59 -0.056669 -0.339795 0.000000 -0.040157 -0.314646 0.000287 0.030087
60 -0.056186 -0.342821 0.000000 -0.039650 -0.317706 0.000287 0.030071
