0 103.142906341 29.9626772325 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 103.160263415 29.9581941806 2.51335991408 0.000167320496923 -5.10606053722e-05 -1.12614453362e-08 0.000207724813995 -0.000106515411362 4.59249654631e-08 0.000273938260398 -6.02680514631e-05 4.08633333604e-06 0.000248414663334 -5.04652660831e-05 7.19919560785e-06 0.00029932632989 -8.56442057184e-05 -8.64268843725e-06 0.000105457507797 -4.61958443826e-05 -1.370585793e-06 0.000120852936352 -3.10667553025e-05 7.05803193268e-07 61.9751243635 103.769753454
