0 41.0523134808 5.37546748395 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 41.068462575 5.37379315451 2.51335912869 0.000155518690113 -1.55219200297e-05 -1.65332478332e-08 0.000256885945889 -4.72669131197e-06 -7.53247526945e-08 0.000274628856644 -8.58611507448e-05 1.91342633908e-06 0.00014798006419 -2.57422580722e-06 1.80876563254e-06 0.000235718067204 -6.82510425218e-06 -5.88483320083e-06 0.000116740552034 -4.69654484993e-06 -2.7376157363e-06 0.000129668834305 -3.70826694797e-06 1.47981953188e-06 61.9756466408 103.768030251
