0 26.4546977217 11.0152221901 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 26.4735216945 11.0161692076 2.51338481735 0.000165598738168 1.18584818009e-05 2.59471344245e-07 0.000269064015768 5.11732220884e-06 -2.69182726636e-07 0.000275274983313 1.06706110074e-05 4.68444769234e-06 0.000272555151852 -6.5096779641e-06 5.30407611661e-06 0.000268556211016 2.4653077632e-05 -8.61634347983e-06 0.000125778125162 2.44296706793e-06 -1.53041347657e-05 0.000135774551783 5.53197291806e-06 1.02682696945e-05 61.9701413968 103.758479577
