0 28.6875507653 18.7427076965 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 28.7063267262 18.7429490967 2.51334924477 0.00016876844246 5.48983808538e-06 -9.66753962132e-08 0.000271368112149 1.38351163614e-05 -2.87856737713e-07 0.000273915976305 2.36090403107e-05 3.96415492652e-06 0.000270642660399 9.62653819577e-06 5.32230066329e-06 0.000271638352855 3.48241056809e-05 -6.78135184665e-06 0.000126103298442 6.30149441972e-06 -1.24430050526e-05 0.000133651325522 8.92052826685e-06 8.18029348979e-06 61.9715934851 103.75987812
