0 114.356357855 14.9364993212 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 114.373073416 14.9360265563 2.51337230045 0.00015134974829 -7.41746123222e-06 6.92931116054e-08 0.00024084884598 -1.53143161374e-05 -3.56890610767e-07 0.000233121991968 1.65447716821e-05 7.01622200806e-06 0.000250746871547 -1.42485296458e-05 6.85545014005e-06 0.000255074846492 -4.03196605954e-06 -6.41868536719e-06 0.000113241116179 -7.29934556411e-06 -1.34925313966e-05 0.000127343666147 -5.69088431439e-06 9.73239312605e-06 61.9691514226 103.761183954
