0 117.329900468 22.1806862662 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 117.350002395 22.17884364 2.51331689573 0.000175590248548 -1.76963729654e-05 -2.2833611493e-07 0.000258690219628 -2.12997809011e-05 -1.93458777535e-07 0.000270813041924 -1.80000688796e-05 4.26854137442e-06 0.00025990783291 -1.71629599352e-05 6.67525107402e-06 0.000270946217989 -1.03796317449e-05 -7.47924073491e-06 0.000120351378035 -1.15493501916e-05 -9.19207243626e-06 0.000138028842578 -1.04158881537e-05 5.66161369353e-06 61.972357943 103.760878412
