0 23.1414830849 35.1670225152 2.51336041099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 61.9755319234 103.768541593
1000 23.1634946622 35.1667889075 2.51332616378 0.000199193611937 -1.72344911101e-06 -3.44570741874e-07 0.000294378901825 1.29667601201e-05 -2.92209658577e-07 0.0003139784786 1.43171009361e-05 3.58916972164e-06 0.000298188719458 8.71014630756e-06 5.30397700135e-06 0.000304902406532 2.08602949194e-05 -9.62087893701e-06 0.00013673200466 6.17904837568e-06 -1.56040706101e-05 0.000157302848482 2.37663613521e-06 1.11419254755e-05 61.9699090701 103.757073001
