32 -0.885272 -0.696342 0.000000 -0.942932 -0.705547 -0.000064 0.058390
33 -0.876436 -0.695584 0.000000 -0.939613 -0.705391 -0.000063 0.063933
34 -0.867599 -0.694825 0.000000 -0.935338 -0.705201 -0.000062 0.068528
35 -0.858763 -0.694067 0.000000 -0.930384 -0.704974 -0.000062 0.072446
36 -0.849927 -0.693308 0.000000 -0.924802 -0.704709 -0.000061 0.075739
37 -0.841090 -0.692550 0.000000 -0.918404 -0.704408 -0.000061 0.078218
38 -0.832254 -0.691791 0.000000 -0.911201 -0.704072 -0.000061 0.079897
39 -0.823418 -0.691033 0.000000 -0.903440 -0.703710 -0.000060 0.081020
40 -0.814581 -0.690274 0.000000 -0.895679 -0.703350 -0.000060 0.082145
41 -0.805745 -0.689516 0.000000 -0.887919 -0.702992 -0.000059 0.083271
42 -0.796909 -0.688757 0.000000 -0.880159 -0.702634 -0.000059 0.084399
43 -0.788072 -0.687999 0.000000 -0.872402 -0.702277 -0.000059 0.085530
44 -0.779236 -0.687240 0.000000 -0.864644 -0.701922 -0.000058 0.086661
45 -0.770399 -0.686482 0.000000 -0.856883 -0.701570 -0.000058 0.087790
46 -0.761563 -0.685724 0.000000 -0.849117 -0.701223 -0.000058 0.088915
47 -0.752727 -0.684965 0.000000 -0.840932 -0.700798 -0.000057 0.089615
48 -0.743891 -0.684207 0.000000 -0.832208 -0.700219 -0.000057 0.089757
49 -0.735055 -0.683448 0.000000 -0.823478 -0.699643 -0.000057 0.089894
50 -0.726219 -0.682690 0.000000 -0.814744 -0.699070 -0.000057 0.090028
51 -0.717382 -0.681931 0.000000 -0.806004 -0.698499 -0.000057 0.090157
52 -0.708546 -0.681173 0.000000 -0.797214 -0.697901 -0.000057 0.090232
53 -0.699710 -0.680414 0.000000 -0.788169 -0.697133 -0.000058 0.090026
54 -0.690873 -0.679655 0.000000 -0.779122 -0.696367 -0.000058 0.089817
55 -0.682037 -0.678896 0.000000 -0.770072 -0.695605 -0.000059 0.089606
56 -0.673200 -0.678138 0.000000 -0.761018 -0.694845 -0.000059 0.089393
57 -0.664364 -0.677379 0.000000 -0.751952 -0.694088 -0.000060 0.089167
58 -0.655528 -0.676621 0.000000 -0.742871 -0.693332 -0.000060 0.088927
59 -0.646691 -0.675862 0.000000 -0.733776 -0.692577 -0.000060 0.088674
60 -0.637855 -0.675104 0.000000 -0.724669 -0.691822 -0.000061 0.088410
61 -0.629019 -0.674345 0.000000 -0.715552 -0.691067 -0.000061 0.088135
62 -0.620182 -0.673587 0.000000 -0.706421 -0.690314 -0.000062 0.087846
63 -0.611346 -0.672829 0.000000 -0.697275 -0.689563 -0.000062 0.087544
64 -0.602509 -0.672070 0.000000 -0.688116 -0.688813 -0.000063 0.087229
65 -0.593673 -0.671312 0.000000 -0.678946 -0.688063 -0.000063 0.086903
66 -0.584837 -0.670553 0.000000 -0.669763 -0.687317 -0.000063 0.086565
67 -0.576000 -0.669795 0.000000 -0.660568 -0.686575 -0.000064 0.086216
68 -0.567164 -0.669036 0.000000 -0.651360 -0.685838 -0.000064 0.085856
69 -0.558328 -0.668278 0.000000 -0.642140 -0.685105 -0.000065 0.085485
70 -0.549491 -0.667519 0.000000 -0.632909 -0.684379 -0.000065 0.085105
71 -0.540655 -0.666761 0.000000 -0.623669 -0.683658 -0.000066 0.084716
72 -0.531819 -0.666002 0.000000 -0.614423 -0.682942 -0.000066 0.084324
73 -0.522982 -0.665244 0.000000 -0.605174 -0.682229 -0.000066 0.083928
74 -0.514146 -0.664485 0.000000 -0.595922 -0.681519 -0.000067 0.083532
75 -0.522982 -0.665244 0.000000 -0.586670 -0.680816 -0.000067 0.065564
76 -0.531819 -0.666002 0.000000 -0.579126 -0.680266 -0.000068 0.049412
77 -0.540655 -0.666761 0.000000 -0.573235 -0.679860 -0.000068 0.035115
78 -0.549491 -0.667519 0.000000 -0.568930 -0.679591 -0.000068 0.022883
79 -0.558328 -0.668278 0.000000 -0.566123 -0.679450 -0.000068 0.013623
80 -0.567164 -0.669036 0.000000 -0.564728 -0.679427 -0.000068 0.010673
81 -0.576000 -0.669795 0.000000 -0.564659 -0.679516 -0.000069 0.014938
82 -0.584837 -0.670553 0.000000 -0.565833 -0.679710 -0.000069 0.021095
83 -0.593673 -0.671312 0.000000 -0.568167 -0.680003 -0.000069 0.026946
84 -0.602509 -0.672070 0.000000 -0.571583 -0.680388 -0.000068 0.032026
85 -0.611346 -0.672829 0.000000 -0.576001 -0.680860 -0.000068 0.036246
86 -0.620182 -0.673587 0.000000 -0.581350 -0.681414 -0.000068 0.039613
87 -0.629019 -0.674345 0.000000 -0.587562 -0.682048 -0.000068 0.042166
88 -0.637855 -0.675104 0.000000 -0.594571 -0.682757 -0.000067 0.043955
89 -0.629019 -0.674345 0.000000 -0.602314 -0.683541 -0.000067 0.028243
90 -0.620182 -0.673587 0.000000 -0.609022 -0.684249 -0.000067 0.015434
91 -0.611346 -0.672829 0.000000 -0.614724 -0.684880 -0.000066 0.012516
92 -0.602509 -0.672070 0.000000 -0.618836 -0.685378 -0.000066 0.021063
93 -0.593673 -0.671312 0.000000 -0.621445 -0.685752 -0.000066 0.031302
94 -0.584837 -0.670553 0.000000 -0.622642 -0.686010 -0.000066 0.040843
95 -0.576000 -0.669795 0.000000 -0.622510 -0.686155 -0.000066 0.049303
96 -0.567164 -0.669036 0.000000 -0.621136 -0.686196 -0.000066 0.056635
97 -0.558328 -0.668278 0.000000 -0.618605 -0.686139 -0.000066 0.062868
