32 -0.600665 -0.711931 0.000000 -0.561634 -0.785685 -0.000063 0.083445
33 -0.606841 -0.704945 0.000000 -0.568138 -0.778438 -0.000063 0.083061
34 -0.613016 -0.697959 0.000000 -0.574647 -0.771189 -0.000063 0.082673
35 -0.619191 -0.690972 0.000000 -0.581160 -0.763939 -0.000064 0.082283
36 -0.625366 -0.683986 0.000000 -0.587677 -0.756687 -0.000064 0.081890
37 -0.631542 -0.676999 0.000000 -0.594198 -0.749435 -0.000064 0.081496
38 -0.637717 -0.670014 0.000000 -0.600720 -0.742182 -0.000064 0.081099
39 -0.643892 -0.663028 0.000000 -0.607243 -0.734929 -0.000064 0.080703
40 -0.650067 -0.656041 0.000000 -0.613766 -0.727675 -0.000064 0.080307
41 -0.656243 -0.649055 0.000000 -0.620289 -0.720421 -0.000065 0.079912
42 -0.662418 -0.642068 0.000000 -0.626812 -0.713168 -0.000065 0.079517
43 -0.668593 -0.635082 0.000000 -0.633335 -0.705914 -0.000065 0.079122
44 -0.674769 -0.628096 0.000000 -0.639857 -0.698661 -0.000065 0.078729
45 -0.680944 -0.621110 0.000000 -0.646374 -0.691410 -0.000065 0.078340
46 -0.687119 -0.614124 0.000000 -0.652886 -0.684164 -0.000065 0.077959
47 -0.693294 -0.607137 0.000000 -0.659386 -0.676919 -0.000066 0.077583
48 -0.699470 -0.600151 0.000000 -0.665875 -0.669673 -0.000066 0.077214
49 -0.705645 -0.593165 0.000000 -0.672351 -0.662429 -0.000066 0.076850
50 -0.711820 -0.586178 0.000000 -0.678818 -0.655184 -0.000066 0.076492
51 -0.717995 -0.579193 0.000000 -0.685273 -0.647940 -0.000066 0.076138
52 -0.724171 -0.572206 0.000000 -0.691729 -0.640699 -0.000066 0.075788
53 -0.730346 -0.565220 0.000000 -0.698186 -0.633462 -0.000067 0.075440
54 -0.736521 -0.558233 0.000000 -0.704645 -0.626226 -0.000067 0.075094
55 -0.742696 -0.551247 0.000000 -0.711106 -0.618994 -0.000067 0.074750
56 -0.748872 -0.544261 0.000000 -0.717568 -0.611764 -0.000067 0.074408
57 -0.755047 -0.537275 0.000000 -0.724031 -0.604536 -0.000067 0.074067
58 -0.761222 -0.530289 0.000000 -0.730488 -0.597309 -0.000067 0.073731
59 -0.767397 -0.523302 0.000000 -0.736938 -0.590081 -0.000068 0.073397
60 -0.773573 -0.516316 0.000000 -0.743383 -0.582851 -0.000068 0.073064
61 -0.779748 -0.509330 0.000000 -0.749825 -0.575618 -0.000068 0.072729
62 -0.785923 -0.502343 0.000000 -0.756262 -0.568386 -0.000068 0.072398
63 -0.792098 -0.495357 0.000000 -0.762696 -0.561154 -0.000068 0.072068
64 -0.798274 -0.488371 0.000000 -0.769126 -0.553924 -0.000068 0.071741
65 -0.804449 -0.481385 0.000000 -0.775555 -0.546694 -0.000068 0.071415
66 -0.810624 -0.474399 0.000000 -0.781984 -0.539467 -0.000069 0.071093
67 -0.816799 -0.467412 0.000000 -0.788412 -0.532243 -0.000069 0.070773
68 -0.810624 -0.474399 0.000000 -0.794837 -0.525023 -0.000069 0.053028
69 -0.804449 -0.481385 0.000000 -0.800090 -0.519056 -0.000069 0.037923
70 -0.798274 -0.488371 0.000000 -0.804211 -0.514298 -0.000069 0.026598
71 -0.792098 -0.495357 0.000000 -0.807231 -0.510713 -0.000069 0.021559
72 -0.785923 -0.502343 0.000000 -0.809208 -0.508249 -0.000069 0.024023
73 -0.779748 -0.509330 0.000000 -0.810203 -0.506854 -0.000069 0.030556
74 -0.773573 -0.516316 0.000000 -0.810272 -0.506474 -0.000069 0.037997
75 -0.767397 -0.523302 0.000000 -0.809472 -0.507061 -0.000069 0.045100
76 -0.761222 -0.530289 0.000000 -0.807854 -0.508567 -0.000068 0.051443
77 -0.755047 -0.537275 0.000000 -0.805473 -0.510944 -0.000068 0.056887
78 -0.748872 -0.544261 0.000000 -0.802382 -0.514143 -0.000068 0.061404
79 -0.742696 -0.551247 0.000000 -0.798627 -0.518119 -0.000068 0.065006
80 -0.736521 -0.558233 0.000000 -0.794258 -0.522827 -0.000068 0.067729
81 -0.730346 -0.565220 0.000000 -0.789319 -0.528223 -0.000068 0.069617
82 -0.724171 -0.572206 0.000000 -0.783850 -0.534268 -0.000067 0.070718
83 -0.717995 -0.579193 0.000000 -0.777902 -0.540937 -0.000067 0.071080
84 -0.711820 -0.586178 0.000000 -0.771465 -0.548223 -0.000067 0.070698
85 -0.705645 -0.593165 0.000000 -0.765033 -0.555507 -0.000067 0.070321
86 -0.699470 -0.600151 0.000000 -0.758605 -0.562788 -0.000067 0.069949
87 -0.693294 -0.607137 0.000000 -0.752180 -0.570068 -0.000067 0.069582
88 -0.687119 -0.614124 0.000000 -0.745759 -0.577347 -0.000066 0.069219
89 -0.693294 -0.607137 0.000000 -0.739343 -0.584625 -0.000066 0.051257
90 -0.699470 -0.600151 0.000000 -0.734098 -0.590652 -0.000066 0.035908
91 -0.705645 -0.593165 0.000000 -0.729982 -0.595477 -0.000066 0.024447
92 -0.711820 -0.586178 0.000000 -0.726963 -0.599133 -0.000066 0.019929
93 -0.717995 -0.579193 0.000000 -0.724981 -0.601672 -0.000066 0.023540
94 -0.724171 -0.572206 0.000000 -0.723976 -0.603143 -0.000066 0.030938
95 -0.730346 -0.565220 0.000000 -0.723894 -0.603602 -0.000066 0.038921
96 -0.736521 -0.558233 0.000000 -0.724678 -0.603100 -0.000067 0.046404
97 -0.742696 -0.551247 0.000000 -0.726274 -0.601688 -0.000067 0.053047
98 -0.748872 -0.544261 0.000000 -0.728629 -0.599409 -0.000067 0.058746
99 -0.755047 -0.537275 0.000000 -0.731692 -0.596314 -0.000067 0.063491
100 -0.761222 -0.530289 0.000000 -0.735415 -0.592448 -0.000067 0.067303
101 -0.767397 -0.523302 0.000000 -0.739752 -0.587851 -0.000067 0.070220
102 -0.773573 -0.516316 0.000000 -0.744661 -0.582568 -0.000068 0.072286
103 -0.779748 -0.509330 0.000000 -0.750097 -0.576634 -0.000068 0.073546
104 -0.773573 -0.516316 0.000000 -0.756015 -0.570077 -0.000068 0.056555
105 -0.767397 -0.523302 0.000000 -0.761254 -0.564152 -0.000068 0.041309
106 -0.761222 -0.530289 0.000000 -0.765362 -0.559431 -0.000068 0.029435
107 -0.755047 -0.537275 0.000000 -0.768371 -0.555880 -0.000068 0.022884
108 -0.748872 -0.544261 0.000000 -0.770340 -0.553448 -0.000068 0.023352
109 -0.742696 -0.551247 0.000000 -0.771329 -0.552085 -0.000068 0.028645
110 -0.736521 -0.558233 0.000000 -0.771391 -0.551730 -0.000068 0.035471
111 -0.730346 -0.565220 0.000000 -0.770580 -0.552331 -0.000068 0.042248
112 -0.724171 -0.572206 0.000000 -0.768953 -0.553834 -0.000067 0.048405
113 -0.717995 -0.579193 0.000000 -0.766562 -0.556192 -0.000067 0.053738
114 -0.711820 -0.586178 0.000000 -0.763461 -0.559356 -0.000067 0.058191
115 -0.705645 -0.593165 0.000000 -0.759697 -0.563284 -0.000067 0.061761
116 -0.699470 -0.600151 0.000000 -0.755315 -0.567933 -0.000067 0.064472
117 -0.693294 -0.607137 0.000000 -0.750359 -0.573262 -0.000067 0.066362
118 -0.687119 -0.614124 0.000000 -0.744873 -0.579233 -0.000066 0.067475
119 -0.680944 -0.621110 0.000000 -0.738902 -0.585821 -0.000066 0.067857
120 -0.674769 -0.628096 0.000000 -0.732439 -0.593019 -0.000066 0.067500
121 -0.668593 -0.635082 0.000000 -0.725977 -0.600212 -0.000066 0.067148
122 -0.662418 -0.642068 0.000000 -0.719519 -0.607397 -0.000066 0.066803
