32 0.498949 -0.714187 0.000000 0.571991 -0.725619 -0.000114 0.073932
33 0.493253 -0.715112 0.000000 0.565999 -0.726580 -0.000113 0.073644
34 0.487557 -0.716036 0.000000 0.560001 -0.727539 -0.000113 0.073352
35 0.481861 -0.716960 0.000000 0.553999 -0.728498 -0.000113 0.073055
36 0.476164 -0.717885 0.000000 0.547992 -0.729455 -0.000112 0.072754
37 0.470467 -0.718809 0.000000 0.541982 -0.730411 -0.000112 0.072450
38 0.464771 -0.719734 0.000000 0.535970 -0.731367 -0.000112 0.072143
39 0.459075 -0.720658 0.000000 0.529957 -0.732322 -0.000112 0.071836
40 0.453378 -0.721582 0.000000 0.523945 -0.733277 -0.000111 0.071529
41 0.447681 -0.722507 0.000000 0.517932 -0.734231 -0.000111 0.071223
42 0.441985 -0.723431 0.000000 0.511920 -0.735186 -0.000111 0.070916
43 0.436289 -0.724356 0.000000 0.505907 -0.736141 -0.000110 0.070609
44 0.430592 -0.725280 0.000000 0.499895 -0.737095 -0.000110 0.070303
45 0.424896 -0.726204 0.000000 0.493887 -0.738053 -0.000110 0.070001
46 0.430592 -0.725280 0.000000 0.487885 -0.739014 -0.000109 0.058916
47 0.436289 -0.724356 0.000000 0.483000 -0.739802 -0.000109 0.049199
48 0.441985 -0.723431 0.000000 0.479198 -0.740427 -0.000109 0.040910
49 0.447681 -0.722507 0.000000 0.476433 -0.740893 -0.000109 0.034128
50 0.453378 -0.721582 0.000000 0.474647 -0.741210 -0.000109 0.028941
51 0.459075 -0.720658 0.000000 0.473781 -0.741384 -0.000109 0.025414
52 0.464771 -0.719734 0.000000 0.473772 -0.741427 -0.000108 0.023487
53 0.470467 -0.718809 0.000000 0.474563 -0.741345 -0.000108 0.022905
54 0.476164 -0.717885 0.000000 0.476097 -0.741144 -0.000109 0.023259
55 0.481861 -0.716960 0.000000 0.478325 -0.740831 -0.000109 0.024132
56 0.487557 -0.716036 0.000000 0.481196 -0.740412 -0.000109 0.025193
57 0.481861 -0.716960 0.000000 0.484664 -0.739892 -0.000109 0.023104
58 0.476164 -0.717885 0.000000 0.487585 -0.739449 -0.000109 0.024402
59 0.470467 -0.718809 0.000000 0.489955 -0.739076 -0.000109 0.028117
60 0.464771 -0.719734 0.000000 0.491775 -0.738769 -0.000109 0.033039
61 0.459075 -0.720658 0.000000 0.493064 -0.738523 -0.000109 0.038399
62 0.453378 -0.721582 0.000000 0.493868 -0.738342 -0.000109 0.043822
63 0.447681 -0.722507 0.000000 0.493820 -0.738298 -0.000110 0.048766
64 0.441985 -0.723431 0.000000 0.492973 -0.738382 -0.000109 0.053136
65 0.436289 -0.724356 0.000000 0.491382 -0.738587 -0.000109 0.056902
66 0.430592 -0.725280 0.000000 0.489095 -0.738910 -0.000109 0.060070
67 0.424896 -0.726204 0.000000 0.486164 -0.739344 -0.000109 0.062661
68 0.419199 -0.727129 0.000000 0.482639 -0.739884 -0.000109 0.064709
69 0.413503 -0.728053 0.000000 0.478562 -0.740526 -0.000109 0.066244
70 0.407806 -0.728978 0.000000 0.473976 -0.741267 -0.000109 0.067301
71 0.402110 -0.729902 0.000000 0.468921 -0.742102 -0.000108 0.067915
72 0.396414 -0.730826 0.000000 0.463434 -0.743026 -0.000108 0.068122
73 0.390717 -0.731752 0.000000 0.457530 -0.744028 -0.000108 0.067932
74 0.385020 -0.732676 0.000000 0.451627 -0.745032 -0.000108 0.067743
75 0.379324 -0.733601 0.000000 0.445724 -0.746041 -0.000107 0.067555
76 0.373628 -0.734525 0.000000 0.439825 -0.747055 -0.000107 0.067373
77 0.367932 -0.735450 0.000000 0.433930 -0.748074 -0.000107 0.067195
78 0.362235 -0.736374 0.000000 0.428039 -0.749097 -0.000106 0.067023
79 0.356538 -0.737298 0.000000 0.422151 -0.750124 -0.000106 0.066854
80 0.350842 -0.738223 0.000000 0.416262 -0.751151 -0.000106 0.066685
81 0.345146 -0.739147 0.000000 0.410372 -0.752178 -0.000105 0.066515
82 0.350842 -0.738223 0.000000 0.404481 -0.753203 -0.000105 0.055691
83 0.356538 -0.737298 0.000000 0.399694 -0.754054 -0.000105 0.046294
84 0.362235 -0.736374 0.000000 0.395974 -0.754740 -0.000105 0.038415
85 0.367932 -0.735450 0.000000 0.393278 -0.755264 -0.000104 0.032172
86 0.373628 -0.734525 0.000000 0.391547 -0.755637 -0.000104 0.027692
87 0.379324 -0.733601 0.000000 0.390725 -0.755866 -0.000104 0.025014
88 0.385020 -0.732676 0.000000 0.390755 -0.755958 -0.000104 0.023978
89 0.390717 -0.731752 0.000000 0.391583 -0.755921 -0.000104 0.024185
90 0.396414 -0.730826 0.000000 0.393155 -0.755761 -0.000104 0.025146
91 0.402110 -0.729902 0.000000 0.395425 -0.755487 -0.000104 0.026444
92 0.407806 -0.728978 0.000000 0.398340 -0.755106 -0.000104 0.027790
93 0.413503 -0.728053 0.000000 0.401856 -0.754622 -0.000105 0.029010
94 0.419199 -0.727129 0.000000 0.405928 -0.754042 -0.000105 0.030007
95 0.424896 -0.726204 0.000000 0.410515 -0.753369 -0.000105 0.030737
96 0.430592 -0.725280 0.000000 0.415576 -0.752609 -0.000105 0.031183
97 0.436289 -0.724356 0.000000 0.421074 -0.751764 -0.000106 0.031348
98 0.441985 -0.723431 0.000000 0.426995 -0.750843 -0.000106 0.031243
99 0.447681 -0.722507 0.000000 0.432917 -0.749922 -0.000106 0.031138
100 0.453378 -0.721582 0.000000 0.438842 -0.749004 -0.000106 0.031037
101 0.459075 -0.720658 0.000000 0.444771 -0.748087 -0.000107 0.030935
102 0.464771 -0.719734 0.000000 0.450703 -0.747172 -0.000107 0.030834
103 0.470467 -0.718809 0.000000 0.456638 -0.746257 -0.000107 0.030735
104 0.476164 -0.717885 0.000000 0.462576 -0.745343 -0.000108 0.030637
105 0.481861 -0.716960 0.000000 0.468517 -0.744431 -0.000108 0.030540
106 0.487557 -0.716036 0.000000 0.474459 -0.743520 -0.000108 0.030445
107 0.493253 -0.715112 0.000000 0.480402 -0.742610 -0.000109 0.030353
108 0.498949 -0.714187 0.000000 0.486346 -0.741700 -0.000109 0.030263
109 0.504646 -0.713262 0.000000 0.492290 -0.740791 -0.000109 0.030175
110 0.510343 -0.712337 0.000000 0.498237 -0.739877 -0.000109 0.030083
111 0.516039 -0.711413 0.000000 0.504187 -0.738957 -0.000110 0.029986
112 0.521735 -0.710489 0.000000 0.510138 -0.738025 -0.000110 0.029879
113 0.527432 -0.709564 0.000000 0.516092 -0.737082 -0.000110 0.029764
114 0.533129 -0.708640 0.000000 0.522047 -0.736128 -0.000111 0.029638
115 0.538825 -0.707715 0.000000 0.528002 -0.735164 -0.000111 0.029506
116 0.544521 -0.706791 0.000000 0.533958 -0.734190 -0.000111 0.029365
117 0.550217 -0.705866 0.000000 0.539913 -0.733208 -0.000112 0.029219
118 0.555915 -0.704942 0.000000 0.545869 -0.732217 -0.000112 0.029067
119 0.561611 -0.704018 0.000000 0.551824 -0.731219 -0.000112 0.028909
120 0.567307 -0.703093 0.000000 0.557779 -0.730215 -0.000113 0.028747
121 0.573003 -0.702169 0.000000 0.563734 -0.729203 -0.000113 0.028580
122 0.578701 -0.701244 0.000000 0.569685 -0.728186 -0.000113 0.028411
