cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 79.1120765566 25.8564825033 11.9954931353 0.00550216234409 1.31301000346e-05 -2.29979706896e-06 0.00557084557806 1.61875911245e-05 0.000169681067381 0.00551289457251 2.42064295508e-05 -0.00015506070165 0.0052948040347 -1.06424646538e-05 4.74730091934e-05 0.00560654951098 -2.01185437394e-06 -3.66367690222e-05 0.00498968427203 -3.24199733591e-05 1.77007700342e-05 0.00590218848491 1.3648305966e-05 -2.80660535907e-05 86.1581796297 129.168024684
11000 79.6606118252 25.8578604644 11.9952694971 0.00546809432215 1.39936083197e-05 -2.15534800226e-06 0.00554137861147 2.0925228276e-05 0.00016697658981 0.00547115091427 2.01022382193e-05 -0.000163802661814 0.00527234051788 -1.03550055187e-05 5.11331219973e-05 0.00557301940527 -2.52485378337e-06 -3.82982171646e-05 0.00498260620006 -3.42488653804e-05 2.1494811445e-05 0.0058523827618 1.32635710116e-05 -2.85320057102e-05 86.0991666443 129.140418235
12000 80.2057988517 25.8593621266 11.995092847 0.0054361642016 1.57417811266e-05 -1.38623448871e-06 0.0055114664617 2.84497845938e-05 0.000176531235791 0.00542888688612 1.93040152959e-05 -0.000160879814515 0.00525117568945 -9.00146488463e-06 5.40582140665e-05 0.00554101834807 -3.19859607526e-06 -3.93000914795e-05 0.00497936958141 -3.49064579497e-05 2.42067993108e-05 0.00580626072245 1.40173047634e-05 -2.89869725202e-05 86.0351311652 129.110629493
13000 80.7478252385 25.8609977592 11.9949618184 0.00540490901529 1.68896703769e-05 -1.22035094075e-06 0.00548436154237 3.2613958307e-05 0.000170676809934 0.00539063351173 1.62141704379e-05 -0.000165972943046 0.00523070382482 -8.37141393724e-06 5.67797461426e-05 0.00550896038903 -3.0676403119e-06 -4.00181077651e-05 0.00497051717131 -3.61246047856e-05 2.74640323991e-05 0.00576051050405 1.40550046234e-05 -2.89667173751e-05 85.9681529262 129.08082202
14000 81.2868233346 25.8627789257 11.9948962647 0.00537542988254 1.85638619879e-05 -4.95049072959e-07 0.00545647130933 3.8731175743e-05 0.000175931522474 0.00535301801027 1.61996480655e-05 -0.000163712581612 0.00521044191809 -6.79898643405e-06 5.96342447307e-05 0.0054796420007 -3.54354003945e-06 -4.09368833767e-05 0.00496537428994 -3.60374018372e-05 2.96758251229e-05 0.00571975238129 1.4949174649e-05 -2.9154105327e-05 85.8972839781 129.048818499
15000 81.8229530652 25.8646981931 11.9948569555 0.00534684924696 1.99844052257e-05 -2.89659323881e-07 0.00543111386711 4.31085093528e-05 0.000171790549306 0.00531795293617 1.42125770162e-05 -0.00016529502203 0.00519154868127 -5.1292878519e-06 6.15302306979e-05 0.00544943781029 -3.11488184671e-06 -4.13684813446e-05 0.00495505937759 -3.64417627608e-05 3.24903979905e-05 0.00567842582581 1.53455424784e-05 -2.89299105983e-05 85.8247227626 129.016730221
16000 82.3563424291 25.8667789266 11.9948555397 0.00532056285004 2.14583940421e-05 7.85289549433e-08 0.0054068359571 4.75678717258e-05 0.000172391590312 0.00528454909506 1.48431147086e-05 -0.000165047611139 0.00517350732 -3.71387135197e-06 6.39023407118e-05 0.00542333289897 -3.34458776247e-06 -4.18407098295e-05 0.0049501395544 -3.60346254246e-05 3.36644879968e-05 0.00564208347692 1.62174750994e-05 -2.87844757384e-05 85.7493496482 128.982914634
17000 82.8871073674 25.8690196615 11.9948719787 0.00529511120394 2.32144587197e-05 1.59801492599e-07 0.00538310040838 5.19802960772e-05 0.000170946475736 0.0052525005069 1.41647844828e-05 -0.000163404566217 0.00515689066237 -1.3490838848e-06 6.45595558761e-05 0.00539605005048 -2.52605930448e-06 -4.20365135242e-05 0.00494018935045 -3.57012526588e-05 3.52581351934e-05 0.0056060260666 1.73624739335e-05 -2.85038787335e-05 85.6731990781 128.949048366
18000 83.4153890377 25.8714312891 11.9949049708 0.00527096946997 2.50452299186e-05 2.71101180833e-07 0.00536090319908 5.59856848372e-05 0.000167340801591 0.00522330741972 1.54391101298e-05 -0.000165014160132 0.00514002985369 3.63372249285e-07 6.65610146743e-05 0.00537143055287 -1.6425750305e-06 -4.23356441194e-05 0.00493435326207 -3.45019023742e-05 3.59498646702e-05 0.00557215210269 1.86868893069e-05 -2.80695644532e-05 85.5950593165 128.914038867
19000 83.9413282567 25.8740238658 11.9949391734 0.00524719934222 2.68041090722e-05 -2.16084666436e-07 0.00533822268568 6.0160614634e-05 0.000168115578098 0.00519364763929 1.53236044426e-05 -0.000161525757236 0.00512447319688 3.09749742312e-06 6.65085114187e-05 0.0053452437829 -2.28732385035e-07 -4.3284431181e-05 0.00492379915634 -3.3894055777e-05 3.69550970859e-05 0.00553988184412 2.03718894461e-05 -2.81442999713e-05 85.5168225948 128.879120554
20000 84.465027795 25.8767943854 11.9949906325 0.0052270081422 2.87859479147e-05 1.61058736491e-07 0.00504740987023 4.60325250823e-05 0.000131419664749 0.00516956080398 1.73634373668e-05 -0.000164481829072 0.00511015999062 5.07153822179e-06 6.80146171852e-05 0.00532508868056 2.94331001998e-07 -4.25693545345e-05 0.00491891566002 -3.20988918714e-05 3.69771843924e-05 0.00551076188749 2.1757461919e-05 -2.73055140632e-05 85.4371954571 128.843353839
21000 84.9866498481 25.8797369528 11.9950303614 0.00520594755567 3.04036264039e-05 5.337529205e-07 0.005031949445 4.71345227937e-05 0.000137313056681 0.00514244407274 1.72427426699e-05 -0.000156614878941 0.00509615131892 8.25213738563e-06 6.81560364735e-05 0.00530195411083 1.13586492975e-06 -4.21167108634e-05 0.00490850112644 -3.08969844883e-05 3.74036842774e-05 0.00548326430902 2.33080543631e-05 -2.64774979849e-05 85.3579790938 128.807813236
22000 85.5062663798 25.8828506556 11.9950766319 0.00518659579422 3.20032765001e-05 3.59482262002e-07 0.00501929709291 4.69791082962e-05 0.000133211796507 0.00511978944668 1.9741654486e-05 -0.000161007732167 0.00508254308208 9.47870181518e-06 6.8157427631e-05 0.00528116215695 2.39897877577e-06 -4.15111670275e-05 0.00490308872375 -2.9366332567e-05 3.67535595528e-05 0.00545487469261 2.46615481976e-05 -2.52692507374e-05 85.2777016017 128.771622865
23000 86.0240448354 25.8861398148 11.9951082023 0.00516893399835 3.37138798734e-05 7.52035525062e-07 0.00500630886484 4.80581628238e-05 0.000138733408554 0.00509637434803 1.99366726657e-05 -0.000151858620431 0.00507086364223 1.28707561785e-05 6.86826323297e-05 0.00526235095152 3.45958687306e-06 -4.11342852694e-05 0.00489424018736 -2.7856218008e-05 3.68167005765e-05 0.00543219319686 2.65529867365e-05 -2.48883651362e-05 85.1983154583 128.736011807
24000 86.5400626569 25.889599761 11.9951464465 0.00515208793233 3.53979879278e-05 2.15004719259e-07 0.00499592541108 4.78634741173e-05 0.000133788022265 0.00507753278389 2.30647241159e-05 -0.000157796582523 0.00505882324435 1.42511966081e-05 6.78138572579e-05 0.00524362993625 5.14163950643e-06 -4.05055267373e-05 0.00488895464952 -2.61683070942e-05 3.55550592075e-05 0.00540724365095 2.85230636733e-05 -2.38887479648e-05 85.1180031885 128.699905533
25000 87.0544368582 25.8931828178 11.9951529377 0.00513237520766 3.48124090043e-05 1.15660956879e-06 0.00498114661763 4.74577772797e-05 0.000138801216948 0.00529688039369 3.07260781621e-05 -0.000111133560729 0.00504680363798 1.71594084967e-05 6.81045897099e-05 0.00522096375258 1.33268368e-06 -3.98062490973e-05 0.0048789227439 -2.52622382409e-05 3.45438851082e-05 0.00538097644577 2.54729768161e-05 -2.20328779057e-05 85.0389710736 128.664234074
26000 87.567288315 25.8968792412 11.9951744954 0.00512188686406 3.79261368044e-05 1.16718156361e-07 0.00497622911862 4.80152090896e-05 0.00013349693043 0.00527910634115 3.78155819307e-05 -0.000123072153136 0.00503772566541 1.88659061568e-05 6.69170707596e-05 0.00521091885234 6.55993601776e-06 -3.94788384957e-05 0.00487574446268 -2.31753137966e-05 3.33459450539e-05 0.00536603898708 3.08701637424e-05 -2.22778821973e-05 84.9590233774 128.627848276
27000 88.078828134 25.9007669521 11.9952156304 0.00510862749837 3.96712388354e-05 7.21046931259e-07 0.00496732015087 4.83790371823e-05 0.000138374551911 0.00525945893067 3.81608082173e-05 -0.000113636618616 0.00502925383386 2.30498677628e-05 6.77438698916e-05 0.0051967186113 8.19902075598e-06 -3.87492892917e-05 0.00486925597376 -2.17855431687e-05 3.2627122386e-05 0.00534877118729 3.34475831767e-05 -2.13239104976e-05 84.8805471047 128.592835671
28000 88.5890551569 25.9048468878 11.995273983 0.00509576614878 4.19581664434e-05 1.466441512e-07 0.00496062509835 4.87102074889e-05 0.000132692162362 0.0052415856788 4.35461186698e-05 -0.000122326425758 0.00501920096341 2.44451109742e-05 6.51835977374e-05 0.00518185056795 1.20201749291e-05 -3.72821941003e-05 0.00486391753762 -1.93399135294e-05 3.06691354887e-05 0.00533152504349 3.64722499938e-05 -1.87641355238e-05 84.801147321 128.557440734
29000 89.0981314343 25.9090707463 11.9953650817 0.00508503170266 4.29456636151e-05 8.48260969175e-07 0.00495396734477 4.8369576394e-05 0.000137467353798 0.00522357911863 4.4355165513e-05 -0.000114627900507 0.00501313139951 2.82203899911e-05 6.64781932534e-05 0.00517028680673 1.25401342827e-05 -3.69126682213e-05 0.00485954753576 -1.8398361539e-05 3.00615091531e-05 0.0053152756621 3.81947151088e-05 -2.09287183769e-05 84.7233693305 128.523550736
30000 89.6061024432 25.9134597913 11.9954909724 0.00507492765262 4.49201033596e-05 1.54315961382e-06 0.00495005474761 4.83022290116e-05 0.000132241694007 0.00520813872367 4.92813129471e-05 -0.000122233399416 0.00500516130112 2.95544909936e-05 6.55151469055e-05 0.00515749571713 1.57475125237e-05 -3.29361048101e-05 0.00485475214577 -1.59629600464e-05 2.87702417037e-05 0.00530129301224 4.19326114222e-05 -1.65984216106e-05 84.6446800804 128.489089404
31000 90.1131143027 25.9179930551 11.9956600289 0.00506538115953 4.58024917017e-05 1.98789075198e-06 0.00494444463966 4.76939270954e-05 0.000135793283766 0.00519229566477 5.04072634763e-05 -0.000114250423899 0.00499984692483 3.28150501619e-05 6.5114543477e-05 0.00514694326047 1.64066126267e-05 -3.19544764426e-05 0.00485148259976 -1.54734683377e-05 2.68508907599e-05 0.00528691347395 4.3643189534e-05 -1.53071614783e-05 84.5676280016 128.456328815
32000 90.6192094455 25.9226568022 11.9958698216 0.0050569641759 4.73933763703e-05 2.21192278136e-06 0.00494211492766 4.75772481544e-05 0.000131240761712 0.00517924777322 5.40360079967e-05 -0.000121177837498 0.00499282883765 3.43551028564e-05 6.43385155888e-05 0.00513769194319 1.92286398593e-05 -3.08481863191e-05 0.004846672801 -1.29647928827e-05 2.58414250889e-05 0.00527622398587 4.56932761677e-05 -1.42598607914e-05 84.4897102832 128.423049179
33000 91.1244465457 25.927385279 11.9961381679 0.00504886622155 4.79683372547e-05 2.89561308059e-06 0.00493796712971 4.67563525464e-05 0.000134689790672 0.005165573623 5.51054969929e-05 -0.00011368313435 0.00498839002006 3.79337691045e-05 6.45213442959e-05 0.0051287615211 1.86616593843e-05 -3.08750788666e-05 0.00484472677156 -1.2408624839e-05 2.41589775105e-05 0.00526342477245 4.65308886939e-05 -1.29446510421e-05 84.4133978511 128.391131912
34000 91.6290187723 25.9322652036 11.9964599855 0.00504257902325 4.94507339403e-05 3.58259182208e-06 0.00493798928756 4.61959539657e-05 0.000130266194891 0.00515503751048 5.86506476773e-05 -0.00011922718838 0.00498313468124 3.86056245948e-05 6.37498783114e-05 0.00512059311918 2.22609753768e-05 -2.74216975103e-05 0.00484061012149 -1.04717518902e-05 2.33844213838e-05 0.00525573373228 4.95632021906e-05 -1.11643287259e-05 84.3361875391 128.358895204
35000 92.1329837464 25.9372655625 11.9968873598 0.00503634158705 5.12439892367e-05 4.71559212395e-06 0.0049365561411 4.65382019309e-05 0.000133229833423 0.00514274989674 6.08811126139e-05 -0.000112264826174 0.00498091703823 4.35042936601e-05 6.47145425921e-05 0.0051120779517 2.37664966743e-05 -2.56388745975e-05 0.00484125385651 -8.38783480696e-06 2.22599173525e-05 0.0052432137935 5.20138464017e-05 -8.95003531081e-06 84.26045102 128.328495208
36000 92.6363965475 25.9423700748 11.9973919239 0.00503170668769 5.13329210542e-05 5.59016233908e-06 0.00493707183275 4.48953003185e-05 0.000129354257737 0.00513526127174 6.28436892305e-05 -0.000116649303694 0.0049761173698 4.27525612816e-05 6.38778623492e-05 0.00510716811185 2.5873389763e-05 -2.32044277957e-05 0.00483652787083 -8.06920959505e-06 2.12343578087e-05 0.00523958222992 5.36591445397e-05 -7.83070397776e-06 84.1839055926 128.297762501
37000 93.1393564215 25.9475685291 11.9980177113 0.00502741693493 5.23447308825e-05 7.04407114817e-06 0.00493683192982 4.36952085409e-05 0.000132415098559 0.00512464213384 6.49741281856e-05 -0.000110075852018 0.00497497414751 4.64442951586e-05 6.53624803126e-05 0.00510172931834 2.71671133073e-05 -2.14537990853e-05 0.00483897297133 -7.49252475208e-06 2.0421670395e-05 0.00523038082016 5.60196423442e-05 -5.5671727653e-06 84.1087106365 128.268862019
38000 93.6418981373 25.9528483774 11.9987517849 0.00502363279959 5.3339364723e-05 8.02421037489e-06 0.0049395480399 4.29996709189e-05 0.000128789130212 0.00511825276453 6.73697957064e-05 -0.00011390736701 0.00497128303177 4.68477793572e-05 6.48718253974e-05 0.00509542147697 3.03391648799e-05 -1.76032423193e-05 0.00483447486361 -6.01016703049e-06 2.0427966043e-05 0.00522578200035 5.8397250263e-05 -3.76707280969e-06 84.0327544235 128.239752896
39000 94.1441153059 25.9581972269 11.9996203825 0.00502070852689 5.379111254e-05 9.42437932532e-06 0.00494020856254 4.18821440694e-05 0.00013147680888 0.00510965977942 6.88162526858e-05 -0.000107862366733 0.00497114934383 4.96630871051e-05 6.6420995704e-05 0.00509208876312 3.09954029564e-05 -1.69724747076e-05 0.00483855792352 -5.63981574624e-06 1.91504886229e-05 0.00521905963506 6.00706115539e-05 -2.09224108809e-06 83.9579446156 128.212422189
40000 94.6460388377 25.9636230579 12.0006309353 0.00501807741745 5.45633469624e-05 1.08255929751e-05 0.0049440229796 4.11128099543e-05 0.000128954508384 0.00510442831771 7.06217618773e-05 -0.000110783964566 0.00496810196129 5.0339245024e-05 6.67864923489e-05 0.00508835917766 3.34401700174e-05 -1.45256454676e-05 0.00483346919869 -4.14685587865e-06 2.00773423977e-05 0.00521674447664 6.18752115059e-05 -9.34489846449e-07 83.8824103043 128.185021046
41000 95.1477773598 25.9690955503 12.0018030738 0.00501644284979 5.48464367227e-05 1.24987423257e-05 0.00494603156521 3.98871247597e-05 0.000131277009109 0.00509705069886 7.21373260357e-05 -0.000105530390893 0.00496957139195 5.22469736475e-05 6.85135691897e-05 0.00508512413764 3.47510685127e-05 -1.20051122296e-05 0.00483948596593 -4.14884706687e-06 1.91212609228e-05 0.0052107625145 6.40345020756e-05 1.40138100178e-06 83.8077485669 128.159474355
42000 95.6493955841 25.9745983337 12.0031044328 0.00501543633663 5.53119869688e-05 1.41835860515e-05 0.00495098714704 3.897363413e-05 0.000129145210465 0.00509369564146 7.35640324649e-05 -0.000107130431887 0.00496778329773 5.30970535767e-05 6.91784065602e-05 0.00508304145506 3.65636703596e-05 -9.55038099203e-06 0.00483494112839 -2.69383898802e-06 2.04898071771e-05 0.0052101608328 6.49750772766e-05 2.85930542176e-06 83.7324325379 128.133889887
43000 96.1508790466 25.9801392631 12.0046221175 0.00501462729542 5.56279550504e-05 1.59446641553e-05 0.00495398448896 3.76797308065e-05 0.000131203861945 0.0050876369411 7.51986198334e-05 -0.000102840849643 0.00496991642481 5.46696820837e-05 7.0744300636e-05 0.00508041324752 3.81936992686e-05 -6.75834333561e-06 0.00484114217121 -2.8779397576e-06 1.95407400453e-05 0.00520508121082 6.73628519794e-05 5.13349962249e-06 83.6577309487 128.109821292
44000 96.6523173711 25.9857394979 12.0063126342 0.00501440940611 5.62278273424e-05 1.77382257341e-05 0.00496001581032 3.69453433342e-05 0.000129449463876 0.00508492800401 7.59831970172e-05 -0.000103852708976 0.00496878641327 5.5088079569e-05 7.18979694499e-05 0.00507901638464 4.03158133892e-05 -4.4694273219e-06 0.00483741559498 -1.31420393601e-06 2.17972145798e-05 0.00520493061418 6.9076471259e-05 6.65124353893e-06 83.582465562 128.08613965
45000 97.1537614306 25.9913517448 12.0082002491 0.00501461163683 5.61191658758e-05 1.98748255079e-05 0.00496391425342 3.55651351248e-05 0.000131604235557 0.00507992800574 7.74120574519e-05 -9.91505865072e-05 0.00497152496116 5.61121650865e-05 7.34633291913e-05 0.00507762389531 4.15001117021e-05 -1.08974133837e-06 0.00484412893819 -1.6643806987e-06 2.11525073937e-05 0.00520179791814 7.08401978382e-05 9.33014162883e-06 83.5076764939 128.064145548
46000 97.6552399376 25.9969844345 12.0102966463 0.00501491425718 5.6079143477e-05 2.21940737932e-05 0.00497031737796 3.42402645602e-05 0.000130474847463 0.00507774541091 7.71500867677e-05 -0.000100046557335 0.00497088430165 5.61582753011e-05 7.56213309412e-05 0.00507659824162 4.31523984744e-05 1.50604400342e-06 0.00484116651146 -6.99575622978e-07 2.41980324445e-05 0.00520148975996 7.2059520763e-05 1.10874018514e-05 83.4323968375 128.042663854
47000 98.1568084063 26.0026175868 12.0126156992 0.00501648322789 5.6285851868e-05 2.46343493662e-05 0.00497498931016 3.35243848915e-05 0.000133056091081 0.00507389185449 7.8652189334e-05 -9.58412323579e-05 0.00497476796998 5.75603448851e-05 7.81638560335e-05 0.00507678347651 4.47266218409e-05 5.0645601364e-06 0.00484861003918 -6.10577117841e-07 2.44366074391e-05 0.00520039504861 7.4072854019e-05 1.36941663725e-05 83.3574332486 128.022752979
48000 98.6585064861 26.0082622851 12.0151563196 0.00501762601305 5.64367918478e-05 2.64767203675e-05 0.00498254580779 3.23526688323e-05 0.000131418603451 0.00507286458106 7.83691731587e-05 -9.632628541e-05 0.00497483003153 5.70880817689e-05 7.91510183468e-05 0.00507642073404 4.68285875393e-05 7.3157852175e-06 0.00484703730888 7.93004561235e-08 2.69816021863e-05 0.0052004305203 7.59007888964e-05 1.54090760062e-05 83.282026188 128.003419088
49000 99.1603615814 26.0138901544 12.017927395 0.00501947495217 5.61341396924e-05 2.90293182681e-05 0.00498792685087 3.1356559054e-05 0.000134027697598 0.00506945843319 7.89481625892e-05 -9.26997076874e-05 0.00497879740385 5.80893862055e-05 8.25633980884e-05 0.00507677467906 4.81625378163e-05 1.07440183407e-05 0.00485390729898 -4.65134808762e-09 2.77270065186e-05 0.00519994079023 7.74296504567e-05 1.74666844755e-05 83.206830906 127.985567306
50000 99.6624098689 26.0195025596 12.0209370224 0.00502146896563 5.59328620255e-05 3.13576912357e-05 0.00499582951495 3.01313512e-05 0.000133063844214 0.00506862435244 7.8364028024e-05 -9.29048752893e-05 0.00497995284832 5.72067645155e-05 8.40713870749e-05 0.00507728367032 4.94075934451e-05 1.32537303983e-05 0.00485400115559 2.43760540586e-07 3.14648481761e-05 0.00520004418392 7.86747473145e-05 1.95906172319e-05 83.1312628607 127.96839773
51000 100.164663777 26.0250858124 12.0241704109 0.00502395381353 5.5610911516e-05 3.36677155916e-05 0.00500173766237 2.92684039417e-05 0.000135792663727 0.00506615210815 7.84346782861e-05 -8.99576638634e-05 0.00498460151726 5.80537867146e-05 8.79084988816e-05 0.0050781958863 5.12874341937e-05 1.64345868802e-05 0.00486104772748 6.68055479088e-08 3.25166105157e-05 0.0052006479558 8.05588988745e-05 2.11845585204e-05 83.0558337114 127.952533848
52000 100.667186201 26.0306376262 12.027659207 0.0050263566346 5.53252539393e-05 3.59936302589e-05 0.00494090396826 1.96835915329e-05 0.000126369977237 0.00506584458246 7.7584108887e-05 -8.99329756258e-05 0.00498606664817 5.66910569878e-05 8.88277349568e-05 0.00507908096697 5.26177022487e-05 1.88551115296e-05 0.00486203939449 -8.21753725931e-08 3.63083089663e-05 0.00520052732481 8.17736712556e-05 2.37681839445e-05 82.9800395202 127.937374879
53000 101.169989574 26.0361419746 12.0314108394 0.00502984939032 5.48997065226e-05 3.86458543436e-05 0.00494621935679 1.95783910894e-05 0.000130006685633 0.00506360409193 7.73695092749e-05 -8.69687952227e-05 0.00499174475423 5.78939543826e-05 9.34552764966e-05 0.00508115100371 5.40681396282e-05 2.25084690157e-05 0.00486970241439 -1.34138552316e-08 3.81678256363e-05 0.00520273932844 8.30768625775e-05 2.54032985342e-05 82.9043603688 127.923623186
54000 101.673119246 26.041593029 12.0354045917 0.0050327235819 5.41145640035e-05 4.10800551883e-05 0.00495346670111 1.94799618331e-05 0.00013055611725 0.00506469261836 7.51442979288e-05 -8.62323922748e-05 0.00499391419341 5.58030447647e-05 9.43157961901e-05 0.00508220185042 5.54215602449e-05 2.45671360428e-05 0.0048716003517 -3.86498515062e-07 4.22461528298e-05 0.00520266624501 8.36927532322e-05 2.83289088888e-05 82.8283483817 127.910422811
55000 102.176552521 26.0468988681 12.0396436704 0.00503626490821 5.30552719131e-05 4.37254649192e-05 0.00495923684311 1.87070539366e-05 0.000134608970829 0.00506251612418 7.48828759594e-05 -8.45768456983e-05 0.00499938918212 5.61006025772e-05 9.9952873074e-05 0.00508477095435 5.55744283617e-05 2.78014120666e-05 0.00487878010933 -1.1584970813e-06 4.52421486862e-05 0.00520516853944 8.43713101184e-05 2.92464552319e-05 82.7524190187 127.898289417
56000 102.680409514 26.0521810101 12.0441356875 0.00504044838868 5.33179724741e-05 4.62209376665e-05 0.00496734961328 1.89631607947e-05 0.000135490987452 0.00506359385276 7.47363531523e-05 -8.36362547193e-05 0.00500283515416 5.49536858653e-05 9.98253762132e-05 0.00508791927618 5.7070136201e-05 3.04168318036e-05 0.00488246871067 -6.32784652468e-07 4.92678827274e-05 0.00520558683437 8.65367901461e-05 3.29254392717e-05 82.6761988907 127.886805737
57000 103.184675267 26.0574002468 12.0488989632 0.00504496410842 5.18255854977e-05 4.89946322598e-05 0.00497336054633 1.82543166181e-05 0.000139577316812 0.00506278594681 7.24606363098e-05 -8.23464740329e-05 0.00500937263298 5.46181645894e-05 0.000106387511512 0.00509058506054 5.84685701898e-05 3.39654829286e-05 0.00489035321231 -2.1454252424e-06 5.30134714187e-05 0.00520936885185 8.68966194828e-05 3.31706665884e-05 82.6000971076 127.876947696
58000 103.68939072 26.0625373484 12.0539076014 0.00504940574672 5.08296530159e-05 5.12841315582e-05 0.00498121417867 1.73321699653e-05 0.000141060109236 0.00506405346075 7.09314150381e-05 -8.14113675057e-05 0.00501321766915 5.24779966395e-05 0.000106605399285 0.00509388912348 5.91036970477e-05 3.58219537103e-05 0.00489470638617 -2.53946359191e-06 5.77797393623e-05 0.00520944254032 8.78705701947e-05 3.66699361736e-05 82.5238045503 127.867522805
