cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
16000 76.2089153459 6.47247463643 28.909712527 0.00326360365252 2.75598081725e-05 -1.34707938956e-05 0.00294424632924 0.000409583760632 -0.000168468889686 0.00375086734297 -0.000306149734742 0.000179718080738 0.00216636041569 4.47453320001e-05 -0.000169329352937 0.00424405659261 5.17171119715e-05 7.71386733975e-05 0.00379499242428 -9.65337548974e-05 8.9258561307e-05 0.00282909636304 0.000179686225528 -9.8128160967e-05 85.4829127205 134.344195761
17000 76.5347895599 6.47524892981 28.9083141274 0.00325395009908 2.7868384087e-05 -1.44494697093e-05 0.00297648005456 0.00040413093219 -0.000168722852337 0.00369527574603 -0.000333221288219 0.000187992827282 0.00218648956036 4.76019176995e-05 -0.000178890546314 0.00421166366533 5.18819286261e-05 8.29848383019e-05 0.00375629614238 -0.000107608676492 8.98953336922e-05 0.00284448932381 0.000184460094164 -9.77171617068e-05 85.3252150772 134.779999291
18000 76.8597163281 6.47807032959 28.9068580803 0.00324479146727 2.83482639947e-05 -1.47468197016e-05 0.00300758221175 0.00041596809925 -0.000172315445325 0.00364257581168 -0.000338556629934 0.000189745656377 0.00220665414665 5.22457784585e-05 -0.00018508910406 0.0041827736048 5.01880238896e-05 8.32220690653e-05 0.00371759727024 -0.000115404080469 8.87647513116e-05 0.00286136412076 0.000191787985718 -9.75635022486e-05 85.1564000584 135.206095013
19000 77.1837452618 6.48096350345 28.9053727967 0.00323610565899 2.9208578509e-05 -1.54245219505e-05 0.00303897642461 0.000431609771307 -0.00017635198589 0.00358710395549 -0.000344388102924 0.00019200691885 0.00222572795469 5.62840080063e-05 -0.000186415506359 0.0041541469758 4.95018780276e-05 8.68713050467e-05 0.00368520308431 -0.000121772505873 8.88117637533e-05 0.00288211217541 0.000204667036547 -9.88782420317e-05 84.975257934 135.619316034
20000 77.5069730033 6.48389860269 28.9038290865 0.00322815103437 2.9196290467e-05 -1.5471388839e-05 0.00279509193534 0.00039828476231 -0.000165150141257 0.00353794256364 -0.00036473552476 0.000195681145099 0.00224475319639 6.05347145389e-05 -0.000189586833825 0.00412493223453 4.79017063094e-05 9.13636447949e-05 0.00364652230322 -0.000133283911998 8.829976282e-05 0.00289694227759 0.000207483325278 -9.64943051245e-05 84.7820239218 136.017834303
21000 77.8294244425 6.4868278843 28.9022572288 0.00322113529108 2.97003693142e-05 -1.61523754335e-05 0.00282774246064 0.000403865794359 -0.000168363648244 0.00348876236164 -0.000362676335093 0.000194112693274 0.00226532444506 6.38554834634e-05 -0.000195691948495 0.00410129544614 4.47149233623e-05 9.04087897669e-05 0.00361449678204 -0.000137595712199 8.63794424563e-05 0.0029121687526 0.000211051846603 -9.42575251677e-05 84.5797457639 136.399608732
22000 78.1512099673 6.48984167138 28.9006354557 0.00321472746106 3.06085342353e-05 -1.66217514436e-05 0.00285869172547 0.000420246927297 -0.000171268198479 0.00372381745299 -0.000322472755713 0.000185272672399 0.00228475363603 6.74028470652e-05 -0.000201337226656 0.00407412199273 4.29400503864e-05 9.58217999169e-05 0.0035837737566 -0.000143779459959 8.50647802765e-05 0.00293143780922 0.000220305198175 -9.36745156126e-05 84.3662466826 136.76465217
23000 78.4723660018 6.49290061502 28.8989902546 0.00320846350509 3.01708876829e-05 -1.67409626315e-05 0.00289470183826 0.000434865330118 -0.000174235592013 0.00368172453071 -0.000342682647773 0.000189260560092 0.00230502537206 7.18861553381e-05 -0.000199804641017 0.00405204532977 3.88442515815e-05 9.39454050259e-05 0.00354518288293 -0.000156717033428 8.28205328798e-05 0.00294984358976 0.000227051758698 -9.23071320889e-05 84.1413498071 137.110675434
24000 78.7929457971 6.49591226786 28.89732016 0.00320322487979 3.01817847521e-05 -1.71012538978e-05 0.00292637373563 0.000423740100494 -0.00017146718029 0.00363957642892 -0.000346921264714 0.000188519702414 0.00232326788171 7.58262970814e-05 -0.000199044274133 0.0040295418957 3.59540354239e-05 9.62522912191e-05 0.0035205029229 -0.000156582572097 7.98747722906e-05 0.002961801184 0.000226229620499 -8.81112035915e-05 83.9086135724 137.436949295
25000 79.1130228986 6.49897533558 28.8956308102 0.00319827852497 3.14572442945e-05 -1.69162043172e-05 0.00295441528449 0.000431026011526 -0.000171248507987 0.00359600664755 -0.000366364644641 0.000189375719258 0.00234260029473 7.9319788712e-05 -0.000201332527518 0.00400616329554 3.20502862199e-05 9.89046803938e-05 0.00349174373183 -0.000162544447733 7.74232953405e-05 0.00297821187314 0.000232604887537 -8.53951339981e-05 83.6672354378 137.744914816
26000 79.4326628371 6.50208732114 28.8939340127 0.00319450257836 3.09453447099e-05 -1.69850302589e-05 0.00298455568986 0.000447579275869 -0.000173614361136 0.00355976248374 -0.000378260131169 0.000190443305079 0.0023608527129 8.16116319703e-05 -0.000203827067412 0.00398842856097 2.73453686835e-05 9.7571425671e-05 0.00345651425533 -0.000176425216474 7.4600685172e-05 0.0030000116565 0.000244190478268 -8.51248570628e-05 83.4154126519 138.032130166
27000 79.7519026013 6.50518881832 28.892208793 0.00319075790223 3.08100933492e-05 -1.7379224874e-05 0.00301588836237 0.000436497032972 -0.000169895547545 0.00351994243747 -0.000379855533663 0.000188245795736 0.0023791547615 8.6187145209e-05 -0.000202603992935 0.00396589305381 2.40140429034e-05 0.000102085276647 0.00343729244283 -0.000171212045557 7.01248317992e-05 0.00300950868847 0.000239829592431 -7.95215105101e-05 83.1569938743 138.299722824
28000 80.0708190115 6.50826675901 28.8904931508 0.00318759988315 3.07365394009e-05 -1.68711467361e-05 0.00304200887307 0.00043303367478 -0.000165800039032 0.00348261421158 -0.000398935372039 0.000187872779603 0.00239600596805 8.91426330725e-05 -0.000199208772455 0.00394993015645 1.72375342864e-05 9.89465898609e-05 0.00316055580351 -4.91144030188e-05 -3.2511887272e-05 0.00302366926145 0.000241631790003 -7.57312796163e-05 82.8929207237 138.549921694
29000 80.3894592207 6.51134265395 28.8888012052 0.00318546182043 3.09406334614e-05 -1.68752725773e-05 0.0030682546211 0.000445444660865 -0.000165604606889 0.00345141294455 -0.000402356189024 0.000187012692715 0.00241309830117 9.16239793698e-05 -0.000198991206368 0.00393270363318 1.34160762228e-05 0.000101157226385 0.00314659501736 -5.28956672307e-05 -3.30334018885e-05 0.00304304479355 0.000251571754985 -7.38127792942e-05 82.6201594143 138.780845123
30000 80.7079265751 6.51444798351 28.8870718525 0.00318382237621 3.08791774942e-05 -1.71840725621e-05 0.00285061382354 0.000420281604188 -0.00019336686743 0.00341535926093 -0.000401677278181 0.000182640413151 0.00243126571357 9.41501329509e-05 -0.000199882015638 0.00391384568227 7.89764737488e-06 0.000102581345168 0.00313967431283 -4.96687360049e-05 -3.53773533466e-05 0.00305587122692 0.000251032430963 -7.01381003936e-05 82.3408995502 138.991131172
31000 81.026206359 6.51750984718 28.8853614368 0.00318178013643 3.02670116327e-05 -1.68371926363e-05 0.0028805133522 0.000416190062402 -0.000188215864718 0.00338222917983 -0.000420422855718 0.000181191835752 0.00244991678054 9.80806039097e-05 -0.00019952929469 0.00390077732181 1.17555302833e-06 0.000100246169369 0.00312976004978 -5.06704151051e-05 -3.6384672303e-05 0.00306665186792 0.000248938073036 -6.55523365386e-05 82.0582035712 139.185151341
32000 81.3443138863 6.52051133253 28.8836876337 0.00318067373532 2.99210025142e-05 -1.66278244654e-05 0.00290892939458 0.0004270532079 -0.000186048177203 0.00335425077631 -0.000419584795907 0.000177539420181 0.00246563422755 9.93685023972e-05 -0.000194103534422 0.00388358781371 -2.71987471114e-06 0.000104103291807 0.00311731409693 -5.56926432318e-05 -3.67474164099e-05 0.00308350277312 0.000256246026405 -6.245269506e-05 81.769787629 139.362903276
33000 81.6623687026 6.52354643964 28.882002725 0.00318046547177 3.0742405008e-05 -1.70350109692e-05 0.00294199051891 0.000442068486151 -0.00018440507193 0.00332183220411 -0.000416075071287 0.000171883660448 0.00248129588073 0.000101440568993 -0.000193217418502 0.00387070808434 -9.6267459252e-06 0.000100591735149 0.00311265888927 -5.30333090264e-05 -3.84853101353e-05 0.00309879976867 0.000260905964949 -6.07214885118e-05 81.476289293 139.522893557
34000 81.9803703981 6.52656245214 28.8803278603 0.00317955183755 2.94254377344e-05 -1.65866510688e-05 0.00297297390769 0.000428639332552 -0.000176838134761 0.00329316826069 -0.000432405085822 0.000168996932646 0.00249896706294 0.000104064019726 -0.000193324463079 0.00385769441104 -1.58443423402e-05 0.000101640407784 0.00310507195301 -5.38703490597e-05 -3.96352636277e-05 0.00310651458935 0.000254394646312 -5.53823996193e-05 81.1803945787 139.667842383
35000 82.2983139146 6.52945828407 28.8787001649 0.00317958166023 2.87462232023e-05 -1.62979902565e-05 0.00279235470665 0.000374136285509 -0.000177947801232 0.00326950098934 -0.000427992804456 0.000162379085214 0.00251577186778 0.000107748815006 -0.000191704090583 0.00382052146061 5.07151732679e-05 6.59125070066e-05 0.00309545882864 -5.88245982747e-05 -4.05972181275e-05 0.00311897223571 0.000258689547764 -5.15506614583e-05 80.8812497021 139.800130713
36000 82.616301535 6.53235841638 28.8770722997 0.00318042077413 2.9346355591e-05 -1.63866673351e-05 0.0028190519569 0.000395913573683 -0.000182323623963 0.00324101393895 -0.000423430363648 0.000156599329475 0.00252956433003 0.000107434908952 -0.000186028604243 0.00381110563621 4.41346505032e-05 6.55945455713e-05 0.00309169374776 -5.79596138753e-05 -4.16774999959e-05 0.00313529992353 0.00026662152279 -5.22369600043e-05 80.5790342093 139.918374104
37000 82.9343619038 6.53526209787 28.8754565592 0.0031809102556 2.8328971348e-05 -1.58359304701e-05 0.00284469604447 0.000394129410723 -0.000180723354853 0.00321652387449 -0.000435651454984 0.000152033673702 0.0025442576659 0.000110567442543 -0.000184173677468 0.00379919297461 4.03209905576e-05 7.07312917591e-05 0.00308684039861 -5.77180659636e-05 -4.28201165734e-05 0.00314276826576 0.000258035954907 -4.5409016313e-05 80.2753910569 140.023482737
38000 83.252433617 6.53804554042 28.8739032887 0.00318088749889 2.72956205709e-05 -1.52877871992e-05 0.00286814063407 0.000389565849519 -0.000174780856527 0.00319551444464 -0.000430054202216 0.000144818610976 0.00255997895324 0.000113193007913 -0.00018454857389 0.00379072484829 3.57764587234e-05 6.86384378359e-05 0.00307765120556 -6.21375017607e-05 -4.36914887984e-05 0.00315303379038 0.000260311313564 -4.17052693865e-05 79.9694122113 140.116685755
39000 83.570606155 6.54076045915 28.8723650871 0.00318245482354 2.73119476099e-05 -1.51341545088e-05 0.00288931941459 0.000403320724642 -0.000174654024602 0.00317121311421 -0.000425020061947 0.000138333009939 0.00257542976124 0.000115664412507 -0.000182816081361 0.00378233243289 2.98362559918e-05 7.04500916015e-05 0.00307464149886 -6.34009506131e-05 -4.46606825652e-05 0.00316746622628 0.000270255146929 -4.33748959392e-05 79.6634981977 140.201898331
40000 83.8889165498 6.54347150962 28.8708486604 0.00318351506772 2.65150625291e-05 -1.47813910271e-05 0.00290925315302 0.000416209555543 -0.000175565742336 0.00352059820398 -0.000385123970398 0.000165967408691 0.0025871573864 0.0001166864067 -0.000177878432828 0.0037714567381 2.60098832092e-05 7.50550516137e-05 0.00307220628792 -6.21081635752e-05 -4.59982168126e-05 0.00317207495737 0.000259236953035 -3.58593452966e-05 79.3566940317 140.276253459
41000 84.2073124626 6.54606206601 28.8694058205 0.00318436215779 2.52174511237e-05 -1.40080622248e-05 0.00292906062651 0.000400779365262 -0.000167170077403 0.00349957192424 -0.000385224323383 0.000160167405127 0.00260196282936 0.00011908641096 -0.000176056935331 0.00376609063884 1.99615798885e-05 7.15534133778e-05 0.00306562681132 -6.59131376667e-05 -4.64854066677e-05 0.00317755974833 0.000258334662356 -3.17666070338e-05 79.0499204743 140.341928028
42000 84.5258291418 6.5485349206 28.8680008895 0.00318596883352 2.4654626737e-05 -1.38812393582e-05 0.00294926577904 0.00040531876438 -0.000163845084915 0.0034819924451 -0.000386076429958 0.000154238914266 0.00261691651606 0.000122336373046 -0.000177560798302 0.00375760336917 1.47158835497e-05 7.48803938751e-05 0.00306194764932 -6.92197785224e-05 -4.82198633787e-05 0.00318771012345 0.000266952512861 -3.30078732652e-05 78.7451193145 140.404755968
43000 84.8444981317 6.55097738879 28.8666557508 0.003187644201 2.40969046386e-05 -1.36522203151e-05 0.00296845380809 0.000418887388549 -0.000162960265001 0.00346269033667 -0.000405768288932 0.000154204109829 0.00263174161956 0.000123929230575 -0.000175192631442 0.00374958534369 1.01295698891e-05 7.5724044807e-05 0.00306232487425 -6.62337734596e-05 -4.91107999026e-05 0.00319346621511 0.000258179465571 -2.67358260514e-05 78.4410295908 140.459745314
44000 85.1633396628 6.55331377849 28.8653280003 0.00318921985333 2.26633819146e-05 -1.29794375095e-05 0.00298732977653 0.000408972901185 -0.00015769735942 0.0034456507386 -0.00040020713511 0.000145905526548 0.00264212513229 0.00012662781053 -0.00017060656633 0.00374404508809 4.02540977191e-06 7.4802556392e-05 0.00305798033031 -6.92316355036e-05 -4.9951439236e-05 0.00319872674126 0.000255965360878 -2.26383644605e-05 78.1377445 140.506996259
45000 85.4823504531 6.55554351868 28.8640659076 0.00319094038891 2.20902655015e-05 -1.23215100443e-05 0.00300541763587 0.000404960616273 -0.000151942092234 0.00343083129674 -0.000397943838313 0.000140051630487 0.00265615968075 0.000128210044045 -0.000169618428493 0.00373502271111 -5.696312157e-07 8.01002890053e-05 0.00305485514549 -7.16125125848e-05 -5.12735959799e-05 0.00320724422626 0.000263182669268 -2.2871016984e-05 77.8371181976 140.554402721
46000 85.8015718323 6.5577059854 28.8628358465 0.00319324841061 2.11933325099e-05 -1.20218730424e-05 0.00302482230861 0.000414968658341 -0.000149369390323 0.00341400861039 -0.000414263030975 0.000138642869484 0.00267046352526 0.000131738457789 -0.000171989483257 0.00373051025677 -5.73916186656e-06 7.73720364816e-05 0.00305637830478 -6.94902919618e-05 -5.15386362395e-05 0.00321424725103 0.000256681659074 -1.79078665088e-05 77.537913861 140.596691025
47000 86.1210109438 6.55978061341 28.8616539474 0.00319525672235 2.00729294608e-05 -1.12648836074e-05 0.00304194118877 0.000414440101287 -0.000146105237211 0.00339972588786 -0.00040770591155 0.0001307325545 0.00268204464392 0.000135378898195 -0.000166909390849 0.00372478722789 -1.19690203355e-05 7.94242958539e-05 0.00305457432536 -7.09438078801e-05 -5.24729072588e-05 0.00321920414014 0.000253910409672 -1.36658509129e-05 77.24021266 140.631766516
48000 86.4406514963 6.56174121557 28.8605546299 0.00319743345673 1.92855196947e-05 -1.06968113204e-05 0.00305777754028 0.000403852180242 -0.000138769213619 0.00338613030432 -0.000405429763223 0.000125267404082 0.00269278984773 0.000136242911924 -0.00016354199709 0.0037163942979 -1.59846503877e-05 8.45234359942e-05 0.00305207904232 -7.34679259189e-05 -5.35251684596e-05 0.00322695446805 0.000259789678406 -1.32155273917e-05 76.9458260692 140.668076645
49000 86.7605147739 6.56360432892 28.8595055815 0.00319970955835 1.80789074671e-05 -1.01907995188e-05 0.00307630468492 0.000408965270667 -0.000134516254086 0.00337059269942 -0.000419913934929 0.000122670984417 0.00270570636368 0.000138331759871 -0.000163548107173 0.00371351361136 -2.22842309624e-05 7.99966430333e-05 0.00305352818069 -7.28353741246e-05 -5.4297058151e-05 0.00323407715377 0.000255139746468 -9.46980310542e-06 76.6528168282 140.700753422
50000 87.0806064489 6.5653778948 28.8585296868 0.00320186985414 1.71275030488e-05 -9.36223876213e-06 0.00292321185854 0.000393104226959 -0.000139212921664 0.00335823174037 -0.000413204934546 0.000114694174638 0.00271933776116 0.000146621103013 -0.000165960380725 0.00370719389391 -2.78853252359e-05 8.46558660862e-05 0.00305397122453 -7.2532179962e-05 -5.5510226894e-05 0.00323928230205 0.000252155785483 -5.52442032824e-06 76.3623021211 140.727795444
51000 87.4009368638 6.56704842122 28.857623797 0.00320445849385 1.62259911994e-05 -8.65338110979e-06 0.00294234711028 0.000379489510827 -0.000130329315239 0.00334558457153 -0.000410724710128 0.000111441940881 0.00272838098371 0.000147239402707 -0.000159360292789 0.00370171392167 -3.18509895886e-05 8.55477619422e-05 0.00305166982743 -7.50014269687e-05 -5.51299722584e-05 0.00332346398908 0.000151247253099 5.36447286155e-05 76.0750991313 140.754922399
52000 87.7215018046 6.56861606224 28.8567873398 0.00320663771828 1.51374539686e-05 -8.11953535076e-06 0.00296189965102 0.000383597219953 -0.000125865109977 0.00333075163507 -0.000422662311499 0.000108031946153 0.00273841947274 0.000148945712597 -0.000156845906146 0.00369855367491 -3.81486435249e-05 8.31415603177e-05 0.00305320980594 -7.49574311771e-05 -5.66938152326e-05 0.00332363243644 0.000147938059422 5.61457117042e-05 75.7898022368 140.781683245
53000 88.0422851381 6.5700824945 28.8560473459 0.00320899695495 1.40293281671e-05 -6.91370628139e-06 0.00298157334288 0.000394840076516 -0.000123198235126 0.00331983355764 -0.000415234215797 0.000101520352294 0.00274991737415 0.000154612389304 -0.000157028101916 0.0036927155568 -4.35904277751e-05 8.89923444331e-05 0.0030549576603 -7.38883733695e-05 -5.60936505911e-05 0.00332725911766 0.000149067133759 5.80761955112e-05 75.5079353732 140.804414654
54000 88.363310857 6.5714475763 28.8553868019 0.00321155500437 1.30420983497e-05 -6.35384189386e-06 0.00300068165095 0.000387047939515 -0.000117741627526 0.00330869766123 -0.000412986534554 9.76498186371e-05 0.00276184303282 0.000162506039835 -0.0001547321057 0.00368895166816 -4.74118416119e-05 8.72235611007e-05 0.0030533827676 -7.65017320157e-05 -5.64079577327e-05 0.00333144105648 0.000150541236733 5.85801492692e-05 75.2299680169 140.826994353
55000 88.684580175 6.57271425659 28.8548108166 0.00321373543083 1.20853577849e-05 -5.20663900237e-06 0.00301846801078 0.000383994050838 -0.000111664932713 0.00329468044132 -0.000423583678161 9.49101021551e-05 0.00276976906798 0.000163013155117 -0.000150030183568 0.00368544558133 -5.35687926596e-05 8.74806436272e-05 0.00305420196169 -7.785131725e-05 -5.68646678591e-05 0.00333172484794 0.000147179600239 6.08505118061e-05 74.9539641786 140.850918386
56000 89.0060604671 6.57387304266 28.8543496673 0.003216101588 1.09990322307e-05 -4.04286188533e-06 0.00303788540031 0.000393363456724 -0.000107401520808 0.00328508665043 -0.000415164514742 8.8267599207e-05 0.00278045198123 0.000166568587849 -0.000148598678779 0.00367919952117 -5.88340442533e-05 9.46362291341e-05 0.00305710392432 -7.64677526949e-05 -5.6103005927e-05 0.00333569872585 0.00014845793914 6.23200538736e-05 74.6818547151 140.871435987
57000 89.3277744205 6.57492920488 28.8539851025 0.00321837218265 1.00536862835e-05 -3.20606045368e-06 0.00305501900367 0.000391866657034 -0.000103602564542 0.00327451161376 -0.000412883089299 8.54221081053e-05 0.00279213918985 0.000177865321644 -0.000149591577251 0.00367757262753 -6.2481844387e-05 8.99753698589e-05 0.00305650807701 -7.78139914025e-05 -5.60363324901e-05 0.00333992675586 0.000149847985602 6.28120715469e-05 74.4139110827 140.892367455
58000 89.6497346864 6.5759002564 28.8537152868 0.00322021557713 9.29260925358e-06 -1.84712642058e-06 0.00307068369982 0.000382239486106 -9.67771134966e-05 0.00326104508087 -0.000422236700005 8.22002334909e-05 0.00280415995646 0.000180360235266 -0.00014412047827 0.00367324446418 -6.85576672353e-05 9.28633653851e-05 0.003055734365 -7.96934375695e-05 -5.58807160569e-05 0.00334020471097 0.000146584636403 6.48188179308e-05 74.1484021394 140.915763717
59000 89.971892374 6.57676424891 28.8535830271 0.00322278980738 8.26973103532e-06 -7.41298360281e-07 0.00308712309969 0.000388631213623 -9.11672072816e-05 0.00325272880879 -0.000412615023193 7.64637387755e-05 0.00281300189512 0.000182348305391 -0.000140650611139 0.00366850472547 -7.33230096634e-05 9.6952116487e-05 0.00306006646586 -7.85608797069e-05 -5.50642103894e-05 0.00334420251486 0.000147979793544 6.61683064828e-05 73.8870815745 140.937862225
60000 90.2942605086 6.57753843802 28.8535661453 0.00322483449668 7.39046032428e-06 3.01123298264e-07 0.00309966344901 0.000393768265431 -8.78742550741e-05 0.00324367811407 -0.000410719210417 7.44338949294e-05 0.00282417562121 0.000189351383379 -0.000139925158315 0.00366733716047 -7.6926200453e-05 9.32528053736e-05 0.00305982366445 -7.95843438454e-05 -5.3969475183e-05 0.00334893351388 0.000149146032817 6.61416050703e-05 73.6304721482 140.961154518
