cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 55.0835294837 24.4086138612 9.94563975774 0.00506864568241 1.89954826488e-05 1.44651517817e-05 0.00461333390917 2.26027543605e-05 0.000271213917041 0.00556995182096 -2.84264488468e-05 -0.0001693369456 0.00480553647873 -2.0898985637e-05 2.57082078272e-06 0.00523550899382 6.76966028725e-05 4.56338891517e-05 0.0041736527723 -9.81617710008e-05 9.09166386063e-05 0.00584863743348 6.77386823707e-05 -4.27652528793e-05 86.1897117402 135.269465993
11000 55.5891542105 24.4105631171 9.94723900907 0.00504374395839 1.97209473813e-05 1.7043684869e-05 0.00436153962637 9.96452419148e-06 0.000231541544834 0.00550770857708 -3.20096109657e-05 -0.00019236256814 0.004778356381 -2.19821734656e-05 4.97765499985e-06 0.00521252436461 7.06091223852e-05 5.28166236731e-05 0.00419251520467 -0.000102531308964 0.000107350025806 0.00579454058384 7.37979789421e-05 -4.77256943452e-05 86.069208971 135.776631938
12000 56.0923844147 24.4125668972 9.94907044819 0.00502060119617 2.04203138641e-05 1.97656513053e-05 0.00437587574664 9.6503508222e-06 0.0002450370581 0.00545200044015 -3.36539587691e-05 -0.000196190193377 0.00475430821096 -2.0631981432e-05 7.52515687372e-06 0.00519106184886 7.13485861237e-05 6.01283732378e-05 0.00420936441833 -0.000103750271839 0.000125073339684 0.00574479771262 7.48801233033e-05 -5.25450849804e-05 85.9299615847 136.252808946
13000 56.5933194058 24.4146574115 9.95118421377 0.00499848583742 2.10860898616e-05 2.26115903536e-05 0.00439606767038 1.33917892362e-05 0.000273001711587 0.00539627653869 -3.67971919302e-05 -0.000216284792693 0.00473056156004 -2.05690850703e-05 9.9075276688e-06 0.00516988541429 7.30553420942e-05 6.68852795715e-05 0.00422360218977 -0.000102757955944 0.000138837835565 0.00569790125447 8.00358925719e-05 -5.85152023234e-05 85.7712825709 136.694590669
14000 57.0920909301 24.4167787949 9.95355403196 0.00497727635319 2.15470161064e-05 2.51375901354e-05 0.00441272524104 1.29035451225e-05 0.000280699109618 0.00534243971866 -3.85941098315e-05 -0.000220298247727 0.00471055344297 -1.9793153947e-05 1.40530563374e-05 0.00514961020655 7.29891255528e-05 7.27348588946e-05 0.00423864964909 -0.000105265248754 0.000156622161647 0.00565222067477 7.85530492523e-05 -6.1815490198e-05 85.5958812467 137.104876004
15000 57.5887914027 24.4189763776 9.95621196148 0.00495720036313 2.24105983623e-05 2.78292719686e-05 0.00443155138352 1.63682152389e-05 0.000305439756841 0.00529111367488 -3.96957027476e-05 -0.000237987589332 0.00468892807719 -1.93981629518e-05 1.59554854203e-05 0.00513091166115 7.40302094461e-05 7.91089769682e-05 0.004247057017 -9.90348939617e-05 0.000167555484573 0.00561008304867 8.07063622086e-05 -6.67889258925e-05 85.4046022353 137.481970784
16000 58.0835623182 24.4212068456 9.95913126418 0.00493785562294 2.26504886487e-05 3.05233486886e-05 0.0044503363494 1.67150628045e-05 0.000313456206885 0.00524158936116 -4.20103279109e-05 -0.000240894464634 0.00467227804117 -1.90439246902e-05 2.11593594748e-05 0.00511178417481 7.28702539361e-05 8.39282977841e-05 0.00425923886767 -9.92294792616e-05 0.000182141940357 0.00556942487675 8.01228280205e-05 -7.01915121691e-05 85.1986628264 137.828525833
17000 58.5764821483 24.4235091196 9.96233013851 0.00492057074742 2.31552645372e-05 3.34701166229e-05 0.00446733285676 1.97727772914e-05 0.000333221659197 0.00519731302952 -4.56298132395e-05 -0.00025309539995 0.00465452904717 -1.77046457837e-05 2.36032079015e-05 0.00509559927171 7.34451338795e-05 9.0025405975e-05 0.00426850739483 -9.32126695336e-05 0.000194319110337 0.00553244350411 7.88313336668e-05 -7.35661340211e-05 84.9805375657 138.143646114
18000 59.0676729765 24.4258526315 9.96578441207 0.00490355488779 2.36330473088e-05 3.5899988569e-05 0.00448762047652 2.16223339886e-05 0.000342625603248 0.00534117156695 -1.52497359913e-05 -0.000196637090492 0.00464093080482 -1.73630870656e-05 2.93795318807e-05 0.00507849064056 7.1828469329e-05 9.34315377509e-05 0.00427861098516 -8.95605419716e-05 0.000206111121865 0.00549565418519 7.94710841551e-05 -7.85945774968e-05 84.7500926684 138.429868957
19000 59.557244203 24.4282317575 9.96950537392 0.00488821583034 2.40412206574e-05 3.87411023705e-05 0.00450307723927 2.43931001241e-05 0.000355354704969 0.00530198955812 -1.90073976623e-05 -0.000208091527454 0.00462605174902 -1.61228458899e-05 3.18443357466e-05 0.00506443597827 7.1788603483e-05 9.93328761204e-05 0.00428895206181 -8.53998290106e-05 0.000219770589121 0.00546280024639 7.60787893135e-05 -8.00607857546e-05 84.5106728304 138.686663738
20000 60.045322873 24.4306455414 9.97347397458 0.00487381308703 2.42555657973e-05 4.07994623133e-05 0.00452385422841 2.73169390882e-05 0.000368411907726 0.00526139500354 -2.28623105781e-05 -0.000217890274225 0.0046154573028 -1.59530071098e-05 3.73883533769e-05 0.00504941761749 6.93770220656e-05 0.000101146127483 0.00429631707051 -7.89726088696e-05 0.000228074117536 0.0054310144604 7.69087885247e-05 -8.64110881202e-05 84.2612274795 138.916861132
21000 60.5320047295 24.4330850668 9.97769252674 0.00486031869667 2.43940424059e-05 4.35151302336e-05 0.00453816944448 2.93638660206e-05 0.000373167880565 0.00522480058225 -2.65046665592e-05 -0.000225670893696 0.00460374544157 -1.51042749139e-05 4.03935760921e-05 0.00503704341013 6.87640568804e-05 0.000106929063147 0.00430825409044 -7.6517586344e-05 0.000244183927252 0.0054046600866 7.31502766843e-05 -5.13534215882e-05 84.0053109264 139.119777781
22000 61.017382783 24.4355451976 9.98215476602 0.00484767434814 2.4643170739e-05 4.5855096284e-05 0.00455798000443 3.35090157201e-05 0.0003896718258 0.0051872266016 -2.9368490731e-05 -0.000235983688994 0.00459462698204 -1.49127730237e-05 4.52525730346e-05 0.00502350163693 6.60707195083e-05 0.000107940567059 0.00431433305261 -6.74296221303e-05 0.000248947501821 0.00537555450169 7.42323014788e-05 -5.19453310462e-05 83.7416293331 139.298197276
23000 61.5015829686 24.4380026704 9.98684257845 0.00483651432102 2.46153594374e-05 4.79854211572e-05 0.00457239473402 3.51265265492e-05 0.000387280814269 0.00515437207876 -3.31732949776e-05 -0.000240721720183 0.0045864012431 -1.49015104908e-05 4.89242788843e-05 0.00501350157532 6.51248532737e-05 0.000113254348772 0.00432555559585 -6.34947462638e-05 0.000261985970658 0.00535365513728 7.05987866799e-05 -5.13227081143e-05 83.4735403436 139.452232979
24000 61.9847144978 24.4404588234 9.99175294088 0.00482644101838 2.44218491556e-05 5.03890501785e-05 0.00458984474886 3.97036552517e-05 0.000402471967878 0.00512056019532 -3.58597335293e-05 -0.0002524163375 0.00457981493874 -1.44643716817e-05 5.28441953252e-05 0.00500207287428 6.18001494858e-05 0.00011339508961 0.00433386986984 -5.5602786657e-05 0.0002688187118 0.00532952733714 6.97715356539e-05 -5.09132719836e-05 83.1998610469 139.583867271
25000 62.4668909174 24.4428975817 9.99686907783 0.00481728316884 2.40836411819e-05 5.21148691184e-05 0.00460559464844 4.05609756609e-05 0.000397843630744 0.00509098055439 -3.93450633336e-05 -0.000253993991791 0.00457444380431 -1.54688599402e-05 5.60538150157e-05 0.00499421421288 6.04141476976e-05 0.0001183292864 0.00434473411311 -4.97600284399e-05 0.000278916487733 0.00530927729705 6.68210618581e-05 -5.15763062979e-05 82.9234191759 139.694164443
26000 62.9482165309 24.4453069189 10.0021800294 0.00480948252273 2.38079592243e-05 5.4320442033e-05 0.00462096417873 4.55043874058e-05 0.000410566990973 0.00506087253835 -4.15413597489e-05 -0.000266080259175 0.00457011464241 -1.4947848173e-05 5.92782838539e-05 0.00498448301605 5.73527974797e-05 0.000117513463102 0.00435513837608 -4.37408192927e-05 0.000287702188572 0.00528988631566 6.48710189593e-05 -5.00311129611e-05 82.6434786084 139.784098015
27000 63.4287872332 24.4476704658 10.0076571617 0.00480203465232 2.35176808305e-05 5.52953671593e-05 0.00463711280307 4.63728174802e-05 0.000405401495308 0.00503505523075 -4.44573861324e-05 -0.000264927287293 0.00456690690739 -1.63500586532e-05 6.15753700793e-05 0.0049787235937 5.59265163974e-05 0.000121620975897 0.00436424627879 -3.6327759297e-05 0.000293761143515 0.00527153956081 6.28685633789e-05 -5.16148519379e-05 82.362104912 139.856805765
28000 63.9087000503 24.4499769215 10.0133037486 0.00479656631216 2.2568962761e-05 5.76318747861e-05 0.00465137261214 5.02826667973e-05 0.000414813508914 0.00500780063407 -4.66198362181e-05 -0.000277532976002 0.00456545735804 -1.65607580193e-05 6.48217564247e-05 0.00497061514668 5.2534315193e-05 0.000120583309319 0.00437753845849 -3.16183863154e-05 0.00030587704945 0.00525586285575 5.95101155956e-05 -4.97758195596e-05 82.0795178567 139.912070335
29000 64.388078431 24.4522042683 10.0191102908 0.00479095404235 2.20367797804e-05 5.83522063178e-05 0.00466789118815 5.16479214788e-05 0.000411313687096 0.00498511605286 -4.9056668362e-05 -0.000274573666897 0.00456423712138 -1.80494652711e-05 6.61833231892e-05 0.00496682362607 5.0598959657e-05 0.000124229953523 0.00438580208662 -2.34845985219e-05 0.00030842310562 0.00523921910804 5.81131196084e-05 -5.22641445502e-05 81.7959815286 139.952405864
30000 64.8669650097 24.4543616843 10.0250251595 0.00478706067769 2.07953288486e-05 6.01386026575e-05 0.0046813465575 5.51593303505e-05 0.000417419924421 0.00496029669733 -5.13817351347e-05 -0.000286350119971 0.00456388538009 -1.90324214152e-05 6.89122989343e-05 0.00496020319739 4.74657316371e-05 0.000122763475528 0.00436516667506 -2.29605070943e-05 0.000267990418207 0.00522654373647 5.36877080102e-05 -5.00102454375e-05 81.5135101656 139.977685491
31000 65.3455114642 24.4563969831 10.031091721 0.00478361008655 1.99354778183e-05 6.07328046663e-05 0.00469836861507 5.63894657747e-05 0.000415972174703 0.00494149989115 -5.31948581917e-05 -0.000282197696639 0.00456501819027 -2.11160030488e-05 6.90492364879e-05 0.00495829289689 4.52875354036e-05 0.000125599483704 0.00437212739351 -1.85241061166e-05 0.000272744065447 0.00521203637124 5.27660364582e-05 -5.28852757604e-05 81.2301603762 139.989669703
32000 65.8237311162 24.4583462612 10.0372174483 0.00478133908272 1.87862037251e-05 6.21002777067e-05 0.00471153000601 5.96038518056e-05 0.000417833798475 0.00491953023496 -5.52581635171e-05 -0.000292313468012 0.00456608590754 -2.19336350326e-05 7.13220547948e-05 0.00495331979419 4.24535787865e-05 0.000124070828175 0.004383833414 -1.50201382594e-05 0.000280017768785 0.00520269585565 4.79417854991e-05 -5.06081432472e-05 80.9497907248 139.989201704
33000 66.301790104 24.460155394 10.043476816 0.00477973118325 1.74330292452e-05 6.25042365341e-05 0.00472715712887 6.043981167e-05 0.000419731184657 0.00490408337715 -5.64865002872e-05 -0.000288192471178 0.00456914041451 -2.48534345246e-05 7.03845556088e-05 0.00495271929965 4.03052767684e-05 0.000126000630189 0.00439493109377 -1.21469341141e-05 0.000287592790157 0.00518963987478 4.73439820089e-05 -5.39741147491e-05 80.6686620201 139.97688696
34000 66.7796810901 24.4618360491 10.0497509085 0.00477875458301 1.58583233896e-05 6.32890504995e-05 0.00473663875859 6.11432587986e-05 0.000416852285158 0.00488413727318 -5.87950320451e-05 -0.000295881329303 0.00457114802099 -2.62746034905e-05 7.13809613361e-05 0.00494951584353 3.735960068e-05 0.000124366856988 0.00435879029642 1.09617160636e-05 0.00015999249989 0.00518265400757 4.18037507159e-05 -5.18295511754e-05 80.3921434825 139.95539154
35000 67.2575593157 24.4633459358 10.0561227369 0.00477878865431 1.44198388203e-05 6.38046898543e-05 0.00474952700017 6.14108707882e-05 0.000422276581506 0.00487125892826 -5.937224862e-05 -0.000292246096144 0.00457621779459 -2.91727579528e-05 7.01691290258e-05 0.00495017582749 3.56092357125e-05 0.000125853812554 0.00437094965269 1.05096786902e-05 0.000162723843696 0.0051712605375 4.18696947932e-05 -5.50481601222e-05 80.1155589052 139.923635185
36000 67.7354276178 24.4647111803 10.0624938137 0.00477911174618 1.2842321414e-05 6.38832362755e-05 0.0047605747216 6.17111934359e-05 0.000413538461374 0.00485448667795 -6.12970125339e-05 -0.000297614421339 0.00457944234426 -3.1359335524e-05 6.95947346311e-05 0.0049485469582 3.32293188353e-05 0.00012396217668 0.00437993768664 1.10839224691e-05 0.000162381589209 0.00516686446195 3.58345202862e-05 -5.31616949439e-05 79.8439289259 139.88452122
37000 68.2134144334 24.4659072327 10.068915981 0.00478075782406 1.11166525817e-05 6.44539638748e-05 0.00477436641136 6.25282332843e-05 0.00042238799576 0.00484381438739 -6.18895845109e-05 -0.000295430325045 0.00458582312719 -3.39551620896e-05 6.89622958615e-05 0.00495005269748 3.13949542877e-05 0.000124804295979 0.00439492033485 6.81605457968e-06 0.000165873519793 0.00515668113994 3.64515931378e-05 -5.64988064395e-05 79.5732880927 139.836663824
38000 68.6915376678 24.4669172477 10.0753206073 0.00478190918326 9.21952268536e-06 6.4013246353e-05 0.00478636199061 6.15097974191e-05 0.00040913721271 0.00482918504802 -6.29662984212e-05 -0.000297784507533 0.0045896900634 -3.70405730431e-05 6.63822473012e-05 0.00494976717824 2.93581176847e-05 0.000122956468281 0.00440256137796 9.09178575015e-06 0.000163654170662 0.00515393350983 3.00532145662e-05 -5.47071724466e-05 79.3071413987 139.782446508
39000 69.1698802772 24.4677581124 10.0817258611 0.00478499102684 7.43965577901e-06 6.41840171219e-05 0.00480038994917 6.2496286028e-05 0.00041799445754 0.0048208056958 -6.43218692041e-05 -0.000296993272257 0.00459682927185 -3.95268874212e-05 6.59964478703e-05 0.0049522936122 2.78261249722e-05 0.000122894854485 0.00441770265976 4.91734403339e-06 0.000165868041551 0.0051456711641 3.04235885337e-05 -5.77276588288e-05 79.0432855009 139.721567087
40000 69.6484918114 24.4683812118 10.0881095055 0.00478702631866 5.21237457511e-06 6.35830250251e-05 0.00481354870058 6.00681366062e-05 0.00040426798694 0.0048085686999 -6.46807763684e-05 -0.000296839392817 0.0046019290841 -4.31797307258e-05 6.21933950598e-05 0.00495309948734 2.60526877037e-05 0.000121293667914 0.0044263900134 5.77889684831e-06 0.000164616913938 0.00514411941766 2.42025720321e-05 -5.64953869367e-05 78.783631651 139.65594616
41000 70.1273702836 24.4688077767 10.0944415454 0.00479074482411 3.28221009149e-06 6.34233539651e-05 0.00482731073855 6.01286870628e-05 0.000412444717428 0.00480307366271 -6.57756347771e-05 -0.000296542425279 0.00460886677835 -4.63248898366e-05 6.12158462538e-05 0.00495615875318 2.50273760064e-05 0.000120552336545 0.00444007948062 1.99922747199e-06 0.000165008596884 0.00513720424331 2.45206994174e-05 -5.88222180563e-05 78.5280305617 139.586760447
42000 70.6066301744 24.4690141048 10.100743104 0.00479400318124 1.04273646209e-06 6.24155144851e-05 0.00484148761232 5.75209175694e-05 0.000399671706475 0.00479556300337 -6.55207880445e-05 -0.000294281347453 0.00461519883415 -4.94797354767e-05 5.65228457273e-05 0.00495823738639 2.36747844904e-05 0.000118946483594 0.00445063642491 7.27079689077e-07 0.000164411713835 0.00513684010161 1.87420373117e-05 -5.8585052224e-05 78.2762235146 139.513754592
43000 71.086237571 24.4690171487 10.1069444343 0.00479836352713 -9.85902256915e-07 6.19198551238e-05 0.00477307071446 7.89947441142e-05 0.000410116116419 0.00492606899823 -5.01554205138e-05 -0.000293381039829 0.00462218691755 -5.30036696939e-05 5.47137065175e-05 0.00496167041483 2.29340704475e-05 0.000117569996345 0.00446163670377 -2.06595686411e-06 0.000162998742742 0.00513144200094 1.89852531434e-05 -6.03009798081e-05 78.0289848406 139.438006731
44000 71.5663105027 24.4687935322 10.1131073996 0.00480272768441 -3.32393577782e-06 6.1013534216e-05 0.00478760691918 7.62873650155e-05 0.000398033972875 0.00491777682522 -5.14085281721e-05 -0.000293653259683 0.00462925054515 -5.60670747953e-05 5.00292443635e-05 0.00496461734121 2.22639675496e-05 0.000116035177806 0.00447559040367 -5.6089654454e-06 0.000163695078177 0.00513168393058 1.33518848149e-05 -6.05060199357e-05 77.7852132467 139.35876477
45000 72.0467787373 24.4683785405 10.1191485171 0.00480713615025 -5.15070196322e-06 6.01618016725e-05 0.00480366607155 7.90744144135e-05 0.000406002263392 0.00491135008733 -5.26539165922e-05 -0.000296964131001 0.00463586477774 -5.94534938946e-05 4.71901925503e-05 0.00496817757257 2.18784516253e-05 0.000114318560252 0.00448375315731 -7.33304538172e-06 0.000160490419115 0.005127026943 1.39807284339e-05 -6.1799038769e-05 77.545990977 139.277015395
46000 72.5277782269 24.4677300477 10.1251214696 0.00481247957485 -7.65831421199e-06 5.90432269468e-05 0.00481870871752 7.54726838687e-05 0.000393903557654 0.0049047278524 -5.31479452134e-05 -0.000295141751843 0.00464393704457 -6.3473896413e-05 4.20403955431e-05 0.00497165448451 2.18920586768e-05 0.000112601473539 0.00450020711432 -1.36214084508e-05 0.000161547855748 0.00512816820479 8.85904543937e-06 -6.27151542345e-05 77.3110217863 139.193251288
47000 73.0092460914 24.4668779918 10.1309582176 0.00481754929284 -9.39418512257e-06 5.79384828697e-05 0.0048348399464 7.78509897503e-05 0.000400020025299 0.00489936522513 -5.49928634952e-05 -0.00029874838872 0.00465005592719 -6.58202121106e-05 3.88497971216e-05 0.00497596107164 2.21324821898e-05 0.000110247304087 0.00450685350247 -1.32498949617e-05 0.000156541940245 0.00512480816697 8.93212907749e-06 -6.36907843987e-05 77.0799387937 139.107128419
48000 73.4912930678 24.4658206234 10.1367096421 0.00482321751094 -1.1692287924e-05 5.69027725291e-05 0.00485109580716 7.36724545181e-05 0.000389358952257 0.00489338012678 -5.52363133996e-05 -0.000295640237595 0.00465852019111 -6.97697922291e-05 3.47731969126e-05 0.00497986952276 2.24642422091e-05 0.000108766689569 0.00452236607784 -1.99845187797e-05 0.000157059989465 0.0051261762356 4.22528655805e-06 -6.4617356237e-05 76.8539963409 139.020484371
49000 73.9738316189 24.4645534505 10.1423068568 0.00482803043547 -1.35691025195e-05 5.52327544125e-05 0.00486714719234 7.49024156942e-05 0.000392680004985 0.00488904369353 -5.70870213902e-05 -0.000299964446779 0.00466393241669 -7.26289840508e-05 2.92441288395e-05 0.0049835034306 2.33138066728e-05 0.000105821538161 0.00452846571363 -1.98868113239e-05 0.000152402243499 0.00512353144514 4.26349345105e-06 -6.54964479279e-05 76.6309167826 138.931728455
50000 74.4569346012 24.4630892865 10.1477844226 0.00483385585739 -1.57095586084e-05 5.40286547114e-05 0.00488277159727 7.04715583198e-05 0.000383379845323 0.0048844676357 -5.70121643123e-05 -0.000295150943803 0.00467210749263 -7.64592101284e-05 2.60233509005e-05 0.00498777932162 2.40071907377e-05 0.000103970496602 0.00454180402573 -2.58218191029e-05 0.000151465191611 0.00514517872485 1.40501836078e-05 7.6268088464e-06 76.4135705809 138.844518626
51000 74.9405389725 24.4614310702 10.1530995037 0.00483870132305 -1.73952418699e-05 5.22651371657e-05 0.00489222375691 6.948534803e-05 0.000385771522517 0.00488029806766 -5.89404268164e-05 -0.000300790258058 0.00467770547492 -7.86103759016e-05 2.04940750893e-05 0.00499105506727 2.55486092063e-05 0.000100703555864 0.00454855067365 -2.78387620157e-05 0.000147952946347 0.00514394095759 1.41500740479e-05 3.7577320814e-06 76.1984461872 138.755523715
52000 75.4247108536 24.4595906656 10.158271228 0.00484478547949 -1.95972086583e-05 5.0794052806e-05 0.00490309404265 6.45856127971e-05 0.00037857031891 0.00487706089027 -5.87646939439e-05 -0.000294140357546 0.00468538236116 -8.22494720481e-05 1.64126171007e-05 0.00499560884503 2.63852001264e-05 9.8723808678e-05 0.00455899947627 -3.28227975394e-05 0.000146031038221 0.00514706472827 1.22193492238e-05 2.55054745756e-06 75.989455962 138.669205892
53000 75.9094261069 24.4575630604 10.163265045 0.00484969835733 -2.10552542151e-05 4.91564169132e-05 0.0049137452427 6.27470744742e-05 0.000378901701032 0.00487323445885 -6.07866280789e-05 -0.000300349020411 0.00469106282847 -8.50616812689e-05 1.16567951367e-05 0.00499860612344 2.86791281331e-05 9.54356537572e-05 0.00456725414554 -3.66803210161e-05 0.000143301370647 0.00514632042807 1.26943296003e-05 -8.03811235476e-07 75.7822974823 138.581604447
54000 76.3947172819 24.4553759362 10.1681064521 0.00485588956424 -2.27282119035e-05 4.74884986679e-05 0.0049266241893 5.93202929072e-05 0.000373318956888 0.00487108721501 -6.05635980796e-05 -0.000292460319866 0.0046983684003 -8.81798915983e-05 7.56297460871e-06 0.0050033445441 2.96691188903e-05 9.32880180837e-05 0.00457489691117 -3.95971138188e-05 0.000140276104181 0.00514884001921 1.18869405579e-05 -2.58450169322e-06 75.5808277562 138.496094646
55000 76.8805696694 24.4530204434 10.1727549323 0.00486128749166 -2.43745545412e-05 4.55494149449e-05 0.0049380596868 5.67738238651e-05 0.000371897375829 0.0048671991715 -6.24433854593e-05 -0.000299380480778 0.00470459448115 -9.09344993812e-05 2.44660203427e-06 0.0050064073858 3.22505279308e-05 8.96009649423e-05 0.00458601899382 -4.55529818562e-05 0.000137961210942 0.00514946386815 1.14294586279e-05 -5.80226739898e-06 75.3811667424 138.409392519
56000 77.3670005241 24.450510535 10.1772341501 0.00486719807881 -2.57786096969e-05 4.37879976867e-05 0.00495185138718 5.37768518292e-05 0.000367433533125 0.00486621854925 -6.22615971891e-05 -0.000290371849941 0.00471119980835 -9.37762431938e-05 -1.01754591174e-06 0.00501094498048 3.35240545547e-05 8.71285332098e-05 0.00459112565725 -4.66836486987e-05 0.000134258757736 0.00515130823581 1.10519615396e-05 -8.23539159108e-06 75.1865657049 138.324158093
57000 77.8540035186 24.4478584858 10.1815060509 0.00487279647626 -2.73404029156e-05 4.18665478012e-05 0.00496351269658 5.1004123346e-05 0.000364126180299 0.00486214038602 -6.45762068908e-05 -0.000297594748142 0.00471730656092 -9.62899705216e-05 -5.65468226962e-06 0.00501374092481 3.62090477974e-05 8.35033190149e-05 0.00460418825117 -5.45660194961e-05 0.000132188599869 0.00515238082656 1.0127074865e-05 -1.08863181634e-05 74.9941811029 138.238682743
58000 78.3415889538 24.4450760075 10.1856093264 0.00487873209048 -2.81245052989e-05 3.98249974935e-05 0.00497770367792 4.89711194088e-05 0.000360769648249 0.00486254444506 -6.35957049602e-05 -0.000288026502279 0.0047239371484 -9.86864290867e-05 -9.49452734227e-06 0.00501835669567 3.78757004991e-05 8.0746708628e-05 0.0046072935969 -5.32913442574e-05 0.000127374350678 0.00515430568075 1.06133138205e-05 -1.37432976052e-05 74.8059101452 138.153747371
59000 78.8297332211 24.4421850014 10.1895062151 0.00488450737072 -2.96237665888e-05 3.80604082585e-05 0.00498940536428 4.54821304973e-05 0.000355702107687 0.0048582807467 -6.63207718003e-05 -0.000294910510171 0.00473021375631 -0.000101362880886 -1.31134265182e-05 0.00502117671482 4.07252635027e-05 7.71432462078e-05 0.00462116394526 -6.13750706269e-05 0.000125022783246 0.00515594090611 9.49969125439e-06 -1.56343867978e-05 74.6205163439 138.069428261
