cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
13000 24.3200569791 11.6409429468 13.8724135756 0.00509591306275 2.92389246254e-05 -5.1902480476e-05 0.00471747948751 0.000191247454155 7.7495869616e-05 0.00555201428368 -0.000158181992472 -0.000174486619913 0.00449929307405 6.02472230809e-05 5.75617164375e-05 0.00558289180148 4.70700556985e-05 -7.75652871251e-05 0.00462979892096 5.58213746954e-05 -2.86550358795e-05 0.005419106812 2.7762657199e-05 -6.4017288798e-05 85.7398788093 136.908882732
14000 24.8279335816 11.6439594312 13.8671950945 0.00506183934683 3.13755547525e-05 -5.25675416041e-05 0.0047082187851 0.000200555551561 7.66804381841e-05 0.00549227983561 -0.000157479822657 -0.000179049797514 0.00449032389936 7.06177206591e-05 6.77764564109e-05 0.00553722620168 4.53974370243e-05 -8.43488928483e-05 0.00460405236251 6.28056629508e-05 -2.31213322086e-05 0.00537573688415 2.79848628291e-05 -6.64089207708e-05 85.5694790857 137.421738157
15000 25.3325513658 11.6472128921 13.8619263849 0.00503011009543 3.40472267454e-05 -5.26053689571e-05 0.00469663447696 0.000201034876495 7.44734937048e-05 0.00543777623906 -0.000164131253487 -0.00018718211314 0.00448139960895 7.79076748594e-05 6.73804601334e-05 0.00549149458952 4.69579990182e-05 -8.65574833547e-05 0.00458728657732 7.05152700098e-05 -1.76439895013e-05 0.00533715066741 2.94818372527e-05 -6.84876752861e-05 85.3829388307 137.911117611
16000 25.8340579465 11.6506660668 13.8566676997 0.00500013013072 3.51068346366e-05 -5.23332074011e-05 0.00468705722155 0.000212727466037 7.60902089951e-05 0.00538319807941 -0.000164010830826 -0.000191815278098 0.0044743086055 8.61473104384e-05 7.52208544311e-05 0.00545061854063 4.3256509074e-05 -9.17122981072e-05 0.0045648441816 7.47690020165e-05 -1.21761864255e-05 0.00529971330325 2.82980892668e-05 -7.13216654972e-05 85.1812300095 138.377872325
17000 26.3326745802 11.6542959579 13.8514501665 0.00497185312406 3.70889063436e-05 -5.14701959036e-05 0.00467802076198 0.000207099952199 7.26232328367e-05 0.00533450707226 -0.000168791182465 -0.000197455556822 0.00446718240301 9.25871695123e-05 7.71238507334e-05 0.00540898462465 4.39351151946e-05 -9.41885818648e-05 0.00455151091691 8.45739535944e-05 -3.75235568003e-06 0.00526465948368 2.88670434532e-05 -7.23459404719e-05 84.9639875818 138.820391248
18000 26.8285442513 11.6581004209 13.8463445875 0.00494559954628 3.90135944714e-05 -5.05578319167e-05 0.00466866232404 0.000219921145101 7.56116403145e-05 0.00528457781219 -0.000168429999316 -0.000202215429208 0.00446141354157 9.94384791895e-05 8.23070136553e-05 0.0053718084006 4.0264112034e-05 -9.84294154316e-05 0.00453561244647 8.84790915331e-05 3.57530638455e-06 0.00523138302524 2.82178604778e-05 -7.49311131489e-05 84.7346019817 139.240000025
19000 27.3218716404 11.6620256137 13.8413882885 0.00492087180992 4.00068479588e-05 -4.85773498439e-05 0.00466291140258 0.000211819262589 7.34081461998e-05 0.00524128494903 -0.000171716473471 -0.00020565991894 0.00445635081114 0.00010596186494 8.66272563408e-05 0.00533372357477 3.9548297554e-05 -9.99236766438e-05 0.00452361184594 9.84975311118e-05 1.30933202679e-05 0.00520050677427 2.76042117685e-05 -7.50557108305e-05 84.4911796797 139.635159665
20000 27.8128384096 11.6660789103 13.8366293364 0.00489822924361 4.08153856189e-05 -4.63446585386e-05 0.00465376206255 0.000222954358973 7.80643775898e-05 0.00519694137219 -0.000172281298094 -0.000209347324494 0.00445201701352 0.000110071391001 8.97380389798e-05 0.00530035436863 3.44222671574e-05 -0.000101251275825 0.00451314703146 0.000100114829653 2.12386796171e-05 0.00517141551251 2.62206549223e-05 -7.66957368325e-05 84.2374612146 140.006179223
21000 28.30160323 11.6702178321 13.8320977773 0.00487726082933 4.20375148764e-05 -4.395551529e-05 0.00464985404423 0.00021577852586 7.62130433947e-05 0.00515840968305 -0.000173136213423 -0.00021089930843 0.00444916888705 0.000116933750505 9.63329240518e-05 0.00526633719283 3.39840796084e-05 -0.000102811642931 0.00450514943481 0.000111733090616 3.31277318207e-05 0.00514455192043 2.5944263788e-05 -7.64064842315e-05 83.9724779226 140.354888991
22000 28.7883534157 11.6744463439 13.8278664621 0.00485773789668 4.29426229621e-05 -4.09374908947e-05 0.00464151382686 0.000224456647225 8.25716833314e-05 0.00511853949686 -0.0001743652119 -0.000214312562439 0.00444536011026 0.00011987555624 9.69828651711e-05 0.00523641303373 2.94355861286e-05 -0.000103608966525 0.00449835096738 0.000113196730267 3.93865090312e-05 0.00511851212461 2.36810082465e-05 -7.74379787003e-05 83.698135515 140.676708839
23000 29.2732184059 11.6787034628 13.8239057721 0.00483986088295 4.27633038236e-05 -3.7960871734e-05 0.00459335401299 0.000232337516363 9.96449270015e-05 0.00508508636578 -0.000173637495179 -0.000213300350576 0.00444437072722 0.000125154486792 0.000106632350498 0.00520571482616 2.67975563645e-05 -0.000103205427637 0.00449438569963 0.000120631924931 5.20171003371e-05 0.00509544077613 2.34008313136e-05 -7.64176829188e-05 83.4156254712 140.978521765
24000 29.7563935484 11.6830013789 13.8203162243 0.00482362647739 4.29509172758e-05 -3.3759278596e-05 0.00458970527325 0.000235844374757 0.000103401751804 0.00504994729665 -0.000176159931918 -0.000215958914151 0.0044417274487 0.00012673818517 0.000104244374889 0.00517906647228 2.21341735919e-05 -0.000102247651601 0.00449133977328 0.000124110887728 5.95454382647e-05 0.00507260528497 1.95885895965e-05 -7.65172038395e-05 83.1249639148 141.253098219
25000 30.2380138143 11.6872992543 13.8170695965 0.00480896602273 4.29433667436e-05 -3.06020824948e-05 0.00431664696815 0.000201040238705 0.000111096350981 0.00502089361491 -0.000173253339291 -0.000213053319753 0.00444218632226 0.000130372768452 0.000112141411663 0.00515261384718 1.91127201214e-05 -0.000100874321208 0.00448879860029 0.000128799453089 6.94506333895e-05 0.00505326436941 1.99053141282e-05 -7.53066492651e-05 82.828872256 141.507754076
26000 30.7182439681 11.6915529734 13.8142239516 0.00479623023036 4.2966006938e-05 -2.63218567119e-05 0.0043226310713 0.00020279549207 0.00011770633414 0.00499056097709 -0.000176705745789 -0.00021608412852 0.00444142275923 0.000132328800294 0.000112140688212 0.00512941869576 1.51634021266e-05 -0.000100371250822 0.00449103404122 0.000135224309926 7.99702890977e-05 0.0050336785135 1.52426291975e-05 -7.5776985527e-05 82.5263476715 141.737219819
27000 31.1972355373 11.6957841923 13.8117740476 0.00478406804192 4.18848246887e-05 -2.27410040922e-05 0.00432534717907 0.00021733785526 0.000130810705184 0.0049657402176 -0.000172853616675 -0.000211056824217 0.00444296773601 0.000134149940124 0.000117320603372 0.00510594568911 9.94927498054e-06 -9.72451052178e-05 0.0044895664073 0.000135620060926 8.67539949123e-05 0.00501712001917 1.47773324146e-05 -7.36486650444e-05 82.2202866239 141.946515221
28000 31.6751457924 11.6999369167 13.8097595563 0.00477430168407 4.13601532126e-05 -1.75013811856e-05 0.00433594449068 0.000209841310512 0.000133428205028 0.0049406962742 -0.000176046512237 -0.00021250321579 0.00444443194486 0.000135493162809 0.00012144973149 0.00508565678579 5.99526700271e-06 -9.55574057057e-05 0.00449394896494 0.000144235669591 9.92403365138e-05 0.00500056307773 9.78729865019e-06 -7.28909150846e-05 81.910018128 142.132176689
29000 32.1521155363 11.7040260375 13.8081870184 0.00476538682888 4.04370910619e-05 -1.35664791974e-05 0.00434134371277 0.000225077851749 0.000149289976422 0.00491991275521 -0.000171773499234 -0.000206470975791 0.00444737555623 0.000136017463546 0.00012394623385 0.00506599303936 8.04751422412e-07 -9.16736530175e-05 0.0044952040251 0.000142188542132 0.000104335965963 0.00498698111345 9.20044081099e-06 -7.05052016535e-05 81.5969082613 142.297628743
30000 32.6282693348 11.7080164264 13.8070514159 0.00475796511136 3.94412747909e-05 -8.94063922827e-06 0.00435143153289 0.000217643084973 0.000150456274249 0.00489829236679 -0.000175075190731 -0.000207744480685 0.00445148695086 0.000138351667367 0.000130661009524 0.00504869563918 -3.31549658161e-06 -9.04837734816e-05 0.00450190956824 0.000152311246886 0.000117757921626 0.00497307761306 4.49499833937e-06 -7.00504806647e-05 81.2822945791 142.441812866
31000 33.1037886949 11.7119166327 13.8063581687 0.00475217000734 3.82002032176e-05 -4.91380797978e-06 0.00436239876117 0.000226979566811 0.000164372585349 0.00516211617101 -0.000156402648743 -0.000199560783318 0.0044541415855 0.000136487874255 0.000128937678911 0.00503253615087 -8.19497152039e-06 -8.52410127343e-05 0.00450467081032 0.000147416129577 0.000120740620493 0.00496310760722 3.37286844414e-06 -6.74339520557e-05 80.9651627384 142.565843527
32000 33.578724177 11.7156721305 13.8061036646 0.00474690906291 3.69159859501e-05 -3.87166961029e-07 0.00437114117617 0.000225992296856 0.000168201797443 0.0051437529078 -0.000162483968368 -0.000203753030137 0.00446117121015 0.000140136246597 0.000140351613137 0.00501814627075 -1.25095337505e-05 -8.45057988899e-05 0.00451273290261 0.00015682187706 0.00013320440433 0.00495088149101 -1.64950923462e-06 -6.66826937417e-05 80.6488264175 142.671391436
33000 34.0532150583 11.7192948295 13.8062983609 0.00474294614482 3.54919074764e-05 3.99611802825e-06 0.00438375385376 0.000228672410887 0.000178403295218 0.00512429738373 -0.000162566754312 -0.000199466782054 0.0044638722712 0.000136587994708 0.000137524936402 0.00500474418787 -1.78808665053e-05 -7.88787780852e-05 0.00451615155841 0.000153010895369 0.0001367644654 0.00494239344047 -2.96396330202e-06 -6.3348872541e-05 80.3309552983 142.756954267
34000 34.5273654469 11.7227682052 13.8069177372 0.00474050523964 3.77651926975e-05 7.89338885614e-06 0.00439533226285 0.000241389555708 0.000188365991296 0.00510672667654 -0.000166266821805 -0.000204304405244 0.00447396667561 0.000142629641401 0.000146026272025 0.00499383487795 -2.050877826e-05 -7.89715473994e-05 0.00452556027911 0.000161823084479 0.000145817170716 0.00493238844981 -4.23793077449e-06 -6.38984961691e-05 80.0151705055 142.825668204
35000 35.0013064153 11.7260591982 13.8079587317 0.00473851591548 3.22206405856e-05 1.22901412437e-05 0.00440856626897 0.000229849301107 0.000192174425323 0.00509247337221 -0.000168926325777 -0.000198322547259 0.00447717999121 0.00013705296132 0.000145469421126 0.00498336440366 -2.75900692294e-05 -7.25798879689e-05 0.00453172453107 0.000156932000952 0.000152562627209 0.00492665836978 -9.55410605021e-06 -5.98293127792e-05 79.6994577197 142.876570923
36000 35.4751247732 11.7292081317 13.8093757977 0.00473796165503 3.06169852003e-05 1.6097358488e-05 0.00441747304527 0.000241896918372 0.000206595262282 0.00507956414096 -0.000176385387577 -0.00020199198033 0.00448717556151 0.000136551440846 0.000150711565782 0.00497537134661 -3.17211986987e-05 -7.2542602887e-05 0.00453905303927 0.000157762554313 0.000158616583724 0.00491939976197 -1.44248803619e-05 -5.92813429704e-05 79.3858219 142.911594414
37000 35.9489137804 11.7321521976 13.8111584876 0.0047381245692 2.9227081384e-05 1.99188287285e-05 0.00443067727898 0.000232457952312 0.000205476591556 0.0050647882354 -0.00017454746867 -0.000196559391048 0.00449386217845 0.000137926865595 0.000153058734485 0.0049675652227 -3.63395097894e-05 -6.66662541696e-05 0.00454892257177 0.000160714891753 0.000166985294242 0.00491604176865 -1.59130110153e-05 -5.7218944023e-05 79.0743604925 142.930699368
38000 36.4227330741 11.7349352124 13.8133097303 0.00473873962204 2.68687512886e-05 2.29581148721e-05 0.00444080272233 0.000240597960534 0.00021921264128 0.00505483011808 -0.000182700572605 -0.000200430045009 0.00450277126821 0.000134311610548 0.000155667637617 0.00496197572326 -4.09354174152e-05 -6.75635545859e-05 0.00455438009084 0.000157848921011 0.000170669234078 0.00490939658536 -2.1042367149e-05 -5.61878316936e-05 78.7647450639 142.935505734
39000 36.8967130276 11.7375033063 13.8157547484 0.00474126334827 2.47206160652e-05 2.61905459838e-05 0.00445318313688 0.000233684330011 0.000218828618659 0.00504298875687 -0.000180054821286 -0.000194882562981 0.00451289112811 0.000136701190538 0.000160712563376 0.00495748694672 -4.56196412948e-05 -6.26240936663e-05 0.00456522691975 0.000162129334107 0.000180460684082 0.00490773995897 -2.39379200168e-05 -5.30008842456e-05 78.4591544875 142.926587183
40000 37.3709102909 11.7399179506 13.818519712 0.00474334504485 2.30680105664e-05 2.91127562618e-05 0.00446624077599 0.000239143012641 0.000230855453165 0.00503547525085 -0.000188326072567 -0.000198097584923 0.00452075558942 0.000132901285469 0.000161135122268 0.00495434189312 -4.95881743691e-05 -6.37090742474e-05 0.00456990728339 0.000157270740207 0.000182818745205 0.00490327644892 -2.75222258923e-05 -5.31825454134e-05 78.1553692871 142.905716176
41000 37.8453640546 11.7421259396 13.8215591138 0.00474636025873 2.12248719697e-05 3.14950511254e-05 0.00447825091808 0.000236831130501 0.000233680433878 0.0050248618281 -0.000184556247539 -0.000192520936082 0.00453309764037 0.000136181987451 0.000168422072274 0.00495083478834 -5.38337282441e-05 -5.98979488261e-05 0.00458200195155 0.000163956418224 0.000192920841277 0.00490183438823 -3.00774651599e-05 -5.04458420214e-05 77.8569000229 142.870831125
42000 38.3201616321 11.744171405 13.8248316964 0.00474878153896 1.95683400967e-05 3.3902817275e-05 0.00449311054258 0.000236963299041 0.000240103684648 0.00501731483888 -0.00019230541448 -0.000194386831923 0.00454018426642 0.000131514548653 0.000164828947388 0.00494986808603 -5.74955525448e-05 -6.16072422301e-05 0.004588146166 0.00015634090483 0.000192493110972 0.00489486561187 -3.20809167883e-05 -4.87088772799e-05 77.5607867273 142.826205897
43000 38.7953239224 11.7460119022 13.8283099672 0.00475237561273 1.95778377786e-05 3.69519156554e-05 0.00450529471857 0.000240344441174 0.000248706554311 0.0050071768117 -0.000183827753759 -0.000192905956374 0.00455369046215 0.000134562454926 0.000172167210043 0.00494655139722 -6.53740143156e-05 -5.25921888455e-05 0.00460185680989 0.000162791002735 0.000204172573609 0.00489832118927 -3.62668162087e-05 -5.72894609277e-05 77.270489888 142.769072136
44000 39.270935613 11.747697525 13.8319718413 0.00475810146558 1.60026228432e-05 3.77383962068e-05 0.00451985570394 0.000236406060041 0.000250743273984 0.00500471956247 -0.000196372484188 -0.000192434188045 0.0045616627932 0.000131302262274 0.000169548649351 0.00494793502762 -6.53744911878e-05 -6.01708154791e-05 0.00460797893251 0.000156491112411 0.000202397402768 0.00489547767486 -3.93047265818e-05 -4.88935417295e-05 76.9831729 142.703783428
45000 39.7469988935 11.7491866842 13.8357378065 0.00476157087707 1.57411521163e-05 3.75162150538e-05 0.0045320666834 0.000243968688594 0.000261629972476 0.00499872730873 -0.000191716381369 -0.000189107489947 0.00457601015891 0.00013161830155 0.000174497338473 0.00494753031386 -6.91129754141e-05 -5.98279950781e-05 0.00462095484835 0.000158860976853 0.000208844296276 0.00488067331205 -2.66164017223e-05 -4.65195504269e-05 76.7015208619 142.625760818
46000 40.2236065721 11.7505387579 13.8396408359 0.00476921317939 1.24224482725e-05 3.98080957235e-05 0.00454726373128 0.000234480755154 0.000258269031218 0.00499470148027 -0.000199487019133 -0.000189812809558 0.00458489810646 0.00012974934394 0.000172070959832 0.00495007675583 -7.22054987474e-05 -6.17421015561e-05 0.00463105145649 0.000154805837203 0.000209267951441 0.00489588770541 -4.45027607699e-05 -4.72922309696e-05 76.4238935601 142.541955358
47000 40.700818771 11.751704598 13.8436093033 0.00477401225026 1.14467394869e-05 3.86442345078e-05 0.00455874540057 0.000244038549887 0.000267229876599 0.00499008637337 -0.000194592136964 -0.000186933893248 0.00459837106131 0.000130489240301 0.000173943679126 0.00494976707958 -7.57316451379e-05 -6.321402325e-05 0.00464033428781 0.000157328362605 0.000211398369415 0.00489742135544 -4.56856210052e-05 -4.74131346339e-05 76.1513598719 142.446196319
48000 41.1786260775 11.7527255714 13.8475599286 0.00478151672924 9.36898499245e-06 3.9717606092e-05 0.00457506381776 0.000233808519411 0.000264346144737 0.00498680042199 -0.000201597678224 -0.000188193150413 0.00461017331883 0.000128906800797 0.000173143179052 0.004953862864 -7.80521954359e-05 -6.5736452748e-05 0.00465482634011 0.000153299272611 0.000213810168927 0.00489739183088 -4.85566574844e-05 -4.70286517482e-05 75.8837683113 142.346451018
49000 41.657079724 11.7536021187 13.8515198102 0.00478714354703 8.79313163563e-06 4.0068864367e-05 0.00458822458477 0.000238341720622 0.000271837110923 0.00498129302285 -0.000195021424024 -0.000185030392451 0.0046221516681 0.000129280690635 0.000173464680529 0.00495398651507 -7.97428133984e-05 -6.46874929499e-05 0.00466589192421 0.000150871188224 0.000214509554245 0.00490074855219 -5.32687246776e-05 -4.78820968233e-05 75.6209731836 142.236589228
50000 42.1361700453 11.7543305611 13.8554439264 0.00479420990775 6.92017869983e-06 3.91063221779e-05 0.00460197285881 0.000231314246444 0.000270394969132 0.00498053848357 -0.000202092867023 -0.000187042904203 0.00463454755152 0.000130363024565 0.000174515046479 0.00495847689051 -8.28455695598e-05 -6.98762258349e-05 0.00467994700545 0.000149722433788 0.000216239739867 0.0049006726946 -5.06447327527e-05 -4.81720399286e-05 75.3638089469 142.122539962
51000 42.6158845569 11.7549445171 13.8593129543 0.00480022759869 5.77344117021e-06 3.81562748893e-05 0.00461521114725 0.0002360236303 0.000274683634331 0.00497749037853 -0.000196082247528 -0.000183759420596 0.00464571036113 0.00012788712203 0.000172110015956 0.00496031921795 -8.5428587898e-05 -7.16595256391e-05 0.00468728034301 0.000147698530446 0.000215050626795 0.00490303292917 -5.28244291273e-05 -4.7596047122e-05 75.111207152 141.999276002
52000 43.0962836446 11.7554688245 13.8630644092 0.00480712715401 4.61959654278e-06 3.66622337781e-05 0.00462868077002 0.000233830394628 0.000273855780186 0.00497535869613 -0.0002025550104 -0.000185043387082 0.00466004228462 0.000130635069707 0.00017335261412 0.00496441971358 -8.73962011568e-05 -7.60455629586e-05 0.00470122785538 0.000147722962669 0.000216597616918 0.00490314932821 -5.40137033429e-05 -4.73620060574e-05 74.864604755 141.872871135
53000 43.5773613179 11.75587484 13.8667148008 0.00481504421973 3.29678069519e-06 3.63059346542e-05 0.00464420067974 0.000230452510066 0.000278238479565 0.00497408327302 -0.000196220046894 -0.000181874171566 0.00467031914141 0.000126655698904 0.000169034600429 0.00496771017449 -8.90682616744e-05 -7.82359658707e-05 0.00471499360642 0.000142706742032 0.000214229638722 0.00490689494087 -5.5963048327e-05 -4.71363783356e-05 74.6226017318 141.739020158
54000 44.0591618949 11.7561902285 13.8702132295 0.00482120296142 2.66453914389e-06 3.38677110601e-05 0.00465601782977 0.000234859860639 0.000277388602232 0.00497217923889 -0.000201871684663 -0.000184001735958 0.00468622475241 0.000131764284277 0.000171667619804 0.00497115665583 -9.08186603e-05 -8.24781514759e-05 0.0047252998299 0.000144786268176 0.000215453084239 0.00490779710551 -5.65825028784e-05 -4.85230407882e-05 74.3867433652 141.602929445
55000 44.5416413465 11.7564073576 13.8735125631 0.00482818596853 1.81331000414e-06 3.21940531414e-05 0.00467114554275 0.000230932929891 0.000274399950991 0.00497134643113 -0.000195364593323 -0.000180660277467 0.00469445905185 0.000127260966947 0.00016511334857 0.00497448663602 -9.25891168367e-05 -8.56186014495e-05 0.00473512618062 0.000138565977005 0.000208698271243 0.00491128004631 -5.78066960046e-05 -4.79356432575e-05 74.1556119261 141.460786055
56000 45.0248650422 11.7565629288 13.8766299055 0.00483645490597 8.49064222271e-07 2.97334232554e-05 0.0046845369016 0.000235890875274 0.000278372364494 0.00497067617571 -0.000200519454732 -0.000183124732189 0.00471190861671 0.000130300299688 0.000168153081379 0.00497997148046 -9.39031326489e-05 -8.99440504719e-05 0.00475107988125 0.000139916765805 0.00021088857262 0.00491448302451 -5.86885488742e-05 -4.92333375191e-05 73.9304071899 141.316433502
57000 45.5087995072 11.7566275813 13.8794852989 0.00484283464233 2.84090252014e-07 2.73313248066e-05 0.00469856057444 0.000228696412452 0.00027089076733 0.00497010401391 -0.000193718840476 -0.000179767304826 0.00471896654076 0.000127122842994 0.000159637222509 0.00498196178189 -9.45117162e-05 -9.3838011674e-05 0.00475982278191 0.000133236824219 0.000201964847284 0.00491687716192 -5.90934751884e-05 -4.93577946858e-05 73.7101275465 141.168139575
58000 45.9934537006 11.7566588413 13.8820897085 0.00485005086165 1.15904240044e-07 2.45324426986e-05 0.00471243030075 0.000237372162803 0.000276524044355 0.00496862740398 -0.000198611058326 -0.000182074818575 0.00473507363076 0.000130561896236 0.000161253829121 0.0049860648343 -9.57844621088e-05 -9.78222172962e-05 0.00477468806024 0.000136571258974 0.000202691862942 0.00491918437103 -5.8725213701e-05 -5.08897841868e-05 73.4955677472 141.018571124
59000 46.4787894571 11.7566304075 13.8843912797 0.00485675906673 -6.03650667252e-07 2.15563666374e-05 0.00472538707877 0.000227959720462 0.000266090924959 0.00496928759163 -0.000191636562376 -0.000179142942146 0.00474272658409 0.000128146261285 0.000153044542413 0.00498866861124 -9.6295703693e-05 -0.000102916494663 0.00478379870601 0.000127933100311 0.000192889313852 0.00492261531206 -6.03906696528e-05 -5.12977963471e-05 73.286355931 140.866084725
60000 46.9648353014 11.7566010638 13.8864178386 0.00486412496453 -3.55205440102e-07 1.84265311937e-05 0.00473937933574 0.000234118267633 0.0002692646572 0.00496817475894 -0.000195616812565 -0.000181656210091 0.00475836073026 0.000130698027992 0.000154222190626 0.00499259071619 -9.59930434399e-05 -0.000106462141784 0.0047984814019 0.000129570017563 0.000190768551517 0.00492507998602 -5.84009370832e-05 -5.25360385632e-05 73.0827294216 140.713353884
