cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 26.0251768771 7.64132205634 17.9181980452 0.00451915707484 5.42356941535e-06 -2.82487093752e-05 0.00391449502491 0.000221863738823 2.5881615532e-05 0.00492677660945 -0.000133988651897 -9.86967683209e-05 0.00366058911635 0.000137971111754 -4.60416601826e-05 0.00527282501563 -8.69245831126e-05 -1.9023060921e-05 0.00407559983116 5.88749481627e-05 -5.96708842834e-05 0.0049591125831 -7.32555723335e-05 -1.15508463217e-05 85.7838818548 135.491438065
11000 26.4759147846 7.64198256419 17.9152102607 0.00449558549441 6.96809984618e-06 -3.0694151289e-05 0.00393318725989 0.000244378990073 3.36759458557e-05 0.00501472111633 -0.000161983957981 -0.000102580098849 0.00368237427301 0.000148799629486 -4.85631873964e-05 0.00521135730097 -9.40057986464e-05 -2.04864866166e-05 0.00406893199344 6.31998942085e-05 -5.91591518031e-05 0.00492189644215 -7.60160270473e-05 -1.58716192959e-05 85.6128623492 135.95677929
12000 26.924336544 7.64271720108 17.9120528678 0.00447285748712 7.98798096296e-06 -3.26789502035e-05 0.00395092810899 0.000255016437955 3.56254535994e-05 0.00495572114095 -0.000167291620439 -0.000107675990352 0.00370401520875 0.000160885775284 -5.02084878952e-05 0.0051569001338 -9.76839406462e-05 -2.50813951679e-05 0.00406372406399 6.90704286104e-05 -6.01076637594e-05 0.00488437573051 -7.9650303053e-05 -1.82979984743e-05 85.4184925025 136.377499239
13000 27.3705350555 7.64357594249 17.9086884951 0.00445153261224 8.71559934184e-06 -3.43964333688e-05 0.0039671826836 0.000270291777176 4.10065102714e-05 0.00489852095505 -0.000182844192533 -0.000119672025186 0.00372028269275 0.000166756107134 -4.88657139354e-05 0.00510205800216 -0.000103809426617 -2.62321051744e-05 0.00406048665035 7.54669656584e-05 -6.03849733028e-05 0.00484993605468 -8.23123790655e-05 -2.22493212667e-05 85.2043505607 136.755500452
14000 27.8146379271 7.6444890471 17.9051952199 0.0044308505797 9.3843227015e-06 -3.55186227083e-05 0.00398681143359 0.000288007466709 4.7983763092e-05 0.00484423116065 -0.000185615809585 -0.000122882806155 0.00373863174078 0.000174901584062 -4.92491079457e-05 0.00505359362565 -0.000105877625232 -3.12633155571e-05 0.00405423546539 7.6918621186e-05 -5.77331944349e-05 0.00481543247661 -8.62776740768e-05 -2.4472049259e-05 84.9726086423 137.093115282
15000 28.2567704356 7.64545515533 17.9015682396 0.00441165376607 1.0229385483e-05 -3.67388641005e-05 0.00400163438702 0.000292629323881 4.8747369987e-05 0.00479204759746 -0.000199276117772 -0.000132654153559 0.00375535136139 0.000181627581289 -4.74592343789e-05 0.00500391858049 -0.000110542833092 -3.26129958607e-05 0.00405248003931 8.42417372008e-05 -5.85033323841e-05 0.00478352300442 -8.84481425558e-05 -2.81707611117e-05 84.725904727 137.392700109
16000 28.6969798981 7.64646644152 17.8978439774 0.00439285277737 9.90599509397e-06 -3.74423873096e-05 0.00401854743328 0.000308417743967 5.57287846405e-05 0.00474388839287 -0.00020048458312 -0.000134888703753 0.00376942773614 0.00018297396609 -4.4939416602e-05 0.00496096380211 -0.00011213612156 -3.78239004751e-05 0.00404729145725 8.42245494146e-05 -5.49888340149e-05 0.00475156683012 -9.36232740112e-05 -2.98019791414e-05 84.4669128123 137.656542885
17000 29.1354073813 7.64747444259 17.894060067 0.00437544597539 1.02168945995e-05 -3.81046855582e-05 0.00403498033686 0.000311079726051 5.61196669112e-05 0.00469641460941 -0.000211476077946 -0.000141768724977 0.00378545552103 0.000189907843993 -4.4905070832e-05 0.00491646445526 -0.000115335706987 -3.9247121614e-05 0.0040439088262 8.71278882917e-05 -5.38901128794e-05 0.00472230140397 -9.45650745703e-05 -3.32098329074e-05 84.1970357253 137.88761619
18000 29.5721417552 7.64850660653 17.8902198883 0.00435892110333 1.02205004517e-05 -3.85465545209e-05 0.00404817208829 0.000320082439826 6.0201365227e-05 0.0046540051232 -0.000211399249452 -0.000144103221147 0.00379713520205 0.000190206368402 -4.0327217289e-05 0.00487921012909 -0.000116233257743 -4.45057286088e-05 0.00404270703057 9.20983097991e-05 -5.20170603258e-05 0.00469285209937 -0.000100575091754 -3.39034181441e-05 83.9191631382 138.087189638
19000 30.0072253636 7.64949488258 17.8863800486 0.00434298490331 9.54271575462e-06 -3.82857728559e-05 0.00406493317293 0.000330204710571 6.51527178997e-05 0.00461090183503 -0.000218353524333 -0.000147512307487 0.00380866097622 0.000190674144144 -3.71839103633e-05 0.00483950799671 -0.000118785624184 -4.58119941529e-05 0.00403734865134 8.99937554215e-05 -4.80672331125e-05 0.00466660602421 -0.000100963313699 -3.6904828586e-05 83.633983742 138.258978234
20000 30.4408250808 7.65044215291 17.8825347317 0.00432868156905 9.1485019224e-06 -3.83621915813e-05 0.00407673927253 0.000328007826934 6.55344808771e-05 0.00457353466366 -0.000220050498056 -0.000150829058693 0.00382202535135 0.000194531896085 -3.54768429628e-05 0.00480679784302 -0.000119140858013 -4.99000313973e-05 0.00403724342396 9.51744694464e-05 -4.74349958445e-05 0.004639680841 -0.000107513012938 -3.69415808528e-05 83.3445355412 138.404975043
21000 30.8729850626 7.65133438167 17.8787364361 0.00431455766085 8.4517871515e-06 -3.77169080804e-05 0.00409015235894 0.000339948964522 7.11966892105e-05 0.00453501859766 -0.000223527686288 -0.00015186812252 0.00382864939589 0.000190992284852 -3.09640235328e-05 0.00477148883173 -0.000120988156043 -5.16427936246e-05 0.00403366267232 9.33605578427e-05 -4.24795519325e-05 0.00461617059458 -0.000107706407759 -3.98139373848e-05 83.0510848886 138.52722455
22000 31.303798488 7.65212732453 17.8749874744 0.00430152930754 7.49835734195e-06 -3.72249723098e-05 0.00410329105128 0.000335705297065 7.10818625603e-05 0.00450142885023 -0.000227225092774 -0.000156018412071 0.00383869505147 0.000193457182226 -2.90359188994e-05 0.00474235235387 -0.000120387544245 -5.45251070278e-05 0.00403144469937 9.40647969259e-05 -3.99472880488e-05 0.0045916174219 -0.000113163176875 -3.97002919269e-05 82.7553457052 138.629063907
23000 31.7333678357 7.65282149294 17.871303148 0.00428970507414 6.58077435647e-06 -3.63029162293e-05 0.00411355207291 0.000340662594535 7.48380328126e-05 0.00446744034843 -0.000227619741177 -0.000154880426533 0.00384677033401 0.00019237858857 -2.56583248044e-05 0.00471134309415 -0.000122300286226 -5.61413183806e-05 0.00403169044215 9.64513492292e-05 -3.71153844452e-05 0.00457038353147 -0.000114848327799 -4.1168005215e-05 82.4588125862 138.710345779
24000 32.1617659961 7.65339547835 17.8677180193 0.00427827850244 5.01474393818e-06 -3.53229963961e-05 0.00412800767551 0.000343175914379 7.75504050703e-05 0.00443842557632 -0.000234376487958 -0.00015944607273 0.00385331393312 0.000189134982885 -2.1481401262e-05 0.0046862113059 -0.000120902842488 -5.78437050986e-05 0.00402794240311 9.24645713803e-05 -3.27279672356e-05 0.00454882313012 -0.000119140728911 -4.11945597384e-05 82.1601770942 138.774383876
25000 32.5890845128 7.65381173165 17.864240899 0.00426832650126 3.72963750393e-06 -3.40008469426e-05 0.00413651666421 0.000338323574945 7.87052894e-05 0.00440879534396 -0.000230840727309 -0.000156536463302 0.00386349131267 0.000191184473786 -1.92609762082e-05 0.00465871139131 -0.000123064241126 -5.9202080362e-05 0.00402895690947 9.50401728228e-05 -3.08390817257e-05 0.0045296983298 -0.00012229090031 -4.127735888e-05 81.8638313868 138.82237503
26000 33.0154365063 7.65407745288 17.8608891124 0.00425887094128 1.84942637466e-06 -3.29947574583e-05 0.00414879838122 0.000346684405755 8.35250558915e-05 0.00438227758694 -0.000239202639515 -0.000159992817707 0.00386749422101 0.00018483691998 -1.47844716967e-05 0.0046371233309 -0.000121911812959 -6.05275321867e-05 0.00402774397508 9.20964119459e-05 -2.58165325423e-05 0.00451105002116 -0.000125623479298 -4.20903394964e-05 81.5662148951 138.854845458
27000 33.4408649729 7.65414999424 17.857680053 0.00425007129423 -8.50161252557e-08 -3.12494883273e-05 0.00415880729044 0.000336699209755 8.30057758221e-05 0.00435749868578 -0.000233528823376 -0.000157079648043 0.00387437771252 0.000183863191573 -1.17292871774e-05 0.00461322673495 -0.00012416785077 -6.09265687365e-05 0.00402685934292 9.04863943943e-05 -2.27220692327e-05 0.0044933281167 -0.000130518145917 -4.06088750247e-05 81.2716396178 138.875190336
28000 33.865521986 7.6540603608 17.8546332424 0.00424293742241 -1.75821348996e-06 -2.95597544478e-05 0.00416853548018 0.000340096566954 8.65517204623e-05 0.00433272331289 -0.000239629193728 -0.000157214436723 0.00388179483101 0.000182167008541 -8.80950626426e-06 0.00459465976982 -0.000123326310505 -6.10468267485e-05 0.00402908162827 9.13642760084e-05 -1.97845391262e-05 0.00447768903281 -0.000132488069035 -4.08504162672e-05 80.9783266806 138.881830387
29000 34.2894370836 7.65376049527 17.8517632568 0.00423550678629 -3.98099110706e-06 -2.77266353128e-05 0.00418118000666 0.000335471135605 8.85817033212e-05 0.00431301592384 -0.00023720863435 -0.000156621444812 0.00388632344097 0.000176554517598 -3.77844611072e-06 0.00457472725862 -0.000124375021685 -6.13067450683e-05 0.00402782275003 8.66460489021e-05 -1.53258078263e-05 0.0044612136314 -0.000138573001578 -3.87752167518e-05 80.6866839295 138.878770153
30000 34.712711912 7.65324880602 17.8490705309 0.00423007785988 -5.80239038373e-06 -2.59951583819e-05 0.00418984562584 0.000332219255659 9.07933549399e-05 0.00429043223432 -0.000238093266143 -0.000154193421197 0.00389397816673 0.000177350676322 -1.56373251278e-06 0.00455820638846 -0.000124614133458 -6.09429320397e-05 0.00403080367634 8.72721061141e-05 -1.35125391564e-05 0.00444839047077 -0.000139158929544 -3.92964180677e-05 80.3993846706 138.865898176
31000 35.1354595983 7.65256801757 17.8465605324 0.00422533805503 -8.50636317692e-06 -2.479811725e-05 0.00420183293754 0.00033535026089 9.17719991198e-05 0.00427528468472 -0.000242321042175 -0.00015530274786 0.00389809776262 0.000168862310925 8.55736734962e-07 0.00454306902036 -0.000124056223934 -5.95453791845e-05 0.00405490449067 2.63433617054e-05 -4.40559755088e-05 0.00450097885583 -8.00676268674e-05 4.64093626539e-06 80.1129416717 138.843343156
32000 35.5576779666 7.65162612084 17.8442590659 0.0042200543323 -1.05853588117e-05 -2.22331633673e-05 0.00421147625402 0.000323628159315 9.4627978931e-05 0.00425691813068 -0.000237232308707 -0.000150479075658 0.00390383622254 0.000166332491532 6.51501699511e-06 0.00452727038494 -0.000126328076983 -6.03100859814e-05 0.00405440873482 2.50463483853e-05 -4.2794406025e-05 0.00448798562437 -8.33199078897e-05 3.09110874796e-06 79.8312305937 138.814869339
33000 35.9795151698 7.65049344736 17.8421354823 0.00421640824223 -1.23748428978e-05 -2.02032345001e-05 0.00422044680129 0.000326834543566 9.75154962001e-05 0.00424139515722 -0.000246241816061 -0.00015173609313 0.00391130425658 0.000164677245955 8.50053470298e-06 0.00451441853873 -0.000124243408051 -5.91035541885e-05 0.00405598524686 2.52090572652e-05 -4.08305674752e-05 0.00447602772618 -8.59661827916e-05 5.63675565656e-06 79.552340734 138.777441179
34000 36.4009562204 7.64911266858 17.8402279924 0.00421289949422 -1.28650655672e-05 -1.82240790435e-05 0.00422885338728 0.000319851045832 9.77942066003e-05 0.00422781289542 -0.000237342773762 -0.000147425430423 0.00391560207593 0.000160007291081 1.41044680336e-05 0.00450027489679 -0.000123982692217 -5.95826143568e-05 0.00405485488097 2.39144142201e-05 -3.88228720247e-05 0.00446633410776 -8.78607076543e-05 6.16268766846e-06 79.2762620624 138.735515204
35000 36.8221087283 7.64749767479 17.8385004037 0.00421010308996 -1.68632876704e-05 -1.64620548937e-05 0.0042334588337 0.000316356055178 9.96875733155e-05 0.00421294333516 -0.000245272923134 -0.000146438850631 0.00391942884503 0.000157414133146 1.53700932579e-05 0.00449182608177 -0.000125016982466 -5.76276210656e-05 0.00405717681224 2.14885509665e-05 -3.97377202117e-05 0.00445748758665 -9.16875878329e-05 9.09150700793e-06 79.0058788839 138.688817808
36000 37.2430499929 7.64566592814 17.8369488197 0.00420804910678 -1.9148444802e-05 -1.44337850453e-05 0.00424415776401 0.000313001113098 0.000101211492767 0.00420342517922 -0.000242613903491 -0.000144494563259 0.0039254418939 0.000151365207959 1.89822702049e-05 0.0044796048403 -0.000126918840279 -5.68389209791e-05 0.00405745940044 1.87340818601e-05 -3.62806844113e-05 0.00444830178012 -9.56509964092e-05 1.07703693121e-05 78.7371988325 138.636631488
37000 37.6637853138 7.64357747308 17.8355824498 0.00420679270512 -2.19511246937e-05 -1.29564889997e-05 0.00425145373758 0.000304607668142 0.000102617790712 0.0041899733031 -0.000240965802238 -0.000140728855982 0.00392942056228 0.000147335247338 2.29032842227e-05 0.00447261903407 -0.000126365551192 -5.61639981255e-05 0.00405918304223 1.71118408285e-05 -3.56247159894e-05 0.00444437094308 -9.81991196981e-05 1.1181195559e-05 78.4737676671 138.582372843
38000 38.0842271129 7.64132700555 17.8344904321 0.00420536498995 -2.39663681492e-05 -1.08859119015e-05 0.00419750279732 0.000314105636437 0.000114052716636 0.00418363415295 -0.000248688476691 -0.000141885435062 0.00393700008645 0.000144737379286 2.34385107606e-05 0.00446259595489 -0.000128748161899 -5.46880033663e-05 0.00406230168545 1.6970932327e-05 -3.44293834719e-05 0.00443318606905 -0.000101536173477 1.5704405511e-05 78.1836749919 138.492661277
39000 38.5045719546 7.63884641981 17.8335781257 0.00420491638206 -2.64370735741e-05 -9.18887343524e-06 0.00420660618483 0.000301263020365 0.00011341047214 0.00417646884844 -0.000241940834463 -0.000136866383944 0.00393975301193 0.000138646333478 2.87390450881e-05 0.00445838396058 -0.000128883728127 -5.40589641831e-05 0.00406321953306 1.26567289698e-05 -3.27069037101e-05 0.00442941712421 -0.000101688488943 1.40584975416e-05 77.901071899 138.40921695
40000 38.9248766277 7.63614155744 17.8328253147 0.00420474180685 -2.85981276474e-05 -7.35862116308e-06 0.0042179163587 0.000300221348893 0.000119123919417 0.00416652553643 -0.000253916790008 -0.000137754723994 0.00394434769031 0.000136972731572 3.08676858394e-05 0.00445073380363 -0.000130485074148 -5.22164095455e-05 0.0040683368055 1.36218820034e-05 -3.28369117436e-05 0.0044217229062 -0.000105113932099 1.81710253115e-05 77.6270780328 138.326130426
41000 39.3451938347 7.6332410124 17.8322390925 0.00420465352779 -3.03387851054e-05 -6.12428245367e-06 0.004228859903 0.000292185777068 0.000118193271255 0.00416125036212 -0.000245509985965 -0.000133626989406 0.00394977160433 0.000132870015676 3.30419581175e-05 0.00444696999709 -0.000131880184322 -5.19939092266e-05 0.00406883548589 1.09928170821e-05 -3.0908462449e-05 0.00441901834975 -0.000105593360074 1.64586522362e-05 77.3559728449 138.242752459
42000 39.7655170518 7.63014942572 17.8317860676 0.00420458149293 -3.30890695612e-05 -4.34903238993e-06 0.00423818785125 0.000286651736045 0.000122028451231 0.00415075121763 -0.000251050768144 -0.000133292720152 0.00395361417785 0.000127780079551 3.59219263145e-05 0.00443898640592 -0.00013274182263 -4.95067347663e-05 0.00407260549578 1.00907220113e-05 -2.99267275193e-05 0.00441333208327 -0.000108987162313 2.04102438208e-05 77.0894610984 138.158596956
43000 40.1859178463 7.62686467759 17.8314939256 0.00420716126712 -3.78339345179e-05 -3.63220912565e-06 0.00424728606415 0.000283230837776 0.000122945046583 0.00423010740549 -0.000260154271739 -0.000132354453681 0.00396063825948 0.000127123004593 3.57177995253e-05 0.00444498606123 -0.000140036991441 -4.91775152858e-05 0.00407631381917 9.09072463817e-06 -3.08493548738e-05 0.00441398101883 -0.000116596618093 2.38822773071e-05 76.8354613564 138.069297297
44000 40.6064127616 7.62340367772 17.831301114 0.00420641867913 -3.58041104816e-05 -2.28935220946e-06 0.00425323031172 0.000275705893493 0.00012437198173 0.00422186047845 -0.00025542446474 -0.000128556108644 0.00396264690618 0.000122555674952 4.0476068338e-05 0.00443472449385 -0.000134238931464 -4.83369499578e-05 0.00407774639252 7.79902074291e-06 -2.88279759983e-05 0.00440668006849 -0.000110227604334 2.03804241182e-05 76.5914237677 137.98119168
45000 41.0269238857 7.61980649708 17.8312623916 0.00419376792745 -3.57542268462e-05 1.43868248402e-05 0.00426413314584 0.000276581416067 0.000128864365342 0.00421964621378 -0.000349807701432 -0.000188739726964 0.00395242130066 7.9409378027e-05 1.26408536848e-05 0.00443775463218 -0.000110365909893 2.65477656052e-06 0.0040830284077 8.19103527367e-06 -3.06896125857e-05 0.00440354902386 -0.000112936396859 2.25062294286e-05 76.3362645052 137.881920217
46000 41.4477577281 7.61598783113 17.8312363466 0.00420996301227 -3.92532909618e-05 -1.44106343892e-07 0.00427226065341 0.000263876789664 0.000125628598812 0.00421131014228 -0.000257744728686 -0.000124645557112 0.00395645776912 7.7985062663e-05 1.35321661146e-05 0.00443123812872 -0.000137207263255 -4.57138928636e-05 0.00408623656394 7.31145323209e-06 -2.71918988244e-05 0.00440287860264 -0.000112044628668 2.16848755173e-05 76.1054511003 137.805215302
47000 41.8687774696 7.61202435327 17.8313055342 0.00421188191127 -4.0797213781e-05 -1.31759272742e-07 0.0042818641004 0.000263706440268 0.000129483244134 0.00420455954447 -0.000266715944296 -0.000127126173072 0.00395929784728 7.34884387858e-05 1.553156605e-05 0.00442819020941 -0.000138896266314 -4.52867492875e-05 0.00409072069961 6.68288796007e-06 -3.01706832643e-05 0.00439951184583 -0.000114658403981 2.37106220215e-05 75.8765808475 137.725777379
48000 42.2900893151 7.60787149244 17.831350151 0.0042144058964 -4.19167524862e-05 9.18990005982e-07 0.00429365938751 0.000253513603359 0.000127114482132 0.00420082945196 -0.000263421052023 -0.000124358528281 0.00397061290407 7.28210191494e-05 1.23924778188e-05 0.00442874859348 -0.000140417972611 -4.40715176288e-05 0.00409562977792 8.20190460759e-06 -2.77162631579e-05 0.00439973257663 -0.000112763021536 2.19504038482e-05 75.6596020074 137.655590142
49000 42.7116432091 7.60364060128 17.8314496796 0.00421647082135 -4.36906284369e-05 1.09954718364e-06 0.00430151568341 0.000250252500759 0.00012958855766 0.00419587789317 -0.000264341716837 -0.000124406396214 0.00396905511196 7.01155053628e-05 1.61913379886e-05 0.00442838872068 -0.000141724198319 -4.34093688814e-05 0.00409865434718 6.22052072765e-06 -2.85582297855e-05 0.00439680697135 -0.000117185062054 2.48867443381e-05 75.4412055427 137.580403548
50000 43.1334153358 7.59928381926 17.8316100534 0.00422019137558 -4.37864674074e-05 1.27320102027e-06 0.00431396567048 0.000248217166535 0.000131533529703 0.00419162342271 -0.000270441567391 -0.000126650640143 0.00397674280016 6.84483608527e-05 1.56132716353e-05 0.00442897034174 -0.000144656771068 -4.33859720598e-05 0.00410473816921 8.32701419104e-06 -2.85450671888e-05 0.00440094792411 -0.000113285205141 2.2123751662e-05 75.2292315477 137.504147223
51000 43.5554351972 7.59486616692 17.8317802232 0.00422220733285 -4.45135488991e-05 1.40124115999e-06 0.00432256633562 0.000237816112371 0.000129250129035 0.00418719223852 -0.000265124586138 -0.000123816220713 0.00398116841945 6.76630598412e-05 1.42173249781e-05 0.00442737524638 -0.000140899257628 -4.21663426219e-05 0.00410746924293 7.56753930415e-06 -2.76526754167e-05 0.00439766229752 -0.000113872904835 2.23089326572e-05 75.0152867125 137.423103926
52000 43.9776871444 7.59038209095 17.8319956316 0.00422371355929 -4.50947895517e-05 2.34389874836e-06 0.00433247393881 0.000239440944122 0.000133686713304 0.00418154256804 -0.000276593646788 -0.000127853102562 0.00398346337672 6.47450462166e-05 1.65769989053e-05 0.00442643974517 -0.0001467832399 -4.09206304527e-05 0.00411359785953 7.81089263766e-06 -2.96914045432e-05 0.0043951852497 -0.00011222657256 2.30222862566e-05 74.8054697574 137.340503387
53000 44.4002281588 7.58581467166 17.8321890934 0.00422695526099 -4.54755941285e-05 1.77087124549e-06 0.00434228485196 0.000225282326269 0.000127889562349 0.00417861835457 -0.000269314139208 -0.000125096060907 0.00399456872388 6.5347648138e-05 1.17669615956e-05 0.00442841325479 -0.000142306118619 -4.06095689034e-05 0.00411841912921 1.06304473962e-05 -2.74334692363e-05 0.00439510559862 -0.000111126539656 2.10793865993e-05 74.5988205312 137.256293737
54000 44.8230364835 7.58123759204 17.8324007312 0.00422948938865 -4.58855482417e-05 1.94177354361e-06 0.00435152707938 0.00022698409381 0.000131556842097 0.00417597697918 -0.000274626212325 -0.000125794254007 0.00399343568095 6.28326361387e-05 1.46185069623e-05 0.00442759863874 -0.000146737124518 -4.01515835405e-05 0.00412196391849 8.1500697287e-06 -2.89328333079e-05 0.00439449689985 -0.000111506087142 2.21531764196e-05 74.3913104004 137.168538557
55000 45.2461414 7.57658095808 17.8325743375 0.00423253101236 -4.64594520318e-05 1.6426808753e-06 0.00436130381701 0.000215685983474 0.000128293059938 0.00417231638467 -0.000276145564685 -0.000126513434348 0.00400147205332 6.26665443194e-05 1.36686885215e-05 0.00443145936289 -0.000144746767911 -3.98056501951e-05 0.0041278909085 1.12264462099e-05 -2.82830532741e-05 0.00439560663825 -0.000108100924465 1.9802258372e-05 74.1913912148 137.082091844
56000 45.6695518366 7.57192139699 17.8327072113 0.00423604805943 -4.72647851232e-05 1.7186315245e-06 0.00437044923062 0.000209959457656 0.000129144778303 0.0041702126821 -0.000273078401908 -0.000124062212677 0.00400589155288 6.18669470441e-05 1.12059750956e-05 0.00443111905063 -0.00014722523944 -3.93088421929e-05 0.00413264920847 9.46834911304e-06 -2.88393943193e-05 0.00439476198313 -0.000108776201437 2.12625190185e-05 73.988047475 136.989455625
57000 46.0932695116 7.56725035702 17.8328233262 0.00423869908899 -4.71327077326e-05 7.29432575251e-07 0.00417843715495 0.000190079712836 0.000104326164623 0.00416694261206 -0.000282492937209 -0.000129243305175 0.00400854861513 6.11680294633e-05 1.31366721433e-05 0.00443514961644 -0.000147641906721 -3.97935807745e-05 0.00413889647498 1.24229495472e-05 -2.97735677957e-05 0.00439664851525 -0.000104728891347 1.82369560222e-05 73.7912955309 136.89910198
58000 46.5172990217 7.56255494783 17.8328609753 0.00424199327367 -4.6772456406e-05 5.09248059859e-08 0.00418559403524 0.000185721472554 0.000103017287205 0.00416435229557 -0.000273728651576 -0.000124472581392 0.00401854198588 6.31250075225e-05 6.41723260116e-06 0.00443512487002 -0.000147082877257 -3.95408454068e-05 0.0041427258861 1.46847368569e-05 -2.92675063743e-05 0.00439506440535 -0.000103625185463 1.86801287772e-05 73.5947113235 136.803431014
59000 46.9416619903 7.55791079154 17.8328476776 0.00424512248084 -4.6206789498e-05 -4.53745513513e-07 0.0041955261558 0.000194003694267 0.000104839039281 0.00416332655994 -0.0002825029934 -0.000129239940997 0.00401785258588 6.13963340063e-05 9.16280654114e-06 0.00443882848352 -0.000151208558354 -4.02391584804e-05 0.00414775246814 1.41776930696e-05 -3.03257177608e-05 0.00439800810942 -0.000100363807034 1.56545213554e-05 73.3997033316 136.707418133
