cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 31.7279360055 15.0180823958 6.05026338968 0.00323354058729 5.65140407319e-05 5.63230427657e-06 0.0025352049654 0.000108965126951 0.000310789031885 0.00344181991191 2.07348769275e-05 -0.000264672164662 0.00310991469227 0.000101361810557 -0.000145066009972 0.00343995148714 3.59958058772e-05 0.000166606458505 0.00143281155213 -0.000102788784931 0.000100522706372 0.00469583054565 0.000167391208837 -3.8707771538e-05 85.562106794 128.553750073
11000 32.0507506353 15.0239779859 6.05061462886 0.00322098461165 6.06783671501e-05 1.75897273488e-06 0.00158843633144 1.95124280521e-05 0.000161245832937 0.00398477366002 2.7476512544e-05 -0.000164019423556 0.00308722600768 0.000105145194207 -0.000157340439348 0.00343064116307 4.43349964123e-05 0.000159686554556 0.00145626500732 -0.000107175166008 0.000102253760805 0.00466948867647 0.000178156626996 -4.51482086084e-05 85.3815863027 129.113181828
12000 32.3721281459 15.0302249507 6.05058913211 0.00320656507325 6.42535466992e-05 -1.83143601421e-06 0.00162864698707 2.27369468773e-05 0.000194007416009 0.00394471499243 3.34728107169e-05 -0.000179702956691 0.00306745038641 0.000107433546385 -0.000162910491271 0.00342118162867 5.2070069377e-05 0.000157399877438 0.001479729512 -0.00010948173724 0.000105617776909 0.0046325303006 0.000186484133601 -5.04864359533e-05 85.1832948544 129.744807071
13000 32.6921185028 15.0368698361 6.05031499123 0.00319317585103 6.88267947188e-05 -3.83090494161e-06 0.00167384802274 2.87947839233e-05 0.00022979057405 0.00390367155816 4.22578963471e-05 -0.000194088236504 0.00304927752032 0.000112476717227 -0.000163696170914 0.00341471273708 5.93932387338e-05 0.000159025587252 0.00150676050563 -0.000111156030281 0.000109631981952 0.00460341199743 0.000194299280784 -5.97715341405e-05 84.9689191974 130.437304043
14000 33.0107894051 15.0438953287 6.04976323779 0.00318038278721 7.15331905701e-05 -7.53767225258e-06 0.00172190475942 3.82698047464e-05 0.000269460906816 0.00386468438567 4.09897276536e-05 -0.000228207115762 0.00302518715991 0.000114350573919 -0.000172571399358 0.00340215835846 6.45297259162e-05 0.000150573786658 0.00154091105631 -0.000109376968586 0.000113731906297 0.0045699953716 0.000200679648334 -6.69907525963e-05 84.7374796049 131.179344424
15000 33.3281693542 15.0511738133 6.04887947518 0.00316761278506 7.39687508945e-05 -1.0153922315e-05 0.00177328549945 4.9404991682e-05 0.000309242153602 0.00382282078382 5.23114446911e-05 -0.000234392847486 0.00300424717958 0.000111656595811 -0.000178259582709 0.00339291511235 7.1649881088e-05 0.000146895390566 0.00157474356463 -0.000107267059197 0.000117707435402 0.00453849648805 0.000205951570711 -7.77378652451e-05 84.4937251103 131.960591311
16000 33.6442913058 15.0587229152 6.04772446721 0.00315497405275 7.6659706386e-05 -1.32837690899e-05 0.00182756467993 5.81035941803e-05 0.000343496436397 0.00378087656145 5.62678215268e-05 -0.000257848892971 0.00298882052713 0.000115605023413 -0.000171977771383 0.00338465538627 7.87604106897e-05 0.000148480533974 0.001608359449 -0.000103219643782 0.000122198057304 0.00450550186918 0.000208986118901 -8.79742438371e-05 84.2359375978 132.772523912
17000 33.959212632 15.0664536668 6.04621944494 0.00314330830327 7.7836574933e-05 -1.67760695279e-05 0.0018815182233 6.01578509113e-05 0.000367642416219 0.00374196097699 5.88278103979e-05 -0.000279663063866 0.00296757203448 0.000114778000161 -0.000176206467113 0.00337183231063 8.38518686043e-05 0.000138763554718 0.00164174413738 -9.79540619618e-05 0.000127580810985 0.00447187426965 0.000213253734764 -9.84565774159e-05 83.9629484463 133.609296856
18000 34.2729531415 15.0743480448 6.04443178227 0.00313181954131 7.95087268015e-05 -1.90260629146e-05 0.00193551307605 6.24911859337e-05 0.000389222950633 0.00369866647689 6.93927037942e-05 -0.000287648888247 0.00294574420302 0.00010850111846 -0.000183241320837 0.00336242858771 8.96860832388e-05 0.000135239317889 0.00167664199064 -9.36204293526e-05 0.000133248883655 0.0044404200118 0.000213218457532 -0.00011010106187 83.6825881163 134.467020501
19000 34.5855866841 15.0823615598 6.04239142709 0.00312113930766 8.01270251326e-05 -2.18309115854e-05 0.00199270870308 6.77987674821e-05 0.000415556039555 0.00406436013873 0.000106249678483 -0.000256343752843 0.00293365033771 0.000109224955575 -0.000173064877945 0.00335474046677 9.66722131632e-05 0.00013805443249 0.00171249572904 -9.04006941691e-05 0.000140028299716 0.00440362431231 0.000215697107966 -0.00012128216995 83.3937677013 135.337227854
20000 34.8971711721 15.0904142039 6.04007417676 0.00311051409378 8.07895685103e-05 -2.39916666024e-05 0.0020501360339 7.5365278535e-05 0.000441195269737 0.00431773011795 0.000132444177671 -0.000231325747954 0.00291779906497 0.000107873565667 -0.000173169151251 0.00334206079368 0.000101212557439 0.000130222633737 0.00175641248668 -8.28389188434e-05 0.000148752980313 0.0043727977547 0.000215079447572 -0.000134024914632 83.0951794848 136.212496515
21000 35.2077518559 15.098527639 6.03761965253 0.00310110565962 8.11386910486e-05 -2.5478081624e-05 0.00211059089933 7.86847474473e-05 0.000463775553829 0.00427810129451 0.000130361588101 -0.0002579413635 0.00289965609849 0.000100353787462 -0.000176344204795 0.00333448511501 0.000105763331511 0.000126892597979 0.00179816232128 -7.57929888268e-05 0.000156364970685 0.00433324155195 0.000213462512205 -0.000146139213945 82.7885921281 137.090244385
22000 35.5173885155 15.1066238835 6.03492471096 0.00309182454998 8.07665444329e-05 -2.81372043123e-05 0.00216619466734 7.67913387857e-05 0.000478808995397 0.00423601669602 0.00012675359097 -0.00028534139324 0.00288542238948 9.48478665467e-05 -0.000172323886796 0.00332808781038 0.000111661406314 0.000129469130551 0.00183700558371 -6.82852048433e-05 0.000163044827161 0.00429938443849 0.000213487014495 -0.000158468193959 82.4719645432 137.965275742
23000 35.8261403557 15.1147085099 6.03204512624 0.00308357027612 8.06806695035e-05 -2.9317400805e-05 0.00222080315181 7.60314510235e-05 0.000492092599709 0.00419573800508 0.000128848011509 -0.000300045354909 0.00287617781257 9.41215911558e-05 -0.000166554452326 0.00331850483863 0.000115789087192 0.000123605872134 0.00187476790781 -6.11436181396e-05 0.000170222083892 0.00426068914694 0.000208389364242 -0.000170753193637 82.1524015418 138.83837251
24000 36.1341004639 15.1227415519 6.02909203302 0.00307561484352 7.9760218764e-05 -3.01295984523e-05 0.0022772021599 7.84630952767e-05 0.000508447262691 0.00415089663002 0.000121072176307 -0.000339383069895 0.00286299354653 8.7656210599e-05 -0.000167993423432 0.00331210258453 0.000119535118606 0.000120994027126 0.00191356797283 -5.55003467597e-05 0.000178460458367 0.00422219422324 0.000206852205806 -0.000182307724121 81.8258253053 139.697885833
25000 36.4413557254 15.1306497386 6.02604004405 0.00306949980617 7.886628776e-05 -3.0710849189e-05 0.00233699692608 8.0016182722e-05 0.00052286426443 0.00410996374044 0.000122350161934 -0.000345363164282 0.00284876765685 7.71090161036e-05 -0.000169575002707 0.00330955504047 0.000122312459447 0.000121923088231 0.00195681161206 -4.96269664542e-05 0.00018910982593 0.00418657271965 0.00020162663637 -0.000194206647094 81.4903068736 140.539754915
26000 36.7479819021 15.1384796827 6.02295056088 0.00306343076972 7.78918139893e-05 -3.11231798483e-05 0.00216916311714 3.06772191826e-05 0.000455464476725 0.00406366758233 0.000117894332641 -0.000375202742615 0.00284385389887 7.4244041647e-05 -0.000158806234353 0.0033024672282 0.00012506855036 0.000117064025863 0.00200399736088 -4.29289112681e-05 0.000194889886762 0.00414502408817 0.000197735829595 -0.000206968263186 81.1487025583 141.365103463
27000 37.0540326641 15.1462016487 6.01979713559 0.00305794390225 7.65392416292e-05 -3.14967211717e-05 0.00221740306943 2.96495370364e-05 0.000461172454362 0.00401987506629 0.000113394852055 -0.000392550373518 0.00283645331711 7.00728675569e-05 -0.000157743057469 0.00329888287216 0.00012740941323 0.000113595665067 0.00204619681914 -3.52692776042e-05 0.000200985398398 0.00410948399425 0.000193327096281 -0.000217750750119 80.8015578586 142.168441127
28000 37.3595980618 15.1537961145 6.01664244567 0.00305354169253 7.50262373846e-05 -3.16072642088e-05 0.00226854489015 3.5245963513e-05 0.000474137441581 0.00397505257015 0.000112312163871 -0.000407817707493 0.00282543960935 6.11301654452e-05 -0.000157908180051 0.0032987167655 0.000129051810957 0.00011361328344 0.00208536626044 -2.86479774294e-05 0.000205775708806 0.00406867163692 0.000186026460151 -0.000228821416899 80.4522465852 142.950813767
29000 37.6647523567 15.1612188352 6.01351003881 0.00304964883724 7.33935959568e-05 -3.13771799698e-05 0.0023222178228 4.31951995501e-05 0.000488389962165 0.00392752176628 0.00010521070327 -0.000439541610708 0.00281965536522 5.19687945182e-05 -0.000154033437105 0.00329395932103 0.000128840990037 0.000107028465524 0.0021234725036 -2.31800639908e-05 0.000212997067956 0.00402956445209 0.00018082369834 -0.000238756975899 80.0936447218 143.703003869
30000 37.9695556001 15.1684988827 6.01041171027 0.00304673837168 7.21445422484e-05 -3.03381419282e-05 0.00237969296605 5.13056601306e-05 0.000503691855441 0.0038844415495 0.000103497124444 -0.000442910423958 0.00281676314235 5.04067145515e-05 -0.000148574800906 0.00329196729845 0.000129715893971 0.000101707578284 0.00216501482059 -1.84462453512e-05 0.000220414634307 0.00399169035951 0.000174382590286 -0.000246700836667 79.7298089188 144.422644669
31000 38.274073446 15.1756893886 6.00736197879 0.00304371774384 7.10179971527e-05 -3.05045055215e-05 0.00242876575132 5.05498728573e-05 0.00051206868789 0.0038344139997 9.93193793331e-05 -0.000466421133552 0.00281013962867 4.47217623047e-05 -0.000146337348476 0.00329344147369 0.000131759413248 9.905926241e-05 0.00220883769399 -1.04662371975e-05 0.000222102779318 0.00395131619537 0.000168388946959 -0.000256763586067 79.3658166746 145.116989931
32000 38.5783456915 15.1826549059 6.00433761076 0.00304165015353 6.82538497103e-05 -3.03355826239e-05 0.00247590368947 5.16179294397e-05 0.000523242294583 0.00379137337661 9.28088081294e-05 -0.000481909455994 0.00280304155982 3.29389212e-05 -0.000147554381038 0.00329018515513 0.000128775868027 9.13572266014e-05 0.00224638102438 -5.35649044241e-06 0.000222829193635 0.00391538204192 0.000161014493249 -0.000264482301994 78.9976936515 145.779558416
33000 38.8824256818 15.1894312732 6.00135301932 0.00304050261692 6.67630330893e-05 -2.91871826015e-05 0.00252713444978 5.72828683283e-05 0.000535615273704 0.00374657717493 9.14905438571e-05 -0.000488271245115 0.00280276105051 3.04366414608e-05 -0.000141086138638 0.0032881573156 0.000128286734414 8.46123289256e-05 0.00227930931825 1.02176631235e-06 0.000225736169477 0.00387731338831 0.000154827629547 -0.000268724880018 78.6243225367 146.407919893
34000 39.1864249189 15.1960350601 5.99850654605 0.00303782616783 6.6892724863e-05 -2.66229305729e-05 0.00258647043664 6.73584938298e-05 0.000549114733 0.00369292311321 8.63335406791e-05 -0.00051432776372 0.00279965800293 3.01822047426e-05 -0.000134567047348 0.00328757000041 0.000128141678345 8.33140686639e-05 0.00230955139753 7.07076502316e-06 0.000233563794811 0.00383672746266 0.0001495823037 -0.000274754759076 78.2484967354 147.000608873
35000 39.4903080678 15.2024640002 5.99568989232 0.00303825940014 6.32122071987e-05 -2.85949239917e-05 0.00263484006897 6.3309008794e-05 0.000557521132424 0.00365683889853 8.0324962769e-05 -0.000515738296848 0.00279552413807 2.03803494312e-05 -0.000135281649675 0.00328666656935 0.000125428843519 7.0788533355e-05 0.00234841174567 1.16746338952e-05 0.000230553750418 0.00380528115274 0.000140910341938 -0.000278946062893 77.8723760118 147.557241278
36000 39.79411204 15.2087047268 5.99288964464 0.00303826409387 6.14483313562e-05 -2.74115748394e-05 0.00267783078306 6.42046905013e-05 0.000567847828651 0.00361113845 7.88982635571e-05 -0.000523848602307 0.00279387571118 1.25018307662e-05 -0.000133834128221 0.00328439553265 0.000124054491496 6.34013233007e-05 0.00238013993304 1.69337306301e-05 0.000225945807814 0.00377148091997 0.000135189288519 -0.000281424384025 77.4961067094 148.08332256
37000 40.0979553961 15.2147310999 5.9902115107 0.00303851523766 5.92479138007e-05 -2.61364061986e-05 0.00271377069037 7.00734277124e-05 0.000580947452312 0.00356643912651 7.18841009239e-05 -0.000541767284079 0.00279563281767 1.25741830812e-05 -0.000124753189627 0.00328456406944 0.000123597754561 5.9718669479e-05 0.00240380296685 2.31367486725e-05 0.000227676724865 0.00373752381391 0.00012567568841 -0.000286659134307 77.1143754846 148.573164822
38000 40.4018019494 15.2205717907 5.98760222725 0.00303846123221 5.7402434434e-05 -2.5883605099e-05 0.00276279421743 7.606284481e-05 0.000590210478726 0.00352918555444 6.82902858674e-05 -0.000540864691845 0.00279319079048 7.70548288705e-06 -0.000122460110996 0.00328166890897 0.000119923225009 4.88613027464e-05 0.00242330767592 2.75941840875e-05 0.000234993887088 0.00370642628579 0.000120458044824 -0.000284161695409 76.7335396191 149.02696601
39000 40.7056843715 15.2262290325 5.98503755317 0.00303909611574 5.55332493658e-05 -2.54382584486e-05 0.00279504631363 7.35243990152e-05 0.000594925882908 0.00348509204763 6.56160028975e-05 -0.000548987175405 0.00279184834239 -8.01547277416e-07 -0.000123920506495 0.00327870791724 0.000117904627824 4.0457571352e-05 0.00244954567547 3.17814223843e-05 0.000235041516534 0.00367822905483 0.0001143530391 -0.000285769152899 76.3561901275 149.453222587
40000 41.0096119007 15.231674244 5.98252839388 0.00304000761266 5.36052278625e-05 -2.48195144422e-05 0.00282897240051 7.70586345602e-05 0.00060137104173 0.00344660089166 5.88240414745e-05 -0.000559390573184 0.00279420807579 -1.74482306629e-06 -0.000115425607086 0.00327750040762 0.000117563168463 3.58416653045e-05 0.00247173960798 3.61614583981e-05 0.000231472206266 0.00364956137273 0.000104533453622 -0.000288649935626 75.9765442404 149.852169125
41000 41.313651288 15.2369158114 5.9800992097 0.00304127843547 5.15955820949e-05 -2.39541724301e-05 0.00287634120816 8.14079976576e-05 0.000608625129789 0.00341430133332 5.52615379393e-05 -0.000558823349714 0.00279487221968 -2.25531812442e-06 -0.000109296865029 0.00327456171049 0.000114215367424 2.66905411885e-05 0.00248803677779 4.02608502309e-05 0.000236862778388 0.00362639036822 0.000100928877978 -0.000283331229384 75.5943346685 150.217580827
42000 41.6178413346 15.2419675932 5.97774427146 0.00304260817714 4.95585993781e-05 -2.33294961618e-05 0.0029282812802 8.36951778607e-05 0.000606844566359 0.0033792356895 5.196697867e-05 -0.000563982696859 0.00279431735766 -9.38918934888e-06 -0.000109301544568 0.00327066994288 0.00011159411922 1.89924080602e-05 0.00250151431702 4.38065289261e-05 0.000249714265418 0.00360395613519 9.44659093381e-05 -0.000284998032397 75.2149250744 150.552395857
43000 41.9221456793 15.2468097608 5.97543554488 0.00304358909273 4.74252482054e-05 -2.31265442926e-05 0.00295864215754 8.30134755446e-05 0.00060759613735 0.00335091026359 4.571469442e-05 -0.000570560114633 0.00279398964386 -1.43229336783e-05 -0.000106543156818 0.00326792946553 0.00011052438709 1.38161057568e-05 0.0025224975647 4.65364077807e-05 0.000247358112623 0.00358187381606 8.58285476262e-05 -0.000284408431738 74.834823587 150.855148202
44000 42.2266116581 15.2514448708 5.97317374018 0.00304657021031 4.51006209484e-05 -2.20650628678e-05 0.0029995906904 8.65445096657e-05 0.000611131760341 0.00332352033125 4.13853082237e-05 -0.000566990179176 0.00279862990809 -1.28801550821e-05 -9.59183543867e-05 0.00326579641819 0.000108294238485 7.46578833245e-06 0.00254225155302 4.93151333929e-05 0.000246993801203 0.00356616731148 8.14846174638e-05 -0.000281652605123 74.4528564416 151.130492731
45000 42.5313311856 15.2558675862 5.97101003597 0.00304798302385 4.31651212284e-05 -2.14467792461e-05 0.00305280867844 9.01892319676e-05 0.000611857283448 0.00328702436657 3.80962944197e-05 -0.000569360657597 0.00279962554041 -1.63631834191e-05 -9.32260642912e-05 0.0032603575154 0.00010548872359 7.49144974985e-07 0.00255509602928 5.33434158205e-05 0.00025703248825 0.00354759076963 7.44733043532e-05 -0.000284996530597 74.0696677247 151.373660982
46000 42.8362121149 15.2601036591 5.96887803679 0.00304988059121 4.13963725047e-05 -2.09720733366e-05 0.00309139790324 8.81364825968e-05 0.000597341510961 0.00326053150457 3.1807276788e-05 -0.00057393076589 0.00280039603322 -2.13559597512e-05 -9.2096852439e-05 0.00325771679248 0.000103986622078 -4.22515689884e-06 0.0025667209067 5.68599477987e-05 0.000273179894606 0.00353039752539 6.64267084416e-05 -0.000281491689106 73.6871536166 151.580409268
47000 43.1413075377 15.2641489625 5.96680373114 0.00305100946546 3.94125076875e-05 -2.06713702888e-05 0.00311966051445 9.20645165933e-05 0.000598412120318 0.00323362070231 2.64190032987e-05 -0.000568815647666 0.00280433056799 -2.16150756165e-05 -8.40695681281e-05 0.00325301203504 0.000101733199525 -8.81213829318e-06 0.00258542244673 5.95749835071e-05 0.000270078554988 0.00351825792855 6.19359504543e-05 -0.000281809455412 73.3057181528 151.763479331
48000 43.4466335092 15.267999494 5.96478508429 0.00305468737174 3.76631472316e-05 -1.97940850087e-05 0.00316246131756 9.36495051018e-05 0.000595676509165 0.00319957432436 2.34291526032e-05 -0.000567860872134 0.00280900692888 -2.19466428416e-05 -7.83828221601e-05 0.00324985343483 0.000100630595176 -1.33545916499e-05 0.00260363307238 6.03543878189e-05 0.000274889671876 0.00350507223289 5.40243526614e-05 -0.000286426580153 72.9240677893 151.922308711
49000 43.7521882464 15.2716865223 5.96281443085 0.00305624461089 3.57253997499e-05 -1.93475170066e-05 0.00320430754097 9.1053125501e-05 0.000572167087086 0.00317510738776 1.74392637483e-05 -0.000572989830347 0.00281123516722 -2.54902844036e-05 -7.56971285742e-05 0.00324609387705 9.71012609918e-05 -1.76848593135e-05 0.00261703019841 6.32790154508e-05 0.000288486148974 0.00349012600021 4.77978763002e-05 -0.000280561174196 72.5427064913 152.045904765
50000 44.057942058 15.2751614238 5.96088914451 0.00305854929601 3.41463491889e-05 -1.90511049422e-05 0.00322805603307 9.40453689929e-05 0.000566426744796 0.00315189597873 1.24526447586e-05 -0.000564584043674 0.00281286432546 -3.07352995867e-05 -7.31610927493e-05 0.00324368055825 9.7058951835e-05 -2.04554409218e-05 0.00262829720569 6.77424027745e-05 0.000308661313861 0.00348261441063 4.37858425778e-05 -0.00028314482381 72.1652487304 152.147080881
51000 44.3639669851 15.2784397243 5.95904473011 0.00306172008749 3.1728676674e-05 -1.81500427263e-05 0.0032597235776 9.54002074805e-05 0.000563157296215 0.0031206464544 9.07160704201e-06 -0.000561060035129 0.00282026868087 -2.69730581943e-05 -6.4615454749e-05 0.00323940714703 9.49198324533e-05 -2.28990780857e-05 0.00265085060033 6.51027884238e-05 0.000306139601337 0.00347318755659 3.46892273207e-05 -0.000290990703339 71.7891171343 152.226895383
52000 44.6702620791 15.2815507465 5.95725814834 0.0030639005489 3.02003118332e-05 -1.76791816286e-05 0.00313723730906 0.00012982177065 0.000526545608148 0.00309718185872 3.70369852429e-06 -0.00056857415596 0.00282516638084 -2.81582784921e-05 -6.01774379636e-05 0.00323563577281 9.20272313969e-05 -2.61197924518e-05 0.00267055941453 6.70505346162e-05 0.000313919094764 0.00346088394072 2.99659155401e-05 -0.000283893263428 71.4122107821 152.275810116
53000 44.9767659705 15.2844798856 5.95553904383 0.00306611771288 2.87389724309e-05 -1.72341231907e-05 0.00316352336992 0.000131501845288 0.000520427690123 0.00307767420911 -1.87663416017e-06 -0.000558178678547 0.00282644148757 -3.31714627684e-05 -5.68692586357e-05 0.00323347639794 9.12781919908e-05 -2.63130746064e-05 0.00268385690854 7.03227409051e-05 0.000332041785808 0.00345609962903 2.61619348391e-05 -0.000289259232453 71.0392298654 152.301546487
54000 45.2835150502 15.287239202 5.95389394387 0.00306880981871 2.63430381477e-05 -1.55529429623e-05 0.00319110980908 0.000136728729986 0.000522324062349 0.00305049754613 -5.66510459103e-06 -0.000552239629652 0.00283285408794 -3.20810591277e-05 -5.15037835735e-05 0.00322978382244 8.90819262049e-05 -2.591230205e-05 0.00270230285675 6.93120030686e-05 0.000350659192871 0.00345090985237 1.63108313835e-05 -0.000301701360435 70.6695891845 152.309680769
55000 45.5905365267 15.2898163434 5.95231766475 0.00307182360198 2.49790080405e-05 -1.58025161898e-05 0.00322687947578 0.00014058648142 0.000503119195952 0.00302831839876 -1.08530894543e-05 -0.000558439279109 0.00284008757167 -3.04233989675e-05 -4.56831779088e-05 0.003227731378 8.61453766591e-05 -2.88939098314e-05 0.00265331535929 2.29889094989e-05 0.000248546486027 0.00343951202887 1.30492691188e-05 -0.000293066129022 70.3004481332 152.294998094
56000 45.8978345542 15.2922410765 5.95083124342 0.00307399418518 2.41025893816e-05 -1.49147380685e-05 0.0032483715865 0.000143643650266 0.000490384226727 0.0030107914433 -1.62211306931e-05 -0.000549845432438 0.00284358781502 -3.39791250882e-05 -4.0723437085e-05 0.00322446712036 8.76263061932e-05 -2.82843339436e-05 0.00266302418033 2.60675345729e-05 0.000267969125737 0.00343646275804 1.03865612614e-05 -0.000302976182317 69.9330672086 152.261610238
57000 46.2053278431 15.2945203136 5.94938479862 0.00307594232079 2.21726723405e-05 -1.41927975414e-05 0.00326320522308 0.000148242761338 0.000491078813286 0.00298713615837 -1.97927618845e-05 -0.000541857623462 0.00284556977516 -3.8561925444e-05 -3.94169559788e-05 0.00322333956934 8.43704498615e-05 -2.54270822225e-05 0.00267677674988 2.65650369086e-05 0.000277840811436 0.0034345740653 -3.04228421974e-07 -0.000319838733984 69.5697276099 152.212558657
58000 46.5130534901 15.2966144048 5.94802129178 0.00307858552163 2.00019712494e-05 -1.31247389502e-05 0.00327932464727 0.000148322002041 0.000472813403743 0.00296792992136 -2.36818232967e-05 -0.000542221105162 0.00285452403389 -3.28082193832e-05 -3.20364871824e-05 0.00322148798195 7.97348512063e-05 -2.54038248132e-05 0.00269472429911 2.24746385801e-05 0.000282429968172 0.00342361400606 -2.25263759498e-06 -0.000310970167657 69.2091868294 152.148157984
59000 46.8210563173 15.2985660514 5.94676748159 0.00308102543673 1.84423185623e-05 -1.22731144629e-05 0.00280582337434 7.02340373123e-05 0.000379083106563 0.00295627250146 -2.93541369383e-05 -0.000539920732429 0.00285916740525 -3.47427511751e-05 -2.71564755688e-05 0.00322209319291 7.86716355146e-05 -2.22089662443e-05 0.00270925584653 2.59923232884e-05 0.000297076321921 0.00342262486651 -5.59318945517e-06 -0.000323982304924 68.8498316582 152.070948367
60000 47.1292486017 15.3003847079 5.94556624627 0.00308258387335 1.74838334782e-05 -1.19661009501e-05 0.00281667196623 7.25284741706e-05 0.00039327299211 0.00294319340482 -3.17286343673e-05 -0.000528927031896 0.00286006602554 -3.90513688988e-05 -2.50267510995e-05 0.0032196360042 7.74224607137e-05 -1.93034732696e-05 0.00272171237832 3.0500805905e-05 0.000321138718974 0.00342232833562 -1.47215146861e-05 -0.000342424109867 68.4945094942 151.9827071
