cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
48000 36.5140510803 23.0857510369 6.5097852614 0.00339945633226 9.42105815918e-06 3.9844854128e-05 0.00339189052913 -2.3055963566e-05 0.000462081063107 0.00363026494504 0.00012388754533 -0.000404456917296 0.0031198275219 -9.94658176082e-05 0.000116236480714 0.00346236055774 2.7925051934e-05 -8.33345353995e-05 0.0031503616327 -6.22559868051e-05 0.000412448843391 0.00378755188818 0.000172703322062 -0.000400261281373 71.3317026637 151.688974352
49000 36.8542631837 23.0866579593 6.51382056384 0.00340578107965 9.10527214923e-06 3.91302007935e-05 0.00341694316349 -2.21981000489e-05 0.00046338241655 0.00361807806164 0.000122900593914 -0.000394934740587 0.0031324542271 -9.74316580455e-05 0.000115347929106 0.00346590873844 2.91907107663e-05 -7.9856186042e-05 0.00317170529026 -5.91809806634e-05 0.00040529964432 0.00377175635642 0.000167561380856 -0.000412864833885 70.9634813281 151.616713102
50000 37.1950369485 23.0874305746 6.51789493752 0.00341046684462 6.7882559607e-06 4.07296749707e-05 0.00343147629776 -2.3582102793e-05 0.0004502803064 0.00360522580969 0.000118841739318 -0.000394572178629 0.00314621384201 -9.74295522843e-05 0.000121716675528 0.00346580770698 2.62663145387e-05 -7.73815583879e-05 0.0031935032743 -5.70354118911e-05 0.000403400713814 0.00376162190267 0.00016330581263 -0.000400129884959 70.6027357572 151.541947696
51000 37.5363901218 23.0880822519 6.52200084674 0.003416349226 5.79959778987e-06 4.11408209606e-05 0.00345372340036 -2.20653761034e-05 0.000446934811522 0.00359166444068 0.000114342662507 -0.000395145475535 0.00316372549343 -9.93750093586e-05 0.000125817383731 0.00346499385181 2.69172379492e-05 -7.79561730091e-05 0.0032169730392 -5.14951997622e-05 0.000400902816097 0.00374611936057 0.000156400721782 -0.000403185445058 70.2417293989 151.454641078
52000 37.8783244667 23.0886076804 6.52619465255 0.00342271497224 4.72989257637e-06 4.25102961272e-05 0.00346752224427 -2.28087100507e-05 0.000448981002146 0.00358200707375 0.000111106993313 -0.000385922193546 0.00317526868306 -9.584958926e-05 0.000126332482515 0.00347009002176 2.65533665662e-05 -7.34151323788e-05 0.00323777107151 -4.98842052303e-05 0.000393973882679 0.00373267401533 0.000150777770096 -0.000408237346472 69.8892640053 151.354787387
53000 38.2207783937 23.0892288783 6.53014920121 0.00342737616726 3.54963440396e-06 4.21933925082e-05 0.00346624257589 -2.34239836614e-05 0.000434423354298 0.00356966087219 0.000106981864843 -0.000389279563381 0.0031881761733 -9.38701796987e-05 0.000128183280653 0.00347105494222 2.5283215542e-05 -7.29241072011e-05 0.00325705557929 -4.80504032089e-05 0.000388252450478 0.00372339635341 0.000144917735931 -0.000395569747357 69.5028223142 151.198995506
54000 38.5637059729 23.0898151694 6.5339963034 0.00343302297839 1.6789561059e-06 4.24109673654e-05 0.00338884788782 -1.46616871683e-05 0.000406435922677 0.00356216702419 0.000100122295522 -0.000380855194832 0.00320429165697 -9.82672103978e-05 0.000133113513082 0.00347203986602 2.57516801711e-05 -7.3256463861e-05 0.0031882406743 -9.09377598006e-05 0.000339287940516 0.00375105763773 0.000150045996954 -0.000303433895018 69.1153335663 151.030502364
55000 38.9073131708 23.0901243347 6.53811634777 0.00343999943707 1.24792834673e-06 4.24071473349e-05 0.00340528441501 -1.19725079218e-05 0.000405271944372 0.00356015845495 9.65056804837e-05 -0.000373167171642 0.0032147087238 -9.43876169995e-05 0.000130912925858 0.00347892929469 2.67578704591e-05 -7.03367026532e-05 0.00320855875707 -8.92959980159e-05 0.000337989174715 0.00374612055077 0.00014043335072 -0.000294466955345 68.7712742472 150.900933666
56000 39.2512903206 23.0905316742 6.54190589773 0.00344271519538 -1.77771287658e-06 4.22542330683e-05 0.00341794812635 -1.47732555854e-05 0.000388612443898 0.00353850606116 0.000104399422443 -0.000398914251542 0.00322723431719 -9.25758496703e-05 0.00013492216185 0.00347757277675 2.44991733071e-05 -6.98377845494e-05 0.00322308253605 -8.4360116469e-05 0.000330341024464 0.00373172328586 0.000138722315505 -0.000298380969349 68.3770415534 150.696674163
57000 39.5957791891 23.0906663851 6.54581499259 0.00344958518081 -1.74819159428e-06 4.2575445314e-05 0.00343580417315 -1.06049267333e-05 0.000388140851272 0.00353733884761 8.97828604176e-05 -0.000376429259583 0.00324048646885 -9.49949646567e-05 0.000136330304914 0.00348177763085 2.6045882447e-05 -7.07708728087e-05 0.00324408758692 -8.09433080142e-05 0.000332459640877 0.00372602494738 0.000127465775124 -0.000290371995393 68.0277898557 150.542439593
58000 39.9410376565 23.0906034699 6.54994452453 0.00345662496941 -1.92305382069e-06 4.23866690875e-05 0.00345110021919 -8.72054653019e-06 0.000387631575767 0.00359118819021 9.30417443822e-05 -0.000403248657645 0.00325052683428 -9.10996464613e-05 0.000134556500597 0.00348979439323 2.56769928771e-05 -6.77641799706e-05 0.00326526295607 -7.96536963242e-05 0.000332477368087 0.00372136783359 0.000117407799824 -0.000283661167894 67.7181979789 150.421274187
59000 40.2868620629 23.0904169729 6.55404667356 0.00346167269685 -2.15283563953e-06 3.93133000446e-05 0.00346183709968 -9.93981763311e-06 0.00037327900968 0.00357728074527 8.45674227763e-05 -0.000407903767116 0.00325873950832 -8.80884634581e-05 0.000132007490311 0.00349093925946 2.5366585387e-05 -6.96669271557e-05 0.0032765262961 -7.36623237545e-05 0.00032340276937 0.00371040494055 0.000115244439864 -0.000286996682531 67.4266314844 150.315652151
60000 40.6332671158 23.0901248091 6.55812107942 0.0034716811486 -5.69521522876e-06 4.12578238921e-05 0.00348657788207 -1.32236564793e-05 0.000371135660488 0.00356905360257 7.44986425791e-05 -0.000388642531543 0.0032731765383 -9.02910784323e-05 0.000136918091165 0.00349982885819 2.49914903184e-05 -6.95732089181e-05 0.00330132623498 -7.53393477408e-05 0.000323152236374 0.00370625185213 0.000103194708325 -0.000273990424115 67.1395613134 150.200473628
