cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
13000 38.4810577887 17.3446859421 12.2427127224 0.00562698520415 3.24626379802e-05 -1.77732067725e-05 0.00516185734235 0.000119285171324 0.000219405495688 0.00612382329851 -7.28994966327e-05 -0.000186209535813 0.00525870555648 4.18428523933e-05 -8.91972026305e-05 0.00595492678586 5.27453575533e-05 6.10090059029e-05 0.00476378523236 5.05410200386e-05 5.15177849734e-05 0.00636254541632 -4.8207481226e-06 -6.98656707475e-05 85.9339603345 133.146913652
14000 39.0421394279 17.3478988795 12.2408791397 0.0055947966185 3.181438993e-05 -1.89507262787e-05 0.00515479842258 0.000122497603181 0.00022024906051 0.00607438926794 -7.59515637544e-05 -0.00019403995655 0.00522647812951 3.73056013391e-05 -9.11522131657e-05 0.00592306797479 5.29694011004e-05 5.8789022163e-05 0.00475564544224 5.64512748982e-05 5.99599254385e-05 0.00631624547574 -8.06014162355e-06 -7.68236948857e-05 85.8279429337 133.486043427
15000 39.600037221 17.3510072856 12.2388623209 0.0055637643354 3.03813891618e-05 -2.09950064174e-05 0.005150036638 0.000128110940325 0.000229730423809 0.00602504114524 -8.57990377629e-05 -0.00021154666519 0.00519177232403 3.29801631729e-05 -9.23638197243e-05 0.00589592202341 5.37623841817e-05 6.05219335598e-05 0.00474489341944 5.88228214751e-05 6.69082552079e-05 0.00627206112124 -1.1589482941e-05 -8.55905498657e-05 85.7123048615 133.822032234
16000 40.1549121195 17.3539780662 12.2367055191 0.00553392882197 2.88488054577e-05 -2.24017906747e-05 0.0051430993167 0.000129999633019 0.000231120901393 0.00597706908214 -8.75387481034e-05 -0.000216954237518 0.00516179565779 2.75009226591e-05 -9.4243449529e-05 0.0058658669842 5.28345503895e-05 5.59144337382e-05 0.00473761449864 6.33744262372e-05 7.68950882255e-05 0.00622871566355 -1.62621253434e-05 -9.51027105277e-05 85.5883926055 134.152800714
17000 40.7069038053 17.3567595032 12.234364926 0.00550610688758 2.68021376296e-05 -2.42491861442e-05 0.00514036361117 0.000133065569624 0.000237481076206 0.00593262947573 -9.42265944598e-05 -0.000229896833572 0.00513184947207 2.21591442264e-05 -9.43554159953e-05 0.00583955895061 5.24774800208e-05 5.50685226453e-05 0.00472923506777 6.54419056349e-05 8.16476032163e-05 0.00618775190679 -1.98907892156e-05 -0.000102000549735 85.4555937718 134.479343452
18000 41.2561691059 17.3593480547 12.2318724742 0.00547932014979 2.4678799568e-05 -2.58341771565e-05 0.00513496319306 0.000133819155152 0.000239117771634 0.00588669962547 -0.000100091378314 -0.000241573116358 0.0051046940735 1.70715394947e-05 -9.53324567318e-05 0.0058144898223 5.17182458093e-05 5.23531536459e-05 0.00472459608422 6.91697462994e-05 9.29522471567e-05 0.00614812192013 -2.50230539383e-05 -0.000113526341056 85.3154198879 134.799152319
19000 41.802838673 17.361702957 12.2292162932 0.00545445971168 2.24830952859e-05 -2.73026827431e-05 0.00493306875205 0.00012507505009 0.000217022389974 0.00584580567679 -0.000102172704447 -0.000248035989097 0.00507902430466 1.12600134562e-05 -9.46468243625e-05 0.00578941883474 5.01374951696e-05 4.96665658548e-05 0.00471805623797 7.0760391183e-05 9.63560136892e-05 0.00611035546365 -2.89246664394e-05 -0.000120335850468 85.167619142 135.114307033
20000 42.3470726885 17.3638249221 12.22642306 0.00543049362541 1.98021427348e-05 -2.86968929229e-05 0.00493120928914 0.00012706912178 0.000221159531673 0.00580408369299 -0.000111272443403 -0.000264453983437 0.00505477512631 6.1224142133e-06 -9.52615222013e-05 0.00576879121176 4.95329226126e-05 4.94353032779e-05 0.00471553174476 7.36518839971e-05 0.000109557638426 0.00607386040262 -3.31420932561e-05 -0.000128233488231 85.0130240202 135.421546581
21000 42.8889797135 17.3656905235 12.2234698807 0.00540812122848 1.74536982496e-05 -3.02292445411e-05 0.00493334361671 0.000128409548668 0.000227577219001 0.00576485123437 -0.00010999021179 -0.000265941152052 0.00503235320562 4.30648333621e-07 -9.35925537427e-05 0.00574453508894 4.71189871802e-05 4.42633959909e-05 0.00471139364385 7.42298750442e-05 0.000111123437746 0.00603880616108 -3.83970816851e-05 -0.000139356870367 84.8519900242 135.723690849
22000 43.4287178563 17.3673043706 12.2204068153 0.00538686912748 1.47005364097e-05 -3.10235520827e-05 0.00493209465234 0.000129287866399 0.000229520394806 0.00572819066941 -0.000116972917861 -0.000279227195768 0.00501141458416 -4.41034294978e-06 -9.35449162729e-05 0.00572544259858 4.62095684147e-05 4.38522593479e-05 0.00470996381111 7.72202229939e-05 0.000126575095602 0.00600584721477 -4.18711409334e-05 -0.000144930521755 84.684908066 136.017458934
23000 43.9664014129 17.3686392909 12.2172014326 0.00536709769868 1.20852536372e-05 -3.25698175525e-05 0.0049375694623 0.000129808947551 0.000238026900447 0.00569028817099 -0.000118112943064 -0.000284049545669 0.00499186285189 -9.52568151587e-06 -9.10870187579e-05 0.00570431257629 4.36601790645e-05 3.85744850351e-05 0.00470910437375 7.64781632557e-05 0.000125702514118 0.00597300866838 -4.76500082052e-05 -0.000157573321031 84.5117278153 136.304929231
24000 44.5021989255 17.3697068278 12.2139076716 0.00534887726669 9.27777674463e-06 -3.32699432976e-05 0.00493782261369 0.000129367664337 0.000237152881752 0.00565798452824 -0.000121398017844 -0.000292389969395 0.00497451647419 -1.40880053482e-05 -9.0247536e-05 0.00568613829886 4.16936200337e-05 3.66670178555e-05 0.00470939649989 7.93644676282e-05 0.000143835106297 0.00594383145091 -5.07242115357e-05 -0.000163056030634 84.3336621149 136.584473361
25000 45.0362246471 17.3704993213 12.2104985635 0.00533204075556 6.50146729245e-06 -3.43078397104e-05 0.00494595226746 0.000129728257711 0.000247313857997 0.00578496223474 -0.000108668988013 -0.000265971845802 0.00495852041033 -1.94309465329e-05 -8.75260299831e-05 0.00566927819886 4.00470147697e-05 3.36514199597e-05 0.00471138260505 7.7716244609e-05 0.00014036283041 0.00591386172278 -5.50693538576e-05 -0.000170415112679 84.1496801611 136.856193988
26000 45.5686324987 17.3710201959 12.2070267818 0.00531670779966 3.9445799033e-06 -3.49063281281e-05 0.00494950650745 0.000128023838807 0.0002444229017 0.00575563236726 -0.000108851849988 -0.000269260122952 0.00494425404554 -2.27566454307e-05 -8.56590955281e-05 0.00565226835312 3.74531244583e-05 3.02647216252e-05 0.00471529125086 8.05055179301e-05 0.000160641313462 0.00588716268523 -5.9346297014e-05 -0.00018136845536 83.9619395319 137.120513948
27000 46.0995489997 17.3712835475 12.2034661423 0.00530219987481 1.2378919013e-06 -3.59486050387e-05 0.00495833886103 0.000128482077708 0.00025502757671 0.00572524618549 -0.000116674846715 -0.000284573868325 0.00493131910951 -2.74098469979e-05 -8.22888612439e-05 0.00563877782551 3.64561654231e-05 2.87716976936e-05 0.0047177223844 7.78644573881e-05 0.000154651494071 0.00586086217658 -6.24552160626e-05 -0.000185849892632 83.7686324591 137.376360849
28000 46.6291238982 17.3712843375 12.1998700974 0.0052893417662 -1.35535089401e-06 -3.59976167634e-05 0.00496485233326 0.000125408601934 0.000251235766464 0.0056972731843 -0.000116304217519 -0.000284330586859 0.00491993334101 -3.02658416602e-05 -7.9262004441e-05 0.00562273634878 3.32970547167e-05 2.41388383819e-05 0.00472512673047 8.03976410868e-05 0.000172263244067 0.00583543054211 -6.85049404402e-05 -0.000199585364877 83.5721978048 137.624481016
29000 47.1574578254 17.3710349266 12.1962096442 0.00527751746614 -3.72803526737e-06 -3.69599966374e-05 0.00497498700162 0.000125776015372 0.000261546941546 0.00567134447247 -0.000121534145338 -0.000297053545578 0.00490983952733 -3.41210782977e-05 -7.56794139135e-05 0.00561165394212 3.25888146133e-05 2.32002350359e-05 0.00472901248658 7.69927579375e-05 0.000168741094149 0.00581282857317 -6.97601115649e-05 -0.000202198405687 83.3708900067 137.864473634
30000 47.6846991129 17.370550491 12.1925479686 0.00526711006551 -5.97318853278e-06 -3.66090878715e-05 0.00498333078714 0.000122302668305 0.000256358846927 0.00564475067112 -0.000123145601206 -0.000299591610384 0.00490193585526 -3.60356141204e-05 -7.15976091402e-05 0.00559788944884 2.97876131309e-05 1.82063824498e-05 0.00473855831371 7.96925789273e-05 0.000183458165778 0.00578933813721 -7.45250653452e-05 -0.000211206305999 83.166645959 138.095840447
31000 48.210935813 17.3698399472 12.1888745243 0.00525778313749 -8.17375316598e-06 -3.69342930809e-05 0.00499550111031 0.00012235855468 0.000267048166936 0.00562212678744 -0.00012589448898 -0.000307457155641 0.00489415112609 -3.9483542491e-05 -6.7648615087e-05 0.00558784359697 2.84003794699e-05 1.68874020471e-05 0.00474484339871 7.59600985343e-05 0.000182500027714 0.00576960750508 -7.66951615679e-05 -0.000218080240856 82.9584880528 138.319410827
32000 48.7363105184 17.3689268489 12.1852090218 0.00524975158855 -1.00337162391e-05 -3.63833837846e-05 0.00500519881308 0.000118353224059 0.000260419467857 0.00559753746344 -0.000129670308462 -0.000314432602485 0.00488940585422 -3.93828746715e-05 -6.19597053469e-05 0.00557757503879 2.66955283661e-05 1.29466590736e-05 0.00475637749764 7.81375083226e-05 0.000194253348046 0.00581395134285 -4.30765641334e-05 -0.000192566133282 82.747507493 138.534054652
33000 49.2609230087 17.3678253677 12.1815692674 0.00524273815369 -1.19199935398e-05 -3.64100069873e-05 0.005019403007 0.000118412527397 0.000271297210265 0.00557723055604 -0.000129650320294 -0.000317031574397 0.00488409980192 -4.34298257817e-05 -5.80665231281e-05 0.00556831884745 2.51035036654e-05 1.08320592536e-05 0.00476552733901 7.4933899521e-05 0.000195731850935 0.00579729049685 -4.6559930946e-05 -0.000196734735099 82.5335295618 138.741261559
34000 49.7848863085 17.3665434173 12.1779586544 0.0052360462074 -1.34996877672e-05 -3.57394014837e-05 0.00483359825402 9.6367780622e-05 0.000258449426662 0.00555580548469 -0.000136046651916 -0.000328760546674 0.00488185106521 -4.17633130617e-05 -5.201660276e-05 0.00555985832618 2.42035648298e-05 8.29084306413e-06 0.00477524351027 7.70279651094e-05 0.000204957210702 0.00578056523081 -4.85555130046e-05 -0.000200406917307 82.3170090021 138.939880531
35000 50.3083055893 17.3651050163 12.1743897481 0.00523195998023 -1.50206360036e-05 -3.5129307487e-05 0.00485481707138 9.77997487845e-05 0.000270201956867 0.00553725335351 -0.000133179586433 -0.000325105239506 0.00487926240842 -4.46160613468e-05 -4.58973861069e-05 0.00555302045713 2.24693027515e-05 5.45886404454e-06 0.00478797428106 7.3284622326e-05 0.000208209816806 0.00576568159291 -5.2993741287e-05 -0.000209691373461 82.0981743525 139.131105152
36000 50.8312944146 17.3635338172 12.1708843113 0.00522802857169 -1.63890913896e-05 -3.48899117152e-05 0.0048642914461 9.4864747233e-05 0.000265334173911 0.0055194632914 -0.000138745988269 -0.000336084942628 0.00487980524053 -4.33513417657e-05 -4.14013171903e-05 0.0055484158242 2.26815176492e-05 3.72052852631e-06 0.00480142583431 7.45224449588e-05 0.00021393400713 0.0057514848985 -5.42104993306e-05 -0.000210126933835 81.87720345 139.31418674
37000 51.3539453067 17.3618237295 12.1674241935 0.00522512606847 -1.76086251432e-05 -3.41322746212e-05 0.00488684451401 9.72344334855e-05 0.000278585890353 0.00550096253949 -0.000136301333725 -0.000332470006341 0.00487878950729 -4.53148788876e-05 -3.46588150231e-05 0.0055414265553 2.06443687457e-05 -2.88423874041e-07 0.00481427793881 7.19181780814e-05 0.000219118299433 0.00573694562181 -5.90079664619e-05 -0.000221638143328 81.6542655532 139.48934476
38000 51.8763363097 17.3600196496 12.1640583974 0.00522284887256 -1.85258802653e-05 -3.33953939495e-05 0.00489651308101 9.35866153298e-05 0.000271497687292 0.00548606401568 -0.000140344715096 -0.000341311163939 0.00488152263545 -4.34294966266e-05 -2.95110591496e-05 0.00553818658331 2.12734908898e-05 -1.1173019359e-06 0.00482804216757 7.2348980294e-05 0.000222563317729 0.00572538444123 -5.95606816244e-05 -0.000220850405523 81.4299531809 139.657299482
39000 52.3985643003 17.3581213468 12.1607490007 0.00522170303338 -1.92677650512e-05 -3.26727987388e-05 0.00491917947952 9.60883127917e-05 0.000284279914026 0.00546877433425 -0.000139167691622 -0.000339639430028 0.00488247040385 -4.5359954676e-05 -2.30126399789e-05 0.00553308305046 2.00097572826e-05 -5.68732220713e-06 0.00484222449862 7.0700179247e-05 0.000229100332588 0.0057127153024 -6.33109939246e-05 -0.000229101883888 81.2037362619 139.816445551
40000 52.9207022555 17.3561555836 12.1575302663 0.00522118307214 -1.99246587855e-05 -3.19035054435e-05 0.00493116225074 9.23760193976e-05 0.000276352129448 0.00545637773252 -0.000140764854711 -0.000344542211455 0.0048875510347 -4.31043111995e-05 -1.82316229806e-05 0.00553069224753 2.04517088996e-05 -6.67294553933e-06 0.00485674896011 7.07606522625e-05 0.000230107230652 0.00570297081264 -6.50891784119e-05 -0.000231214157043 80.9769068747 139.969238308
41000 53.442826889 17.3541331002 12.1544064335 0.0052214752319 -2.04563160641e-05 -3.07121281292e-05 0.00495257310982 9.46631811803e-05 0.000287733495216 0.00544197630112 -0.000141550691197 -0.000346252323723 0.00488985437875 -4.45964463363e-05 -1.07184393833e-05 0.00552796617035 1.99523331009e-05 -1.04323954125e-05 0.00487095796766 6.9515825361e-05 0.000237295653525 0.00569280631573 -6.69592435413e-05 -0.000233167155616 80.7482441563 140.113017665
42000 53.965000248 17.3520562882 12.1513753394 0.00522199515085 -2.091415488e-05 -3.01232298961e-05 0.00496497349329 9.1411923505e-05 0.000280070395485 0.00543078946442 -0.000140268135744 -0.000346444758812 0.0048962083976 -4.28944556923e-05 -7.73205992622e-06 0.00552604322719 1.99328566898e-05 -1.22045902328e-05 0.00488505825146 6.94735278454e-05 0.000236865393444 0.00568299784166 -7.07180931976e-05 -0.000241380472577 80.5196321465 140.251060315
43000 54.4872896784 17.3499483901 12.1484449262 0.00522360269803 -2.11520214227e-05 -2.85739991486e-05 0.00498701269405 9.28608633573e-05 0.000290191533247 0.00541815840564 -0.000144100453257 -0.000352087650481 0.00490020602741 -4.38325641308e-05 1.02796931745e-06 0.00552540552524 2.0579455599e-05 -1.48977058902e-05 0.00480601138332 2.05698401761e-05 0.000187580753134 0.00567459127316 -7.08306271067e-05 -0.000238969035044 80.2896109926 140.380628808
44000 55.0097302562 17.3478080883 12.1456115436 0.00522526853593 -2.16135779165e-05 -2.82193212562e-05 0.00499830707862 9.06365196554e-05 0.000282107011183 0.00540795881427 -0.000140710683169 -0.000347308829052 0.0049071811052 -4.32665494801e-05 2.93862441371e-06 0.00552395147243 2.02392801147e-05 -1.76789300953e-05 0.00482001835517 2.02806221422e-05 0.000194171914314 0.00566560237276 -7.63208475585e-05 -0.000251403085473 80.0603556185 140.504628888
45000 55.5323970446 17.3456623526 12.1428850443 0.00522784627633 -2.14416447622e-05 -2.66103778173e-05 0.00501958624921 9.21065415322e-05 0.000291071438677 0.00539731276161 -0.000145824525044 -0.000355098943339 0.00491327537698 -4.40237458618e-05 1.09478768159e-05 0.00552473840317 2.19505517257e-05 -1.94861688083e-05 0.00483209581751 2.06338205924e-05 0.000195255464954 0.00565899560977 -7.50166724012e-05 -0.000246189449632 79.83025061 140.62119724
46000 56.055308698 17.3435059951 12.1402451798 0.00523052998531 -2.162725249e-05 -2.59802135163e-05 0.00503161071309 9.04813187174e-05 0.00028343922875 0.00538650933698 -0.000141446695836 -0.000346849335457 0.00492031249735 -4.35200166941e-05 1.30749646254e-05 0.00552377888912 2.13889986664e-05 -2.29347894758e-05 0.0048466380599 2.05996118196e-05 0.000201007197672 0.00565089106523 -8.03382686594e-05 -0.000256097107383 79.6011036781 140.731726281
47000 56.5785570614 17.3413674426 12.1377323425 0.00523407655123 -2.15364216119e-05 -2.45907161322e-05 0.00505183108089 9.18553573063e-05 0.000291902844442 0.00537766371852 -0.000145379471446 -0.000352848749334 0.00492788726773 -4.51511307942e-05 2.01848218251e-05 0.00552589987509 2.34345212612e-05 -2.45869416085e-05 0.00485893164102 2.16314934726e-05 0.000203747964289 0.00564549054975 -7.93390138017e-05 -0.00025208459618 79.3714506184 140.835649015
48000 57.1021463954 17.3392417811 12.1352828842 0.00523766225396 -2.09848626769e-05 -2.39331393122e-05 0.0050636477764 9.17236638348e-05 0.000283913884593 0.00552643598615 -0.000128865159644 -0.000328648847547 0.00493499867388 -4.45520269967e-05 2.21229930129e-05 0.00552548965185 2.33324803173e-05 -2.83456008266e-05 0.00487354440667 2.30190152581e-05 0.000208048835898 0.00563955877194 -8.2002251789e-05 -0.000255284199264 79.1428887154 140.933504273
49000 57.6261301461 17.3371616957 12.1329615633 0.00524179955377 -2.07262086109e-05 -2.28299540213e-05 0.00508387388426 9.35222373994e-05 0.000292512146531 0.00551882548344 -0.000132950898538 -0.000334391808535 0.00500411457551 -7.09041709363e-05 -5.62556163119e-05 0.00552735862672 2.50044815714e-05 -3.05238963558e-05 0.00488673947728 2.49694570738e-05 0.000212232805598 0.00563452624343 -8.39111433758e-05 -0.000257770634164 78.9142390562 141.025388724
50000 58.1505090142 17.3351084538 12.1307086721 0.00524592708402 -2.01251638013e-05 -2.20893211943e-05 0.00509496205284 9.41206068929e-05 0.000284582500701 0.00550801663849 -0.000133021070476 -0.000332190226118 0.00500973854948 -7.23131646111e-05 -5.15894260618e-05 0.00552841248233 2.58691144932e-05 -3.4051221983e-05 0.00490076526515 2.72247118045e-05 0.000216038389426 0.00562935335819 -8.39794450589e-05 -0.000255560377596 78.6867659778 141.111313449
51000 58.675330859 17.33310467 12.1285636604 0.00525033772885 -1.99101690988e-05 -2.10106990688e-05 0.00511477234982 9.63062985456e-05 0.000292265775026 0.00550069533862 -0.000135680178787 -0.000335164176966 0.00501551743564 -7.49467387417e-05 -4.96967892469e-05 0.00553020144073 2.72831278739e-05 -3.60157350868e-05 0.00491467291281 2.99410865466e-05 0.000220440275975 0.0056237562515 -8.88420806183e-05 -0.000263562920562 78.4595004071 141.191502091
52000 59.2006062559 17.3311395629 12.1264979044 0.00525532983431 -1.91395605241e-05 -2.03394563922e-05 0.00512628264884 9.76496635645e-05 0.000285041228586 0.0054903882654 -0.000137658302878 -0.000335283403054 0.00502177632168 -7.65400418219e-05 -4.56974723111e-05 0.00553269310277 2.86289128612e-05 -3.95695973714e-05 0.00492850068447 3.30836944156e-05 0.00022427990553 0.00561966072602 -8.66988193327e-05 -0.000256908126394 78.2332505476 141.266409922
53000 59.7263824906 17.3292425535 12.124516752 0.00526009144872 -1.87748510657e-05 -1.95597191716e-05 0.00514515375015 0.000100228991945 0.000291327116301 0.00548340552686 -0.000138276861591 -0.000334600716964 0.00502804153003 -7.95358853096e-05 -4.43337928067e-05 0.00553426006813 2.9991438386e-05 -4.17445334492e-05 0.00494271701619 3.65035117584e-05 0.000228588600166 0.00561365963986 -9.36725012827e-05 -0.000269201271369 78.0075060119 141.335414151
54000 60.2526485947 17.3273871607 12.1226073645 0.00526528049704 -1.81214642758e-05 -1.86528264349e-05 0.00515717477221 0.000102900187087 0.000285693239134 0.00547535569442 -0.000142592252766 -0.000337854972715 0.00503393785281 -8.18250817512e-05 -4.05352555813e-05 0.0055375735118 3.18318443671e-05 -4.4983149272e-05 0.00495646214081 4.09557886441e-05 0.000232265098653 0.00561094242491 -9.0294546509e-05 -0.0002585343934 77.782876012 141.401644862
55000 60.7794516406 17.3256058015 12.1207787044 0.00527070198982 -1.76068977729e-05 -1.78992902006e-05 0.00517580799495 0.000104703839705 0.000290707470713 0.00546966817507 -0.000140174815874 -0.000332072294596 0.00504041802375 -8.47651087926e-05 -3.94585808339e-05 0.00553905916869 3.28051134539e-05 -4.76104832045e-05 0.00497120473391 4.40858703227e-05 0.000237354557954 0.00560598766586 -9.52198800381e-05 -0.000265971122807 77.559042264 141.461330279
56000 61.3067757175 17.3238676139 12.1190456363 0.00527578465247 -1.70085246119e-05 -1.75218031726e-05 0.00518766225943 0.00010878602802 0.000285652797267 0.00546412750259 -0.000145265323682 -0.000336430375898 0.00504627360534 -8.7666700577e-05 -3.67854098656e-05 0.00554261310202 3.5310706182e-05 -5.04988626395e-05 0.00498479489775 4.96796714059e-05 0.000239994917236 0.00560349525628 -9.43101052758e-05 -0.000260487133741 77.3362839229 141.519427204
57000 61.8346689704 17.3221996333 12.1173532796 0.0052816988342 -1.64486052735e-05 -1.65749762817e-05 0.00520629540727 0.000110184346808 0.00028973510389 0.00545734339437 -0.000142605823544 -0.000328233263085 0.00505264656238 -9.06251777409e-05 -3.55814918201e-05 0.00554433023657 3.56952272332e-05 -5.35179903092e-05 0.00500001935145 5.32568025239e-05 0.000245385051644 0.00559940377549 -9.70199623132e-05 -0.000262179543985 77.1148974342 141.571431545
58000 62.363118302 17.320591283 12.1157114144 0.00528713442685 -1.57818581156e-05 -1.60937324218e-05 0.00521830843587 0.000114916454512 0.000286558728889 0.00545290502652 -0.00014636207447 -0.000331065277375 0.0050589354793 -9.33150875949e-05 -3.3466233412e-05 0.00554772137049 3.76588255374e-05 -5.54392724302e-05 0.00501445779344 5.94174614841e-05 0.000248812772441 0.00559627068914 -9.858954586e-05 -0.000262507994397 76.8945311378 141.623267097
59000 62.8921295405 17.3190449897 12.1141289365 0.00529285376313 -1.50165320828e-05 -1.53740038944e-05 0.00523572527825 0.000115569757243 0.000287806828249 0.00544586969793 -0.000144738165596 -0.000323520892635 0.00506470223988 -9.64679396172e-05 -3.22417302049e-05 0.0055498062036 3.89973391594e-05 -5.96128157698e-05 0.00502923928699 6.31193887758e-05 0.000252174585024 0.00559349246394 -9.85938698598e-05 -0.000258614772536 76.676039323 141.669029129
