288 0.054095 14.714598
289 0.054469 14.769067
290 0.055564 14.824631
291 0.056718 14.881349
292 0.057435 14.938784
293 0.058287 14.997071
294 0.058510 15.055582
295 0.058837 15.114419
296 0.059022 15.173441
297 0.058645 15.232086
298 0.058284 15.290370
299 0.058064 15.348433
300 0.057761 15.406195
301 0.056523 15.462718
302 0.055664 15.518382
303 0.055253 15.573635
304 0.054197 15.627832
305 0.053160 15.680992
306 0.052968 15.733960
307 0.052809 15.786769
308 0.053099 15.839869
309 0.053768 15.893637
310 0.054265 15.947903
311 0.054923 16.002825
312 0.054789 16.057613
313 0.054785 16.112398
314 0.054987 16.167385
315 0.055089 16.222475
316 0.055461 16.277937
317 0.056332 16.334269
318 0.056837 16.391106
319 0.057455 16.448561
320 0.058184 16.506744
321 0.058986 16.565731
322 0.059755 16.625486
323 0.059472 16.684958
324 0.059135 16.744093
325 0.058832 16.802925
326 0.058240 16.861164
327 0.058063 16.919226
328 0.058313 16.977539
329 0.059041 17.036581
330 0.059866 17.096447
331 0.060878 17.157326
332 0.060507 17.217833
333 0.060124 17.277956
334 0.059746 17.337702
335 0.059945 17.397646
336 0.059755 17.457401
337 0.058954 17.516356
338 0.058162 17.574518
339 0.057827 17.632345
340 0.057734 17.690079
341 0.057873 17.747952
342 0.058191 17.806143
343 0.058856 17.864998
344 0.059565 17.924562
345 0.060230 17.984793
346 0.059911 18.044704
347 0.059556 18.104261
348 0.058476 18.162737
349 0.057788 18.220524
350 0.057480 18.278004
351 0.057639 18.335642
352 0.058074 18.393715
353 0.058614 18.452330
354 0.059146 18.511477
355 0.058947 18.570423
356 0.058838 18.629261
357 0.058870 18.688131
358 0.058524 18.746655
359 0.057964 18.804619
360 0.057124 18.861742
361 0.056864 18.918606
362 0.056552 18.975159
363 0.056832 19.031990
364 0.057361 19.089352
365 0.058464 19.147816
366 0.058349 19.206165
367 0.057452 19.263617
368 0.056646 19.320263
369 0.055797 19.376060
370 0.056210 19.432270
371 0.055789 19.488060
372 0.055466 19.543526
373 0.055358 19.598885
374 0.055076 19.653961
375 0.055224 19.709185
376 0.054954 19.764139
377 0.054907 19.819046
378 0.055037 19.874083
379 0.055675 19.929756
380 0.056576 19.986332
381 0.056067 20.042398
382 0.055534 20.097933
383 0.054391 20.152323
384 0.053939 20.206263
385 0.053924 20.260187
386 0.054531 20.314718
387 0.055372 20.370090
388 0.056064 20.426155
389 0.057086 20.483240
390 0.058268 20.541508
391 0.058816 20.600323
392 0.058648 20.658972
393 0.058003 20.716976
394 0.056886 20.773863
395 0.055938 20.829802
396 0.055866 20.885668
397 0.056092 20.941759
398 0.055677 20.997437
399 0.055461 21.052898
400 0.054933 21.107832
401 0.054648 21.162481
402 0.054939 21.217421
403 0.055130 21.272551
404 0.056111 21.328661
405 0.057345 21.386005
406 0.058135 21.444139
407 0.058808 21.502949
408 0.059564 21.562513
409 0.059663 21.622175
410 0.059703 21.681877
411 0.058108 21.739985
412 0.056787 21.796772
413 0.056184 21.852957
414 0.056546 21.909502
415 0.057626 21.967129
416 0.058901 22.026030
417 0.060161 22.086189
418 0.061414 22.147604
419 0.062237 22.209841
420 0.062254 22.272095
421 0.061597 22.333693
422 0.060979 22.394670
423 0.059991 22.454662
424 0.058769 22.513432
425 0.058108 22.571539
426 0.058202 22.629742
427 0.058102 22.687843
428 0.057895 22.745737
429 0.058212 22.803949
430 0.058381 22.862331
431 0.058580 22.920912
432 0.059092 22.980003
433 0.059112 23.039116
434 0.059360 23.098476
435 0.060022 23.158499
436 0.060468 23.218966
437 0.061017 23.279984
438 0.061683 23.341667
439 0.062387 23.404055
440 0.063153 23.467207
441 0.063775 23.530983
442 0.064083 23.595066
443 0.064164 23.659229
444 0.064081 23.723310
445 0.063871 23.787182
446 0.063648 23.850830
447 0.062841 23.913671
448 0.062113 23.975784
449 0.061543 24.037327
450 0.061442 24.098768
451 0.061534 24.160303
452 0.060911 24.221214
453 0.059063 24.280277
454 0.057388 24.337666
455 0.055967 24.393633
456 0.055434 24.449068
457 0.056183 24.505251
458 0.056776 24.562027
459 0.056734 24.618761
460 0.055247 24.674007
461 0.054191 24.728197
462 0.053214 24.781410
463 0.051962 24.833372
464 0.051571 24.884943
465 0.052091 24.937035
466 0.052288 24.989323
467 0.052976 25.042297
468 0.054102 25.096399
469 0.055731 25.152130
470 0.056363 25.208492
471 0.057050 25.265543
472 0.057725 25.323269
473 0.058344 25.381613
474 0.058802 25.440414
475 0.059217 25.499632
476 0.059812 25.559444
477 0.060242 25.619686
478 0.059666 25.679352
479 0.059127 25.738480
480 0.058176 25.796656
481 0.057733 25.854389
482 0.057048 25.911438
483 0.056416 25.967854
484 0.056086 26.023939
485 0.056060 26.080000
486 0.055504 26.135504
487 0.055410 26.190914
488 0.055266 26.246180
489 0.055158 26.301338
490 0.055094 26.356432
491 0.055136 26.411568
492 0.055278 26.466845
493 0.055777 26.522621
494 0.055874 26.578495
495 0.056052 26.634546
496 0.055443 26.689989
497 0.054750 26.744740
498 0.053436 26.798176
499 0.052557 26.850733
500 0.052146 26.902880
501 0.052374 26.955254
502 0.052281 27.007534
503 0.052506 27.060041
504 0.051958 27.112000
505 0.051387 27.163387
506 0.051299 27.214687
507 0.052059 27.266747
508 0.053398 27.320145
509 0.054896 27.375040
510 0.055634 27.430674
511 0.056303 27.486977
512 0.056901 27.543877
513 0.056945 27.600821
514 0.057308 27.658129
515 0.058108 27.716236
516 0.058617 27.774853
517 0.058556 27.833408
518 0.057891 27.891300
519 0.057532 27.948832
520 0.057009 28.005840
521 0.057158 28.062998
522 0.056953 28.119951
523 0.056840 28.176792
524 0.056029 28.232821
525 0.055432 28.288252
526 0.055085 28.343336
527 0.055209 28.398544
528 0.055206 28.453751
529 0.055371 28.509121
530 0.055668 28.564789
531 0.055965 28.620754
532 0.056231 28.676985
533 0.056683 28.733667
534 0.057357 28.791023
535 0.058088 28.849112
536 0.058244 28.907354
537 0.058345 28.965700
538 0.058539 29.024239
539 0.058145 29.082384
540 0.057494 29.139877
541 0.056639 29.196516
542 0.056383 29.252899
543 0.054583 29.307482
544 0.052260 29.359741
545 0.050496 29.410236
546 0.049698 29.459934
547 0.050399 29.510334
548 0.050970 29.561304
549 0.051739 29.613043
550 0.052637 29.665680
551 0.053195 29.718874
552 0.053741 29.772615
553 0.054266 29.826881
554 0.054886 29.881767
555 0.055560 29.937326
556 0.055561 29.992887
557 0.055221 30.048109
558 0.055031 30.103140
559 0.054701 30.157841
560 0.053836 30.211678
561 0.053091 30.264769
562 0.052212 30.316980
563 0.051716 30.368696
564 0.051655 30.420351
565 0.050953 30.471304
566 0.049785 30.521090
567 0.048890 30.569979
568 0.048985 30.618963
569 0.049771 30.668734
570 0.050491 30.719225
571 0.051274 30.770498
572 0.052034 30.822533
573 0.052442 30.874975
574 0.052825 30.927799
575 0.053190 30.980989
576 0.053576 31.034565
577 0.053861 31.088427
578 0.052836 31.141262
579 0.052048 31.193310
580 0.051522 31.244831
581 0.051298 31.296129
582 0.051502 31.347631
583 0.051152 31.398783
584 0.050899 31.449682
585 0.050756 31.500439
586 0.051027 31.551466
587 0.051657 31.603123
588 0.051858 31.654982
589 0.051782 31.706762
590 0.051937 31.758699
591 0.052442 31.811142
592 0.053506 31.864647
593 0.053764 31.918411
594 0.054090 31.972502
595 0.054326 32.026829
596 0.054675 32.081505
597 0.054750 32.136253
598 0.054833 32.191086
599 0.054562 32.245647
600 0.054533 32.300182
601 0.054762 32.354946
602 0.055549 32.410496
603 0.055649 32.466145
604 0.056133 32.522278
605 0.056715 32.578995
606 0.057459 32.636456
607 0.058430 32.694885
608 0.059505 32.754391
609 0.060355 32.814747
610 0.060773 32.875519
611 0.060835 32.936352
612 0.060758 32.997108
613 0.059997 33.057106
614 0.059399 33.116505
615 0.058589 33.175095
616 0.058345 33.233440
617 0.058403 33.291843
618 0.057964 33.349808
619 0.057946 33.407753
620 0.057434 33.465187
621 0.057318 33.522507
622 0.057791 33.580296
623 0.058461 33.638756
624 0.059257 33.698013
625 0.060105 33.758118
626 0.060412 33.818531
627 0.060791 33.879322
628 0.061073 33.940395
629 0.060716 34.001110
630 0.060410 34.061520
631 0.060258 34.121777
632 0.059669 34.181446
633 0.059128 34.240574
634 0.058133 34.298706
635 0.057655 34.356361
636 0.056856 34.413216
637 0.056346 34.469563
638 0.055742 34.525303
639 0.055447 34.580750
640 0.055258 34.636009
641 0.054706 34.690716
642 0.054420 34.745136
643 0.054689 34.799824
644 0.054771 34.854595
645 0.054572 34.909168
646 0.054915 34.964085
647 0.055688 35.019772
648 0.056498 35.076271
649 0.057456 35.133728
650 0.058398 35.192127
651 0.058478 35.250607
652 0.057957 35.308563
653 0.057525 35.366089
654 0.057233 35.423321
655 0.057487 35.480808
656 0.057802 35.538609
657 0.058624 35.597233
658 0.059575 35.656807
659 0.060453 35.717258
660 0.061378 35.778637
661 0.062430 35.841068
662 0.061746 35.902813
663 0.060919 35.963730
664 0.059829 36.023560
665 0.058454 36.082012
666 0.057269 36.139282
667 0.056234 36.195518
668 0.055753 36.251270
669 0.056351 36.307621
670 0.056517 36.364136
671 0.056872 36.421009
672 0.057300 36.478310
673 0.057733 36.536041
674 0.057710 36.593750
675 0.057854 36.651604
676 0.057444 36.709049
677 0.057266 36.766315
678 0.057606 36.823921
679 0.057460 36.881382
680 0.056913 36.938297
681 0.056712 36.995010
682 0.057000 37.052010
683 0.057526 37.109535
684 0.058748 37.168282
685 0.059969 37.228249
686 0.061170 37.289417
687 0.062273 37.351688
688 0.063198 37.414886
689 0.063814 37.478699
690 0.063759 37.542458
691 0.063107 37.605564
692 0.062461 37.668026
693 0.061929 37.729954
694 0.060880 37.790833
695 0.059868 37.850700
696 0.059295 37.909996
697 0.059453 37.969448
698 0.059875 38.029324
699 0.060450 38.089775
700 0.060447 38.150223
701 0.060492 38.210716
702 0.060545 38.271259
703 0.060634 38.331894
704 0.060828 38.392723
705 0.061184 38.453907
706 0.060103 38.514011
707 0.059204 38.573215
708 0.058673 38.631889
709 0.059141 38.691029
710 0.059905 38.750935
711 0.060460 38.811394
712 0.060887 38.872280
713 0.060865 38.933144
714 0.060464 38.993607
715 0.059568 39.053173
716 0.058264 39.111439
717 0.057210 39.168648
718 0.056353 39.225002
719 0.056069 39.281071
720 0.055279 39.336349
721 0.054782 39.391132
722 0.054365 39.445496
723 0.054772 39.500267
724 0.055559 39.555828
725 0.056232 39.612061
726 0.057016 39.669075
727 0.057711 39.726788
728 0.057961 39.784748
729 0.057558 39.842308
730 0.057340 39.899647
731 0.056663 39.956310
732 0.056530 40.012840
733 0.056821 40.069660
734 0.057508 40.127167
735 0.058506 40.185673
736 0.059634 40.245308
737 0.060795 40.306103
738 0.061625 40.367729
739 0.062312 40.430042
740 0.062854 40.492897
741 0.062701 40.555599
742 0.062528 40.618126
743 0.061409 40.679535
744 0.060414 40.739948
745 0.059110 40.799057
746 0.058192 40.857250
747 0.057922 40.915173
748 0.057434 40.972607
749 0.056151 41.028759
750 0.054714 41.083473
751 0.053480 41.136955
752 0.052892 41.189846
753 0.053283 41.243130
754 0.053761 41.296890
755 0.054642 41.351532
756 0.055578 41.407112
757 0.056458 41.463570
758 0.056870 41.520439
759 0.056985 41.577423
760 0.057082 41.634506
761 0.056761 41.691269
762 0.056394 41.747662
763 0.056217 41.803879
764 0.056627 41.860504
765 0.056685 41.917191
766 0.056946 41.974136
767 0.056820 42.030956
768 0.056942 42.087898
769 0.056423 42.144321
770 0.055635 42.199955
771 0.055371 42.255325
772 0.055412 42.310738
773 0.055320 42.366058
774 0.054994 42.421051
775 0.054664 42.475716
776 0.054501 42.530216
777 0.054384 42.584599
778 0.054378 42.638977
779 0.054647 42.693623
780 0.055264 42.748886
781 0.056045 42.804932
782 0.056739 42.861671
783 0.056636 42.918308
784 0.056668 42.974976
785 0.056670 43.031647
786 0.056705 43.088352
787 0.056902 43.145252
788 0.057289 43.202541
789 0.057620 43.260162
790 0.056975 43.317139
791 0.055790 43.372929
792 0.055047 43.427975
793 0.055009 43.482983
794 0.054390 43.537373
795 0.054420 43.591793
796 0.055078 43.646870
797 0.056246 43.703117
798 0.057357 43.760475
799 0.057786 43.818260
800 0.058358 43.876617
801 0.058576 43.935192
802 0.058806 43.993999
803 0.059370 44.053371
804 0.060224 44.113594
805 0.060418 44.174011
806 0.060430 44.234440
807 0.060496 44.294937
808 0.060882 44.355820
809 0.060215 44.416035
810 0.059341 44.475376
811 0.058620 44.533997
812 0.057917 44.591915
813 0.057367 44.649281
814 0.057011 44.706291
815 0.056985 44.763275
816 0.057776 44.821053
817 0.058884 44.879936
818 0.059274 44.939209
819 0.058545 44.997753
820 0.057817 45.055569
821 0.057297 45.112865
822 0.057271 45.170135
823 0.057377 45.227512
824 0.057598 45.285110
825 0.057189 45.342300
826 0.056834 45.399136
827 0.056098 45.455235
828 0.055708 45.510944
829 0.055846 45.566792
830 0.056481 45.623272
831 0.057168 45.680439
832 0.057772 45.738213
833 0.057232 45.795444
834 0.056752 45.852196
835 0.055448 45.907642
836 0.054595 45.962238
837 0.054602 46.016842
838 0.055310 46.072151
839 0.056527 46.128677
840 0.057859 46.186535
841 0.059035 46.245571
842 0.060020 46.305592
843 0.060773 46.366364
844 0.061327 46.427689
845 0.061792 46.489479
846 0.061542 46.551022
847 0.060967 46.611988
848 0.060443 46.672432
849 0.059733 46.732166
850 0.058603 46.790768
851 0.057794 46.848560
852 0.057403 46.905964
853 0.057605 46.963570
854 0.057049 47.020618
855 0.056959 47.077576
856 0.057446 47.135021
857 0.058478 47.193501
858 0.059767 47.253265
859 0.061103 47.314369
860 0.062367 47.376736
861 0.063003 47.439739
862 0.063452 47.503193
863 0.063477 47.566669
864 0.062328 47.628998
865 0.061409 47.690407
866 0.059507 47.749912
867 0.058661 47.808575
868 0.058416 47.866989
869 0.057964 47.924953
870 0.057943 47.982895
871 0.058583 48.041477
872 0.059461 48.100937
873 0.060438 48.161377
874 0.060703 48.222080
875 0.060335 48.282413
876 0.060123 48.342537
877 0.059440 48.401978
878 0.058687 48.460663
879 0.058222 48.518883
880 0.058138 48.577023
881 0.058397 48.635418
882 0.058682 48.694099
883 0.058964 48.753063
884 0.059283 48.812347
885 0.059027 48.871376
886 0.059108 48.930485
887 0.059273 48.989758
888 0.058854 49.048611
889 0.058605 49.107216
890 0.058478 49.165695
891 0.058578 49.224274
892 0.058316 49.282589
893 0.058277 49.340866
894 0.058284 49.399151
895 0.058373 49.457523
896 0.058819 49.516342
897 0.058017 49.574360
898 0.057307 49.631668
899 0.056699 49.688366
900 0.056436 49.744801
901 0.056509 49.801311
902 0.056936 49.858250
903 0.057464 49.915714
904 0.057832 49.973545
905 0.056337 50.029884
906 0.054166 50.084049
907 0.051825 50.135876
908 0.050253 50.186127
909 0.049834 50.235962
910 0.049709 50.285671
911 0.048903 50.334576
912 0.047961 50.382538
913 0.046999 50.429539
914 0.046667 50.476208
915 0.047606 50.523815
916 0.048519 50.572334
917 0.049555 50.621891
918 0.050611 50.672501
919 0.050542 50.723042
920 0.050711 50.773754
921 0.051151 50.824905
922 0.051553 50.876457
923 0.052180 50.928638
924 0.052231 50.980869
925 0.052286 51.033154
926 0.052755 51.085907
927 0.053574 51.139481
928 0.054621 51.194099
929 0.055501 51.249599
930 0.056275 51.305874
931 0.057013 51.362888
932 0.057695 51.420582
933 0.057676 51.478256
934 0.057566 51.535824
935 0.057184 51.593006
936 0.057098 51.650105
937 0.055341 51.705444
938 0.053301 51.758743
939 0.050884 51.809628
940 0.049462 51.859089
941 0.048973 51.908062
942 0.049152 51.957214
943 0.050455 52.007668
944 0.051524 52.059193
945 0.052569 52.111763
946 0.053028 52.164791
947 0.053151 52.217941
948 0.053776 52.271717
949 0.054544 52.326260
950 0.055210 52.381470
951 0.055855 52.437325
952 0.056523 52.493847
953 0.057138 52.550983
954 0.057741 52.608723
955 0.058419 52.667141
956 0.058989 52.726131
957 0.059412 52.785545
958 0.059807 52.845352
959 0.060173 52.905525
960 0.059884 52.965408
961 0.059323 53.024731
962 0.057991 53.082722
963 0.056970 53.139690
964 0.056421 53.196114
965 0.056497 53.252609
966 0.056173 53.308781
967 0.055962 53.364742
968 0.055672 53.420414
969 0.054679 53.475094
970 0.053824 53.528919
971 0.052980 53.581898
972 0.052301 53.634197
973 0.052396 53.686592
974 0.052481 53.739075
975 0.053046 53.792122
976 0.053898 53.846020
977 0.054975 53.900993
978 0.055677 53.956669
979 0.056611 54.013279
980 0.057328 54.070606
981 0.057884 54.128490
982 0.058520 54.187012
983 0.059126 54.246140
984 0.059703 54.305843
985 0.060229 54.366074
986 0.060167 54.426243
987 0.059976 54.486217
988 0.059687 54.545906
989 0.059447 54.605354
990 0.059161 54.664516
991 0.058330 54.722847
992 0.057434 54.780281
993 0.056441 54.836723
994 0.055849 54.892570
995 0.055649 54.948219
996 0.055977 55.004196
997 0.056344 55.060539
998 0.056586 55.117126
999 0.056840 55.173965
1000 0.056287 55.230251
1001 0.055062 55.285313
1002 0.054286 55.339600
1003 0.052988 55.392586
1004 0.052337 55.444923
1005 0.051696 55.496620
1006 0.051449 55.548069
1007 0.051711 55.599781
1008 0.052051 55.651833
1009 0.052540 55.704372
1010 0.053321 55.757694
1011 0.053489 55.811184
1012 0.053650 55.864834
1013 0.053791 55.918625
1014 0.054403 55.973026
1015 0.055111 56.028137
1016 0.056027 56.084164
1017 0.056367 56.140530
1018 0.056119 56.196648
1019 0.055726 56.252373
1020 0.055483 56.307858
1021 0.055965 56.363823
1022 0.056806 56.420628
1023 0.057576 56.478203
1024 0.058313 56.536514
1025 0.059001 56.595516
1026 0.058970 56.654488
1027 0.058820 56.713306
1028 0.058397 56.771702
1029 0.058288 56.829990
1030 0.058290 56.888279
1031 0.057739 56.946018
1032 0.056533 57.002552
1033 0.055630 57.058182
1034 0.054894 57.113075
1035 0.054597 57.167671
1036 0.054678 57.222351
1037 0.054896 57.277248
1038 0.055076 57.332325
1039 0.054556 57.386883
1040 0.054474 57.441357
1041 0.054721 57.496078
1042 0.055290 57.551369
1043 0.056168 57.607536
1044 0.057071 57.664608
1045 0.057535 57.722141
1046 0.057585 57.779728
1047 0.057590 57.837318
1048 0.057757 57.895077
1049 0.058238 57.953316
1050 0.058108 58.011425
1051 0.058230 58.069656
1052 0.058111 58.127769
1053 0.058534 58.186302
1054 0.059390 58.245693
1055 0.060169 58.305862
1056 0.059721 58.365582
1057 0.059374 58.424957
1058 0.059106 58.484062
1059 0.059030 58.543091
1060 0.059046 58.602139
1061 0.058702 58.660839
1062 0.057490 58.718330
1063 0.056372 58.774704
1064 0.055873 58.830578
1065 0.055524 58.886101
1066 0.055839 58.941940
1067 0.056482 58.998421
1068 0.056568 59.054989
1069 0.057010 59.112000
1070 0.057662 59.169662
1071 0.058441 59.228104
1072 0.059491 59.287594
1073 0.060696 59.348289
1074 0.061931 59.410221
1075 0.061987 59.472206
1076 0.061112 59.533318
1077 0.060083 59.593399
1078 0.058963 59.652363
1079 0.057849 59.710213
1080 0.057620 59.767834
1081 0.057835 59.825668
1082 0.058392 59.884060
1083 0.059059 59.943119
1084 0.059766 60.002884
1085 0.060524 60.063408
1086 0.060672 60.124081
1087 0.060208 60.184288
1088 0.060014 60.244301
1089 0.060292 60.304592
1090 0.059889 60.364483
1091 0.059513 60.423996
1092 0.059380 60.483376
1093 0.059575 60.542950
1094 0.059966 60.602917
1095 0.060320 60.663235
1096 0.060573 60.723808
1097 0.060811 60.784618
1098 0.060637 60.845257
1099 0.060194 60.905453
1100 0.059054 60.964508
1101 0.057461 61.021969
1102 0.056227 61.078194
1103 0.055509 61.133701
1104 0.055496 61.189198
1105 0.056106 61.245304
1106 0.057045 61.302349
1107 0.058186 61.360535
1108 0.059486 61.420021
1109 0.060458 61.480480
1110 0.061076 61.541557
1111 0.060092 61.601650
1112 0.058789 61.660439
1113 0.057688 61.718124
1114 0.056882 61.775005
1115 0.056438 61.831444
1116 0.056827 61.888271
1117 0.057062 61.945332
1118 0.056769 62.002102
1119 0.056499 62.058601
1120 0.055882 62.114483
1121 0.055359 62.169842
1122 0.055425 62.225266
1123 0.055974 62.281239
1124 0.056337 62.337574
1125 0.055704 62.393280
1126 0.054694 62.447975
1127 0.054217 62.502193
1128 0.054174 62.556366
1129 0.054066 62.610432
1130 0.054852 62.665283
1131 0.055554 62.720837
1132 0.056150 62.776985
1133 0.056835 62.833820
1134 0.057594 62.891415
1135 0.058390 62.949802
1136 0.059121 63.008923
1137 0.059329 63.068253
1138 0.059618 63.127869
1139 0.059978 63.187847
1140 0.060252 63.248100
1141 0.059741 63.307842
1142 0.059529 63.367371
1143 0.059339 63.426708
1144 0.059565 63.486275
1145 0.059952 63.546227
1146 0.060065 63.606293
1147 0.059604 63.665897
1148 0.059284 63.725182
1149 0.059152 63.784332
1150 0.058491 63.842823
1151 0.058142 63.900967
1152 0.057808 63.958775
1153 0.057921 64.016693
1154 0.058323 64.075012
1155 0.058072 64.133087
1156 0.058033 64.191124
1157 0.058196 64.249321
1158 0.058879 64.308197
1159 0.058963 64.367157
1160 0.059014 64.426170
1161 0.059087 64.485260
1162 0.059306 64.544563
1163 0.059699 64.604263
1164 0.059291 64.663551
1165 0.058894 64.722443
1166 0.058572 64.781013
1167 0.057993 64.839005
1168 0.057797 64.896805
1169 0.057401 64.954208
1170 0.056068 65.010277
1171 0.054832 65.065109
1172 0.053884 65.118996
1173 0.052996 65.171989
1174 0.052668 65.224655
1175 0.052772 65.277428
1176 0.053396 65.330826
1177 0.053487 65.384315
1178 0.053569 65.437881
1179 0.053300 65.491180
1180 0.053573 65.544754
1181 0.053489 65.598244
1182 0.053870 65.652115
