32 -0.980782 0.497527 0.000000 -0.944824 0.521281 -0.000053 0.043096
33 -0.971663 0.499719 0.000000 -0.949374 0.523469 -0.000053 0.032570
34 -0.962544 0.501911 0.000000 -0.952908 0.525671 -0.000054 0.025639
35 -0.953425 0.504103 0.000000 -0.955447 0.527887 -0.000054 0.023870
36 -0.944307 0.506296 0.000000 -0.957018 0.530118 -0.000054 0.027001
37 -0.935187 0.508488 0.000000 -0.957663 0.532364 -0.000054 0.032790
38 -0.926069 0.510681 0.000000 -0.957420 0.534623 -0.000054 0.039448
39 -0.916950 0.512874 0.000000 -0.956295 0.536851 -0.000054 0.046076
40 -0.907830 0.515066 0.000000 -0.954362 0.539104 -0.000054 0.052374
41 -0.898712 0.517258 0.000000 -0.951670 0.541403 -0.000053 0.058202
42 -0.907830 0.515066 0.000000 -0.948249 0.543747 -0.000053 0.049561
43 -0.916950 0.512874 0.000000 -0.944832 0.545856 -0.000052 0.043188
44 -0.926069 0.510681 0.000000 -0.941645 0.547636 -0.000052 0.040104
45 -0.935187 0.508488 0.000000 -0.938843 0.549077 -0.000052 0.040753
46 -0.944307 0.506296 0.000000 -0.936481 0.550176 -0.000051 0.044572
47 -0.953425 0.504103 0.000000 -0.934692 0.550936 -0.000051 0.050440
48 -0.962544 0.501911 0.000000 -0.933839 0.551358 -0.000051 0.057175
49 -0.971663 0.499719 0.000000 -0.933885 0.551450 -0.000051 0.064057
50 -0.980782 0.497527 0.000000 -0.934792 0.551222 -0.000051 0.070698
51 -0.989901 0.495334 0.000000 -0.936527 0.550680 -0.000051 0.076889
52 -0.999020 0.493142 0.000000 -0.939054 0.549831 -0.000052 0.082520
53 -0.999020 0.490949 0.000000 -0.942340 0.548680 -0.000052 0.080904
54 -0.999020 0.493142 0.000000 -0.945929 0.547144 -0.000053 0.075729
55 -0.989901 0.495334 0.000000 -0.949738 0.545550 -0.000053 0.064302
56 -0.980782 0.497527 0.000000 -0.953330 0.544005 -0.000054 0.053980
57 -0.971663 0.499719 0.000000 -0.956544 0.542575 -0.000054 0.045445
58 -0.962544 0.501911 0.000000 -0.959258 0.541304 -0.000054 0.039530
59 -0.953425 0.504103 0.000000 -0.961017 0.540405 -0.000055 0.037088
60 -0.944307 0.506296 0.000000 -0.961857 0.539870 -0.000055 0.037884
61 -0.935187 0.508488 0.000000 -0.961813 0.539690 -0.000055 0.041018
62 -0.926069 0.510681 0.000000 -0.960923 0.539854 -0.000055 0.045452
63 -0.916950 0.512874 0.000000 -0.959221 0.540355 -0.000055 0.050419
64 -0.907830 0.515066 0.000000 -0.956742 0.541183 -0.000054 0.055447
65 -0.898712 0.517258 0.000000 -0.953517 0.542333 -0.000054 0.060269
66 -0.889592 0.519451 0.000000 -0.949578 0.543798 -0.000053 0.064738
67 -0.880474 0.521643 0.000000 -0.944941 0.545537 -0.000053 0.068753
68 -0.871355 0.523835 0.000000 -0.939593 0.547447 -0.000052 0.072208
69 -0.862236 0.526028 0.000000 -0.933671 0.549607 -0.000051 0.075225
70 -0.853117 0.528221 0.000000 -0.927441 0.551973 -0.000050 0.078028
71 -0.843998 0.530413 0.000000 -0.920961 0.554351 -0.000050 0.080599
72 -0.834879 0.532606 0.000000 -0.914470 0.556734 -0.000049 0.083167
73 -0.825760 0.534798 0.000000 -0.907563 0.559162 -0.000048 0.085355
74 -0.816641 0.536990 0.000000 -0.900194 0.561638 -0.000048 0.087113
75 -0.807522 0.539183 0.000000 -0.892801 0.564118 -0.000047 0.088850
