0 68.5304433737 39.6689923577 2.51343460671 0.00031986683908 3.05990475753E-08 7.11001965291E-08 0.000319866848445678 -1.1897085172E-05 1.29902552900005E-06 
1 68.5624228533 39.6689948581 2.5134417058 0.000319538775333 -3.59391702356E-08 7.32894386184E-08 0.000319538785758911 -1.1988227117E-05 1.26517881799998E-06 
2 68.5943993038 39.6689970435 2.5134487761 0.00031870380429 -1.3098666606E-07 7.45356180955E-08 0.0003187038399235 -1.2535113324E-05 1.23332833300001E-06 
3 68.6263740356 39.668998937 2.51345568714 0.00031975382751 1.36094058865E-08 6.81009443609E-08 0.000319753835051668 -1.1889957849E-05 1.22242986300001E-06 
4 68.6583436544 39.6689998091 2.51346242041 0.000318500405288 1.64183749585E-07 6.29510669589E-08 0.000318500453826617 -1.0476699289E-05 1.06482388499999E-06 
5 68.6903125183 39.6690006759 2.51346906905 0.000319861831184 2.64450103819E-08 6.67900899501E-08 0.000319861839250381 -1.246231137E-05 1.23547513E-06 
6 68.7222818302 39.6690007395 2.5134758376 0.00031965569091 -6.52665356166E-09 6.84047163189E-08 0.000319655698295763 -1.1918860459E-05 1.21070753100001E-06 
7 68.7542446627 39.6690004317 2.51348273229 0.000319708975913 7.90173002139E-09 6.95321393884E-08 0.000319708983571771 -1.1903062579E-05 5.40386245E-06 
8 68.786206196 39.6690001857 2.5134897059 0.000319622164059 6.29752940512E-09 6.9324318868E-08 0.000319622171639075 -1.1910630143E-05 5.38511048900001E-06 
9 68.8181646517 39.6689988078 2.51349656926 0.000319714449887 -8.32705674262E-10 6.80435874255E-08 0.000319714457128811 -1.190571193E-05 5.36707462999998E-06 
10 68.8501257251 39.6689980526 2.51350335229 0.00031959848661 -1.97842632964E-08 6.76266460534E-08 0.000319598494377215 -1.1933460523E-05 1.24042133499999E-06 
11 68.8820861376 39.6689960977 2.51351004103 0.000319611957023 -1.88003925551E-08 6.61859135511E-08 0.000319611964428902 -1.1906187786E-05 1.241104239E-06 
12 68.914048171 39.6689939087 2.51351669386 0.000319627317184 -2.65848982728E-08 6.72709225622E-08 0.000319627325368741 -1.189645173E-05 1.199552998E-06 
13 68.9460078848 39.6689890194 2.5135234669 0.000319654095806 -6.71163358153E-08 6.81988369646E-08 0.000319654110127236 -1.1899895571E-05 1.18906956899999E-06 
14 68.9779752094 39.6689809727 2.51353040733 0.000319666149239 -1.09283274081E-07 7.08749932664E-08 0.000319666175776214 -1.1904276222E-05 1.24067218299997E-06 
