cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
12000 85.3221853943 33.1955256064 16.9257846881 0.00442853698201 -5.07699586732e-06 -3.95947056308e-06 0.00418027399398 -0.000260459005077 -6.77735333712e-05 0.00437024835451 0.000319156701004 4.73078171913e-05 0.00535334299978 -1.44876413951e-05 0.000112847170434 0.00339205863207 -2.39915747071e-05 -0.000136715501673 0.00477353994656 1.06623676092e-05 8.54107859836e-05 0.00410813982637 -2.21378739316e-05 -8.30636341673e-05 85.2939025926 125.598992751
13000 85.7639640746 33.1950844896 16.925414018 0.00440816372792 -4.71750232098e-06 -5.18193542637e-06 0.00418648479516 -0.000281812747842 -7.64296402495e-05 0.00475020733502 0.000284435902169 2.54769050962e-05 0.00531301643645 -1.00949144147e-05 0.000117522360409 0.00340767022728 -2.82845757025e-05 -0.000150017158946 0.00474920160735 2.06955017914e-05 9.10689905794e-05 0.00409530957592 -2.89144781444e-05 -8.41548713592e-05 85.2100543573 125.535987924
14000 86.203801511 33.1946704691 16.9248411361 0.00438879687399 -3.2784518744e-06 -6.28246817335e-06 0.0041947256182 -0.000285305808732 -8.14808771722e-05 0.00470718067504 0.000305037624718 2.95176806825e-05 0.0052737283823 -7.20321628896e-06 0.000124620706319 0.00341767503888 -3.45973766106e-05 -0.000153169893298 0.00473107538358 2.53227908962e-05 9.31704891494e-05 0.00408711637008 -3.96437966206e-05 -8.61215160091e-05 85.1394245762 125.511975689
15000 86.6417069094 33.1944180724 16.9242194272 0.00437036258667 -2.70259580218e-06 -8.01901049248e-06 0.00420062960233 -0.000301565291954 -8.88367598041e-05 0.00466510649556 0.000317758705878 3.19350129115e-05 0.00523813784151 -2.08874415667e-06 0.000127543794899 0.00342826298759 -3.90889543065e-05 -0.00016056478352 0.00470784035241 3.66210558645e-05 9.73932576213e-05 0.00407673896749 -4.65169462404e-05 -8.58177473474e-05 85.0516055827 125.505570257
16000 87.0777973491 33.1942689003 16.9234493934 0.0043528194181 -1.30970282428e-06 -9.38703550984e-06 0.00420740157295 -0.000308044708501 -9.49635982069e-05 0.00462393874741 0.000339622358083 3.64864833828e-05 0.00520295043976 1.33804828285e-06 0.000134046788308 0.00343915207005 -4.41925988053e-05 -0.000171874188452 0.00468356846264 4.69277635756e-05 9.77731338792e-05 0.00407173532228 -5.51714598164e-05 -8.72744441207e-05 84.9615379999 125.523968368
17000 87.5121467961 33.1942666967 16.9225528683 0.00433556936375 -1.42508099934e-07 -1.07352204732e-05 0.00421433202707 -0.00031350291637 -9.90486446603e-05 0.00458175350559 0.000347516358169 3.83110952013e-05 0.0051704448515 7.73747498146e-06 0.000135594872387 0.00344549744182 -4.962230687e-05 -0.000172543813279 0.00465936978111 6.0270878436e-05 0.000101467911893 0.00406717579211 -6.33262334004e-05 -8.62844756705e-05 84.8695101759 125.564289294
18000 87.9448953828 33.1943176851 16.9214144043 0.00431971703572 1.36808720587e-06 -1.24315724471e-05 0.00421832892653 -0.000324903217134 -0.000105758752281 0.00454294278127 0.000369489581034 4.3228345179e-05 0.00513897698529 1.09390991622e-05 0.000141821337631 0.00345445921706 -5.32312157157e-05 -0.000178765009388 0.00463986422542 6.5095731879e-05 0.000101878858363 0.00406352343016 -6.81368077179e-05 -8.69181964522e-05 84.7908487486 125.637571214
19000 88.3760200968 33.1946153027 16.9202195641 0.0043035630431 3.80091307584e-06 -1.30897998464e-05 0.00422482970044 -0.00031878143006 -0.000107365908375 0.00450227233809 0.000374468147468 4.56427066159e-05 0.00511024926913 1.72468022637e-05 0.000143427033187 0.00346160546672 -5.83521265443e-05 -0.000187283020228 0.00461569022338 7.92788625271e-05 0.000104196947771 0.00406125944566 -7.59153278953e-05 -8.51102918239e-05 84.6947351126 125.717910376
20000 88.8056260312 33.1950250993 16.9188964247 0.00428864081587 4.45791046631e-06 -1.42156004142e-05 0.00395009616708 -0.000304579941467 -6.01133102651e-05 0.00446251888873 0.000395442140878 5.01094731479e-05 0.00508175297453 2.22802712263e-05 0.000146691082348 0.00346635068592 -6.19763875166e-05 -0.000186666197748 0.00458947284917 8.96843984967e-05 0.000105290864491 0.00405911972888 -7.8340671785e-05 -8.36257503803e-05 84.5958549028 125.815048345
21000 89.233863592 33.1955727907 16.9172978773 0.00427526548969 6.78433838076e-06 -1.680244186e-05 0.00396374789432 -0.000308135636828 -6.59604877564e-05 0.00442567987484 0.000397138725454 5.03647984795e-05 0.00505556245671 2.87198656918e-05 0.00014620359573 0.00347446777212 -6.56866580033e-05 -0.000192359941291 0.00457126952253 9.67879267942e-05 0.000104066280316 0.00406006197724 -8.47639235572e-05 -8.3902393697e-05 84.5111839841 125.94131199
22000 89.6607276198 33.1962922968 16.9155834681 0.00426195349093 7.7304376706e-06 -1.78909202225e-05 0.00397517139974 -0.000314113246353 -7.18148250128e-05 0.00438617071402 0.000412160346255 5.29644749377e-05 0.00502930797773 3.29919107262e-05 0.000151888928683 0.00347972265479 -7.12766174576e-05 -0.000198864178722 0.00454954178695 0.000104375926213 0.000104312680009 0.00406152358832 -8.75604952775e-05 -8.07573403226e-05 84.4219648357 126.079538455
23000 90.0862633627 33.1972037363 16.9137859551 0.00424984045115 9.64583174564e-06 -1.97586470259e-05 0.00398518224477 -0.000327084294701 -7.75297910971e-05 0.0043544139792 0.00041452177558 5.38630798632e-05 0.0050068959833 3.99897360669e-05 0.000149109371355 0.00348439876979 -7.34901497457e-05 -0.000197421940054 0.0045248323028 0.000116467455279 0.000102045216647 0.00406192264758 -8.93739666612e-05 -8.12658437307e-05 84.31556793 126.219058215
24000 90.5106432117 33.1982893704 16.9117646627 0.00423801467836 1.13722481678e-05 -2.10665786653e-05 0.00399861171247 -0.000321795382109 -8.19695596236e-05 0.0043164525692 0.000421372943135 5.48781501672e-05 0.00498380672218 4.521982962e-05 0.00015372871992 0.00349081671078 -7.68669577376e-05 -0.000201879021569 0.00450406979714 0.000124533689931 0.000101946378981 0.00406538110143 -9.54376631259e-05 -7.82795919387e-05 84.2216165869 126.383087745
25000 90.9359538329 33.2003806261 16.9089868218 0.00422520051292 9.94748590792e-06 -2.22495818985e-05 0.00400699744127 -0.000327583164894 -8.71010385971e-05 0.00458399825903 0.00035153693873 3.76506694955e-05 0.00495877750365 4.76831397201e-05 0.000151535053187 0.00349876942577 -8.41872140819e-05 -0.000206961782219 0.00447937858277 0.000127275065539 9.78269423354e-05 0.00407031848652 -9.05513400396e-05 -7.37654878604e-05 83.7785557215 126.472687244
26000 91.3584168172 33.2018796615 16.9066431781 0.00421634571365 1.39934460622e-05 -2.33108239837e-05 0.0040166487056 -0.000337003258201 -9.01665950677e-05 0.00455456581963 0.000361980793139 3.86352842405e-05 0.00494268686417 5.70126730219e-05 0.000153570089665 0.00349930425089 -8.64520000872e-05 -0.000203166107132 0.0044618636824 0.000137607738092 9.57406992002e-05 0.00406754190912 -9.56294831891e-05 -7.14223588557e-05 83.6396618872 126.655002078
27000 91.7800503898 33.2036380406 16.9041193386 0.00420790331915 1.54055190971e-05 -2.46725533548e-05 0.00402675444303 -0.000342702714441 -9.58577401738e-05 0.00452665181138 0.000381948313194 3.95050964078e-05 0.00492618821467 6.21734191926e-05 0.000151355724726 0.00350515897213 -8.99737758242e-05 -0.000207885551595 0.00444090886177 0.000145228756279 8.92618536419e-05 0.00407002388038 -9.63807756049e-05 -6.79556713249e-05 83.4843563379 126.836206479
28000 92.2008278612 33.2055485413 16.9014600212 0.00419953921676 1.73337759821e-05 -2.56350591985e-05 0.00403778947468 -0.000351328512549 -0.000101266342966 0.00449702107004 0.000381722271115 4.31358765531e-05 0.00490842800707 6.79048220419e-05 0.000155566331804 0.00350910401192 -9.34757617519e-05 -0.000208534667396 0.00441961045891 0.000151650184179 8.67478871075e-05 0.00407041811371 -9.51617314279e-05 -6.6518750362e-05 83.3259613679 127.026192511
29000 92.6206977789 33.2076182933 16.8986814925 0.00419235356895 1.94150256213e-05 -2.68521182545e-05 0.00382230693364 -0.000289457832679 -8.05083810904e-05 0.00446733863878 0.000405458807975 4.40943235314e-05 0.00489310017243 7.5258936004e-05 0.000150213236477 0.00351382063788 -9.52835367878e-05 -0.000206104851756 0.00439856602281 0.000159119136253 7.93903429996e-05 0.00407829703461 -9.94579565546e-05 -6.21160299199e-05 83.1787404333 127.219254474
30000 93.0399146721 33.209893098 16.8957359841 0.00418581859161 2.10656691753e-05 -2.92803223904e-05 0.00383881858336 -0.000303922913703 -8.47212125436e-05 0.00444106461577 0.000400189253967 4.53850765667e-05 0.00487491184838 8.14974434629e-05 0.000152233514602 0.00352149410325 -9.92799496594e-05 -0.000212221395529 0.00437821468912 0.000162472389648 7.55377996958e-05 0.00408345991997 -9.18806698664e-05 -6.47359912424e-05 83.0128058457 127.425905686
31000 93.4583439513 33.2123035317 16.8927036168 0.00417864165192 2.30936811789e-05 -3.10915530839e-05 0.00385741862391 -0.000312012463024 -8.75969330019e-05 0.00441192793098 0.000418022950126 4.53534225441e-05 0.00486142126208 8.68844025524e-05 0.000146709485498 0.00352439558306 -0.000102754677084 -0.000209362070461 0.00409467955312 0.000154527368295 -9.98037384778e-06 0.00408746189498 -9.36864671514e-05 -6.29892824961e-05 82.856744861 127.631864383
32000 93.8760425974 33.2148180121 16.8895644109 0.00417156473782 2.32768106995e-05 -3.10418408488e-05 0.00387324297864 -0.000311920872553 -8.91183400089e-05 0.00438655999848 0.000419375537545 4.75535118795e-05 0.00484722951677 9.30880350912e-05 0.00014844651624 0.00352877181059 -0.000102446519257 -0.000207630107918 0.00408399614826 0.000149283523927 -1.44688222681e-05 0.00409326257526 -9.05412815035e-05 -5.83667504875e-05 82.7126657477 127.836912548
33000 94.2948182574 33.2180972366 16.8856906553 0.00418115892322 3.65695442722e-05 -4.44198983339e-05 0.00389483196248 -0.000364271872695 -9.97945664429e-05 0.00435902338076 0.000427470321765 4.8316411975e-05 0.00483649795471 9.69081031421e-05 0.000143355517029 0.00352359700628 -0.000104794880275 -0.000213962039682 0.00407010289357 0.000151736364281 -2.13319354225e-05 0.00409106324531 -9.6015215915e-05 -8.36173953842e-05 82.357325632 127.95525325
34000 94.7114695186 33.2208736909 16.8822855313 0.00416120691119 2.60139317499e-05 -3.32962101301e-05 0.00390905586775 -0.000320341708264 -9.51056908962e-05 0.00433577738921 0.000437639564465 4.86959316406e-05 0.00482328041066 0.000105198308078 0.000144156500125 0.00353987384386 -0.000110379619756 -0.000207364929407 0.00406100633334 0.000149170023482 -2.61780131666e-05 0.00410519510558 -8.25269932579e-05 -5.38401443073e-05 82.2016462015 128.179518114
35000 95.1277938637 33.2238296023 16.8787333631 0.0041570673276 2.7813401796e-05 -3.4419508092e-05 0.00391918337887 -0.00033008956156 -9.78978487278e-05 0.00431115899347 0.000438011781246 4.86811965126e-05 0.0048118826508 0.000109925655634 0.000139727106716 0.00354686633545 -0.000110077072689 -0.000208175267996 0.00404910532251 0.000148274702255 -3.17645653605e-05 0.00411258403353 -7.50964916991e-05 -5.34353756284e-05 82.028322829 128.415126258
36000 95.5434530578 33.2267739819 16.8751955474 0.00415274400292 2.86560142094e-05 -3.52768817006e-05 0.00393322733701 -0.000335609307445 -0.000101037559128 0.00428742013858 0.000450833202065 4.81276919346e-05 0.00480171212885 0.000116529552346 0.000138045863655 0.00354917730897 -0.000117266781685 -0.000211327302485 0.00403979919804 0.000148825819612 -3.72749752959e-05 0.0041176709732 -7.71227444712e-05 -5.22943625876e-05 81.8887926388 128.65430256
37000 95.9588406964 33.2299255246 16.8715379196 0.00414977337511 3.01597192817e-05 -3.58988578349e-05 0.00394794037677 -0.000332723736224 -0.00010128153231 0.0042653660069 0.000447062144975 4.78099336126e-05 0.00479222783648 0.000120545165255 0.000135290730964 0.00355624162291 -0.000115650417664 -0.000204828614948 0.00403228051818 0.000144519111356 -4.19310214413e-05 0.0041258245797 -7.10097825601e-05 -5.10427119143e-05 81.7309178456 128.888469161
38000 96.3739586483 33.2333236703 16.8678065008 0.00414743362413 3.27377082827e-05 -3.75851447211e-05 0.00396118577527 -0.000344744494312 -0.000104011601471 0.00449947420588 0.000403096681045 5.28954353897e-05 0.00478019283618 0.00012815240376 0.000133310890332 0.00356376828074 -0.000116231679217 -0.000206226042921 0.00402326473658 0.000146054665498 -4.86064280338e-05 0.00413471956851 -6.77183612759e-05 -5.32590335135e-05 81.5595883244 129.11713974
39000 96.7885416798 33.2366621704 16.8640700589 0.00414377646073 3.31494097948e-05 -3.72297131832e-05 0.0039768433156 -0.000336068279976 -0.00010417734784 0.00448275203414 0.000403432145613 5.2070560534e-05 0.00477350472003 0.000132570137991 0.000130387261062 0.00356795363678 -0.000124517844777 -0.000204983481776 0.00401730473112 0.000142900413731 -5.24831027417e-05 0.00413661687605 -6.7925255893e-05 -4.92546022365e-05 81.4180997465 129.351436429
40000 97.2030635902 33.2402495723 16.8602369677 0.00414096677525 3.49105057724e-05 -3.78183341873e-05 0.00398757971818 -0.000341390169701 -0.000104773190264 0.00445887088762 0.000416188967788 5.15265563962e-05 0.00476402819041 0.000140961841611 0.000126782903921 0.0035735972405 -0.000120023005123 -0.000200979927264 0.00400933798634 0.000143669547704 -5.71433495115e-05 0.00414160192347 -6.34063136693e-05 -4.91050057273e-05 81.2518103134 129.579156114
41000 97.6171479492 33.2438942343 16.8564101534 0.00413923476985 3.64927731169e-05 -3.81924908141e-05 0.00400188512464 -0.000348025766556 -0.000106771674161 0.0044421679328 0.000422127944638 5.03752233775e-05 0.00475572466834 0.000145492373807 0.00012523359662 0.00357942738963 -0.000123910202123 -0.000201163810771 0.00400294771401 0.000143456710554 -6.10478344475e-05 0.00414688284695 -6.36246198424e-05 -4.90298135082e-05 81.102263256 129.810086888
42000 98.0312086375 33.2477053681 16.8524660079 0.00413774495513 3.74407977931e-05 -3.88107529979e-05 0.0040185508505 -0.000339123820589 -0.000105947442283 0.00441945264829 0.000428011848506 4.93840303007e-05 0.00474832743666 0.000152600174057 0.000120498149669 0.00358672330627 -0.000129898248616 -0.00019796290755 0.00399842394937 0.000139052578875 -6.58715729359e-05 0.00415207560505 -5.98229745812e-05 -4.7266037326e-05 80.9371673145 130.03996738
43000 98.4450529402 33.2516569492 16.8485279005 0.00413570923916 3.91879391833e-05 -3.92676455166e-05 0.00378163977874 -0.000304969106589 -0.000108949610741 0.00440216695024 0.000440183971337 4.72121126927e-05 0.00474004673458 0.000158924407604 0.000119520289613 0.00358914815918 -0.000125894637141 -0.000195462696832 0.00399246146787 0.00014034054616 -6.96105022567e-05 0.00415454511427 -5.8582296719e-05 -4.75287852385e-05 80.7696397998 130.253337158
44000 98.8586967476 33.2556929711 16.8445704849 0.00413526031733 4.03491009146e-05 -3.95556395639e-05 0.00380473857177 -0.00030722758556 -0.000106129092194 0.00438189316468 0.000440534011633 4.59588396307e-05 0.00473719292658 9.81577254995e-05 0.000122052806492 0.00359514447762 -0.000135418451535 -0.000194481432494 0.00398834761685 0.000136654667472 -7.39523637964e-05 0.00416098471931 -5.75318195722e-05 -4.51511799611e-05 80.6094083297 130.472678413
45000 99.2722465952 33.2598468556 16.8406026643 0.00413409595586 4.12524030371e-05 -3.93451874195e-05 0.00381847914709 -0.000311557859598 -0.000102108411073 0.00436169642883 0.000455028044184 4.42887092409e-05 0.00473256579442 0.000101877815213 0.000117231217327 0.00360164560233 -0.000135228554528 -0.000189654249422 0.00398343226431 0.000136436433939 -7.6626803961e-05 0.00416482056192 -5.61772190497e-05 -4.37130856043e-05 80.4451467285 130.68471519
46000 99.6856990214 33.2641326113 16.8366129678 0.00413326649319 4.2785006288e-05 -3.96549889307e-05 0.00383889846625 -0.000325465810765 -9.80372086099e-05 0.00434452600702 0.000452061527299 4.2388523645e-05 0.00472584715783 0.000105184922152 0.000116301020219 0.00360621669154 -0.000136150383341 -0.000187554498217 0.00397852451712 0.000136935384116 -8.04345270831e-05 0.0041687468435 -5.5150436852e-05 -4.21749863204e-05 80.2773043608 130.894085162
47000 100.099038132 33.2684996537 16.8326640528 0.00413335999827 4.41044322022e-05 -3.9260149063e-05 0.0038592590331 -0.000318655576192 -9.43530328564e-05 0.00432249082276 0.000464410721483 4.108869294e-05 0.00472206351984 0.000109993134065 0.000112053186056 0.00361320608227 -0.000147909161265 -0.000184226136709 0.00397617890596 0.000133184449134 -8.33636809297e-05 0.00417439795436 -5.56232137943e-05 -3.82170897916e-05 80.1187944213 131.093479983
48000 100.512428188 33.2730349308 16.8286729819 0.00413300103354 4.53207726528e-05 -3.93436396735e-05 0.00387519504966 -0.00032726639759 -9.09143078936e-05 0.00430748539542 0.000464360723924 3.85980268002e-05 0.00471605347966 0.000113679039433 0.000110639294279 0.00358621895575 -1.88168568416e-05 -0.000199863298307 0.00397172043694 0.000133670243235 -8.58656177984e-05 0.00417671177683 -5.38359649801e-05 -3.72118932537e-05 79.9449908898 131.291277094
49000 100.925709751 33.2776518033 16.8247242867 0.00413278770223 4.67924453467e-05 -3.95552159988e-05 0.00389961773915 -0.000330118800819 -8.76497458171e-05 0.00428603542874 0.00046674018967 3.69853072467e-05 0.00471206437111 0.000117993877474 0.000106416071085 0.00359441832703 -1.88182106052e-05 -0.000202176089655 0.0039683103645 0.000131427286811 -8.97091846093e-05 0.0041821662972 -5.45899723628e-05 -3.31877523553e-05 79.780958291 131.483010654
50000 101.339075368 33.2824528104 16.8207801548 0.00413278869661 4.74811695716e-05 -3.94711700123e-05 0.00391521384346 -0.000329657490786 -8.35838070976e-05 0.00427019742576 0.000474511802638 3.31488706869e-05 0.0047069297042 0.000122073502843 0.000103852273012 0.00359775470418 -1.8322487933e-05 -0.000198039723108 0.00396529984251 0.00012980758731 -9.17111490604e-05 0.00418564649291 -5.45893915222e-05 -3.03999031794e-05 79.6014858793 131.653918577
51000 101.75242691 33.287360685 16.8168345981 0.00413292270397 4.90446735332e-05 -3.94212452933e-05 0.00393626680998 -0.000338015506479 -8.14565964694e-05 0.00425304354364 0.000468963489387 3.20683140906e-05 0.00470273767081 0.000126544483968 0.000101101048992 0.00360215829241 -1.63072618267e-05 -0.000196710208319 0.00396134759965 0.000131484986849 -9.50594511815e-05 0.00419049358161 -5.39645220669e-05 -2.59275585957e-05 79.4224166557 131.826479585
52000 102.165827858 33.2923945595 16.8129254323 0.00413344479203 4.99184294421e-05 -3.91145378286e-05 0.00395650288189 -0.000330737047508 -7.73611385295e-05 0.00423691497689 0.000481396255085 2.86703167166e-05 0.00468939112935 7.45797734231e-05 9.38062115601e-05 0.00361055196569 -1.68994902817e-05 -0.000197772304012 0.00395998807412 0.000126979458195 -9.68367485267e-05 0.00419739318809 -5.47946986427e-05 -2.03032965902e-05 79.2415050122 131.996998335
53000 102.579262866 33.2975248416 16.8090376343 0.00413380554272 5.07969594481e-05 -3.88388256263e-05 0.00397163968745 -0.000336505504871 -7.53729013627e-05 0.00422133870102 0.000472686739508 2.73257971591e-05 0.00468707928817 7.66021284989e-05 9.0882649383e-05 0.0036121607239 -1.64849185778e-05 -0.000193822327897 0.0039570298049 0.000126918595513 -9.89122238168e-05 0.00420048000177 -5.36528294109e-05 -1.76932900047e-05 79.0607666568 132.166079828
54000 102.992744801 33.3027596717 16.8051917901 0.00413410263196 5.22644630028e-05 -3.85978219578e-05 0.00399640364572 -0.000334075371428 -7.24252768266e-05 0.00420454232932 0.000480195855855 2.33652541613e-05 0.0046829655089 7.93414312027e-05 8.9489442504e-05 0.00361858312185 -1.43758807289e-05 -0.000192291408869 0.00395489297451 0.000126190542154 -0.000101091543845 0.00420665920131 -5.35995502034e-05 -1.08381365005e-05 78.8773146695 132.333685026
55000 103.407078988 33.3087510479 16.8010069382 0.00413415080522 5.25434427263e-05 -3.80797914943e-05 0.00400907071199 -0.000330148192975 -6.69581205574e-05 0.00445251069133 0.000428163318933 3.16687012668e-05 0.0046807851779 8.13825926786e-05 8.63744638896e-05 0.00362602650345 -1.79162493356e-05 -0.000192767110199 0.00395298201002 0.000123071445789 -0.000102636626134 0.00421224927832 -5.11812285781e-05 -5.80322254062e-06 78.5245455457 132.415729421
56000 103.820790002 33.3142406124 16.7971394121 0.0041355936638 5.32892760198e-05 -3.72485120466e-05 0.0040297954402 -0.000336812069211 -6.46008590677e-05 0.0044336385875 0.000437436869953 2.83546751649e-05 0.00467765779009 8.48187148656e-05 8.56072971239e-05 0.0036275811671 -1.63606858273e-05 -0.000187523584609 0.003950899935 0.000125014975345 -0.000104563941316 0.0042172854984 -4.99732876834e-05 3.51200567309e-07 78.3170353594 132.591240833
57000 104.234618226 33.3198271028 16.7933257982 0.00413623232766 5.44867706674e-05 -3.70092482449e-05 0.00405033648264 -0.000328322696008 -5.93245401903e-05 0.00442231839714 0.000442294668625 2.54909525583e-05 0.00467470529808 8.72131971532e-05 8.22029739102e-05 0.00363619617951 -1.57678656866e-05 -0.000187852671908 0.00395070511142 0.000120483045638 -0.000105970891279 0.00422259624044 -5.05488140733e-05 5.24105645165e-06 78.1062664794 132.765916224
58000 104.648501314 33.3255587192 16.7895222439 0.00413717860103 5.52721963689e-05 -3.70717062793e-05 0.00406377067801 -0.000334716916306 -5.66650122713e-05 0.00440400409413 0.000445208613583 2.24225948202e-05 0.00467279356512 8.97113365971e-05 8.13056895445e-05 0.0036424987247 -1.5917686168e-05 -0.000186806767676 0.00394837342647 0.000119719389637 -0.000108302957359 0.00422512185579 -4.91718045576e-05 7.42589587493e-06 77.8951269992 132.939241847
59000 105.062511132 33.3313318476 16.7857547483 0.0041415347355 5.91383244107e-05 -4.02563571147e-05 0.00409534816325 -0.000326744645601 -5.81442113871e-05 0.00438947500747 0.000456583528233 1.86665662376e-05 0.00466550241396 9.54268397276e-05 7.80191425534e-05 0.00365335860942 -3.59947861346e-06 -0.000189571417219 0.00394377268998 0.000115696808433 -0.000107523246717 0.00425082120808 -3.17256467394e-05 -2.21819383202e-07 77.6807488703 133.112785574
