cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 19.994749102 28.6984286385 23.8424710462 0.00573290839108 -2.33419407721e-05 -1.66119037627e-05 0.00551848767408 -0.000166118128068 -3.04970431559e-05 0.00602451606977 0.000106223299045 -5.18428329311e-05 0.0062959096518 -2.25158739133e-05 1.75649089465e-05 0.00504620715345 -1.36885783476e-05 -2.18722300987e-05 0.00565232261102 -2.18138447206e-05 -8.15520290736e-05 0.00576855707453 -3.48118900911e-05 3.6292404984e-06 86.2120523612 132.701201761
11000 20.5662322208 28.6958854594 23.8408356378 0.00569496366641 -2.50159182939e-05 -1.90966420115e-05 0.00531464831521 -0.00016191428006 -4.78220229637e-06 0.00596790431559 0.000112307922233 -5.5630263319e-05 0.00624241921855 -2.29506036155e-05 1.96738951407e-05 0.00503260703288 -1.90500056095e-05 -2.49523702833e-05 0.00560889750514 -2.3924975209e-05 -8.56892926618e-05 0.00573941382832 -4.01410949981e-05 1.22460257091e-06 86.1375080914 132.974657864
12000 21.1340268372 28.6931889547 23.8389656003 0.00565913880744 -2.65949151094e-05 -2.12980648153e-05 0.00530268773851 -0.000177079326486 -7.16250910879e-06 0.00591435441294 0.000120935453174 -5.88928720688e-05 0.00619176038279 -2.13329347812e-05 2.19415355006e-05 0.00502324294759 -2.54158301053e-05 -3.18552231968e-05 0.00556752573247 -2.4241523293e-05 -9.04046751695e-05 0.0057110497954 -4.25071469301e-05 1.31731279002e-06 86.0516648063 133.231255261
13000 21.6983132897 28.6903556172 23.8368814969 0.0056248489006 -2.79633603182e-05 -2.36289093481e-05 0.00528910635302 -0.00018186927373 -8.10895571346e-06 0.0060290980345 0.000110351229759 -4.15075983793e-05 0.00614499124574 -2.05571739228e-05 2.27055612774e-05 0.00500968904142 -3.13650708641e-05 -3.508184968e-05 0.00552882013434 -2.59742298859e-05 -9.48964666003e-05 0.00568511649484 -4.73589656806e-05 -2.52619466994e-08 85.9542341371 133.470563316
14000 22.2592132354 28.6874550218 23.8344874099 0.00559246185288 -2.89834344591e-05 -2.55921401318e-05 0.00527949363735 -0.000196044507606 -1.0789217857e-05 0.00597801856745 0.00011344958873 -4.32274125824e-05 0.00609765242765 -1.92847492547e-05 2.61659058938e-05 0.00500128896349 -3.8633728269e-05 -4.21853193864e-05 0.00549243609447 -2.60907675251e-05 -9.87001490523e-05 0.00565855857665 -4.85726511176e-05 1.32550653482e-06 85.8599019663 133.704398109
15000 22.8169261643 28.6844469914 23.8318876258 0.00556144994421 -3.15404940744e-05 -2.77099544852e-05 0.00526789676057 -0.000201375754294 -1.02191158801e-05 0.00592775703156 0.000127278524739 -4.64762142766e-05 0.00605624887162 -1.72190219897e-05 2.56360101443e-05 0.00498830360273 -4.88529039754e-05 -4.33745172681e-05 0.00545762782206 -2.71282404052e-05 -0.000103492933468 0.0056349962842 -5.43546229127e-05 1.3467147717e-06 85.7548506886 133.921519683
16000 23.3717074948 28.6812577557 23.8291599886 0.00553173921346 -3.69091819338e-05 -2.76673218303e-05 0.00526635971512 -0.000202714011288 -6.0983681824e-05 0.00588076662898 0.000133701775544 -4.57865228274e-05 0.00601288199563 -1.38421689089e-05 3.08815700888e-05 0.00501899349723 -0.000120595802566 2.00110937193e-05 0.00542169249996 -2.75451825449e-05 -0.00010836433985 0.00560830596253 -6.15975368076e-05 -3.61565031203e-06 85.6284925803 134.116040879
17000 23.9235148617 28.6780440759 23.8260673968 0.00550462391081 -3.24425536236e-05 -3.16883223026e-05 0.0052509355379 -0.000210805827335 -1.50824299189e-05 0.00583454778728 0.000142091562923 -4.95137033826e-05 0.00597448239042 -1.31995400636e-05 3.06135470926e-05 0.0049691883961 -6.23776572706e-05 -5.51903480029e-05 0.00539502064143 -2.89118815167e-05 -0.000110194886256 0.00558843017696 -5.70848447753e-05 3.01159454356e-06 85.5189799676 134.314165817
18000 24.4726928248 28.6746824078 23.8228752626 0.00547799282253 -3.35125932707e-05 -3.36670181109e-05 0.00524531168083 -0.000221441149701 -1.79227723703e-05 0.00579011020324 0.0001550150057 -5.20133167563e-05 0.00593881454507 -1.10856446238e-05 3.05023748484e-05 0.00496079239091 -7.0525266047e-05 -6.36428949841e-05 0.00536582068648 -2.93612444116e-05 -0.000112840568003 0.00556837971881 -6.07567997215e-05 4.68195476276e-06 85.3892408132 134.490735808
19000 25.0193193176 28.6712168165 23.8195436152 0.0054535553334 -3.47214369609e-05 -3.48563779699e-05 0.00523663717257 -0.000221007149207 -1.78089544594e-05 0.00574902549326 0.000157305307975 -5.31010899432e-05 0.00590175351071 -9.71739127277e-06 3.42073574072e-05 0.00495027739887 -7.91600937091e-05 -6.48050483769e-05 0.00533913834744 -2.99261452292e-05 -0.00011673272158 0.00554587854098 -6.15175744254e-05 7.13253541363e-06 85.2514846655 134.655188774
20000 25.5635210123 28.6677845574 23.8159939364 0.00543022850563 -3.60270312563e-05 -3.62975714169e-05 0.00523245016504 -0.000228597432234 -1.99018188421e-05 0.00570878045715 0.000171073808249 -5.54551673321e-05 0.00587082249051 -7.18036157797e-06 3.40764016162e-05 0.00494438589536 -8.88596010058e-05 -7.38040553251e-05 0.00531380125721 -3.08048939621e-05 -0.000118969601557 0.00552961613642 -6.73175612501e-05 9.02836441239e-06 85.1067412115 134.805430057
21000 26.1054506038 28.6642545302 23.8123391693 0.00540781690651 -3.66625102977e-05 -3.73149234167e-05 0.00522407759375 -0.000229329087711 -2.0284050901e-05 0.00567130503257 0.000174321712439 -5.5449716145e-05 0.00583861165093 -5.43218764033e-06 3.57114635058e-05 0.00493426377018 -9.816940425e-05 -7.33308078909e-05 0.00529001376904 -2.96692259017e-05 -0.00012180433741 0.00550720907595 -6.75836075302e-05 1.16688379456e-05 84.9557616104 134.947364541
22000 26.6451769009 28.6605381504 23.8085208062 0.00538761686095 -3.68242783444e-05 -3.84719111498e-05 0.00521958246956 -0.000230656514492 -2.20860504707e-05 0.00563500175729 0.000183522458112 -5.74392767906e-05 0.00581002452958 -2.7762261959e-06 3.89253506781e-05 0.00492777554546 -0.000106582646839 -8.58136626254e-05 0.00526729459168 -2.99561481043e-05 -0.000125426652622 0.00549304337729 -7.11701373479e-05 1.63944428239e-05 84.8143324506 135.091869324
23000 27.1829439751 28.6567983267 23.8046412034 0.00536803668573 -3.90362285392e-05 -3.9564211018e-05 0.00521474851907 -0.000233972974832 -2.25862903043e-05 0.00559946956224 0.000187606042493 -5.83829020546e-05 0.00578206025033 -8.51203403694e-07 3.81772243583e-05 0.00492143663285 -0.000115115077583 -8.18326645556e-05 0.00524719783977 -3.11548316955e-05 -0.000126762761463 0.00547425168481 -7.16084712861e-05 1.74853079322e-05 84.6536464795 135.216980218
24000 27.7188534884 28.652838891 23.8006253551 0.00534993290583 -4.00290355016e-05 -4.05781496782e-05 0.00521112503368 -0.000236217176475 -2.44557208993e-05 0.00556718437789 0.000194498314836 -5.90087253288e-05 0.00575394350638 2.6449312464e-06 4.24423712732e-05 0.00491548899288 -0.000127168809594 -9.4080168714e-05 0.00522824710524 -3.10666648395e-05 -0.00012841624039 0.00545991732947 -7.55843214871e-05 1.89337389956e-05 84.5030155996 135.344364728
25000 28.2530646831 28.6488801183 23.7965687662 0.00533308072891 -4.104680475e-05 -4.11244762866e-05 0.00520622536995 -0.000238195290159 -2.47005501743e-05 0.00553565433353 0.000202646437961 -6.04691197069e-05 0.00573189201969 5.31090308146e-06 4.12386295636e-05 0.00490864690105 -0.000132514402983 -9.03956925918e-05 0.00521040960376 -3.07589590259e-05 -0.00013069556264 0.00544426194182 -7.70481996477e-05 2.38273137355e-05 84.3345963777 135.454373971
26000 28.7856895367 28.6447977409 23.7924884461 0.00531800841319 -4.23563249235e-05 -4.14100696637e-05 0.00520448633817 -0.000240631248715 -2.64321929386e-05 0.00550689681785 0.000205353974131 -6.00954897696e-05 0.00570751261904 6.80443848439e-06 4.42427687693e-05 0.00490518606175 -0.00014520427534 -0.000102149761279 0.00519476270482 -3.04502685565e-05 -0.000131525287967 0.00543104427429 -8.06250144032e-05 2.64820887446e-05 84.1626771012 135.557262632
27000 29.3167564334 28.6405204879 23.7882961964 0.00530363275723 -4.34925471084e-05 -4.23427138966e-05 0.00506320375715 -0.000220592569691 -2.4922324849e-05 0.00547825612738 0.000216771656599 -6.19785350845e-05 0.00568752039249 1.19799057877e-05 4.4050448685e-05 0.00489983162819 -0.000150480173114 -9.81234378681e-05 0.0051791908783 -3.00649318387e-05 -0.000133330547671 0.0054193051884 -8.42564627798e-05 2.9699426107e-05 84.0024435283 135.665801048
28000 29.8465167782 28.6362203419 23.7840854897 0.00529091287167 -4.42823864542e-05 -4.28205626601e-05 0.00506390880315 -0.000223009423154 -2.67631419896e-05 0.00545299156699 0.000215912143263 -6.18816298189e-05 0.0056671516637 1.41859215385e-05 4.49775159611e-05 0.00489740940155 -0.000162490566909 -0.000110872831149 0.00516628486069 -2.9258703576e-05 -0.0001346474821 0.00540632518588 -8.56260589458e-05 3.29557274244e-05 83.8255973065 135.757809625
29000 30.3749918667 28.6318408931 23.7798315935 0.00527852334392 -4.54040922246e-05 -4.17501670023e-05 0.00506257514897 -0.000228676443067 -2.67274638217e-05 0.00542783369818 0.000225398980403 -6.29193778072e-05 0.0056488090527 1.74944644619e-05 4.71856318106e-05 0.00489253032897 -0.000166890039908 -0.000102751944939 0.0051533328605 -2.87552921838e-05 -0.000135210076142 0.00539713127482 -9.03617274418e-05 3.82544248546e-05 83.6459694702 135.8451743
30000 30.9023235157 28.6272269301 23.7755077396 0.00526791645172 -4.64602699867e-05 -4.36066618682e-05 0.00506381751162 -0.000231327527761 -3.08782047892e-05 0.00540525390154 0.000225770245341 -6.28339483789e-05 0.00563208599996 2.13099684115e-05 4.60225918037e-05 0.00489088337822 -0.000179146798806 -0.000119090102701 0.00514282253486 -2.78735535812e-05 -0.000136891829568 0.00538457819579 -9.11712242893e-05 3.97839033455e-05 83.479830273 135.938220395
31000 31.4286243981 28.6226582565 23.7711811413 0.00525773739508 -4.75709092009e-05 -4.36536534481e-05 0.00506319250161 -0.000237655742918 -3.35775208284e-05 0.00538324055958 0.000232587771534 -6.43509193553e-05 0.00561496625291 2.43870852101e-05 4.87812725233e-05 0.0048884265775 -0.000182728866129 -0.000111357523378 0.00513194053079 -2.67863477663e-05 -0.000137728938794 0.00537854112748 -9.8113295785e-05 4.29520757234e-05 83.2970568317 136.016950566
32000 31.9539611931 28.6178749904 23.7667753548 0.00524929750668 -4.84033815379e-05 -4.4334652884e-05 0.00506665033581 -0.000239697438222 -3.59256023041e-05 0.00536289859485 0.000235168308223 -6.340168061e-05 0.00560188712435 2.90993892069e-05 4.63337877384e-05 0.00488758864052 -0.000193886061389 -0.000125684395052 0.00512379817877 -2.59519178272e-05 -0.00013801669547 0.00536704403039 -9.7273906269e-05 4.5611346835e-05 83.1276786095 136.101277238
33000 32.4784706541 28.6131367357 23.7623875857 0.00524091181061 -4.89103497815e-05 -4.44884729137e-05 0.00506625741908 -0.00024570995981 -3.77257910477e-05 0.00534434699669 0.000240188520493 -6.48293322194e-05 0.00558682592891 3.19126475527e-05 4.81907794375e-05 0.00488695464595 -0.000196671744903 -0.000117306195911 0.00511498027166 -2.39929359041e-05 -0.000138803532493 0.00536102925234 -0.000102923725886 4.87776738076e-05 82.9425925195 136.172685163
34000 33.0022160663 28.6081818492 23.7579217258 0.00523497458762 -4.91622961901e-05 -4.74595282425e-05 0.00507103069239 -0.000246065265305 -4.1646223099e-05 0.0053247760294 0.000243621751507 -6.85621128537e-05 0.00557686942717 3.84604555404e-05 4.20084738097e-05 0.00488690987872 -0.000207441592068 -0.000132713939605 0.00510914587028 -2.41675577892e-05 -0.000142546802359 0.00535233143679 -0.00010133657483 4.84012462297e-05 82.7709695255 136.249750101
35000 33.5253478345 28.6032639712 23.753480052 0.0052273875152 -5.0433860843e-05 -4.47440972226e-05 0.00507130138734 -0.000255501106524 -4.19922144491e-05 0.00531084787352 0.000247084590905 -6.49609047252e-05 0.00556409655711 4.03213362826e-05 4.72352955916e-05 0.00488764196241 -0.000210877064971 -0.000123562123537 0.00510184081451 -2.08054060997e-05 -0.000138659322095 0.00534591052201 -0.000107920264689 5.44692689428e-05 82.5837881977 136.314580033
36000 34.0478814014 28.5981661589 23.7489594361 0.00522281798125 -5.13656713561e-05 -4.549113112e-05 0.00507678761286 -0.000257624348398 -4.38025862624e-05 0.00529468005079 0.00025233508685 -6.53052168981e-05 0.00555353107027 4.54606857131e-05 4.50548105764e-05 0.00489136411511 -0.000221233307814 -0.000134780017288 0.00509816099736 -2.00859358446e-05 -0.000139368691709 0.00533952108923 -0.000109146349668 5.72031165944e-05 82.4110259666 136.385213698
37000 34.5699304588 28.5930322561 23.7443829378 0.00521840920979 -5.17128344552e-05 -4.60500405142e-05 0.00507999742169 -0.000265078219235 -4.55130486618e-05 0.0052818347822 0.000253585861581 -6.62642243437e-05 0.00554507120857 4.90170333267e-05 4.40754730357e-05 0.0048930901935 -0.000222760417126 -0.000130171811327 0.00509266445844 -1.71364986871e-05 -0.000139680035818 0.0053355205067 -0.000113320776933 5.90634664477e-05 82.2379968438 136.453513831
38000 35.091578799 28.5877762488 23.7398081047 0.00521486853511 -5.30132062719e-05 -4.59617843426e-05 0.00508440686872 -0.000267031112943 -4.70668188707e-05 0.0053908155396 0.000239277145915 -4.51392934155e-05 0.00553601344544 5.41283189707e-05 4.42294891076e-05 0.00489807067617 -0.00023339456605 -0.00013916150246 0.00509024028095 -1.66103814608e-05 -0.000139164052516 0.00533051634555 -0.000116385302055 6.18007611183e-05 82.0640782836 136.518029187
39000 35.6128974102 28.582448669 23.73520419 0.00521187313924 -5.37036206159e-05 -4.61767249732e-05 0.00508971883494 -0.000276316183946 -4.7764922225e-05 0.00538001871474 0.000238481944988 -4.44790270175e-05 0.00552880202509 5.73121216159e-05 4.18622632899e-05 0.00489966311151 -0.000234259429872 -0.000136038193265 0.00508633833808 -1.36104580621e-05 -0.000139301359023 0.005327400998 -0.000120083494129 6.3680222568e-05 81.890111944 136.58001587
40000 36.1339593074 28.577036162 23.7305768855 0.00520939379473 -5.44417884659e-05 -4.66341573958e-05 0.00509425041661 -0.00027657270022 -4.97511224612e-05 0.00536558634012 0.000250853082258 -4.79807514996e-05 0.00551987915442 6.24399986788e-05 4.17019350682e-05 0.00490681885512 -0.000244575048902 -0.000143526994348 0.00508531950533 -1.28496565294e-05 -0.00013849990988 0.00532446020837 -0.000123356768232 6.56404710699e-05 81.7159862436 136.639268104
41000 36.6548260541 28.5715707102 23.7259155058 0.00520803847257 -5.49360963168e-05 -4.6890834738e-05 0.00510056670801 -0.000287437108506 -4.99018229978e-05 0.00535812503249 0.000247221591108 -4.71780299267e-05 0.0055162343998 6.55296282421e-05 3.79789151411e-05 0.00490703670037 -0.000243068638973 -0.000141467758859 0.00508302277586 -9.65292465738e-06 -0.00013848786145 0.0053222449754 -0.000125908159684 6.68685709191e-05 81.5417456442 136.695737236
42000 37.1755810115 28.5660446566 23.7212001348 0.00520705864852 -5.54237713257e-05 -4.72742166412e-05 0.00510603899317 -0.000286727709456 -5.16968462431e-05 0.0053472981753 0.000257687055625 -4.9069695196e-05 0.00551084002257 6.96054514044e-05 3.84669077513e-05 0.00491571674081 -0.000253117270422 -0.000147436745367 0.00508328327145 -8.45400923511e-06 -0.000137513861303 0.00532094289455 -0.0001300297022 6.86046317716e-05 81.3682537391 136.75005839
43000 37.6962957891 28.560468941 23.7164195272 0.00520682211656 -5.56822005608e-05 -4.76733510405e-05 0.00511475180638 -0.000298681179038 -5.03097530196e-05 0.00533999754472 0.000255427659281 -5.03144632283e-05 0.00550751082177 7.37218975914e-05 3.34778226357e-05 0.00491652242287 -0.000250347206775 -0.000145554984295 0.00508234117077 -5.06978139345e-06 -0.000137848410145 0.00531837540503 -0.000130979207561 6.9270137537e-05 81.1945610592 136.800915266
44000 38.2170043723 28.5548605314 23.7115833947 0.00520751494012 -5.64553549869e-05 -4.87184207042e-05 0.00511946875165 -0.000297681234227 -5.26676828576e-05 0.00533092979798 0.000264138727709 -5.13022829938e-05 0.00550339383535 7.74549194229e-05 3.27319538683e-05 0.00492645283737 -0.000260223499042 -0.000151231665574 0.00508358220483 -4.27552682483e-06 -0.000136745112062 0.00532051787672 -0.000136847911796 7.00833008383e-05 81.0224562225 136.850435544
45000 38.7377790415 28.54920877 23.7066861723 0.00520833939959 -5.64083511667e-05 -4.92787947499e-05 0.00512681718556 -0.000310592601284 -5.14447839285e-05 0.00532399803442 0.000263469979815 -5.33002407669e-05 0.00550096870268 8.20882424491e-05 2.78917820832e-05 0.00492805007899 -0.000256643923347 -0.000150498298261 0.0050836378095 -1.44103063335e-07 -0.000136617749177 0.00531874564693 -0.000136721112653 6.96832764221e-05 80.8499012163 136.896286018
46000 39.2586352259 28.543547791 23.7017248218 0.00520946602916 -5.66966648896e-05 -4.9616339244e-05 0.00513231323494 -0.000309177430012 -5.30465347842e-05 0.00531709314945 0.000269919987305 -5.39898823468e-05 0.00549785194575 8.53331762047e-05 2.67599803369e-05 0.00493714935734 -0.000265291239736 -0.000154323950847 0.00508578126866 1.35586868942e-06 -0.0001347683755 0.00532195890828 -0.000142923750359 7.12526519584e-05 80.6796334104 136.941678386
47000 39.7792342985 28.5388988166 23.696161638 0.0052111982695 -5.70132565347e-05 -5.07493631603e-05 0.00513986562153 -0.000321753780014 -5.41981719814e-05 0.00531116240672 0.000271466764989 -5.6126500849e-05 0.00549058392478 9.42093624014e-05 2.4655699613e-05 0.00493881816347 -0.000262239017473 -0.000155385653052 0.00508684628643 6.20690492083e-06 -0.000134821092248 0.00532071400869 -0.000141961440032 6.85747737651e-05 80.3461719177 136.821562338
48000 40.3003564195 28.5333597985 23.6909695079 0.00521225594091 -5.72489837007e-05 -5.21229599153e-05 0.00514618175951 -0.000320641150951 -5.49213428102e-05 0.00530545174322 0.000276128339435 -5.70958966634e-05 0.00548605680842 9.73782004157e-05 2.26730620661e-05 0.0049472373993 -0.000268325827679 -0.000158197227043 0.00508867430019 7.17533235093e-06 -0.000133609448879 0.00532326451733 -0.000146121894473 6.88453684528e-05 80.1759995913 136.864013048
49000 40.8217359086 28.52783499 23.6856711932 0.00521555897662 -5.69819639542e-05 -5.24764899039e-05 0.00515493448506 -0.000333310967784 -5.55368523637e-05 0.00530027524593 0.000278577136648 -5.85896940442e-05 0.00548593070499 0.000104920397184 2.03801760811e-05 0.00495104018165 -0.000266821290072 -0.000158036905542 0.00509146537622 1.10468752926e-05 -0.000132578260071 0.0053230512968 -0.000144653726321 6.75100077315e-05 80.0030672051 136.899995726
50000 41.3433373405 28.5223589667 23.6803049903 0.00521767003435 -5.61272295301e-05 -5.37871135813e-05 0.00516148452693 -0.000330884159115 -5.54631655793e-05 0.00529726724401 0.00028143236503 -5.89349164223e-05 0.00548577449498 0.000107986243146 1.64102382591e-05 0.00495873785863 -0.000270907751419 -0.000162110608323 0.00509466373689 1.32836258851e-05 -0.000131005363845 0.00532647214129 -0.000147793055312 6.69597071288e-05 79.8327277036 136.93443346
51000 41.8651894114 28.5168022663 23.6748989148 0.00520972475492 -3.88550264607e-05 -6.55378434887e-05 0.00517102506741 -0.000344816574696 -5.59992099803e-05 0.00529226863775 0.000285667331782 -6.05187668309e-05 0.00543259279909 0.000123215243237 6.2023590557e-05 0.00496313382401 -0.000269373161509 -0.000160521300736 0.0050967577157 1.69265028483e-05 -0.000129583156457 0.00530578160074 -0.000154266981213 8.04125516046e-05 79.6447674592 136.953842479
52000 42.3874115419 28.5112052691 23.6694362937 0.00522485928011 -5.58895692998e-05 -5.43263223883e-05 0.00517852155022 -0.00034207089034 -5.52971106324e-05 0.00529159433136 0.000284924755325 -6.11175335954e-05 0.00548938095943 0.00011571941308 8.98071342344e-06 0.00497178016918 -0.000272245619896 -0.000163469932417 0.00510199562625 2.00079273681e-05 -0.000126571066294 0.00533258689854 -0.00015227215204 6.50505191961e-05 79.4774398972 136.986381583
53000 42.909961794 28.5057478533 23.6638730454 0.00522849761309 -5.53870584596e-05 -5.51232139594e-05 0.00518818885629 -0.000356357912452 -5.63450719564e-05 0.00528509337787 0.000292198187478 -6.20662394764e-05 0.00549050391141 0.000122209296651 8.33359668481e-06 0.00497545437733 -0.000270781164648 -0.000162665142917 0.00510352744199 2.30685779766e-05 -0.000126384760567 0.00533596949849 -0.000153224037024 6.24985316971e-05 79.2943967052 137.002622943
54000 43.4329071646 28.5004425491 23.6581953119 0.00523232643884 -5.48624753208e-05 -5.62843594082e-05 0.00519561879182 -0.000353516413158 -5.61067936449e-05 0.00528625944161 0.000289041911661 -6.3601392056e-05 0.00550229995855 7.99785385043e-05 1.70966055885e-05 0.00498510352343 -0.000276131251903 -0.000166345507303 0.00510904491298 2.72708705035e-05 -0.000122775325592 0.00534047276391 -0.000155518422514 5.98645025221e-05 79.1339469246 137.030687568
55000 43.956260712 28.4951090114 23.6524540667 0.00523688417114 -5.40891622127e-05 -5.7024391585e-05 0.00520634307343 -0.000367130319487 -5.71180764002e-05 0.00528008230351 0.000298571953913 -6.41396332758e-05 0.00550498411408 8.03501741551e-05 1.35205667247e-05 0.0049881328122 -0.000273349065183 -0.000164547096539 0.00511145955646 2.95443800219e-05 -0.000122900419119 0.00534598407733 -0.000157232587072 5.74375400816e-05 78.956150976 137.042399978
56000 44.4800488808 28.4898482086 23.6466166548 0.00524141781294 -5.35503417245e-05 -5.854393971e-05 0.0052140226944 -0.000363722664527 -5.67643573758e-05 0.0052819024986 0.000292722857424 -6.69356580102e-05 0.00550677425054 8.37269891259e-05 1.31066226033e-05 0.00499920690512 -0.000277354540656 -0.000168437528683 0.00511784458698 3.3909833524e-05 -0.000119556935274 0.00535108987866 -0.000158694757996 5.43360861267e-05 78.781293624 137.051625978
57000 45.0043934445 28.4846564138 23.6407053259 0.00524649202608 -5.23141557535e-05 -5.91444183956e-05 0.00522420708087 -0.000375084568903 -5.76897661022e-05 0.00527755932575 0.000302863133486 -6.61688797179e-05 0.00551649525295 7.91179674161e-05 7.10538137032e-06 0.00500208046442 -0.000275832099497 -0.000166286261794 0.00512025291908 3.64893318906e-05 -0.000119352416305 0.00535742528484 -0.000160505928312 5.19439759044e-05 78.6421087889 137.083295805
58000 45.5291474123 28.4796739514 23.6346346943 0.0052513259351 -5.1499676547e-05 -6.00915018825e-05 0.00523298689304 -0.000373994797499 -5.70532083979e-05 0.00528080080317 0.000296205780308 -6.78944155592e-05 0.00551980126584 8.28830966506e-05 8.17012105803e-06 0.0050115490902 -0.00027984621322 -0.000169365698097 0.00510472668221 -5.77084469155e-05 -0.000143788807432 0.00536257310962 -0.000160773344739 4.7500688777e-05 78.4889858936 137.097184072
