cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 106.476401948 29.5496171094 22.1057059945 0.00571124555989 -9.15494920088e-06 7.9652005709e-06 0.00567576904984 -0.000198390283899 -0.000109848157987 0.00578598581042 0.000168443400648 7.48026446678e-05 0.00639256692925 -6.25635368668e-05 5.01494735109e-05 0.00491261359024 2.97415512936e-05 -4.61727022601e-05 0.00601443169149 -5.21518402161e-05 5.67305175518e-05 0.00532552267999 4.98567037939e-05 -9.45001658671e-05 86.1072514423 127.582885942
11000 107.045749858 29.548682953 22.1065974543 0.00567580262927 -8.67252532872e-06 9.84178448255e-06 0.00565033159184 -0.000205551558686 -0.000115328427795 0.00573479418308 0.000182003366208 8.42612044805e-05 0.00633992820552 -6.37539351657e-05 5.61229844021e-05 0.00489805721876 3.12608043758e-05 -4.82836645328e-05 0.00597418073781 -4.83096561678e-05 6.06026558191e-05 0.00530135234296 4.97564148499e-05 -0.000101308663621 86.0652951205 127.52900846
12000 107.611675318 29.5476878887 22.1075326644 0.00564275861029 -9.92108208369e-06 8.85309187297e-06 0.0056291773466 -0.000219429660022 -0.00012282973535 0.00568662737182 0.000181272597808 8.78366507019e-05 0.00629106357577 -6.65875323245e-05 5.77139789306e-05 0.0048888090468 3.20397541021e-05 -5.72608879743e-05 0.00593590210668 -4.52069224832e-05 6.16821503184e-05 0.00527311229569 4.39706532814e-05 -0.000103691798544 86.0222926915 127.495569142
13000 108.174333535 29.5465840343 22.1085428831 0.0056107928327 -1.13739144035e-05 1.0320534438e-05 0.00560979502527 -0.000219055397834 -0.000121221813456 0.00563845108652 0.000193873085144 9.78254497674e-05 0.00624518112923 -6.86390138473e-05 6.28963574185e-05 0.00487601713525 3.13210476428e-05 -6.22370390148e-05 0.00589757313626 -4.37831445442e-05 6.52901703004e-05 0.00524996468349 3.82403145962e-05 -0.000107493645142 85.9777313005 127.480003799
14000 108.733899998 29.545391838 22.1096075022 0.00558055446324 -1.23045555627e-05 1.12312635692e-05 0.00532952545053 -0.000215194894115 -0.00011808109791 0.0055927029945 0.000188723337324 0.000101096945118 0.00620022190169 -6.95756840131e-05 6.79431046415e-05 0.00486593582006 3.20578071556e-05 -6.7101472454e-05 0.00586225121157 -3.96304296803e-05 6.89408960825e-05 0.00522761768695 3.59571467865e-05 -0.000110211536833 85.9316634723 127.480451985
15000 109.290456075 29.5441319574 22.1107936867 0.00555185842064 -1.52587044488e-05 1.36406746078e-05 0.00531849573692 -0.000215320332376 -0.000116160005516 0.00554986888847 0.000192065513218 0.000111988307543 0.00615879248663 -7.29875560812e-05 7.18074370735e-05 0.00485486742796 2.95139653609e-05 -6.91616937002e-05 0.00582643358198 -4.099896986e-05 7.28507813312e-05 0.00520740418101 2.93091236462e-05 -0.0001114180344 85.8838734682 127.494563088
16000 109.844256879 29.5427265893 22.1121245074 0.00552491018403 -1.28723448383e-05 1.46208388323e-05 0.00531647326787 -0.000232886061356 -0.000119892280885 0.00550005453151 0.000194201484065 0.000110499336893 0.00612484788064 -6.47042396083e-05 8.12611724165e-05 0.00484363735518 2.9639710065e-05 -7.75344666422e-05 0.00579688787004 -3.09400535555e-05 8.30468153123e-05 0.00518172874552 2.49886940539e-05 -0.000119129564111 85.8345105296 127.521511407
17000 110.395366481 29.541216779 22.1135657528 0.00549869924677 -1.5777046813e-05 1.55188915064e-05 0.00530186638935 -0.000231596566718 -0.000118987319819 0.00546740056748 0.000197225076922 0.00011965530827 0.00608154902676 -7.33818041548e-05 8.00393752885e-05 0.00483423931617 2.88263212497e-05 -7.70764627165e-05 0.00576034656345 -3.22957282225e-05 7.70389616839e-05 0.00517017782154 1.95802211537e-05 -0.000111116086636 85.7828446943 127.55858192
18000 110.943960297 29.5395579638 22.1151684029 0.00547353280075 -1.73081531894e-05 1.57134083653e-05 0.00529676314316 -0.000249779249043 -0.00012863453299 0.00542698345147 0.0001989241258 0.000123046876599 0.00604612872276 -7.40575372834e-05 8.17355486551e-05 0.00482608387291 2.85175078963e-05 -8.25217224922e-05 0.00572790167015 -2.94360579697e-05 7.92825882153e-05 0.00515675973158 1.38259737319e-05 -0.000115467998817 85.7295204009 127.604927249
19000 111.490189285 29.5378118259 22.1168632031 0.00545208357382 -1.83017821073e-05 1.78747747501e-05 0.0052895992456 -0.000247598177932 -0.000123952913828 0.00539369422489 0.000194801655297 0.000127230675454 0.0060130086772 -7.45284240453e-05 8.68067603306e-05 0.00481769756013 2.72239771293e-05 -8.33589060949e-05 0.00570033918971 -2.63511116775e-05 7.98784681998e-05 0.00514397985323 6.61242058756e-06 -0.000112665799478 85.6741853892 127.659374561
20000 112.034187421 29.5359126775 22.1186966768 0.00542925877747 -1.97524694463e-05 1.88309289119e-05 0.0052877635279 -0.000257858971793 -0.000128310983915 0.00555445613281 0.000194840363494 0.000112538859222 0.00598017960291 -7.42808931624e-05 8.95982033994e-05 0.00481110228012 2.49716935361e-05 -8.81116425184e-05 0.00566915204181 -2.40448465916e-05 8.34391329564e-05 0.00513167974386 1.0595841968e-06 -0.000114760682076 85.616725114 127.720503996
21000 112.576072754 29.5338790607 22.1206736616 0.00540883829462 -2.12207807129e-05 2.01786947677e-05 0.0052828366163 -0.000259762968449 -0.000126826273453 0.00551985570295 0.000186091268178 0.000114271588551 0.00595013263333 -7.35238176903e-05 9.2084001632e-05 0.00480224632045 2.19707594029e-05 -8.80600766024e-05 0.00564204270282 -2.04631616526e-05 8.481672589e-05 0.00511969572938 -5.53981656354e-06 -0.000113241155352 85.557494196 127.788312124
22000 113.115953615 29.5318445781 22.1228969675 0.00538956591171 -2.0389144055e-05 2.31539886649e-05 0.00528348406354 -0.000262692540931 -0.000124476711736 0.00548712958527 0.000201211192426 0.000123515391286 0.00591958806129 -7.30770408597e-05 9.75513132586e-05 0.00479907837015 2.10716687555e-05 -9.00784539096e-05 0.0056161364519 -1.70690077451e-05 8.75707516898e-05 0.00511176973236 -8.08097204199e-06 -0.000107807739795 85.4957264553 127.861004326
23000 113.653952782 29.5295922726 22.1253390071 0.00537111563218 -2.32910125531e-05 2.47353987839e-05 0.0052800526206 -0.000267440660062 -0.000123464031048 0.00545365655896 0.000188073874065 0.000125842677782 0.00589464416203 -7.25212490955e-05 9.93201616859e-05 0.00478945070741 1.70183359867e-05 -8.93457726685e-05 0.00558890998122 -1.60863915864e-05 8.84543724202e-05 0.00510212241761 -1.54348208637e-05 -0.000106841592877 85.4323878605 127.938596167
24000 114.19027473 29.5272201417 22.1279499491 0.00535471187738 -2.47268913791e-05 2.61792883142e-05 0.00528063262836 -0.00026654797872 -0.000118948603192 0.00542647826493 0.000197235347253 0.000135695758982 0.00586831012617 -7.28737932779e-05 0.000104226120365 0.00478813809757 1.63432894441e-05 -9.50309415194e-05 0.00556631355543 -1.50784215418e-05 9.22472338718e-05 0.00509250707576 -2.54060881538e-05 -0.000115735850368 85.3660796019 128.019295767
25000 114.725035983 29.524704474 22.1306862446 0.00534077984542 -2.60769138907e-05 2.78951189022e-05 0.00528027131451 -0.000276333612618 -0.000129509714461 0.0053971017752 0.000189574240105 0.000136793612515 0.00584588001685 -7.2023878437e-05 0.000106403093521 0.00478156730052 1.26730961749e-05 -8.97572465947e-05 0.00554300986814 -1.14274525997e-05 9.27101225397e-05 0.00510272417791 -2.39556279485e-05 -0.000104899920812 85.2982678687 128.103096073
26000 115.258308432 29.5220148899 22.1335385829 0.00532523671402 -2.80287169477e-05 2.89419143672e-05 0.00528175653916 -0.000270012699212 -0.000114116200564 0.00537242457086 0.000194747257144 0.000145076033261 0.00582328212721 -7.19163445872e-05 0.000108416407114 0.00478101435245 1.07421410856e-05 -9.77069268966e-05 0.00552276199392 -1.13273597897e-05 9.50142120795e-05 0.00508274961692 -3.53742035546e-05 -0.000100650277848 85.2274625134 128.189327641
27000 115.790226534 29.5191314048 22.1365260248 0.00531278574831 -3.0054727437e-05 3.0377731888e-05 0.00528286202394 -0.000278773314791 -0.000113969899169 0.00534628739747 0.000190190840731 0.000147748993129 0.00580327576314 -7.15570871736e-05 0.000112775208714 0.00477594627051 5.60269765104e-06 -9.48220495818e-05 0.0055019647862 -8.55689792668e-06 9.62752593986e-05 0.00507842285919 -4.19518660903e-05 -9.89794461748e-05 85.1549687262 128.277689866
28000 116.320921592 29.516117555 22.1396450583 0.00530097096781 -3.10979586585e-05 3.18180211183e-05 0.00507428369045 -0.000250168529385 -0.000102427169442 0.00532481063546 0.000192018132928 0.000153970550965 0.00578484186504 -7.05128259886e-05 0.000113987438345 0.00477672352633 4.35761209644e-06 -9.92336179601e-05 0.00548463608573 -7.78203843994e-06 9.82693484432e-05 0.00507598524448 -4.84851422403e-05 -9.70891197401e-05 85.0796561303 128.367696444
29000 116.850548739 29.5129213279 22.1429236195 0.00529157101898 -3.20543340833e-05 3.42641404607e-05 0.00507887319116 -0.000260696123145 -0.000102331695767 0.00549223228844 0.000178757560109 0.000129838566453 0.00576703439722 -6.997301875e-05 0.000120278111732 0.00477467371216 7.54720136288e-07 -9.44637291967e-05 0.00546710289601 -5.82112788138e-06 9.91025922261e-05 0.00507398525567 -5.32960526587e-05 -9.38485980519e-05 85.0023322107 128.457749161
30000 117.379110715 29.5095587988 22.1463352113 0.00528100562737 -3.39625627973e-05 3.47804108834e-05 0.00508391123478 -0.00025959810516 -0.000100394731694 0.0054705830803 0.0001781294234 0.000132267149866 0.00575150448175 -6.83248776161e-05 0.000119738162194 0.00477534808211 -2.38235402872e-06 -9.91388196934e-05 0.00545075706393 -4.5980514009e-06 0.00010044865038 0.00507227533267 -6.11566015505e-05 -9.17921822512e-05 84.9223910531 128.549963868
31000 117.906764269 29.5060092956 22.1498205004 0.00527227291368 -3.7040798447e-05 3.54253881031e-05 0.00508819285242 -0.000272848008188 -0.000101652999858 0.00545060093768 0.000187136367632 0.000139617774513 0.00573490001502 -6.81686128318e-05 0.000122162994686 0.00477377969676 -8.59364979902e-06 -9.72651391059e-05 0.0054359806842 -5.14069113738e-06 0.000102123045599 0.0050706536106 -6.83920035955e-05 -9.1427983779e-05 84.840101694 128.642313986
32000 118.433610398 29.5023333643 22.1534640027 0.0052650650077 -3.70056834731e-05 3.73086266138e-05 0.00509569464906 -0.000267782900973 -9.74834792758e-05 0.00543342594442 0.000181676694987 0.000140528310152 0.00572262592316 -6.66161404634e-05 0.000123811482022 0.00477639441751 -9.12532986289e-06 -9.79706526877e-05 0.00542184886269 -3.14336722774e-06 0.000101882932336 0.00507210982394 -7.30946227946e-05 -8.61043115908e-05 84.755545815 128.73486045
33000 118.959722696 29.4984870297 22.1571937202 0.00525773675171 -3.88777993013e-05 3.85158161384e-05 0.00510076998458 -0.000280337269929 -9.8338486429e-05 0.00541538364756 0.000194667487054 0.00015033689497 0.00570875331957 -6.4670843536e-05 0.000126441873418 0.00477662093737 -1.50069343509e-05 -9.7094748443e-05 0.00540850214091 -2.67051139724e-06 0.00010448488389 0.00507220667238 -7.82293675134e-05 -8.45016827001e-05 84.6684155023 128.826701988
34000 119.485212916 29.4945222539 22.1610630452 0.00525256819688 -3.8454787579e-05 3.82884217295e-05 0.00510796721647 -0.000274006345684 -9.71808289692e-05 0.00539451552558 0.000185947198774 0.00015614931371 0.00569700850563 -6.17005400321e-05 0.000128724754711 0.00478054413147 -1.66739049214e-05 -9.90698441086e-05 0.00539740907536 1.19655476508e-06 0.000103646593038 0.00507459093227 -8.36645937919e-05 -8.42003790065e-05 84.5793256907 128.918500993
35000 120.010189922 29.49040363 22.1650596605 0.00524719333449 -4.15852397849e-05 4.02354225378e-05 0.005114133671 -0.000286804518864 -9.78088982544e-05 0.00538654410588 0.000197238511608 0.000158378835052 0.00568795029256 -6.28452543833e-05 0.000129334723354 0.00478081633978 -2.16511114682e-05 -9.678267519e-05 0.00538656810513 -1.95568034926e-06 0.000105949921287 0.00507667907673 -8.92582155327e-05 -8.19986732049e-05 84.4876299679 129.008599105
36000 120.534747393 29.4861373837 22.1691731719 0.00524352557309 -4.36901944626e-05 4.08987273107e-05 0.00512305915034 -0.000282782275315 -9.42019080534e-05 0.00537187710415 0.000189090031844 0.000156534405531 0.00567725766045 -6.13691314418e-05 0.00013280029437 0.00478453096235 -2.57921790819e-05 -9.58190496649e-05 0.0053750313226 9.8542148079e-08 0.000104885286309 0.0050809982435 -9.69081207648e-05 -7.82829254724e-05 84.3941574272 129.098878764
37000 121.058932634 29.4817134061 22.173336514 0.00524032768175 -4.40122198745e-05 4.20820265044e-05 0.00513074052805 -0.000294204441883 -9.48009961015e-05 0.00536024596597 0.00020085753638 0.000164141628247 0.0056703759404 -5.72965385846e-05 0.000132173530272 0.00478852612359 -3.14652413527e-05 -9.56698389041e-05 0.00536828344996 -3.29963018122e-07 0.000105141020347 0.00508477196608 -9.84651134103e-05 -7.59738823166e-05 84.2982659527 129.186631035
38000 121.582857999 29.4772205853 22.1776405335 0.00523799390884 -4.59511060267e-05 4.3662036517e-05 0.00513935511263 -0.000287928897261 -9.18240110214e-05 0.00534868929285 0.000192962030534 0.000165123804069 0.00566189214125 -5.72299874713e-05 0.000135389425352 0.00479144561722 -3.32919499915e-05 -9.30918884183e-05 0.00535917908754 7.07969024392e-07 0.000106997107908 0.00509013918942 -0.00010594587176 -7.21618563556e-05 84.2005981779 129.273803443
39000 122.106590987 29.4725766433 22.182071989 0.00523654319907 -4.65579431542e-05 4.50380788387e-05 0.00514800582655 -0.00029858478572 -9.27891776567e-05 0.0053392932575 0.000201551032263 0.000171429027236 0.0056568167075 -5.55935825539e-05 0.000136877197447 0.00479699457711 -3.79576067078e-05 -9.34351240168e-05 0.00535432419672 -4.29657339977e-07 0.000107139054276 0.0050955354261 -0.000106917318375 -6.80701241566e-05 84.1009174411 129.358848445
40000 122.630214345 29.4678779174 22.186596228 0.00523577400503 -4.79747084585e-05 4.57642854382e-05 0.00515752516815 -0.000292548464094 -8.94951995642e-05 0.00532897432645 0.000197134993779 0.000172019718916 0.00565030970968 -5.29418203736e-05 0.000137117932728 0.00480156188254 -4.1822948387e-05 -8.98983583097e-05 0.00534695339873 1.21367633059e-06 0.000107338425739 0.00510270539583 -0.000113581533529 -6.51283419737e-05 83.9993397104 129.44260172
41000 123.153815791 29.4631115132 22.1912611438 0.00523753885782 -4.79807298594e-05 4.81054029151e-05 0.0051699924973 -0.000303806203326 -8.66569936307e-05 0.00531835939081 0.000204611327857 0.000173441691794 0.00564485759185 -4.7695963564e-05 0.000136150760555 0.00481151152194 -4.79890343928e-05 -8.83043120989e-05 0.00535301547522 5.37737317756e-07 0.000112986282551 0.00525447353947 -0.000152124932546 2.40370405647e-05 83.8962121167 129.523405457
42000 123.677361753 29.4583367252 22.1961032128 0.00523540839495 -4.90520740211e-05 4.89261678967e-05 0.00517590440696 -0.000295766591065 -8.43651453027e-05 0.00531295746349 0.000202311522154 0.000178612756458 0.00564236063722 -4.66886370934e-05 0.000139394138332 0.00481196000787 -5.06746131515e-05 -8.49795104815e-05 0.00533921157705 1.50165205621e-06 0.000108324090193 0.00525836427632 -0.000157922127159 2.82802873902e-05 83.7911954205 129.60402498
43000 124.200950075 29.4534545466 22.2010857345 0.00523583038205 -4.88420033167e-05 4.85872802854e-05 0.00518424488502 -0.000304852367792 -8.65470486408e-05 0.00530710265959 0.00020609382279 0.000183136687931 0.00563844266504 -4.50107013851e-05 0.000145817865168 0.0048194984179 -5.29732432082e-05 -8.81724435704e-05 0.00533699188859 2.67743265362e-06 0.000109394050409 0.00525576656795 -0.000160590284715 2.44014770445e-05 83.6849807872 129.682095525
44000 124.724673825 29.4485109727 22.2061790601 0.00523821492951 -4.98681549205e-05 4.9310151849e-05 0.00519186004946 -0.000295517305005 -8.42556490222e-05 0.00530077413945 0.000207056988072 0.000184722750618 0.00563729054601 -4.29914792955e-05 0.000142375068184 0.00482397976082 -5.59099224531e-05 -8.27655956164e-05 0.00533486682659 1.25691912186e-06 0.000110632194417 0.00526519282192 -0.000158648246643 2.93229994295e-05 83.5769046044 129.758749132
45000 125.248569574 29.4435212682 22.2113533578 0.00524044616 -4.9129020351e-05 5.26617864603e-05 0.00520693967876 -0.000306834503476 -8.44390884207e-05 0.00529533091815 0.000207241524083 0.000185607918315 0.00563352804195 -3.8934251771e-05 0.00014705054325 0.00483481455136 -6.19088983746e-05 -8.31499743953e-05 0.00533178707592 3.55768416401e-06 0.000107754748028 0.00527137146177 -0.000156240538938 3.32175340512e-05 83.467989238 129.833055788
46000 125.772614896 29.4384915446 22.2167325947 0.00524218904253 -4.912206745e-05 5.36704906431e-05 0.00521653857228 -0.000298185674932 -7.74691757654e-05 0.0052904416571 0.00021388424153 0.000188599118221 0.0056334584915 -3.51935009663e-05 0.000144837566933 0.00483789218575 -6.42574436246e-05 -7.5406457058e-05 0.00533092350276 2.95872124743e-06 0.00010757008464 0.00527955448314 -0.000158172536937 3.67323040766e-05 83.3573206039 129.905579385
47000 126.296962782 29.4334150551 22.2221627911 0.00524595942742 -5.27344830037e-05 5.23767886652e-05 0.00507059908986 -0.000287829401652 -9.76398885105e-05 0.00528811375603 0.000203824168779 0.000185902208757 0.00563341685763 -3.64523677665e-05 0.000145348330733 0.00484950220535 -7.20278264437e-05 -8.08822086155e-05 0.00533293310324 -9.91183662875e-07 0.000106122510314 0.00527856416848 -0.000160860902127 3.43856161494e-05 83.2459489658 129.975604886
48000 126.821673277 29.4282652141 22.227691434 0.00524833864718 -5.19907396643e-05 5.60094660052e-05 0.00508212600574 -0.000285200180791 -9.41320536669e-05 0.0052823573511 0.000214853470425 0.000190643135264 0.00563108829339 -3.05667263401e-05 0.00014882426257 0.00485364182645 -7.59898915875e-05 -7.34454450213e-05 0.00532961880789 2.6179061893e-06 0.000106296495858 0.00529271618303 -0.0001614254764 4.2869742626e-05 83.1332380866 130.043645916
49000 127.346726031 29.4230581938 22.2333864717 0.00525262173545 -5.10992020279e-05 5.65844002237e-05 0.00509536036152 -0.000292295370394 -9.37986397996e-05 0.00528075719029 0.000207078977302 0.000184632135097 0.005632295714 -2.74007851699e-05 0.000145923217387 0.004865123785 -7.94126683545e-05 -7.54163739967e-05 0.00532860613371 4.75673807217e-06 0.000104465762124 0.00529604917631 -0.000154467021645 4.58919114038e-05 83.0199604196 130.110592395
50000 127.872141107 29.4178979475 22.2391075339 0.00525588427898 -5.16309551227e-05 5.77708104844e-05 0.00510451844266 -0.000291801782818 -9.3302012147e-05 0.00528019718913 0.00021361065827 0.000190076902918 0.00563090963572 -2.32652170192e-05 0.000152211731068 0.00486998456443 -8.5076852855e-05 -6.95487996784e-05 0.00533265614848 3.74735198828e-06 0.000104200406297 0.00530515272803 -0.000159329415618 4.59617316306e-05 82.905833622 130.174863061
51000 128.397846952 29.4127872673 22.2449939917 0.00525971390708 -5.11660013598e-05 5.98071355837e-05 0.00511853724737 -0.000296575912677 -9.10736562965e-05 0.005274671897 0.000208616230252 0.000185685580158 0.00563238266132 -1.93436546909e-05 0.000150203707271 0.00488045810264 -8.82147389324e-05 -7.14318778724e-05 0.00532936282324 7.2711791593e-06 0.000104531442205 0.00530924534939 -0.000152701048447 5.19193642988e-05 82.7911393625 130.238040607
52000 128.924034564 29.4076532206 22.2510318321 0.0052636335351 -5.11994471155e-05 6.06340968238e-05 0.00512710847307 -0.000297699572351 -8.9893195297e-05 0.00527365554158 0.000216348397248 0.000188986753472 0.00563211964635 -1.6457202807e-05 0.000154139398053 0.00488536218168 -9.41704154136e-05 -6.41454054377e-05 0.00533306413194 6.13611062579e-06 0.000102830317348 0.00531752262015 -0.000155283978285 5.24149978671e-05 82.6758495909 130.298157072
53000 129.450614368 29.4025637674 22.2572154626 0.00526791193673 -5.07923967586e-05 6.24547696819e-05 0.00514213792285 -0.000300273615153 -8.67861116662e-05 0.00546435428008 0.000201800955484 0.000186121896566 0.00563514676668 -1.22000271783e-05 0.000153111151588 0.00489633026796 -9.68870571322e-05 -6.60088346492e-05 0.00533206874013 1.005627372e-05 0.00010407659997 0.00532178300584 -0.000151243371358 5.6255041399e-05 82.560034121 130.358001344
54000 129.977648641 29.3974934682 22.2635201437 0.00527244160582 -5.10994998991e-05 6.36849614113e-05 0.00515210244661 -0.000302841636561 -8.18930999534e-05 0.00546261757343 0.000209910626488 0.000187720368934 0.00563518195809 -8.98719884841e-06 0.000154101713619 0.00490145633821 -0.000103947914602 -5.76279829255e-05 0.00533620962605 6.90117536616e-06 0.000100625808661 0.00533094764606 -0.00015106892215 5.85813929475e-05 82.4439105003 130.414732981
55000 130.505138894 29.3925173474 22.2699960526 0.00527743859272 -4.92230989497e-05 6.51252519984e-05 0.00516730458893 -0.000302228055057 -7.92615841896e-05 0.00545908897408 0.000212605012291 0.000187492117293 0.00563900599063 -3.56900509553e-06 0.000154289450613 0.00491264899231 -0.000105833574861 -5.92945835243e-05 0.00533731733062 1.07147042046e-05 0.000100941399637 0.00533620843611 -0.00014693268491 6.24741528658e-05 82.3273229309 130.47122626
56000 131.033206629 29.3876072019 22.2764654668 0.00528392033742 -4.96308737099e-05 6.58731829035e-05 0.00518029870459 -0.000306259647981 -7.5503764209e-05 0.0054593367284 0.000218424856681 0.000187839602539 0.00564104470154 -2.21826238122e-06 0.00015374366885 0.0049194139484 -0.000111754900692 -5.29039925693e-05 0.00534185539404 8.65777007177e-06 9.7692743669e-05 0.0053475466399 -0.000146229232398 6.47000429411e-05 82.2106290686 130.524074378
57000 131.561718586 29.3827692698 22.2831557566 0.00528756052151 -4.79213606809e-05 6.85268587547e-05 0.00519268536793 -0.00030503645722 -6.98047255779e-05 0.00545476600545 0.000225291154261 0.000191536545656 0.00564353497085 4.67612053456e-06 0.000157108000996 0.00492850399827 -0.000115547718565 -5.19963483184e-05 0.00534290844172 1.27636386836e-05 9.8819619136e-05 0.005352266523 -0.000144670215311 6.84469846965e-05 82.0934852388 130.577515441
58000 132.090715669 29.3779845266 22.289976847 0.00529233276094 -4.73026685584e-05 6.93184522544e-05 0.00520250246824 -0.000309740577856 -6.70742921816e-05 0.00545381270688 0.000229669811057 0.000188879207229 0.00564550280221 7.68014556876e-06 0.000155414207686 0.00493468905075 -0.000119766221032 -4.68070960977e-05 0.00534512506962 1.25772645541e-05 9.59885217052e-05 0.00535850392189 -0.000141300264812 7.18797541518e-05 81.976695063 130.628350111
59000 132.620181639 29.3733006574 22.2969829903 0.00529761575937 -4.65831777203e-05 7.0632287693e-05 0.00521724425769 -0.000306465047235 -6.14109242689e-05 0.00545086537439 0.000237381920783 0.000191059922126 0.00564759719735 1.29008430229e-05 0.000158406515349 0.00494539634514 -0.000124830916867 -4.6633562297e-05 0.00534910645616 1.40521125819e-05 9.51189987919e-05 0.00536608088725 -0.000142342849684 7.49432121207e-05 81.8594559147 130.679525925
