cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
12000 107.460409898 19.8526549992 6.93874507146 0.00381665145326 -2.34603362086e-05 1.38859626368e-05 0.00332861340619 -4.03920307504e-05 0.000447532757974 0.00452385717896 6.4416185796e-06 -0.000359040056823 0.00396591342322 -6.05234952067e-06 0.000173571473988 0.00364249621331 4.70955823955e-06 -0.000147360279437 0.00219734960482 0.000115293199131 9.48111437505e-05 0.00518266176538 -8.52021362687e-05 -2.64739175278e-05 84.0124813111 133.543249191
13000 107.839728997 19.8530941455 6.94075342768 0.00379721351425 -2.11681570108e-05 1.41385315167e-05 0.00340460306472 -3.73094682305e-05 0.000476151381019 0.00444922255949 8.46993748545e-06 -0.000394828933754 0.0039336480267 -8.97045727664e-06 0.000205430638777 0.00361996568522 1.32891144338e-05 -0.000143473342432 0.00222883784073 0.000101215992651 0.000112529207231 0.0051295044888 -9.07783463516e-05 -3.2665083098e-05 83.5939074792 134.321327423
14000 108.218438136 19.8517048283 6.9424515047 0.0037862758002 -2.32900616799e-05 1.47410183443e-05 0.00342346047948 -4.56585025075e-05 0.000475254464436 0.0043783653306 6.99293631067e-06 -0.000410148376247 0.00395617187433 -7.61169295947e-06 0.00019152455969 0.00358851783232 7.46001192212e-06 -0.000144870327143 0.00227876993296 0.000119005099425 0.000111802428521 0.00507660733739 -8.90898410632e-05 -3.70745615387e-05 83.3313785668 134.926623815
15000 108.595626884 19.8504595139 6.94428042982 0.00377221618088 -2.24398346113e-05 1.50553216055e-05 0.00346756879225 -4.7363418975e-05 0.000488299726785 0.0043024321238 7.87730826521e-06 -0.000431643892202 0.00395090168927 -5.68857439712e-06 0.000179526791711 0.00356014939936 1.03368363696e-05 -0.000146376064049 0.00231883615761 0.00011734059232 0.000120795798744 0.00502502304421 -9.17107273942e-05 -4.57743090939e-05 83.0389885471 135.53282765
16000 108.971707478 19.8492402887 6.9461231797 0.0037612271539 -2.06058611818e-05 1.54393644811e-05 0.00266619076847 -1.60897171384e-05 0.000322456099373 0.00423841476239 6.85832549111e-06 -0.000452294813642 0.00394755357782 -8.07496578303e-06 0.000195019079801 0.00353981564251 1.51622922998e-05 -0.000148500480183 0.00235982702704 0.000118106432549 0.000132336392718 0.00497677584187 -8.95870314352e-05 -4.82204753428e-05 82.744747569 136.134620523
17000 109.346509639 19.8481900632 6.9480728405 0.00371950597974 -8.64089892914e-06 2.58252894484e-05 0.00272121328117 -1.33061088314e-05 0.000332133849897 0.00416822326847 7.17351791365e-06 -0.000457992986839 0.00403425629144 -3.65192914514e-06 -1.30064804365e-05 0.003525473732 2.49989570811e-05 -0.00014173110741 0.00240461747333 0.000122603093998 0.000135131272396 0.00493090836091 -9.09469259475e-05 -5.57591296042e-05 82.4239145772 136.731604786
18000 109.720445696 19.8471119398 6.94996067876 0.00373986255521 -1.84589435824e-05 1.63498528305e-05 0.00278319007522 -3.09308327487e-05 0.000357846354165 0.00438392541896 1.12990943396e-05 -0.000424522689546 0.00393778999219 -1.07129632666e-05 0.000191559026593 0.00350009849701 1.81392556835e-05 -0.000139688355876 0.00244377435463 0.000109010409068 0.000149827965239 0.00488227518787 -8.42339068519e-05 -6.13520188688e-05 82.1124738882 137.302097513
19000 110.093272864 19.8462837391 6.95199417063 0.00373088957935 -1.81093989673e-05 1.7085863732e-05 0.00283833284096 -3.70554123579e-05 0.000386203543933 0.00431911859716 9.7468308891e-06 -0.000427366420068 0.00394844843747 -1.28708231984e-05 0.000184104269857 0.00347963898705 2.15893885875e-05 -0.000135876309019 0.00248561660247 0.000102722399446 0.000156934956987 0.00483836065127 -8.66462959246e-05 -6.95739889002e-05 81.7681454462 137.876227048
20000 110.465426654 19.8453173384 6.95394944107 0.00372293590936 -1.61813487783e-05 1.61184234942e-05 0.00290262892912 -4.39894302654e-05 0.000407100048039 0.0042596546493 1.38847201661e-05 -0.000455231747875 0.00393002830888 -1.33522352391e-05 0.000193022820874 0.00346990839626 2.30686132354e-05 -0.000129191273737 0.00252568507568 9.80842259438e-05 0.000165316422988 0.00479590665605 -8.30876413254e-05 -7.46299140229e-05 81.4473337457 138.433607681
21000 110.836703108 19.8446567873 6.95601564585 0.00371588012209 -1.39871205682e-05 1.57799129565e-05 0.00296268058616 -4.78968743615e-05 0.000408506040403 0.00420397572208 1.66306029445e-05 -0.000453566091713 0.00392803558487 -6.98474376002e-06 0.000199065734055 0.00345472646881 2.5177270178e-05 -0.000127140023664 0.0025680958536 9.10465641845e-05 0.000177018506335 0.00475548677743 -8.43127105662e-05 -8.49331763661e-05 81.1074173474 138.958082066
22000 111.207300485 19.8442545156 6.95812551189 0.00370725082262 -1.4259752528e-05 1.67609561514e-05 0.00301189445539 -4.75301295943e-05 0.000424786311428 0.00414396243405 1.73619734141e-05 -0.000463620440245 0.00393046845871 -1.054157904e-05 0.000181803101516 0.00344324550295 2.47890240899e-05 -0.000125078462322 0.00260772097222 8.56262384964e-05 0.000177881655985 0.00471337892105 -7.69537015321e-05 -8.82039108291e-05 80.7461357104 139.46423458
23000 111.577496121 19.8437166256 6.9602431052 0.00370415670261 -1.21047900544e-05 1.66058966823e-05 0.0030713018705 -5.20370923131e-05 0.000446117310563 0.00409754551723 1.82534693369e-05 -0.000473390593967 0.00392279217375 -1.04777227675e-05 0.000197621358061 0.00343387095465 2.60519449238e-05 -0.000116543513943 0.00264650037297 7.81652602245e-05 0.000182130220807 0.00467837516201 -7.8236562483e-05 -9.66892079092e-05 80.4154349639 139.959094486
24000 111.947056996 19.8435576178 6.96242841875 0.00369952825764 -9.33056613125e-06 1.65567043637e-05 0.00313355676677 -5.54916286379e-05 0.000444025510042 0.00404437714198 1.99487405227e-05 -0.000469815755379 0.00392090457858 -5.66930301713e-06 0.000199535659154 0.00342470807724 3.0012795265e-05 -0.000112476612561 0.00268376980949 6.99207185476e-05 0.000195740483437 0.00464110624575 -7.10822668944e-05 -0.000101517655481 80.0553763228 140.421085811
25000 112.316232916 19.8435701796 6.96468883162 0.00369612316205 -7.67440203965e-06 1.87223724396e-05 0.00318318209692 -5.74001898321e-05 0.000449675266897 0.00399743553673 2.10960767039e-05 -0.000485947830843 0.00391809533491 -6.64458987192e-06 0.000193159465046 0.00341696219475 3.09181032522e-05 -0.000106440050612 0.00272305725919 6.39335221905e-05 0.000203346591883 0.004605939476 -6.9444864774e-05 -0.000109604451033 79.687619386 140.860995336
26000 112.685119346 19.8436765004 6.96700105119 0.00355297844064 0.000284807356101 0.000275489221534 0.00323060256659 -5.46901781576e-05 0.0004685279712 0.0039567656941 2.30702691244e-05 -0.000473519320667 0.00391877081046 -2.10535008046e-06 0.000201008007884 0.00341242100563 3.13900454691e-05 -0.00010094494463 0.00275758986922 5.83311511552e-05 0.000203686333979 0.00457428015204 -6.51752809324e-05 -0.000114472893156 79.3271510451 141.287301721
27000 113.053748056 19.8440017632 6.96928891727 0.00368518486046 -7.80556616608e-06 1.82722190635e-05 0.00329119802778 -5.66499767058e-05 0.000463636323448 0.00391246488996 2.48335330858e-05 -0.000473101142927 0.00394083923486 -1.05382215542e-05 0.000166363148332 0.00340587545203 3.2027757859e-05 -9.64150091709e-05 0.00279713124403 4.52021860794e-05 0.000211097700086 0.00454006967932 -6.05688739998e-05 -0.000124307017724 78.957590858 141.676902418
28000 113.422344317 19.8444277738 6.97158148034 0.00368901496122 -1.24704008796e-06 1.82999061067e-05 0.00334630150952 -5.99542926273e-05 0.00046532731978 0.00387917815941 2.1088908322e-05 -0.000480084568123 0.00393658651231 -2.5837528165e-05 0.000188441358328 0.00340887973734 4.07981250868e-05 -9.38810042522e-05 0.00283583051911 3.93547204512e-05 0.000235920197492 0.00451451243888 -6.27106193599e-05 -0.000131053189118 78.594845498 142.047034506
29000 113.790700183 19.8450063802 6.97403783919 0.00368851574048 3.00278708827e-07 1.98774406738e-05 0.0033806403925 -5.24851001346e-05 0.00047482946833 0.00412709886306 2.07939472211e-05 -0.000399670316486 0.00393170171895 -7.23778485476e-07 0.000188256078633 0.00340154373587 4.14482566408e-05 -8.24696529043e-05 0.0028635645547 3.87498123911e-05 0.000228069571192 0.00446161567076 -6.54715050117e-05 -9.00125995187e-05 78.2222283197 142.405367324
30000 114.159051445 19.8457776394 6.9764222287 0.00368858229177 6.11898689768e-07 1.84473787783e-05 0.0034313884674 -5.07694307391e-05 0.000469559857876 0.00409033554544 2.55007972713e-05 -0.000421159810839 0.00392289264015 2.92462335986e-06 0.000189580707763 0.00340039133176 3.93942754533e-05 -8.26231247951e-05 0.00289469100525 3.09722615399e-05 0.000229050974681 0.00444012624072 -5.78068779201e-05 -9.2641776915e-05 77.8475126377 142.727203046
31000 114.527423504 19.8467405076 6.97876862183 0.00368602714963 8.48119175548e-07 1.76455632742e-05 0.00347099746281 -5.40966882996e-05 0.000458637343125 0.00405567919967 2.85428506939e-05 -0.000411251634843 0.00392802184377 5.09592225402e-06 0.000188652973751 0.0033999951995 4.02154400167e-05 -7.89066904958e-05 0.00292537687555 2.12238930702e-05 0.00024312933655 0.00441429527134 -6.08201193532e-05 -0.000103538956127 77.4694372323 143.027018035
32000 114.895955583 19.8478029988 6.98115403432 0.00369168423313 5.76333749423e-06 2.3709458135e-05 0.00351101679519 -4.97598589066e-05 0.00046678685353 0.00402080634402 2.46320695854e-05 -0.000419219929528 0.00394079323085 -2.79936553044e-07 0.000165832059207 0.00341021587104 5.41376239391e-05 -8.36310871331e-05 0.0029629270557 1.90513014154e-05 0.000253204448561 0.00439481178086 -6.28401770109e-05 -0.000113738581501 77.0995118522 143.304210247
33000 115.264534587 19.8490034477 6.98354053764 0.0036909838787 5.31725789116e-06 1.77365104719e-05 0.00318844894936 -2.9853120065e-05 0.000403330495529 0.00399570901333 3.52088001156e-05 -0.000418575307969 0.00392944177959 7.71152462437e-06 0.000183073691195 0.00340166042153 4.46616166427e-05 -7.01271880824e-05 0.00299170874285 1.38367969072e-05 0.000249063182458 0.00437377354309 -5.52209800703e-05 -0.000115457575173 76.7285889711 143.576481679
34000 115.633374171 19.8503602259 6.98581075794 0.00369810006125 1.82198368992e-05 1.94051083391e-05 0.00321719157802 -2.98061218063e-05 0.000399862807358 0.00397628251812 3.04625841463e-05 -0.00041143774744 0.00395499722666 6.13967644828e-05 0.000191460208044 0.00340888707166 5.26688762655e-05 -6.40748419752e-05 0.00301275338676 1.27712357324e-05 0.000257162069871 0.00436376636204 -6.20317107224e-05 -0.000123623260718 76.3694107873 143.81281565
35000 116.00231564 19.8520035106 6.98815570779 0.00369207387959 8.40081649815e-06 1.77847453215e-05 0.00325823201693 -4.43701416601e-05 0.000413072137667 0.00393928056312 4.21139752801e-05 -0.000424652774519 0.00393152173035 1.15012995465e-05 0.000176480043295 0.00340620614786 4.88680374332e-05 -6.09581856802e-05 0.00304332737293 2.34503076848e-07 0.000275829938933 0.00433419241614 -4.91048591474e-05 -0.000127729847037 75.9897428669 144.033541415
36000 116.371502592 19.8536578277 6.99043878681 0.00369744837852 8.63777611184e-06 1.69305033415e-05 0.003303854264 -4.54946030694e-05 0.000414636536211 0.00392143850224 3.79261591485e-05 -0.000409200286958 0.00394087627195 1.42424194446e-05 0.00017639182434 0.00340911596263 4.94925190833e-05 -6.05225673622e-05 0.00306852406276 -8.69661378923e-07 0.000266303544141 0.00431903684338 -5.96351521531e-05 -0.000137409421716 75.6208981184 144.240613282
37000 116.740875237 19.8552435774 6.99249786542 0.00369809121874 1.01633990141e-05 1.53435131104e-05 0.00333552109311 -4.92552661842e-05 0.000410563956704 0.00389424093288 4.32190439226e-05 -0.000409207049357 0.00394372304316 1.29933340441e-05 0.000170533872681 0.00341271377239 5.30105353363e-05 -5.50624555624e-05 0.00308783404409 -6.39331976144e-06 0.000271207705489 0.0043011270913 -4.97005947168e-05 -0.000141515376448 75.2780309864 144.446575397
38000 117.110521201 19.8572537442 6.99461331699 0.00370124020579 1.232178141e-05 1.54436062238e-05 0.00336896205761 -5.46693792224e-05 0.000420999722864 0.00387693028567 4.88285115041e-05 -0.000413202704503 0.00394520515805 1.35427744843e-05 0.00016475025279 0.00341782451366 5.56745583742e-05 -5.17488508127e-05 0.00305950086324 3.96216119243e-05 0.000190171148361 0.00428403373859 -5.46716574384e-05 -0.000148713663926 74.9130803614 144.630306165
39000 117.480501674 19.8591598213 6.99654124016 0.00370363971484 1.28645861378e-05 1.35986173909e-05 0.00341159687291 -5.35070544656e-05 0.000417145624494 0.0038578517957 4.8797821922e-05 -0.000399166099415 0.00394882538167 1.33308907543e-05 0.000162603085607 0.0034199615992 5.67900879883e-05 -5.14597379199e-05 0.00308032452407 3.91489659864e-05 0.000201795825381 0.0042681903432 -5.14566572403e-05 -0.000155574766968 74.5699596914 144.787101922
40000 117.850661937 19.8613584458 6.99845225084 0.0037058408202 1.50494767184e-05 1.33601488335e-05 0.00344200810047 -5.6190885897e-05 0.000414906513289 0.00383729270879 5.01945718037e-05 -0.000409288364515 0.0039509842876 1.35062155063e-05 0.000149155949084 0.00342458531645 6.26613316737e-05 -4.43412546475e-05 0.00309869832014 3.07189355863e-05 0.000199929048888 0.00425525559983 -5.23873321831e-05 -0.000163135007117 74.2166655217 144.948409891
41000 118.221121824 19.8636213984 7.00020727432 0.00371021554461 1.2942617804e-05 1.09274115508e-05 0.00347071891705 -6.17084253119e-05 0.000420618065312 0.00382635692173 5.3842784488e-05 -0.000392057594695 0.00394996701738 1.83985974422e-05 0.000148393591928 0.00343356172496 5.24032692614e-05 -5.29325450665e-05 0.00312438221925 3.51757590082e-05 0.000199335755632 0.00424177285365 -5.41746095163e-05 -0.000168373165488 73.8702361234 145.08890505
42000 118.592074264 19.8658454475 7.00178570028 0.00371227625138 1.61999835588e-05 1.1561442257e-05 0.00351142481415 -5.74798229466e-05 0.00041260775489 0.00380698200057 5.24695136366e-05 -0.000384692032336 0.00395185854808 1.69545371401e-05 0.000143485863857 0.00343352695467 6.21373907111e-05 -4.26659413768e-05 0.0031475515332 4.1480146288e-05 0.000213466299666 0.00423448327494 -5.01365972724e-05 -0.000166900860198 73.5488644437 145.22082779
43000 118.963154254 19.868336631 7.00333589248 0.0037140578363 1.73021677963e-05 9.43177712105e-06 0.00353753765406 -6.03045047944e-05 0.000412383815058 0.00379546973557 5.84817731453e-05 -0.000392348981616 0.0039491103653 2.04433362635e-05 0.000136486860316 0.00343911553743 6.42777469146e-05 -3.65350493984e-05 0.00316411243843 3.31618294712e-05 0.000210719398628 0.00421535045071 -5.8201663337e-05 -0.000182721666116 73.2118232782 145.341333525
44000 119.334632856 19.8708372559 7.00464451416 0.00371914014974 2.01576360156e-05 9.12194065958e-06 0.00356493111274 -6.3388541043e-05 0.000416475356994 0.00407693030018 7.55270258342e-06 -0.000317743189826 0.00395420231658 2.17456456872e-05 0.000130747818421 0.00344729213983 6.83355641885e-05 -3.58134021597e-05 0.00318928570124 3.77521133624e-05 0.000210044310355 0.00420944435561 -5.02415792702e-05 -0.000180266166209 72.8953044801 145.454255067
45000 119.706485379 19.8735040607 7.00599003399 0.00372128959285 2.03446800743e-05 8.31545918139e-06 0.00360265990868 -5.78566232961e-05 0.00040529788486 0.00406310089066 9.33775720897e-06 -0.000330046857343 0.00394967181504 2.00295118035e-05 0.000123983219933 0.00345080745051 6.85274785804e-05 -3.46722020876e-05 0.00321317654709 4.57399480783e-05 0.000222547296996 0.00419645531645 -5.3520854792e-05 -0.000190245637875 72.5756577086 145.559186402
46000 120.078603717 19.8761182745 7.007054453 0.00372389121023 2.2150492644e-05 5.94580086712e-06 0.00331957248613 -9.93669904295e-06 0.000331580081618 0.0040450783417 1.13458934537e-05 -0.000324566563038 0.00395085575975 2.45573381646e-05 0.000115143633251 0.00345856531325 6.94527894823e-05 -3.1702071239e-05 0.00323006007488 4.05166847848e-05 0.000222012542572 0.00418826555213 -5.23908026055e-05 -0.000190667769164 72.2754837139 145.643395642
47000 120.451049766 19.8790850145 7.00812375179 0.00372409892761 2.45314315674e-05 5.77261350477e-06 0.00334927265402 -1.12182340698e-05 0.000349383261066 0.00401756631616 2.13838075337e-05 -0.000330999059977 0.00395133653588 2.02696542363e-05 0.000106835599574 0.00346134596123 7.57390167591e-05 -2.90078791681e-05 0.00325531327182 4.30999186232e-05 0.00022064683721 0.00416317219803 -4.46419302232e-05 -0.000203489406563 71.9515769483 145.722856024
48000 120.823726419 19.88199359 7.00906484546 0.00372947891375 2.0651830636e-05 2.77316883341e-06 0.00338016091715 -5.93984946205e-06 0.000343115857449 0.00401454854214 1.34158703873e-05 -0.000344280060838 0.00394672132708 2.09600247043e-05 0.000103989840759 0.00346811426674 7.03554447552e-05 -3.20173352283e-05 0.00327618006449 5.16653449838e-05 0.000232487863916 0.00416310163819 -5.99176189517e-05 -0.000210116492368 71.6406936312 145.79837501
49000 121.196809619 19.8846810217 7.00960546063 0.00373294614543 2.16244914657e-05 1.84372270815e-06 0.00340070291792 -6.47753716215e-06 0.00034853818181 0.00400373503734 1.31302765006e-05 -0.000328549273261 0.00394704350915 1.84377167271e-05 9.83592911428e-05 0.00347810813325 7.41744350406e-05 -2.6234673182e-05 0.00329450769461 4.91030660993e-05 0.000231577615992 0.00415892339398 -5.31479032436e-05 -0.000205777649571 71.3625295886 145.869594847
50000 121.570126528 19.8873985103 7.01006499797 0.00373573864247 2.22910460999e-05 6.73349844912e-07 0.00342836857832 -6.90046416846e-06 0.000364991059969 0.00398846560252 1.33730084842e-05 -0.00034485936506 0.00394548667794 1.97903389001e-05 8.88115317181e-05 0.00348364723487 7.30824745269e-05 -2.39730682336e-05 0.00331679916908 5.29186080489e-05 0.000230489358777 0.00414558983648 -6.00956114903e-05 -0.000219748775399 71.0782402562 145.940408725
51000 121.943778496 19.8901019888 7.01034696998 0.00373812653885 2.11691760924e-05 -4.34212172127e-07 0.00345749558093 -2.01046638011e-06 0.000358517232337 0.00397716200385 1.83658738256e-05 -0.000338766566581 0.00394259763422 1.5319970796e-05 8.34653929905e-05 0.00349058210766 7.58776144791e-05 -2.50400798082e-05 0.00333411325232 5.8846540365e-05 0.00024462547344 0.00413800682816 -5.72631548433e-05 -0.000216813815257 70.8032419303 145.992195553
52000 122.317757617 19.8929026774 7.0103748758 0.00374026783861 2.31842133369e-05 -2.2889142421e-06 0.00347708219088 -2.46763878573e-06 0.000361269360202 0.00396527649987 1.65216159602e-05 -0.000339351642356 0.00394180906897 1.73183120911e-05 7.73018762123e-05 0.00349746451446 7.67964321863e-05 -1.92668027306e-05 0.00335284992517 5.61465497656e-05 0.000241135034414 0.00413039658561 -5.55444914812e-05 -0.0002236986384 70.5327332339 146.041712825
53000 122.69193907 19.8957435187 7.01026858446 0.00374287578872 2.23356487182e-05 -3.4051571316e-06 0.00350432835353 -1.43557191566e-06 0.000374622372909 0.00395468271968 1.94851016809e-05 -0.000349744692396 0.00393897292922 1.22436513541e-05 6.75153565766e-05 0.00350356585939 7.54234250125e-05 -1.88890217401e-05 0.00337434004357 6.10077494868e-05 0.0002400740615 0.00412010169664 -6.21324080478e-05 -0.000231597262178 70.2635964425 146.096763094
54000 123.066420275 19.8984325903 7.00993139502 0.00374482371725 2.24039567605e-05 -5.6799520951e-06 0.00352953704382 3.57149382396e-06 0.000365451674293 0.00394352970697 1.86650218022e-05 -0.000340030552817 0.00393903860481 1.36608563503e-05 6.28415200947e-05 0.00350917935257 7.87125568396e-05 -2.10241457555e-05 0.00338972021197 6.49033560336e-05 0.000254641712429 0.00411485139873 -5.87131532553e-05 -0.000229239200495 70.0121723073 146.13709909
55000 123.441081574 19.9011882515 7.00949986695 0.00374690702538 2.24807022785e-05 -6.51574529435e-06 0.00354845954368 5.37240696251e-06 0.000370397372501 0.00393368537569 1.83505197777e-05 -0.000346326319705 0.00393597244054 8.89392999477e-06 5.49482449638e-05 0.0035171654768 7.72598962244e-05 -1.55768246725e-05 0.00341009196192 6.4957169717e-05 0.000250722300987 0.00410527535735 -6.34718963587e-05 -0.00024227865219 69.7561531768 146.175250308
56000 123.81601445 19.9040217838 7.00896938127 0.00375195083788 2.38229920762e-05 -7.54432998991e-06 0.00357475214898 5.92888567673e-06 0.000380591750714 0.00392400548929 2.2486875143e-05 -0.000353552243568 0.00393932193922 1.52944214876e-05 5.6524046525e-05 0.00352338145807 7.6146029817e-05 -1.6288864923e-05 0.00342973781686 6.80122247174e-05 0.0002513082039 0.00410358395447 -5.47946837713e-05 -0.000240643946071 69.4887868453 146.189866166
57000 124.191194247 19.906653492 7.00821742261 0.00375227479093 2.49482857106e-05 -8.16938102727e-06 0.00359946469945 1.38612473822e-05 0.000369273783722 0.00391401399478 1.82952044698e-05 -0.000345207610375 0.0039352439383 6.48619012803e-06 3.83387110943e-05 0.00352856154049 8.19384766283e-05 -1.7179554439e-05 0.00344958072169 7.34364369706e-05 0.000264367462476 0.00408973646473 -6.0673575744e-05 -0.000249393213411 69.2426715512 146.209385832
58000 124.566507237 19.909165592 7.00722298463 0.00375271530091 2.17772078171e-05 -1.12813061481e-05 0.00361349712631 1.21264333087e-05 0.000377219395189 0.0039018848625 2.13622700436e-05 -0.000359358114334 0.00392707109466 4.20488083345e-06 4.04687093123e-05 0.00353671192117 7.78459269854e-05 -1.23194479218e-05 0.00346366117831 7.10611047705e-05 0.000259617235669 0.00408216052857 -6.540400615e-05 -0.000254897288279 69.0069687085 146.215592293
59000 124.942086579 19.9117233753 7.00618796784 0.00375656298305 2.1531526721e-05 -1.14962162253e-05 0.00364005891646 1.4956973709e-05 0.000376464172857 0.00389777995658 1.97832974621e-05 -0.000349244426252 0.00392512621307 6.16651859369e-06 3.82668427008e-05 0.00354323995431 7.72562306223e-05 -1.3035570103e-05 0.00348306608578 7.41517048603e-05 0.00026184123181 0.00407964855929 -6.22192768206e-05 -0.000254210355772 68.7642472605 146.220017373
