cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
23000 84.2555337134 11.7666496825 7.21857144609 0.00333954103674 4.020985717e-05 -6.28329785072e-05 0.00270245871317 0.000154478834556 0.000386286493628 0.00413304451677 -1.96545814241e-05 -0.000362546811013 0.00307802306269 -4.51426498036e-06 -9.19953453459e-05 0.00360034815771 0.00010938815264 1.45618949722e-05 0.0023931587033 4.22265311437e-05 0.000148222802361 0.0042400675361 6.48167976611e-05 -0.000193764400778 82.8990213783 141.189216324
24000 84.5892133973 11.7707199275 7.21228172244 0.00333501830797 4.02866450161e-05 -6.20571456148e-05 0.0027455535942 0.000153843214703 0.000388120885191 0.00409218972406 -2.37052463965e-05 -0.000367816348204 0.00308037597314 -5.00910710021e-06 -8.32218528191e-05 0.0035918737545 0.000110637253915 1.13154110029e-05 0.00242882541476 4.71233976517e-05 0.000155084937254 0.00420697193559 5.81112699412e-05 -0.000202569595732 82.6057772634 141.834176557
25000 84.9223267912 11.7748752962 7.20586712548 0.00332894093557 4.20588689156e-05 -6.36843314281e-05 0.0027853108576 0.000154969360871 0.000397169413322 0.00404565086199 -2.40404640449e-05 -0.000388681475234 0.00307855703727 -5.54456496368e-06 -8.58105815935e-05 0.00358342142634 0.000111534801389 9.72444264625e-06 0.00246028555933 4.94362343296e-05 0.000156298751859 0.00417598008169 5.79913543414e-05 -0.00021248271694 82.2945587295 142.442419766
26000 85.2549781761 11.7791056812 7.19941841116 0.00332540037299 4.26387753393e-05 -6.33432048495e-05 0.00283019887145 0.000158348194971 0.000405143118391 0.00401024041479 -2.49336745664e-05 -0.000390750048883 0.0028632238719 -3.28169327637e-05 -2.75018746665e-05 0.003574931086 0.000111130423005 6.05271898448e-06 0.00248540166594 5.2132320053e-05 0.000162758743645 0.00414017964843 5.64367032115e-05 -0.000215167497678 81.9774917652 143.031546538
27000 85.5873869986 11.7834220132 7.19311051993 0.00332267138184 4.37569108043e-05 -6.28053650649e-05 0.00287841143704 0.000159592986238 0.000403310572265 0.00396860306554 -2.59870107003e-05 -0.000398850933794 0.00286990503853 -3.37525855943e-05 -2.43545089668e-05 0.00356893475805 0.000111612719047 3.87591050398e-06 0.00250893303699 5.80951237866e-05 0.000175087176468 0.0041124384898 5.46742323406e-05 -0.000222846030414 81.6639712525 143.613645346
28000 85.9194602581 11.787807669 7.18674807446 0.00331994162472 4.41449314851e-05 -6.26840517667e-05 0.00290906992465 0.000156520793064 0.000410097046749 0.00393435463972 -2.83641426191e-05 -0.000410539693568 0.00287768086064 -3.34129650402e-05 -1.896348904e-05 0.00356227463536 0.000110936437212 1.37838444379e-06 0.00254096633095 5.94946969888e-05 0.000179441610925 0.0040822343954 5.20427208797e-05 -0.00022533760993 81.3356611402 144.156944758
29000 86.251361467 11.7922200885 7.18047304269 0.00331828902708 4.44106599578e-05 -6.27921578599e-05 0.00294091385898 0.000156333591877 0.000416790607821 0.00389877888995 -2.88203557568e-05 -0.000410813760512 0.00288749388779 -3.28118147282e-05 -1.2070983744e-05 0.00355585566717 0.000109656289866 -2.85595828194e-06 0.00256832226858 6.03864514544e-05 0.000180749294717 0.00405619391789 5.11050409746e-05 -0.000230493295373 81.0123460001 144.696785187
30000 86.5831521922 11.7966739643 7.17424255849 0.00331754633765 4.47433510552e-05 -6.21822728695e-05 0.00298075311034 0.000156951227712 0.000418640571896 0.0038606754018 -3.08040776545e-05 -0.000423587175187 0.00289683131851 -3.40394597068e-05 -9.2430190389e-06 0.00355113318734 0.000108960721554 -4.95153543403e-06 0.00259021855318 6.34367737253e-05 0.000189133854961 0.00403503247661 4.76250464208e-05 -0.000235416531635 80.6813706205 145.21183834
31000 86.9148935101 11.8011595437 7.16806670576 0.00331741155743 4.49323963207e-05 -6.13776334942e-05 0.00301875072552 0.000153350014488 0.000409239867949 0.00383465681241 -3.16962835403e-05 -0.000424942322014 0.0029059146855 -3.39024649467e-05 -4.56751602923e-06 0.00354643017832 0.000107015401451 -8.25823724937e-06 0.00261179977269 6.91743349664e-05 0.000203688406427 0.00400783669258 4.74061303534e-05 -0.00023455093961 80.3447327328 145.700385191
32000 87.2466180736 11.8056453853 7.16193696398 0.00331742205337 4.49460527212e-05 -6.13830507347e-05 0.00304749819503 0.000152059971874 0.000413380809204 0.00379969811993 -3.25610396556e-05 -0.000426028398963 0.00291662061216 -3.14884860853e-05 2.59551167596e-06 0.00354105724564 0.000105202040891 -1.27462284156e-05 0.00264013337124 6.83541452407e-05 0.000202593555857 0.00398713471191 4.47774779487e-05 -0.000241022104451 80.0031539681 146.165851008
33000 87.5784072932 11.8101184338 7.1558075461 0.00331849432175 4.47510422638e-05 -6.14368771462e-05 0.0030820760709 0.000152280831461 0.000414924869935 0.00377152360058 -3.44219894769e-05 -0.000437191082271 0.00292817968354 -3.24950382797e-05 5.19507785777e-06 0.00353753523881 0.00010344750187 -1.49544489904e-05 0.00266429284642 6.893518328e-05 0.000205751923633 0.00396461807954 4.28169780652e-05 -0.000240918792102 79.6557520853 146.607813006
34000 87.9103298565 11.8145988129 7.14972278957 0.00332102132057 4.47204626979e-05 -6.10130326334e-05 0.00312119414818 0.000146723325564 0.000398904165726 0.00374527121137 -3.4946082394e-05 -0.000435206684003 0.00293948516258 -3.2554055606e-05 8.18556442177e-06 0.00353445371097 0.000100664807113 -1.92501765477e-05 0.00268620083785 7.21289642807e-05 0.000214778436901 0.00394576552987 4.27576991836e-05 -0.000246546147401 79.3019842914 147.024542917
35000 88.2424087282 11.8190359587 7.14369243849 0.00332133229353 4.36497733563e-05 -5.98344781646e-05 0.00314957505593 0.000145810017605 0.00039653519061 0.00371358145572 -3.57498466778e-05 -0.000435753670209 0.00295001260371 -3.16550636949e-05 1.49462185934e-05 0.00352935731085 9.82948877086e-05 -2.29527378557e-05 0.00270540098005 7.56436247163e-05 0.000227334430481 0.00393026185469 3.50344504764e-05 -0.00025148072752 78.943819984 147.415243532
36000 88.574669685 11.8234442872 7.13766778415 0.0033238700541 4.38475673699e-05 -6.02814802303e-05 0.00317776953114 0.000145764990264 0.000398411248641 0.00369242381419 -3.69649849699e-05 -0.000442629861329 0.00296277261095 -3.04565420072e-05 1.91300871517e-05 0.00352681861905 9.67101609778e-05 -2.64400855174e-05 0.0027311746737 7.3618389053e-05 0.000223457276109 0.00390715496628 3.92143987434e-05 -0.000250106692754 78.5816583059 147.78488686
37000 88.9072041272 11.8278059253 7.13164624504 0.00332661447255 4.3236613239e-05 -6.00079579021e-05 0.00321369285081 0.000138789895011 0.000380810266551 0.00366605472282 -3.63024237699e-05 -0.000437943601735 0.00297426717752 -3.10946004268e-05 2.13639724609e-05 0.00352385761735 9.38744130902e-05 -3.02352959743e-05 0.00275446207343 7.31648769323e-05 0.000226897871523 0.00389227975648 3.50653585972e-05 -0.000257907758424 78.2139672412 148.132767529
38000 89.2400229744 11.8320751087 7.12565621968 0.00332965012535 4.21845208005e-05 -5.97622412422e-05 0.00324143949288 0.000137356236217 0.000370183363625 0.00364119083281 -3.85409481523e-05 -0.000445057237593 0.00298648198778 -3.04140680346e-05 2.6253797248e-05 0.00352061715345 9.11701834723e-05 -3.50527527716e-05 0.00277288309231 7.79267464595e-05 0.000237555811092 0.00387709509251 3.18882162945e-05 -0.000258720817273 77.8408636373 148.452638211
39000 89.5731637422 11.8362641252 7.11966326811 0.00333286098744 4.13675653374e-05 -5.9945154734e-05 0.00326454296774 0.000137015559032 0.000372196927499 0.00362822282638 -3.67769855534e-05 -0.000445039632344 0.00299970033969 -2.91692645629e-05 3.1920833748e-05 0.00351815395414 8.84457516895e-05 -3.79471915711e-05 0.00279326821973 7.74822856104e-05 0.000243589458666 0.00385817372585 3.25856979604e-05 -0.000263660836332 77.4647521861 148.75430476
40000 89.9066387085 11.8403726232 7.11365098602 0.00333623489218 4.0514570264e-05 -6.04389510525e-05 0.00329542046955 0.000130380214351 0.000354824193762 0.00360763876869 -3.60080927069e-05 -0.000440998732252 0.00301163776398 -2.93060495656e-05 3.25760011675e-05 0.00351602516637 8.61917286654e-05 -4.17821017362e-05 0.00281782916193 7.43579200472e-05 0.000240029900486 0.00377880231605 3.0546639532e-05 -0.000212539553663 77.0848634238 149.036090786
41000 90.2404399774 11.8443509547 7.10760030664 0.00333995433084 3.93076796706e-05 -6.02134171853e-05 0.00332102049567 0.000126003969475 0.000338802852741 0.0035935489174 -3.77124819988e-05 -0.000451542543632 0.00302353231465 -2.93505873081e-05 3.64896687199e-05 0.00351300883601 8.29296852045e-05 -4.64073501285e-05 0.00283804537598 7.67236353445e-05 0.000247132238265 0.00376667303921 2.26285783547e-05 -0.000218412184946 76.6995206632 149.293343614
42000 90.5746309179 11.8482178958 7.10156761246 0.00334393427234 3.80981335809e-05 -6.06087807969e-05 0.00327431579717 0.000148995661419 0.000366401584851 0.00357746600042 -3.63651892346e-05 -0.000445150971458 0.00303805175528 -2.88501518268e-05 4.22897210377e-05 0.00351135366229 8.03530326089e-05 -4.91358669594e-05 0.00285407250086 8.10260737381e-05 0.00026312986532 0.00375545512113 2.81938891519e-05 -0.000219103469432 76.3126341209 149.534208103
43000 90.909188469 11.8519867602 7.09550101302 0.00334757148641 3.67783299443e-05 -6.16925683501e-05 0.00330682302613 0.000144835270555 0.000352595368253 0.00355801811179 -3.67754992687e-05 -0.000443268232624 0.00305027888737 -2.81818655148e-05 4.25017733145e-05 0.00350945894775 7.81919463684e-05 -5.35734403732e-05 0.00287923221717 7.55310950576e-05 0.000255570138351 0.00375036472812 1.8530010756e-05 -0.000234493949841 75.9233876932 149.754774959
44000 91.2441401907 11.8555870521 7.08931675537 0.00335167086451 3.52773919293e-05 -6.20238273401e-05 0.00333199400411 0.000145480775704 0.000338750837536 0.00354692242104 -3.79282552512e-05 -0.000450960462368 0.00306160672399 -2.87725317507e-05 4.47573144641e-05 0.00350654980986 7.45414778522e-05 -5.77111561981e-05 0.00290097814929 7.53393021191e-05 0.000256691082561 0.00373788476032 1.88598724971e-05 -0.000232091921853 75.5290991439 149.956350511
45000 91.5794977092 11.8590599138 7.08309661618 0.00335582774035 3.44556369582e-05 -6.25610781902e-05 0.00335182341041 0.000146754495473 0.000337628289451 0.00352970974457 -3.63845629988e-05 -0.000446350121121 0.00307493524447 -2.91751251844e-05 4.96170974961e-05 0.00350579321472 7.29759151793e-05 -6.01005918619e-05 0.00291848872643 8.05945509926e-05 0.000270837652017 0.00372913407108 2.15172723174e-05 -0.000239289320546 75.1349490907 150.144363149
46000 91.9152222172 11.8623874683 7.07678813168 0.00335924758562 3.26149995454e-05 -6.3672022305e-05 0.0029979618385 9.41600126414e-05 0.000265956481694 0.00351308412313 -3.69186185472e-05 -0.000445483714483 0.00308676926593 -2.80305465966e-05 5.10073156698e-05 0.00350325268883 7.08792106525e-05 -6.45999819931e-05 0.00294008457738 7.75156080146e-05 0.000271937139883 0.00372599005393 8.18284996694e-06 -0.000257319535184 74.7390669656 150.312678145
47000 92.2513287917 11.8655575337 7.07038663603 0.00336227398079 3.07664756819e-05 -6.44156684093e-05 0.00301948228721 8.86039098613e-05 0.000258564680809 0.00350046018395 -3.79048933317e-05 -0.000452447082899 0.00309598800479 -2.93206530427e-05 5.17512072889e-05 0.00349949751369 6.68853494285e-05 -6.80956859396e-05 0.00296198022862 7.38437998396e-05 0.000266649334455 0.00371151519202 1.46969106792e-05 -0.000249651790189 74.338876339 150.466123877
48000 92.5878130506 11.8685549927 7.06390828213 0.00336691196357 2.89800716701e-05 -6.50741488723e-05 0.00304232106915 9.14473147171e-05 0.000268265196978 0.00348405412552 -3.76816313962e-05 -0.000444107155443 0.00310983110136 -3.06776609268e-05 5.61017129139e-05 0.00349979966317 6.56951623528e-05 -7.14989697086e-05 0.00298223425645 7.81115314136e-05 0.000277680210592 0.00370950175288 1.18649834524e-05 -0.000260973214099 73.9389306102 150.605202002
49000 92.9246581052 11.871377805 7.05732293206 0.00337011105595 2.72573144859e-05 -6.63732087337e-05 0.00305831718113 9.19511957632e-05 0.000274486307023 0.00346871248726 -3.84720103218e-05 -0.000447935176753 0.00312098857704 -2.98948537809e-05 5.80200173601e-05 0.00349685599288 6.33060986711e-05 -7.56561613124e-05 0.0029994507292 7.90024488194e-05 0.000286769053921 0.00369808224978 5.62037038486e-06 -0.000271430561482 73.5373199215 150.724443429
50000 93.2618433906 11.874033145 7.0506401616 0.00337333922853 2.5547893052e-05 -6.72882301707e-05 0.00302198187363 7.19365871547e-05 0.00027533334206 0.003457000013 -4.03335774286e-05 -0.000449051333848 0.00313075027308 -3.0427117198e-05 5.74782315192e-05 0.00349370692385 5.9517453437e-05 -7.84578502586e-05 0.00302198187363 7.19365871547e-05 0.00027533334206 0.00369079390634 8.28781731787e-06 -0.000268339355258 73.1338622203 150.833301639
51000 93.5993705739 11.8764831576 7.04383189203 0.00337696393979 2.38632561247e-05 -6.84413948567e-05 0.00304326274144 7.51082944967e-05 0.000281688560241 0.00344190809281 -3.89753502434e-05 -0.000441209299402 0.00314249944736 -3.22702577987e-05 6.07629919092e-05 0.0034928844805 5.91778993203e-05 -8.1822517136e-05 0.00304326274144 7.51082944967e-05 0.000281688560241 0.00368660950166 3.84928209893e-06 -0.000284035130708 72.73035775 150.92831138
52000 93.9372410288 11.8787530415 7.0369176481 0.00338048882875 2.18792369689e-05 -6.95342578125e-05 0.00305902859224 7.77463472858e-05 0.000290251592949 0.00342864164641 -4.11834904282e-05 -0.000445868996965 0.00315458153046 -3.23435316853e-05 6.41608401505e-05 0.00349010023837 5.64644763062e-05 -8.54604199621e-05 0.00305902859224 7.77463472858e-05 0.000290251592949 0.00367531048153 -3.13588766765e-07 -0.0002842823619 72.3261138169 151.005584404
53000 94.2754419618 11.8808340679 7.02990809819 0.0033834874126 1.95666318583e-05 -7.1179168694e-05 0.00307923943224 7.0107594857e-05 0.000281686160188 0.00341924736085 -4.29410921784e-05 -0.000443408743537 0.00316356701736 -3.28694991505e-05 6.23198582941e-05 0.00348673443081 5.26613236475e-05 -8.89817892547e-05 0.00307923943224 7.0107594857e-05 0.000281686160188 0.00367132711268 -5.03422529587e-07 -0.00028580039431 71.9220115936 151.076154791
54000 94.6139262814 11.8827044901 7.02273134032 0.00338648034066 1.75274441421e-05 -7.23201498331e-05 0.00310067217665 7.15495022267e-05 0.000282616869344 0.00340485558006 -4.17543321476e-05 -0.000435083417147 0.00317388970733 -3.51294627343e-05 6.45438821048e-05 0.00348610841223 5.24337330082e-05 -9.17067802733e-05 0.00310067217665 7.15495022267e-05 0.000282616869344 0.00366419074931 -7.06414280105e-06 -0.000305283473662 71.5175602544 151.132194062
55000 94.9527323837 11.884370451 7.0154600032 0.00338968297438 1.57780957635e-05 -7.2868418003e-05 0.00311614237184 7.43555402708e-05 0.000289359784932 0.00339281546539 -4.4179871399e-05 -0.000439189355383 0.00318533640574 -3.58701848735e-05 6.89750677359e-05 0.00348288752855 4.96716883088e-05 -9.46193267139e-05 0.00311614237184 7.43555402708e-05 0.000289359784932 0.00365555520152 -8.64383031895e-06 -0.00029380883462 71.1143087298 151.175388285
56000 95.2918182997 11.8858542628 7.00808623672 0.00339246623611 1.35146222022e-05 -7.51251920362e-05 0.00313285232979 6.92229625193e-05 0.000283922634734 0.00338560079304 -4.4988468541e-05 -0.000434404228275 0.00319397247499 -3.55671675049e-05 6.63229338683e-05 0.00347983770597 4.62037916836e-05 -9.85295631331e-05 0.00313285232979 6.92229625193e-05 0.000283922634734 0.00365197229532 -1.01763953795e-05 -0.000301995862487 70.7129056139 151.213643108
57000 95.6311611154 11.8870974588 7.00052094245 0.00339483076684 1.1464723246e-05 -7.61290773136e-05 0.00315367624515 6.8177388965e-05 0.000280242262486 0.00337007078577 -4.3205333855e-05 -0.000423525930089 0.00320340631892 -3.80754416647e-05 6.75691895537e-05 0.00347978369318 4.62860732768e-05 -9.99309621215e-05 0.00315367624515 6.8177388965e-05 0.000280242262486 0.00364288040924 -1.56652473714e-05 -0.00031389747973 70.3111239389 151.238125913
58000 95.9707687005 11.8881504783 6.99288936884 0.00339710461925 1.02019748721e-05 -7.76114032198e-05 0.00316684979615 7.12399104882e-05 0.000285325462274 0.00335941762717 -4.59585773812e-05 -0.00043038854974 0.00321340138122 -3.9757375331e-05 7.05897890698e-05 0.00347512408904 4.37027033983e-05 -0.00010352823674 0.0032196112114 7.50623354002e-05 0.000260784513445 0.00363640553474 -1.66671343503e-05 -0.000302101458078 69.9115411811 151.253175982
59000 96.310577624 11.8889940798 6.98510858092 0.00339883432506 7.07114473122e-06 -7.88158490375e-05 0.00317887349075 6.75063888237e-05 0.000282418761254 0.00335124990006 -4.78058586694e-05 -0.000420989376038 0.00322191093673 -3.92242944932e-05 6.92553275045e-05 0.00347301842354 4.00607054384e-05 -0.00010609893025 0.00323163733581 7.09553744785e-05 0.000256592565395 0.00363254583041 -1.97853744779e-05 -0.000313049638649 69.514568462 151.264715297
