cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 86.7845884161 14.9471356657 9.16807038404 0.00456946367324 -7.07093600488e-07 1.41454764208e-05 0.00390444253394 5.79719873955e-05 0.000259430177642 0.00504836414561 -8.77889123028e-05 -0.000151142756783 0.0042309445154 -3.88776656604e-05 -5.24239606602e-05 0.00488287531855 -1.82984808503e-06 8.96103971447e-05 0.00330109246298 -8.53875048816e-05 4.7389908283e-05 0.0056271477249 6.32202169893e-05 -3.98863177787e-05 85.8691415055 131.526297329
11000 87.2399761009 14.9470284131 9.16960152387 0.00454378838846 -1.12648557002e-06 1.42940121265e-05 0.00392826041071 6.25384337814e-05 0.000283078515378 0.0049979943619 -8.4259159575e-05 -0.000164100117021 0.00420647868149 -3.69681722962e-05 -6.16175316175e-05 0.00485437656331 -2.63678417699e-06 8.78240455425e-05 0.00331640250516 -8.48827896131e-05 5.71014925576e-05 0.00558144144044 6.77950119041e-05 -4.77169032837e-05 85.7630838722 132.022300069
12000 87.6927887234 14.9469002784 9.17117190098 0.00451914208565 -1.65231745956e-06 1.34316634042e-05 0.00352394074494 1.00822401837e-05 0.000186630274414 0.00494842158953 -8.57911691703e-05 -0.000183366359756 0.00418465243658 -3.89891349975e-05 -5.90364683863e-05 0.00482947186336 -3.02274570314e-06 9.15036228957e-05 0.0033277722657 -8.5042499677e-05 6.43839593024e-05 0.00553177580845 6.67103484478e-05 -5.55657707045e-05 85.6325502162 132.529015733
13000 88.1434388541 14.9467455146 9.17257031908 0.00449510030059 -2.02681783026e-06 1.24591523089e-05 0.00354390155298 1.56477162597e-05 0.000212267943398 0.00490091953641 -8.09902472088e-05 -0.000196888209195 0.00416003584989 -3.76267104842e-05 -6.65209158645e-05 0.00480214010731 -4.20165297605e-06 8.88188550666e-05 0.00333640449747 -8.91854025071e-05 7.30522795093e-05 0.00549020666633 6.968502385e-05 -6.47375493371e-05 85.5178086911 133.070198754
14000 88.5918313757 14.9465734092 9.17393321751 0.00447386706922 -1.94878456334e-06 1.21494620604e-05 0.00357341773353 2.3976327134e-05 0.000236177044245 0.00485430141944 -8.02622044553e-05 -0.00021353369126 0.00414467487788 -3.22598079892e-05 -6.77940243358e-05 0.00478027028353 -3.37865713517e-06 9.08469677644e-05 0.00335480821876 -8.34319678237e-05 8.30711123171e-05 0.00544443010614 6.75775856664e-05 -7.32676300686e-05 85.3912781263 133.618644958
15000 89.0380405948 14.9463768228 9.17518418051 0.00445260679386 -1.82418794387e-06 1.13061917584e-05 0.00359370488544 3.0385916572e-05 0.000248232064116 0.00481001548316 -7.58425753658e-05 -0.000225247239517 0.00412470395727 -3.17242478675e-05 -7.19203571297e-05 0.0047550658459 -3.03352480743e-06 8.89927100212e-05 0.00336858818338 -7.99718972585e-05 9.02229107917e-05 0.00540468330418 6.77228503899e-05 -8.16254836733e-05 85.2537883959 134.17125627
16000 89.4821781717 14.946211921 9.17638113682 0.00443204572238 -2.02818277204e-06 1.04855803804e-05 0.00361920238032 3.73160947213e-05 0.000273428263516 0.00527532653337 -2.04666630113e-05 -0.00016925685783 0.00410467470371 -3.1326091783e-05 -7.0882725591e-05 0.00473377017213 -2.74127486633e-06 8.91355682235e-05 0.00337882154211 -8.15864518106e-05 0.000100330210834 0.00536268723664 6.56765020255e-05 -9.21235614093e-05 85.1071645006 134.724339542
17000 89.9243267635 14.9460245835 9.17745857522 0.00441294656433 -1.60164677085e-06 9.43950750967e-06 0.00365043857786 4.449390097e-05 0.00028492528991 0.00523257618911 -2.24355201185e-05 -0.000184999303985 0.00408904976732 -2.94083561048e-05 -7.14969012053e-05 0.00471088540127 -1.45829605065e-06 8.85422158327e-05 0.00339854240229 -7.20109275318e-05 0.000109114689498 0.00532513560617 6.38932574433e-05 -0.000100640928402 84.9487245246 135.271400879
18000 90.3646863287 14.945885185 9.17838203196 0.00439421177795 -1.34799860749e-06 8.36651631263e-06 0.00367209701168 5.03937428469e-05 0.000298468741396 0.00518607066824 -3.06706056753e-05 -0.0002066393857 0.00406977362881 -2.82395023175e-05 -7.52438127315e-05 0.00469132394998 -6.77362361218e-07 8.69210650897e-05 0.00341357682345 -6.74224258956e-05 0.000116805127942 0.00528633314992 6.1979190131e-05 -0.000111871107966 84.7962571575 135.819732718
19000 90.803150078 14.9457563403 9.17927499553 0.00437766419798 -1.04594093828e-07 6.99036380736e-06 0.0037015010436 5.72045512472e-05 0.000319662572751 0.00514915419832 -3.07198678659e-05 -0.00022111162485 0.00405646099075 -2.68234515307e-05 -6.97769604702e-05 0.00467049072277 8.96561099513e-07 8.66701683219e-05 0.00342548422877 -6.65781915534e-05 0.000128675113803 0.00525275717605 5.98542344032e-05 -0.000120473726059 84.6198000148 136.349507579
20000 91.2400092318 14.9457280812 9.18000009943 0.00436053984874 -2.38504936323e-07 6.64806958651e-06 0.00373021547081 6.22852781678e-05 0.000321190505664 0.00510264704563 -4.08481427719e-05 -0.000242792573107 0.00404132334548 -2.61423138836e-05 -7.32047514711e-05 0.00465332233918 2.34263251353e-06 8.4720930291e-05 0.00344673907593 -5.54372362252e-05 0.000136380661516 0.00521605263071 5.61773170856e-05 -0.00013150519787 84.4497046942 136.874446727
21000 91.6752367708 14.9457207923 9.18060501373 0.00434480847666 5.61629387092e-07 5.54290843428e-06 0.00375273742292 6.80575598933e-05 0.000336670763063 0.00506426473215 -4.20224636317e-05 -0.000254787445765 0.00402705975031 -2.35519984984e-05 -7.27653518287e-05 0.0046361287126 3.97154041887e-06 8.5845264901e-05 0.00346140276447 -5.06994093367e-05 0.000143980566082 0.00518140750966 5.22828916519e-05 -0.000140361770061 84.2719025771 137.386196672
22000 92.1089426708 14.9457841427 9.18109890783 0.00432943870152 5.89819573828e-07 4.61636719631e-06 0.00364586783093 4.23475785492e-05 0.000321772045014 0.00502079780315 -5.08212900871e-05 -0.000277088849906 0.00401581771221 -2.22616813323e-05 -7.29438674347e-05 0.00461923813071 5.21266423819e-06 8.18062447732e-05 0.00347500746353 -4.75324544805e-05 0.000158120799576 0.00514867872423 4.87197379805e-05 -0.000151923209336 84.0871144105 137.882531791
23000 92.5412262455 14.9459088712 9.1814818057 0.00431585356584 1.85958097648e-06 3.93245377662e-06 0.00366391247284 4.71149166505e-05 0.000319292247341 0.00498625231718 -5.13722880222e-05 -0.000287434919567 0.00400060653587 -2.56272739279e-05 -7.15161962584e-05 0.00460460908639 7.15106077306e-06 8.38939692143e-05 0.00349607491245 -3.68877317777e-05 0.000165339617101 0.00511667677927 4.47793116247e-05 -0.000159613551567 83.8935625403 138.360348606
24000 92.9721699077 14.9461420131 9.18177551706 0.00430235929632 2.08283311029e-06 2.66934491386e-06 0.00368363436273 5.36926948223e-05 0.000333892066562 0.00494540765653 -5.88712156964e-05 -0.000309577624475 0.00399072503098 -2.102438718e-05 -6.83559683702e-05 0.00458982393986 8.80035965197e-06 7.88244760776e-05 0.00351005136076 -3.32368729129e-05 0.00017189713614 0.00508699643687 4.09220250979e-05 -0.000172318945669 83.6951947982 138.821844429
25000 93.4018764457 14.9464478788 9.18193092273 0.00429163924752 4.09605170792e-06 1.23239145835e-06 0.00371023584985 6.23231578958e-05 0.000339055213561 0.00491300073877 -5.95036322456e-05 -0.000319233644872 0.00398198386459 -2.37763655804e-05 -7.05053702901e-05 0.00457905764441 1.09250317993e-05 8.07057445365e-05 0.0035263142171 -2.65957538598e-05 0.0001868686967 0.00505739609686 3.74626700968e-05 -0.000179312275245 83.4903176983 139.264375505
26000 93.8304417204 14.9468780392 9.18202200049 0.00428006541624 4.58356649213e-06 4.51732186245e-07 0.00372600954263 6.71376244159e-05 0.00034410350381 0.00487505293943 -6.66077929596e-05 -0.000339195180201 0.00397189590532 -2.44387103816e-05 -6.85273009247e-05 0.00456455340825 1.27407671072e-05 7.53489405809e-05 0.0035457571571 -1.83719480529e-05 0.000192980010311 0.00503100603854 3.29573431164e-05 -0.000191778812337 83.2792441519 139.686670419
27000 94.2579280042 14.9473956794 9.18198708391 0.00426951544838 6.08761329244e-06 -1.01260665115e-06 0.00374634652178 7.4580903175e-05 0.000357710143104 0.0048423944739 -6.70235038131e-05 -0.000348620504987 0.00396362158388 -2.18464906148e-05 -6.85919443271e-05 0.00455589142513 1.32985927657e-05 7.58314418994e-05 0.00355833239284 -1.51916585035e-05 0.000200421656322 0.00500183939816 2.94584290531e-05 -0.000198202943832 83.0648218239 140.09224603
28000 94.6844171513 14.9480607472 9.18185136979 0.00426011826412 7.34459246361e-06 -2.0059835092e-06 0.00376853441851 7.99200625712e-05 0.000355963846338 0.00480724149795 -7.28660030559e-05 -0.000365283107699 0.00395377112767 -2.56993261348e-05 -6.68022312386e-05 0.0045436978712 1.63070773274e-05 7.02260146035e-05 0.00357492682184 -5.53275965492e-06 0.000215502261311 0.00497840907099 2.48813833612e-05 -0.000209962013156 82.8447429286 140.47910229
29000 95.1100050241 14.9488405258 9.18162486598 0.00425158933744 8.5848467296e-06 -2.51478830177e-06 0.00378265473206 8.37144571986e-05 0.000367094299813 0.00477796854729 -7.49492683977e-05 -0.000375920396427 0.00394861407853 -2.10242168693e-05 -6.62139810328e-05 0.00453674844878 1.6692605049e-05 6.98234887351e-05 0.00359038518676 -9.70200123772e-07 0.000220330427621 0.00495216720307 2.07458937091e-05 -0.000216323968255 82.6220042199 140.846442453
30000 95.534752187 14.9497699206 9.18129084055 0.00424350947517 1.04891745239e-05 -3.85555878293e-06 0.00380502269925 9.07471133847e-05 0.000378372665978 0.00474349035188 -7.80660091948e-05 -0.000389303755501 0.00394188152848 -2.20202845486e-05 -6.63656138613e-05 0.00452746565162 2.00393750695e-05 6.63675728772e-05 0.00359796237128 2.46009624161e-06 0.000230573552135 0.00492945680141 1.70592501712e-05 -0.000228537500762 82.3957526797 141.198179919
31000 95.9587442153 14.9508594194 9.18084840114 0.00423674221876 1.11463943908e-05 -4.62715992598e-06 0.00382274981991 9.50980691453e-05 0.000376080187341 0.00471691253605 -8.16498104803e-05 -0.000401781752659 0.00393537200777 -2.26617959408e-05 -6.49407144902e-05 0.00452079547071 2.02735474078e-05 6.33010180647e-05 0.00361314333886 1.32496745081e-05 0.000242373095205 0.0049061584388 1.18394532835e-05 -0.000234431843422 82.1658043626 141.528249582
32000 96.3820630669 14.952106014 9.18035892418 0.0042299789246 1.35830497745e-05 -5.63714392142e-06 0.00383698829711 9.93812133254e-05 0.000390369846396 0.00468349990844 -8.39899225025e-05 -0.000411266355645 0.00393114058332 -1.81974651253e-05 -6.56456556892e-05 0.00451417385255 2.2901904022e-05 6.06995297698e-05 0.00362622810356 1.59920191925e-05 0.000245631131508 0.00488503273573 7.70576647432e-06 -0.000246854924036 81.933661847 141.841814091
33000 96.8045799091 14.9535261548 9.17984791505 0.00422296495703 1.48983042879e-05 -6.02076440229e-06 0.00385884888612 0.00010291071146 0.00039023009498 0.00465531795296 -8.7077369406e-05 -0.00042229301912 0.00392424074163 -2.59248935152e-05 -5.83957028692e-05 0.00450677275234 2.40703591658e-05 5.75576975841e-05 0.00363629276435 2.08161635867e-05 0.000261386180348 0.00486106244087 3.93185636936e-06 -0.000249515567374 81.6687168251 142.121612132
34000 97.2265196687 14.9551203362 9.17938920948 0.0042191490582 1.6173741352e-05 -6.73066366287e-06 0.0038676711536 0.000106013108222 0.000396732478756 0.0046248180862 -8.95840396592e-05 -0.000428968402617 0.0039209569217 -3.23587190234e-05 -5.2379522258e-05 0.00450320180799 2.4958299771e-05 5.52462090103e-05 0.00365506849138 2.84893300671e-05 0.000265390290518 0.00484243831185 -1.43941163337e-06 -0.000262031731694 81.3892961823 142.376932986
35000 97.6481377174 14.9569083908 9.17866999289 0.0042160542887 1.84291167915e-05 -9.65704456805e-06 0.00387854787678 0.000111279953722 0.000410304669438 0.00460585175608 -9.22129024884e-05 -0.000444095539091 0.00391916843872 -2.82266679121e-05 -5.62924617318e-05 0.00449851182798 2.82433892324e-05 5.04806707462e-05 0.00366197460926 3.20881029264e-05 0.000271641886184 0.0048293234315 -5.87907069541e-06 -0.000267198080856 81.1389796787 142.63388613
36000 98.0692823377 14.9588668589 9.17793740142 0.00421167189824 2.02234065067e-05 -8.67150060258e-06 0.00389657396313 0.000114803928849 0.000404220644471 0.00457415883651 -9.36807027859e-05 -0.000446633448507 0.0039155983042 -2.55809258659e-05 -5.69745049801e-05 0.00449591083577 2.86502297543e-05 4.96682288939e-05 0.00367313460651 4.04227621172e-05 0.000289184539943 0.00480857266569 -1.02134857436e-05 -0.000278474817179 80.8750618664 142.869103047
37000 98.4899981806 14.9610242347 9.17722253039 0.00420803305551 2.23510313801e-05 -9.82804402153e-06 0.00390594793415 0.000119370920739 0.000417919338549 0.00454978782317 -9.75824412882e-05 -0.000460932623511 0.00391412112386 -2.59790816527e-05 -5.52871826896e-05 0.00449081046987 3.03929070681e-05 4.38674562751e-05 0.00368885506478 4.57864194647e-05 0.000290250075475 0.00479049085536 -1.41431025866e-05 -0.000280222652735 80.592745428 143.078602657
38000 98.9104871873 14.9633573689 9.17630353453 0.00420567295702 2.43024581873e-05 -1.093835181e-05 0.00392732254533 0.000123032999581 0.000419251633565 0.00452444886841 -9.76021613939e-05 -0.000461175829802 0.00391196298924 -2.18760980428e-05 -5.73618342348e-05 0.00448918844054 3.13882726287e-05 4.21365397822e-05 0.00369854943842 5.00060848971e-05 0.000298971763298 0.00477552084079 -1.85405163366e-05 -0.000292739473356 80.3274196578 143.282298254
39000 99.3308561397 14.9658814591 9.17526695315 0.00420306377563 2.63385779239e-05 -1.14193876286e-05 0.00393959655741 0.000127926263197 0.000418493821989 0.00449981755845 -0.000102080093372 -0.000478131135012 0.00390983255907 -1.74664939646e-05 -5.96304057271e-05 0.00448496297064 3.30341190602e-05 3.75782282861e-05 0.00371145231989 5.89179760006e-05 0.000309873330289 0.00475961803185 -2.2775534548e-05 -0.000294145466219 80.0743893088 143.46900289
40000 99.7509200968 14.9686106606 9.17419420095 0.00420194768579 2.81833992367e-05 -1.30322365107e-05 0.0039552861625 0.000131787676845 0.000431288838393 0.00447747252744 -0.000100943096881 -0.000475118028305 0.00390909641641 -1.24303229039e-05 -6.13009905779e-05 0.00448392701332 3.33563657855e-05 3.4012235839e-05 0.00372616099462 6.16297720001e-05 0.000311402090454 0.00474560742355 -2.72029208841e-05 -0.000306522894067 79.8072402445 143.638093649
41000 100.170956858 14.9715177216 9.17290578431 0.00420064174501 2.96397846142e-05 -1.36082189656e-05 0.00397559738025 0.000135546050297 0.000423458807266 0.00445309410176 -0.000105466116297 -0.000486163883748 0.00390887638517 -1.01286348795e-05 -6.12091210641e-05 0.00448123219082 3.44723560757e-05 3.08785374337e-05 0.00373549857841 6.81432408242e-05 0.000326348560644 0.00473306406667 -3.31904354748e-05 -0.000308264025148 79.5539924945 143.792848898
42000 100.590835537 14.9745006043 9.17158745097 0.00419987773386 3.24643192589e-05 -1.48141933094e-05 0.00398711599709 0.00014162975403 0.0004346894814 0.00443607960423 -0.000102847902453 -0.000487212923025 0.00390715319603 -4.56445410546e-06 -6.26940741022e-05 0.00447995711929 3.59614293051e-05 2.57589465678e-05 0.00374977320492 7.52555043359e-05 0.000328169755676 0.00471977245612 -3.5567166713e-05 -0.000317685779084 79.2849131553 143.927076953
43000 101.010752624 14.9778761287 9.17012784582 0.00419998567168 3.40346375332e-05 -1.58043480716e-05 0.00401024555992 0.000144906136966 0.000437238396045 0.00441396140159 -0.000105045391636 -0.000492547181669 0.00390838443568 -1.91016196632e-06 -6.20635297349e-05 0.00447929384349 3.74014391901e-05 2.32975986139e-05 0.00376257060695 7.92985460729e-05 0.000331751893035 0.00470875515893 -4.20255607166e-05 -0.000323140737866 79.0317304229 144.048939817
44000 101.430704317 14.9814351766 9.1685986714 0.00420031904199 3.66124364589e-05 -1.64163814288e-05 0.00402519277566 0.000151247266911 0.000432986379437 0.00439875497071 -0.000104252325257 -0.000496784546767 0.00390872473044 1.2061409069e-06 -6.17556467042e-05 0.00447851752567 3.77774411017e-05 1.96108683724e-05 0.0037721647034 8.76656765204e-05 0.0003480510783 0.00469680762122 -4.32639303486e-05 -0.000327753873345 78.7771600056 144.153861076
45000 101.850650617 14.9851990628 9.16708685431 0.00420087819243 3.83180848325e-05 -1.73924741771e-05 0.00404373312853 0.000155928935282 0.000444597210898 0.00437651634187 -0.000104328678992 -0.000493379516041 0.00390742246866 5.81179097191e-06 -5.97145289924e-05 0.00447869575494 3.86873448563e-05 1.7184059435e-05 0.0037868170976 9.12395828907e-05 0.000340557786676 0.00468656830695 -4.93173365695e-05 -0.000337668795072 78.5087898893 144.239680605
46000 102.270825504 14.9891478459 9.16531093717 0.0042024378723 4.05036072997e-05 -1.79704218964e-05 0.0040649372238 0.000160353244667 0.000436001062841 0.00448987641581 -0.000108264332355 -0.000484334820963 0.00391222369725 1.12494883751e-05 -6.34856180605e-05 0.00447854589762 3.9510768587e-05 1.41438154494e-05 0.00379599586069 0.000100253767187 0.000352075958727 0.00467668894659 -5.18343913884e-05 -0.000337153438565 78.2708274827 144.320985024
47000 102.69106852 14.9932974332 9.16354800625 0.0042041851108 4.27198818056e-05 -1.8764785173e-05 0.00407868454416 0.000169201488328 0.000447271066026 0.00447174041743 -0.000109681315226 -0.000479615295496 0.0039117112228 1.54729760487e-05 -6.40690855774e-05 0.0044798813841 4.04149249731e-05 1.15594841128e-05 0.00380717158402 0.000106894370126 0.000358810728193 0.00466864916073 -5.78721148018e-05 -0.000354348112193 78.0172798731 144.378360381
48000 103.111507904 14.9976181981 9.16162242265 0.00420548211523 4.38354305682e-05 -1.9826534234e-05 0.0041020131068 0.000171201753575 0.000446068032842 0.00445524395108 -0.000117649202294 -0.000493986423034 0.00391338022385 2.10087475013e-05 -6.5490535583e-05 0.00448024861712 4.07169593096e-05 8.24200019116e-06 0.00381731281102 0.000109787593097 0.000356054892596 0.0046575098379 -6.06213216204e-05 -0.000347312434799 77.7801553922 144.430093411
49000 103.532078746 15.0021108706 9.15968104524 0.00420712561076 4.58763883821e-05 -2.06832561806e-05 0.00411825827363 0.000179070462108 0.000441360385673 0.00443945104209 -0.000117088864404 -0.000484402196298 0.00391598367021 2.15344264527e-05 -6.31473586381e-05 0.00448092809456 4.10798305602e-05 5.73336707532e-06 0.00382745937753 0.000122337287219 0.000374226469939 0.00465019375212 -6.57634198872e-05 -0.000363282595145 77.5269323804 144.460214868
50000 103.95286919 15.0067618039 9.15760222808 0.00420873147968 4.69829502513e-05 -2.10429238667e-05 0.00413569775921 0.000185700114967 0.000453501750401 0.00442167719378 -0.00012407788044 -0.000491514737577 0.00391554949172 2.92425151156e-05 -6.56588688389e-05 0.00448246464941 4.1421033533e-05 3.41626832735e-06 0.00383760142795 0.000123033814759 0.000364409156723 0.00463825043409 -7.03980463934e-05 -0.000356224531133 77.2907604381 144.483640787
51000 104.373886471 15.0115317858 9.155401918 0.00421147577928 4.8522575751e-05 -2.20600961636e-05 0.00415771572358 0.000187739725104 0.000440270384317 0.00440970238185 -0.000125530069111 -0.000488607731706 0.00391980044383 3.20511276915e-05 -6.30494661872e-05 0.0044837307553 4.13132683166e-05 5.87662694754e-07 0.0038486600861 0.000131825834958 0.00037214009868 0.00463344659573 -7.42354749127e-05 -0.00037078250237 77.0552590236 144.497571793
52000 104.795069511 15.0164995745 9.15322502154 0.00421383736145 4.96747559353e-05 -2.2981843412e-05 0.00417080133002 0.000196528036662 0.000450091357121 0.00439187515079 -0.000130498449385 -0.000489749155263 0.0039204664028 3.67197836767e-05 -6.62259001778e-05 0.00448654649374 4.20078528407e-05 -2.68610144546e-06 0.00385858194699 0.000140578578285 0.000384018783011 0.0046226178831 -7.99142764333e-05 -0.000368101601811 76.8053660548 144.48283365
53000 105.216523699 15.0215823032 9.15094186165 0.00421609894876 5.12454921004e-05 -2.33255675884e-05 0.00419532316225 0.000198529186553 0.000443273890061 0.00437935462087 -0.00013454729245 -0.000493195215477 0.00392262470177 4.13417841632e-05 -6.4033725419e-05 0.00448716999733 4.15797579329e-05 -4.82214198148e-06 0.00387050084432 0.000142072750949 0.000372916386336 0.00461681471278 -8.31836048135e-05 -0.000378018913562 76.557811205 144.464001331
54000 105.638288013 15.0267270024 9.14846088936 0.00421972979034 5.1713033076e-05 -2.4758460255e-05 0.00421080006956 0.000205204707614 0.000442247557772 0.00436295569666 -0.000137052091485 -0.000488299365578 0.00392649270044 4.25684830965e-05 -6.12498292378e-05 0.00449161039326 4.11816473475e-05 -7.12269876788e-06 0.00388122412308 0.000156396740699 0.000391905034195 0.00460723564441 -8.936547277e-05 -0.000381066027367 76.3255987953 144.439690942
55000 106.060240068 15.0320248432 9.1461136364 0.00422217338754 5.2801485851e-05 -2.61957734237e-05 0.00422924250123 0.000211612050346 0.000450941567446 0.00435073214631 -0.000143046772645 -0.000497141693829 0.00392686599783 4.60377792824e-05 -6.21017279596e-05 0.00449211849248 4.11485050271e-05 -1.09651495331e-05 0.00389078576703 0.000157880503251 0.000383689420076 0.00460109868716 -9.23869402772e-05 -0.00038574503758 76.066093507 144.392790683
56000 106.482538053 15.0374424452 9.14362705347 0.00422457172603 5.44411662083e-05 -2.35849169572e-05 0.00424876402888 0.00021070233527 0.000432889608849 0.00433586958732 -0.00014556889647 -0.000486347527677 0.00393454393978 5.1850262494e-05 -5.4502224101e-05 0.00449503361372 4.21668287997e-05 -1.23885951282e-05 0.0039031614737 0.000165348579282 0.000384950011523 0.0045939215773 -0.000100823568215 -0.000393620097193 75.8089811837 144.333225095
57000 106.905112137 15.0429076875 9.14118508555 0.00422901105557 5.46256629334e-05 -2.69308700438e-05 0.00425788525885 0.000218136073581 0.00044458795536 0.00432372215322 -0.000149520204713 -0.000494404701495 0.00393232878523 5.03427861593e-05 -5.70534000034e-05 0.00449819303856 4.0851945473e-05 -1.55392608309e-05 0.00391232724385 0.000177386705788 0.000403610858626 0.00458690778743 -0.000101696978535 -0.000390577933233 75.5410637488 144.261856348
58000 107.32813348 15.0484425966 9.13856159396 0.0042327705026 5.5326460251e-05 -2.95220583033e-05 0.00427635233693 0.000217519857495 0.000428188115671 0.00431258838026 -0.000150123532951 -0.000485908499951 0.00393534852155 5.38773530078e-05 -5.61782425472e-05 0.0045008658073 3.99490009527e-05 -1.73394281026e-05 0.00392302367257 0.000177841388199 0.000384917007426 0.00458210349624 -0.000109691899505 -0.000406689671957 75.2922647425 144.191483818
59000 107.751514965 15.0540165744 9.13571058354 0.00423618134456 5.55176388823e-05 -2.95831702803e-05 0.00428903579616 0.000224075075336 0.000428466765909 0.00429830602755 -0.000153674905316 -0.000485394416633 0.00393735198119 5.49761707989e-05 -5.03026789128e-05 0.00450454684485 4.02257654563e-05 -2.07875982424e-05 0.00393398135445 0.000191225653506 0.000399526155693 0.00457423085616 -0.000111211293072 -0.000397748170411 75.0544202633 144.113235593
