cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 98.9737713003 20.9634393161 8.4420334589 0.00455045994956 1.51935837216e-05 -4.38569920836e-06 0.00408858903099 -1.19285725976e-05 0.000312695232171 0.00499437855408 4.49211308376e-05 -0.000258323048066 0.00447472488267 1.2407887764e-05 -0.000184067986461 0.00466452351109 2.81156781965e-05 0.000182058671354 0.00326638526197 -0.000101277237963 3.6742618113e-05 0.00561905303515 9.89923936363e-05 -4.81285095627e-06 86.0376790261 130.462149897
11000 99.4273351252 20.9649895789 8.4416008415 0.00452182100023 1.52213449807e-05 -5.18776408801e-06 0.00409938525607 -1.2871456778e-05 0.00034330066106 0.00492106295155 5.13828852753e-05 -0.000279309246215 0.00443154413655 5.52645472681e-06 -0.00018743340635 0.00464589991178 3.42064464087e-05 0.000179575759633 0.00329894971404 -0.000115152894716 4.3047775953e-05 0.0055560469589 0.000105523415125 -8.42520640427e-06 85.9356172205 130.670879698
12000 99.8781226535 20.9665883566 8.4410542209 0.00449440466055 1.6847608413e-05 -6.0638129128e-06 0.00411337939947 -9.982854836e-06 0.00034699637574 0.00485794901526 6.01835336643e-05 -0.000302009730412 0.00438272298679 3.88938082405e-06 -0.000196077843601 0.00462786681928 4.16223398272e-05 0.000182612972988 0.00332024804449 -0.000120327347076 5.07345820851e-05 0.00549558423045 0.000114000458679 -1.33041416528e-05 85.820719737 130.886276111
13000 100.32640992 20.9680723792 8.44042650784 0.00446919398346 1.65738423969e-05 -5.70353757919e-06 0.00412759314398 -8.33288591178e-06 0.000375047088349 0.00479208482104 6.45305431792e-05 -0.000315283638365 0.00434531956554 -2.30290267278e-06 -0.000187386928569 0.00460997743375 4.86977701729e-05 0.000179982659778 0.00334540651604 -0.000130627627162 5.72433212983e-05 0.00544208313306 0.000117989446781 -1.83978738813e-05 85.6934224116 131.106721999
14000 100.772085176 20.9697673196 8.43981716051 0.00444481594219 1.7288357407e-05 -6.61801590341e-06 0.00377843403839 -3.455767908e-05 0.000305168376496 0.00472849699932 6.99386751492e-05 -0.000335089795759 0.00430271562307 -7.46960627565e-06 -0.000192087699775 0.00459322725659 5.51160796948e-05 0.000178803672286 0.00337240181527 -0.000140157297158 6.33991154726e-05 0.00538601780558 0.000124523790055 -2.25955188051e-05 85.5545671508 131.32806282
15000 101.215336956 20.9714896175 8.43918626825 0.00442072696537 1.87417098665e-05 -6.28302876692e-06 0.0038046953272 -3.75735235464e-05 0.000326155836314 0.00466496910925 7.56872338139e-05 -0.000341287910727 0.00426905628989 -1.05735970521e-05 -0.00018437580446 0.00457518910779 6.35034597883e-05 0.000178242682808 0.00338859926778 -0.000141571092663 6.9869824488e-05 0.00533747155035 0.000127845517255 -2.81804771988e-05 85.4036952071 131.549407173
16000 101.656355853 20.9733072085 8.43852202751 0.00440016995759 1.8782390878e-05 -6.77837337376e-06 0.00383316267221 -4.22584899571e-05 0.000358654506774 0.00488672283834 4.61508852619e-05 -0.000333248091371 0.00423490691678 -1.48392861195e-05 -0.000185241326365 0.00455993308344 6.89818732683e-05 0.000172350078067 0.00341056155333 -0.000148118185034 7.49115515752e-05 0.00528873646496 0.000133426268638 -3.17913219309e-05 85.2424805515 131.767780951
17000 102.095265393 20.9751667683 8.43782264512 0.00437827907735 1.98623237007e-05 -6.15141918211e-06 0.00386076464672 -4.17122093721e-05 0.000354327023027 0.00481782175702 4.73010923747e-05 -0.000338691698902 0.00419117197908 -8.77017191416e-06 -0.000166136870918 0.00454393737175 7.64916092497e-05 0.000175272398636 0.00343348617241 -0.000155040154935 8.12483309807e-05 0.0052435089299 0.000134698281602 -3.89714357495e-05 85.0698028575 131.981769131
18000 102.532135578 20.9771417637 8.43715556053 0.00435916748941 2.0403676815e-05 -6.1797972898e-06 0.00388937584217 -4.3706652559e-05 0.00038223855687 0.00475846729502 4.36653144293e-05 -0.00036524463001 0.00417606385232 -2.2131297575e-05 -0.000176198188183 0.00452734578876 8.17674992886e-05 0.000166846597609 0.00344633369586 -0.000154196633768 8.63088449621e-05 0.00519939694171 0.000138711812395 -4.24402747878e-05 84.887879886 132.189436567
19000 102.967160278 20.97917415 8.43650388944 0.00434224538848 2.21379775191e-05 -6.78079294694e-06 0.00391765467057 -4.31129177032e-05 0.000387696239715 0.00469811405275 5.0924825279e-05 -0.000368897293233 0.00414702780786 -2.44044905913e-05 -0.000184203180009 0.00451713025601 8.77958581587e-05 0.000174027846741 0.0034676823845 -0.000157355782133 9.03057873552e-05 0.0051584436668 0.000140597269905 -4.83190575864e-05 84.696679326 132.39071951
20000 103.400398414 20.9812922018 8.4358616399 0.00432395571374 2.10637347111e-05 -6.44341377966e-06 0.003944000321 -4.29759748242e-05 0.000392764397038 0.00463964936663 4.14947106848e-05 -0.000392654408578 0.00412531522972 -2.83432016402e-05 -0.000167430899226 0.00449703801248 9.14273514638e-05 0.000160147030534 0.0034857425836 -0.000162460519359 9.70805484171e-05 0.00511934063829 0.00014177835661 -5.41697779713e-05 84.4957772384 132.58264345
21000 103.832054155 20.9835224804 8.43523646539 0.00430858109981 2.24303850096e-05 -5.39076873176e-06 0.00396938726104 -4.23610935847e-05 0.000417401826845 0.00458664299656 4.61131612181e-05 -0.00038942326042 0.00409962551725 -2.8529728889e-05 -0.000169004125958 0.00448855591307 9.68317372013e-05 0.000166058741531 0.00349745507307 -0.000160547285254 0.000100698810827 0.00508302625251 0.000143360743323 -6.11157948501e-05 84.277820661 132.754455081
22000 104.262088598 20.985793081 8.43474616966 0.00429273441994 2.44562086377e-05 -3.82015557084e-06 0.00399417872906 -3.66410114492e-05 0.000405372619451 0.00453182693153 4.33332847992e-05 -0.000409772309626 0.004069402777 -2.5946060522e-05 -0.000154433469117 0.00447184727053 0.000102171912947 0.00015608129567 0.00351685780172 -0.000160727248776 0.000105541398703 0.00504980854397 0.000144856757871 -6.43849556043e-05 84.0628903044 132.930488125
23000 104.69080743 20.9882092433 8.43428460157 0.00427988387295 2.3821069936e-05 -3.21955444506e-06 0.00401717177416 -3.75772848073e-05 0.000421702384872 0.0045761345341 4.84706767996e-05 -0.000358280376881 0.00406150163199 -3.13314599073e-05 -0.00015372279213 0.0044640225263 0.000104555682048 0.000156886790361 0.00353236744515 -0.000164303075992 0.00011268698973 0.00501575700475 0.000144804352664 -6.9793801824e-05 83.8312569549 133.085450737
24000 105.118198447 20.9907106665 8.43395089953 0.00426746218108 2.49306808016e-05 -2.38607566771e-06 0.0040370617721 -3.50003696635e-05 0.000422040304116 0.00453103763549 5.09934823787e-05 -0.000374940591374 0.00403965546864 -3.24096623763e-05 -0.000155525245196 0.00445187650577 0.000108250227548 0.000155591587198 0.0035454334553 -0.000161514809845 0.000114960472591 0.00498575643799 0.000146647049733 -7.49792582479e-05 83.5941807732 133.232166973
25000 105.544457724 20.9933140085 8.43362384691 0.00425675596976 2.6016006657e-05 -2.79358492988e-07 0.00405508555569 -3.18827468803e-05 0.00042036696564 0.00449106257903 5.43749466754e-05 -0.000371435481466 0.0040294374201 -3.1882888267e-05 -0.000140715806796 0.00444259537641 0.000109672619743 0.000151318698601 0.00356326238076 -0.000161970251698 0.000119940422329 0.0049578557114 0.00014756729064 -7.86472407368e-05 83.3337055869 133.355867867
26000 105.969661267 20.9960534719 8.43348229769 0.0042456255588 2.71199945311e-05 1.53180048216e-06 0.00382846985276 -6.56700406439e-05 0.000393966563759 0.00444938668662 5.61220718696e-05 -0.000376542170066 0.00400937219311 -3.22246645952e-05 -0.000140292826501 0.00443660680932 0.000113927228522 0.00015657213182 0.00357664087264 -0.000162512004014 0.000128130249232 0.00493159109101 0.000148230146943 -8.34855259591e-05 83.0658529713 133.471897375
27000 106.393921869 20.9988309355 8.4334915945 0.00423723169148 2.86255774756e-05 3.18253348895e-06 0.00384936681843 -6.22797195558e-05 0.000385621246624 0.00441753105803 5.40092851959e-05 -0.000384475172034 0.00398271017108 -2.5617152813e-05 -0.000121625115781 0.00442476652208 0.000116271751858 0.000147977330979 0.00358741277471 -0.000157086303417 0.000129483039846 0.00491204161823 0.000146476055234 -8.79983331188e-05 82.7948585092 133.579126071
28000 106.81741655 21.0017562862 8.43360355838 0.00423083467026 2.58559116742e-05 3.5840231034e-06 0.00387249258347 -6.20128902422e-05 0.000399652453048 0.0043792608992 5.16301296502e-05 -0.000384553877776 0.0040032652026 -3.4767403475e-05 -0.000131399384793 0.00442676153615 0.000115958746966 0.000157799260694 0.00360703622253 -0.000159825457208 0.000137781788203 0.00488430383163 0.00014477195686 -9.27329544179e-05 82.5097602103 133.66753724
29000 107.240106215 21.0046780175 8.43398241956 0.00422323563842 2.8099175411e-05 6.67054808746e-06 0.00389954463177 -6.17195859449e-05 0.00040976549771 0.00463406025609 8.55322594765e-05 -0.000362233345979 0.00397781900944 -3.39105590779e-05 -0.000126468273049 0.00441672658313 0.000116137735977 0.000146218631659 0.00362087951154 -0.000157303208762 0.00014422329785 0.00486424093527 0.000145883364771 -9.74932604402e-05 82.2334532325 133.756782175
30000 107.662144969 21.0076419448 8.4346817989 0.00421737257523 2.96503757835e-05 9.34696797107e-06 0.00391875416765 -5.7494907768e-05 0.000406404582564 0.00460333301731 8.64940405317e-05 -0.00035997057874 0.00397218250856 -3.21312353911e-05 -0.00010941237199 0.00441886205599 0.000115688386686 0.000153676296654 0.00363403504949 -0.000153406508298 0.000148781343252 0.00484361811031 0.000146882945123 -0.000103628877115 81.9687631637 133.842362942
31000 108.083698696 21.0107257172 8.43550971201 0.00421077954115 3.10254184298e-05 1.1456768327e-05 0.00394229008667 -5.39812716625e-05 0.000422430563852 0.0045696824157 8.80907973059e-05 -0.000382860863242 0.00395323876357 -3.0527169322e-05 -0.000105680280724 0.00441097167836 0.000117396647726 0.00014599941307 0.00365032800527 -0.00015401299933 0.00015798874696 0.00482718711387 0.000146663968854 -0.000107010413531 81.6849719415 133.909831337
32000 108.504771404 21.0138206266 8.43664935915 0.00420713671011 3.04787946979e-05 1.43826265895e-05 0.00396463559707 -5.16160171385e-05 0.000414247895297 0.00453802511827 8.42988789719e-05 -0.000364221801078 0.00396691917225 -3.50608462232e-05 -0.000102582300775 0.0044137852299 0.000115724382815 0.000149319815201 0.00364288714916 -0.000152258693201 9.04777431814e-05 0.00480457105558 0.000147810190868 -0.000110227129821 81.4145773883 133.972186931
33000 108.925555989 21.0170409232 8.43796829844 0.00420534100396 3.16504297224e-05 1.64688997693e-05 0.00398317174287 -4.74024242228e-05 0.000424169559115 0.00451175347286 8.8862918499e-05 -0.000394991406083 0.00395839104566 -8.33215049796e-05 -4.13425330269e-05 0.00441116490085 0.000115859326226 0.000149635532716 0.00365456607014 -0.000149127712998 9.05261407162e-05 0.00479418973506 0.000144899648613 -0.000118859655422 81.1249725007 134.019540057
34000 109.346026801 21.0202864361 8.43963066022 0.00420036871619 3.42661342816e-05 2.04059566615e-05 0.00400698609634 -4.36207230495e-05 0.000431107282083 0.00448911784018 9.28042775e-05 -0.000385539709811 0.00395130522961 -7.44830771581e-05 -2.75275408074e-05 0.00440930099224 0.000116295188447 0.000147286367999 0.00367059545036 -0.00015087571805 9.5229821233e-05 0.00477717513157 0.000145874124028 -0.000122027265692 80.8496057107 134.059750198
35000 109.766353669 21.0236235264 8.44160372601 0.0042016885854 3.19026079518e-05 2.28247587616e-05 0.00402603670982 -3.96063199126e-05 0.000424914093533 0.00445784479671 8.82841262877e-05 -0.000396893809894 0.00395263430932 -8.2239494118e-05 -2.5143050218e-05 0.00441621782789 0.000113181166057 0.000155699067343 0.00368057097635 -0.000146330368978 9.88488002448e-05 0.00476568714599 0.000142574077488 -0.000129031008866 80.572484012 134.09166333
36000 110.186575155 21.0269318798 8.44384047445 0.00420195994593 3.28787853246e-05 2.45864159525e-05 0.00404814355066 -3.20708089503e-05 0.000438049948569 0.00444123314555 8.90925640845e-05 -0.000402688819535 0.00395419359552 -7.80882358362e-05 -1.83195511458e-05 0.00441226344225 0.000113217066215 0.000146386292957 0.00369461944557 -0.000142798209375 9.97864934376e-05 0.00475499142445 0.000142673699334 -0.000135880127482 80.2930814711 134.112174683
37000 110.606814045 21.0303065531 8.44638358217 0.00420267779781 3.33220767584e-05 2.82675736083e-05 0.004066947346 -2.89178278553e-05 0.000427928824392 0.00441462748439 8.57066154747e-05 -0.00040128719981 0.00395534890935 -7.58185534013e-05 -1.15881688493e-05 0.00442226628266 0.000110455429335 0.000159651606705 0.00370907070611 -0.000142786666535 0.000107662182746 0.00476142196465 0.000142334962705 -7.93985005241e-05 80.0123163688 134.124232926
38000 111.027075556 21.0337339912 8.44935346676 0.00420386547296 3.42914918706e-05 3.08078820206e-05 0.00408547155981 -2.26499798191e-05 0.000436217656449 0.00439664779253 8.58170256794e-05 -0.000410494210585 0.00395276780499 -7.61145148371e-05 -6.89665931103e-06 0.00441903000466 0.000110277320219 0.000149221060647 0.0037188360184 -0.000136454009746 0.000108545204997 0.00475102297271 0.00014015095175 -7.49081076445e-05 79.7472817944 134.132746872
39000 111.447441464 21.0372307652 8.45258514913 0.00420469441197 3.49629170835e-05 3.39626237686e-05 0.00411001154637 -1.6783678262e-05 0.000439569112294 0.00437498677704 8.35948118294e-05 -0.000404086412344 0.00395546625325 -7.22735949636e-05 3.00915952428e-06 0.00442652753513 0.000108621606017 0.000156369352282 0.00373447919617 -0.000134860819943 0.000112217716314 0.00474224744553 0.000137914189864 -7.5447550669e-05 79.4808972642 134.13311516
40000 111.867992555 21.0408016965 8.45618812246 0.00420737862749 3.58636767e-05 3.75833942964e-05 0.00412351852962 -1.28294709322e-05 0.000431374758203 0.00435535118641 8.3748725291e-05 -0.000413829685893 0.00395891464682 -7.09886530885e-05 7.01572992875e-06 0.00442666775596 0.000107980880751 0.000153013405193 0.00374650224754 -0.000132401017464 0.000119317026558 0.00473269642925 0.000137429545451 -7.13079467005e-05 79.2143746909 134.127070783
41000 112.288793532 21.0444547454 8.46010120087 0.0042079122395 3.23404129864e-05 3.9793909144e-05 0.00414700465771 -5.64197467101e-06 0.000444748909229 0.00434047739856 7.43327881589e-05 -0.000406684390826 0.00395722968291 -6.91840680805e-05 1.47747642519e-05 0.00442940411062 0.000102211745643 0.000154265149065 0.00375784700601 -0.000127442981599 0.000119909836989 0.00472726592477 0.000123152100613 -7.04470371577e-05 78.9471316897 134.114392275
42000 112.709931006 21.0481557196 8.46424528584 0.00421308342335 3.73094000903e-05 4.36155974902e-05 0.00416447015427 -2.24311294148e-06 0.000432028956885 0.00432166370622 7.98037920906e-05 -0.000411818382206 0.00396202027084 -6.51826539054e-05 2.23746073922e-05 0.00443878938098 0.000105769263847 0.000157797549933 0.00377518600837 -0.000127300474592 0.000128833860634 0.00472232509226 0.000134687769405 -7.05920614513e-05 78.6682055988 134.091563234
43000 113.131489522 21.0520344018 8.46868367825 0.00421639968494 3.81213676545e-05 4.70714226999e-05 0.00418111881304 4.95006097017e-06 0.000439140986063 0.00430952380952 7.89582538182e-05 -0.000407673914342 0.00396205943321 -6.42030792603e-05 2.72104192885e-05 0.00444320837237 0.000102618463169 0.000156769507731 0.00378474139722 -0.000121497763441 0.000131443815213 0.00469293956779 9.69888009597e-05 -3.41889025208e-05 78.378426513 134.046746707
44000 113.553455984 21.0559888646 8.47345270849 0.00422171282425 3.95195184243e-05 5.14016999369e-05 0.00420430078212 9.58658243541e-06 0.000437685587063 0.00429340266932 8.04614160066e-05 -0.000403345544161 0.00396809808868 -5.8440832072e-05 3.59015437543e-05 0.00445490547651 0.000101649143588 0.000167023118891 0.00379822917386 -0.00011688301343 0.000135761324417 0.00466629879838 7.44261220696e-05 -5.06911878234e-06 78.0922825416 134.002733212
45000 113.975832084 21.0600075058 8.4785419181 0.0042252606366 4.00561232692e-05 5.49298880738e-05 0.00421509365287 1.32715333974e-05 0.000433398483049 0.00428390571253 7.60862324228e-05 -0.00040398686099 0.0039708761849 -5.73375444422e-05 4.15970714805e-05 0.0044550077868 0.00010131120421 0.000159840994466 0.003813406664 -0.000115813473401 0.000145653977881 0.00466912422675 7.82424574822e-05 2.7840994218e-06 77.8120142997 133.965928643
46000 114.398635229 21.0640981166 8.48412067085 0.00423042647715 4.04345420396e-05 5.88943096191e-05 0.0042322158105 2.0646014115e-05 0.000445384592387 0.00427279556737 7.63464370188e-05 -0.000394749766329 0.0039732010589 -5.44875462183e-05 4.82279138556e-05 0.00446934879297 9.89664881754e-05 0.000171258078383 0.00382327699703 -0.000109765260769 0.000146286751353 0.00466687602258 8.74663328428e-05 4.15785340011e-06 77.5464119392 133.933652114
47000 114.821946648 21.0682417424 8.49005156117 0.00423364820221 4.21282100444e-05 6.26087834546e-05 0.00424102476276 2.00245371859e-05 0.000430274109682 0.00425869805192 8.17612993478e-05 -0.00039573176434 0.00398275123065 -5.09319877677e-05 5.54636695707e-05 0.00446734014416 9.8589747552e-05 0.000164300201153 0.00384061211326 -0.000108373145922 0.000154923435566 0.00466762162149 9.10079310053e-05 1.47614621658e-05 77.282015218 133.897493821
48000 115.245769538 21.0724896392 8.49620972276 0.00424048557116 4.13494830617e-05 6.56038750648e-05 0.00425662507075 2.67334749372e-05 0.000436685572865 0.0042555659937 6.96446544154e-05 -0.000387881571532 0.00398312220734 -4.98576536065e-05 6.0036939983e-05 0.00447850736358 9.64103213133e-05 0.000170728309441 0.00385228828426 -0.000103846427982 0.000160068200907 0.00466842750107 9.32713203726e-05 1.17675650029e-05 77.0101419696 133.854162561
49000 115.670227861 21.0768561558 8.50265873636 0.0042474621659 4.28014081054e-05 6.87461086287e-05 0.00408679643625 -6.8153300069e-06 0.000413480066712 0.00424695882585 6.89411094799e-05 -0.000391086130602 0.00399031077935 -4.59013366524e-05 6.76324613421e-05 0.0044836773725 9.6654616674e-05 0.000169189122226 0.00386522901256 -9.73719510502e-05 0.000163996525004 0.00466908493542 8.25602863211e-05 2.15446437005e-05 76.7269191105 133.799885453
50000 116.095181446 21.0810887874 8.50957197352 0.00425274635725 4.27543503196e-05 7.19103786019e-05 0.00410396047142 -1.45951630809e-06 0.000415126442245 0.00424084764354 6.49662568427e-05 -0.00038039254057 0.00399513718408 -4.19891671409e-05 7.33164876029e-05 0.00449100946023 9.45894910334e-05 0.000171340295523 0.00388206996937 -9.7611092957e-05 0.000175628789445 0.00468013637712 0.000104925358196 2.52540714472e-06 76.4721933421 133.76833276
51000 116.520805832 21.0854042566 8.51687440801 0.00425904103815 4.39623758096e-05 7.47316028097e-05 0.00412227645266 5.74429046855e-06 0.000424535216431 0.0042316213801 6.48118116605e-05 -0.0003766868042 0.00399790975616 -4.47551800371e-05 8.08382020915e-05 0.00449968039031 9.35918394039e-05 0.000175670532267 0.00388977658753 -9.13302053952e-05 0.000177419481525 0.0046910411308 0.000114103623299 -8.53936482484e-06 76.2171428124 133.733259408
52000 116.947034992 21.0897596555 8.5243954043 0.00426489969162 4.32996717883e-05 7.87675649895e-05 0.00413740454848 8.18412371327e-06 0.00041363050011 0.00449853063676 9.82935112284e-05 -0.000367490878466 0.00400748546851 -3.79369023697e-05 8.67007475882e-05 0.00450146654436 8.94800235162e-05 0.000173070102902 0.00390719734754 -8.987971538e-05 0.000183563033781 0.00469930811003 0.000120654189407 -2.45171968004e-05 75.9432531225 133.68669184
53000 117.373990043 21.094253712 8.53206671844 0.00427312975887 4.41807235156e-05 8.3039901132e-05 0.00416008701661 1.80733610342e-05 0.000427197377888 0.00449025737442 9.16893645743e-05 -0.000365404756263 0.00401219796748 -3.77449800242e-05 9.21634883063e-05 0.00451561954479 9.14299328102e-05 0.000180382061696 0.00391963611851 -8.56960411473e-05 0.000190691260698 0.00471145839703 0.000122589371518 -3.31950447606e-05 75.65164308 133.617747396
54000 117.801613818 21.0987894105 8.54020438642 0.0042780704121 4.39771719748e-05 8.55010393624e-05 0.00417350758262 1.84895840895e-05 0.00041559226161 0.00448110427821 8.91873954725e-05 -0.000378746453404 0.0040177405608 -3.38321021295e-05 9.88585793822e-05 0.00451886357429 8.86027188804e-05 0.000179457626104 0.00392978396412 -8.13819793765e-05 0.000194299965017 0.0047130600211 0.000126998453644 -5.22099392207e-05 75.3758211075 133.559190126
55000 118.22987463 21.1033699309 8.54871236629 0.00428688880957 4.48760772814e-05 8.90995512698e-05 0.00419407519116 2.71772756072e-05 0.000420750865669 0.00447800405196 8.43000158142e-05 -0.000365819767457 0.00402780236056 -3.19996659559e-05 0.000103785923458 0.00453031951502 8.9401079174e-05 0.000185080233409 0.00394785028743 -7.92409731608e-05 0.000206301646585 0.00472589674695 0.000127425027773 -5.18104553354e-05 75.1206027279 133.511200684
56000 118.658937104 21.107894607 8.5577202632 0.00429363735589 4.48032199897e-05 9.28703806579e-05 0.00421077473641 3.06951749889e-05 0.000421154438299 0.00446841967987 9.09807057535e-05 -0.000373194384162 0.0040336304466 -3.19964749917e-05 0.000111634456241 0.00453257253465 8.69149419449e-05 0.000180974489546 0.00395593189593 -7.35042123911e-05 0.000206663951644 0.00472676815491 0.000127253271926 -5.53182866362e-05 74.8790328998 133.479873246
57000 119.088664901 21.11247308 8.56697555336 0.00430125803394 4.66307546901e-05 9.60307183863e-05 0.00422629351823 3.5731517353e-05 0.000415739542291 0.00446355387431 8.29442204638e-05 -0.000357166760787 0.00404662370712 -2.53857877483e-05 0.000115229201204 0.00454510281648 8.59100755624e-05 0.000185290460073 0.00397407108495 -7.13189027745e-05 0.000213433887703 0.00473200034604 0.000123949035793 -5.84291113779e-05 74.6397840478 133.44979292
58000 119.519236546 21.1170641527 8.57661845141 0.00430967182976 4.59729038831e-05 9.94500442531e-05 0.00424895891679 4.40444347569e-05 0.000430416878902 0.00445763837685 7.48624445307e-05 -0.000371667021643 0.00403248371917 -3.67585732479e-05 0.000166095387525 0.00452309560988 0.000108635785128 0.000152547309032 0.00398533700841 -6.71932367126e-05 0.000221055932203 0.00473797036835 0.000119870402582 -6.55170428164e-05 74.4023076761 133.416473502
59000 119.950564272 21.1216574322 8.58654411342 0.00431692671417 4.5919768166e-05 0.000101708788145 0.00425934841524 4.62845266135e-05 0.000414020812544 0.00445433859093 6.86176853627e-05 -0.000365289121747 0.00403985830919 -3.2775851856e-05 0.000172099173572 0.00452939925556 0.000106713349663 0.000152138425397 0.00399745698285 -6.13426065359e-05 0.000222714625479 0.00474112915418 0.000118427760232 -7.29541638459e-05 74.1674960234 133.383243089
60000 120.382681214 21.1262714495 8.59690757138 0.00432694701545 4.98373644966e-05 0.000103404176686 0.00428532687312 5.68277062103e-05 0.000425941341119 0.00444142368638 6.95751208514e-05 -0.000367319469297 0.00404974261185 -2.71450042417e-05 0.000180276818209 0.00455104324048 0.000111656705809 0.000150305030668 0.00401654002281 -5.59335400495e-05 0.000237693455924 0.00474273633854 0.000118352201792 -7.56287794632e-05 73.9499722268 133.354746164
