cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 94.5206335768 34.0229415231 22.450221568 0.00417956263063 1.23412581381e-06 2.61132033666e-05 0.00321142075664 -0.000263182859532 -2.49487542017e-05 0.00507505510795 0.000199920755131 6.57111137903e-05 0.0050929474483 0.000175741318963 4.63433486003e-05 0.00319898781341 -0.000172859215983 -1.40007532542e-05 0.00434429782487 -6.57995618006e-05 -6.25867643454e-06 0.0039464619257 3.61548549099e-05 5.27118538542e-05 85.8735343333 140.582654897
11000 94.9375302946 34.0230426414 22.4529337334 0.00415673413927 1.43501780296e-06 2.78110870494e-05 0.00325662180003 -0.000284971204271 -2.74223889583e-05 0.00500409842062 0.000225317323855 7.41467480845e-05 0.00502960719009 0.000193243650315 5.05338809214e-05 0.00323150036641 -0.000184115803342 -1.60377986637e-05 0.00432731748585 -6.90909888301e-05 -1.52153703881e-06 0.00392301194309 3.43930445877e-05 5.29423933489e-05 85.6315101596 141.491949189
12000 95.3524116319 34.0230796566 22.4558057601 0.00413955121009 -2.59352003902e-07 2.96231075149e-05 0.00330853522467 -0.000315291688823 -3.31496014542e-05 0.00494047360605 0.00024380659318 8.01974560919e-05 0.00496942568895 0.000201766430167 5.57273080222e-05 0.0032667403505 -0.000197691977313 -1.90414710979e-05 0.00430866466609 -6.72049492898e-05 2.43328349609e-06 0.00390966036567 2.8604313253e-05 5.35083300693e-05 85.3578602757 142.331242762
13000 95.7654811211 34.0230073008 22.4588355468 0.00412169690261 -1.11671862449e-06 3.11164892339e-05 0.00335906386815 -0.000341483334427 -4.02087988405e-05 0.00487465817682 0.000265145425003 8.81598157113e-05 0.00491166192297 0.000215778543634 6.00426848214e-05 0.00330754578402 -0.000206842084586 -2.41479810809e-05 0.00429157616758 -6.81313117362e-05 7.3328168086e-06 0.00389548595657 2.44852221092e-05 5.40178408432e-05 85.0522710683 143.095268644
14000 96.176815386 34.0228569377 22.46201068 0.00410473846671 -2.09165540613e-06 3.2126261766e-05 0.00340446485874 -0.000352939879502 -3.92073170986e-05 0.00481308329402 0.000280134750087 9.12739389728e-05 0.00485437183698 0.000220207121703 6.43650932838e-05 0.00333987445588 -0.000210740496526 -2.4884892005e-05 0.00427382090307 -6.66897075055e-05 1.00757466817e-05 0.00388282809746 1.96759707876e-05 5.41372784073e-05 84.7210825223 143.791781739
15000 96.5864822808 34.02262274 22.4652954592 0.00408915992219 -2.70690362835e-06 3.38699738076e-05 0.00345150727623 -0.000371443435845 -4.44304747552e-05 0.0047521497964 0.000299606033364 0.000100042316634 0.00480064937241 0.000232394378979 6.90785322816e-05 0.00337347677334 -0.000218633931618 -2.95984173411e-05 0.00425677609216 -6.54904841169e-05 1.50748734536e-05 0.00387177380399 1.52472654751e-05 5.43384430098e-05 84.3684103305 144.42114954
16000 96.9946496209 34.0222882095 22.4687009313 0.00407203943302 -3.86776679126e-06 3.39836601636e-05 0.00349201451106 -0.000388304284114 -4.84882527161e-05 0.00469328962585 0.000311125951692 9.97556517445e-05 0.00474254765648 0.000233171858592 7.03681030176e-05 0.00341031632706 -0.000223054822746 -3.39600725793e-05 0.00424104165843 -6.53581843044e-05 1.75384336012e-05 0.00385837440823 1.12100517681e-05 5.449111784e-05 83.995906874 144.984115271
17000 97.4013599913 34.0218497963 22.4722019619 0.00405959312142 -4.48551320924e-06 3.51060954238e-05 0.00352471829859 -0.000392137892528 -4.77129512255e-05 0.00464076125394 0.000326329111458 0.000108512643761 0.00465334462603 0.000218638989964 8.97618840433e-05 0.0034357437436 -0.00022133690837 -3.4613236446e-05 0.0042235822501 -6.24071761504e-05 2.03250190922e-05 0.00385104028152 6.47972054064e-06 5.39199516221e-05 83.6082697833 145.487462509
18000 97.8067190724 34.0213290003 22.4757789209 0.00404717897048 -5.89262975548e-06 3.64233771396e-05 0.00356116658828 -0.000404735111741 -5.23189937843e-05 0.0045910600963 0.000333028130283 0.000110494628115 0.00460946721576 0.000215379153479 9.32634241541e-05 0.00346421393412 -0.000226608250316 -3.94434558646e-05 0.00420986132508 -6.31798144909e-05 2.37781761842e-05 0.00384610552273 1.06025673655e-06 5.39214393594e-05 83.2096981938 145.933206672
19000 98.2108684214 34.0206732405 22.4794235699 0.00403462035453 -7.17317206074e-06 3.75161675602e-05 0.00359392329267 -0.000412603832189 -5.44404321823e-05 0.00453659734882 0.000349207093991 0.000119221100207 0.00456154451619 0.000222890331056 9.99944000505e-05 0.00349412978966 -0.00022706396754 -4.17541519217e-05 0.00419328625972 -6.05270315705e-05 2.59735848339e-05 0.00383790734725 -2.98397456899e-06 5.40982516371e-05 82.7992467695 146.321650813
20000 98.6138072486 34.0199492651 22.4831441158 0.00402402530972 -7.76172224546e-06 3.73664972941e-05 0.00362345261138 -0.000411746169507 -5.42746617702e-05 0.00449477788392 0.000349978691275 0.000117175969357 0.00452542452483 0.000219126058 0.000100060520344 0.00351488062492 -0.000222232074248 -4.27129120833e-05 0.00418039466809 -6.01006079104e-05 2.76007282819e-05 0.00383357234115 -7.12061753567e-06 5.41607113922e-05 82.3847976574 146.660300824
21000 99.0156916281 34.0191459635 22.4868937403 0.00401393605585 -8.87272327853e-06 3.76307035019e-05 0.00365685099271 -0.000421728349679 -6.01134530217e-05 0.00444662700352 0.000365075504012 0.000123492668857 0.00448335448854 0.000223045107671 0.000104865228897 0.00353941787623 -0.000226879220711 -4.90450871536e-05 0.00416804668515 -5.85489822215e-05 2.84960003598e-05 0.00382810121425 -1.10524564572e-05 5.32544448068e-05 81.9646510912 146.950520127
22000 99.4165659688 34.0182218311 22.4906778308 0.00400413541559 -9.51136823023e-06 3.82969754178e-05 0.0036821035658 -0.000418807234885 -5.97459385424e-05 0.00440804061181 0.00036354411243 0.00012381989733 0.00445024776785 0.000220609228467 0.000108004496458 0.00356334762168 -0.000221490717504 -4.89117366811e-05 0.00415524193162 -5.717700559e-05 2.98315432628e-05 0.00373924560763 -0.000109426354379 6.5662239493e-05 81.541711898 147.191203777
23000 99.8165241057 34.0172613839 22.494487529 0.00399546591859 -9.94583348277e-06 3.77622321976e-05 0.00370881360037 -0.000418110058258 -6.06665008309e-05 0.00436520605616 0.000372205956164 0.000127106590385 0.00441305012137 0.000220825921888 0.000109141868562 0.0035795721031 -0.000216744598925 -5.12446479817e-05 0.00414522286896 -5.69604201739e-05 3.19413659346e-05 0.00374263809857 -0.000110367138676 6.35991652409e-05 81.1213701254 147.395534052
24000 100.215692102 34.0162122014 22.4982992148 0.00398751097745 -1.1487927185e-05 3.75649698763e-05 0.0037404334968 -0.000427414210535 -6.68853722364e-05 0.00432821212366 0.000374073535618 0.000129604357166 0.00438368459266 0.000220246587512 0.000113984362074 0.00360199900024 -0.000221984805603 -5.74717495339e-05 0.00413310721933 -5.54304641576e-05 3.18563856847e-05 0.00374475766514 -0.000113434346895 6.08975986658e-05 80.6993599026 147.555100333
25000 100.614143052 34.0150613017 22.5021054955 0.00398124290188 -1.17638983792e-05 3.69777143914e-05 0.00376068409881 -0.00041608885802 -6.55517701865e-05 0.00429304773392 0.00037623035748 0.000129995779846 0.0043528820325 0.000216094452982 0.000112864660761 0.00362147281356 -0.000212184643313 -5.71850661272e-05 0.00412371739362 -5.55249245347e-05 3.230084021e-05 0.0037525544597 -0.0001190155492 6.10926862653e-05 80.2836266091 147.680687157
26000 101.011871753 34.0138979653 22.5058806096 0.00397443366957 -1.19940821324e-05 3.79507685375e-05 0.00378411876122 -0.000417809695718 -6.5855771196e-05 0.00425619801338 0.000383791329877 0.000135168489007 0.00432533427591 0.000219804648581 0.000119410536268 0.00363315356545 -0.000208973158105 -5.92501980296e-05 0.00411490390123 -5.34900321125e-05 3.3901490071e-05 0.00375481441791 -0.00011590498916 5.88521345459e-05 79.8706491084 147.774829247
27000 101.409043126 34.0126291697 22.5096332602 0.00396934851142 -1.28062751361e-05 3.83898940114e-05 0.00380877025997 -0.000417540632505 -7.00675552041e-05 0.00422845088132 0.000378765728935 0.000133605619776 0.00430030948966 0.000210032907291 0.000117448961795 0.00365366592743 -0.00020995804272 -6.41868448688e-05 0.00410647943054 -5.41686465514e-05 3.47153300577e-05 0.00376158803078 -0.000119325706385 6.00144774466e-05 79.4638143063 147.835115649
28000 101.805663895 34.0113240106 22.5133551042 0.00396371257555 -1.33792630425e-05 3.74246019778e-05 0.00382589764124 -0.000409193566509 -6.68478609709e-05 0.00419275699438 0.000390082466522 0.000138346249665 0.00427505485151 0.000211977650478 0.00012118962937 0.00366493443818 -0.000201503056481 -6.20126900024e-05 0.00410025525582 -5.40307580661e-05 3.60169838956e-05 0.00376538407012 -0.000121953528056 5.71627479567e-05 79.0638781874 147.87105416
29000 102.201815012 34.0099740835 22.5170489567 0.00395994019212 -1.38008893224e-05 3.56211059813e-05 0.0038489284915 -0.000414484959673 -7.25401394404e-05 0.00417048256965 0.000382322022096 0.00013557834341 0.0042561429128 0.000204794763708 0.000119904057541 0.00367458826969 -0.000200601091002 -6.75790761391e-05 0.00409223752203 -5.27977935386e-05 3.50326314805e-05 0.00377153571226 -0.000116439685746 5.15727208275e-05 78.6702763331 147.879576302
30000 102.597594161 34.0085400909 22.5206720698 0.00395606176214 -1.45112000556e-05 3.5941912336e-05 0.0038668377117 -0.000404253377741 -7.0174218542e-05 0.00414119781155 0.000384700934183 0.000138144711887 0.00423307251329 0.000202911041101 0.000121088554728 0.00369365003706 -0.000197659693473 -6.83918752752e-05 0.00408789955133 -5.40162701247e-05 3.49675329647e-05 0.0037750790334 -0.000122719260692 5.10062472806e-05 78.286008615 147.864516955
31000 102.992994303 34.007081534 22.5242506935 0.00395269307004 -1.50685228029e-05 3.55524897012e-05 0.00388564492303 -0.000400710143742 -6.91842224716e-05 0.00411559146165 0.000385133717237 0.000139294102211 0.00421698057061 0.000199159661857 0.000123638503664 0.00370058659131 -0.000190681426873 -6.82062882961e-05 0.00408223996013 -5.3055929273e-05 3.60682880068e-05 0.00377946199223 -0.000120427149954 5.0681939642e-05 77.9083487463 147.82800046
32000 103.388130424 34.0055504582 22.5277645555 0.00394972529117 -1.55219073223e-05 3.42413782995e-05 0.00390865792975 -0.000402423957325 -7.35150167029e-05 0.00409473441664 0.000379722549416 0.000138254946862 0.00419870215679 0.000192395453957 0.000121740867743 0.00371009506135 -0.000190835442648 -7.47186676348e-05 0.00407683691299 -5.29492804254e-05 3.47352111467e-05 0.00378225112662 -0.000119822879748 4.64769589939e-05 77.541170174 147.771907158
33000 103.783008924 34.0039580092 22.5311961973 0.00394777538645 -1.59874988845e-05 3.39844885133e-05 0.00392058155209 -0.000390201588533 -7.18454231361e-05 0.00406733654052 0.000386127456263 0.000141673455227 0.00418504703947 0.000195218111279 0.000127163444089 0.00372450790613 -0.00018679076642 -7.34116934079e-05 0.00407395513858 -5.34682051929e-05 3.5006505564e-05 0.00379070798679 -0.000124059689754 4.63865270047e-05 77.1815771565 147.695789831
34000 104.177717521 34.0023424086 22.5345662198 0.00394662637319 -1.63340621606e-05 3.31279995704e-05 0.0039422725616 -0.000391615445077 -7.29263164591e-05 0.00405216529483 0.000377628442936 0.000138985650051 0.00417230171294 0.000183911656387 0.000122718840517 0.00372956110761 -0.000181799612383 -7.5169823094e-05 0.00406996525438 -5.32356431221e-05 3.52686464356e-05 0.00379359647784 -0.000117432412109 4.38682377699e-05 76.8324021042 147.605257071
35000 104.572304246 34.0006764993 22.5378764505 0.00394520770866 -1.62725819812e-05 3.27017620022e-05 0.00395721170199 -0.000383908993659 -7.3621172634e-05 0.0040301487742 0.000381611875318 0.000141776390565 0.00416020612121 0.000184959602526 0.000125873505287 0.00374155622391 -0.000185919152929 -7.9984281515e-05 0.00406848343347 -5.33123069366e-05 3.5142792369e-05 0.00379668831562 -0.000119617118916 4.14502053667e-05 76.492698379 147.500319828
36000 104.966778377 33.9989653741 22.5411002108 0.00394441457789 -1.80363735654e-05 3.20509757669e-05 0.00397071646084 -0.000380074950397 -7.14540052954e-05 0.00401338717105 0.000376016693481 0.000140371371241 0.00415223808634 0.000175301582454 0.00012390996569 0.00374887447917 -0.000178896600009 -7.56945679324e-05 0.00406631075398 -5.45948968858e-05 3.5816327109e-05 0.00380306920523 -0.000119467622985 4.22315802391e-05 76.1616437133 147.382367851
37000 105.361211459 33.997202484 22.5442655572 0.00394402777484 -1.77309228017e-05 3.11656862202e-05 0.00399036038471 -0.000379606121766 -7.35239359633e-05 0.00399685879005 0.000370924967987 0.000138891115824 0.00413979588109 0.000171287975656 0.000122776429026 0.00374922565095 -0.000174792566208 -7.99242553185e-05 0.00406479203366 -5.4151933765e-05 3.49899404234e-05 0.00380578974591 -0.000114294103378 3.91065264416e-05 75.842362358 147.256264307
38000 105.755610778 33.9954001782 22.5473310045 0.00394423929162 -1.82138418495e-05 3.05498960316e-05 0.00400146730451 -0.000370305177693 -7.2150813475e-05 0.00397753022025 0.00037504495927 0.000140706169239 0.00413339278017 0.000169615269865 0.000125982469743 0.00376120125257 -0.000177597616951 -8.03618300398e-05 0.0040656104289 -5.44472864754e-05 3.5286296368e-05 0.00381133980846 -0.000116814299041 3.80790434482e-05 75.5301652267 147.117978273
39000 106.150041885 33.9935523703 22.550306217 0.00394477278405 -1.8459341434e-05 2.92345583292e-05 0.00401748303417 -0.000371720144267 -7.21546879149e-05 0.00396582048316 0.00036579930709 0.000136658608078 0.00412578357986 0.00016134870565 0.000120933353611 0.00376117780764 -0.000171517502335 -7.97802018338e-05 0.00406458917147 -5.47624902993e-05 3.51333795195e-05 0.00381714334551 -0.000112606465599 3.63133663993e-05 75.2296760802 146.973721712
40000 106.544528845 33.9916834911 22.5531932297 0.00394500827518 -1.88389186424e-05 2.83326600707e-05 0.00403108080464 -0.000362240857831 -7.4094176537e-05 0.00394945018851 0.000364818063865 0.000138386699744 0.00411928577135 0.000162411764853 0.00012473548531 0.0037648341513 -0.000174547576514 -8.59766855159e-05 0.00406360776905 -5.54296403958e-05 3.48375957002e-05 0.00382078031598 -0.000110886525427 3.31342391476e-05 74.9371362164 146.823401926
41000 106.939102567 33.9897437709 22.5559898233 0.00394594503165 -1.95805797731e-05 2.85540173841e-05 0.00403966320817 -0.000360269069833 -7.19364605925e-05 0.00393637238925 0.000361735472691 0.000139808319916 0.00411419235123 0.000153298710273 0.000122805011334 0.00377513966808 -0.000173636054008 -8.13872036009e-05 0.00406345635042 -5.40029109981e-05 3.64039000623e-05 0.00382844955587 -0.00011393607374 3.32258331331e-05 74.6536006022 146.666247708
42000 107.333778861 33.9877775948 22.5586684698 0.00394716612927 -1.98584272952e-05 2.61985780105e-05 0.0040489974883 -0.000361034630005 -7.4366659337e-05 0.00392746293104 0.000353625031432 0.000134377462286 0.00410792516696 0.000151210243141 0.000119938175335 0.00377474590751 -0.000170696069452 -8.45554491994e-05 0.0040646623311 -5.59871767168e-05 3.51353114411e-05 0.00383166810063 -0.000106634149769 2.93095430066e-05 74.3808457959 146.507990882
43000 107.728586426 33.9857644596 22.5612315843 0.00394887866623 -2.04061653129e-05 2.45814469858e-05 0.00405525221773 -0.000351119942779 -7.48854371193e-05 0.00391804051179 0.000358499713464 0.000133840551011 0.00410575665882 0.000148870002757 0.000120470827729 0.00378449759716 -0.000181622065439 -8.74928366404e-05 0.00406763596143 -5.527962168e-05 3.5592309631e-05 0.00383611435489 -0.000107048669611 2.74131097877e-05 74.1143519538 146.345305782
44000 108.123585909 33.983689017 22.563710794 0.00395076283368 -2.04065672836e-05 2.42233817034e-05 0.00406540617932 -0.000352555627178 -7.42191585454e-05 0.0039123092658 0.00034644822253 0.000130814742102 0.00410296827421 0.000144413812664 0.000116904196017 0.00375642451328 -0.000115153177872 -4.91442136545e-05 0.00406833571636 -5.58315849219e-05 3.54070807432e-05 0.00384364100477 -0.000104957187335 2.6100829241e-05 73.858296655 146.180894865
45000 108.518786289 33.9816157783 22.566062806 0.00395319114104 -2.09542589697e-05 2.28780750116e-05 0.00407519036294 -0.000340778623097 -7.6189270851e-05 0.00390320994054 0.000343237522455 0.000129452463662 0.00410156949117 0.000148131519001 0.000119922940219 0.00375908865098 -0.000119638914675 -4.96512607119e-05 0.0040696024917 -5.65561794173e-05 3.48885502589e-05 0.00384818248602 -0.000101532166879 2.2313375905e-05 73.6078224628 146.014877815
46000 108.914217451 33.9794509741 22.5682975132 0.00395538304479 -2.2066368788e-05 2.15631821384e-05 0.00408341971915 -0.000338035722666 -7.59378103033e-05 0.00389601290442 0.000340977990101 0.000128035808563 0.00410015319491 0.000139519507348 0.000114269503419 0.00376398994336 -0.00011779100985 -5.05358876432e-05 0.00407165973619 -5.59875292881e-05 3.53698682506e-05 0.00385383000859 -0.000103708719004 2.15296339695e-05 73.3647455083 145.844356155
47000 109.309937767 33.9772742824 22.5704462727 0.00395873596869 -2.17277955978e-05 2.11477711177e-05 0.00409546553713 -0.000335918106958 -7.67698506623e-05 0.00389193345538 0.000329315260119 0.000125855955496 0.00410002317849 0.000140258671541 0.00011450704691 0.00376334803438 -0.000116288321001 -4.96566384733e-05 0.00407373467115 -5.64558582579e-05 3.54603944577e-05 0.00386036933027 -9.80592394766e-05 1.9322258516e-05 73.1288610301 145.673600671
48000 109.705944546 33.9750591556 22.572438184 0.00396166153347 -2.25991441751e-05 1.933953255e-05 0.00410341820162 -0.000322967960243 -7.72670751367e-05 0.00388262777523 0.000332364045629 0.000125075916921 0.00409996189312 0.000136898334829 0.000113912625103 0.00376948840284 -0.00012261165075 -5.13853411835e-05 0.00407640752079 -5.59427365812e-05 3.51007011061e-05 0.0038666244642 -9.63508125961e-05 1.59562663964e-05 72.8972486928 145.500561836
49000 110.102245444 33.9727788265 22.5743114327 0.00396393972932 -2.24993909662e-05 1.82534609906e-05 0.00411398903113 -0.00032538178619 -7.65382898328e-05 0.00387806641645 0.000318422013613 0.000121406092889 0.00409902212396 0.000135100823822 0.000109067496508 0.00377163966105 -0.000120794289544 -5.00354553713e-05 0.00407882869376 -5.67843944386e-05 3.45945295593e-05 0.00387286054971 -9.64616177032e-05 1.51301873933e-05 72.6734953612 145.324581615
50000 110.498798844 33.9705371303 22.5760329402 0.00396689312391 -2.30518803577e-05 1.63503147192e-05 0.00412248225982 -0.000310275844648 -7.84324257335e-05 0.00387321273812 0.000310487323916 0.000118211350955 0.00409938780126 0.000138700225808 0.000111686905514 0.00377291935672 -0.000122931551018 -5.14769602219e-05 0.0040811366115 -5.65757753804e-05 3.36326568711e-05 0.00387678234152 -9.13103892223e-05 1.15338436476e-05 72.4534577097 145.149020112
51000 110.895654479 33.9682081922 22.5776116121 0.00397081638062 -2.35564061825e-05 1.53059245131e-05 0.00413248524924 -0.000308158800034 -7.7823720981e-05 0.00386719367377 0.000309667958957 0.000117469031851 0.00410031423825 0.000131094226021 0.000105953079244 0.00378062243604 -0.000127042215297 -5.20888431749e-05 0.00408454349112 -5.65532882284e-05 3.39085814218e-05 0.00388464746769 -9.21902555695e-05 9.40200889309e-06 72.2394032756 144.970137693
52000 111.292871858 33.9658997717 22.5790714658 0.00397359444842 -2.29774745963e-05 1.40194456666e-05 0.00414254998876 -0.000301354825915 -7.76553433298e-05 0.00386361613329 0.000295379313494 0.000112586253526 0.00410023358178 0.00013260381614 0.000104304777234 0.00378207938806 -0.000124201104838 -5.08312075279e-05 0.00408626871965 -5.65450858583e-05 3.3380096683e-05 0.00388916358904 -8.68064840802e-05 8.53147513773e-06 72.0298301436 144.791191648
53000 111.690436102 33.9635803156 22.5803964544 0.00397778984736 -2.3986289034e-05 1.2660218309e-05 0.0041504459368 -0.000289897668516 -7.83971126667e-05 0.00385847785802 0.000294231202271 0.000111801104553 0.00410153686968 0.000128799910861 0.000104045972465 0.00378816548174 -0.00013607761024 -5.27826560076e-05 0.004090004755 -5.51849920097e-05 3.288986055e-05 0.00389478598311 -8.50988262862e-05 4.80121350866e-06 71.8238092046 144.612737593
54000 112.088402661 33.9612103504 22.5815919079 0.00398118735974 -2.36068263971e-05 1.14036686583e-05 0.00415917494468 -0.000290480128006 -7.83293191337e-05 0.00385466120463 0.000281690164816 0.000108321343564 0.00410269090083 0.000126817785086 9.87922769542e-05 0.00379252537849 -0.000130983288924 -5.1758153964e-05 0.00409292494378 -5.6626100218e-05 3.20060396943e-05 0.00390341155888 -8.47439557885e-05 3.6639318601e-06 71.6228985666 144.432007538
55000 112.486680147 33.9588715765 22.5826166941 0.00398468489256 -2.3636856781e-05 9.47234245941e-06 0.00416700811418 -0.000274753623126 -7.92092598469e-05 0.00385204409174 0.000272560509866 0.000104080642753 0.0041030236457 0.000130299946589 0.000100194327082 0.00379561918318 -0.000132567004628 -5.3091039604e-05 0.00409584280563 -5.48653377742e-05 3.13938487993e-05 0.00390605880015 -7.87397223308e-05 1.20565362309e-06 71.4242616203 144.252372411
56000 112.885412078 33.9564754753 22.5835331353 0.00399072787478 -2.38160900274e-05 9.04994554583e-06 0.00417634395625 -0.000273908687183 -7.80134285442e-05 0.00385044888758 0.000271815395637 0.000104407539977 0.00410769112254 0.000124403632508 9.60688460871e-05 0.00380464889637 -0.00014176357161 -5.37420054047e-05 0.00410032268204 -5.43508968593e-05 3.21063299601e-05 0.00391611779662 -7.90394199555e-05 -1.42461248337e-06 71.2302417744 144.072929694
57000 113.284533839 33.954117498 22.5843168499 0.00399244126517 -2.27651289436e-05 7.38144606866e-06 0.00418363573958 -0.000262872877899 -7.82236600454e-05 0.00384711706328 0.000257489416893 9.83828822033e-05 0.00410653676462 0.00012828143543 9.53080151195e-05 0.00380835144585 -0.000136432039895 -5.25457256058e-05 0.00410155994583 -5.38439901745e-05 2.98710996862e-05 0.00391991441582 -7.4447348936e-05 -2.66297800547e-06 71.0384267503 143.893384656
58000 113.684026746 33.9517546272 22.5849483478 0.00399755389278 -2.41873161444e-05 5.51268522954e-06 0.00418999963057 -0.000254256306277 -7.90760728076e-05 0.00384500512048 0.000251116226401 9.65022266104e-05 0.00410813020577 0.000121767881116 9.34986801123e-05 0.00381434612774 -0.000146551636981 -5.5060946891e-05 0.00410586956291 -5.3312586535e-05 2.94896872888e-05 0.00392491557789 -7.18213820057e-05 -6.00674116103e-06 70.8496144288 143.716432754
59000 114.083968712 33.9493675326 22.5854324171 0.00400127262221 -2.35159085929e-05 4.39208952212e-06 0.00419773567604 -0.000254476465563 -7.84351354887e-05 0.00384199318508 0.000242501609998 9.3147023255e-05 0.00410914838529 0.000122684551237 8.90487889987e-05 0.00382319847091 -0.000146094322334 -5.30002478954e-05 0.00410843062395 -5.36498554004e-05 2.84964716657e-05 0.00393348049598 -7.22934775858e-05 -8.60782529892e-06 70.6637432381 143.538426763
60000 114.484246298 33.9470402504 22.5857777003 0.00400362922468 -2.31752394892e-05 4.83048547764e-06 0.00420307927285 -0.000237096066232 -7.94964660104e-05 0.00384200839778 0.000230775320759 9.29911397947e-05 0.00410977932403 0.00012282863123 9.33355117342e-05 0.00382607893106 -0.000145094135461 -5.4958704301e-05 0.00410586516301 -5.18681674355e-05 3.20576363184e-05 0.00391386531105 -1.63050570058e-05 -2.61421361619e-06 70.4790174364 143.362392832
