cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 99.3364889458 12.0733040064 12.7308982494 0.00510285663805 -1.29198287378e-05 2.16768229016e-05 0.00483652257387 0.000129609027346 0.000142290217089 0.00544269463914 -0.000136956917742 -8.75185265543e-05 0.00465718526474 -0.000131278388932 0.00013698931552 0.00550946656613 2.97867835776e-05 -1.81524524264e-05 0.00462730222274 7.52627857213e-05 6.02807463492e-05 0.00550309095688 -0.000111900743372 0.000152570942117 85.104941221 135.871259515
11000 99.8451966322 12.0720614854 12.732464293 0.00506806273363 -1.43810858966e-05 2.35109995409e-05 0.00482450850804 0.000134949501232 0.000151623168256 0.00537783979284 -0.000138296652894 -8.67766663601e-05 0.00459113363121 -8.38773592996e-05 0.000139759168418 0.0054637748962 2.44072430413e-05 -1.77837542323e-05 0.00461840320983 7.57789484131e-05 6.53407153051e-05 0.00543896046155 -0.000124097822447 0.000157472472788 84.9545355669 136.507649415
12000 100.350383111 12.0705212737 12.7343291348 0.0050334071266 -1.77804760317e-05 2.45002020043e-05 0.00481385845477 0.000127224732045 0.000149804816131 0.00532013111187 -0.000143205087749 -8.69393656792e-05 0.00454924159462 -5.82137448153e-05 0.000134575709573 0.00541684417592 2.23714762655e-05 -2.07522801041e-05 0.00460663222309 7.93818057015e-05 7.15841370319e-05 0.00539157767013 -0.000126229835532 0.000147623561432 84.7882490432 137.10307561
13000 100.85225996 12.0686797038 12.7365150324 0.00499678068246 -1.92587877428e-05 2.32934610016e-05 0.00441647216885 0.00014197612731 0.000141480469267 0.00526096383955 -0.000149633395593 -7.88936072438e-05 0.00452773340737 -2.78239692734e-05 0.000163488021866 0.0053748909997 2.05471562124e-05 -1.75817827579e-05 0.00459329795898 8.27923180156e-05 7.30902330621e-05 0.00532957584621 -0.000136474179217 0.000115025602306 84.608087632 137.676566453
14000 101.350831612 12.0665864606 12.7389501993 0.00496934336657 -2.1979180119e-05 2.85524919581e-05 0.00442153236285 0.000143031055293 0.000149497915166 0.00561660211186 -0.00011404188701 -9.11659440328e-05 0.00450007403221 -2.9689544576e-05 0.000136918567748 0.00533260951718 1.22337781462e-05 -1.9978387957e-05 0.00458823629779 8.08768385664e-05 8.28676485274e-05 0.00529667265185 -0.000131638158352 0.000134972151851 84.4284470872 138.228040753
15000 101.846329263 12.064204491 12.741538959 0.00494109613235 -2.5025882492e-05 2.94691637496e-05 0.004423716667 0.000153272898517 0.000166083976136 0.00556077885072 -0.000130673070394 -0.000103057394436 0.00448288500358 -1.69971395068e-05 0.000142005175663 0.00529494138877 5.95631238804e-06 -1.93387249613e-05 0.00458164273349 8.13710084768e-05 8.89025490457e-05 0.0052732926418 -0.000116313573217 0.000115983067558 84.2274057201 138.743777474
16000 102.338969034 12.0616492717 12.7441092002 0.00491165798571 -2.74707457407e-05 3.10611028592e-05 0.00442261412593 0.00015330205731 0.000173556419338 0.00550541869155 -0.000134059565854 -0.000103654924003 0.00447111795249 -1.33733468285e-05 0.000141183360013 0.00525556221267 1.33873589942e-06 -1.90561810232e-05 0.00457090524612 7.87497560071e-05 9.2180321983e-05 0.00522178163333 -0.000129177620503 0.00011082567611 83.9900366035 139.215522174
17000 102.828795509 12.0588391186 12.7469161746 0.00488489480472 -2.93903181975e-05 3.19289226137e-05 0.00442477610763 0.000160443916365 0.000184321636666 0.00545187221491 -0.00015120607018 -0.00011512742879 0.00445834542563 -6.20258912775e-06 0.000145648881152 0.00522003181591 -4.95295355434e-06 -1.90993647944e-05 0.00456556883471 8.13957186518e-05 9.73574233622e-05 0.00519502847128 -0.000116595963225 9.45239018853e-05 83.7477215122 139.662102267
18000 103.315998266 12.0558069449 12.7499445491 0.00485902210289 -3.13400612345e-05 3.27882925176e-05 0.00436132237567 0.000129191000941 0.000205771778466 0.0054020333433 -0.000152286033396 -0.000114410459609 0.00445023903355 -2.49078240743e-06 0.000145173589815 0.005184710142 -9.5821343611e-06 -1.80225712304e-05 0.00455601660837 7.62663045177e-05 9.8967559176e-05 0.00515919791251 -0.000122148912605 7.67810069978e-05 83.4995538513 140.082107294
19000 103.802568097 12.0536726871 12.7517979949 0.0048383582315 -3.31368721762e-05 3.37888167359e-05 0.00436251373956 0.000130931971704 0.000206796049816 0.0053554840373 -0.000165414299154 -0.000124091350759 0.00443739036559 -5.10096501738e-06 0.000160828507347 0.0051586752842 -1.4077043598e-05 -2.10896087622e-05 0.0045553640121 7.85513499458e-05 0.000104839366779 0.0051295079498 -0.000114701678156 6.41586036697e-05 82.9982999213 140.138046032
20000 104.285294811 12.0503961084 12.7547304148 0.00481379067931 -3.43824161367e-05 3.48454443483e-05 0.00436130654929 0.000147415481818 0.000206879632891 0.00530863393911 -0.000166778868534 -0.000121868795409 0.00442745790753 7.25464690077e-06 0.000150807924488 0.00512098886502 -2.10162315236e-05 -1.77837942303e-05 0.00454490654441 7.12113237893e-05 0.000103057837725 0.0050924458905 -0.000121758066819 5.04302207632e-05 82.7247085849 140.487688684
21000 104.765649826 12.0469514953 12.7578305196 0.00479077043245 -3.64396862058e-05 3.44353115226e-05 0.00436093346273 0.000144960892877 0.000200699504303 0.00526365844507 -0.000178992765294 -0.000129620832677 0.00442650622049 1.02073384123e-05 0.000139392716847 0.00509120763952 -2.67443092886e-05 -1.80994056426e-05 0.00453993758011 7.55799255393e-05 0.000108287919149 0.00506264330424 -0.000116576377827 3.82316452572e-05 82.4522929137 140.823150577
22000 105.24381046 12.0433179723 12.7609057563 0.00477053836205 -3.62041313281e-05 3.54629444971e-05 0.0043639655378 0.000152130175036 0.000208218833159 0.00522357821635 -0.000180397768636 -0.000131712911109 0.00442268836797 1.96290395744e-05 0.00014203776576 0.00506455831103 -3.19365902298e-05 -1.74992844843e-05 0.00453330203913 6.81832800033e-05 0.000105304499346 0.00502834609455 -0.000125050715127 2.57394615698e-05 82.1689645999 141.136230247
23000 105.719937115 12.0395948196 12.7641277455 0.00474976843793 -3.93972914876e-05 3.40674985898e-05 0.0043646354025 0.00014530932001 0.000204095445587 0.00518240962987 -0.000191866433517 -0.000135527551139 0.00442010454499 1.97291130053e-05 0.0001350898076 0.00503607382258 -3.77349668011e-05 -1.59649107832e-05 0.0045265231372 6.9871706573e-05 0.000107769375221 0.00499975440955 -0.000120000556131 1.68266669974e-05 81.8793098823 141.426949005
24000 106.194064916 12.0356815426 12.7675512754 0.00473204723949 -3.98406722239e-05 3.60389972733e-05 0.00436680319046 0.000148052046615 0.000208662759008 0.00514770384961 -0.000194377992434 -0.000135934495785 0.00441889811243 2.66192338836e-05 0.000139051682183 0.00501113147845 -4.22977240568e-05 -1.48769530271e-05 0.00451919706441 6.49583604196e-05 0.000107692873542 0.00496989314596 -0.000127725351065 8.49384910965e-06 81.6003830738 141.712437484
25000 106.66640295 12.0316516019 12.7707738395 0.00471424906446 -4.08685456284e-05 3.50661839852e-05 0.00436702658631 0.000143101511897 0.00020733959279 0.00511108770547 -0.000200756890176 -0.000140500258569 0.00441390236275 2.53920341876e-05 0.000134263786275 0.00498763016806 -4.648025269e-05 -1.52684918342e-05 0.00451482687285 6.42034635914e-05 0.000107928710252 0.00494504137061 -0.000121656064616 2.90385034299e-06 81.2892940416 141.957208897
26000 107.137052183 12.0275409904 12.774124322 0.00469875109299 -4.13895667025e-05 3.65889085631e-05 0.00436792532356 0.0001393807331 0.000206333374173 0.00508028239585 -0.000203460154373 -0.000141229630269 0.00441384005709 3.13929886504e-05 0.000137963135091 0.00496548975062 -5.11784981085e-05 -1.35042493456e-05 0.00450904246575 6.03102366695e-05 0.000108721859934 0.00491756076875 -0.000127806700509 -4.94871320798e-06 80.9791074517 142.186621054
27000 107.606152142 12.0233427717 12.7775143832 0.00468450669999 -4.30110459809e-05 3.55395226392e-05 0.00436755644172 0.000138060521821 0.000208894184489 0.00504869144315 -0.00020950588538 -0.000145903492953 0.00440637522606 3.35808191867e-05 0.000137846396705 0.00495060568746 -5.87356361663e-05 -1.74609257964e-05 0.00450487463547 5.54864231598e-05 0.0001070390046 0.00489692578791 -0.0001218640451 -8.69120565891e-06 80.6611264624 142.391612163
28000 108.073766444 12.0190185633 12.7809235698 0.00467080564162 -4.28974420766e-05 3.67904079214e-05 0.00436480697448 0.000135528658609 0.000202061859406 0.00502079067008 -0.0002122774555 -0.000146474741043 0.00441001374265 3.42227970367e-05 0.000137636030818 0.00492674831743 -5.79417588277e-05 -1.37232430868e-05 0.00449885145167 5.70136981101e-05 0.000109451762678 0.00487176053444 -0.000127920607495 -1.52770865401e-05 80.3394994777 142.57870719
29000 108.54002992 12.0146384955 12.7843953074 0.00465669134569 -4.52389163873e-05 3.76737677922e-05 0.00436352775846 0.000131723632099 0.000208343313164 0.00499359466485 -0.00021667461451 -0.000149082451631 0.00440936791792 3.82582303183e-05 0.000138365236593 0.0049107063846 -6.29578122348e-05 -1.31723651218e-05 0.00448645369311 5.30640038169e-05 0.000110204398726 0.00485318732031 -0.000122483513061 -1.72508228706e-05 80.0134895951 142.746186637
30000 109.005024555 12.0101734788 12.7880005425 0.00464410645002 -4.55450253191e-05 3.75898286927e-05 0.00436629941574 0.000125426711027 0.000195896449701 0.00497014222899 -0.000219155037433 -0.000150253607208 0.00440222502277 3.78238556871e-05 0.000133267603248 0.00489180954744 -6.91271186114e-05 -1.15394767621e-05 0.00448829878567 4.97798336549e-05 0.000111800233423 0.00483179297815 -0.00012695442759 -2.14947187757e-05 79.6982918309 142.904192256
31000 109.468844201 12.0056914153 12.7915404841 0.00463308844692 -4.51158478938e-05 3.73925408699e-05 0.00436591522706 0.000124145364704 0.000196572901113 0.0049451228739 -0.000220999614524 -0.000152546393161 0.00440746133767 4.60508482673e-05 0.000139482188791 0.0048769825541 -7.3009514499e-05 -1.21166210642e-05 0.0044801584997 4.41921820005e-05 0.000109166020701 0.00481558340218 -0.000119581349023 -2.25200096382e-05 79.3691588026 143.040181385
32000 109.931575318 12.0011755657 12.7951285366 0.00462281351625 -4.5318531292e-05 3.82743689139e-05 0.00436433956799 0.000119370930066 0.000190166713765 0.00492549751275 -0.000223961094195 -0.000154812803886 0.00439825399728 4.26455433372e-05 0.000133749085577 0.00486440455499 -7.18786515861e-05 -1.37513280662e-05 0.00447916188635 4.56717382142e-05 0.00011316298543 0.00479791807374 -0.000125027461809 -2.51224697436e-05 79.0396646136 143.161458012
33000 110.393335185 11.996668977 12.7987712969 0.00461349636687 -4.49843198487e-05 3.93662745435e-05 0.00436575338357 0.000116976936595 0.000186571217062 0.00490387542753 -0.000226182469851 -0.000155450299752 0.00440373633528 4.87887239669e-05 0.000138548280515 0.00484971146767 -7.97466013044e-05 -1.12033776829e-05 0.00447101272271 3.84055153879e-05 0.000110929773397 0.00478373253853 -0.000117853671607 -2.44863276833e-05 78.7106304291 143.27120665
34000 110.854182024 11.9921219483 12.8025792556 0.00460536126876 -4.35689962604e-05 3.60661230288e-05 0.00436679737813 0.000113771504478 0.000182660900848 0.00488494336991 -0.000230139157115 -0.000160275645464 0.00439745325283 5.14686420602e-05 0.000131628181818 0.00483795781062 -7.83599260315e-05 -1.05552626017e-05 0.00447423178486 3.78825806574e-05 0.000109891318028 0.00476586485495 -0.0001201137727 -3.00033963984e-05 78.3948870726 143.374274858
35000 111.314240432 11.9876035861 12.8063280377 0.00459537498777 -5.24622713342e-05 4.18684964317e-05 0.00436467405251 0.000101925546633 0.000183550848223 0.00486461189799 -0.000229120973825 -0.000163608349796 0.00440245728755 3.9901727423e-05 0.000144541586569 0.00482262474472 -8.93333643849e-05 -1.19201756225e-05 0.00446399283772 2.40793102952e-05 0.000117517787313 0.00475607232687 -0.000118695489224 -3.13147748802e-05 78.0685741416 143.46097875
36000 111.773544507 11.9830493086 12.8102191349 0.00459067373893 -4.46965643239e-05 4.14973951857e-05 0.0043672754079 0.000109660668845 0.000183296046968 0.00485251946118 -0.000228650392277 -0.000161829251168 0.00440212493316 5.56443165953e-05 0.000139899010869 0.00481482815652 -8.59543224214e-05 -1.36062360908e-05 0.00446119027988 3.19563229604e-05 0.000114818751862 0.00474518124745 -0.00011700536489 -2.8735771558e-05 77.7430591288 143.537184089
37000 112.232259456 11.9785999101 12.8142978271 0.00458397510891 -4.22710318543e-05 4.43836769963e-05 0.00436518221194 0.000104257957898 0.000172830203233 0.00483719525811 -0.000233251971224 -0.000162329930603 0.00440134299306 5.53042876614e-05 0.000138642234204 0.00480717231324 -8.96845388942e-05 -1.1890019752e-05 0.00445681415041 3.24846916614e-05 0.000117193576983 0.00473541360873 -0.00011311616611 -2.47920387239e-05 77.4334497202 143.613071771
38000 112.690415276 11.9742561877 12.8183627774 0.00457850852746 -4.44674200787e-05 4.39597318789e-05 0.00436909193941 0.000102904354877 0.000173825892926 0.0048242636473 -0.000233642881113 -0.000165596540461 0.00440882055391 6.3679345487e-05 0.000147517282054 0.00479571565746 -9.57349110575e-05 -1.61222357987e-05 0.00445386836572 2.74178511468e-05 0.000117127379785 0.00472566804971 -0.000113358545862 -2.8049142463e-05 77.1123975237 143.671136524
39000 113.148116362 11.9700718296 12.822721658 0.00457251862766 -4.36889359506e-05 4.5926153085e-05 0.0043665852038 9.7518074525e-05 0.000168573835928 0.00481034918072 -0.000238816543532 -0.000168602278803 0.00440077253199 5.90539142952e-05 0.000142673886819 0.00479012762204 -9.76604504233e-05 -1.39273354246e-05 0.00445079234434 2.87442746323e-05 0.000121463789352 0.00471843936452 -0.000110841348116 -2.79494514075e-05 76.8074265462 143.732255953
40000 113.605321159 11.9659811291 12.8271973956 0.00457065554006 -3.9641785874e-05 4.65851458894e-05 0.00437117750901 0.000101384524545 0.000166622513152 0.00480071327199 -0.00023657662967 -0.000170879837857 0.00441145392058 7.1452082667e-05 0.000155281310299 0.00478160396915 -0.000100695483437 -2.20545640544e-05 0.0044479514944 2.94465287372e-05 0.000120334161971 0.00471231903081 -0.00010952475479 -2.86568463528e-05 76.5047785788 143.786480526
41000 114.062165094 11.9619901879 12.8317027595 0.00456734466836 -3.9013874945e-05 4.79107163901e-05 0.0043748882558 9.38812787737e-05 0.0001658213727 0.00478777605683 -0.00024024294403 -0.000172624054297 0.00440892920173 6.92357832876e-05 0.000146867392885 0.00477664042546 -0.00010001960801 -1.70290534006e-05 0.00444981603058 3.03063263366e-05 0.000124614602497 0.00470491693007 -0.000107331643536 -2.67124525724e-05 76.1919354211 143.824024139
42000 114.518762125 11.9581631675 12.8364792613 0.00456382637258 -3.77020669593e-05 4.99708267661e-05 0.0043765838267 9.38146776761e-05 0.000161297670442 0.00478135638128 -0.000237214430684 -0.000174319215988 0.00441562707043 7.16409669595e-05 0.000155165004365 0.00476683517761 -0.000104755604161 -2.24175410292e-05 0.0044427682164 2.81302514057e-05 0.000125548750816 0.00469981006585 -0.000105560207757 -2.59690042667e-05 75.8952573999 143.865121019
43000 114.975126067 11.9544797898 12.8413937988 0.00456258297069 -3.63004259771e-05 5.15287954103e-05 0.00438348354976 9.2698532194e-05 0.000164648209127 0.00476922494867 -0.000243448846503 -0.000176947740313 0.00441761299283 7.70727702785e-05 0.000155697803777 0.00476427604849 -0.000105029485702 -1.98552827309e-05 0.00444578036505 2.94645674017e-05 0.000128196858231 0.00469540272767 -0.000104753448395 -2.53621198466e-05 75.6006173889 143.896407437
44000 115.431341833 11.9509982476 12.8466127365 0.00456222439335 -3.32013776123e-05 5.21763113662e-05 0.00438444433635 9.08014306468e-05 0.000159433251692 0.0047639886205 -0.000237760592448 -0.000177642054073 0.00442181569776 7.97083346916e-05 0.000159955168722 0.00475801266155 -0.000106755167464 -2.62763699764e-05 0.00444506035288 2.88372708877e-05 0.000130310685778 0.00469273062162 -0.000100184243835 -2.60311962761e-05 75.3216897328 143.931832725
45000 115.887252086 11.9477617907 12.8513563925 0.00456078721866 -3.36550046198e-05 5.43582256505e-05 0.00439295135416 9.52059688558e-05 0.000163675871693 0.00475093185616 -0.000245016835984 -0.000179096363097 0.00443194800714 8.66748766038e-05 0.000166756770929 0.0047528627953 -0.00010884663921 -2.29781762323e-05 0.00444486263244 3.08057194861e-05 0.000133897001839 0.00466486376524 -0.000115380034597 -6.17933130299e-05 74.9528979822 143.868882045
46000 116.343387905 11.9445995602 12.8567778674 0.00456282184876 -3.27424835271e-05 5.35631878568e-05 0.00440131551133 9.09474602029e-05 0.000157959944421 0.00474716297417 -0.000240382381691 -0.000181240903284 0.00443528746139 9.01441641284e-05 0.000164598252774 0.0047480987008 -0.000111224203184 -2.92862565825e-05 0.00444975903593 2.68770413013e-05 0.000136911936669 0.00467766569834 -9.96613424501e-05 -5.47497204377e-05 74.6723450394 143.8783031
47000 116.799578804 11.9416854685 12.8623911271 0.0045630029072 -2.77509089248e-05 5.90387236873e-05 0.00440497106484 9.3000543185e-05 0.000161439011872 0.00473857970244 -0.000245896834405 -0.000184464872589 0.00444756504928 9.43419828803e-05 0.000180487811315 0.00474677914498 -0.000108617554638 -2.88689489301e-05 0.0044466255453 3.33486154695e-05 0.000139843849335 0.00468158945148 -9.73805666613e-05 -4.65558528178e-05 74.3955554543 143.882459243
48000 117.255897714 11.939006951 12.868382417 0.00456507302278 -2.32342389439e-05 6.16772750009e-05 0.00440563458501 9.86988347357e-05 0.000165972683521 0.00473655358177 -0.000239005270061 -0.000181227696444 0.00444416782344 0.000101828240143 0.000187140348438 0.00474138287683 -0.000114310523616 -3.1357446413e-05 0.00445224733696 3.50370327275e-05 0.00014442976424 0.00468412100417 -8.91564057398e-05 -3.42984645822e-05 74.1345533094 143.891701438
49000 117.712501827 11.9366972988 12.8745984367 0.00456579209206 -2.16346359693e-05 6.55198407778e-05 0.00441719464666 9.38836443892e-05 0.00016598024985 0.00472981341866 -0.000242108973175 -0.000186548194356 0.00446143499395 9.9944174749e-05 0.000187887056226 0.00473820843532 -0.000114127937087 -3.32589351051e-05 0.00445040589774 3.73832715428e-05 0.000147370179517 0.00468341095111 -8.79558530234e-05 -2.40205188299e-05 73.8758355603 143.893111503
50000 118.169234936 11.9346228766 12.8811185069 0.00456970094197 -2.15426174862e-05 6.74004194279e-05 0.00443019747823 9.5538640504e-05 0.000170698781228 0.0047279657931 -0.000240643743482 -0.000181129715516 0.00446699709677 0.000106167431438 0.000181221489218 0.00473673310267 -0.000115667035391 -3.24960132031e-05 0.00445338121197 3.92588297549e-05 0.000156812727194 0.00468378333278 -8.59516585962e-05 -1.8717993622e-05 73.6199052913 143.886964653
51000 118.62632556 11.9328800235 12.8880117248 0.00457220761996 -1.5917315717e-05 6.84481866081e-05 0.00443735642103 9.9455703331e-05 0.000170554411934 0.00472404945592 -0.000238149804446 -0.000183819951243 0.00447542058571 0.000107493773473 0.000193625218897 0.00473350302269 -0.000115165649231 -3.74239617009e-05 0.00445896605336 4.21406565842e-05 0.000152392532364 0.00468471670572 -8.22676077387e-05 -1.1822558234e-05 73.3663095998 143.875671404
52000 119.083803118 11.9314678952 12.895152546 0.00457730745786 -1.21088594198e-05 7.2404633709e-05 0.00444537175947 0.000105156627365 0.000179914286675 0.00471978060575 -0.00023834880962 -0.000185833890196 0.00448184079038 0.000112767635817 0.000201037794095 0.00473468814723 -0.000115846022828 -3.8646218361e-05 0.0044651587347 5.03004936827e-05 0.000159485872174 0.00468741094334 -7.97286071312e-05 -1.05749561488e-05 73.1158234114 143.852957286
53000 119.54172754 11.9303706363 12.9025430485 0.00458145855027 -9.82600865645e-06 7.54529331549e-05 0.00445430633027 0.000109193178473 0.000183555301827 0.00471856482322 -0.000239506400132 -0.000187874743156 0.00449041967657 0.000116580122126 0.000207358476899 0.00473152235957 -0.000118978132791 -4.2273293581e-05 0.00446590919417 5.32972028464e-05 0.000164563706904 0.00469034328573 -7.87001412402e-05 -5.94382014664e-06 72.8686112366 143.82399174
54000 120.000176977 11.9295444044 12.9102021852 0.00458776182886 -6.88335272048e-06 7.71356093564e-05 0.00447030295778 0.000116010623875 0.000191198617825 0.00471349595768 -0.000240830206419 -0.000188804622605 0.00450258626987 0.000121192384785 0.000214082275476 0.00473161742007 -0.000118966036948 -4.27964159908e-05 0.00447529221954 5.86968015003e-05 0.000168660944738 0.00469465765696 -7.62915159174e-05 -6.84257342391e-06 72.6245151996 143.780629375
55000 120.459167013 11.9290595908 12.9180942915 0.00459278364525 -3.7853898604e-06 8.09681380559e-05 0.00447670845002 0.000118883193376 0.00019763005688 0.00471499099444 -0.000237970956835 -0.000190030857947 0.00450925935333 0.000124435264298 0.000216776747203 0.00473069621748 -0.000121910298191 -4.89832531717e-05 0.00448127555904 6.05892469682e-05 0.000174688887366 0.00469803032121 -7.46231479984e-05 -1.27630275933e-06 72.3846530176 143.732616415
56000 120.918788513 11.9288415615 12.9262677497 0.00459997451916 1.52569918353e-06 8.30916362662e-05 0.00449461112842 0.000131253532664 0.000208184698078 0.0047082308342 -0.00023869844935 -0.000193128375244 0.00452658599414 0.000132658893637 0.000230744332922 0.00473582617051 -0.00011463097091 -4.99102159586e-05 0.00448863834479 6.87232656287e-05 0.00017904549337 0.00470223061383 -7.27733959642e-05 -1.55013788375e-06 72.1483055615 143.669823773
57000 121.379119083 11.9290520384 12.9346934574 0.00460677682498 3.74787475797e-06 8.46857379153e-05 0.00450425904735 0.000133598474774 0.000213671375682 0.00471056357947 -0.000235666668368 -0.000193090713122 0.00453210570024 0.000133060611436 0.000225763957919 0.00473119678134 -0.000120328136852 -5.71863754892e-05 0.00449749262905 7.49873970811e-05 0.000186076966447 0.00470854476932 -7.00013697708e-05 7.39424541702e-07 71.9165083226 143.599522615
58000 121.840142081 11.9295081518 12.9433838677 0.00461425294253 5.98057499694e-06 8.8162304925e-05 0.00452103095357 0.000142904657571 0.000223708350724 0.00470575951489 -0.000239053655254 -0.000193672638429 0.00454883627441 0.000138727791674 0.000241753474694 0.00473322987851 -0.000123699103364 -5.45112613393e-05 0.00450401182844 7.63817853023e-05 0.000188540902167 0.00471363856096 -6.95919025946e-05 3.55401712941e-06 71.6888503448 143.518349342
59000 122.301917394 11.930272188 12.9523345451 0.00462103658625 7.77053976957e-06 9.00236658808e-05 0.00453150907654 0.000148947840919 0.000232711606044 0.0047078950175 -0.000236410681378 -0.000192750946314 0.00455518607997 0.000139884149387 0.000236087708792 0.00473079409031 -0.000123247412015 -5.77814357937e-05 0.00451410888324 8.6242549297e-05 0.00019792824348 0.00471983274017 -6.8267784024e-05 2.5725017609e-06 71.4659641998 143.427737525
60000 122.76448153 11.9313200783 12.9615454473 0.00462950164826 1.17085718476e-05 9.25310680839e-05 0.00454474245333 0.000157041211426 0.000242904034767 0.00470355322127 -0.00023862734065 -0.000195595619348 0.0045708476002 0.000144769486499 0.000250057732216 0.00473370437176 -0.000124867251953 -6.00323025316e-05 0.00452197610808 8.78169959048e-05 0.000200392337664 0.00472549895443 -6.76876661361e-05 4.83227311916e-06 71.2477171914 143.328335174
