cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
18000 102.097565377 15.4044504721 21.0693825173 0.00609491170131 8.54714843567e-06 2.27822792375e-05 0.00580075695244 0.000134167000774 -3.21069939029e-05 0.00637507566087 -9.7046247084e-05 2.94040768132e-05 0.00562459878283 3.62145787205e-05 -1.20986995379e-05 0.00646044379693 -2.21639165809e-05 4.75860465046e-05 0.00615762023658 -1.14535405216e-05 3.72974712332e-05 0.00593051965846 6.43174411742e-05 8.93246157273e-06 86.1035333394 131.633413526
19000 102.705431181 15.4053600349 21.0717279542 0.00606285429254 1.00232199538e-05 2.26730378782e-05 0.00577490804561 0.000143544939896 -3.38540680608e-05 0.00633742379684 -9.79996235728e-05 3.04128160025e-05 0.00559742638217 4.22967381315e-05 -1.40384208799e-05 0.00642507838311 -2.40561883121e-05 4.76802500654e-05 0.00612603158429 -1.11272635434e-05 3.59407683118e-05 0.00590116733678 6.80906683124e-05 8.46515462731e-06 86.0529728893 131.755939037
20000 103.310123309 15.40636663 21.0741500384 0.00603128545678 1.02244750614e-05 2.45563260953e-05 0.00575215306246 0.000144104244227 -3.32376308973e-05 0.00630131002342 -0.000105568210069 3.30131658566e-05 0.00557382829884 4.50002004489e-05 -1.22780753962e-05 0.00638949643517 -2.60410928501e-05 5.04122748296e-05 0.00609184483796 -1.30966275483e-05 3.7286153311e-05 0.00587408666964 6.94370553258e-05 1.10459304595e-05 85.9990637067 131.87556681
21000 103.911806325 15.4074160887 21.076642427 0.00600250130574 1.09468536455e-05 2.49684573501e-05 0.00573198301051 0.00015589720525 -3.37244217112e-05 0.00626748643448 -0.000109190517569 3.40222340507e-05 0.00555207674909 5.00469413283e-05 -1.39574752589e-05 0.00635715901958 -2.81710460123e-05 5.0687099707e-05 0.00606275764569 -1.40806057739e-05 3.66624126262e-05 0.00584925818273 7.44093437952e-05 1.01660942758e-05 85.9422596142 131.992736674
22000 104.510664674 15.4085387178 21.0792042958 0.00597519764796 1.11662065089e-05 2.63712823087e-05 0.00571071016973 0.00015413915611 -3.39299581702e-05 0.00623561995683 -0.000111767538016 3.58692175088e-05 0.00553048834416 5.35386739114e-05 -1.21908096536e-05 0.00632727751054 -3.06090210376e-05 5.20478551062e-05 0.00603527341821 -1.4555590415e-05 3.67389304104e-05 0.00582438376321 7.4063868095e-05 1.27597433328e-05 85.8833398472 132.106909698
23000 105.106893078 15.4097161042 21.0818307827 0.00594999876005 1.20091211158e-05 2.67588102384e-05 0.00569485424997 0.000163011710014 -3.31310068292e-05 0.00620590243534 -0.00012049021445 3.67740641891e-05 0.00551311650728 5.93692583953e-05 -1.11660410988e-05 0.00629823836942 -3.22385200414e-05 5.20750652702e-05 0.00600833489504 -1.70866277722e-05 3.60063330494e-05 0.00580364536763 7.77983494631e-05 1.31433802208e-05 85.8214438217 132.218668379
24000 105.700687722 15.4109199765 21.0845364127 0.00592648238336 1.22758225614e-05 2.75239324675e-05 0.00560478306093 0.000152773996613 -2.9197072703e-05 0.0061765227327 -0.000121093097083 3.91248013944e-05 0.00549436878399 6.35996489185e-05 -1.269946146e-05 0.00627222129015 -3.45643859266e-05 5.28575306164e-05 0.00598419400244 -1.62369991824e-05 3.60632422325e-05 0.00578303685854 7.86712952868e-05 1.40301612394e-05 85.7575119071 132.327471135
25000 106.29221279 15.4122079721 21.08728609 0.00590484718719 1.21989443772e-05 2.7904840865e-05 0.00559344180363 0.000156005832578 -2.82703382683e-05 0.00614984997906 -0.000126071859835 4.02244332344e-05 0.00548150762516 6.67411762206e-05 -1.222517718e-05 0.00624684803398 -3.59982017309e-05 5.36051928439e-05 0.00596082701889 -1.7738206924e-05 3.4735188456e-05 0.00576500298762 7.92784185223e-05 1.52914283066e-05 85.6918160374 132.433936042
26000 106.881684636 15.4135267057 21.0900670772 0.00588466605197 1.34257462716e-05 2.74649560139e-05 0.00557939997177 0.000164304613693 -2.95043778514e-05 0.00612573244836 -0.000132670468065 4.07422062371e-05 0.00546482370881 7.42591426517e-05 -1.36627702052e-05 0.0062239341511 -3.79138278497e-05 5.28309497197e-05 0.00594053770416 -1.84129375304e-05 3.39006586927e-05 0.00574833763893 8.39293296909e-05 1.3972678859e-05 85.6234406289 132.53851241
27000 107.469250366 15.4148705411 21.0928870942 0.00586665959407 1.35201961093e-05 2.88845645557e-05 0.00556909355189 0.000165448894441 -2.67767095511e-05 0.00617243519303 -0.000117208443418 5.85830243024e-05 0.00545424799778 7.85155236772e-05 -1.11911818677e-05 0.00620447160028 -4.11705587498e-05 5.33024368229e-05 0.00592220342745 -1.91688213889e-05 3.34743539958e-05 0.00573349199537 8.14892344587e-05 1.83084763972e-05 85.5540992547 132.640486574
28000 108.0550492 15.4162215426 21.0957403164 0.00584932458048 1.39448654234e-05 2.89640193782e-05 0.00555939023635 0.000175344733573 -2.63378608905e-05 0.00615104100066 -0.000124304060078 5.98052659749e-05 0.00544103016624 8.49315405156e-05 -1.18590136128e-05 0.00618472703917 -4.32755409157e-05 5.34382799942e-05 0.00590266571616 -2.08220672699e-05 3.17298774933e-05 0.00572051076271 8.40515024352e-05 1.78443504306e-05 85.4825989035 132.740774948
29000 108.63925082 15.4175713302 21.0986152361 0.00583431470005 1.34922544407e-05 2.8031347559e-05 0.00555082186384 0.000173586118726 -2.51722839726e-05 0.00613134437927 -0.000128210586631 5.70598392329e-05 0.00543306802514 8.80657855888e-05 -1.02532674779e-05 0.00616725673364 -4.51741861081e-05 4.99127471412e-05 0.00588764640295 -2.25293996871e-05 2.8850909855e-05 0.00570789670158 8.36567771131e-05 2.00123693151e-05 85.4094698621 132.838048672
30000 109.222022757 15.4189146106 21.1015056109 0.0058210512628 1.35058221827e-05 2.9146985467e-05 0.0055456810289 0.000184600769328 -2.3581325786e-05 0.006113091215 -0.000132144269884 5.90704338584e-05 0.00542453713603 9.41050425208e-05 -1.12901942267e-05 0.0061521721922 -4.83039975361e-05 5.2863015373e-05 0.00587326626941 -2.4453278971e-05 2.75317547937e-05 0.00569784576831 8.42339931762e-05 2.22662850758e-05 85.3354175479 132.934104653
31000 109.803482009 15.420253051 21.1044416486 0.00580880441506 1.33661496094e-05 2.87841089901e-05 0.00553839577324 0.000181272690285 -2.22405663166e-05 0.00609744478835 -0.000140938333856 5.85934710422e-05 0.00541795524338 9.75445247692e-05 -1.00144094801e-05 0.0061376414227 -5.00466941519e-05 5.06808499722e-05 0.00586019090457 -2.45519433721e-05 2.55710352289e-05 0.00568881860431 8.42645552565e-05 2.43829191497e-05 85.2590773218 133.02777285
32000 110.383800224 15.4215606308 21.1074102392 0.0057983006944 1.19540708491e-05 3.00401182809e-05 0.00553721566306 0.000186953621211 -1.93716784929e-05 0.00608063505446 -0.000142406352131 5.96682928175e-05 0.00541337335922 0.000102955789563 -8.65616483441e-06 0.00612487980239 -5.36147640638e-05 5.11883627862e-05 0.0058492933095 -2.83089476677e-05 2.4276202302e-05 0.00568160888817 8.21828500085e-05 2.68490689649e-05 85.182421172 133.120300552
33000 110.963093974 15.4228437294 21.1103875115 0.00578747245541 1.2538568357e-05 3.00980838766e-05 0.00553016870011 0.000189665828528 -1.81490332695e-05 0.00606681419021 -0.000148199115828 5.94527571982e-05 0.00540710251098 0.000107609966618 -7.24257155087e-06 0.00611271230199 -5.56990037248e-05 5.09537026677e-05 0.00583754264399 -2.90647745125e-05 2.28717496702e-05 0.0056729739913 8.57526707926e-05 2.70753080428e-05 85.1038817781 133.210985833
34000 111.541465478 15.4240623395 21.1134160086 0.00577859266845 1.15258886018e-05 3.03207632676e-05 0.00553052470505 0.00019164177642 -1.45919912819e-05 0.00605072285583 -0.000153734167091 5.93803546742e-05 0.00540492472507 0.000112938113203 -6.74211143529e-06 0.00609963614811 -5.82473003671e-05 5.04621073788e-05 0.00582733321683 -3.29428826882e-05 1.96578185078e-05 0.00566906672898 8.21378533116e-05 3.1971394418e-05 85.0243763854 133.300784655
35000 112.119088956 15.4252289734 21.1164627532 0.00577278054971 1.1430197663e-05 3.04828383558e-05 0.00552894181718 0.000197942983234 -1.24204092759e-05 0.00604071305011 -0.000155601015073 5.78863733109e-05 0.00540287099595 0.000117913434594 -4.10004978526e-06 0.00609405838035 -6.18165925383e-05 4.89723101499e-05 0.00581893593814 -3.35915369981e-05 1.83208441135e-05 0.0056667698152 8.38025129182e-05 3.17047496602e-05 84.9442293816 133.389372487
36000 112.696100745 15.4263386235 21.1195335884 0.00576708906367 1.09958615595e-05 3.07345032206e-05 0.00552977036603 0.000195919427965 -8.80241171911e-06 0.00603222112171 -0.000163763127854 5.73758056606e-05 0.00540278508146 0.000121629317895 -2.77425859698e-06 0.0060860835176 -6.24743315663e-05 4.77524785012e-05 0.00581395670385 -3.46961629868e-05 1.50785926513e-05 0.00566314863446 8.14802798297e-05 3.73912075014e-05 84.8621951714 133.477092275
37000 113.272588135 15.4273890293 21.1226250108 0.00576220781383 9.6184425694e-06 3.05522412e-05 0.00553058451992 0.000202910142127 -6.20084928263e-06 0.0060201782497 -0.000164446647754 5.53490388076e-05 0.00540211721681 0.000126381759227 -2.37857488466e-06 0.00607915663102 -6.44462695294e-05 4.69540850153e-05 0.00580833011265 -3.82123431965e-05 1.30457371911e-05 0.00566087991595 8.15148282797e-05 3.85578159336e-05 84.7801833716 133.5644644
38000 113.848644645 15.4283846068 21.1256888522 0.00575864491172 9.5565308756e-06 3.04616406099e-05 0.00553249226358 0.000201139770024 -3.0484015462e-06 0.00601348828587 -0.000170571317224 5.53833527909e-05 0.00540414248997 0.000129554776817 -2.78976947366e-07 0.00607418591128 -6.75456782881e-05 4.60120391783e-05 0.00580333772933 -4.11457146451e-05 9.57893452529e-06 0.00566079146934 8.09888675666e-05 4.20279161371e-05 84.6961611261 133.650664833
39000 114.424377017 15.4292994278 21.1287946045 0.00575692184189 9.2957482794e-06 3.05830815137e-05 0.00553636172603 0.000211330450386 1.99528843319e-06 0.00600664336678 -0.000174624085691 5.39039430811e-05 0.00540522602882 0.000138220233297 8.89320619532e-07 0.00607030154895 -6.91959756368e-05 4.44192178946e-05 0.00580166734749 -4.2898464804e-05 6.59803847543e-06 0.0056610208592 7.98552219854e-05 4.4150285716e-05 84.611844586 133.736571808
40000 114.999913665 15.4301510213 21.1318121711 0.00575464294465 7.99783748697e-06 3.0143811951e-05 0.00553896510838 0.000206606456718 3.78555296658e-06 0.00599898839018 -0.00017735251793 5.21429690849e-05 0.00540935974755 0.000137345644999 2.86560185427e-06 0.00606747881919 -7.26668335089e-05 4.34887601433e-05 0.00579750226074 -4.7145290068e-05 3.48746467776e-06 0.00566278260827 8.10511737208e-05 4.64921212591e-05 84.5261850685 133.822019754
41000 115.575260565 15.4309149998 21.1347965815 0.00575294630156 7.91742625174e-06 2.94004942912e-05 0.00554377770235 0.000212320182393 8.51004960367e-06 0.00599414835202 -0.000184064534303 5.05803690559e-05 0.00541118257355 0.00014472233705 4.45847704648e-06 0.00606373743219 -7.26046837043e-05 4.03531678384e-05 0.00579519856706 -4.77346004066e-05 9.01497501035e-07 0.00566218449821 7.87877469577e-05 4.84645658885e-05 84.4395168164 133.907703337
42000 116.150551894 15.4315886783 21.1377635674 0.0057515720839 6.31374876485e-06 3.02360630088e-05 0.00554757407694 0.000211353225227 1.14680971535e-05 0.00598456255673 -0.000184034432025 4.96774491165e-05 0.00541631172538 0.000143262614239 6.45267287259e-06 0.00605872869584 -7.50719606634e-05 4.17414635612e-05 0.00579124808872 -5.36431752009e-05 -2.72089501046e-06 0.00566613398845 7.98762414672e-05 5.14186908655e-05 84.3521790607 133.992958549
43000 116.725822495 15.4321774606 21.1407025949 0.0057529691872 5.68094594386e-06 2.93899363812e-05 0.00555503027031 0.000212735207955 1.5713517385e-05 0.00598260245223 -0.000191564297602 4.87447894874e-05 0.00542087822226 0.000150167208006 8.36000676319e-06 0.0060596287772 -7.92300589286e-05 3.93922116876e-05 0.00579235520319 -5.51195619107e-05 -4.31777706971e-06 0.00566787415749 7.84512270703e-05 5.38219994937e-05 84.2632531679 134.078564066
44000 117.301149751 15.4326630586 21.1436005342 0.00575305021267 4.5324151099e-06 2.79312675084e-05 0.00555789809122 0.000216353358224 1.87029811915e-05 0.00597543695597 -0.000195703398042 4.67495523289e-05 0.00542536863022 0.000149981386405 8.3672215681e-06 0.00605794725538 -7.99448408556e-05 3.73484575081e-05 0.0057922085263 -5.96896472556e-05 -1.11680559954e-05 0.00567026188146 7.81398739646e-05 5.56344182044e-05 84.1738203728 134.163575629
45000 117.876618954 15.4330493115 21.1466031926 0.0057553266007 3.17905152406e-06 2.93423956247e-05 0.00556835024394 0.000213992230812 2.31040480117e-05 0.00597330692097 -0.000197404253141 4.60558244776e-05 0.00543275410503 0.000155000795623 1.28188683873e-05 0.00605922013213 -8.35151503084e-05 3.67657032944e-05 0.00579135023279 -6.24393319324e-05 -8.85644278757e-06 0.00567570646053 7.70654618273e-05 5.83517866572e-05 84.0827254097 134.2467764
46000 118.452253084 15.43332574 21.1494383516 0.00575618950405 1.80351310348e-06 2.76598026263e-05 0.0055749586828 0.000221899471722 2.61900281056e-05 0.00596464271899 -0.000206119700643 4.62356122047e-05 0.00543934018047 0.000157432528572 1.26139709224e-05 0.00605618808061 -8.47953214246e-05 3.46207788415e-05 0.00579037560961 -6.60966248362e-05 -1.52939734533e-05 0.0056799612873 7.59759738871e-05 5.79742762788e-05 83.9910992014 134.331323722
47000 119.028099614 15.4334712977 21.15216671 0.00576075775983 1.12149385188e-06 2.60898001129e-05 0.0055836869699 0.000216962125479 2.81056418268e-05 0.0059674033893 -0.000204423366137 4.0854039353e-05 0.00544722996747 0.000158868982414 1.4154919713e-05 0.00606063377505 -8.62076033926e-05 3.10904922514e-05 0.00579342922253 -7.06479541859e-05 -1.72987977973e-05 0.00568636771427 7.82547075682e-05 5.98589475917e-05 83.8979098305 134.415427974
48000 119.604243464 15.4335447391 21.1548145268 0.0057633419216 -8.49343682713e-08 2.60418494337e-05 0.00559217902709 0.000225856826775 3.37603986397e-05 0.00596580745081 -0.000210005916981 3.99316305639e-05 0.00545424173705 0.000163669660042 1.54038674175e-05 0.00606142737049 -8.82320630215e-05 3.1626172632e-05 0.00579499529483 -7.18206832004e-05 -2.03175389488e-05 0.00569079757118 7.63489528115e-05 6.09813937722e-05 83.8038099415 134.500115566
49000 120.180728198 15.4335002039 21.1573983183 0.00576602999566 -5.26088589089e-07 2.64358275801e-05 0.00560049045541 0.000219800351442 3.63423710141e-05 0.00596381646701 -0.000211210729273 3.72595758885e-05 0.00546192383556 0.00016125588512 1.90944081015e-05 0.0060614808412 -8.83809607249e-05 3.04322230095e-05 0.00579688311519 -7.59904125049e-05 -2.39794812202e-05 0.00569834396724 7.87497137216e-05 6.25936828263e-05 83.708182245 134.583701094
50000 120.757556877 15.4333915277 21.1599309545 0.00577033216457 -3.19565369737e-06 2.48623336787e-05 0.00561082013843 0.000221677701949 4.04221458908e-05 0.00596106795145 -0.000213817659706 3.60182036461e-05 0.00547046786759 0.000168738380719 2.00219572658e-05 0.00606509118381 -9.18146381613e-05 2.72639079631e-05 0.00579828581518 -7.92296595759e-05 -2.37596927116e-05 0.00570267403499 7.49365442249e-05 6.14635001876e-05 83.611455742 134.667264098
51000 121.334804656 15.4331492223 21.1623676468 0.00577498352656 -3.18301703928e-06 2.29705506225e-05 0.00562015539688 0.000222097551371 4.11201963745e-05 0.0059597568436 -0.00022163602727 3.44773727864e-05 0.00548002566777 0.000163170844477 2.03640834038e-05 0.00606590023328 -9.30764428627e-05 2.53220703192e-05 0.00580136333215 -8.38312313293e-05 -2.96123984508e-05 0.00571182886102 7.76161938959e-05 6.16765203325e-05 83.5133850187 134.74929161
52000 121.912491283 15.4327544471 21.1646707339 0.00577926870194 -4.74297540969e-06 2.17032658691e-05 0.00563161973654 0.000220913739364 4.41190296121e-05 0.00595713843813 -0.000219489789529 3.21767451576e-05 0.00548844735466 0.000170549680319 2.1272266155e-05 0.00606833724985 -9.47317805716e-05 2.31367233186e-05 0.00580242788586 -8.6217396257e-05 -3.03617323051e-05 0.00571810516963 7.8045581408e-05 6.05358003443e-05 83.4139439624 134.831677965
53000 122.490633605 15.4322179939 21.1668191354 0.00578412094106 -5.9832378343e-06 2.12945788658e-05 0.00564030240332 0.00022465186751 4.69393794866e-05 0.00595823544902 -0.00022499229852 3.14278670184e-05 0.00549679196548 0.000165061818731 2.2947030548e-05 0.00607175122798 -9.73582714744e-05 2.32225976393e-05 0.00580618035823 -8.90704211541e-05 -3.30917232378e-05 0.00572574515669 7.83399334434e-05 5.95041530112e-05 83.3132935989 134.912779546
54000 123.069278266 15.4315423346 21.1688277615 0.00579110735282 -3.71382297981e-06 1.72940969018e-05 0.00565182444755 0.000229859170515 4.33186075969e-05 0.00595513097631 -0.000227047928098 3.00479376704e-05 0.00550724835131 0.000179868813685 1.71477210328e-05 0.00607427777602 -9.74318992561e-05 2.07482877033e-05 0.00580853487387 -9.51111461504e-05 -3.70798758403e-05 0.00573684511449 8.66885488787e-05 5.74959208851e-05 83.2110607414 134.993099498
55000 123.648447537 15.4307326488 21.1706833419 0.00579318961502 -9.30842340076e-06 1.70702138627e-05 0.00566199597816 0.000224534987408 4.95643236925e-05 0.00595602531582 -0.000226621610887 2.55142050164e-05 0.00551472964254 0.000164559450148 2.3417760272e-05 0.00607653109797 -9.90201121111e-05 1.77672002269e-05 0.00581117028414 -9.59480318245e-05 -3.81215924511e-05 0.00574066300514 7.94323788592e-05 5.49632064382e-05 83.1076620624 135.072131361
56000 124.228115512 15.4297119091 21.1723922445 0.00579945215303 -1.08200523899e-05 1.52681627653e-05 0.00567436907443 0.00021787214513 4.99744222019e-05 0.00595562897046 -0.000236018030792 2.46538206655e-05 0.00552463658262 0.000167015732633 2.40981718029e-05 0.00608013255918 -0.000102354884774 1.62687698703e-05 0.00581355893742 -0.000102990661357 -4.21157054189e-05 0.0057508728375 8.06428590615e-05 5.38492956566e-05 83.0025818029 135.149794779
57000 124.808362185 15.4285789439 21.173915275 0.00580471913326 -1.29445807435e-05 1.5519873645e-05 0.00568618652947 0.00022289927544 5.36779509861e-05 0.00595446079706 -0.000232079209136 2.50583964057e-05 0.005534328728 0.000167261155232 2.45720537368e-05 0.00608294508039 -0.000102860059071 1.68450057683e-05 0.00581637208502 -0.000104369529101 -4.14648477163e-05 0.00575814642312 8.04366738023e-05 5.09996844389e-05 82.8963315765 135.227427046
58000 125.389159485 15.4272758951 21.1752950652 0.00581093313843 -1.36888429282e-05 1.28823593632e-05 0.00569739779076 0.000216556289419 5.20143279723e-05 0.00595610716027 -0.000236638979579 2.18171667227e-05 0.0055438304737 0.0001633185878 2.53226366324e-05 0.00608725627825 -0.000104893406994 1.39874109678e-05 0.00582028195528 -0.000108282037283 -4.47822495186e-05 0.00576871273608 8.05597907496e-05 4.83597275105e-05 82.7883263211 135.302628507
