cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 43.2809951986 32.6480153313 32.1531929755 0.00311080782778 -2.91996748551e-06 -2.36612698366e-05 0.00297019633115 -5.10115403827e-05 -0.000273065678106 0.00336327512814 0.000115306054431 0.000251668948621 0.00334280930989 -9.531245259e-06 7.02374726433e-05 0.00294369088938 3.64798602939e-05 -0.000124396410076 0.00393663552813 -7.2344945265e-06 2.08790854773e-05 0.0021083625736 -4.01089436757e-05 -2.73243150859e-05 85.8698637399 131.024896652
11000 43.591478535 32.6476827727 32.1507131825 0.00309915656405 -3.85892805213e-06 -2.6209259587e-05 0.00298427028716 -4.86060560175e-05 -0.000284701603766 0.00331639667149 0.00011192221577 0.000263874919935 0.00331040134671 -1.4821066203e-05 8.32608088998e-05 0.00294198566469 4.13889797427e-05 -0.000135742087773 0.00389696509894 -1.12193700726e-05 2.14827885942e-05 0.00214062382731 -4.46845541809e-05 -3.38207749694e-05 85.7301521034 131.150103112
12000 43.9008330989 32.6472539144 32.1479562724 0.00308813747281 -4.85078131981e-06 -2.89004407697e-05 0.00299684486376 -4.49317566205e-05 -0.000295383925085 0.00326925607059 0.000113621871379 0.000273518303794 0.00298923297611 -7.54740450802e-05 5.2414641395e-05 0.00294125686331 4.6620115969e-05 -0.000148715652007 0.00386224636874 -1.47153609808e-05 1.98947683467e-05 0.00217046145954 -4.80298636748e-05 -4.02906842493e-05 85.5784659883 131.264443889
13000 44.2091171744 32.6467154202 32.1449389726 0.00307783337488 -5.94293281936e-06 -3.15201564847e-05 0.00272899118696 -5.58587078132e-05 -0.000300462648987 0.00322591667159 0.000117427367213 0.000290801816347 0.00297071923693 -8.04654717566e-05 5.75822977647e-05 0.00294166546449 5.00251576436e-05 -0.000165241935365 0.00382644188628 -1.78148991962e-05 2.00638453869e-05 0.00219632773431 -5.00949750359e-05 -4.63426529831e-05 85.4155835235 131.368686365
14000 44.5163883703 32.6460820166 32.1416721206 0.00306812562271 -6.81160816081e-06 -3.3822641055e-05 0.00275112712725 -5.70729446846e-05 -0.000320344395923 0.00318330870498 0.000112399637637 0.000296643253106 0.00295566646635 -8.22832784219e-05 5.73254050928e-05 0.00294055443097 5.38707288921e-05 -0.000175603359309 0.00379509563793 -2.28106152324e-05 1.72448796424e-05 0.00222237959707 -5.43015430519e-05 -5.2148661361e-05 85.2439439576 131.46429724
15000 44.8227737151 32.6453551424 32.1381538353 0.00305963340266 -7.80477748105e-06 -3.65955260356e-05 0.00277237119438 -5.43827774488e-05 -0.000322182671175 0.00314092666453 0.000111174203458 0.000298054922775 0.00294312565673 -8.38642788321e-05 5.75245720665e-05 0.00294165857959 5.919606002e-05 -0.000184669280231 0.00376601946322 -2.62493253182e-05 1.53752034227e-05 0.00225009038986 -5.83215657307e-05 -5.81139660472e-05 85.0635902047 131.550731112
16000 45.1283212856 32.6445144572 32.1343805944 0.0030512735973 -8.99259781818e-06 -3.89373086142e-05 0.00279212530638 -5.33051436483e-05 -0.00033372832764 0.00335638542164 0.000123567816976 0.000293562837386 0.0029281255292 -8.76090316323e-05 6.04138058967e-05 0.00294346729116 6.21329711536e-05 -0.000197069748937 0.00373409757045 -3.11729083839e-05 1.25587020496e-05 0.00227796706335 -6.17712743446e-05 -6.35019755641e-05 84.8764122496 131.63002909
17000 45.4330937443 32.6435792598 32.1303810384 0.00304418507166 -9.58946026366e-06 -4.11759578055e-05 0.00281423328666 -5.41758388602e-05 -0.000351601812667 0.00331662658701 0.000117071706998 0.000299384476409 0.00291327995697 -9.02360963883e-05 6.26144506148e-05 0.00294520243389 6.43749709208e-05 -0.000210118046198 0.0037110403562 -3.43046476158e-05 9.29796000819e-06 0.00229909823234 -6.29392612105e-05 -6.81448734211e-05 84.6836858462 131.702906927
18000 45.7371944194 32.6425772388 32.1261534604 0.00303790235752 -1.05019328316e-05 -4.3392661321e-05 0.00283621567958 -5.27729398185e-05 -0.000356677587445 0.00327690598332 0.000113170207456 0.000301312597265 0.00290597013999 -8.95195981419e-05 5.92368435783e-05 0.00294741799704 6.90870406419e-05 -0.000214583078054 0.0036848749793 -3.66997798034e-05 7.76707167637e-06 0.00232113893339 -6.64040374181e-05 -7.30476701399e-05 84.4856865844 131.770709359
19000 46.0406809229 32.6414698395 32.1217030379 0.0030322442023 -1.16234521389e-05 -4.55274381717e-05 0.00285556112132 -4.98261398466e-05 -0.00035678519744 0.00323955130323 0.000111250884951 0.00031340279263 0.00289651779737 -9.12464761053e-05 6.00502182108e-05 0.00295125400286 7.16547300333e-05 -0.00022360653438 0.00366126318376 -4.20680528422e-05 2.27758427328e-06 0.00234402227439 -6.99947111057e-05 -7.72319206757e-05 84.2836911204 131.835069074
20000 46.3436680648 32.6402775485 32.1170478835 0.0030274197679 -1.22517624382e-05 -4.75297695007e-05 0.00287595311106 -4.93776226209e-05 -0.000367961236136 0.0032057924502 0.000105335685448 0.000316277927065 0.00288426068703 -9.49327881007e-05 6.38696730998e-05 0.00295620817881 7.18402462832e-05 -0.000239252566167 0.00364158896325 -4.25383369767e-05 1.67206792789e-06 0.00236797960183 -7.24991155158e-05 -8.08364448277e-05 84.0778475424 131.89451573
21000 46.6462020323 32.6390334558 32.112176304 0.00302320873759 -1.27486697296e-05 -4.96826850605e-05 0.00289681305104 -5.01854042394e-05 -0.000380336870744 0.00317179938184 9.93981948568e-05 0.000311139266846 0.00287909196669 -9.39470033777e-05 5.86190620629e-05 0.00295793537136 7.5697118321e-05 -0.000239683760832 0.00361869316748 -4.62236503886e-05 -2.66956211966e-06 0.00238711373196 -7.34404653411e-05 -8.44406478946e-05 83.8697290673 131.952420231
22000 46.9483360368 32.6377205391 32.1071215712 0.00301967013033 -1.36311026675e-05 -5.1365505692e-05 0.00291572643628 -4.63821163317e-05 -0.000372271261115 0.00314060355991 9.57235787078e-05 0.000317078230274 0.00287494701376 -9.38795439749e-05 5.68971024926e-05 0.00296280515925 7.78224307558e-05 -0.000244781682345 0.00360169935933 -4.80508555201e-05 -5.48443932123e-06 0.00240544372421 -7.58012718316e-05 -8.82003933056e-05 83.6597735523 132.011134613
23000 47.2501724409 32.6363363796 32.1018980317 0.00301712723732 -1.40291507387e-05 -5.30042366322e-05 0.00293423397544 -4.41780308269e-05 -0.000375781901695 0.00311335925031 9.05195417932e-05 0.000320291193309 0.00286822394227 -9.67004705167e-05 5.93821779993e-05 0.00296952647494 7.78121806201e-05 -0.000256684975662 0.00358515189329 -4.69972966232e-05 -5.38225797542e-06 0.00242554477653 -7.81563103938e-05 -9.03587479022e-05 83.4469829094 132.067317731
24000 47.5517838666 32.6349099076 32.0964883387 0.00301537502191 -1.45008085466e-05 -5.50305031878e-05 0.00274275082403 -5.60240915411e-05 -0.000360253065243 0.00308627273061 8.34150880392e-05 0.000309844878372 0.00286365054723 -9.72204795423e-05 5.96076253733e-05 0.00297306508228 7.93006235654e-05 -0.000260397606421 0.00356452114649 -5.24508058062e-05 -1.3125176711e-05 0.00244688939497 -7.97918028657e-05 -9.2534731137e-05 83.2346829957 132.125322924
25000 47.8532312104 32.6334558689 32.0909145054 0.00301386236129 -1.45946650947e-05 -5.626039907e-05 0.00276485917256 -5.52568396093e-05 -0.000365252775737 0.00306152022874 7.88350766747e-05 0.000309668958458 0.00286335450094 -9.52319928686e-05 5.35763442178e-05 0.00297795133819 8.07530421382e-05 -0.000261225311859 0.00355387315419 -4.71317917175e-05 -9.26692224519e-06 0.00246512000015 -8.09334389213e-05 -9.62298401614e-05 83.020914104 132.185935768
26000 48.1545592552 32.6319701212 32.0852219061 0.00301309203168 -1.51834313606e-05 -5.76283032335e-05 0.00278470287436 -5.21365121451e-05 -0.000362963315874 0.00304067173447 7.38072073888e-05 0.000312258828452 0.00286182283569 -9.68326503661e-05 5.37882887953e-05 0.00298570788331 8.04253484718e-05 -0.000269788206566 0.0035386455805 -4.75534080361e-05 -1.19243049124e-05 0.00248107303668 -8.19170454148e-05 -9.81469137012e-05 82.8061999057 132.248703469
27000 48.4558442201 32.630449885 32.0793795857 0.003012750285 -1.51439374332e-05 -5.9044867297e-05 0.00280456398684 -5.16684870869e-05 -0.00037187788484 0.00301977386525 6.69771286512e-05 0.00030057582974 0.00285760540371 -9.81606488472e-05 5.7876049807e-05 0.00299235649259 8.01171153292e-05 -0.000278212325148 0.00352264933079 -4.85599649345e-05 -1.49666081256e-05 0.00249857744847 -8.37788287438e-05 -9.87047272536e-05 82.5927755193 132.314359112
28000 48.7571528696 32.6289422761 32.0734122425 0.00301345482852 -1.49456567489e-05 -6.01825875581e-05 0.00282644670388 -5.14100673455e-05 -0.000381580696113 0.00300151913714 6.12734487517e-05 0.000294598263464 0.00286050442339 -9.62239555497e-05 5.18960632725e-05 0.00299587152058 8.16712840541e-05 -0.000274102409238 0.00351476447832 -4.31743844729e-05 -1.11453086505e-05 0.00251790588313 -8.40738568797e-05 -0.000100090522556 82.3778230477 132.383595335
29000 49.0585144018 32.6274377239 32.0673679162 0.00301383222837 -1.50382213206e-05 -6.0895776606e-05 0.00284510417153 -4.92892083237e-05 -0.00037362528506 0.00298497823837 5.72855644957e-05 0.000297962422051 0.0028626465741 -9.50280913341e-05 4.94270755346e-05 0.00300359149903 8.08755991267e-05 -0.000278802009203 0.00350051865159 -4.20620063237e-05 -1.41795890896e-05 0.00253424239588 -8.49199956153e-05 -0.000104053836099 82.1632545196 132.457376264
30000 49.3599413537 32.6259446969 32.0612415047 0.00301498894765 -1.4755731654e-05 -6.18674651268e-05 0.00286356396317 -4.77913531243e-05 -0.00037601301335 0.00297135129675 5.12046539789e-05 0.000286078649515 0.00286197001745 -9.55872004835e-05 5.19141131611e-05 0.00301277363668 7.94565647807e-05 -0.000290813223707 0.00349063668385 -3.85578168629e-05 -1.25799163775e-05 0.00254780889519 -8.53254520996e-05 -0.000104737359536 81.949902694 132.535223148
31000 49.6615353192 32.6244821863 32.0550206054 0.00301694723067 -1.44795663006e-05 -6.2674182193e-05 0.00288207232162 -4.78934207168e-05 -0.000384617097668 0.00295835003212 4.55572798326e-05 0.000275287092907 0.00286388491319 -9.57146446441e-05 5.22668430449e-05 0.00301467506299 8.01448578456e-05 -0.000282735019267 0.0034808302857 -3.53933436369e-05 -1.17161237287e-05 0.0025630627253 -8.62862024926e-05 -0.000104248990706 81.7349138762 132.616578878
32000 49.963323739 32.6230570283 32.0487435964 0.00301863613641 -1.40252752641e-05 -6.28170454494e-05 0.00290087862556 -4.63092379729e-05 -0.000382830974003 0.00294626918543 4.08965622865e-05 0.000275055901571 0.00286960754389 -9.27495909551e-05 4.73549852317e-05 0.00302203177885 7.87337517891e-05 -0.000283369122739 0.00347025163226 -2.96897748388e-05 -1.01919340346e-05 0.00258100061241 -8.60456916502e-05 -0.000105940038903 81.5206105592 132.703357647
33000 50.2652568076 32.6217305571 32.0425487378 0.00302076866915 -1.33327262331e-05 -6.29658742849e-05 0.00291818474881 -4.4204416302e-05 -0.000375596637288 0.00313107968021 2.36065372145e-05 0.000261805914281 0.0028722592452 -9.20671356992e-05 4.75291898472e-05 0.00303170954453 7.73477335765e-05 -0.000291318339249 0.00346270328852 -2.75943442497e-05 -1.00344923836e-05 0.00259395145362 -8.59102645902e-05 -0.000109452733755 81.2980757918 132.778072502
34000 50.5674214756 32.6204711723 32.0363227798 0.00302321788301 -1.26711830407e-05 -6.32732349842e-05 0.00293489822482 -4.37197740191e-05 -0.000381333077589 0.00312002603617 2.05128870015e-05 0.000254065641112 0.00287330802917 -9.28598801e-05 5.36479938066e-05 0.00303556742954 7.66374266788e-05 -0.000288536631225 0.00345192409687 -2.09227430357e-05 -6.44300476772e-06 0.00260571491788 -8.55783281652e-05 -0.000108781458141 81.0760801753 132.858784745
35000 50.8698978388 32.6192366736 32.0299707307 0.00302616239107 -1.20278697548e-05 -6.36417344755e-05 0.00295203701315 -4.2925421031e-05 -0.000387425480571 0.00310807858513 1.52424787273e-05 0.000255314628446 0.00288107629422 -9.03411548053e-05 4.76361906103e-05 0.00304144571293 7.51618583403e-05 -0.000285076353919 0.00344678297041 -1.67370844018e-05 -5.16786742902e-06 0.00261889078907 -8.60287400242e-05 -0.000107978898717 80.8647596545 132.96263649
36000 51.1726633151 32.6180821203 32.0236266603 0.00302938202391 -1.08683229487e-05 -6.32175003351e-05 0.00296834344323 -4.02434362363e-05 -0.000374376853819 0.00310032803352 1.34385369486e-05 0.000257537786763 0.0028861017492 -8.77289085589e-05 4.55771769853e-05 0.00304974802887 7.31876429197e-05 -0.000288912788492 0.00343573815262 -1.10530247837e-05 -4.21455708446e-06 0.00263632789404 -8.49036519072e-05 -0.000110339066967 80.6531897088 133.068986082
37000 51.4757408815 32.6170208883 32.0173124935 0.00303238068718 -1.01184814066e-05 -6.32493216275e-05 0.00298411885873 -3.93021506283e-05 -0.00037537100077 0.0030905024538 1.26061810323e-05 0.000248260075077 0.00288757865699 -8.6736711317e-05 5.02257740202e-05 0.00305559845556 7.10521584281e-05 -0.000291650044385 0.00343673506287 -2.10876848288e-05 -3.73146320891e-05 0.00264525404495 -8.45185391903e-05 -0.000113340286168 80.4391284247 133.175663846
38000 51.7791436488 32.6160614781 32.0109898107 0.00303549216683 -9.01508299242e-06 -6.31112932763e-05 0.00299898451618 -3.99458183291e-05 -0.000382683171541 0.00308150962551 8.81274871498e-06 0.000246482597253 0.00289396645478 -8.62352352416e-05 5.16202308442e-05 0.00305822180887 6.9300509637e-05 -0.000284099775665 0.003425650324 -1.25211216272e-05 -3.69724340641e-05 0.00265546904438 -8.4009973186e-05 -0.000111388537302 80.223695012 133.284373369
39000 52.0828696808 32.6152201022 32.0047133194 0.00303904712247 -7.90396359403e-06 -6.24153270796e-05 0.00301393427909 -3.67018698531e-05 -0.000374164701175 0.0030769580425 7.76148562665e-06 0.000252633390852 0.00290089916664 -8.24786730678e-05 4.54918732175e-05 0.0030671151473 6.70870331867e-05 -0.000285237178368 0.00342267879814 -1.02115036158e-05 -3.67431074502e-05 0.00266877149378 -8.34163551365e-05 -0.000111182737775 80.0085511455 133.395435209
40000 52.3869632407 32.6144798708 31.9984948901 0.00304296441765 -6.59503052186e-06 -6.20767452659e-05 0.00302904453705 -3.49565710871e-05 -0.000367308669995 0.00306869676639 1.06102839641e-05 0.000244146010328 0.00290385186992 -8.07762520759e-05 4.67250525864e-05 0.00307583636146 6.48617770633e-05 -0.000292821464434 0.00341982559036 -5.66048700422e-06 -3.59700366926e-05 0.00268298618514 -8.255772793e-05 -0.00011504755634 79.7927641532 133.507914717
41000 52.6914027237 32.6138730735 31.9923079985 0.00304595529313 -5.51791800421e-06 -6.15649267463e-05 0.00304269285361 -3.60453557134e-05 -0.000374001546914 0.0030621366204 8.41810243268e-06 0.00023965510245 0.00290726791295 -8.06410685877e-05 5.59667730084e-05 0.00307691044016 6.27920094134e-05 -0.000282279292476 0.00340898841906 2.54979947717e-06 -3.57072174536e-05 0.00269028717996 -8.17849368542e-05 -0.000115695630218 79.5751730115 133.619216952
42000 52.9961756518 32.6134027157 31.9861857733 0.0030495183288 -4.24866683911e-06 -6.07374682104e-05 0.00305575026022 -3.34687167685e-05 -0.000373335601365 0.00305906478376 8.59727936429e-06 0.000247715564863 0.00291620213128 -7.63261410599e-05 4.86939488529e-05 0.0030854472208 6.09658535691e-05 -0.000281452485014 0.00340773412698 4.86398771783e-06 -3.49655997179e-05 0.00269950127331 -8.15903472821e-05 -0.000113345144914 79.3573482849 133.731705028
43000 53.3013183616 32.6130555517 31.9801587991 0.00305326826863 -2.89526015225e-06 -5.99426424566e-05 0.00306964645711 -3.16247702078e-05 -0.000360490812826 0.00305329985563 1.51532670428e-05 0.00024285213048 0.00291947011494 -7.42082176548e-05 4.64238378555e-05 0.00309463893065 5.80879193728e-05 -0.000287087173721 0.00340573546911 9.17622286134e-06 -3.52239410112e-05 0.00271145885485 -7.9832158414e-05 -0.000115579558104 79.1406459059 133.846347868
44000 53.6068227194 32.6128577681 31.9741891939 0.00305648987472 -1.21447613823e-06 -5.94904566461e-05 0.00294853756732 -6.0131361934e-05 -0.000351705189758 0.00304718678547 1.39002472086e-05 0.000235552623219 0.00292272482595 -7.30994233274e-05 5.3220434169e-05 0.00309636318559 5.61011505322e-05 -0.000279929591684 0.00339534054804 1.84419070496e-05 -3.44323957372e-05 0.00271956881495 -8.00062455522e-05 -0.00012151552205 78.9222268995 133.957865745
45000 53.9126333656 32.6128079955 31.9682798382 0.00305987145548 1.29437324904e-07 -5.86023920597e-05 0.00296332808489 -5.86638325393e-05 -0.000362746233945 0.00326612610062 2.12322850995e-05 0.000171744069219 0.00292927987384 -6.93770661972e-05 5.33105255585e-05 0.00310362852668 5.46021598912e-05 -0.000277060908922 0.0033963246415 1.92177029385e-05 -3.4419427507e-05 0.00272679468714 -7.8255894804e-05 -0.000117533912336 78.702995101 134.067602109
46000 54.2187831571 32.6129042448 31.9624938881 0.00306338521271 1.74143967361e-06 -5.69727936374e-05 0.00297936755694 -5.63818796185e-05 -0.000350088685193 0.00325985575287 2.7595029374e-05 0.000172863113998 0.00293413660909 -6.63171688949e-05 4.89334553811e-05 0.0031129267565 5.23292708437e-05 -0.000279972262194 0.00339421252606 2.46015418908e-05 -3.39708064634e-05 0.00273612978755 -7.84091169738e-05 -0.0001177661274 78.4850442524 134.179209847
47000 54.5252774661 32.6131387648 31.9568006831 0.00306623142764 2.84859060943e-06 -5.73367211345e-05 0.00299392271126 -5.77660848943e-05 -0.00035165776292 0.0032463734424 2.93941547573e-05 0.000171793263485 0.00293548040433 -6.50071186984e-05 5.12662078594e-05 0.00311562185015 4.89131800045e-05 -0.000277048565732 0.0033851128211 3.19787767376e-05 -3.44273824386e-05 0.00274685021165 -7.77681446831e-05 -0.000122192628605 78.2667458319 134.287075906
48000 54.8320707443 32.6135370231 31.9511487907 0.00306953916964 4.72611698236e-06 -5.60913466487e-05 0.003006517708 -5.62904477876e-05 -0.000360266869831 0.00324103186531 3.78480311684e-05 0.00018335600818 0.00293882281253 -6.1409347491e-05 6.02889367926e-05 0.00312047234735 4.84873882328e-05 -0.00027208681416 0.00338725497135 3.33917118958e-05 -3.38107730221e-05 0.00275284660763 -7.6490549197e-05 -0.000123338224679 78.0473195595 134.390259756
49000 55.1391588266 32.6140816347 31.9456247609 0.00307219164076 6.01418822518e-06 -5.44679375075e-05 0.00301376848903 -5.413223152e-05 -0.000353530056182 0.00323465622 4.38796314115e-05 0.00018801638641 0.00294484471449 -5.72678629311e-05 5.34292867502e-05 0.0031287789098 4.62305552629e-05 -0.000273118285979 0.00338536807552 3.82393646837e-05 -3.38186298201e-05 0.00276081627011 -7.6335358357e-05 -0.000121077147797 77.8291548934 134.495230911
50000 55.446513867 32.6147696613 31.9402362475 0.00307477402554 7.5331967225e-06 -5.34169837985e-05 0.00302221750644 -5.38875709937e-05 -0.000348316751109 0.00322407728824 4.49282705401e-05 0.000185384216494 0.00294676143494 -5.55179459039e-05 5.37217950831e-05 0.00313177397582 4.30718939256e-05 -0.000272005847822 0.00337753100009 4.56890039634e-05 -3.40652131475e-05 0.00277008554855 -7.60934203249e-05 -0.000123016628559 77.6121905631 134.597641483
51000 55.7541357068 32.6156185478 31.9348967079 0.00307763815726 8.95664071512e-06 -5.31525765194e-05 0.00303199780107 -5.3732909767e-05 -0.000354771277015 0.00321626520423 5.2227854739e-05 0.000194627502531 0.00294804011508 -5.22367614815e-05 6.1139485426e-05 0.00313483870991 4.19542920989e-05 -0.000265899322581 0.00338069216094 4.60650336759e-05 -3.33017071189e-05 0.00277858762447 -7.54953369905e-05 -0.000127443668113 77.3958432502 134.69581733
52000 56.0620233775 32.6165960805 31.9296519903 0.0030800341409 1.03378221182e-05 -5.16529504635e-05 0.00304053274967 -5.16403129106e-05 -0.000353624443239 0.00321242016402 5.83550726628e-05 0.000201884577891 0.00295276894616 -4.77302087209e-05 5.89377908354e-05 0.00314317104685 4.01530042799e-05 -0.000265299315954 0.00337928191921 5.07541146436e-05 -3.38501685067e-05 0.00278463839266 -7.48443437021e-05 -0.00012566111497 77.1800877802 134.792857151
53000 56.3701512584 32.6177114028 31.9245610665 0.00308234673089 1.1730719649e-05 -5.03745000433e-05 0.00305107624582 -4.99918776753e-05 -0.000342958174073 0.0032037268102 5.85858988516e-05 0.00019602810271 0.00295571384244 -4.59836537189e-05 5.61967818699e-05 0.00314763807791 3.68912169492e-05 -0.000267357705806 0.00337213089317 5.75536675315e-05 -3.40930841676e-05 0.00279295661686 -7.57656082761e-05 -0.000126549625941 76.9654346704 134.887895431
54000 56.678514558 32.6189655787 31.9195364339 0.00308534506939 1.28810419387e-05 -5.02012793581e-05 0.00305986966071 -5.17137518976e-05 -0.00034815834899 0.00319553201833 6.35509939342e-05 0.000203519873129 0.0029563219916 -4.28989871182e-05 6.07101010898e-05 0.00314902761007 3.51013097362e-05 -0.000259053692676 0.00337698168065 5.73586863056e-05 -3.33975438099e-05 0.00278895078348 -6.03497272504e-05 -7.1996349771e-05 76.7533259197 134.978772872
55000 56.9871475185 32.6203391456 31.9145679766 0.00308748369831 1.43111800877e-05 -4.89512317817e-05 0.00306898962001 -4.84965612889e-05 -0.000350836702438 0.00319412004611 6.91280954514e-05 0.000211456630955 0.00295882496871 -3.83642793923e-05 6.5765012674e-05 0.00315686184918 3.42239014834e-05 -0.000257265514903 0.00337532969479 6.20779378527e-05 -3.37957613073e-05 0.00279503442544 -6.04662751385e-05 -7.20498257658e-05 76.541103747 135.066146215
56000 57.2959997219 32.6218216216 31.9096744953 0.00309006258455 1.56167271815e-05 -4.77323333047e-05 0.00307981222114 -4.68208240496e-05 -0.000336626135644 0.00318788775059 6.92178307019e-05 0.000203873647307 0.00296296602356 -3.62878582973e-05 5.90770147916e-05 0.00316285714379 3.06922251485e-05 -0.000261772491749 0.00336980612883 6.82016897211e-05 -3.46687676994e-05 0.00279681072315 -5.88099678946e-05 -7.21577026373e-05 76.329638165 135.151115061
57000 57.6050894325 32.6234162488 31.9049195849 0.0030922100877 1.64754586336e-05 -4.7296802844e-05 0.00308847533797 -4.79316078294e-05 -0.000339083329087 0.00317942821581 7.21083953521e-05 0.000208475229171 0.00296210926843 -3.37124641155e-05 5.97413888353e-05 0.00316240113883 2.88032058952e-05 -0.000251415021147 0.0033746128654 6.75297401286e-05 -3.34850993717e-05 0.00280441126978 -5.82749853265e-05 -7.10401465357e-05 76.1214068151 135.232470237
58000 57.9144395963 32.6251223561 31.9002028803 0.00309463099484 1.7378811121e-05 -4.69571239339e-05 0.00309613073343 -4.59381174527e-05 -0.000343838207471 0.00317855735295 7.73003871259e-05 0.000216066225625 0.00296345825717 -2.91792282485e-05 6.96215104471e-05 0.00316993580659 2.75994902431e-05 -0.000249316894659 0.00337327832989 7.0999710315e-05 -3.39474665974e-05 0.00281492420128 -6.12659442874e-05 -7.04773882219e-05 75.913672503 135.309648581
