cycle rbc_center_position[x y z] rbc_velocity[x y z] x_min_vel[x y z] x_max_vel[x y z] y_min_vel[x y z] y_max_vel[x y z] z_min_vel[x y z] z_max_vel[x y z] volume surface 
10000 70.9640262344 16.9484847167 8.33263375424 0.00443988483168 1.99895776861e-05 4.31856176198e-06 0.00342441872113 3.50438623242e-05 0.000217578009495 0.00533079504085 -3.72277546822e-05 -0.000165739885497 0.00431968207269 9.66065061479e-06 1.77996823395e-05 0.00456566874114 4.1981818081e-05 1.60656881042e-05 0.00342537402959 3.18884626384e-05 0.000120042658934 0.0053657626665 2.79922567035e-05 -0.000128027644105 86.087490704 140.630388817
11000 71.4067975481 16.9506002642 8.33308926107 0.00441543037122 2.19394311084e-05 4.82767318522e-06 0.00346435570859 3.83095657145e-05 0.00025148132431 0.00526395036332 -3.82580878851e-05 -0.000183701178329 0.00430108311845 1.46825312227e-05 1.96186723923e-05 0.00454019813194 4.16211789568e-05 1.48364507198e-05 0.00345000969798 3.6588850122e-05 0.000141130601723 0.00530052351114 2.99930363266e-05 -0.000141123804691 85.8844060252 141.544602463
12000 71.8471871912 16.9529408254 8.33360225571 0.00439243567154 2.43803827249e-05 5.32782755998e-06 0.00349626209971 3.86308000321e-05 0.000267886526204 0.00519908211622 -3.73707805014e-05 -0.00020646461306 0.00428500734178 1.92024233572e-05 2.71466792078e-05 0.00451413731258 4.16550508539e-05 1.30766114157e-05 0.00347456028367 3.69225766245e-05 0.000155659453829 0.00524303628015 3.35454081266e-05 -0.000152873867947 85.6482292944 142.386896285
13000 72.2852957622 16.955493067 8.3341235324 0.00437029974216 2.64664571698e-05 5.14612012094e-06 0.00353298058975 3.7734853642e-05 0.000293949237233 0.00513474874038 -3.66390607499e-05 -0.000223231127581 0.00426885086688 2.35093936473e-05 2.75717958087e-05 0.00448916828181 4.13934709596e-05 1.09264149027e-05 0.00349760263484 3.86449335127e-05 0.000168725054133 0.00518142170558 3.52376172203e-05 -0.000164963152151 85.3836494948 143.157890876
14000 72.7212691775 16.9582418817 8.33468615577 0.00434955019593 2.86812499957e-05 5.83374735858e-06 0.00357484805099 4.0306084392e-05 0.000319340329976 0.00507176623676 -3.42278122383e-05 -0.000243198567574 0.00425508363251 2.78748661862e-05 3.26538895863e-05 0.00446382439889 4.08321567665e-05 8.31133687558e-06 0.0035258089847 4.38593263818e-05 0.000189086593861 0.00505942741685 1.75911074794e-05 -0.000128167725209 85.0923972507 143.856244236
15000 73.1552051775 16.9612023215 8.33526550452 0.00432843602245 3.02611959255e-05 6.05683823898e-06 0.0036044065994 3.62745228558e-05 0.000328572190424 0.00500968946968 -3.15323447217e-05 -0.000257269534901 0.00423908489263 3.24252547277e-05 3.73403512882e-05 0.0044394607488 4.05559867349e-05 6.24942251627e-06 0.00354842861124 4.0744080533e-05 0.000197538185662 0.00500457761603 1.94613882301e-05 -0.000137303467781 84.7785542818 144.48701515
16000 73.5871908234 16.9643560674 8.33583407909 0.0043105295681 3.24375392609e-05 6.17534612834e-06 0.00364004806087 3.61409939533e-05 0.000346998733594 0.00495096629909 -2.80508434032e-05 -0.000274530116809 0.00422929519233 3.59094819772e-05 3.81924151997e-05 0.00441585062691 3.8578772114e-05 2.5779074215e-06 0.00357315768371 4.25044347943e-05 0.000206697068302 0.00495693461476 2.3239147541e-05 -0.000143758246249 84.4465505301 145.051970434
17000 74.0173874685 16.9677018519 8.33644122551 0.00429341593401 3.43904265627e-05 5.90704224191e-06 0.0036778387872 3.79488876646e-05 0.00035946394519 0.00489340076842 -2.44814997281e-05 -0.000285683691727 0.00421969064848 3.99754252646e-05 4.3699688259e-05 0.00439241906323 3.80955399141e-05 7.42167273289e-07 0.00360239204721 4.67841311687e-05 0.000223271411999 0.00490726442479 2.51217953394e-05 -0.000151438361261 84.097553792 145.552318301
18000 74.4458706738 16.9712236143 8.33702857477 0.00427693351469 3.60332445946e-05 5.68927496811e-06 0.00370521660055 3.46868937784e-05 0.000364980482088 0.00483860393124 -2.00781686239e-05 -0.000300474533333 0.0042097515231 4.24591327072e-05 4.32819104559e-05 0.00437097277672 3.68367289711e-05 -3.13636009085e-06 0.00362213303753 4.35771155017e-05 0.000224454015158 0.0048634750817 2.83130752891e-05 -0.000157368626432 83.7356433407 145.992181632
19000 74.8727701441 16.9749094375 8.33761390789 0.0042616231849 3.77685020993e-05 5.80432484595e-06 0.00373936376425 3.42441150136e-05 0.000379651090459 0.0047853360118 -1.5785446772e-05 -0.000308069634913 0.00420171022744 4.65720801979e-05 4.87177651373e-05 0.0043487149207 3.59501642056e-05 -5.428229358e-06 0.00364704068041 4.61742764476e-05 0.000232682870854 0.00481780989075 3.05016931796e-05 -0.000162065312272 83.3646603952 146.377352853
20000 75.2982324171 16.9787532907 8.33817606126 0.00424795788325 3.82559513701e-05 5.57027822812e-06 0.00376919491615 3.4152941768e-05 0.000379667686829 0.00473477234623 -1.1923819958e-05 -0.000321438154934 0.00419392162942 4.70750291391e-05 4.83147525222e-05 0.00432955280496 3.40654497458e-05 -8.54420073137e-06 0.00367201704697 4.61434264147e-05 0.000242799476032 0.00477838777722 3.19399112173e-05 -0.000167994962775 82.9839050785 146.704852274
21000 75.7223340728 16.9827375938 8.33873034388 0.00423427503481 4.05214266739e-05 5.21806971976e-06 0.00379416913056 3.17647124695e-05 0.000384573130932 0.00468635407268 -6.46315872822e-06 -0.000326138497786 0.00418707692521 5.10658332732e-05 5.00499326925e-05 0.00430896538186 3.376515986e-05 -1.14816504628e-05 0.00369035219779 4.47448992961e-05 0.000239939819699 0.00473745085193 3.51298612623e-05 -0.000170364868428 82.599804965 146.985962909
22000 76.1451498138 16.9868791733 8.33924551187 0.00422249274471 4.19090673212e-05 4.9620183335e-06 0.00382845937783 3.3630267965e-05 0.000394786784432 0.00463959349759 -1.92903657811e-06 -0.000337830445974 0.00418133850315 5.3573055403e-05 5.2342661745e-05 0.00429153553379 3.29422739948e-05 -1.31107881186e-05 0.00371455185931 4.96598855184e-05 0.000249186406136 0.00470129739031 3.63648169585e-05 -0.000176113970017 82.2107211066 147.217647824
23000 76.5668563315 16.9911519395 8.33975495406 0.0042117088366 4.33050174735e-05 5.15688449922e-06 0.00384813149562 3.26379515213e-05 0.000388400984905 0.00459703186258 2.86897280436e-06 -0.000339404713714 0.00417638937914 5.50725353382e-05 5.20880868553e-05 0.00427339703862 3.21332375587e-05 -1.70393321188e-05 0.00373364384745 4.66307196387e-05 0.000249099805591 0.00466606311908 3.95719004348e-05 -0.000175534761794 81.8212593376 147.406551909
24000 76.9874785042 16.9955308532 8.34019663319 0.00420150557756 4.45199021132e-05 4.11152700829e-06 0.00387293586101 3.11033817395e-05 0.00039363440067 0.00455433283202 6.80549101985e-06 -0.000350586541619 0.00417284821342 5.93381418063e-05 5.53042935469e-05 0.0042565961866 3.13367047416e-05 -1.89355794952e-05 0.0037513220855 4.65508810469e-05 0.000246962097055 0.00463319884768 3.89064259895e-05 -0.000182638849858 81.4316993236 147.557810032
25000 77.4071861047 17.0000370454 8.34060410929 0.00419265440356 4.54863094296e-05 4.06847612336e-06 0.00390006521565 3.47416518983e-05 0.00039311628417 0.00451773640616 1.1517928692e-05 -0.000348339924399 0.00416770858461 5.95751624083e-05 5.35963708584e-05 0.00424159888819 3.00956795691e-05 -2.26371351836e-05 0.00376934927758 5.20894928578e-05 0.000257971651719 0.00460259635837 4.26880274504e-05 -0.000178424555905 81.0445174264 147.671621305
26000 77.826054283 17.0046249545 8.34099393775 0.0041846040047 4.64565345323e-05 2.99425643033e-06 0.00391647550873 3.08571999251e-05 0.000390064683823 0.00447923956265 1.54112269424e-05 -0.0003568602059 0.0041659327848 6.20602762499e-05 5.48313162155e-05 0.0042269657445 2.99387633373e-05 -2.40614426644e-05 0.00377894892443 4.61766211773e-05 0.000245042248961 0.00457392358076 4.20173390189e-05 -0.000184882929863 80.6597079897 147.753189967
27000 78.2441765432 17.0093239261 8.34128404387 0.00417811908681 4.75006933063e-05 2.57239958435e-06 0.00394287487797 3.2459385126e-05 0.000396388441779 0.00444947313356 2.09299463763e-05 -0.000353157924043 0.00416360231279 6.320478559e-05 5.44079960409e-05 0.00421499980415 2.91532767479e-05 -2.68734944112e-05 0.00379474830354 4.97104721713e-05 0.000244939850586 0.00454963677913 4.68377300619e-05 -0.000178577162697 80.2795206568 147.806125899
28000 78.6617002565 17.0141013486 8.34156364344 0.00417233034198 4.80527084849e-05 2.60745932789e-06 0.00396181149806 3.15670799443e-05 0.000387634615478 0.00441505043334 2.43322909814e-05 -0.000356864963464 0.00416232491774 6.39930084088e-05 5.42879097146e-05 0.00420180118687 2.85876467924e-05 -2.88842962378e-05 0.00381068242046 4.85611212471e-05 0.000246033458554 0.00452308947185 4.6232661008e-05 -0.000183273147937 79.9041801566 147.829691474
29000 79.078638558 17.0189610552 8.34175448121 0.00416695897976 4.88828537196e-05 1.43847475025e-06 0.00398179159203 2.99580061434e-05 0.000388849851139 0.00438878419685 2.92539743465e-05 -0.000355702372613 0.00416174512242 6.62845424717e-05 5.4599937633e-05 0.00419044311875 2.80894253349e-05 -3.1020464519e-05 0.00382169243839 4.72815938512e-05 0.000236486948261 0.00450397752107 4.97542479203e-05 -0.00017744365423 79.5337376906 147.830202376
30000 79.4951307341 17.0238950258 8.34187734792 0.00416322082245 4.94868166502e-05 1.18308687093e-06 0.00400856100036 3.31497551693e-05 0.000386401675523 0.00436346133649 3.2899714562e-05 -0.000355700798414 0.00416060634331 6.58810512035e-05 5.25131784844e-05 0.00418052095786 2.77860395446e-05 -3.35542529327e-05 0.00383901303858 5.29623386676e-05 0.0002414714259 0.00448192119484 5.04391306201e-05 -0.000180367042553 79.1711569988 147.808591443
31000 79.9112667209 17.0288915294 8.3419679241 0.00415946732444 5.03044819457e-05 2.53002917592e-07 0.00402195564665 3.05693798307e-05 0.000380220889572 0.0043418171666 3.72149903244e-05 -0.000358014940774 0.00416227957469 6.91642465571e-05 5.49944996129e-05 0.00417056187076 2.80952774025e-05 -3.46864611981e-05 0.00385029643517 4.83508896568e-05 0.000230825056376 0.00446638936336 5.19413622441e-05 -0.00017697198418 78.813588746 147.764815121
32000 80.3270616803 17.0339490208 8.34195197938 0.00415684089452 5.09061050436e-05 -6.28269641944e-07 0.0040452111222 3.21966520512e-05 0.000383379613781 0.00432213503059 3.98700986314e-05 -0.000353195486824 0.00416161922673 6.89731507977e-05 5.18034095574e-05 0.00416291930746 2.72398755999e-05 -3.72703805196e-05 0.00386345771836 5.07313286197e-05 0.000226460623426 0.00444909285296 5.40644567138e-05 -0.000176862779156 78.4651277669 147.708124265
33000 80.7426543034 17.0390496072 8.3418941337 0.00415506707922 5.10388706973e-05 -6.94899157459e-07 0.00406322019527 3.18486307252e-05 0.00037257069585 0.00429834988174 4.31911353393e-05 -0.000359987214178 0.00416426386734 6.89226453528e-05 5.24485533035e-05 0.00415462510845 2.72560628092e-05 -3.81270523895e-05 0.00386774389232 2.37281210214e-05 0.000183639911626 0.00443501583009 5.27394807615e-05 -0.000178147271695 78.1235563436 147.632222764
34000 81.1580655792 17.0442072576 8.34175837507 0.00415336660219 5.19826746015e-05 -2.03083435291e-06 0.00408013322852 3.11704724662e-05 0.000372932953052 0.00428645211978 4.65185863396e-05 -0.000350771157753 0.00415386362506 5.84102626355e-05 0.000122747970646 0.00414799860943 2.69345935787e-05 -4.07454139722e-05 0.00387353154374 2.14845710625e-05 0.000173889337035 0.00442411545737 5.68806528438e-05 -0.000173319181839 77.7891911488 147.546093818
35000 81.5733797215 17.0494005221 8.34153107647 0.00415293784055 5.22242076551e-05 -2.44561711781e-06 0.00410427492463 3.39539874956e-05 0.000366824549421 0.00426429339636 4.85260056665e-05 -0.000352854661843 0.00415647992994 6.02773738282e-05 0.000117021012308 0.00414185040811 2.68215326835e-05 -4.19783267057e-05 0.00388463997601 2.40679452753e-05 0.000174874209702 0.00441176496256 5.45505280807e-05 -0.000180461433498 77.4639893765 147.447823536
36000 81.9886960115 17.0546568576 8.34126019122 0.00415306986618 5.27671854251e-05 -3.30454270392e-06 0.00411241539175 3.141632344e-05 0.000361606035845 0.00425468024067 5.23626034248e-05 -0.00034828855729 0.00416355740502 6.22551489054e-05 0.000120972535667 0.00413656143244 2.77128589172e-05 -4.36980112443e-05 0.0038938510835 2.10354103384e-05 0.000165846575349 0.00440468993267 5.84659101197e-05 -0.000170996857073 77.1441056471 147.336938945
37000 82.4039990139 17.0599277524 8.34088408869 0.00415340403548 5.29812225419e-05 -4.16041005215e-06 0.00412884108668 3.23595539731e-05 0.000364009699248 0.00423870028093 5.43014825794e-05 -0.000344604899798 0.00416572257446 6.33654961798e-05 0.000112442216709 0.00413293367954 2.66752390119e-05 -4.50747249852e-05 0.00390062030888 2.04627752266e-05 0.000161705817681 0.0043939246161 5.78361635233e-05 -0.000176617237189 76.8337836944 147.221584123
38000 82.8193947353 17.0652443954 8.34044235698 0.00415447081451 5.33097996425e-05 -4.71298445036e-06 0.00413856367306 3.25692709726e-05 0.00035049796634 0.00422584456113 5.78360887462e-05 -0.000345985206072 0.00417108141571 6.49071132088e-05 0.00011343531219 0.00412848076387 2.78004000064e-05 -4.59105457946e-05 0.00391093123126 2.20556849489e-05 0.000161983670663 0.00438964953257 5.88737676836e-05 -0.000170714770656 76.5300877183 147.095818877
39000 83.2349006299 17.0705413785 8.33992622923 0.00415557815342 5.30762406054e-05 -5.9604009864e-06 0.00415150963054 3.1177177374e-05 0.000352759657627 0.00421777985381 5.8468915713e-05 -0.000337670962962 0.00417705711726 6.52534907573e-05 0.000109111575593 0.00412574728552 2.66042113845e-05 -4.83400931075e-05 0.00391522141506 1.88870169565e-05 0.000154367294755 0.00438285982267 5.96870720522e-05 -0.000171844862429 76.2335466428 146.967276176
40000 83.6505478575 17.0758855172 8.33931102138 0.00415742057612 5.40174073239e-05 -6.50239658682e-06 0.00416791492359 3.25998900912e-05 0.000342255598717 0.00420130090361 6.16854251733e-05 -0.000343446516437 0.00418068057201 6.78523393958e-05 0.000106160588435 0.00412319786967 2.76839672742e-05 -4.86444131762e-05 0.00392385870975 2.12755024751e-05 0.000155942393461 0.00437851787891 5.85463097644e-05 -0.00017165125413 75.9453103851 146.833088778
41000 84.0663990148 17.08127155 8.33864513827 0.00415969998056 5.38127519068e-05 -7.06038328851e-06 0.00417899607609 3.07489889836e-05 0.000337925105895 0.00419859872006 6.29349196195e-05 -0.000332674456509 0.00418927529909 6.75190372968e-05 0.000108671236968 0.00412034521376 2.81917908253e-05 -5.05953903344e-05 0.00393184213923 1.92969884213e-05 0.000151435294275 0.00437486066148 6.12718751612e-05 -0.000169035683066 75.6618528687 146.69320878
42000 84.4824724196 17.0866909944 8.33786691834 0.00416220154545 5.44336439607e-05 -8.14135837723e-06 0.00419806600533 3.1474427225e-05 0.000337328283805 0.00418642954533 6.43376326956e-05 -0.000331734916374 0.00419182894035 6.9450292511e-05 0.000101008963556 0.00411947867377 2.77444201115e-05 -5.14983493437e-05 0.00393744757273 1.88432448543e-05 0.000148215560093 0.00437128128311 5.92371999015e-05 -0.000173848954045 75.3865295188 146.552229539
43000 84.8988518656 17.0921223591 8.33704296287 0.00416555939389 5.47899051336e-05 -8.52692594539e-06 0.00420854280051 3.18192385341e-05 0.00032328495501 0.00418190235195 6.64028845533e-05 -0.000329246028194 0.00419944719371 7.07403054215e-05 0.000104155147901 0.00411757368018 2.91329297198e-05 -5.22726792808e-05 0.00394798677001 2.13926371026e-05 0.000151831794252 0.00437011027491 6.13309519257e-05 -0.000168014584217 75.1160412104 146.405840696
44000 85.3155245364 17.0975949677 8.33613618906 0.00416842934595 5.49258630348e-05 -9.66597338981e-06 0.00422467705327 3.11779137609e-05 0.00032658213747 0.00417520398342 6.70094445245e-05 -0.000322635808764 0.00420408680763 7.0680031485e-05 9.71564102988e-05 0.00411759889021 2.8156927205e-05 -5.39616335361e-05 0.00395225069175 1.85004632552e-05 0.000145418618102 0.00436749045686 6.02606724978e-05 -0.000173905999419 74.8512789087 146.258204658
45000 85.7325292556 17.1030950438 8.33514696759 0.00417179420373 5.46278713924e-05 -9.88648617234e-06 0.00423858752424 3.01826382299e-05 0.000313339872919 0.00416640229271 6.93331408208e-05 -0.000325492424027 0.00421010459486 7.09490250342e-05 9.74066929106e-05 0.00411702572285 2.89662517549e-05 -5.34243262382e-05 0.00396123860322 1.9513171861e-05 0.000149045441647 0.00436755421131 6.01523251333e-05 -0.000169089626921 74.5927814141 146.107924616
46000 86.1498997481 17.1086337945 8.33410462939 0.0041754137137 5.50745241925e-05 -1.1010974928e-05 0.0042518010808 3.08382331791e-05 0.000311218651421 0.00416467640327 6.97554395933e-05 -0.000316291995512 0.00421740852604 7.14693679356e-05 9.5191976658e-05 0.00411681099708 2.93598133369e-05 -5.60103567981e-05 0.00396943919643 1.9371810479e-05 0.000146395776572 0.00436614904397 6.10565644984e-05 -0.00017188472354 74.3378879075 145.954094135
47000 86.5676248678 17.1141936097 8.33297907965 0.00417882159367 5.57999517893e-05 -1.14901242201e-05 0.00426763331997 3.04554646987e-05 0.000303829033385 0.00415512571106 7.10890823648e-05 -0.000317510115375 0.00422085802778 7.36455840674e-05 9.23544981432e-05 0.00411734412039 2.97347192558e-05 -5.54808579769e-05 0.00397501219082 1.80423200571e-05 0.00014365567912 0.00436710231919 5.91773174032e-05 -0.000170704657092 74.0892833825 145.801487052
48000 86.9857601772 17.1198071383 8.33179767482 0.00418349733327 5.60751592826e-05 -1.21427014485e-05 0.00427905298368 3.18920704365e-05 0.000295733028042 0.0041553858546 7.16380287274e-05 -0.000312282308431 0.00423047274208 7.5033115737e-05 9.61342646139e-05 0.00411729289695 3.11622491406e-05 -5.73678060172e-05 0.00398559290363 2.16097154795e-05 0.000150721849522 0.00436771178395 6.10715005365e-05 -0.00017187789335 73.8438433492 145.644558965
49000 87.404287419 17.1254271062 8.3305415546 0.00418722599869 5.63064021543e-05 -1.30822343706e-05 0.0042958397075 3.16205115632e-05 0.00029670324661 0.00415030649928 7.2617635264e-05 -0.000308173829465 0.00423288759841 7.44578808272e-05 8.7160715748e-05 0.00411912889882 3.01810772909e-05 -5.7595817229e-05 0.00399043651433 1.84712301666e-05 0.000144045972426 0.00436959365583 5.90184814435e-05 -0.000173762641823 73.6030569962 145.487575018
50000 87.823208554 17.1311085335 8.32922359903 0.00419139278663 5.68821820111e-05 -1.33808608352e-05 0.00430508166514 3.1687493544e-05 0.000282005292792 0.00414671643013 7.31157687685e-05 -0.000308038431917 0.00424011807798 7.67359411914e-05 9.10151558913e-05 0.00411979534953 3.20259598775e-05 -5.75895149336e-05 0.00399942566974 2.06654114872e-05 0.000149366470274 0.00437028558602 5.97778150807e-05 -0.000172478157584 73.3660332343 145.330206127
51000 88.2425636453 17.1368140211 8.32785478707 0.00419563480581 5.67679590399e-05 -1.40859733643e-05 0.0043201058089 3.28117332428e-05 0.000283774564543 0.00414434716017 7.39513978317e-05 -0.000301022985382 0.00424556389123 7.53797887148e-05 8.53043219175e-05 0.00412129054905 3.13918547656e-05 -5.90088210808e-05 0.00400827772802 2.06271587841e-05 0.000149804404205 0.0043711899555 5.91496281417e-05 -0.000179675842787 73.1316775118 145.168446592
52000 88.6623349522 17.1425479447 8.32641043319 0.00419954715983 5.71002866365e-05 -1.44657029481e-05 0.00433104280877 3.03873919478e-05 0.000271223419333 0.00413927453862 7.53157694939e-05 -0.000304036528738 0.00425053152819 7.56584751498e-05 8.52543861711e-05 0.00412352221511 3.22953030223e-05 -5.86928879764e-05 0.00401472398186 1.85256891861e-05 0.000148724578244 0.00437291783962 5.85204436422e-05 -0.000176007358979 72.90128526 145.010091129
53000 89.0825505659 17.1483365535 8.32491536919 0.00420462042815 5.80860209555e-05 -1.52062384718e-05 0.00434248824445 3.43151830804e-05 0.000267910388256 0.00413983505377 7.54732472832e-05 -0.000296712435917 0.00425899941642 7.79944803737e-05 8.58950349735e-05 0.00412465432542 3.41129255557e-05 -6.0156266988e-05 0.00402560427432 2.33702520861e-05 0.000157649184352 0.00436422604091 4.16137680279e-05 -0.000112150982376 72.672795304 144.847378882
54000 89.5032284112 17.1541452303 8.32337683619 0.00420875820909 5.83784531095e-05 -1.5974957504e-05 0.00435496506473 3.28969485668e-05 0.000260452665132 0.00413661492854 7.64417724468e-05 -0.000293778984369 0.00426160917822 7.87448492219e-05 8.10373515529e-05 0.00412756797237 3.32529130144e-05 -5.95204708168e-05 0.00403115425608 1.99379194893e-05 0.000150173731286 0.00437024678912 4.42684525918e-05 -0.00011001412552 72.4474882481 144.686519502
55000 89.9243208484 17.1599940516 8.32176670515 0.00421335203191 5.88529522965e-05 -1.64004761323e-05 0.00436469844618 3.40505635385e-05 0.000252644552639 0.00413579030805 7.64848511343e-05 -0.000293222900533 0.00427120734379 7.99648856446e-05 8.56386865631e-05 0.00412903859129 3.52094443697e-05 -5.96479616159e-05 0.0040411934331 2.29621476434e-05 0.00015904644184 0.00437316860772 4.20205427052e-05 -0.000113724685066 72.223975764 144.524056914
56000 90.3458990608 17.1658919699 8.32013234599 0.00421817482779 5.93449083077e-05 -1.67860759623e-05 0.00437832589672 3.51474234663e-05 0.000251569008448 0.00413384447326 7.73063502917e-05 -0.000287131660766 0.00427364810035 7.99703487139e-05 7.93016311919e-05 0.0041326552922 3.45250441045e-05 -6.01683909726e-05 0.00405056337745 2.27642982908e-05 0.000157544687795 0.00437578199084 4.18358748252e-05 -0.000112650786861 72.0026069174 144.358952276
57000 90.7679260059 17.1718177726 8.31843706176 0.0042224374012 5.96027881779e-05 -1.73205715393e-05 0.00438615138546 3.37219945489e-05 0.000239298698246 0.00413174894906 7.74325671715e-05 -0.000288875435516 0.00428076569486 8.12527504856e-05 8.16569655351e-05 0.00413511741801 3.5906469484e-05 -5.9370416274e-05 0.00405810844803 2.16853691571e-05 0.000159211234409 0.00438223191488 4.20447774909e-05 -0.000116702130692 71.7825764584 144.19627291
58000 91.1904104447 17.17779941 8.31669986127 0.00422745373737 6.03494090124e-05 -1.72548700615e-05 0.00439846356599 3.87370225851e-05 0.000240185873807 0.00413186001474 7.8572817054e-05 -0.000282673367994 0.00428551695423 8.13781116923e-05 7.85650509943e-05 0.00413777600098 3.62793415083e-05 -6.04677750174e-05 0.00407073315707 2.70917742641e-05 0.0001690202399 0.00438195584951 3.94830741264e-05 -0.000117595345108 71.5641596352 144.028367308
59000 91.6133509493 17.1838210361 8.31494324299 0.00423157409502 6.04949297164e-05 -1.76885694063e-05 0.00440613510231 3.47728089991e-05 0.000227815724875 0.00413022596682 7.83096281121e-05 -0.000280291888143 0.00429053448096 8.25527089839e-05 7.89450221544e-05 0.00414081785461 3.69116833393e-05 -5.9060090575e-05 0.00407674344991 2.23100497424e-05 0.000162510170525 0.00439035221713 4.11548752768e-05 -0.000118597597965 71.3465012518 143.863445021
